Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
30/09/2020 11:43:49,47-Raniganj (SC) [7-Araria],036,Main,https://drive.google.com/open?id=1WNBzWiMa2Mzny7eV_1JB2ia_a3nDmzfp,https://drive.google.com/open?id=13WYPWrNZBGLnG04jQchU4XjaHLrdwC_m
30/09/2020 11:45:08,47-Raniganj (SC) [7-Araria],037,Main,https://drive.google.com/open?id=1th2AdQhbBXZRWlWoGaOJG2HGEiquorlE,https://drive.google.com/open?id=1w02a19lqm5dIVIFjnenI1kLjq5vNO8i7
30/09/2020 11:45:20,48-Forbesganj [7-Araria],142,Main,https://drive.google.com/open?id=1AT9WNq5nvsbnnmAZMAyr2RA69cfiiM13,https://drive.google.com/open?id=1rhH-WUxjSeCCoy2l9l_vc_YWqiD7uHHt
30/09/2020 11:46:08,47-Raniganj (SC) [7-Araria],037,Auxiliary,https://drive.google.com/open?id=1Jo2zk3ooHp23qiesqNf1F_LLxiYDXLOY,https://drive.google.com/open?id=1BgvzaCfAeO_H2VRhPrSyNbWFUyEa38Vf
30/09/2020 11:46:33,48-Forbesganj [7-Araria],142,Main,https://drive.google.com/open?id=10ePL2hDy3rvYVoq3r_7AER7wxN97a0My,https://drive.google.com/open?id=17RSWw4ypWmSSaTgiCGcFuKE1W8PLolLF
30/09/2020 11:47:56,48-Forbesganj [7-Araria],142,Auxiliary,https://drive.google.com/open?id=1ql6TiN2qyNKPQ3fHpuAPpu85644oWc9b,https://drive.google.com/open?id=1oUUuIrJ--NGv7LG6tzY-lICVOtVHL5ED
30/09/2020 11:48:23,47-Raniganj (SC) [7-Araria],038,Main,https://drive.google.com/open?id=17PF5GQEwwWUMZgbvv1LWOKuRelfwqCYp,https://drive.google.com/open?id=14ePobUB4OW2TOyeEvXUeBAXeATBZ_wny
30/09/2020 11:49:36,48-Forbesganj [7-Araria],143,Main,https://drive.google.com/open?id=1R1pAR8XOFJ_29PXCapTLlbBAFXsikvE7,https://drive.google.com/open?id=17wxZxzh3o_gAljSdl9iUfh2-EWeJcSHF
30/09/2020 11:50:02,47-Raniganj (SC) [7-Araria],039,Main,https://drive.google.com/open?id=1t2iPlnyOB9v9qKg7Sem2YFal79ojgUSk,https://drive.google.com/open?id=1ra_PN2jhEIq52qrHRaYyfbi4VbPs3RI4
30/09/2020 11:50:58,48-Forbesganj [7-Araria],144,Main,https://drive.google.com/open?id=1mmNgequKaql3RnS0Hzq2rdIkbZe99KiN,https://drive.google.com/open?id=1TRfRNM3YULYHmtampOwDkDodU4CKigO9
30/09/2020 11:52:05,48-Forbesganj [7-Araria],144,Auxiliary,https://drive.google.com/open?id=1VnKxxlkDP6_Td-dtFbWmfXpl2C5QJ55G,https://drive.google.com/open?id=17M2i1W5zD6O9CjM66_5-ckXKDzP-7fHI
30/09/2020 11:52:14,47-Raniganj (SC) [7-Araria],039,Auxiliary,https://drive.google.com/open?id=1is4iz7HAjypLt30SOp-3w_tqQCfcz1Tv,https://drive.google.com/open?id=1RcMOwdIRuY7NYQz7sncIg4N1JOMoFgo4
30/09/2020 11:53:17,47-Raniganj (SC) [7-Araria],040,Main,https://drive.google.com/open?id=14qm4piXj7vcGT1JkuF2Yad46nmt4vAzl,https://drive.google.com/open?id=1Cyx4AH40NOwGe0rn3bIq3rJi2nE4RqZe
30/09/2020 11:53:39,48-Forbesganj [7-Araria],145,Main,https://drive.google.com/open?id=1zDDlihT2EBdMzIxUR2WuOy4g0VgrsPeE,https://drive.google.com/open?id=1hCen3OG1dFqmV44dN-3KIM7Iacmf9GL_
30/09/2020 11:55:04,48-Forbesganj [7-Araria],145,Auxiliary,https://drive.google.com/open?id=1gzdZO5hacj54WAnMe3-c30_11YbImiMC,https://drive.google.com/open?id=1VR42ISNiVtXQr-mTuWCsy7b0cidmbz6d
30/09/2020 11:55:29,47-Raniganj (SC) [7-Araria],041,Main,https://drive.google.com/open?id=13pqkrpdM91YgSqielcxfs7Cvel8HPm-s,https://drive.google.com/open?id=1EviAgncrV8gqmzIr3gYaibZPmErQPUP3
30/09/2020 11:56:40,48-Forbesganj [7-Araria],146,Main,https://drive.google.com/open?id=1UXK_ra0dCPOeYCXnaYnKSQhRYnXpXfF1,https://drive.google.com/open?id=1ni2OS816dGuv6BlT9pbFqCHOCloJ5iU1
30/09/2020 11:56:59,47-Raniganj (SC) [7-Araria],042,Main,https://drive.google.com/open?id=1_TwiALUMAXUzIAURftzptJl68eRcHfDO,https://drive.google.com/open?id=1XfzVklqs9-OHXPr37JUARb_SMdlvw5VE
30/09/2020 11:57:57,47-Raniganj (SC) [7-Araria],042,Auxiliary,https://drive.google.com/open?id=1XU_cDRnLqtKhHcPpjTpGeFxtzNo9Izdw,https://drive.google.com/open?id=1yaTljsjjZsd6ao4CTfpl3GjBdJXAjQuc
30/09/2020 11:58:50,48-Forbesganj [7-Araria],146,Auxiliary,https://drive.google.com/open?id=1H38zbgHVYJarLhRVyTEZvFm5PYb1z8cs,https://drive.google.com/open?id=15XgU-IWVyCbqXg8KnT6WpHvupV9ohkUK
30/09/2020 11:59:00,47-Raniganj (SC) [7-Araria],043,Main,https://drive.google.com/open?id=1vZTBu4rdtxqyw86EQgOVf2G2Nsxz1yqX,https://drive.google.com/open?id=1Q5nm_3sRB32FL-nB-YwPba4x0DNetN8u
30/09/2020 11:59:52,47-Raniganj (SC) [7-Araria],043,Auxiliary,https://drive.google.com/open?id=16xyUJezwiM4Zbn3C58BEWbs1K7CxHgdK,https://drive.google.com/open?id=1EWoACQxDcjysSBhzA_yf96nqABqm5K4A
30/09/2020 12:01:01,48-Forbesganj [7-Araria],147,Main,https://drive.google.com/open?id=1oaGknwxY9PuygFtDg55rNm6nxhyNgX_I,https://drive.google.com/open?id=1iLeUSH1VUHvEyDtUd-2Ta-Ap1bPMxA3Q
30/09/2020 12:01:05,47-Raniganj (SC) [7-Araria],044,Main,https://drive.google.com/open?id=1_5ufv9hyhc6we4q_pCiW2iNF_1JeesCc,https://drive.google.com/open?id=1YyySm5bNouJif9BTUPxWDG-v4jw4-WTP
30/09/2020 12:02:33,47-Raniganj (SC) [7-Araria],044,Auxiliary,https://drive.google.com/open?id=1eti-TTGH1GQ0qR57sXbACSRVJQy0iZTa,https://drive.google.com/open?id=1eAHMN2aYo4sVWe2ZY2XFHWgMvDu8qJo9
30/09/2020 12:02:44,48-Forbesganj [7-Araria],148,Main,https://drive.google.com/open?id=1CymFFyrYTYNK4jcLvB2wJ-eyH8ZpZ-su,https://drive.google.com/open?id=1fkJ-0FF6z0d-lCa2mLQycbmJwS1gKv9N
30/09/2020 12:03:40,47-Raniganj (SC) [7-Araria],046,Main,https://drive.google.com/open?id=1b-sV-uW_bA74OPrD6MTuQZLIqkkv6aeU,https://drive.google.com/open?id=14yrSNgWUMfFg7zA9ZU3PUQELTuZ6niqp
30/09/2020 12:04:23,48-Forbesganj [7-Araria],148,Auxiliary,https://drive.google.com/open?id=1NGHTcFSO69HVzOi4FL3RyXupHYdU0KFv,https://drive.google.com/open?id=1u5GHZ7wdavXt-MXQR0xq_0Bno3zB3GuN
30/09/2020 12:04:53,47-Raniganj (SC) [7-Araria],047,Main,https://drive.google.com/open?id=1H3yJ85PO0fEUDU3H54UebFFNKLwGjpxE,https://drive.google.com/open?id=1USuo6KDko6ln2zfp1RZI3EU3QV2Qf8UJ
30/09/2020 12:05:21,50-Jokihat [7-Araria],002,Main,https://drive.google.com/open?id=1ilwsfYSwpX7BkKaXMYD8dAYX7CSP6Uaf,https://drive.google.com/open?id=1o6PvV7NDWFhP4i0W6HENev2gLLnXTL8s
30/09/2020 12:05:50,47-Raniganj (SC) [7-Araria],047,Auxiliary,https://drive.google.com/open?id=1WhFA0k7KywG6mDEqmBPyboneq4AuLDzX,https://drive.google.com/open?id=10rQfuoFgh3y3iiBwCGkZuQqNBe4nsOMs
30/09/2020 12:06:29,48-Forbesganj [7-Araria],149,Main,https://drive.google.com/open?id=1rUx0meIFvN9IKQaM1o4JKZaQEFp7uuBJ,https://drive.google.com/open?id=1prtik5si6Bd_m2sRRrcC4vQUcxkC5Rwh
30/09/2020 12:06:41,50-Jokihat [7-Araria],006,Main,https://drive.google.com/open?id=1iP-xVfPgKJ4PYsBOVI1hOnLl6D9qocF8,https://drive.google.com/open?id=1gLUKsHRPqr0IY-da9MjbaYjX9kWBmMlk
30/09/2020 12:07:24,47-Raniganj (SC) [7-Araria],048,Main,https://drive.google.com/open?id=1TGqbyN0Oj9RcTzM4WaBJ-bTPFczYc-8f,https://drive.google.com/open?id=1gZDBlcrqRIjfT7SjuNe1Br-L5d0QPTT_
30/09/2020 12:07:49,50-Jokihat [7-Araria],006,Auxiliary,https://drive.google.com/open?id=1n0eosNmUaUwsjBA5JkgiSmwb9DULGcgU,https://drive.google.com/open?id=1wbBB3zQZNPDPFsEWjsxV_BTzol6ZB_Mw
30/09/2020 12:08:33,47-Raniganj (SC) [7-Araria],049,Main,https://drive.google.com/open?id=194JZxDVgkVKdH9VeqUD2RWviHgFvJs34,https://drive.google.com/open?id=1er29cZhAzP3YVjdvtYsb_I5J6dfIojaL
30/09/2020 12:09:54,48-Forbesganj [7-Araria],150,Main,https://drive.google.com/open?id=1oinF3Xy1SR-MZvO8JyFlQk8LfR3rM1Gs,https://drive.google.com/open?id=1ya6FUA-px9qhm98ueoJIp1CU4TQpJ0a7
30/09/2020 12:10:05,47-Raniganj (SC) [7-Araria],049,Auxiliary,https://drive.google.com/open?id=1our7qti5jF7xTFMdEUgIpLxbemCmuvDt,https://drive.google.com/open?id=1EFDAMs1p5eubY3GWTDhGWOGxbgQukzcr
30/09/2020 12:11:12,47-Raniganj (SC) [7-Araria],050,Main,https://drive.google.com/open?id=1Fv4TXMj8iVpREbCZcqWJqGuty87nVyUh,https://drive.google.com/open?id=1IF1uguwbRW_xmYZ2X20vGVUTuZ8SWHOJ
30/09/2020 12:12:13,47-Raniganj (SC) [7-Araria],051,Main,https://drive.google.com/open?id=1XbbuBG_Dvj2tmIqRM0it3QQNCwOyEVye,https://drive.google.com/open?id=17MRrxhMd4EZwQnJsYa54j0CoF6aeUii9
30/09/2020 12:18:14,47-Raniganj (SC) [7-Araria],053,Main,https://drive.google.com/open?id=1FNPhMXOEdFl7_z0KecmjlBidtbwcek3X,https://drive.google.com/open?id=1o1LC7k49hKtIBNuwgl8st1FLH-PE7W_i
30/09/2020 12:19:21,47-Raniganj (SC) [7-Araria],053,Auxiliary,https://drive.google.com/open?id=1E2wx5XYfbCuIwweNpadQucwovSIKf0nW,https://drive.google.com/open?id=1uty1O4Z_FAKn_MIu5b2lKzIR1T5gV0LD
30/09/2020 12:19:23,48-Forbesganj [7-Araria],151,Main,https://drive.google.com/open?id=1z5jId90VEhQVNGyo983szYkNqEPrM2Fv,https://drive.google.com/open?id=1dWZ_cJ3QRpGI0Ahvuno9EswrPUsHi-8K
30/09/2020 12:20:44,48-Forbesganj [7-Araria],151,Auxiliary,https://drive.google.com/open?id=1wY0oRHQQwPrzC5IaeFERh3TYxqFmvLqY,https://drive.google.com/open?id=14LBAfz3_64-twQosWj4_I9WTR-jhV6dd
30/09/2020 12:21:01,47-Raniganj (SC) [7-Araria],054,Main,https://drive.google.com/open?id=1_Ntj32psrwWw3awsW9uvfUKrjhkPmcjO,https://drive.google.com/open?id=1eZbINoIktY5AfOQbDmfhpyqvmXpDn_2Y
30/09/2020 12:22:07,47-Raniganj (SC) [7-Araria],054,Auxiliary,https://drive.google.com/open?id=1SGdLbnlXmlZGnwu97KfdI2oMD8_luNWK,https://drive.google.com/open?id=1xQYS9AMtcKPyqv_a5Jjm0k19Ity0ojnD
30/09/2020 12:22:31,48-Forbesganj [7-Araria],152,Main,https://drive.google.com/open?id=10zfugLAT1lV8YSwtFz6mexcw6sk_Ax-M,https://drive.google.com/open?id=1LmxNlIR_AR_mkIH29pBkj_Tnp99ek1Po
30/09/2020 12:22:32,48-Forbesganj [7-Araria],190,Main,https://drive.google.com/open?id=1m13tjI8nU5xjsbTsLRafEDfx63Q_0MO5,https://drive.google.com/open?id=1nZKXnlNsXpyAXnqzKvbKSf8l1e5tjZnP
30/09/2020 12:23:22,47-Raniganj (SC) [7-Araria],055,Main,https://drive.google.com/open?id=1LZVSTWgW5-XzfLYniJw7BxszouvUQoUf,https://drive.google.com/open?id=1RAiswj93-OGclIFHhdWrTnCnGdzWk87_
30/09/2020 12:23:30,48-Forbesganj [7-Araria],190,Auxiliary,https://drive.google.com/open?id=1QacEE-eh52KrR97cJCH6WrxOkVOFxTTI,https://drive.google.com/open?id=10PjAyPUVLjpIZpv5vgMglHGUV7ZiFKKa
30/09/2020 12:24:19,48-Forbesganj [7-Araria],152,Auxiliary,https://drive.google.com/open?id=1qHPnG17S0IxgKRut7baJ6J5Q8u3GFKDL,https://drive.google.com/open?id=1KS8Hpqcgw7ElC-q8SSSc1yJjcVVvFCv0
30/09/2020 12:24:19,47-Raniganj (SC) [7-Araria],055,Auxiliary,https://drive.google.com/open?id=16xmrXqBmXI2KJ8PxXP6AA29lvYZZ9WNF,https://drive.google.com/open?id=1H6zy3pyZO19yJzZYv3se9n99iwqybvnN
30/09/2020 12:25:38,47-Raniganj (SC) [7-Araria],056,Main,https://drive.google.com/open?id=1F-fEH9gmYMOvQGaULxAmnmwMGS-jZJ14,https://drive.google.com/open?id=1qFDrjO0SzLOdaSyeb5asR8-rMNuKypBQ
30/09/2020 12:25:56,48-Forbesganj [7-Araria],153,Main,https://drive.google.com/open?id=1dnD5h5sKf1PxLBWmMX7Brl-BovOvkv2v,https://drive.google.com/open?id=13PnBoghRle0Zp2bymmsEV4Qf_L4KnXZ9
30/09/2020 12:26:43,47-Raniganj (SC) [7-Araria],056,Auxiliary,https://drive.google.com/open?id=1nlyzw4E41M2UwL6V5cUoazS1RexnySgR,https://drive.google.com/open?id=1BGZSJAqKKuvz1oaq29GFlSQCIsAqCk94
30/09/2020 12:27:39,48-Forbesganj [7-Araria],154,Main,https://drive.google.com/open?id=1YsmoXbRe601pkJv1P6GS0CnkfYLyCT8z,https://drive.google.com/open?id=1YDrkItA3x28Fuvq3CTIT7xqkL3SvMkC_
30/09/2020 12:27:51,47-Raniganj (SC) [7-Araria],057,Main,https://drive.google.com/open?id=1FwcjLSw9xq53mIQgUDKP2SRDBXLHsYX4,https://drive.google.com/open?id=1b7gbgSDfWjZ-LF95PR7Vz0GDf7e8Qi3b
30/09/2020 12:28:56,47-Raniganj (SC) [7-Araria],058,Main,https://drive.google.com/open?id=18SX2Gi4h6Npitc9DLUkHXroLJ9rM2B53,https://drive.google.com/open?id=1Auov01qJWTPmZSes-YcOhQLHuVJ4cRNy
30/09/2020 12:29:57,47-Raniganj (SC) [7-Araria],058,Auxiliary,https://drive.google.com/open?id=1wv5qfAamQ-ZsSiI4NrbdpWMPfdFfHJkA,https://drive.google.com/open?id=1zjuv4jxQ6d_BUlqMgUXrLXutmQUy22Nc
30/09/2020 12:31:05,47-Raniganj (SC) [7-Araria],059,Main,https://drive.google.com/open?id=10rjuV0aOMZ1DI15tieVDPAF7wQcpvGzV,https://drive.google.com/open?id=1rGAsS9ome2yRMwHXlOhs2g3fOm8kfA2Y
30/09/2020 12:32:04,48-Forbesganj [7-Araria],189,Main,https://drive.google.com/open?id=1eYQ6u94pxIM2AmC4QqntV__IqFpqJYfy,https://drive.google.com/open?id=1yLCfABqpq0Yx_RA5xwPNBHG5b43MvnyR
30/09/2020 12:32:29,47-Raniganj (SC) [7-Araria],060,Main,https://drive.google.com/open?id=1NYqW_2mawTtqGAHM2tJMkRdKsXpPZ22J,https://drive.google.com/open?id=1lY2u0VweK7JW6PmiW9Q6UGK4VRwTDO7b
30/09/2020 12:33:28,47-Raniganj (SC) [7-Araria],060,Auxiliary,https://drive.google.com/open?id=1qFVntR-gs0Zxcm66rXl6jCpn7l8pt-sF,https://drive.google.com/open?id=1GW1L9s2frrCVeDlh6s8ViG0Zv5GuwUHJ
30/09/2020 12:33:33,48-Forbesganj [7-Araria],189,Auxiliary,https://drive.google.com/open?id=1hsWOc7tGd4fXUWxcVCJ-PiFjsItwKwmb,https://drive.google.com/open?id=1B9VxWsBI8bsor4ntLbSj68L2Z0OKdwON
30/09/2020 12:34:46,47-Raniganj (SC) [7-Araria],061,Main,https://drive.google.com/open?id=1ttC1MW-U7UC47FPIR4KjuxU5NRQZV0e1,https://drive.google.com/open?id=1g-1K8zeJSf0NOGElUe7gXPyfFBsXr3OK
30/09/2020 12:34:57,48-Forbesganj [7-Araria],188,Main,https://drive.google.com/open?id=1k6O5tJGyowZTblFqgVTy3CsEWPu2wrHo,https://drive.google.com/open?id=1FCo_lQUojyobH9wXVVjwcjboLxdiSdcX
30/09/2020 12:35:52,47-Raniganj (SC) [7-Araria],062,Main,https://drive.google.com/open?id=1Ojj0iwi92A_-NsyH7On__cahAEEBpHUd,https://drive.google.com/open?id=1r49DB2XP8tb68IvS919fgAN4uc2ZzkOn
30/09/2020 12:36:50,47-Raniganj (SC) [7-Araria],062,Auxiliary,https://drive.google.com/open?id=1dKqbklWprvL6jbmoSRkpTpY41irRWeyV,https://drive.google.com/open?id=16a4xFrO9Bn0rWoFrUZDx7jjm4qaDkDDV
30/09/2020 12:37:06,48-Forbesganj [7-Araria],187,Main,https://drive.google.com/open?id=1MPSqx9qNjBd-MUtAZl1M6rFmM26hCXf3,https://drive.google.com/open?id=1VxJyhjUDVtfmSlYoKFi7MECi1eHFe7sw
30/09/2020 12:37:58,47-Raniganj (SC) [7-Araria],063,Main,https://drive.google.com/open?id=1S_NohFMwsnzeib1do2u04fNsLeqFX7k7,https://drive.google.com/open?id=1QmElpHwol-_c_fPE9EwW220DK-mDWLAV
30/09/2020 12:38:18,48-Forbesganj [7-Araria],187,Auxiliary,https://drive.google.com/open?id=1VPYOnoEFRW4KVkNnfCKGP6hDh9Qazh1D,https://drive.google.com/open?id=1zLex7kIrhDwhOBHNL-kWTn5aMO--ZFVP
30/09/2020 12:39:04,47-Raniganj (SC) [7-Araria],063,Auxiliary,https://drive.google.com/open?id=17GXzlQlndtkuFUtLk_wBXiUrJfd8nNHe,https://drive.google.com/open?id=1-hecNI7Zy2Vj8U3XphKQ-eHTRA9Q67Pw
30/09/2020 12:40:32,47-Raniganj (SC) [7-Araria],064,Auxiliary,https://drive.google.com/open?id=1aXaS3L0uPGf80gBu4TMSQu2zuAxjqMe8,https://drive.google.com/open?id=1qucxp8VA6MVLCQYvNTkgA8sWGPgn1PL9
30/09/2020 12:41:33,47-Raniganj (SC) [7-Araria],064,Auxiliary,https://drive.google.com/open?id=1WmMuX2Yu2Dt6eXz3um9peWH8QAZgElCD,https://drive.google.com/open?id=19y44BvUDvWt9XdKijS3JY8LeMJNFjqUi
30/09/2020 12:41:41,48-Forbesganj [7-Araria],186,Main,https://drive.google.com/open?id=1dJwOhGlI7vJuFM6fwu6xinckjAmVX7Hs,https://drive.google.com/open?id=1nVGg98mSlf5a2vA_DLshCgewS_rSp22a
30/09/2020 12:43:56,48-Forbesganj [7-Araria],186,Auxiliary,https://drive.google.com/open?id=1beLXZ-cuA1jrELAkh8XNvoVWbcURpSQV,https://drive.google.com/open?id=1f1E28EtI6tZvdASZDEKH8idkzCxR-_Y9
30/09/2020 12:44:57,48-Forbesganj [7-Araria],185,Main,https://drive.google.com/open?id=1QB6asznAwbsLwAGgrqX6QmLP_hKrOp3V,https://drive.google.com/open?id=1YRDPHOFGR5aFp_DsC2az-TtHjUP5wdnI
30/09/2020 12:46:16,48-Forbesganj [7-Araria],184,Main,https://drive.google.com/open?id=1wlPO76MrWwdSTnY16NBmDaIj-sF8hrex,https://drive.google.com/open?id=1JHB0f0Xwl0oWygyMWe42gJ--JVeJjCcd
30/09/2020 12:47:48,48-Forbesganj [7-Araria],183,Main,https://drive.google.com/open?id=1JKNlolukJWl_UNQ0rWZGpLarvFGv6gjx,https://drive.google.com/open?id=1D0SAAUEgS5T63X42Pe_huREdDzK6362t
30/09/2020 12:48:55,48-Forbesganj [7-Araria],183,Auxiliary,https://drive.google.com/open?id=1encl-JEw4xVnRLtYLDfzdnJCXBLxJp3F,https://drive.google.com/open?id=1zwmIFPzzL3Yv7RVD9sUs4OIyJmFdqQZ6
30/09/2020 12:50:26,48-Forbesganj [7-Araria],182,Main,https://drive.google.com/open?id=183Sygkuut2JL9XnOv4gP6P7i4UmFMjXZ,https://drive.google.com/open?id=1xYqvSBboQktOn_FPJjNeICItdF9jS8H3
30/09/2020 12:53:39,48-Forbesganj [7-Araria],181,Main,https://drive.google.com/open?id=1EvmK4N8vjdXJYurAaKpXngbUyu7GxOoi,https://drive.google.com/open?id=1GycssKilyXwSBd3WUOtETZUwgC7tkkeZ
30/09/2020 12:54:42,48-Forbesganj [7-Araria],181,Auxiliary,https://drive.google.com/open?id=1kVe6xIiTNzVJXv-AEKuDe-PRimKXuK3G,https://drive.google.com/open?id=13drGzuKYLOccXV1SXmJlFfLQIWWMjOqI
30/09/2020 12:55:27,47-Raniganj (SC) [7-Araria],065,Main,https://drive.google.com/open?id=1SBOj4YLAHEvuMl96ogHYzXUrw9o9qACV,https://drive.google.com/open?id=150UpWfHK7Z5QtYFC7fuZ7HBgdOFvEj_o
30/09/2020 12:55:51,48-Forbesganj [7-Araria],180,Auxiliary,https://drive.google.com/open?id=1grWtW5FyDQ7unXYgN4pOaF9gosueuL3s,https://drive.google.com/open?id=107ScKeCWGZ-76exWVmNdvjI5oOr7yzLc
30/09/2020 12:56:49,47-Raniganj (SC) [7-Araria],065,Auxiliary,https://drive.google.com/open?id=1KVHqP8w7ZkwBDWOmQcSSwlSMaBV2qjGQ,https://drive.google.com/open?id=1jaqEMqXn1OuxmRyQBBGQQ_hDFRcIhfqu
30/09/2020 12:56:52,48-Forbesganj [7-Araria],180,Main,https://drive.google.com/open?id=19mwljxXEJzw0_n_2F085041tRZsdHbXL,https://drive.google.com/open?id=1Q8XwqTD-UiUFsAvHu2fW-W3RmwjDf50O
30/09/2020 12:58:22,47-Raniganj (SC) [7-Araria],066,Main,https://drive.google.com/open?id=1uE5ctkrzq1FAJ25j1j416V9Y5hBJjQLD,https://drive.google.com/open?id=1_BsxUSriB44plFLcoUqAzW9FSz0IVn3V
30/09/2020 12:59:24,47-Raniganj (SC) [7-Araria],066,Auxiliary,https://drive.google.com/open?id=14o6JWSYTbAThibwNrebWDMnBqwfMaa41,https://drive.google.com/open?id=1RfbovruHp2GEjQPjzBnP9bJWlrxctOIp
30/09/2020 12:59:58,48-Forbesganj [7-Araria],179,Main,https://drive.google.com/open?id=1FPpiEgsX_IQjBeRjh227wJjWINHHSrkL,https://drive.google.com/open?id=1eSpT0rVkVtsw-f8bKju_Potmbj4ea05o
30/09/2020 13:00:53,48-Forbesganj [7-Araria],179,Auxiliary,https://drive.google.com/open?id=1BkWbyKz0pjEOOyahABnu-kc4I0g3w2Fx,https://drive.google.com/open?id=12OPM567jG_G2FfTUHBxjRwL7vOlBTbbs
30/09/2020 13:02:08,48-Forbesganj [7-Araria],178,Main,https://drive.google.com/open?id=1blyxPl0vOGpjj70fjbFSqUNLBurMAqZJ,https://drive.google.com/open?id=17fTvjBE9StwMLQqVqsVq-gT7cao3CHfl
30/09/2020 13:04:07,48-Forbesganj [7-Araria],177,Main,https://drive.google.com/open?id=11xHyhyOFpDtTKiit4KtDYALOWyyVoO_P,https://drive.google.com/open?id=1x8AkR0aaRo4SOyKnxinN6GBE8QZwWito
30/09/2020 13:05:20,48-Forbesganj [7-Araria],177,Auxiliary,https://drive.google.com/open?id=1znec_HCCmC81RFlruD_pf55ULx4784lV,https://drive.google.com/open?id=16dpMtkZcH0MjyNY7uzisTG4tTfUJiMR7
30/09/2020 13:06:32,48-Forbesganj [7-Araria],176,Main,https://drive.google.com/open?id=1K_-AEGSsvwhTHWy8w84bfQdfT-V5b89H,https://drive.google.com/open?id=14Fp1l7XkzxBmTymWiRbATviZG2OOyN8R
30/09/2020 13:07:59,48-Forbesganj [7-Araria],175,Main,https://drive.google.com/open?id=18cWgpTokUFp3TVaVxxIGk4gf01E9SrFf,https://drive.google.com/open?id=1V2i5ACSoDIHOBbMSbMBbt4tFvnnMHNZk
30/09/2020 13:09:01,48-Forbesganj [7-Araria],174,Main,https://drive.google.com/open?id=1EQoHqkVm_NE7nRzG5i8PNmUtUto3L3Jc,https://drive.google.com/open?id=17vd-DSVwkeRejI-c4ncjMVg9s_U6nq1w
30/09/2020 13:10:13,48-Forbesganj [7-Araria],173,Main,https://drive.google.com/open?id=1WRuJyMUg_K1yKwCkTMbGgD3xWLQ9F43r,https://drive.google.com/open?id=1eb4s0N9EMLfGTgv1WvSrqntPuquy13TW
30/09/2020 13:12:56,48-Forbesganj [7-Araria],172,Main,https://drive.google.com/open?id=1IiTGP01PvpTUbHG7nB3RRR7Vj9XMgeia,https://drive.google.com/open?id=1_lBK2-UiM1fz9BRHEifGDRVileHICTdB
30/09/2020 13:14:01,48-Forbesganj [7-Araria],172,Auxiliary,https://drive.google.com/open?id=1t-Zu0ASi1JpxC044N7ohzeMItNWYADHq,https://drive.google.com/open?id=1yCyahOE2UhJQ8TqKnfSewpgUw5COGInb
30/09/2020 13:14:19,47-Raniganj (SC) [7-Araria],067,Main,https://drive.google.com/open?id=1sSr5RUnoT2H2RIiDF28p7yidZbMGmGaa,https://drive.google.com/open?id=1-cJhnhyRFPPad5uHuS9MO6ksMuvL94Wy
30/09/2020 13:15:15,47-Raniganj (SC) [7-Araria],067,Auxiliary,https://drive.google.com/open?id=1sRhsRVwusGYH0GY4I8aeApWCNX_rZWYj,https://drive.google.com/open?id=1JzwVOhR6HmZLrPJJEFsvS4j4d1lQaUcf
30/09/2020 13:16:38,47-Raniganj (SC) [7-Araria],068,Main,https://drive.google.com/open?id=15DBE2jKNY9jJ85c72FPYNee4SMlfmtYh,https://drive.google.com/open?id=1tvXHv2XMSCUjiMIiZklhG7iteot5woxE
30/09/2020 13:17:33,47-Raniganj (SC) [7-Araria],069,Main,https://drive.google.com/open?id=1z5w-OER2dfwv5wrcBDP42Lvhof7mwOFz,https://drive.google.com/open?id=1sRHHR49nwiCkNhMP5gIiKkr-07SEDUzF
30/09/2020 13:18:30,47-Raniganj (SC) [7-Araria],070,Main,https://drive.google.com/open?id=19hiNtAb3piPvxkoKq69b-pvgUFt03e4R,https://drive.google.com/open?id=13T96bvdlpmO1ohxkc7MeQh-QxsFvMWpS
30/09/2020 13:19:17,47-Raniganj (SC) [7-Araria],070,Auxiliary,https://drive.google.com/open?id=1wHVvdEkTEEs3-urnxOCpBDZ7zSyfWB_Q,https://drive.google.com/open?id=1bLyFDT_75RMt9UyslnhsqYINgLE1iC_S
30/09/2020 13:20:13,47-Raniganj (SC) [7-Araria],071,Main,https://drive.google.com/open?id=1IabbCQr84l12Rjb4OLw2hAwETtlAf4Ig,https://drive.google.com/open?id=1oXHWfEXbFKBDatBc0orgVca4D_SfkXVC
30/09/2020 13:21:03,47-Raniganj (SC) [7-Araria],071,Auxiliary,https://drive.google.com/open?id=16vM04N3UZY85ZCdtOD80MRIK5NZcku56,https://drive.google.com/open?id=1VCQFysEwF8wZbQn66Y0S2Ymy8Lm73J0I
30/09/2020 13:21:59,47-Raniganj (SC) [7-Araria],072,Main,https://drive.google.com/open?id=1YAIUDPlg9_Yqo-AmcR7yfEZvLg8SsD2x,https://drive.google.com/open?id=1kp5GLUewK6vvoVGnY2Wy0mKAyWBkRTMS
30/09/2020 13:22:55,47-Raniganj (SC) [7-Araria],072,Auxiliary,https://drive.google.com/open?id=1DDUkHhrDhc52DnnaJzWm8uaXwNDRPwVQ,https://drive.google.com/open?id=1vmdjzRpVyNyFWOIPprJ2dvVnnpeCOE1s
