Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
200-Buxar,262A,"Prathamik Vidyalaya, Rajapur (Purvi Bhag)",Auxiliary,609,1216,25.4229611,83.8643904,Yes,Yes,Yes
200-Buxar,263,"Prathamik Vidyalaya, Kathatar",Main,1,680,25.44735,83.86988,Yes,Yes,Yes
200-Buxar,264,"Utkramit Madhya Vidyalaya, Kochadhi",Main,1,866,25.45945,83.89383,Yes,Yes,Yes
200-Buxar,265,"Utkramit Madhya Vidyalaya, Kochadhi (Pashchimi Bhag)",Main,1,842,25.45945,83.89383,Yes,Yes,Yes
200-Buxar,266,"Prathamik Vidyalaya, Dehari (Uttari Bhag)",Main,1,531,25.42665,83.81554,Yes,Yes,Yes
200-Buxar,266A,"Prathamik Vidyalaya, Dehari (Pashachimi Bhag)",Auxiliary,532,1051,25.42665,83.81554,Yes,Yes,Yes
200-Buxar,267,"Prathamik Vidyalaya, Dehari (Dakshini Bhag)",Main,1,881,25.42665,83.81554,Yes,Yes,Yes
200-Buxar,268,"Uchcha Vidyalay, Dehari (Uttari Bhag)",Main,1,694,25.41501,83.8295,Yes,Yes,Yes
200-Buxar,268A,"Uchcha Vidyalay, Dehari (Purvi Bhag)",Auxiliary,695,1382,25.41501,83.8295,Yes,Yes,Yes
200-Buxar,269,"Uchch Vidyalaya, Dehri (Dakshini Bhag)",Main,1,832,25.41501,83.8295,Yes,Yes,Yes
200-Buxar,270,"Urdu Prathamik Vidyalaya, Kharagpura (Uttari Bhag)",Main,1,666,25.4147,83.8432,Yes,Yes,Yes
200-Buxar,270A,"Urdu Prathamik Vidyalay, Kharagpura (Dakshini Bhag)",Auxiliary,667,1318,25.4147,83.8432,Yes,Yes,Yes
200-Buxar,271,"Makhatab School, Dehari (Purvi Bhag)",Main,1,513,25.4262,83.8223,Yes,Yes,Yes
200-Buxar,271A,"Makhatab School, Dehari (Madhay Bhag)",Auxiliary,514,1022,25.4262,83.8223,Yes,Yes,Yes
200-Buxar,272,"Makhatab School, Dehri (Pashachimi Bhag)",Main,1,846,25.4262,83.8223,Yes,Yes,Yes
200-Buxar,273,"Madhya Vidyalaya, Rampur Balak",Main,1,941,25.39568005,83.80297325,Yes,Yes,Yes
200-Buxar,274,"Ambedkar Bhawan, Rampur (Purvi Bhag)",Main,1,658,25.3942,83.7972,Yes,Yes,Yes
200-Buxar,274A,"Anganbadi Kendra Rampur, Ambedkar Bhawan ke Bagal Me",Auxiliary,659,1290,25.3942,83.7972,Yes,Yes,Yes
200-Buxar,275,"Ambedkar Bhawan, Rampur (Pashachimi Bhag)",Main,1,1011,25.3942,83.7972,Yes,Yes,Yes
200-Buxar,276,"Prathamik Vidyalaya, Devidihra",Main,1,995,25.3791397,83.80628416,Yes,Yes,Yes
200-Buxar,277,"Utkramit Madhya Vidyalaya, Sagra",Main,1,727,25.38443,83.81678,Yes,Yes,Yes
200-Buxar,278,"Utkramit Madhya Vidyalaya, Nikrish",Main,1,954,25.4032,83.8184,Yes,Yes,Yes
200-Buxar,279,"Utkramit Madhya Vidyalaya, Tivay (Uttari Bhag)",Main,1,600,25.3753,83.7861,Yes,Yes,Yes
200-Buxar,279A,"Utkramit Madhya Vidyalaya, Tivay ((Purvi Bhag)",Auxiliary,601,1196,25.3753,83.7861,Yes,Yes,Yes
200-Buxar,280,"Utkramit Madhya Vidyalay, Tivay (Dakshini Bhag)",Main,1,529,25.3753,83.7861,Yes,Yes,Yes
200-Buxar,280A,"Utkramit Madhya Vidyalay, Tivay Pashachimi Bhag)",Auxiliary,530,1058,25.3753,83.7861,Yes,Yes,Yes
200-Buxar,281,"Panchayat Bhawan, Ora",Main,1,888,25.4209,83.8772,Yes,Yes,Yes
200-Buxar,282,"Madhya Vidyalay, Gosaipur",Main,1,990,25.4260151,83.87168983,Yes,Yes,Yes
200-Buxar,283,"Urdu Prathamik Vidyalay, Budhadih",Main,1,876,25.4103,83.865,Yes,Yes,Yes
200-Buxar,284,"Prathamik Vidyalay, Navar (Uttari Bhag)",Main,1,623,25.42509152,83.84975949,Yes,Yes,Yes
200-Buxar,284A,"Prathamik Vidyalay, Navar (Dakshini Bhag)",Auxiliary,624,1245,25.42509152,83.84975949,Yes,Yes,Yes
200-Buxar,285,"Utkramit Madhya Vidyalay, Pithari",Main,1,741,25.4067941,83.87369337,Yes,Yes,Yes
200-Buxar,286,"Prathamik Vidyalay, Paliyan (Uttari Bhag)",Main,1,583,25.4127,83.8524,Yes,Yes,Yes
200-Buxar,286A,"Prathamik Vidyalay, Paliyan (Dakshini Bhag)",Auxiliary,584,1158,25.4127,83.8524,Yes,Yes,Yes
,,,,,,,,,,
201-Dumraon,1,"Madhya Vidyalay, Chilahari,Purwi Bhag",Main,1,600,25.59395958,84.09316118,Yes,Yes,YES
201-Dumraon,1 A,"Madhya Vidyalaya, Chilahri Uttar Bhag",Auxiliary,601,1183,25.59395958,84.09316118,Yes,Yes,YES
201-Dumraon,2,"Madhya Vidyalay, Chilahari Madhy Bhag",Main,1,564,25.57147218,84.18595678,Yes,Yes,YES
201-Dumraon,2 A,"Madhya Vidyalaya, Chilahri Dakshin Bhag",Auxiliary,565,1147,25.57147218,84.18595672,Yes,Yes,YES
201-Dumraon,3,Madhya Vidhyalay Chilhari Pashchimi bhag,Main,1,600,25.566,84.2083,Yes,Yes,YES
201-Dumraon,3 A,"Madhya Vidyalaya, Chilahri Uttar Purv Bhag",Auxiliary,601,1215,25.566,84.2083,Yes,Yes,No
201-Dumraon,4,Urdu Prathamik Vidyalaya Chilhari Paschim Bhag,Main,1,1006,25.5819,84.0957,Yes,Yes,No
201-Dumraon,5,URDU PRATHMIK VIDYALAYA CHILAHRI PURAB BHAG,Main,1,781,25.5819,84.0957,Yes,Yes,No
201-Dumraon,6,"Utkramit Madhya Vidyalay, Pratap Sagar Dakshin Bhag",Main,1,814,25.58278022,84.0753138,Yes,Yes,YES
201-Dumraon,7,UTKRAMIT MADHYA VIDYALAYA PRATAPSAGAR UTAR BHAG,Main,1,793,25.58278022,84.0753138,Yes,Yes,YES
201-Dumraon,8,"Prathmik Vidyalay, Chanda",Main,1,429,25.58928,84.1615,NO,Yes,YES
201-Dumraon,9,"Madhya Vidyalay, Purana Bhojpur, Dakshin wala Bhawan Uttari Bhag",Main,1,523,25.58395,84.306,Yes,Yes,YES
201-Dumraon,9 A,Madhya Vidyalaya Purana Bhojpur Dakshin Wala Bhawan Madhya Bhag,Auxiliary,524,1061,25.58395,84.306,Yes,Yes,YES
201-Dumraon,10,"Madhya Vidyalay, Purana Bhojpur Dhakshin wala Bhawan Dakshini Bhag",Main,1,640,25.59395958,84.09316118,Yes,Yes,YES
201-Dumraon,10 A,Madhya Vidyalaya purana Bhojpur Dakshin Wala Bhawan Paschim Bhag,Auxiliary,641,1295,25.59395958,84.09316118,Yes,Yes,YES
201-Dumraon,11,Madhy Vidyalay Purana Bhojpur north Building North part,Main,1,742,25.59395958,84.09316118,Yes,Yes,YES
201-Dumraon,11 A,Madhya Vidyalaya Purana Bhojpur Uttar Wala Bhawan Dakshin Paschim Bhag,Auxiliary,743,1481,25.59395958,84.09316118,Yes,Yes,YES
201-Dumraon,12,Madhy vidyalay Purana Bhojpur Utar Wala Bhawan (Dakshini bhag),Main,1,900,25.58395,84.1306,Yes,Yes,YES
201-Dumraon,13,MADHYA VIDYALAYA PURANA BHOJPUR UTTARA WALA BHAWAN (DAKSHIN BHAG) NAYA BHAWAN,Main,1,907,25.58395,84.1306,Yes,Yes,YES
201-Dumraon,14,Adarsh Madhy Vidyalay Purana Bhojapur Mathiya Purv Bhag,Main,1,594,25.58395,84.1306,Yes,Yes,YES
201-Dumraon,14 A,Aadarsh Madhya Vidyalaya Purana Bhojpur Mathiya Madhya Bhag,Auxiliary,595,1190,25.58395,84.1306,Yes,Yes,YES
201-Dumraon,15,Adarsh Madhya Vidyalaya Purana Bhojpur Mathiya Paschim Bhag,Main,1,990,25.58395,84.1306,Yes,Yes,YES
201-Dumraon,16,Adarsh Madhya Vidyalaya Purana Bhojpur Mathiya Paschim Bhag ke pichhe wala kamra,Main,1,977,25.58395,84.1306,Yes,Yes,YES
201-Dumraon,17,Prathmik Vidyalaya Gopaldera Purab Bhag,Main,1,734,25.57982,84.1119,NO,Yes,YES
201-Dumraon,17 A,Prathmik Vidyalaya Gopaldera Paschim Bhag,Auxiliary,735,1332,25.57982,84.1119,NO,Yes,YES
201-Dumraon,18,"Madhya Vidyalay, Navadera Naya Bhavan, Pashchim Bhag",Main,1,572,25.5838,84.1306,Yes,Yes,YES
201-Dumraon,18 A,Madhya Vidyalaya Nawadera Purana Bhawan,Auxiliary,573,1153,25.5838,84.1306,Yes,Yes,YES
201-Dumraon,19,"Madhya Vidyalay, Navadera Naya Bhavan, Purwi Bhag",Main,1,676,25.5836,84.1305,Yes,Yes,YES
201-Dumraon,19 A,Madhya Vidyalaya Nawadera Naya Bhawan Uttar Purab bhag,Auxiliary,677,1358,25.5836,84.1305,Yes,Yes,YES
201-Dumraon,20,"Madhya Vidyalay, Naya Bhojpur Uttar Bhag",Main,1,648,25.58928,84.1615,Yes,Yes,YES
201-Dumraon,20 A,Madhya Vidyalaya Naya Bhojpur Purab Bhag,Auxiliary,649,1276,25.58928,84.1615,Yes,Yes,YES
201-Dumraon,21,"Madhya Vidyalay, Naya Bhojpur ,Naya Bhawan, Uttar Bhag",Main,1,513,25.59716,84.09341,Yes,Yes,YES
201-Dumraon,21 A,Madhya Vidyalaya Naya Bhojpur Naya Bhawan Uttar Purw Bhag,Auxiliary,514,1034,25.59716,84.09341,Yes,Yes,YES
201-Dumraon,22,Madhya Vidhyalay Naya Bhojpur Dakshini bhag,Main,1,972,25.57982,84.1119,Yes,Yes,YES
201-Dumraon,23,"Madhya Vidyalay, Naya Bhojpur, Madhy Bhag",Main,1,650,25.57982,84.1119,Yes,Yes,YES
201-Dumraon,23 A,Madhya Vidyalaya Naya Bhojpur Dakshin Purw Bhag,Auxiliary,651,1330,25.57982,84.1119,Yes,Yes,YES
201-Dumraon,24,"Jamiya Asharafiya Arabiya, Naya Bhojpur Purwi Bhag",Main,1,549,25.58928,84.1615,Yes,Yes,YES
201-Dumraon,24 A,Jamiya Asrafiya Arabiya Naya bhojpur Naya Bhawan Purab Bhag,Auxiliary,550,1098,25.58928,84.1615,Yes,Yes,YES
201-Dumraon,25,"Jamiya Asharafiya Arabiya, Naya Bhojpur naya Bhawan madhya Bhag",Main,1,875,25.58928,84.1615,Yes,Yes,YES
201-Dumraon,26,"Jamiya Asharafiya Arabiya , Naya Bhojpur, Pashchim Bhag",Main,1,610,25.586,84.1584,Yes,Yes,YES
201-Dumraon,26 A,Jamiya Asrafiya Arabiya Naya Bhojpur Naya Bhawan Paschim Bhag,Auxiliary,611,1206,25.586,84.1584,Yes,Yes,YES
201-Dumraon,27,"Urdu Madhya Vidyalay, Naya Bhojpur,Naya Bhavan,Purwi Bhag",Main,1,731,25.5834,84.157,Yes,Yes,YES
201-Dumraon,27 A,Urdu Madhya Vidyalaya Naya Bhojpur Naya Bhawan Dakshin Bhag,Auxiliary,732,1521,25.5834,84.157,Yes,Yes,No
201-Dumraon,28,"Urdu Madhya Vidyalay, Naya Bhojpur, Paschimi bhag",Main,1,519,25.5834209,84.15703359,Yes,Yes,No
201-Dumraon,28 A,Urdu Madhya Vidyalaya Naya Bhojpur Uttar Bhag,Auxiliary,520,1051,25.5834209,84.15703359,Yes,Yes,YES
201-Dumraon,29,"Urdu Madhya Vidyalay, Naya Bhojpur, Madhya bhag",Main,1,609,25.5834209,84.15703359,Yes,Yes,YES
201-Dumraon,29 A,Urdu Madhya Vidyalaya Naya Bhojpur Dakshin Purab Bhag,Auxiliary,610,1255,25.5834209,84.15703359,Yes,Yes,YES
201-Dumraon,30,"Madhya Vidyalay, Chhatanvar, Purana Bhavan Purab Bhag",Main,1,570,25.58928,84.1615,Yes,Yes,YES
201-Dumraon,30 A,Madhya Vidyalaya Chhatnawar Purana Bhawan Uttar Bhag,Auxiliary,571,1168,25.58928,84.1615,Yes,Yes,YES
201-Dumraon,31,Madhya Vidyalay Chhatanvar aya bhawan Purab Bhag,Main,1,537,25.57147218,84.18595678,Yes,Yes,YES
201-Dumraon,31 A,Madhya Vidyalaya Chhatnawar Naya Bhawan Paschim Bhag,Auxiliary,538,1084,25.57147218,84.18595678,Yes,Yes,YES
201-Dumraon,32,Madhya Vidyalaya Chatnawar Purana Bhawan Paschim Bhag,Main,1,585,25.58928,84.1615,Yes,Yes,YES
201-Dumraon,32 A,Madhya Vidyalaya Chhatnawar Purana Bhawan Uttar Paschim Bhag,Auxiliary,586,1193,25.58928,84.1615,Yes,Yes,YES
201-Dumraon,33,"Utkramit Madhya Vidyalay, Udiyanaganj Paschim Bhag",Main,1,550,25.5834209,84.15703359,Yes,Yes,YES
201-Dumraon,33 A,Utkramit Madhya Vidyalaya Udiyan Ganj Purab Bhag,Auxiliary,551,1121,25.5834209,84.15703359,Yes,Yes,YES
201-Dumraon,34,"Madhya Vidyalay, Rampur Mathiya Paschim Bhag",Main,1,685,25.5444,84.1802,Yes,Yes,YES
201-Dumraon,35,MADHYA VIDYALAYA RAMPUR MATHIYA PURAB BHAG,Main,1,760,25.5444,84.1802,Yes,Yes,YES
201-Dumraon,36,"Utkramit Madhya Vidyalay, Saraura",Main,1,943,25.5501,84.2169,Yes,Yes,YES
201-Dumraon,37,"Utkrimit madhya Vidyalay, Hathelipur",Main,1,837,25.5743,84.1551,Yes,Yes,YES
201-Dumraon,38,"Balika Madhya Vidyalay, Dharahara Purwi Bhag",Main,1,498,25.57465,84.20674,Yes,Yes,YES
201-Dumraon,38 A,Balika Madhya Vidyalaya Dharahra Dakshin Paschim Bhag,Auxiliary,499,1028,25.57465,84.20674,Yes,Yes,YES
201-Dumraon,39,"Balika Madhya Vidyalay, Dharahara Pashchim Bhag",Main,1,900,25.57465,84.20674,Yes,Yes,YES
201-Dumraon,40,"Balika Madhya Vidyalay, Dharahara uttar Bhag",Main,1,933,25.6,84.20674,Yes,Yes,YES
201-Dumraon,41,"Uch Vidyalay,Nuaav,Purab Bhag",Main,1,522,25.58273651,84.2361537,Yes,Yes,YES
201-Dumraon,41 A,Uchch Vidyalaya Nuaon Paschim Bhag,Auxiliary,523,1218,25.58273651,84.2361537,Yes,Yes,YES
201-Dumraon,42,Prathmik Vidyalaya Kuttidera Uttar Bhag,Main,1,648,25.58273651,84.23861537,NO,Yes,No
201-Dumraon,42 A,Prathmik Vidyalaya Kutti Dera Madhya Bhag,Auxiliary,649,1313,25.58273651,84.23861537,NO,Yes,No
201-Dumraon,43,Prathmik Vidyalaya Kuttidera Dakshin Bhag,Main,1,645,25.58273651,84.23861537,NO,Yes,No
201-Dumraon,43 A,Prathmik Vidyalaya Kutti Dera Purab Bhag,Auxiliary,646,1284,25.58273651,84.23861537,NO,Yes,No
201-Dumraon,44,"Ambedakar Bhavan, Thakur dayal Sinh Ke Dera",Main,1,748,25.5762,84.2514,NO,No,YES
201-Dumraon,45,"Prathmik Vidyalay, Dhenka",Main,1,455,25.5579,84.2514,Yes,Yes,YES
201-Dumraon,46,"Uchcha Vidyalay, Sovan Dakshin Bhag",Main,1,926,25.5578,84.23065,NO,Yes,YES
201-Dumraon,47,UCCH VIDYALAYA SOWAN UTAR BHAG,Main,1,766,25.5578,84.23065,NO,Yes,YES
201-Dumraon,48,"Madhya Vidyalay, Sovan Pashchimi Bhag",Main,1,999,25.55716,84.23095,Yes,Yes,YES
201-Dumraon,49,MADHYA VIDYALAYA SOWAN DAKSHIN BHAG,Main,1,872,25.55716,84.23095,Yes,Yes,YES
201-Dumraon,50,Madhya Vidyalaya Sowan Purab Bhag,Main,1,580,25.55716,84.23095,Yes,Yes,No
201-Dumraon,50 A,Madhya Vidyalaya Sowan Uttar Bhag,Auxiliary,581,1184,25.55716,84.23095,Yes,Yes,No
201-Dumraon,51,"Utkramit Madhya Vidyalay, Noniyapura",Main,1,1053,25.5656,84.2164,Yes,Yes,YES
201-Dumraon,52,"Utkramit Madhya Vidyalay, Rehiyan Purwi Bhag",Main,1,643,25.549,84.2274,Yes,Yes,YES
201-Dumraon,52 A,Utkramit Madhya Vidyalaya Rehiyan Uttar Bhag,Auxiliary,644,1295,25.549,84.2274,Yes,Yes,YES
201-Dumraon,53,"Utkramit Vidyalay, Rehiyan Pashchimi Bhag",Main,1,683,25.549,84.2274,Yes,Yes,YES
201-Dumraon,53 A,Utkramit Madhya Vidyalaya Rehiyan Dakshin Bhag,Auxiliary,684,1274,25.6,84.2274,Yes,Yes,YES
201-Dumraon,54,"Halka Godam, Nandan DakshinB hag",Main,1,811,25.5314,84.1742,Yes,No,YES
201-Dumraon,55,HALKA GODAM NANDAN UTAR BHAG,Main,1,869,25.5314,84.1742,Yes,No,YES
201-Dumraon,56,"Panchayat Bhavan, Nandan Paschim Bhag",Main,1,873,25.5311,84.1748,Yes,Yes,YES
201-Dumraon,57,PANCHAYAT BHAWAN NANDAN PURAB BHAG,Main,1,914,25.5311,84.1748,Yes,Yes,YES
201-Dumraon,58,"Madhya Vidyalay, Nandan Utar Bhag",Main,1,775,25.5569,84.2034,Yes,Yes,YES
201-Dumraon,59,MADHYA VIDYALAYA NANDAN DAKSHIN BHAG,Main,1,530,25.5569,84.2034,Yes,Yes,YES
201-Dumraon,59 A,Madhya Vidyalay Nandan Madhya Bhag,Auxiliary,531,1075,25.5569,84.2034,Yes,Yes,YES
201-Dumraon,60,"Utkramit Madhya Vidyalay, Kushalpur Purab Bhag",Main,1,682,25.56319,84.09499,Yes,Yes,YES
201-Dumraon,60A,Utkramit Madhya Vidyalaya Kushalpur Paschim Bhag,Auxiliary,683,1365,25.56319,84.09499,Yes,Yes,YES
201-Dumraon,61,"Utkramit Madhya Vidyalay, Kulhavo",Main,1,606,25.5566476,84.11361287,Yes,Yes,YES
201-Dumraon,62,"Madhay Vidyalay, Naudiha Samhar Me Avasthit Purab Bhag",Main,1,605,25.5479,84.1139,Yes,Yes,YES
201-Dumraon,62 A,Madhya Vidyalaya Nawdiha Samhar me Awasthit Paschim Bhag,Auxiliary,606,1208,25.5479,84.1139,Yes,Yes,YES
201-Dumraon,63,"Utkramit Madhya Vidyalay, Suraundha Paschim Bhag",Main,1,651,25.5475,84.1009,Yes,Yes,YES
201-Dumraon,63 A,Utkramit Madhya Vidyalaya Suraundha Purab Bhag,Auxiliary,652,1357,25.5475,84.1009,Yes,Yes,YES
201-Dumraon,64,"Prathmik Vidyalay, Hata",Main,1,463,25.54165,84.12468,Yes,Yes,YES
201-Dumraon,65,"Prathmik Vidyalay Nenuaa,Purab Dalit Basti,Purab Bhag",Main,1,606,25.5338,84.1141,Yes,Yes,YES
201-Dumraon,65 A,Prathmik Vidyalaya Nenua Purab Dalit Basti Madhya Bhag,Auxiliary,607,1208,25.5338,84.1141,Yes,Yes,YES
201-Dumraon,66,"Prathmik Vidyalay Nenuaa,Purab Dalit Basti,Paschim Bhag",Main,1,660,25.5338,84.1139,Yes,Yes,YES
201-Dumraon,67,Madhya Vidhalay Nenua,Main,1,596,25.53035558,84.10928496,Yes,Yes,YES
201-Dumraon,68,"Prathmik Vidyalay, Araila",Main,1,858,25.51786276,84.17366492,Yes,Yes,YES
201-Dumraon,69,"Madhya Vidyalay, Lakhan Dihara",Main,1,957,25.52555439,84.18318267,Yes,Yes,YES
201-Dumraon,70,"Uchcha Vidyalay, Lakhan Dihara Purab Bhag",Main,1,550,25.5252,84.183161,Yes,Yes,YES
201-Dumraon,70 A,Uchch Vidyalay Lakhandihra Paschim Bhag,Auxiliary,551,1094,25.5252,84.183161,Yes,Yes,YES
201-Dumraon,71,UTKRAMIT MADHYA VIDYALAYA NONIYADIH,Main,1,611,25.5252,84.183161,Yes,Yes,YES
201-Dumraon,72,"Utkramit Madhya Vidyalay, Amathuo Purab Bhag",Main,1,984,25.53250232,84.19820744,Yes,Yes,YES
201-Dumraon,73,"Utkramit Madhya Vidyalay, Amathuo Paschim Bhag",Main,1,925,25.53250232,84.19820744,Yes,Yes,YES
201-Dumraon,74,"Madhya Vidyalay, Ariyaon Uttari Bhag",Main,1,615,25.52699699,84.20707235,Yes,Yes,YES
201-Dumraon,74 A,Madhya Vidyalaya Ariyaon Paschim Bhag,Auxiliary,616,1230,25.52699699,84.20707235,Yes,Yes,YES
201-Dumraon,75,"Utkramit Kanya Madhya Vidyalay, Ariyaon paschim bhag",Main,1,512,25.5207,84.2065,Yes,Yes,YES
201-Dumraon,75 A,Utkramit Kanya Madhya Vidyalaya Ariyaon Purab Bhag,Auxiliary,513,1202,25.5207,84.2065,Yes,Yes,YES
201-Dumraon,76,"Panchayat Bhavan, Ariyaon",Main,1,806,25.516,84.206,NO,Yes,YES
201-Dumraon,77,Utkaramit Kanya Madhya Vidyalay Ariyawn uttar bhag panchayat bhawan ariyawn ke parisar me awasthith,Main,1,929,25.516,84.206,Yes,Yes,YES
201-Dumraon,78,"Madhya Vidyalay, Ariyaon Uttar Purvi Bhag",Main,1,670,25.52699699,84.20707235,Yes,Yes,YES
201-Dumraon,78 A,Madhya Vidyalaya Ariyaon Uttar Paschim Bhag,Auxiliary,671,1340,25.52699699,84.20707235,Yes,Yes,YES
201-Dumraon,79,"Uchcha Vidyalay, Ariyaon Purwi Bhag",Main,1,820,25.51608,84.19915,Yes,Yes,YES
201-Dumraon,80,UCCH VIDYALAYA ARIYAON UTTAR BHAG,Main,1,844,25.51608,84.19915,Yes,Yes,YES
201-Dumraon,81,"Madhya Vidyalaya, Dubhuki Paschim Bhag",Main,1,556,25.5033,84.2041,Yes,Yes,YES
201-Dumraon,81 A,Madhya Vidyalaya Dubhuki Purab Bhag,Auxiliary,557,1140,25.5033,84.2041,Yes,Yes,YES
201-Dumraon,82,"Madhya Vidyalay, Khirauli Dumraon Purab Bhag",Main,1,948,25-564831,84-143353,Yes,Yes,YES
201-Dumraon,83,"MADHYA VIDYALAYA,KHIROULI DUMRAON PASHCHIM BHAG",Main,1,597,25-564832,84-143336,Yes,Yes,YES
201-Dumraon,84,"Raj Uchcha Vidyalay, Dumraon Pashchimi Bhag",Main,1,600,25-559085,84-144328,Yes,Yes,No
201-Dumraon,84 A,Raj Uchch Vidyalaya Dumraon Dakshin Bhag,Auxiliary,601,1249,25-558676,84-146029,Yes,Yes,No
201-Dumraon,85,RAJ UCCH VIDYALAYA DUMRAON (PURAB BHAG),Main,1,680,25-559085,84-14328,Yes,Yes,No
201-Dumraon,86,"Raj Uchcha Vidyalay, Dumraon Vidnyan Bhavan Dakshin Bhag",Main,1,650,25-558676,84-146029,Yes,Yes,No
201-Dumraon,86 A,Raj Uchch Vidyalaya Dumraon Vigyan Bhawan Uttari Bhag,Auxiliary,651,1366,25-558676,84-146029,Yes,Yes,No
201-Dumraon,87,"Prakhand Vikas Padadhikari, Dumraon Ka Karyalay Uttar Bhag",Main,1,671,25-563985,85-141606,Yes,Yes,YES
201-Dumraon,88,PRAKHAND VIKAS PADADHIKARI DUMRAON KA KARYALAY (Dakshin BHAG),Main,1,881,25-564140,84-141467,Yes,Yes,YES
201-Dumraon,89,Anchal Adhikari Dumaranv ka karyalay Uttar Bhag,Main,1,813,25-570079,84-140436,Yes,Yes,YES
201-Dumraon,90,ANCHAL ADHIKARI DUMRAON KA KARYALAY (Dakshin BHAG),Main,1,773,25-563973,84-141131,Yes,Yes,YES
201-Dumraon,91,Urdu Madhya Vidyalay Mahavir Chabutara Dumraon (purv bhag),Main,1,600,25-556766,84-147370,Yes,Yes,YES
201-Dumraon,91 A,Urdu Madhya Vidyalay Mahabir Chabutara Dumraon Uttari Bhag,Auxiliary,601,1153,25-556765,84-147368,Yes,Yes,YES
201-Dumraon,92,Urdu Madhay Vidyalaya Mahavir Chabutara dumraon (Pachim Bhag),Main,1,839,25-556766,84-147371,Yes,Yes,YES
201-Dumraon,93,Maharani Usharani Balika Uchch vidyalay dumraon paschim Bhag,Main,1,600,25-550174,84-151593,Yes,Yes,YES
201-Dumraon,93 A,Maharani Usharani Balika Uchch Vidyalay Dumraon Purvi Bhag,Auxiliary,601,1192,25-550174,84-151593,Yes,Yes,YES
201-Dumraon,94,Utkramit Balika Madhy Vidyalay Dumraon Naya Bhavan Purab Bhag,Main,1,700,25-5526,84-152,Yes,Yes,YES
201-Dumraon,94 A,Utkramit Balika Madhya Vidyalaya Dumraon Naya Bhawan Dakshin Bhag,Auxiliary,701,1470,25-5526,84-152,Yes,Yes,YES
201-Dumraon,95,Utkramit Balika Madhy vidyalay Dumaranv (Uttar bhag),Main,1,600,25-5526,84-152,Yes,Yes,YES
201-Dumraon,95 A,Chalant Matdan Kendra Utkramit Balika Madhya Vidyalay Dumraon Ke prangan Me,Auxiliary,601,1163,25-5526,84-152,Yes,Yes,YES
201-Dumraon,96,Maharani Usharani Balika Uchch Vidyalaya Dumraon Uttar Bhag,Main,1,700,25-550174,84-151593,Yes,Yes,YES
201-Dumraon,96 A,Maharani Usharani Bali Uchch Vidyalaya Dumraon Dakshin Bhag,Auxiliary,701,1397,25-550174,84-151593,Yes,Yes,YES
201-Dumraon,97,"Prathamik Vidyalay, Tedhi Bazar dumaranv Purab Bhag",Main,1,783,25-550174,84-151593,Yes,Yes,YES
201-Dumraon,98,PRATHMIK VIDYALAY TEDHI BAJAR DUMRAON (PASHCHIMI BHAG),Main,1,900,25-554572,84-159759,Yes,Yes,YES
201-Dumraon,99,"Dumraon Nagarapalika Ka Karyalay, Dumraon Uttari Bhag",Main,1,600,25-554582,84-159653,Yes,Yes,YES
201-Dumraon,99 A,Dumraon Nagarpalika Ka Karyalaya Chalant Matdan Kendra Purvi Bhag,Auxiliary,601,1190,25-554378,84-146071,Yes,Yes,YES
201-Dumraon,100,"Dumraon Nagarapalika Ka Karyalay, (Dakshin Bhag)",Main,1,650,25-554397,84-146322,Yes,Yes,YES
201-Dumraon,100 A,Dumraon Nagarpalika ka Karyalay Chalant Matdan Kendra Paschimi Bhag,Auxiliary,651,1335,25-554383,84-146283,Yes,Yes,YES
201-Dumraon,101,"Mahavir Chabutara Madhya Vidyalay, Dumraon Purab Bhag",Main,1,869,25-554488,84-146169,Yes,Yes,YES
201-Dumraon,102,"MAHAVIR CHABUTARA MADHYA VIDYALAY,DUMRAON (PASHCHIMI BHAG)",Main,1,839,25-558023,84-144+999,Yes,Yes,YES
201-Dumraon,103,"Raj Uchcha Vidyalay, Dumraon Naya Bhawan Purvi Bhag",Main,1,710,25-557430,84-146506+,Yes,Yes,YES
201-Dumraon,104,RAJ UCCH VIDYALAYA DUMRAON NAYA BHAWAN (UTARI BHAG),Main,1,837,25-558676,84-146024,Yes,Yes,YES
201-Dumraon,105,"Raj Uchcha Vidyalay, Dumraon Naya Bhawan Pashchim Bhag",Main,1,600,25-558676,84-146024,Yes,Yes,YES
201-Dumraon,105 A,Raj Uchch Vidyalaya Dumraon Naya Bhawan Dakshin Bhag,Auxiliary,601,1104,25-558676,84-146024,Yes,Yes,YES
201-Dumraon,106,RAJ UCCH VIDYALAYA DUMRAON NAYA BHAWAN (MADHYA BHAG),Main,1,832,25-558676,84-146024,Yes,Yes,YES
201-Dumraon,107,S.P.S.Uchch vidyalay Dumaranv (purb bhag),Main,1,912,25-558676,84-146024,Yes,Yes,YES
201-Dumraon,108,C.P.S. UCCH VIDHYALAY DUMRAON(PASCHIM BHAG),Main,1,700,25-555691,84-144223,Yes,Yes,YES
