Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
151-Parbatta [21-Khagaria],269,MIDDLE SCHOOL PARBATTA DAKSHINI BHAG,M,1,523,25.31852778,86.72176944,yes,yes,YES
151-Parbatta [21-Khagaria],269 A,MIDDLE SCHOOL PARBATTA DAKSHINI BHAG KA BAYA BHAG,A,524,,25.31852778,86.72176944,yes,yes,YES
151-Parbatta [21-Khagaria],270,MIDDLE SCHOOL GOVINDPUR KANHAIYACHAK,M,1,673,25.31775556,86.70073611,yes,yes,YES
151-Parbatta [21-Khagaria],270 A,MIDDLE SCHOOL GOVINDPUR KANHAIYACHAK DAYA BHAG,A,674,,25.31775556,86.70073611,yes,yes,YES
151-Parbatta [21-Khagaria],271,MIDDLE SCHOOL KANHAIYACHAK UTARI BAYA BHAG,M,1,540,25.32232,86.71073,yes,yes,YES
151-Parbatta [21-Khagaria],271 A,MIDDLE SCHOOL KANHAIYACHAK UTARI BAYA BHAG KA BAYA BHAG,A,541,,25.32232,86.71073,yes,yes,YES
151-Parbatta [21-Khagaria],272,MIDDLE SCHOOL KANHAIYACHAK UTARI DAYA BHAG,M,1,612,25.32396,86.71106,yes,yes,YES
151-Parbatta [21-Khagaria],273,BUNIYADI MIDDLE SCHOOL KANHAIYACHAK MISHRA TOLA,M,1,612,25.3214,86.71,yes,yes,YES
151-Parbatta [21-Khagaria],273 A,BUNIYADI MIDDLE SCHOOL KANHAIYACHAK MISHRA TOLA DAYA BHAG,A,613,,25.3214,86.71,yes,yes,YES
151-Parbatta [21-Khagaria],274,MIDDLE SCHOOL KANHAIYACHAK DAKSHIN PURBI BHAG,M,1,612,25.31295,86.70776,yes,yes,YES
151-Parbatta [21-Khagaria],275,MIDDLE SCHOOL KANHAIYACHAK DAKSHIN PASCHIMI BHAG,M,1,782,25.31486,86.70674,yes,yes,YES
151-Parbatta [21-Khagaria],276,MIDDLE SCHOOL MOJAHIDA UTTARI BHAG,M,1,812,25.31115556,86.71608056,yes,yes,YES
151-Parbatta [21-Khagaria],277,MIDDLE SCHOOL MOJAHIDA DAKSHIN BHAG KA BAYAN BHAG,M,1,578,25.31115556,86.71608056,yes,yes,YES
151-Parbatta [21-Khagaria],277 A,MIDDLE SCHOOL MOJAHIDA DAKSHIN BHAG KA BAYAN BHAG DAYA BHAG,A,579,,25.31115556,86.71608056,yes,yes,YES
151-Parbatta [21-Khagaria],278,MIDDLE SCHOOL MOJAHIDA DAKSHINI BHAG,M,1,568,25.31116667,86.71615833,yes,yes,YES
151-Parbatta [21-Khagaria],278 A,MIDDLE SCHOOL MOJAHIDA DAKSHINI BHAG KA UTTARI BHAG,A,569,,25.31116667,86.71615833,yes,yes,YES
151-Parbatta [21-Khagaria],279,MIDDLE SCHOOL GODHIYASI DAKSHINI BHAG,M,1,749,25.30582,86.71781,yes,yes,YES
151-Parbatta [21-Khagaria],280,MIDDLE SCHOOL GODHIYASI UTTARI BHAG,M,1,798,25.30541,86.71786,yes,yes,YES
151-Parbatta [21-Khagaria],281,SAMUDAIK BHAWAN MOJAHIDA ANUSUCHIT TOLA,M,1,924,25.30817,86.71681,Yes,No,No
151-Parbatta [21-Khagaria],282,PRIMERY SCHOOL ANUSUCHIT SIRAJPUR,M,1,728,25.30412,86.72156,yes,yes,YES
151-Parbatta [21-Khagaria],283,GIRL MIDDLE SCHOOL SHRIRAMPUR THUTHI PASCHIMI BHAG,Main,1,807,25.30817,86.71681,yes,yes,YES
151-Parbatta [21-Khagaria],284,GIRL MIDDLE SCHOOL SHRIRAMPUR THUTHI PURBI BHAG,M,1,867,25.30412,86.72156,yes,yes,YES
151-Parbatta [21-Khagaria],285,MIDDLE SCHOOL KHIRADIH PASCHIM BHAG,M,1,640,25.28709722,86.73533333,yes,yes,YES
151-Parbatta [21-Khagaria],285 A,MIDDLE SCHOOL KHIRADIH PASCHIM BHAG DAYA BHAG,A,641,,25.28709722,86.73533333,yes,yes,YES
151-Parbatta [21-Khagaria],286,MIDDLE SCHOOL KHIRADIH PURVI BHAG,M,1,544,25.28732222,86.73909722,yes,yes,YES
151-Parbatta [21-Khagaria],286 A,MIDDLE SCHOOL KHIRADIH PURVI BHAG KA BAYA BHAG,A,545,,25.28732222,86.73909722,yes,yes,YES
151-Parbatta [21-Khagaria],287,PRIMERY SCHOOL SHARMATOLA TEMTHA KARARI DAKSHIN BHAG,M,1,566,25.30231944,86.70978056,yes,yes,YES
151-Parbatta [21-Khagaria],287 A,SAMUDAIK BHAWAN SHARMATOLA TEMTHA KARARI,A,567,,25.30231944,86.70978056,yes,yes,YES
151-Parbatta [21-Khagaria],288,PRIMERY SCHOOL SHARMATOLA TEMTHA KARARI UTARI BHAG,M,1,644,25.30226944,86.709825,yes,yes,YES
151-Parbatta [21-Khagaria],288 A,PRIMERY SCHOOL SHARMATOLA TEMTHA KARARI UTARI BHAG KA DAYA BHAG,A,645,,25.30226944,86.709825,yes,yes,YES
151-Parbatta [21-Khagaria],289,MIDDLE SCHOOL TEMTHA JANKICHAK,M,1,539,25.30324,86.71308,yes,yes,YES
151-Parbatta [21-Khagaria],290,PRIMERY SCHOOL SIRAJPUR,M,1,629,28.30228,86.72043,yes,yes,YES
151-Parbatta [21-Khagaria],291,MIDDLE SCHOOL TEMTHA,M,1,891,25.30096,86.72063,yes,yes,YES
151-Parbatta [21-Khagaria],292,GIRL MIDDLE SCHOOL DUMARIA BUZURG DAKSHINI BHAG,M,1,519,25.28325833,86.73353611,yes,yes,YES
151-Parbatta [21-Khagaria],292 A,GIRL MIDDLE SCHOOL DUMARIA BUZURG DAKSHINI BHAG KA DAYA BHAG,A,520,,25.28325833,86.73353611,yes,yes,YES
151-Parbatta [21-Khagaria],293,GIRL MIDDLE SCHOOL DUMARIA BUZURG UTTARI BHAG,M,1,601,25.28165,86.73347,yes,yes,YES
151-Parbatta [21-Khagaria],294,BIHAR KESHARI AND MOTI HAZARI HIGH SCHOOL DUMARIA BUZURG,M,1,619,25.28454,86.73679,yes,yes,YES
151-Parbatta [21-Khagaria],294 A,BIHAR KESHARI AND MOTI HAZARI HIGH SCHOOL DUMARIA BUZURG DAKSHNI BHAG,A,620,,25.28454,86.73679,yes,yes,YES
151-Parbatta [21-Khagaria],295,MIDDEL SCHOOL RAKA,M,1,651,25.29026389,86.7487622,yes,yes,YES
151-Parbatta [21-Khagaria],295 A,MIDDEL SCHOOL RAKA DAKSHNI BHAG,A,652,,25.29026389,86.7487622,yes,yes,YES
151-Parbatta [21-Khagaria],296,UTKARMIT MIDDLE SCHOOL BABRAHA,M,1,992,25.24957,86.74252,yes,yes,YES
151-Parbatta [21-Khagaria],297,MIDDLE SCHOOL AGUWANI DUMARIA UTTARI BHAG,M,1,975,25.28183,86.73545,yes,yes,YES
151-Parbatta [21-Khagaria],298,MIDDLE SCHOOL AGUWANI DUMARIA DAKSHINI BHAG,M,1,824,25.28101,86.73388,yes,yes,YES
151-Parbatta [21-Khagaria],299,PANCHAYT BHAWAN SIYADATPUR AGUWANI,M,1,597,25.2786,86.73829444,yes,No,YES
151-Parbatta [21-Khagaria],299 A,PANCHAYT BHAWAN SIYADATPUR AGUWANI DAKSHNI BHAG,A,598,,25.2786,86.73829444,yes,No,YES
151-Parbatta [21-Khagaria],300,MIDDLE SCHOOL AGUWANI 2,M,1,658,25.27785278,86.73546667,yes,yes,YES
151-Parbatta [21-Khagaria],300 A,MIDDLE SCHOOL AGUWANI 2 DAKSHNI BHAG,A,659,,25.27785278,86.73546667,yes,yes,YES
148-Alauli (SC) [21-Khagaria],001,MIDDLE SCHOOL KAMLA GAMAHARIYA (PASHCHIMI BHAG),Main,1,864,26.078889,86.688333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],002,MIDDLE SCHOOL KAMLA GAMAHARIYA (PURVI BHAG),Main,1,665,26.078889,86.688333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],003,PRIMARY SCHOOL FULTORA (DAKSHINI BHAG),Main,1,883,26.177222,86.647222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],004,PRIMARY SCHOOL FULTORA (UTTARI BHAG),Main,1,872,26.177222,86.647222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],005,SAMUDAYIK BHAVAN SHAHARBANNI,Main,1,800,26.205556,86.682222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],006,MIDDLE SCHOOL SHAHARBANNI (DAKSHIN BHAG),Main,1,704,26.205556,86.681944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],007,MIDDLE SCHOOOL SHAHARBANNI (UTTARI BHAG),Main,1,526,26.205556,86.682222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],7A,MIDDLE SCHOOOL SHAHARBANNI Room No-1,Auxiliary,527,,26.205556,86.682222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],008,MIDDLE SCHOOL BELAHI,Main,1,539,26.205833,86.673333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],8A,MIDDLE SCHOOL BELAHI Room No-1,Auxiliary,540,,26.205833,86.673333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],009,MIDDLE SCHOOL MUSAHARIYA DIH,Main,1,776,26.2025,86.702222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],010,KANYA PRIMARY SCHOOL MOHARAGHAT (UTTARI BHAG),Main,1,525,26.155,86.711389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],10A,KANYA PRIMARY SCHOOL MOHARAGHAT Room No-1,Auxiliary,526,,26.155,86.711389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],011,KANYA PRIMARY SCHOOL MOHARAGHAT (DAKSHINI BHAG),Main,1,521,26.155,86.711389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],11A,KANYA PRIMARY SCHOOL MOHARAGHAT Room No-2,Auxiliary,522,,26.155,86.711389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],012,MIDDLE SCHOOLE MOHARAGHAT (UTTAR BHAG),Main,1,917,26.166389,86.733056,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],013,MIDDLE SCHOOL MOHARAGHAT NAYA BHAVAN,Main,1,889,26.166389,86.733056,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],014,MIDDLE SCHOOL MOHARAGHAT (DAKSHINI BHAG),Main,1,964,26.165556,86.732778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],015,MIDDLE SCHOOL MOHARAGHAT (MADHYA BHAG),Main,1,892,26.165556,86.732778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],016,MIDDLE SCHOOL CHERAKHERA (DAKSHINI BHAG),Main,1,920,26.168889,86.721944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],017,MIDDLE SCHOOL CHERAKHERA NAVNIRMIT BHAVAN,Main,1,935,26.1425,86.721944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],018,MIDDLE SCHOOL CHERAKHERA UTTAR BHAG,Main,1,565,26.168889,86.721944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],18A,MIDDLE SCHOOL CHERAKHERA Room No-1,Auxiliary,566,,26.168889,86.721944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],019,MIDDLE SCHOOL DAKSHINI BAHORAVA,Main,1,661,26.160833,86.660278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],19A,MIDDLE SCHOOL DAKSHINI BAHORAVA Room No-1,Auxiliary,662,,26.160833,86.660278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],020,PRIMARY SCHOOL UTTARI BAHORAVA,Main,1,944,26.160833,86.660278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],021,MIDDLE SCHOOL AURAHIDIH (UTTARI BHAG),Main,1,760,25.123611,86.731111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],22,MIDDLE SCHOOL AURAHIDIH (DAKSHINI BHAG),Main,1,726,25.123611,86.731111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],023,MIDDLE SCHOOL MARANDIH,Main,1,647,26.051944,86.759722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],23A,MIDDLE SCHOOL MARANDIH Room No-1,Auxiliary,648,,26.051944,86.759722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],024,MIDDLE SCHOOL ANANDPUR MARAN SHYAM GHARARI (PASHCHIMI BHAG),Main,1,881,26.076944,86.7275,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],025,MIDDLE SCHOOL ANANDPUR MARAN SHYAM GHARARI (PURVI BHAG),Main,1,747,26.076944,86.7275,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],026,MIDDLE SCHOOL KALAWARA,Main,1,592,25.983333,86.690833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],26A,MIDDLE SCHOOL KALAWARA Room No-1,Auxiliary,593,,25.983333,86.690833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],027,"MIDDLE SCHOOL, SAHORWA",Main,1,533,26.056667,86.792222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],27A,MIDDLE SCHOOL SAHORWA Room No-1,Auxiliary,534,,26.056667,86.792222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],028,MIDDLE SCHOOL BARIYAHI,Main,1,778,26.068333,86.786944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],029,MIDDLE SCHOOL AMAUSI,Main,1,578,26.073889,86.687778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],29A,MIDDLE SCHOOL AMAUSI Room No-1,Auxiliary,579,,26.073889,86.687778,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],030,PRIMARY SCHOOL JHIMA (UTTARI BHAG),Main,1,934,26.046667,86.823611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],031,PRIMARY SCHOOL JHIMA (DAKSHINI BHAG),Main,1,571,26.046667,86.823611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],032,MIDDLE SCHOOL GADHABANNI (UTTARI BHAG),Main,1,920,26.093333,86.63,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],033,MIDDLE SCHOOL GADHABANNI (DAKSHINI BHAG),Main,1,876,26.093611,86.63,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],034,MIDDLE SCHOOL MORAKAHI,Main,1,578,26.091389,86.645,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],34A,MIDDLE SCHOOL MORAKAHI Room No-1,Auxiliary,579,,26.091389,86.645,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],035,PRIMARY SCHOOL SATAGATTA (UTTARI BHAG),Main,1,803,26.109722,86.646944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],036,PRIMARY SCHOOL SATAGATTA (DAKSHINI BHAG),Main,1,773,26.109722,86.646667,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],037,MIDDLE SCHOOL HATHAWAN PURANA BHAVAN (PURVI BHAG),Main,1,884,26.116389,86.668889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],038,MIDDLE SCHOOL HATHAWAN PURANA BHAWAN (PASHCHIMI BHAG),Main,1,867,26.114167,86.675,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],039,MIDDLE SCHOOL HATHAWAN NAYA BHAVAN (DAKSHINI BHAG),Main,1,830,26.116111,86.670278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],040,MIDDLE SCHOOL HATHAWAN NAYA BHAVAN (UTTARI BHAG),Main,1,883,26.116389,86.669722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],041,MIDDLE SCHOOL PIRRAHI,Main,1,882,26.16,86.633333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],042,MIDDLE SCHOOL KOKARAHA,Main,1,513,26.174722,86.624167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],42A,MIDDLE SCHOOL KOKARAHA Room No-1,Auxiliary,514,,26.174722,86.624167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],043,MIDDLE SCHOOL SANOKHAR PURVI BHAG,Main,1,941,26.172222,86.62,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],044,MIDDLE SCHOOL SANOKHAR PASHCHIMI BHAG,Main,1,886,26.172222,86.62,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],045,PANCHAYAT BHAVAN MEGHAUNA,Main,1,866,26.158889,86.640556,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],046,HIGH SCHOOL MEGHAUNA,Main,1,882,26.160278,86.641944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],047,MIDDLE SCHOOL MEGHAUNA (UTTARI BHAG),Main,1,896,26.159722,86.641111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],048,MIDDLE SCHOOL MEGHAUNA (PURVI BHAG),Main,1,910,26.159167,86.641389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],049,MIDDLE SCHOOL DUBIYAHI SARDEHI MEGHAUNA,Main,1,676,26.155833,86.608333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],49A,MIDDLE SCHOOL DUBIYAHI SARDEHI MEGHAUNA Room No-1,Auxiliary,677,,26.155833,86.608333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],050,PRIMARY SCHOOL SARADEHI MEGHAUNA UTTAR BHAG,Main,1,578,26.165833,86.604167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],051,KANYA PRIMARY SCHOOL MEGHAUNA UTTAR BHAG,Main,1,689,26.163333,86.654167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],51A,KANYA PRIMARY SCHOOL MEGHAUNA Room No-1,Auxiliary,690,,26.163333,86.654167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],052,KANYA PRIMARY SCHOOL MEGHAUNA DAKSHIN BHAG,Main,1,618,26.163333,86.654167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],053,MIDDLE SCHOOL OURA PASCHIM BHAG,Main,1,530,26.161667,86.653056,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],53A,MIDDLE SCHOOL OURA Room No-1,Auxiliary,531,,26.161667,86.653056,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],054,MIDDLE SCHOOL OURA PURVI BHAG,Main,1,987,26.168333,86.660278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],055,HARIJAN BAITHAKA PASWAN TOLA PARRI,Main,1,688,26.111389,86.553889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],55A,HARIJAN BAITHAKA PASWAN TOLA PARRI Room No-1,Auxiliary,689,,26.111389,86.553889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],056,MIDDLE SCHOOL BHIKHARIGHAT (PURVI BHAG),Main,1,544,26.111111,86.603611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],56A,MIDDLE SCHOOL BHIKHARIGHAT Room No-1,Auxiliary,545,,26.111111,86.603611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],057,MIDDLE SCHOOL BHIKHARIGHAT (PASCHIMI BHAG),Main,1,761,26.111111,86.604167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],058,KANYA PRIMARY SCHOOL PARRI,Main,1,643,26.106944,86.071389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],58A,KANYA PRIMARY SCHOOL PARRI Room No-1,Auxiliary,644,,26.106944,86.071389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],059,UTKRAMIT MIDDLE SCHOOL BUDHAWA,Main,1,561,26.1025,86.074722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],59A,UTKRAMIT MIDDLE SCHOOL BUDHAWA Room No-1,Auxiliary,562,,26.1025,86.074722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],060,MIDDLE SCHOOL BHIKHARIGHAT,Main,1,541,26.111389,12.285,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],60A,MIDDLE SCHOOL BHIKHARIGHAT Room No-1,Auxiliary,542,,26.111389,12.285,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],061,HIGH SCHOOL HARIPUR,Main,1,744,26.091389,86.067222,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],062,HIGH SCHOOL HARIPUR NAYA BHAVAN,Main,1,733,26.088611,86.068333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],063,MIDDLE SCHOOL HARIPUR (DAKSHINI BHAG),Main,1,578,26.0975,86.55,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],63A,MIDDLE SCHOOL HARIPUR Room No-1,Auxiliary,579,,26.0975,86.55,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],064,MIDDLE SCHOOL HARIPUR NAYA BHAVAN (DAKSHINI BHAG),Main,1,516,26.096944,86.560833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],64A,MIDDLE SCHOOL HARIPUR NAYA BHAVAN Room No-1,Auxiliary,517,,26.096944,86.560833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],065,MIDDLE SCHOOL HARIPUR NAYA BHAVAN (UTTARI BHAG),Main,1,591,26.097222,86.560833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],65A,MIDDLE SCHOOL HARIPUR NAYA BHAVAN Room No-2,Auxiliary,592,,26.097222,86.560833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],066,PRIMARY SCHOOL DALAN HARIPUR,Main,1,593,26.095278,86.069167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],66A,PRIMARY SCHOOL DALAN HARIPUR Room No-1,Auxiliary,594,,26.095278,86.069167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],067,MIDDLE SCHOOL NISTA,Main,1,897,26.090278,86.551389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],068,MIDDLE SCHOOL NISTA NAYA BHAVAN,Main,1,832,26.0875,86.549167,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],069,MIDDLE SCHOOL CHHOTI SIMARAHA PURVI BHAG,Main,1,577,26.094722,86.543056,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],69A,MIDDLE SCHOOL CHHOTI SIMARAHA Room No-1,Auxiliary,578,,26.094722,86.543056,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],070,MIDDLE SCHOOL CHHOTI SIMARAHA PASCHIMI BHAG,Main,1,908,26.093611,86.541111,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],071,MIDDLE SCHOOL BARI SIMARAHA (DAKSHINI BHAG),Main,1,825,26.089167,86.521389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],072,MIDDLE SCHOOL BARI SIMARAHA (UTTARI BHAG),Main,1,737,26.089167,86.521389,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],073,MIDDLE SCHOOL MUJAUNA UTTAR BHAG,Main,1,869,26.068611,86.523333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],074,MIDDLE SCHOOL MUJAUNA NAYA BHAVAN,Main,1,847,26.068611,86.523333,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],075,MIDDLE SCHOOL MUJAUNA DAKSHINI BHAG,Main,1,588,26.068889,86.523611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],75A,MIDDLE SCHOOL MUJAUNA Room No-1,Auxiliary,589,,26.068889,86.523611,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],076,PRIMARY SCHOOL BUCHAY TOLA,Main,1,703,26.071389,86.523056,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],76A,PRIMARY SCHOOL BUCHAY TOLA Room No-1,Auxiliary,704,,26.071389,86.523056,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],077,MIDDLE SCHOOL UKHARAURA,Main,1,997,26.073056,86.510278,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],078,MIDDLE SCHOOL GAURACHAK,Main,1,694,26.043056,86.503889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],78A,MIDDLE SCHOOL GAURACHAK Room No-1,Auxiliary,695,,26.043056,86.503889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],079,PRIMARY SCHOOL MANIKCHAK UKHARAURA,Main,1,513,26.058889,86.506944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],79A,PRIMARY SCHOOL MANIKCHAK UKHARAURA Room No-1,Auxiliary,514,,26.058889,86.506944,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],080,PANCHAYAT BHAVAN BUDHAURA,Main,1,504,26.060278,86.523889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],80A,PANCHAYAT BHAVAN BUDHAURA Room No-1,Auxiliary,505,,26.060278,86.523889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],081,MIDDLE SCHOOL BUDHAURA (PURVI BHAG),Main,1,977,26.06,86.488889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],082,MIDDLE SCHOOL BUDHAURA (PASCHIMI BHAG),Main,1,567,26.060278,86.523889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],82A,"UTKRAMIT MIDDLE SCHOOL GAURACHAK, STHIT BUDHAURA",Auxiliary,568,,26.060278,86.523889,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],083,MIDDLE SCHOOL BAHADURPUR PURVI KHAND,Main,1,937,26.041389,86.509444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],084,MIDDLE SCHOOL BAHADURPUR MADHYA KHAND,Main,1,991,26.041389,86.509444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],085,MIDDLE SCHOOL BAHADURPUR PASHCHIMI KHAND,Main,1,638,26.041389,86.509444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],85A,MIDDLE SCHOOL BAHADURPUR PASHCHIMI KHAND Room No-1,Auxiliary,639,,26.041389,86.509444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],086,MIDDLE SCHOOL BAHADURPUR NAYA BHAVAN,Main,1,562,26.041389,86.509444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],087,KANYA MIDDLE SCHOOL BAHADURPUR PURVI BHAG,Main,1,943,26.041389,86.509444,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],088,KANYA MIDDLE SCHOOL BAHADURPUR PASHCHIMI BHAG,Main,1,893,26.023611,86.633056,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],089,MIDDLE SCHOOL SONIHAR,Main,1,714,25.993889,86.489722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],89A,MIDDLE SCHOOL SONIHAR Room No-1,Auxiliary,715,,25.993889,86.489722,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],090,PRIMARY MAKATAB SONIHAR,Main,1,916,25.990833,86.485833,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],091,MIDDLE SCHOOL IMALI,Main,1,902,26.018611,86.505,Yes,Yes,Yes
148-Alauli (SC) [21-Khagaria],092,MIDDLE SCHOOL POKHARA,Main,1,784,26.024167,86.509722,Yes,Yes,Yes
