Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
214-Arwal [33-Arwal],224,"Madhya Vidyalay, Belkhara ( South Part)",Main,1,803,"N 025'09'55""","E 084'38'06""",Yes,Yes,Yes
214-Arwal [33-Arwal],225,"Madhya Vidyalay, Belkhara ( Middle Part)",Main,1,824,"N 025'09'55""","E 084'38'06""",Yes,Yes,Yes
214-Arwal [33-Arwal],226,"Utkramit Madhya Vidyalay, Chainpur, North Part",Main,1,568,"N 025'08'16""","E 084'40'13""",Yes,Yes,Yes
214-Arwal [33-Arwal],226,"Utkramit Madhya Vidyalay, Chainpur, South Part",Auxiliary,569,1128,"N 025'08'16""","E 084'40'13""",Yes,Yes,Yes
214-Arwal [33-Arwal],227,"Madhya Vidyalay, Shahar Telpa, West Part",Main,1,519,"N 025'07'43""","E 084'39'28""",Yes,Yes,Yes
214-Arwal [33-Arwal],227,"Madhya Vidyalay, Shahar Telpa, East Part",Auxiliary,520,1019,"N 025'07'43""","E 084'39'28""",Yes,Yes,Yes
214-Arwal [33-Arwal],228,"+2 Bhagawat High School Shahar Telpa, Purana Bhawan, ( West Part )",Main,1,846,"N 025'07'44""","E 084'39'43""",Yes,Yes,Yes
214-Arwal [33-Arwal],229,"+2 Bhagawat High School Shahar Telpa, Purana Bhawan, ( East Part )",Main,1,912,"N 025'07'44""","E 084'39'43""",Yes,Yes,Yes
214-Arwal [33-Arwal],230,Prathmik Vidyalya Miya Bag,Main,1,695,"N 025'08'13""","E 084'39'53""",Yes,Yes,Yes
214-Arwal [33-Arwal],231,"+2 Bhagawat High School Shahar Telpa, New Bhawan, ( North Part )",Main,1,826,"N 025'07'44""","E 084'39'43""",Yes,Yes,Yes
214-Arwal [33-Arwal],232,"+2 Bhagawat High School Shahar Telpa, New Bhawan, ( South Part )",Main,1,903,"N 025'07'44""","E 084'39'43""",Yes,Yes,Yes
214-Arwal [33-Arwal],233,"Utkramit Madhya Vidyalay, Kasauti, North Part",Main,1,733,"N 025'07'99""","E 084'35'53""",Yes,Yes,Yes
214-Arwal [33-Arwal],233,"Utkramit Madhya Vidyalay, Kasauti, South Part",Auxiliary,734,1467,"N 025'07'99""","E 084'35'53""",Yes,Yes,Yes
214-Arwal [33-Arwal],234,"Prathmik Vidyalay, Basan Bigha, North Part",Main,1,636,"N 025'07'24""","E 084'34'48""",Yes,Yes,Yes
214-Arwal [33-Arwal],234,"Prathmik Vidyalay, Basan Bigha, South Part",Auxiliary,637,1272,"N 025'07'24""","E 084'34'48""",Yes,Yes,Yes
214-Arwal [33-Arwal],235,"Prathmik Vidyalay, Bambhai, North Part",Main,1,579,"N 025'07'22""","E 084'36'13""",Yes,Yes,Yes
214-Arwal [33-Arwal],235,"Prathmik Vidyalay, Bambhai, South Part",Auxiliary,580,1156,"N 025'07'22""","E 084'36'13""",Yes,Yes,Yes
214-Arwal [33-Arwal],236,"Madhya Vidyalay, Bambhai, North Part",Main,1,583,"N 025'12' 34""","E 084'58'73""",Yes,Yes,Yes
214-Arwal [33-Arwal],236,"Madhya Vidyalay, Bambhai,South Part",Auxiliary,584,1150,"N 025'12' 34""","E 084'58'73""",Yes,Yes,Yes
214-Arwal [33-Arwal],237,"Prathmik Vidyalay, Pan Bigha,",Main,1,827,"N 025'07'31""","E 084'36'35""",Yes,Yes,Yes
214-Arwal [33-Arwal],238,"Utkramit Madhya Vidyalay, Kubari ( West Part)",Main,1,678,"N 025'07'52""","E 084'36'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],238,"Utkramit Madhya Vidyalay, Kubari ( Middle Part)",Auxiliary,679,1344,"N 025'07'52""","E 084'36'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],239,"Utkramit Madhya Vidyalay, Kubari ( East Part)",Main,1,851,"N 025'07'52""","E 084'36'45""",Yes,Yes,Yes
214-Arwal [33-Arwal],240,"Madhya Vidyalay, Keyal ( North Part)",Main,1,558,"N 025'06'55""","E 084'37'54""",Yes,Yes,Yes
214-Arwal [33-Arwal],240,"Madhya Vidyalay, Keyal ( North Middle Part)",Auxiliary,559,1160,"N 025'06'55""","E 084'37'54""",Yes,Yes,Yes
214-Arwal [33-Arwal],241,"Madhya Vidyalay, Keyal (South Part)",Main,1,690,"N 025'06'55""","E 084'37'54""",Yes,Yes,Yes
214-Arwal [33-Arwal],241,"Madhya Vidyalay, Keyal ( South Middle Part)",Auxiliary,691,1379,"N 025'06'55""","E 084'37'54""",Yes,Yes,Yes
214-Arwal [33-Arwal],242,"Utkramit Madhya Vidyalay, Andhrachak, South Part",Main,1,846,"N 025'06'39""","E 084'38'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],243,"Utkramit Madhya Vidyalay, Andhrachak, Middle Part",Main,1,899,"N 025'06'39""","E 084'38'36""",Yes,Yes,Yes
214-Arwal [33-Arwal],244,"Prathamik Vidyalay ,Bansatad ( North Part)",Main,1,769,"N 025'06'22""","E 084'37'52""",Yes,Yes,Yes
214-Arwal [33-Arwal],245,"Prathamik Vidyalay ,Bansatad ( South Part)",Main,1,927,"N 025'06'22""","E 084'37'52""",Yes,Yes,Yes
214-Arwal [33-Arwal],246,"Utkramit Madhya Vidyalay, Asadhi",Main,1,496,"N 025'06'13""","E 084'37'27""",Yes,Yes,Yes
214-Arwal [33-Arwal],247,"Prathmik Vidyalay, Pirho, North Part",Main,1,552,"N 025'06'13""","E 084'37'27""",Yes,NO,Yes
214-Arwal [33-Arwal],247,"Prathmik Vidyalay, Pirho, South Part",Auxiliary,553,1102,"N 025'06'13""","E 084'37'27""",Yes,NO,Yes
214-Arwal [33-Arwal],248,"Madhya Vidyalay, Rampur Chay, East Middle Part",Main,1,666,"N 025'05'53""","E 084'36'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],248,"Madhya Vidyalay, Rampur Chay, East Part",Auxiliary,667,1338,"N 025'05'53""","E 084'36'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],249,"Madhya Vidyalay, Rampur Chay ( North Part)",Main,1,681,"N 025'05'53""","E 084'36'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],249,"Madhya Vidyalay, Rampur Chay (North Middle Part)",Auxiliary,682,1326,"N 025'05'53""","E 084'36'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],250,"Madhya Vidyalay, Rampur Chay Purana Bhawan ( West Part)",Main,1,629,"N 025'05'53""","E 084'36'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],250,"Madhya Vidyalay, Rampur Chay Purana Bhawan,West Middle Part",Auxiliary,630,1253,"N 025'05'53""","E 084'36'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],251,"Madhya Vidyalay Rampur Chay, Dakshin Bhag",Main,1,650,"N 025'05'53""","E 084'36'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],251,"Madhya Vidyalay Rampur Chay, Dakshin Madhya Bhag",Auxiliary,651,1279,"N 025'05'53""","E 084'36'49""",Yes,Yes,Yes
214-Arwal [33-Arwal],203,Uchcha Vidyalay Kaler Dakshin Bhag ,Auxiliary,701,1404,N-25º 07’28’’,E-84º 29’01’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],001,"Utkramit Madhya Vidyalay,Paraha Baya Bhag",Main,1,579,N-240 6’11’’,E-840 01’50’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],001,"Utkramit Madhya Vidyalay,Paraha Daya Bhag",Auxiliary,580,,N-240 6’11’’,E-840 01’50’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],002,"Prathamik Vidyalay, Lodipur Paraha",Main,1,,N-240 6’11’’,E-840 01’50’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],003,Prathamik Vidyalay Masudpur Bara,Main,1,,N-240 6’11’’,E-840 01’50’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],004,Prathamik Vidyalay Purainiya Urdu Baya Bhag,Main,1,523,N-240 6’11’’,E-840 03’35’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],004,Prathamik Vidyalay Purainiya Urdu Daya Bhag,Auxiliary,524,,N-240 12’26’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],005,"Utkramit Madhya Vidyalay, Purainiya Hindi Baya Bhag",Main,1,687,N-240 12’26’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],005,"Utkramit Madhya Vidyalay, Purainiya Hindi Daya Bhag",Auxiliary,688,,N-240 12’26’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],006,Uchcha Vidyalay Jhunathi,Main,1,,N-240 12’27’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],007,Uchcha Vidhalay Jhunathi (Middle Part),Main,1,,N-240 12’27’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],008,"Prathamik Vidyalay, Nagwan Naya Bhawan",Main,1,,N-24013’32’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],009,Prathamik Vidyalay Husaini Bigha,Main,1,,N-24013’32’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],010,"Utkramit Madhya Vidyalay,Tekari Baya Bhag",Main,1,562,N-24013’32’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],010,"Utkramit Madhya Vidyalay,Tekari Daya Bhag",Auxiliary,563,,N-24013’32’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],011,"Utkramit Madhya Vidyalay, Hajipur Baya Bhag",Main,1,659,N-24013’32’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],011,"Utkramit Madhya Vidyalay, Hajipur Daya Bhag",Auxiliary,660,,N-24013’32’’,E-840 03’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],012,"Prathamik Vidyalay, Salemapur Baya Bhag",Main,1,562,N-240 12’32’’,E-840 04’30’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],012,"Prathamik Vidyalay, Salemapur Daya Bhag",Auxiliary,563,,N-240 12’32’’,E-840 04’30’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],013,"Prathamik Vidyalay,Gulav Sinh English (Uttar Bhag)",Main,1,,N-240 09’73’’,E-840 12’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],014,Prathmik Vidhalay Gulab Singh Ke English (Dakshin Bhag),Main,1,,N-240 09’73’’,E-840 12’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],015,"Madhya Vidyalay , Shiv Nagar Purana Bhawan Baya Bhag",Main,1,561,N-240 09’36’’,E-840 12’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],015,"Madhya Vidyalay , Shiv Nagar Purana Bhawan Daya Bhag",Auxiliary,562,,N-240 09’36’’,E-840 12’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],016,"Madhya Vidyalay , Shivnagar Naya Bhawan",Main,1,,N-240 09’36’’,E-840 12’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],017,"Utkramit Madhya Vidyalay, Ramnagar Baya Bhag",Main,1,,N-240 09’36’’,E-840 12’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],018,"Utkramit Madhya Vidyalay, Ramnagar (Daya Bhag)",Main,1,,N-240 09’36’’,E-840 12’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],019,"Prathamik Vidyalay, Rampur",Main,1,,N-240 11’53’’,E-840 11’29’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],020,Prathamik Vidyalay Satawan Baya Bhag,Main,1,555,N-240 11’53’’,E-840 11’29’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],020,Prathamik Vidyalay Satavan Daya Bhag,Auxiliary,556,,N-240 11’53’’,E-840 11’29’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],021,"Uchcha Vidyalay,Aiyara",Main,1,,N-240 11’53’’,E-840 11’29’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],022,Madhya Vidyalay Aiyara,Main,1,,N-240 11’53’’,E-840 11’29’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],023,Utkramit Madhya Vidyalay Mubarakpur Chand,Main,1,,N-240 11’53’’,E-840 14’08’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],024,Samudayik Bhawan Khalilpura,Main,1,,N-240 12’63’’,E-840 14’08’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],025,"Prathamik Vidyalay, Bajitapur Hindi Baya Bhag",Main,1,538,N-240 12’63’’,E-840 14’08’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],025,"Prathamik Vidyalay, Bajitapur Hindi Daya Bhag",Auxiliary,539,,N-240 12’63’’,E-840 14’08’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],026,Utkramit Madhya Vidyalay Rohai Baya Bhag,Main,1,584,N-240 12’63’’,E-840 15’23’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],026,Utkramit Madhya Vidyalay Rohai Daya Bhag,Auxiliary,585,,N-240 12’63’’,E-840 15’23’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],027,Uchcha Vidyalay Bakhtari Baya Bhag,Main,1,739,N-240 12’63’’,E-840 15’23’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],027,Uchcha Vidyalay Bakhtari Daya Bhag,Auxiliary,740,,N-240 12’63’’,E-840 15’23’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],028,Navsrijit Prathamik Vidyalay Mahapur Vara,Main,1,,N-240 13’45’’,E-840 15’23’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],029,"Prathamik Vidyalay, Manjhopur",Main,1,,N-240 13’45’’,E-840 15’23’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],030,Uchcha Vidyalay Rohai Baya Bhag,Main,1,562,N-240 13’45’’,E-840 16’43’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],030,Uchcha Vidyalay Rohai Daya Bhag,Auxiliary,563,,N-240 13’45’’,E-840 16’43’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],031,Prathamik Vidyalay Karava Hankar,Main,1,,N-240 15’22’’,E-840 17’33’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],032,Prathamik Vidyalay Gajipur,Main,1,,N-240 15’22’’,E-840 17’33’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],033,Utkramit Madhya Vidyalay Lodipur Baya Bhag,Main,1,523,N-240 15’22’’,E-840 17’33’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],033,Utkramit Madhya Vidyalay Lodipur Daya Bhag,Auxiliary,524,,N-240 15’22’’,E-840 17’33’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],034,Prathamik Vidyalay Saramastpur Baya Bhag,Main,1,712,N-240 15’22’’,E-84020’16’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],034,Prathamik Vidyalay Saramastpur Daya Bhag,Auxiliary,713,,N-240 15’22’’,E-84020’16’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],035,Prathamik Vidyalay Panchakeshar,Main,1,,N-240 14’03’’,E-840 21’46’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],036,Prathmik Vidhalay Pachkesar (Madhya Bhag),Main,1,,N-240 14’03’’,E-840 21’46’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],037,Samudayik Bhavan Ramapur Sthit Khajuri,Main,1,,N-240 14’03’’,E-840 22’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],038,Utkramit Madhya Vidyalay Khajuri Baya Bhag,Main,1,729,N-240 14’03’’,E-840 22’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],038,Utkramit Madhya Vidyalay Khajuri Daya Bhag,Auxiliary,730,,N-240 14’03’’,E-840 22’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],039,Utkramit Madhya Vidyalay Makabulpur Purbi Bhag,Main,1,,N-240 14’03’’,E-840 22’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],040,Prathamik Vidyalay Angari Baya Bhag,Main,1,641,N-240 11’53’’,E-840 22’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],040,Prathamik Vidyalay Angari Daya Bhag,Auxiliary,642,,N-240 11’53’’,E-840 22’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],041,Samudayik Bhawan Bhuapur,Main,1,709,N-240 13’53’’,E-840 23’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],041,Samudayik Bhawan Bhuapur Parisar Me Chalant Matadan Kendra,Auxiliary,710,,N-240 13’53’’,E-840 23’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],042,Prathamik Vidyalay Kansara,Main,1,,N-240 14’35’’,E-840 23’35’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],043,"Madhya Vidyalay, Kochahasa (Uttar Bhag)",Main,1,,N-24013’33’’,E-840 23’35’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],044,Madhya Vidyalay Kochahasa (Dakshin Bhag),Main,1,,N-24013’33’’,E-840 23’35’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],045,"Prathamik Vidyalay, Vajitapur Urdu Baya Bhag",Main,1,577,N-24013’33’’,E-840 24’33’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],045,"Prathamik Vidyalay, Vajitapur Urdu Daya Bhag",Auxiliary,578,,N-24013’33’’,E-840 24’33’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],046,Prathamik Vidyalay Chirari Bigha,Main,1,,N-24013’33’’,E-840 24’33’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],047,Utkramit Madhya Vidyalay Mahatpura,Main,1,,N-24013’33’’,E-840 24’33’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],048,Buniyadi Madhya Vidyalay Shantipuram (Purbi Bhag),Main,1,558,N-240 12’16’’,E-840 25’45’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],048,Buniyadi Madhya Vidyalay Shantipuram (Purbi Daya Bhag),Auxiliary,559,,N-240 12’16’’,E-840 25’45’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],049,"Buniyadi Madhya Vidyalay,Shantupuram (Purbi Bhag)",Main,1,671,N-240 12’16’’,E-840 25’45’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],049,"Buniyadi Madhya Vidyalay,Shantupuram (Purbi Daya Bhag)",Auxiliary,672,,N-240 12’16’’,E-840 25’45’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],050,"Kanya Prathamik Vidyalay, Majidpur",Main,1,,N-240 12’16’’,E-840 25’45’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],051,Prathamik Vidyalay Ganiyari,Main,1,,N-240 14’33’’,E-840 25’45’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],052,"Utkramit Madhya Vidyalay, Pariyaridih (Baya Bhag)",Main,1,,N-240 15’03’’,E-840 25’45’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],053,Utkramit Madhya Vidyalay Pariyari Dih (Daya Bhag),Main,1,,N-240 15’03’’,E-840 25’45’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],054,Uchhcha Vidyalay Mirjapur,Main,1,,N-240 15’03’’,E-840 26’17’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],055,"Prathamik Vidyalay, Mahariya Baya Bhag",Main,1,694,N-240 15’03’’,E-840 26’17’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],055,"Prathamik Vidyalay, Mahariya Daya Bhag",Auxiliary,695,,N-240 15’03’’,E-840 26’17’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],056,"Prathamik Vidyalay, Kanhaiyachak",Main,1,,N-240 15’03’’,E-840 26’17’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],057,Madhya Vidyalay Kinjar,Main,1,,N-240 15’03’’,E-840 26’17’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],058,Madhya Vidhalay Kinjar (Madhya Bhag),Main,1,,N-240 15’03’’,E-840 26’17’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],059,Panchayat Bhawan Kinjar,Main,1,,N-240 15’03’’,E-840 26’17’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],060,Panchyat Bhawan Kinjar (Madhya Bhag),Main,1,,N-240 15’03’’,E-840 26’17’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],061,Samudayik Bhavan Chanaura,Main,1,,N-240 16’07’’,E-840 26’17’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],062,"Uchcha Vidyalay, Kinjar (Purbi Bhag)",Main,1,,N-240 16’07’’,E-840 27’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],063,Uchcha Vidhalay Kinjar (Pachhimi Bhag),Main,1,,N-240 16’07’’,E-840 27’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],064,Utkramit Madhya Vidyalay Karahari Baya Bhag,Main,1,603,N-240 10’07’’,E-840 27’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],064,Utkramit Madhya Vidyalay Karahari Daya Bhag,Auxiliary,604,,N-240 10’07’’,E-840 27’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],065,"Prathamik Vidyalay, Nagala Purana Bhawan Baya Bhag",Main,1,580,N-240 10’07’’,E-840 27’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],065,"Prathamik Vidyalay, Nagala Purana Bhawan Daya Bhag",Auxiliary,581,,N-240 10’07’’,E-840 27’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],066,"Prathamik Vidyalay, Nagala Naya Bhawan Baya Bhag",Main,1,552,N-240 10’07’’,E-840 27’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],066,"Prathamik Vidyalay, Nagala Naya Bhawan Daya Bhag",Auxiliary,553,,N-240 10’07’’,E-840 27’55’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],067,"Utkramit Madhya Vidyalay, Samanpur Vado Baya Bhag",Main,1,699,N-24011’25’’,E-840 11’53’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],067,"Utkramit Madhya Vidyalay, Samanpur Vado Daya Bhag",Auxiliary,700,,N-24011’25’’,E-840 11’53’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],068,"Prathamik Vidyalay, Bara",Main,1,,N-240 12’47”,E-840 11’53’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],069,Samudayik Bhavan Jhikatiya,Main,1,501,N-240 12’47”,E-840 11’53’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],069,Samudayik Bhawan Jhikatiya Parisar me Chalanat Matadan Kendra,Auxiliary,502,,N-240 12’47”,E-840 11’53’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],070,"Utkramit Madhya Vidyalay, Murari (Dakshin Bhag)",Main,1,660,N-240 09’33’’,E-840 11’53’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],070,"Utkramit Madhya Vidyalay, Murari ( Dakshin Daya Bhag)",Auxiliary,661,,N-240 09’33’’,E-840 11’53’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],071,"Utkramit Madhya Vidyalay, Murari (Uttar Bhag)",Main,1,678,N-240 09’33’’,E-840 11’53’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],071,"Utkramit Madhya Vidyalay, Murari (Uttar Daya Bhag)",Auxiliary,679,,N-240 09’33’’,E-840 11’53’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],072,"Utkramit Madhya Vidyalay, Selarpur Uttar Bhag",Main,1,,N-240 09’33’’,E-84012’29’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],073,Utkrmit Madhya Vidhalay Selarpur Dakshin Bhag,Main,1,,N-240 09’33’’,E-84012’29’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],074,Prathamik Vidyalay Belkhari Baya Bhag,Main,1,570,N-240 11’34’’,E-84012’29’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],074,Prathamik Vidyalay Belkhari Daya Bhag,Auxiliary,571,,N-240 11’34’’,E-84012’29’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],075,"Sardar Patel Uchcha Vidyalay, Nadi Khurd Baya Bhag",Main,1,530,N-240 11’34’’,E-84013’43’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],075,"Sardar Patel Uchcha Vidyalay, Nadi Khurd Daya Bhag",Auxiliary,531,,N-240 11’34’’,E-84013’43’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],076,"Utkramit Madhya Vidyalay, Narga (Uttar Bhag)",Main,1,,N-240 11’34’’,E-84014’43’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],077,Utkrmit Madhya Vidhalay Narga (Madhya Bhag),Main,1,,N-240 11’34’’,E-84014’43’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],078,"Utkramit Madhya Vidyalay, Narga (Dakshin Bhag)",Main,1,,N-240 11’34’’,E-84014’43’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],079,Utkramit Madhya Vidyalay Kusare (Uttar Bhag),Main,1,727,N-240 12’51’’,E-840 15’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],079,Utkramit Madhya Vidyalay Kusare (Uttar Daya Bhag),Auxiliary,728,,N-240 12’51’’,E-840 15’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],080,"Utkramit Madhya Vidyalay, Kusare (Dakshin Bhag)",Main,1,,N-240 12’51’’,E-840 15’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],081,Prathamik Vidyalay Jayamangal Bigha Baya Bhag,Main,1,570,N-240 10’15’’,E-84013’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],081,Prathamik Vidyalay Jayamangal Bigha Daya Bhag,Auxiliary,571,,N-240 10’15’’,E-84013’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],082,Prakhand Karyalay Karpi,Main,1,,N-240 10’15’’,E-84013’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],083,"Prakhand Karyalay, Karpi (Madhya Bhag)",Main,1,,N-240 10’15’’,E-84013’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],084,Uchcha Vidyalay Karpi (Uttar Bhag),Main,1,709,N-240 10’15’’,E-84013’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],084,Uchcha Vidyalay Karapi (Uttar Daya Bhag),Auxiliary,710,,N-240 10’15’’,E-84013’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],085,"Uchcha Vidyalay, Karpi (Dakshin Bhag)",Main,1,,N-240 10’15’’,E-84013’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],086,Uchcha Vidhalay Karpi (Madhya Bhag),Main,1,,N-240 10’15’’,E-84013’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],087,Prathamik Vidyalay Bair Bigha,Main,1,,N-240 09’25’’,E-84013’36’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],088,Prathamik Vidyalay Pathak Bigha Baya Bhag,Main,1,502,N-240 10’15’’,E-840 10’15’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],088,Prathamik Vidyalay Pathak Bigha Daya Bhag,Auxiliary,503,,N-240 10’15’’,E-840 10’15’’,Yes,Yes,Yes
215-Kurtha [33-Arwal],089,Prathamik Vidyalay Puravari Mathiya,Main,1,,N-240 10’15’’,E-840 10’15’’,Yes,Yes,Yes
