Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
02/10/2020 18:54:40,173-Rajgir (SC) [27-Nalanda],112,Auxiliary,https://drive.google.com/open?id=11gDTKAO0iE0qUiJ2_ixEH0r3wFONL4b5,https://drive.google.com/open?id=1x9uswrtAHcNyLKhpu_eLXMkDcn3cxiAW
02/10/2020 18:55:37,173-Rajgir (SC) [27-Nalanda],113,Main,https://drive.google.com/open?id=1zgIfqrrrI5EhVQRP6RUFG_uwCdN347hp,https://drive.google.com/open?id=1gQrNlSe9rCi3-obSNLVqIn8i2ZvbsQG0
02/10/2020 18:56:07,176-Nalanda [27-Nalanda],031,Main,https://drive.google.com/open?id=1tbOqw3JBDOJyHw28QT48_Spx8RSliIcP,https://drive.google.com/open?id=1CS9S-Fjb0qTwHBiPCn7NhQcI-MdnccHd
02/10/2020 18:57:08,173-Rajgir (SC) [27-Nalanda],113,Auxiliary,https://drive.google.com/open?id=1Q3PgP2bknZyRQaYkn7SskicWFf5rlkOF,https://drive.google.com/open?id=1RgCkzeojSQuDS76Kdjk4Owi4zaOxrxnv
02/10/2020 18:58:00,176-Nalanda [27-Nalanda],090,Main,https://drive.google.com/open?id=1KDniYndzxtU_saOYDIoa01XKrQgWRdMw,https://drive.google.com/open?id=13fBH7NtPgWo3JmvmWb7zm4uNzdYj_cVO
02/10/2020 18:58:01,173-Rajgir (SC) [27-Nalanda],114,Main,https://drive.google.com/open?id=1Si9skMQzmySBX5_JaQyd4UWpPAXTl7Oz,https://drive.google.com/open?id=1La5XrrhKSvFJvYqJoTrqbVm1zhXrCULF
02/10/2020 18:58:51,173-Rajgir (SC) [27-Nalanda],115,Main,https://drive.google.com/open?id=16pNRZ_Dmc_jAY5ySkKhINGrjHHWNl5V-,https://drive.google.com/open?id=1GCeVcvdFvUpWJQtU4X2EMCKgsYcDyw2d
02/10/2020 18:59:46,173-Rajgir (SC) [27-Nalanda],117,Main,https://drive.google.com/open?id=1bxOiLnekzYebgx3_1Ls8bGnJSNj7HWfi,https://drive.google.com/open?id=1fu1w1bINS93FUkNuIZI-lZFFwU7sOdNe
02/10/2020 19:01:29,173-Rajgir (SC) [27-Nalanda],117,Main,https://drive.google.com/open?id=1J-xzv1Jbr7djgGtctRPVQy7_0JVQIjxa,https://drive.google.com/open?id=1CP_D9XzDCcxo9aZGgTqSMWJm2QunZVC5
02/10/2020 19:02:39,173-Rajgir (SC) [27-Nalanda],118,Main,https://drive.google.com/open?id=16cYM6dOmygDBNF9gOGjsz-CswkdtRVyI,https://drive.google.com/open?id=1cF6Hn-HqJaR4Yv4oJfg90mhcpyGlvKXp
02/10/2020 19:02:45,176-Nalanda [27-Nalanda],177,Auxiliary,https://drive.google.com/open?id=1YC0TUlql8A93hhvVNq7IbutQsEGywptW,https://drive.google.com/open?id=1tDlivzHJ-Nt4mj6LRkKJjpQ5dw7wiKd-
02/10/2020 19:03:58,173-Rajgir (SC) [27-Nalanda],118,Auxiliary,https://drive.google.com/open?id=1x9vi9U3RyM-AR5FuZIfdT4vnymQfWKMO,https://drive.google.com/open?id=1Kv-aNidnhaLI0rGTqf4qjCtB5afRzAIu
02/10/2020 19:06:37,176-Nalanda [27-Nalanda],178,Main,https://drive.google.com/open?id=1ZmP6_fUanpoXPsyPRrjnjbBtLXRmqniF,https://drive.google.com/open?id=1ZalOYbfvVoJq_AfpY4Ta-owTe06467IZ
02/10/2020 19:09:35,176-Nalanda [27-Nalanda],179,Main,https://drive.google.com/open?id=11QJcGjTN45wNDjBP4P0Am_fpZ6af_7c2,https://drive.google.com/open?id=1sLv-wq20KReYXms7LRdoyILhyNiiUgCQ
02/10/2020 19:10:59,173-Rajgir (SC) [27-Nalanda],120,Main,https://drive.google.com/open?id=1TgjDptlCNY3mX2m33umfpQBH-pus8por,https://drive.google.com/open?id=1AJXvLdFF5ImLnLtGlaJgrzcn9PVz_zNw
02/10/2020 19:11:55,173-Rajgir (SC) [27-Nalanda],120,Auxiliary,https://drive.google.com/open?id=12Zs2pv0RQ2Vq4k_zO6gINPtKe5APJNwB,https://drive.google.com/open?id=16txB_vKrhUaVMkLb0cbrPfLJMHCtN6wE
02/10/2020 19:12:58,176-Nalanda [27-Nalanda],082,Main,https://drive.google.com/open?id=1XPv-9ocC9cQxhNoameA2ji3Rr5fmcS9r,https://drive.google.com/open?id=1NIyxq_rjKIEAOyrCtOdxnLUZLCOYTN4n
02/10/2020 19:13:02,173-Rajgir (SC) [27-Nalanda],121,Main,https://drive.google.com/open?id=1NrYC3UegfIaC2VgZIew_tW1GFFWtLOVn,https://drive.google.com/open?id=1PmDf7W9t3qjgWvwtDbxQuYdZ4CuI_GvK
02/10/2020 19:14:42,173-Rajgir (SC) [27-Nalanda],121,Auxiliary,https://drive.google.com/open?id=1ivYj9VEoyneksKO1PIyqhU9Ri18mFPxn,https://drive.google.com/open?id=1drpyAnfSPSDUFlM59_fSNp_vgfo-1w7i
02/10/2020 19:34:52,176-Nalanda [27-Nalanda],096,Auxiliary,https://drive.google.com/open?id=1eJTkR55ZtJ1AjAo9hfSr48ECFVuZdouO,https://drive.google.com/open?id=1CSsPRivdVmmX17FdC2aNiBdo57xwZlH0
02/10/2020 19:38:44,176-Nalanda [27-Nalanda],096,Main,https://drive.google.com/open?id=1mYXu73_M8NRkHwA5iB3CGJvsZqve9PoX,https://drive.google.com/open?id=1U2LbACZ_996hpMy4Ku1UBBqY6Hrfa0HU
02/10/2020 19:48:46,176-Nalanda [27-Nalanda],077,Main,https://drive.google.com/open?id=1gax4ZQShDSY2MXc4gVdCUMVxIOMbsOYu,https://drive.google.com/open?id=1Tl1IonkkvIJMHe2HW_ZlOrhwub26zqRj
02/10/2020 19:52:34,176-Nalanda [27-Nalanda],180,Main,https://drive.google.com/open?id=1u1cxtT7JpUScHYHrr3f6UcFCqAf-KfHZ,https://drive.google.com/open?id=1drwb2jDSNqu7yFlXi35bgHXlwAM8-JD8
02/10/2020 19:56:43,176-Nalanda [27-Nalanda],181,Main,https://drive.google.com/open?id=19vHbbvuU5me8DjzDhi0_Lbvvrz-Vhm1k,https://drive.google.com/open?id=1tqUTLwPxqP0lWCiOinUFwyyPxev4xYGl
02/10/2020 20:01:15,176-Nalanda [27-Nalanda],182,Main,https://drive.google.com/open?id=138cYC2rm8U0qbAgG0ZIG6cmDH0nSpXXA,https://drive.google.com/open?id=1zsMUs7rNfsSQUDnQ-4YBS9ucEMrT0JK8
02/10/2020 20:05:57,176-Nalanda [27-Nalanda],183,Main,https://drive.google.com/open?id=11BSRDWfWOp17qMCQXwgQvxAwWM5szgro,https://drive.google.com/open?id=1PnRjIzO5MlZ_bLBPSkY747Ht5MldMOfg
02/10/2020 20:11:28,176-Nalanda [27-Nalanda],185,Main,https://drive.google.com/open?id=1xz-jTicIWtDHJx3pjAzBdSgx9G1NUVbs,https://drive.google.com/open?id=1Ml8GaUGdbReway87tgjmqhtvWdnoyHzJ
02/10/2020 20:16:24,176-Nalanda [27-Nalanda],185,Auxiliary,https://drive.google.com/open?id=1oVZniwqySzAeNnmgGjCnyt0faZyOXsEG,https://drive.google.com/open?id=1fP14kkp0FhaqCszrlMifmH9sKkok8PAd
02/10/2020 20:20:02,176-Nalanda [27-Nalanda],187,Main,https://drive.google.com/open?id=1gzWV8LGeqzVe0Br-4-twh0UGLcWJI33r,https://drive.google.com/open?id=1Dd2Z48szwtgDoOjuRnTRnfBnHqwQ90Yf
02/10/2020 20:22:45,176-Nalanda [27-Nalanda],187,Auxiliary,https://drive.google.com/open?id=1IqlFKZe6lqrEmJGZgXGeUNeI3s8OJwjz,https://drive.google.com/open?id=1KtiDiH1-BC7lN5CcnRgb8Qmxg72y-Hf3
02/10/2020 20:29:24,176-Nalanda [27-Nalanda],005,Auxiliary,https://drive.google.com/open?id=1GKtQUgMODsUuPI7bgvjMnKoyDYBFmjRg,https://drive.google.com/open?id=1cgDUGie_5O9MKe66IMiAMoOtJqFZ_65E
02/10/2020 20:35:23,176-Nalanda [27-Nalanda],005,Main,https://drive.google.com/open?id=1c4i0Y3YzOWO58jmc-nqn61lyl5wCx6KR,https://drive.google.com/open?id=11oSYmOyO85TQtIKrZ5UKnJ20Rif7AM8j
02/10/2020 20:49:44,176-Nalanda [27-Nalanda],042,Auxiliary,https://drive.google.com/open?id=1YsrfNknlTPvSRgbR2axMRujuknTx5dC8,https://drive.google.com/open?id=1ROAu5GabtbWgjPRHKsr4r5r2AiJVvmPs
02/10/2020 20:53:32,176-Nalanda [27-Nalanda],042,Main,https://drive.google.com/open?id=1XoicdC2aYjPScr21YnHUp3X9yQEdmXZl,https://drive.google.com/open?id=1ySiKXwdjTOHtUBQkzJeMCuKzvB4KfJRG
02/10/2020 21:00:15,176-Nalanda [27-Nalanda],048,Main,https://drive.google.com/open?id=1LSM3Icc7jY1l1ECVQ_Uf7kJdZeGdliRb,https://drive.google.com/open?id=1Pl-o1KEtVZv-W49hpasgHmjXtz3i7t_t
02/10/2020 21:05:34,176-Nalanda [27-Nalanda],094,Main,https://drive.google.com/open?id=1FnZM1izGYPmyapKWgsdXfmyMVPsIo0A8,https://drive.google.com/open?id=1_P4TuS9csJKfKGItYoGCuJfidUCj1vom
02/10/2020 21:07:59,176-Nalanda [27-Nalanda],097,Auxiliary,https://drive.google.com/open?id=1YqivkYYasDPIw7mBkZT373SrucDagXot,https://drive.google.com/open?id=1_xNf4pcIqthMAjMSCjFrszPf2snoFCkJ
02/10/2020 21:23:32,176-Nalanda [27-Nalanda],113,Main,https://drive.google.com/open?id=1yDY4WSIWugR79kDiJWzucAZg1zApf9xs,https://drive.google.com/open?id=1aU_Nl0tXL5scMM0GQOqna5ioXmTLBsgm
02/10/2020 21:26:21,176-Nalanda [27-Nalanda],116,Main,https://drive.google.com/open?id=1UEU3YcZKfKfNNXMHUov_OR8LxnLNURJ8,https://drive.google.com/open?id=1E-ssrx4e_2tEHp0r508aCEcaWCtOFgVo
02/10/2020 21:36:44,176-Nalanda [27-Nalanda],020,Main,https://drive.google.com/open?id=1cf_VntvldM37D0ah1dYRWf_CEJcz8-F3,https://drive.google.com/open?id=1RnNHZCqUEmyqNEpYIQrSJK5RlAYHSCzi
02/10/2020 21:39:41,176-Nalanda [27-Nalanda],056,Main,https://drive.google.com/open?id=1kBA5F5IquuWp4Vb3FUp6Uf7QBNkNGnOZ,https://drive.google.com/open?id=1A-Jp8F6F7znyPxUk_q8rnzrJWJKO7WVm
02/10/2020 21:48:11,176-Nalanda [27-Nalanda],084,Main,https://drive.google.com/open?id=1I8iy2EyWiXRWJpInUzXjyz9x4bCF2Q3d,https://drive.google.com/open?id=1nOjctgJDbaoMsHId2t3aqoz1VL5OTjia
02/10/2020 22:33:24,176-Nalanda [27-Nalanda],035,Main,https://drive.google.com/open?id=1RfsnEnuMxpYFnmz7CgJ2eHEmFUm_cIgM,https://drive.google.com/open?id=19qpkplBXOzhOxyqbpwBMCqBx268eHv_7
02/10/2020 22:35:23,176-Nalanda [27-Nalanda],074,Auxiliary,https://drive.google.com/open?id=1AZ30tzJi3qTQxbH-c-5Ig1232mRRl9sq,https://drive.google.com/open?id=16h8sSP7wFv2-BMgSPcXP00gzCIKJ7htJ
02/10/2020 22:46:55,176-Nalanda [27-Nalanda],074,Main,https://drive.google.com/open?id=176nbaSm900BnRZ6DA0eIYn9G_8APPmKd,https://drive.google.com/open?id=1JJva7lQm1BHXuITQNYyvfPIQxxwX7YG7
02/10/2020 22:49:19,176-Nalanda [27-Nalanda],115,Main,https://drive.google.com/open?id=1wnTbDy_dC0tehRdr2yZ0xI8W4tviiQv8,https://drive.google.com/open?id=1Huv6QZZvWtLmil4nwEYI_us6G9lAGtUW
02/10/2020 23:00:31,176-Nalanda [27-Nalanda],104,Main,https://drive.google.com/open?id=19-Q0-aCk-qaZ2TeGpdjKvxSFuc0LKAQg,https://drive.google.com/open?id=1HHOoUVp0u7ly7erbhyUCTASk5VEqM8AC
02/10/2020 23:48:51,176-Nalanda [27-Nalanda],115,Main,https://drive.google.com/open?id=1cVrKc-NwHTsE4xSvKBK0dYHB61w9BlKU,https://drive.google.com/open?id=1bXGh52Sq7ENHO0ru14nKtH57mvqrlv_4
02/10/2020 23:50:12,176-Nalanda [27-Nalanda],036,Main,https://drive.google.com/open?id=13NSnS_gW_vab__lweaCAW37g8qbArrm8,https://drive.google.com/open?id=13i0WMLhl11r5ouTtB1NDPJUGo2aFWmeL
02/10/2020 23:52:57,176-Nalanda [27-Nalanda],024,Main,https://drive.google.com/open?id=1k2Xai-RPkmhwL2R-TSIGp0BYtSDEv_2s,https://drive.google.com/open?id=1uGFCbmFtK2TdFbkEC5dZxpx0nxDW10S9
02/10/2020 23:54:27,176-Nalanda [27-Nalanda],065,Main,https://drive.google.com/open?id=1gNKSKo9GMcH-2oB5PIucsJtKwDLDakcd,https://drive.google.com/open?id=1X0asiFJUFLmR2cUJgH7VN2Zk5FyohH_7
02/10/2020 23:55:48,176-Nalanda [27-Nalanda],049,Main,https://drive.google.com/open?id=1oFKv0UhHUVvyU5hSdS4C99ZrUtvrKwn-,https://drive.google.com/open?id=1yHiSWvaKx3v4y4Ph5xlcGbAlmglRSQF-
02/10/2020 23:58:04,176-Nalanda [27-Nalanda],078,Main,https://drive.google.com/open?id=1Y4fFCeftGRjfCmQT4CE1d3bmUsuHk6yX,https://drive.google.com/open?id=1z6tv-KCuUWcSuywUYAeuTPp_yTDaMMnk
03/10/2020 00:04:00,176-Nalanda [27-Nalanda],069,Main,https://drive.google.com/open?id=1s_V9QhnwZezCk2bgVEq9H0-fvWQk48B1,https://drive.google.com/open?id=15Gxe_3i5OPoLP5MA7VbbA0tQDhEB7Qvh
03/10/2020 00:07:34,176-Nalanda [27-Nalanda],070,Main,https://drive.google.com/open?id=1ILkbSN9p7W_iX7SSykYK_7UyuzUoF4VR,https://drive.google.com/open?id=1W0KBglwEZ2C4MuzhDj0SVtLXuHmkfvUm
03/10/2020 00:16:42,176-Nalanda [27-Nalanda],087,Auxiliary,https://drive.google.com/open?id=1X-Rz_A22Ca1zRplNm31hfO4DNAQLfOZz,https://drive.google.com/open?id=1ibJpemrKQ7YHlRhML-8cmGx6rSq2qDYt
03/10/2020 00:25:38,176-Nalanda [27-Nalanda],114,Main,https://drive.google.com/open?id=1L7QbsGbjWheTNt0u0HyeYRJWYDi8ow52,https://drive.google.com/open?id=1BbUhgSFbXVukNBOaTAO6cjtisYWV9xBZ
03/10/2020 08:05:07,171-Asthawan [27-Nalanda],048,Main,https://drive.google.com/open?id=1QreFGFVOtQODLeLB_j4F3y5dDHVMwgJi,https://drive.google.com/open?id=1qOj0SMK4XQ7vTRnoxaeYWTI9BKWxVJCp
03/10/2020 08:07:40,171-Asthawan [27-Nalanda],048,Main,https://drive.google.com/open?id=1uMOVatsmSG7J91Mmlc3Dknjwkt8t55w6,https://drive.google.com/open?id=1WlLSI3jDW7p7rwMR2ZQhH7Saj-MRmw3l
03/10/2020 10:52:19,173-Rajgir (SC) [27-Nalanda],263,Main,https://drive.google.com/open?id=1dSPmuTpl8IgLqcBQxVh3yKIy6KXdZ8vF,https://drive.google.com/open?id=1WW7zm18UEns6u4uN3Xibv3pJwVmbWx5Q
03/10/2020 10:53:54,173-Rajgir (SC) [27-Nalanda],263,Main,https://drive.google.com/open?id=1I0aDzP2iQuJ3KYMSz6alOr2l0I9T5DQu,https://drive.google.com/open?id=1Vh5LRFm1Lv-RdNTkCx6VFua3aw2ZsFst
03/10/2020 10:55:04,176-Nalanda [27-Nalanda],184,Main,https://drive.google.com/open?id=1bF5TcYr6h5P2NMhz5Lc6j_9bqxgQlUm7,https://drive.google.com/open?id=15Pvn3i7zSRHvsiQ7Jl-4KBe60wZW7Av9
03/10/2020 10:59:15,176-Nalanda [27-Nalanda],186,Main,https://drive.google.com/open?id=1HaohvmrSE5-4avg_9-6CbXOX0SNAUIVo,https://drive.google.com/open?id=1RB-nHWtnJ9UaJ3lPePkQYTtoXRBhdPaY
03/10/2020 11:22:37,176-Nalanda [27-Nalanda],213,Main,https://drive.google.com/open?id=1STDaPtaWKFhlL4rfOov_TQ1GVWLJStOo,https://drive.google.com/open?id=11X3zUvq6yP7ibX6mIt_L_cdrcm13xZZy
03/10/2020 11:32:37,176-Nalanda [27-Nalanda],124,Main,https://drive.google.com/open?id=1zHwkIrqx4pMCyoPhfWzzUizAcTDxyZQC,https://drive.google.com/open?id=11JDixSG7ZswCrJKL_RK6Hq7AmknXHLYB
03/10/2020 11:33:46,173-Rajgir (SC) [27-Nalanda],283,Main,https://drive.google.com/open?id=1tbytpyZ5zbazgxYY7wPJqjGuUbPcS7A2,https://drive.google.com/open?id=1pDwJF7hkUBKPnliyt9xcDG3KgoUEZu6n
03/10/2020 11:34:27,176-Nalanda [27-Nalanda],104,Main,https://drive.google.com/open?id=16QCsT1A8c0hakgHZYgqqU9uwHWBrMm9B,https://drive.google.com/open?id=1OCDlmIH9CR3jzygCT8F4yrqtF_1oPhgB
03/10/2020 11:34:47,173-Rajgir (SC) [27-Nalanda],231,Main,https://drive.google.com/open?id=1ptEPE9A2dyKK8qgYsWbtXwKfpjQ5I1pq,https://drive.google.com/open?id=1SzodDL58eIOlEMlivkn8dtcriGRS2pUb
03/10/2020 11:36:06,173-Rajgir (SC) [27-Nalanda],231,Auxiliary,https://drive.google.com/open?id=1UXt55OvNBn9UtK3a0taSZxG2lullnPGY,https://drive.google.com/open?id=1tX1rh8Dz-t6DoOGFJexg7WtMZqi4gRwn
03/10/2020 11:37:08,173-Rajgir (SC) [27-Nalanda],283,Auxiliary,https://drive.google.com/open?id=1wb2HUt-970leQcZjubwxhPfl8iA1fRfs,https://drive.google.com/open?id=1xGx8ark_UTC_RTWFAGhOX_K0IqW6i-73
03/10/2020 11:39:34,176-Nalanda [27-Nalanda],104,Auxiliary,https://drive.google.com/open?id=18dHYwbeOeykYa0bqnO9h01sddRxghP1X,https://drive.google.com/open?id=1Eg4Om7CCgjJuIWirVt3zvHZ3Z4KA7VFT
03/10/2020 11:43:06,176-Nalanda [27-Nalanda],088,Auxiliary,https://drive.google.com/open?id=1PcFi6W9hfyWCyzE94KSthmH8njz1KtDx,https://drive.google.com/open?id=1w4bSjRcniDxmWjX36p4Tvy1jIp7OqdRq
03/10/2020 11:45:20,176-Nalanda [27-Nalanda],088,Main,https://drive.google.com/open?id=18APkU5Q3pMQmT9TciNPyUi809BySRzJC,https://drive.google.com/open?id=1R7GC0DTIVR_guy3OT0eh4DnUXokkU4QR
03/10/2020 11:46:34,176-Nalanda [27-Nalanda],086,Main,https://drive.google.com/open?id=10lBe_vuGS6HjXKhjwBqWhXBzKG6vpvfH,https://drive.google.com/open?id=1DB4HN5l2QTanJ4Lj4N8QAnbwUe7iqL6q
03/10/2020 11:49:01,176-Nalanda [27-Nalanda],173,Main,https://drive.google.com/open?id=1TSiAi_DIMNEyXTeWVbTJGos24HSpXi1H,https://drive.google.com/open?id=1LnoUwhOQXGpLtECDVr6P_VMkL5ayNOQd
03/10/2020 11:49:23,176-Nalanda [27-Nalanda],054,Main,https://drive.google.com/open?id=1zBlibin7QnRs8yHDcTZYtiYW8jayig8e,https://drive.google.com/open?id=1wyWd4o0fhapL3kHB2AQobKzvrLoOZ-U4
03/10/2020 11:49:28,173-Rajgir (SC) [27-Nalanda],123,Main,https://drive.google.com/open?id=1EbaEwcrKWMyKm-m8mGdFTGNJTTWcYBdp,https://drive.google.com/open?id=123EaITswQY0QIg0Yc3uNMxLuHf2H1aTm
03/10/2020 11:50:16,176-Nalanda [27-Nalanda],174,Main,https://drive.google.com/open?id=1V5Asg9t2B8dn-qiNQ6uGP5DA2bnyRwuI,https://drive.google.com/open?id=1FcDfMQdud3CCrcg7PdnQBicyIBfAdbQt
03/10/2020 11:50:56,173-Rajgir (SC) [27-Nalanda],123,Auxiliary,https://drive.google.com/open?id=1AkilM3oiuig0jRey6X7Rk1en3qYUjmjB,https://drive.google.com/open?id=1-LE_jdQYNHnurSa2qZbgjCCxeJxGiaIs
03/10/2020 11:52:03,173-Rajgir (SC) [27-Nalanda],124,Main,https://drive.google.com/open?id=1x6uEDGLUrm1bS4siokhQYG_-_Z8C9nxT,https://drive.google.com/open?id=12OFkPAjdTuYFEBvXK0NmSXI3IJaaiGvg
03/10/2020 11:53:33,173-Rajgir (SC) [27-Nalanda],125,Main,https://drive.google.com/open?id=1TOswzyONpvaPDO1oj_f4lj6EouDr-7zT,https://drive.google.com/open?id=1wt6tFU2A5HsZbkDp06YEGhQshV4eXjSU
03/10/2020 11:53:33,176-Nalanda [27-Nalanda],088,Main,https://drive.google.com/open?id=1LLn586QJTJvyMtgddiWJQNGsHZgAgAAk,https://drive.google.com/open?id=1MdWWENr8apxLM7qGrVwyRrHybW7e2dWH
03/10/2020 11:56:00,173-Rajgir (SC) [27-Nalanda],125,Auxiliary,https://drive.google.com/open?id=1CjvZZ-dptcXdY6cU-CC5xx3HWBYhwYoi,https://drive.google.com/open?id=1P6H1S4yx3lDXNn4V_o2ULBMUuFFlihln
03/10/2020 11:57:09,173-Rajgir (SC) [27-Nalanda],126,Main,https://drive.google.com/open?id=1DjRaC8i2IaJ0-Y8CtR_kP8MfvmsRIW8h,https://drive.google.com/open?id=1x0jhD23PO5U6TfFuFVkORslvblf53M5w
03/10/2020 12:03:08,176-Nalanda [27-Nalanda],280,Auxiliary,https://drive.google.com/open?id=1BE43nYF4zIeNr_uFj7FBqBtfVistHMae,https://drive.google.com/open?id=1eEGsRkUyD0xD8OBbwPd1G9XlDdP1EVi3
03/10/2020 12:05:02,176-Nalanda [27-Nalanda],281,Main,https://drive.google.com/open?id=1kHPlaQ6Q66GGJeGpdYqg82TwEpuaPd3h,https://drive.google.com/open?id=1tcniKG4GgTCi_cM93jCq7O4LgTBVZv2W
03/10/2020 12:05:49,173-Rajgir (SC) [27-Nalanda],128,Main,https://drive.google.com/open?id=1Esnlhn7Cg7bwLMqT8zkP5DEk21394Awg,https://drive.google.com/open?id=1RKZsI8cjrSI9O9fZBSUEpbXuBuIDYTFc
03/10/2020 12:06:51,173-Rajgir (SC) [27-Nalanda],129,Main,https://drive.google.com/open?id=1l51VZwjatYaGsp0dWL9Jm1RVTVy4e5mo,https://drive.google.com/open?id=1cMbh07zOG7VaBkKMSRu1RY6Uq3vP5B7s
03/10/2020 12:07:55,173-Rajgir (SC) [27-Nalanda],130,Main,https://drive.google.com/open?id=1hh1iLbyP_eaqvt374vZGv39ppZTMwAGl,https://drive.google.com/open?id=1LTR4h-Rb245txd-b5QiwGMgYOeLTtljA
03/10/2020 12:08:54,173-Rajgir (SC) [27-Nalanda],131,Main,https://drive.google.com/open?id=1hbxfPcrLpBcoD8VqdjahYwhrns_VWZCh,https://drive.google.com/open?id=1a4Ncu3Be68-c4wcUxsNSwAi51MvfBwSj
03/10/2020 12:09:08,176-Nalanda [27-Nalanda],282,Main,https://drive.google.com/open?id=1MTQYhRUzGdpFwu4A6-xYCieTGldeUeiq,https://drive.google.com/open?id=1XhisXNk3FBXR_z8E7Fl_921LDzkxAZLX
03/10/2020 12:09:51,173-Rajgir (SC) [27-Nalanda],132,Main,https://drive.google.com/open?id=11Yp13L_8mMGv33nke_AHHB0vNNZZwjn5,https://drive.google.com/open?id=1ZxB9b9A400H1n2QyCtSy2jfXMGx8s-id
03/10/2020 12:11:39,176-Nalanda [27-Nalanda],283,Main,https://drive.google.com/open?id=1N8ETuwO7htAdRHhsWFFq5HiB3d2GP64M,https://drive.google.com/open?id=1a-rkIKAT2iIK-Xnyj1T1WWU7xbSFT77h
03/10/2020 12:11:56,173-Rajgir (SC) [27-Nalanda],135,Main,https://drive.google.com/open?id=1FUeuuBmGc94MFRi0wK9lX_T5q434-4II,https://drive.google.com/open?id=1zmt3wR95dJdHimBatylKZNd7lYSuP4Ap
03/10/2020 12:12:55,173-Rajgir (SC) [27-Nalanda],136,Main,https://drive.google.com/open?id=1en-5zY_-XbF60vtQ2L1ABea9up5Ru34y,https://drive.google.com/open?id=1_WVgdhbWgTqkw-8mHKZWsy5Zz_M4b4Mp
03/10/2020 12:13:49,173-Rajgir (SC) [27-Nalanda],136,Auxiliary,https://drive.google.com/open?id=1jxXVvyv4yeDYzm7kmToTAVd2LaaX9mRA,https://drive.google.com/open?id=1li0OaZoUUrCwGJRW4wnZEI-LmjE4NxuW
03/10/2020 12:14:44,173-Rajgir (SC) [27-Nalanda],137,Main,https://drive.google.com/open?id=163Ws_nRHegOJM3_nzheoQHOtRvz2qLti,https://drive.google.com/open?id=1-850N-HCpfCfW3eXdMs3J4egXETe7Pyr
03/10/2020 12:15:38,176-Nalanda [27-Nalanda],283,Auxiliary,https://drive.google.com/open?id=1m9c9sfQ0TTwagpI7gdctGi4kip5wmbUi,https://drive.google.com/open?id=1T8UTVTH3U6l4ZHazVa9vgIWOxj5H52Lg
03/10/2020 12:15:41,173-Rajgir (SC) [27-Nalanda],137,Auxiliary,https://drive.google.com/open?id=1ulak4cqzC64YDmCJR-ZEIvxopSOg6nm3,https://drive.google.com/open?id=1yGsn8K1q7tDDGDgNQWr-ijx3okB5CRMD
03/10/2020 12:16:33,173-Rajgir (SC) [27-Nalanda],138,Main,https://drive.google.com/open?id=1arR5AqHUMAFEa6kololqiQ4exfO_dmjv,https://drive.google.com/open?id=1E-h2rvP8xKeszQoe2x9Y9cZK5ChYBYA1
03/10/2020 12:17:23,173-Rajgir (SC) [27-Nalanda],139,Main,https://drive.google.com/open?id=1SZIeXtXdruIiAAtOwS-CNxhiHPfL37h8,https://drive.google.com/open?id=1wMwql9NI057HpaZv9Qw49fXEEj8L8FvF
03/10/2020 12:18:21,173-Rajgir (SC) [27-Nalanda],140,Main,https://drive.google.com/open?id=1RsoDuIVmft_KbwWSTJ0DIxd5qRjXx9e0,https://drive.google.com/open?id=1vXhMY4m42jkZfAWNe5d37dM_ra_Lqkn3
03/10/2020 12:19:17,173-Rajgir (SC) [27-Nalanda],141,Main,https://drive.google.com/open?id=1JDpJvbO3skWblF2gOBcjMHlOjX97rBAM,https://drive.google.com/open?id=1qM7UNmK8elke8nNikx7CVqWfL3NaB-fi
03/10/2020 12:20:13,173-Rajgir (SC) [27-Nalanda],142,Main,https://drive.google.com/open?id=1TrHSjEuWr533i6cHTFVoYc8XwOLjxH-2,https://drive.google.com/open?id=1CwqiFp9F7b8eutyyv8Mt_Gg91XAf1uBq
03/10/2020 12:21:04,173-Rajgir (SC) [27-Nalanda],142,Auxiliary,https://drive.google.com/open?id=1pLaK6YcrnwpZjNP_cPN2k7CAJhU7pnWk,https://drive.google.com/open?id=1miA8mhrWPlrAfAhtFNTHhPWhs7I4Kc-6
03/10/2020 12:22:08,173-Rajgir (SC) [27-Nalanda],143,Main,https://drive.google.com/open?id=1BELtL1ghv5bjpdwKzqA5C_6jO_G8xe6F,https://drive.google.com/open?id=15FwmsYTarPABHnQbZkuCcxmLPNsJxRxe
03/10/2020 12:22:55,173-Rajgir (SC) [27-Nalanda],143,Auxiliary,https://drive.google.com/open?id=1546iFWBwHUZFCqGc65MzIMo-Dl3z-Tkk,https://drive.google.com/open?id=10TVzT38zxsCW3HUJ5DlpopZZnJ9AoLf7
03/10/2020 12:23:44,173-Rajgir (SC) [27-Nalanda],259,Main,https://drive.google.com/open?id=1Cn23Poza_txIwpeNT7jINLQJjnr9ELpZ,https://drive.google.com/open?id=1xlUFHzrjVilgU4Nwt7iv9r1wAWUtxz39
03/10/2020 12:23:50,173-Rajgir (SC) [27-Nalanda],144,Main,https://drive.google.com/open?id=1F9VysEWoOn647wraRrdavFJcfmzlV3Os,https://drive.google.com/open?id=150Lr1_P3RzjpHMFkS9QnNHQQpoA_vNp1
