Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
174-Islampur [27-Nalanda],90,Madhya Vidyalay Dhurgawan (Dakshin Bhag),Main,1,508,25.24,85.27,Yes,Yes,Yes
174-Islampur [27-Nalanda],91,Madhya Vidyalay Dhurgawan (Uttari Bhag),Main,1,531,25.24,85.27,Yes,Yes,Yes
174-Islampur [27-Nalanda],91,Madhya Vidyalay Dhurgawan (Uttar Purvi Bhag),Auxiliary,532,,25.21,85.19,Yes,Yes,Yes
174-Islampur [27-Nalanda],92,Madhya Vidyalay Dhurgawan (Madhya Bhag),Main,1,814,25.24,85.27,Yes,Yes,Yes
174-Islampur [27-Nalanda],93,Prathmik Vidyalay Karanaganj (Uttar Bhag),Main,1,581,25.24,85.27,Yes,Yes,Yes
174-Islampur [27-Nalanda],93,Prathmik Vidyalay Karanaganj (Dakshin Bhag),Auxiliary,583,,25.22,85.23,Yes,Yes,Yes
174-Islampur [27-Nalanda],94,"Prathmik Vidyalay, Ataramachak",Main,1,664,25.22,85.28,Yes,Yes,Yes
174-Islampur [27-Nalanda],95,"Prathmik Vidyalay, Musahari (Uttar Bhag)",Main,1,633,25.21,85.27,Yes,Yes,Yes
174-Islampur [27-Nalanda],95,"Prathmik Vidyalay, Musahari (Dakshin Bhag)",Auxiliary,634,,25.21,85.21,Yes,Yes,Yes
174-Islampur [27-Nalanda],96,"Prathmik Vidyalay, Bhatubigha (Uttar Bhag)",Main,1,499,25.12,85.14,Yes,Yes,Yes
174-Islampur [27-Nalanda],96,"Prathmik Vidyalay, Bhatubigha (Dakshin Bhag)",Auxiliary,500,,25.22,85.23,Yes,Yes,Yes
174-Islampur [27-Nalanda],97,Madhya vidyalaya kundavapar (Purab Bhag),Main,1,510,25.22,85.23,Yes,Yes,Yes
174-Islampur [27-Nalanda],97,Madhya vidyalaya kundavapar (Madhya Bhag),Auxiliary,511,,25.22,85.23,Yes,Yes,Yes
174-Islampur [27-Nalanda],98,Madhya Vidyalay Kudavapar (Pashchim Bhag.),Main,1,920,25.22,85.23,Yes,Yes,Yes
174-Islampur [27-Nalanda],99,Prathmik Vidyalay Ekangaradih (Purbi Bhag),Main,1,917,25.11,85.13,Yes,Yes,Yes
174-Islampur [27-Nalanda],100,Prathmik Vidyayalay Ekangardih (Paschim Bhag),Main,1,731,25.11,85.13,Yes,Yes,Yes
174-Islampur [27-Nalanda],101,Madhya Vidyalay Narai,Main,1,487,25.12,85.14,Yes,Yes,Yes
174-Islampur [27-Nalanda],101,Prathmik Vidyalaya Davabigha,Auxiliary,488,,25.2,85.25,Yes,Yes,Yes
174-Islampur [27-Nalanda],102,Prathmik Vidyalay Bad.Raj,Main,1,832,25.12,85.14,Yes,Yes,Yes
174-Islampur [27-Nalanda],103,Utkramit Madhya Vidyalay Mahamadapur,Main,1,997,25.2,85.24,Yes,Yes,Yes
174-Islampur [27-Nalanda],104,Prathmik Vidyalay Chaurai,Main,1,933,25.21,85.23,Yes,Yes,Yes
174-Islampur [27-Nalanda],105,Prathmik Vidyalay Rasalapur (Purvi Bhag),Main,1,572,25.18,85.23,Yes,Yes,Yes
174-Islampur [27-Nalanda],105,Prathmik Vidyalay Rasalapur (Paschim Bhag),Auxiliary,573,,25.2,85.25,Yes,Yes,Yes
174-Islampur [27-Nalanda],106,Prathmik Vidyalay Sultanapur (Uttar Bhag),Main,1,693,25.19,85.22,Yes,Yes,Yes
174-Islampur [27-Nalanda],106,Prathmik Vidyalay Sultanapur (Dakshin Bhag),Auxiliary,694,,25.2,85.25,Yes,Yes,Yes
174-Islampur [27-Nalanda],107,Madhya Vidyalay Gomahar (Purbi Bhag),Main,1,764,25.18,85.22,Yes,Yes,Yes
174-Islampur [27-Nalanda],108,Madhya Vidayalay Gomhar (Paschim Bhag),Main,1,675,25.18,85.22,Yes,Yes,Yes
174-Islampur [27-Nalanda],109,Prathmik Vidyalay Chakdah (Uttar Bhag),Main,1,407,25.2,85.26,Yes,Yes,Yes
174-Islampur [27-Nalanda],109,Prathmik Vidyalay Chakdah (Dakshin Bhag),Auxiliary,408,,25.2,85.25,Yes,Yes,Yes
174-Islampur [27-Nalanda],110,Panchayat Bhavan Aungari Dham,Main,1,939,25.11,85.15,Yes,Yes,Yes
174-Islampur [27-Nalanda],111,Prathmik Vidyalay Sabalapur,Main,1,465,25.11,85.15,Yes,Yes,Yes
174-Islampur [27-Nalanda],112,Madhya Vidyalay Aungari (Purvi Bhag),Main,1,940,25.11,85.15,Yes,Yes,Yes
174-Islampur [27-Nalanda],113,Madhya Vidayalay Aungari (Paschim Bhag),Main,1,696,25.11,85.15,Yes,Yes,Yes
174-Islampur [27-Nalanda],114,Prathmik Vidyalay Dariyachak,Main,1,831,25.12,85.15,Yes,Yes,Yes
174-Islampur [27-Nalanda],115,Utkramit Madhya Vidyalay Mundipur (Purvi Bhag),Main,1,982,25.1,85.15,Yes,Yes,Yes
174-Islampur [27-Nalanda],116,Utkramit Madhya Vidayalay Mundipur (Paschim Bhag),Main,1,779,25.1,85.15,Yes,Yes,Yes
174-Islampur [27-Nalanda],117,Utkramit Madhya Vidyalay Benipur (Purvi Bhag),Main,1,697,25.1,85.16,Yes,Yes,Yes
174-Islampur [27-Nalanda],117,Utkramit Madhya Vidyalay Benipur (Paschim Bhag),Auxiliary,698,,25.21,85.23,Yes,Yes,Yes
174-Islampur [27-Nalanda],118,Utkramit madhya Vidyalay Gondar Bigaha,Main,1,635,25.18,85.2,Yes,Yes,Yes
174-Islampur [27-Nalanda],119,Urdu Prathmik Vidyalay Bans Bigha,Main,1,784,25.16,85.17,Yes,Yes,Yes
174-Islampur [27-Nalanda],120,Madhya Vidyalay Rasisa (Purbi Bhag),Main,1,914,25.22,85.21,Yes,Yes,Yes
174-Islampur [27-Nalanda],121,Madhya Vidyalay Rasisa (Paschimi Bhag),Main,1,726,25.22,85.21,Yes,Yes,Yes
174-Islampur [27-Nalanda],122,Kanya Prathmik Vidyalay Jamuawan,Main,1,984,25.2,85.21,Yes,Yes,Yes
174-Islampur [27-Nalanda],123,Utkramit Madhya Vidyalay Kolhara Bigaha (Uttar Bhag),Main,1,645,25.1,85.22,Yes,Yes,Yes
174-Islampur [27-Nalanda],123,Utkramit Madhya Vidyalay Kolhara Bigaha (Dakshin Bhag),Auxiliary,646,,25.1,85.22,Yes,Yes,Yes
174-Islampur [27-Nalanda],124,Utkramit Madhya Vidyalay Mahamadapur Mahuabag (Purvi Bhag),Main,1,686,25.1,85.22,Yes,Yes,Yes
174-Islampur [27-Nalanda],124,Utkramit Madhya Vidyalay Mahamadapur Mahuabag (Purvi Bhag se Dayan),Auxiliary,687,,25.1,85.22,Yes,Yes,Yes
174-Islampur [27-Nalanda],125,Prathmik Vidyalay Dattu Bigha (Uttar Bhag),Main,1,773,25.21,85.19,Yes,Yes,Yes
174-Islampur [27-Nalanda],125,Prathmik Vidyalay Dattu Bigha (Dakshin Bhag),Auxiliary,774,,25.21,85.19,Yes,Yes,Yes
174-Islampur [27-Nalanda],126,Madhya Vidyalay Hansepur (Purvi Bhag),Main,1,633,25.21,85.19,Yes,Yes,Yes
174-Islampur [27-Nalanda],126,Madhya Vidyalay Hansepur (Paschim Bhag),Auxiliary,634,,25.21,85.19,Yes,Yes,Yes
174-Islampur [27-Nalanda],127,Prathmik Vidyalay Ope (Uttar Bhag),Main,1,790,25.18,85.16,Yes,Yes,Yes
174-Islampur [27-Nalanda],128,Prathmik Vidyalay Ope (Dakshin Bhag),Main,1,696,25.18,85.16,Yes,Yes,Yes
174-Islampur [27-Nalanda],129,Madhya Vidyalay Nishchalaganj (Uttar Bhag),Main,1,552,25.22,85.18,Yes,Yes,Yes
174-Islampur [27-Nalanda],129,Madhya Vidyalay Nishchalaganj (Dakshin Bhag),Auxiliary,553,,25.22,85.18,Yes,Yes,Yes
174-Islampur [27-Nalanda],130,Madhya Vidyalay Ramapur,Main,1,866,25.22,85.18,Yes,Yes,Yes
174-Islampur [27-Nalanda],131,Utkramit Madhya Vidyalay Teliya Mai (Uttar Bhag),Main,1,900,25.17,85.16,Yes,Yes,Yes
174-Islampur [27-Nalanda],132,Utkramit Madhya Vidyalay Teliya Mai (Dakshin Bhag),Main,1,637,25.17,85.16,Yes,Yes,Yes
174-Islampur [27-Nalanda],133,"Madhya Vidyalay, Kobil (Purwi Bhag)",Main,1,684,25.943,85.1053,Yes,Yes,Yes
174-Islampur [27-Nalanda],133,"Madhya Vidyalay, Kobil (Uttar Bhag)",Auxiliary,685,,25.943,85.1053,Yes,Yes,Yes
174-Islampur [27-Nalanda],134,"Madhya Vidyalay, Kobil (Paschim Bhag)",Main,1,631,25.942,85.1051,Yes,Yes,Yes
174-Islampur [27-Nalanda],134,"Madhya Vidyalay, Kobil (Dakshin Bhag)",Auxiliary,632,,25.942,85.1051,Yes,Yes,Yes
174-Islampur [27-Nalanda],135,Madhya Vidyalay Varadih(Pashchim Bhag),Main,1,970,25.913,85.146,Yes,Yes,Yes
174-Islampur [27-Nalanda],136,Prathmik Vidyalay Bardih Math,Main,1,648,25.859,85.157,Yes,Yes,Yes
174-Islampur [27-Nalanda],137,Madhya Vidyalaya varadih (Purwi Bhag),Main,1,719,25.913,85.147,Yes,Yes,Yes
174-Islampur [27-Nalanda],137,Madhya Vidyalaya varadih (Uttar Bhag),Auxiliary,720,,25.913,85.147,Yes,Yes,Yes
174-Islampur [27-Nalanda],138,Prathmik Vidyalay Kasimapur,Main,1,641,25.15792,85.20911,Yes,Yes,Yes
174-Islampur [27-Nalanda],139,Utkramit madhya vidyalay Gavasapur,Main,1,574,25.105,85.51,Yes,Yes,Yes
174-Islampur [27-Nalanda],140,Madhya Vidyalay Ratanapura (Uttar Bhag),Main,1,559,25.17977,85.2153145,Yes,Yes,Yes
174-Islampur [27-Nalanda],140,Madhya Vidyalay Ratanapura (Dakshin Bhag),Auxiliary,560,,25.17977,85.2153145,Yes,Yes,Yes
174-Islampur [27-Nalanda],141,Kanya Uchcha Vidyalay Korava,Main,1,949,25.15782,85.20869,Yes,Yes,Yes
174-Islampur [27-Nalanda],142,Kisan Bhavan Khoramapur,Main,1,764,25.16897,85.22154,Yes,Yes,Yes
174-Islampur [27-Nalanda],143,Utkramit Madhya Vidyalay Mujafafara (Purvi Bhag),Main,1,873,25.1012,85.1145,Yes,Yes,Yes
174-Islampur [27-Nalanda],144,Utkramit Madhya Vidyalay Mujafafara (Pashchim Bhag),Main,1,892,25.1013,85.1145,Yes,Yes,Yes
174-Islampur [27-Nalanda],145,Prathmik Vidyalay Dinadayal Ganj,Main,1,564,25.1024,85.151,Yes,Yes,Yes
174-Islampur [27-Nalanda],146,Prathmik Vidyalay Dariyapur,Main,1,807,25.16872,85.21106,Yes,Yes,Yes
174-Islampur [27-Nalanda],147,Prathamik Vidyalay Pahadapura,Main,1,774,25.17388,85.21909,Yes,Yes,Yes
174-Islampur [27-Nalanda],148,Madhya Vidyalay Haidarachak,Main,1,904,25.16876,85.22741,Yes,Yes,Yes
174-Islampur [27-Nalanda],149,Prathmik Vidyalay Mohiuddinapur,Main,1,798,25.16127,85.23387,Yes,Yes,Yes
174-Islampur [27-Nalanda],150,Kapil Pandey Prathmik Vidyalay Shekhalli,Main,1,905,25.16.191,85.23888,Yes,Yes,Yes
174-Islampur [27-Nalanda],151,Prathmik Vidyalay Mohanapur,Main,1,640,25.17343,85.23723,Yes,Yes,Yes
174-Islampur [27-Nalanda],152,Panchayat Bhavan Veshavak (Uttar Bhag),Main,1,683,25.17321,85.23692,Yes,Yes,Yes
174-Islampur [27-Nalanda],152,Panchayat Bhavan Veshavak (Dakshin Bhag),Auxiliary,684,,25.17321,85.23692,Yes,Yes,Yes
174-Islampur [27-Nalanda],153,Utkramit Madhya Vidyalay Bhagavatapur,Main,1,727,25.14191,85.20932,Yes,Yes,Yes
174-Islampur [27-Nalanda],154,"Prathmik Vidyalay Haravanshapur ,",Main,1,690,25.1415,85.20317,Yes,Yes,Yes
174-Islampur [27-Nalanda],155,"Utkramit Madhya Vidyalay, Baray (Uttar Bhag)",Main,1,609,25.14123,85.22838,Yes,Yes,Yes
174-Islampur [27-Nalanda],155,"Utkramit Madhya Vidyalay, Baray (Dakshin Bhag)",Auxiliary,610,,25.14123,85.22838,Yes,Yes,Yes
174-Islampur [27-Nalanda],156,Madhya Vidyalay Tetariya,Main,1,486,25.14775,85.2399,Yes,Yes,Yes
174-Islampur [27-Nalanda],157,Madhya Vidyalay Ranipur (Purwi Bhag),Main,1,771,25.17605,85.254178,Yes,Yes,Yes
174-Islampur [27-Nalanda],158,"Madhya Vidyalay, Ranipur (Pashchim Bhag)",Main,1,821,25.176502,85.254249,Yes,Yes,Yes
174-Islampur [27-Nalanda],159,"Uchcha Vidyayal, Bisunapur (Uttari Bhag)",Main,1,576,25.156621,85.246397,Yes,Yes,Yes
174-Islampur [27-Nalanda],159,"Uchcha Vidyayal, Bisunapur (Purvi Bhag)",Auxiliary,577,,25.156621,85.246397,Yes,Yes,Yes
174-Islampur [27-Nalanda],160,Uchcha Vidyayal Bisunapur (Dakshin Bhag),Main,1,685,25.156621,85.246397,Yes,Yes,Yes
174-Islampur [27-Nalanda],161,Prathmik Vidyalay Fajilapur (Utar Bhag),Main,1,493,25.17278,85.264742,Yes,Yes,Yes
174-Islampur [27-Nalanda],162,Prathmik Vidyalay Fajilapur (Dakshin Bhag),Main,1,409,25.164549,85.264742,Yes,Yes,Yes
174-Islampur [27-Nalanda],163,Madhya Vidyalay Makhadumapur (Uttar Bhag),Main,1,789,25.157423,85.2660043,Yes,Yes,Yes
174-Islampur [27-Nalanda],163,Madhya Vidyalay Makhadumapur (Dakshin Bhag),Auxiliary,790,,25.157423,85.2660043,Yes,Yes,Yes
174-Islampur [27-Nalanda],164,Prathmik Vidyalay Chhoti Paithana,Main,1,788,25.1560804,85.268517,Yes,Yes,Yes
174-Islampur [27-Nalanda],165,Prathmik Vidyalay Bhavanipur,Main,1,407,25.152141,85.264219,Yes,Yes,Yes
174-Islampur [27-Nalanda],166,Madhya Vidyalay Jaitipur (Uttar Bhag),Main,1,689,25.152141,85.264219,Yes,Yes,Yes
174-Islampur [27-Nalanda],166,Madhya Vidyalay Jaitipur (Dakshin Bhag),Auxiliary,690,,25.152141,85.264219,Yes,Yes,Yes
174-Islampur [27-Nalanda],167,Uchcha Vidyalay Bakaur (Uttar Bhag),Main,1,592,25.17123,85.29821,Yes,Yes,Yes
174-Islampur [27-Nalanda],167,Uchcha Vidyalay Bakaur (Dakshin Bhag),Auxiliary,593,,25.17123,85.29821,Yes,Yes,Yes
174-Islampur [27-Nalanda],168,Prathmik Vidyalay Veerakuwar,Main,1,924,25.16583,85.32255,Yes,Yes,Yes
174-Islampur [27-Nalanda],169,Madhya Vidyalay Bele (Dayan Bhag),Main,1,624,25.16959,85.30569,Yes,Yes,Yes
174-Islampur [27-Nalanda],169,Madhya Vidyalay Bele (Purvi Bhag),Auxiliary,625,,25.16959,85.30569,Yes,Yes,Yes
174-Islampur [27-Nalanda],170,Madhya Vidyalay Bele (Bayan Bhag),Main,1,431,25.16959,85.30569,Yes,Yes,Yes
174-Islampur [27-Nalanda],171,Prathmik Vidyalay Kaji Bigha,Main,1,521,25.172781,85.272408,Yes,Yes,Yes
174-Islampur [27-Nalanda],172,Urdu Utkramit Madhya Vidyalay Badi Paithana,Main,1,872,25.166806,85.278625,Yes,Yes,Yes
174-Islampur [27-Nalanda],173,Panchayat Bhavan Mustafapur,Main,1,528,25.16293,85.2998,Yes,Yes,Yes
174-Islampur [27-Nalanda],174,"Utkramit Madhya vidyalay Dhekavaha,",Main,1,906,25.901,85.1637,Yes,Yes,Yes
174-Islampur [27-Nalanda],175,Prathmik Vidyalay Pranbigaha,Main,1,662,25.858,85.193,Yes,Yes,Yes
174-Islampur [27-Nalanda],176,Madhya Vailay Haravans Bigaha,Main,1,440,25.821,85.1932,Yes,Yes,Yes
174-Islampur [27-Nalanda],177,Prathmik Vidyalay Nilkanth Bigha,Main,1,691,25.16094,85.30606,Yes,Yes,Yes
174-Islampur [27-Nalanda],178,Madhya Vidyalay Brahagavan (Uttar Bhag),Main,1,639,25.855,85.1839,Yes,Yes,Yes
174-Islampur [27-Nalanda],178,Madhya Vidyalay Brahagavan (Dakshin Bhag),Auxiliary,640,,25.855,85.1839,Yes,Yes,Yes
174-Islampur [27-Nalanda],179,Prathmik Vidyalay Jharagawan (Uttar Bhag),Main,1,539,25.15383,85.28413,Yes,Yes,Yes
174-Islampur [27-Nalanda],179,Prathmik Vidyalay Jharagawan (Dakshin Bhag),Auxiliary,540,,25.15383,85.28413,Yes,Yes,Yes
174-Islampur [27-Nalanda],180,Prathmik Vidyalay Mirjan Bigha (Uttar Bhag),Main,1,516,25.8341,85.1642,Yes,Yes,Yes
174-Islampur [27-Nalanda],180,Prathmik Vidyalay Mirjan Bigha (Dakshin Bhag),Auxiliary,517,,25.8341,85.1642,Yes,Yes,Yes
174-Islampur [27-Nalanda],181,Prathmik Vidyalay Rupanachak (Uttar Bhag),Main,1,659,25.15653,85.28917,Yes,Yes,Yes
174-Islampur [27-Nalanda],181,Prathmik Vidyalay Rupanachak (Dakshin Bhag),Auxiliary,660,,25.15653,85.28917,Yes,Yes,Yes
174-Islampur [27-Nalanda],182,Prathmik Vidyalay Chandanpura,Main,1,590,25.12462,85.27474,Yes,Yes,Yes
174-Islampur [27-Nalanda],183,Prathmik Vidyalay Medhi,Main,1,811,25.12804,85.25956,Yes,Yes,Yes
174-Islampur [27-Nalanda],184,Utkramit Madhya Vidyalay PatiBigaha,Main,1,894,25.1226599,85.2564783,Yes,Yes,Yes
174-Islampur [27-Nalanda],185,Prathamik Vidyalay Sonawan (Uttar Bhag),Main,1,574,25.1362,85.26107,Yes,Yes,Yes
174-Islampur [27-Nalanda],185,Prathamik Vidyalay Sonawan (Dakshin Bhag),Auxiliary,575,,25.1362,85.26107,Yes,Yes,Yes
174-Islampur [27-Nalanda],186,Utkramit Madhya Vidyalay Asharafapur,Main,1,622,25.15121,85.2584,Yes,Yes,Yes
174-Islampur [27-Nalanda],187,Madhya Vidyayal Chandhari,Main,1,894,25.13604,85.26105,Yes,Yes,Yes
174-Islampur [27-Nalanda],188,Prathmik Vidyalay Danapur,Main,1,819,25.14809,85.26825,Yes,Yes,Yes
174-Islampur [27-Nalanda],189,Uchcha Vidyalay Chandhari,Main,1,860,25.14346,85.24535,Yes,Yes,Yes
174-Islampur [27-Nalanda],190,Prathmik Vidyalay Faridapur,Main,1,617,25.13953,85.24797,Yes,Yes,Yes
174-Islampur [27-Nalanda],191,Madhya Vidyalay Amnava (Bayan Bhag),Main,1,903,25.14259,85.23281,Yes,Yes,Yes
174-Islampur [27-Nalanda],192,Madhya Vidyalay Amanavo (Dayan Bhag),Main,1,813,25.14245,85.2327,Yes,Yes,Yes
174-Islampur [27-Nalanda],193,Utkramit Madhya Vidyalay Bandh Par,Main,1,729,25.12132,85.20216,Yes,Yes,Yes
174-Islampur [27-Nalanda],194,Utkramit Madhya Vidyalay Mohanachak (Bayan Bhag),Main,1,551,25.13736,85.22005,Yes,Yes,Yes
174-Islampur [27-Nalanda],194,Utkramit Madhya Vidyalay Mohanachak (Uttar Bhag),Auxiliary,552,,25.13736,85.22005,Yes,Yes,Yes
174-Islampur [27-Nalanda],195,Utkramit Madhya Vidyalay Mohanchak (Dayan Bhag),Main,1,629,25.13736,85.22005,Yes,Yes,No
174-Islampur [27-Nalanda],196,"Prathmik Vidyalay, Bondh Rasalapur",Main,1,884,25.12162,85.21297,Yes,Yes,Yes
174-Islampur [27-Nalanda],197,"Madhya Vidyalay, Bhagavanapur",Main,1,944,25.842,85.1012,Yes,Yes,Yes
174-Islampur [27-Nalanda],198,"Utkramit Madhya Vidyalay, Manichak",Main,1,751,25.138377,85.177137,Yes,Yes,Yes
174-Islampur [27-Nalanda],199,"Prathmik Vidyalay, Jagadishapur",Main,1,475,25.125072,85.176175,Yes,Yes,Yes
174-Islampur [27-Nalanda],200,Utkramit Madhya Vidyalay Dhamouli,Main,1,709,25.139362,85.183353,Yes,Yes,Yes
174-Islampur [27-Nalanda],201,Prathmik Vidyalay Mahavari Milki,Main,1,935,25.841,85.1027,Yes,Yes,Yes
174-Islampur [27-Nalanda],202,Madhya Vidyayal Ichahos (Pashchimi Bhag),Main,1,964,25.126799,85.108864,Yes,Yes,Yes
174-Islampur [27-Nalanda],203,Madhya Vidyalay Ichahos (Purvi Bhag),Main,1,978,25.126799,85.108864,Yes,Yes,Yes
174-Islampur [27-Nalanda],203,Madhya Vidyalay Ichahos (Uttar Bhag),Auxiliary,979,,25.126799,85.108864,Yes,Yes,Yes
174-Islampur [27-Nalanda],204,"Utkramit Madhya Vidyalay , Maharogoraiya",Main,1,878,25.126433,85.168848,Yes,Yes,Yes
174-Islampur [27-Nalanda],205,"Utkramit Madhya Vidyalay, Guraru (Uttar Bhag)",Main,1,579,25.108467,85.172084,Yes,Yes,Yes
174-Islampur [27-Nalanda],205,"Utkramit Madhya Vidyalay, Guraru (Dakshin Bhag)",Auxiliary,580,,25.108467,25.108467,Yes,Yes,Yes
174-Islampur [27-Nalanda],206,"Prathmik Vidyalay, Makhadumapur (Uttar Bhag)",Main,1,704,25.104574,85.162527,Yes,Yes,Yes
174-Islampur [27-Nalanda],206,"Prathmik Vidyalay, Makhadumapur (Dakshin Bhag)",Auxiliary,705,,25.104574,85.162527,Yes,Yes,Yes
174-Islampur [27-Nalanda],207,"Rajkiya Buniyadi Vidyalay, Sanda",Main,1,964,25.114184,85.168621,Yes,Yes,Yes
174-Islampur [27-Nalanda],208,"Prathmik Vidyalay, Mobarakapur (Uttar Bhag)",Main,1,687,25.11802,85.176837,Yes,Yes,Yes
174-Islampur [27-Nalanda],208,"Prathmik Vidyalay, Mobarakapur (Dakshin Bhag)",Auxiliary,688,,25.11802,85.176837,Yes,Yes,Yes
174-Islampur [27-Nalanda],209,"Utkramit Madhya Vidyalay , Khagadiya Bigaha",Main,1,807,25.11338,85.1917,Yes,Yes,Yes
174-Islampur [27-Nalanda],210,"Urdu Prathmik Vidyalay, Herathu (Uttar Bhag)",Main,1,577,25.10787,85.19315,Yes,Yes,Yes
174-Islampur [27-Nalanda],210,"Urdu Prathmik Vidyalay, Herathu (Dakshin Bhag)",Auxiliary,578,,25.10787,85.19315,Yes,Yes,Yes
174-Islampur [27-Nalanda],211,"Netaji Uchcha Vidyalay, Islamapur (Purwi Bhag)",Main,1,825,25.14652,85.2027,Yes,Yes,Yes
174-Islampur [27-Nalanda],212,"Netaji Uchcha Vidyalay Isalamapur, (Pashchimi Bhag)",Main,1,600,25.14652,85.2027,Yes,Yes,Yes
174-Islampur [27-Nalanda],212,"Netaji Uchcha Vidyalay Isalamapur, (Dakshin Bhag)",Auxiliary,601,,25.14652,85.2027,Yes,Yes,Yes
174-Islampur [27-Nalanda],213,Netaji Uchcha Vidyalay Isalamapur (Madhya Bhag),Main,1,834,25.14652,85.2027,Yes,Yes,Yes
174-Islampur [27-Nalanda],214,Prathmik Vidyalay Malah Bigaha (Dakshini Bhag),Main,1,600,25.13864,85.20482,Yes,Yes,Yes
174-Islampur [27-Nalanda],214,Prathmik Vidyalay Malah Bigaha (Purvi Bhag),Auxiliary,601,,25.13864,85.20482,Yes,Yes,Yes
174-Islampur [27-Nalanda],215,"Urdu Prathmik Vidyalay, Malah Bigaha (Madhya Bhag)",Main,1,691,25.13864,85.20482,Yes,Yes,Yes
174-Islampur [27-Nalanda],215,"Urdu Prathmik Vidyalay, Malah Bigaha (Paschim Bhag)",Auxiliary,692,,25.13864,85.20482,Yes,Yes,Yes
174-Islampur [27-Nalanda],216,Urdu Utkramit Madhya Vidyalay Islampur (Uttar Bhag),Main,1,552,25.13936,85.20672,Yes,Yes,Yes
174-Islampur [27-Nalanda],216,Urdu Utkramit Madhya Vidyalay Islampur (Dakshin Bhag),Auxiliary,553,,25.13936,85.20672,Yes,Yes,Yes
174-Islampur [27-Nalanda],217,"Utkramit Madhya Vidyalay, Vudhanagar (Pashchim Bhag)",Main,1,685,25.13502,85.21353,Yes,Yes,Yes
174-Islampur [27-Nalanda],217,"Utkramit Madhya Vidyalay, Vudhanagar (Uttar Bhag)",Auxiliary,686,,25.13502,85.21353,Yes,Yes,Yes
174-Islampur [27-Nalanda],218,"Utkramit Madhya Vidyalay, Vudhanagar (Purbi Bhag)",Main,1,963,25.13502,85.21353,Yes,Yes,Yes
174-Islampur [27-Nalanda],219,"Utkramit Madhya Vidyalay Shishu Kalyan Kendra, Isalamapur, (Dakshin Bhag)",Main,1,698,25.14495,85.20528,Yes,Yes,Yes
174-Islampur [27-Nalanda],220,"Utkramit Madhya Vidyalay Shishu Kalyan Kendra, Isalamapur (Uttari Bhag)",Main,1,582,25.14495,85.20528,Yes,Yes,Yes
174-Islampur [27-Nalanda],220,"Utkramit Madhya Vidyalay Shishu Kalyan Kendra, Isalamapur (Purvi Bhag)",Auxiliary,583,,25.14495,85.20528,Yes,Yes,Yes
174-Islampur [27-Nalanda],221,G M K Uchcha Vidyalay Khankah (Uttar Bhag),Main,1,721,25.13927,85.20277,Yes,Yes,Yes
174-Islampur [27-Nalanda],221,G M K Uchcha Vidyalay Khankah (Madhya Bhag),Auxiliary,722,,25.13927,85.20277,Yes,Yes,Yes
174-Islampur [27-Nalanda],222,G M K Uchcha Vidyalay Khankah (Dakshin Bhag),Main,1,494,25.13927,85.20277,Yes,Yes,Yes
174-Islampur [27-Nalanda],222,G M K Uchcha Vidyalay Khankah (Bayan Bhag),Auxiliary,495,,25.13927,85.20277,Yes,Yes,Yes
174-Islampur [27-Nalanda],223,G M K Uchcha Vidyalay Khankah (Paschim Bhag),Main,1,646,25.13927,85.20277,Yes,Yes,Yes
174-Islampur [27-Nalanda],223,G M K Uchcha Vidyalay Khankah (Dayan Bhag Hall Me),Auxiliary,647,,25.13927,85.20277,Yes,Yes,Yes
174-Islampur [27-Nalanda],224,G M K Uchcha Vidyalay Khankah (Purvi Bhag),Main,1,664,25.13927,85.20277,Yes,Yes,Yes
174-Islampur [27-Nalanda],224,G M K Uchcha Vidyalay Khankah (Purvi Bhag Hall Me),Auxiliary,665,,25.13927,85.20277,Yes,Yes,Yes
174-Islampur [27-Nalanda],225,"Arya Kanya Madhya Vidyalay, Islamapur (Pashchim Bhag)",Main,1,600,25.323135,85.405948,Yes,Yes,Yes
174-Islampur [27-Nalanda],226,"Arya Kanya Madhya Vidyalay, Islamapur (Purvi Bhag)",Main,1,939,25.323135,85.405948,Yes,Yes,Yes
174-Islampur [27-Nalanda],227,"Arya Kanya Madhya Vidyalay, Islamapur (Madhya Bhag)",Main,1,911,25.323135,85.405948,Yes,Yes,Yes
174-Islampur [27-Nalanda],228,Prathmik Vidyalay Atasaray (Purvi Bhag),Main,1,525,25.848,85.1141,Yes,Yes,Yes
174-Islampur [27-Nalanda],228,Prathmik Vidyalay Atasaray (Uttar Bhag),Auxiliary,526,,25.848,85.1141,Yes,Yes,Yes
174-Islampur [27-Nalanda],229,Prathmik Vidyalay Atasaray (Paschim Bhag),Main,1,536,25.846,85.1141,Yes,Yes,Yes
174-Islampur [27-Nalanda],229,Prathmik Vidyalay Atasaray (Dakshin Bhag),Auxiliary,537,,25.846,85.1141,Yes,Yes,Yes
174-Islampur [27-Nalanda],230,Prathmik Vidyalay Barbigha,Main,1,844,25.13888,85.19974,Yes,Yes,Yes
