Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
22/09/2020 16:11:03,78-Kusheshwar Asthan (SC) [13-Darbhanga],117,Main,https://drive.google.com/open?id=1Pb9GcjWA6KCH-DFVWbUMgAxrkUo5DlAN,https://drive.google.com/open?id=1GXaIjFWitO6bc83pPMgXwx3jigUglwE_
22/09/2020 16:11:12,79-Gaura Bauram [13-Darbhanga],187,Main,https://drive.google.com/open?id=1ZH_sgh5YKq38jbdFC8dsSS9DqdM6q1md,https://drive.google.com/open?id=1nT9Ov0FXsAJiXsmhqfNn0Du-uppWzvdA
22/09/2020 16:11:23,87-Jale [13-Darbhanga],081,Main,https://drive.google.com/open?id=1NlmQS_b29q73SWLh3XRjmeCJfPfmJtu1,https://drive.google.com/open?id=18w661BMX2cMHIvMzm8G_XRJFLp-YucrP
22/09/2020 16:11:32,85-Bahadurpur [13-Darbhanga],064,Main,https://drive.google.com/open?id=1FjLocWPt0RR2wbccA2zOZEjDE2AtIP2m,https://drive.google.com/open?id=1_mowesPiIrAefmetH4FnOJjnwyeShBCy
22/09/2020 16:11:33,82-Darbhanga Rural [13-Darbhanga],121,Auxiliary,https://drive.google.com/open?id=1gYDI__D7Yh4qM9Uv07PFxtTHf7wa43Er,https://drive.google.com/open?id=1CKbR0CJvEoSrSjRHlF2IsFmyUahCqtki
22/09/2020 16:11:48,79-Gaura Bauram [13-Darbhanga],188,Main,https://drive.google.com/open?id=1BbiDKOWyAnsJwJw2b7LxurRVU7xfSfuv,https://drive.google.com/open?id=1STzY50TSrTMKReB6xIdIKwjhJdxEWzAO
22/09/2020 16:11:58,84-Hayaghat [13-Darbhanga],070,Main,https://drive.google.com/open?id=1AcqdxjnkMAtkZO6Sa_TfxpVmYYjJ91Zw,https://drive.google.com/open?id=1Ag938JWjOpV9fO3fgtJEBjKQ5NlpqSmk
22/09/2020 16:12:04,78-Kusheshwar Asthan (SC) [13-Darbhanga],118,Main,https://drive.google.com/open?id=1Uv31wRB9SQew24SxlueBgVoK4oVrZs13,https://drive.google.com/open?id=1VHaHeAqkhJqiTx5rGwwbplSa_N9mqJPS
22/09/2020 16:12:19,87-Jale [13-Darbhanga],081,Auxiliary,https://drive.google.com/open?id=12VKNfZWrFglqcQW7-Y8VG7JLnucRes2J,https://drive.google.com/open?id=1ia6h8XEqTgZmFKUZ377dyNkBpf2BsjLV
22/09/2020 16:12:27,82-Darbhanga Rural [13-Darbhanga],122,Auxiliary,https://drive.google.com/open?id=1vgXOZikDn6Z6xOOnChjV0YP6IvxQjm87,https://drive.google.com/open?id=1Ueq2pwOHjkqYt_5K7DlILgsuhZ-ot6Nd
22/09/2020 16:12:31,86-Keoti [13-Darbhanga],076,Main,https://drive.google.com/open?id=1wo8I-ZCF7d7DosCeN6rnZVAFvxv_-tQ2,https://drive.google.com/open?id=1sHWidilsxMoFNBEQ8Mjlqm3p3qkqkefv
22/09/2020 16:12:36,86-Keoti [13-Darbhanga],076,Auxiliary,https://drive.google.com/open?id=1Uhmb25cOIKlCGsQ8c1ULHLsZnjKpdDO0,https://drive.google.com/open?id=1y5RtnvkIPG-YJInCvYyVWVL22KRbsNIh
22/09/2020 16:12:49,83-Darbhanga [13-Darbhanga],141,Main,https://drive.google.com/open?id=1t_bDBGw4yio7osThAn94y7T8ll4FhITN,https://drive.google.com/open?id=1Nv4zdFrgi1F81c5n3QwiLTw874srUCFh
22/09/2020 16:12:53,79-Gaura Bauram [13-Darbhanga],189,Auxiliary,https://drive.google.com/open?id=1bfKuzE3yd6HZu9NSH2U-TzMdmW3n6KPe,https://drive.google.com/open?id=1AnUWBu3ehdPi6I8hO_xIP5iaeRqui6qD
22/09/2020 16:12:56,78-Kusheshwar Asthan (SC) [13-Darbhanga],119,Main,https://drive.google.com/open?id=1uW_iKXC0ZdABG9x0ac_t7UpuWN1mmKQ4,https://drive.google.com/open?id=1MeFlCKJXLmKEac56t1SsH648ZnTdIzYy
22/09/2020 16:13:03,79-Gaura Bauram [13-Darbhanga],189,Main,https://drive.google.com/open?id=1tq-SXdfl0OhyWWkeFC-5jXklWyf7frPw,https://drive.google.com/open?id=1JhSX3PLBUqEQwQaxoE_8vqG8T8oMoJQK
22/09/2020 16:13:07,82-Darbhanga Rural [13-Darbhanga],123,Auxiliary,https://drive.google.com/open?id=1F09k3zEKQZLW4NTk82L6-4K0uYrelM2F,https://drive.google.com/open?id=1Bqz1zduWESTKqec2Bop7rBY7s6s5eJIN
22/09/2020 16:13:11,84-Hayaghat [13-Darbhanga],071,Main,https://drive.google.com/open?id=1qEeg45Vga_3yMNFl7JhrAZ_Mhg2d-2yS,https://drive.google.com/open?id=1UShJYSUbUEAruDjQgVpSgSTNgtnNjkF5
22/09/2020 16:13:13,85-Bahadurpur [13-Darbhanga],065,Main,https://drive.google.com/open?id=1ezzf3FntvX5whXwjJPGYSfz719c9eeA9,https://drive.google.com/open?id=1XxbyMyP9wxGkb_mjFlHRwuhrspLRtns4
22/09/2020 16:13:16,87-Jale [13-Darbhanga],082,Main,https://drive.google.com/open?id=1V-QfcwCnw_pkr-UimLoGX0u4uZ926ZWv,https://drive.google.com/open?id=1bB8GtTrKpCqjkG67zHdGLPVBuOsM49U-
22/09/2020 16:13:37,86-Keoti [13-Darbhanga],077,Main,https://drive.google.com/open?id=159ub1R0cqhNz7C5ZY8M3egZxM1cKCXot,https://drive.google.com/open?id=13lcZkXm_kBsihcV0SkpFsnWZUeAuK2nY
22/09/2020 16:13:48,79-Gaura Bauram [13-Darbhanga],190,Main,https://drive.google.com/open?id=10MziRPvt184OcJJJcs-mR3j8h0fKk8lp,https://drive.google.com/open?id=1yqO6oloz8e55QnaP_5RKxhO2r3qKUPgl
22/09/2020 16:13:54,78-Kusheshwar Asthan (SC) [13-Darbhanga],120,Main,https://drive.google.com/open?id=1jqylbkmJ2uYVTx0A41MliCdzkRXJrNre,https://drive.google.com/open?id=19ZlCRAVdz4XsP6X02sCLrrOwMZmONfyJ
22/09/2020 16:13:58,82-Darbhanga Rural [13-Darbhanga],124,Auxiliary,https://drive.google.com/open?id=1Rf8049hw8gKyHkgn6TO53P40Xk8qImDC,https://drive.google.com/open?id=1AH1b9s6K-bcccbu9Uoemrpj8WbLYKGDM
22/09/2020 16:14:01,87-Jale [13-Darbhanga],083,Main,https://drive.google.com/open?id=1058fCavl2Ms90hMYqB7ys4-fvbCkb-81,https://drive.google.com/open?id=1ezFGR3SsiDkc81jM79jpkfPBfG5RZzq2
22/09/2020 16:14:23,86-Keoti [13-Darbhanga],078,Main,https://drive.google.com/open?id=1XExxDyiVKmuKr1PPQV6hcK2iB-HU34kq,https://drive.google.com/open?id=1e6vcNT6-7IhrdqsO1JYLFwQFMQ35ifXn
22/09/2020 16:14:27,79-Gaura Bauram [13-Darbhanga],191,Main,https://drive.google.com/open?id=11grHQKlox-rIiCuKqzLlN2sOWuACJV0-,https://drive.google.com/open?id=1AapoQQQoEelV-lSmNYPV6yS8T9Uio5Rn
22/09/2020 16:14:43,84-Hayaghat [13-Darbhanga],071,Auxiliary,https://drive.google.com/open?id=1-RANMf_NZS8TC1mPLEIwXvttfVrlN4NO,https://drive.google.com/open?id=1mWUG3kgYh0wlPuCz84JhAQKtAM0Anbzj
22/09/2020 16:14:49,87-Jale [13-Darbhanga],084,Main,https://drive.google.com/open?id=1ugyYUTjlHpNiJeuTOpwm5uzi3UduBzr3,https://drive.google.com/open?id=1lPQwm8LD7J_t1lWt1VUwCrcfM3OH2q83
22/09/2020 16:14:51,82-Darbhanga Rural [13-Darbhanga],127,Auxiliary,https://drive.google.com/open?id=1ZoKpQO2qteVOLvN3XeZFvecUboUmsfmE,https://drive.google.com/open?id=1vUkFf5lSya4PVcfLd8VGQaDO9CDQwt4Y
22/09/2020 16:15:01,78-Kusheshwar Asthan (SC) [13-Darbhanga],118,Auxiliary,https://drive.google.com/open?id=10-rNYgFVTVXv6sNR3VO2SJMVwc4WL5r8,https://drive.google.com/open?id=1C619UG3sxs1PdtqlMSfQ4xYmrEKBnG_F
22/09/2020 16:15:18,79-Gaura Bauram [13-Darbhanga],192,Auxiliary,https://drive.google.com/open?id=1cWL7fem3jo0yoCGEq3g9CvdWPNv-rWWQ,https://drive.google.com/open?id=1wJDS99_F4t8r--lgYd52pYuX2lNOEeGI
22/09/2020 16:15:20,79-Gaura Bauram [13-Darbhanga],192,Main,https://drive.google.com/open?id=1KKmRtIdscTj2a3R2mdGJPzh8at-Ps_Dh,https://drive.google.com/open?id=1wW85hkQo0G3Fam4qJXwUTHremZ_nuzax
22/09/2020 16:15:31,82-Darbhanga Rural [13-Darbhanga],128,Auxiliary,https://drive.google.com/open?id=1FR-B3RnivhF97xbr4zlHobtq82Ms0VaK,https://drive.google.com/open?id=1ZR1kPY76SCfc8XqLF800Cc9xyhfOSAtl
22/09/2020 16:15:51,87-Jale [13-Darbhanga],084,Auxiliary,https://drive.google.com/open?id=1IuCEzob8j2vgQ60-ZKBXFhyIwn9nHstj,https://drive.google.com/open?id=1j27kQ3Wtwz93AWITJusytC9xSFr4E49h
22/09/2020 16:16:02,86-Keoti [13-Darbhanga],079,Main,https://drive.google.com/open?id=1iq5uVt6UedME1QkEIC1L5p420ji9w51a,https://drive.google.com/open?id=1P9ycXUK9V0JbCV0w5jv612t7Q9-z45Yh
22/09/2020 16:16:04,78-Kusheshwar Asthan (SC) [13-Darbhanga],117,Auxiliary,https://drive.google.com/open?id=1SS2QwOoTCn-Wd2lGctUOO4rMmBioQHZ4,https://drive.google.com/open?id=1tpNGsxi-I3SCLhe1WJlkIjmKiNFjKgT3
22/09/2020 16:16:08,83-Darbhanga [13-Darbhanga],142,Main,https://drive.google.com/open?id=1JQKuxl9AmKu0VhwY7Us_etLa8l0zAcUd,https://drive.google.com/open?id=1Vf2Q24zHvHmxoXueQIQJEy-pjUNlihOv
22/09/2020 16:16:09,83-Darbhanga [13-Darbhanga],142,Auxiliary,https://drive.google.com/open?id=19B0T9FAmPXEe0vlBAtC5G9_8gT0sLtJE,https://drive.google.com/open?id=1PGBz84vmwtWiey2978k9nLr-AvFyps18
22/09/2020 16:16:19,82-Darbhanga Rural [13-Darbhanga],130,Auxiliary,https://drive.google.com/open?id=1znGNAq8teeZPLEt2Nq-7XVULAzIkAFDL,https://drive.google.com/open?id=1KajL9bQCJnz9sXeXnvNAILTR3z5gFvCm
22/09/2020 16:16:26,79-Gaura Bauram [13-Darbhanga],193,Main,https://drive.google.com/open?id=1XNB44WtPFDEwYhfG9F3t5oBJXL-laH2U,https://drive.google.com/open?id=1tIj8w_zPsbyOlHAlLmCiH3PzFO9bnLF7
22/09/2020 16:16:30,79-Gaura Bauram [13-Darbhanga],193,Auxiliary,https://drive.google.com/open?id=1JjXeLPeoK4-ykPWme7BrGlvUMvNLXEkc,https://drive.google.com/open?id=1rfzsEcR_UDGfCPw3zjcAS0OM_4VCX1eS
22/09/2020 16:17:04,84-Hayaghat [13-Darbhanga],072,Main,https://drive.google.com/open?id=1lPCz9-ajHxKxIHpcl-PCIwS-x4O1dBfR,https://drive.google.com/open?id=1wb7-9vDU64j6SsoYCoQI_7tAI3d089_I
22/09/2020 16:17:04,86-Keoti [13-Darbhanga],080,Main,https://drive.google.com/open?id=1HNAXHJuioilR6latQh7bskpAN7Qrdic_,https://drive.google.com/open?id=1xnyG33w-PxrcOqJLy0borXGFmexzNxkb
22/09/2020 16:17:08,82-Darbhanga Rural [13-Darbhanga],131,Auxiliary,https://drive.google.com/open?id=1DJ-UEa832n7TRgdATFwnuDCQIgOtJ98-,https://drive.google.com/open?id=1m04hTbe38bobCPhGXxSCh5od5eVjkV3r
22/09/2020 16:17:13,78-Kusheshwar Asthan (SC) [13-Darbhanga],116,Auxiliary,https://drive.google.com/open?id=1rDgvlB-1nS591TLkbNv9kQRHlsbxCSOO,https://drive.google.com/open?id=1nfE-AV4UaUY4tS6rEnhaIJ9KD8eV2ySy
22/09/2020 16:17:55,87-Jale [13-Darbhanga],085,Main,https://drive.google.com/open?id=15heAAMifXAyGfFEGOnECCOZ8RcVUTYIl,https://drive.google.com/open?id=1pdMfv5fMPYTcC3hDbF86ju_LO44lw4dK
22/09/2020 16:17:54,79-Gaura Bauram [13-Darbhanga],194,Main,https://drive.google.com/open?id=115uPmrhQEY4SStZREeZEVmEU67g0Cs-f,https://drive.google.com/open?id=1ShNIXn8UvVmnZ6CHHtohS6Be6GX4TprA
22/09/2020 16:17:55,79-Gaura Bauram [13-Darbhanga],194,Auxiliary,https://drive.google.com/open?id=1f9y_wuVw-cKAu2Ow9Kn38pxHZTU3n8Xr,https://drive.google.com/open?id=1ujW096fl3_NoG7nB10cIM-j8tTAdAv7l
22/09/2020 16:18:11,82-Darbhanga Rural [13-Darbhanga],133,Auxiliary,https://drive.google.com/open?id=1MFjEZKdd75XtEPIxbIGecn8hf0t9u4o8,https://drive.google.com/open?id=1DdfZs-FUo359KfE0nmmtf1MqmpxYJY_l
22/09/2020 16:18:15,78-Kusheshwar Asthan (SC) [13-Darbhanga],115,Auxiliary,https://drive.google.com/open?id=1gbYZLcRIWKuDhUaLh7XfLc_azbA-uYXW,https://drive.google.com/open?id=1lHP7lPSiY6SmBdpY4F2KyxxjIAsfmT-a
22/09/2020 16:18:17,86-Keoti [13-Darbhanga],081,Main,https://drive.google.com/open?id=1RmpuYx6_MYid-FQLxgpo4PY4Fmco4cwd,https://drive.google.com/open?id=1vg9hwIGOZBMJHSB83l64ZpqQCz49bENY
22/09/2020 16:18:17,83-Darbhanga [13-Darbhanga],143,Main,https://drive.google.com/open?id=1_maGRTHi9WiVeaKvw7KaoOoGpeDja_VA,https://drive.google.com/open?id=1XR7jN3ksrHwstha-CyD0RnQxkStBDm51
22/09/2020 16:18:24,84-Hayaghat [13-Darbhanga],073,Main,https://drive.google.com/open?id=1MYdH18nEgqC2lbDhOwSm-GEmKwtpdJt_,https://drive.google.com/open?id=1_3lfemTkMqURuaFP3tNQC-DujoAou4AT
22/09/2020 16:18:28,85-Bahadurpur [13-Darbhanga],066,Main,https://drive.google.com/open?id=17a5KJA12f_A3OncqKZNCJCTiUtCJkbrv,https://drive.google.com/open?id=1IhJw0zZgqyauoLnHSReGcPJlV8wx55d1
22/09/2020 16:19:01,87-Jale [13-Darbhanga],085,Auxiliary,https://drive.google.com/open?id=17IQKTpGCCSQl-J-blGuDxuO4ZURx4w0q,https://drive.google.com/open?id=135ZxGC8nEUCeeRjJA3gQ3x4ODQlQjetN
22/09/2020 16:19:05,82-Darbhanga Rural [13-Darbhanga],135,Auxiliary,https://drive.google.com/open?id=1WZjHNvpFGAU0Dy7qRWCFLBMx_1zg3hmr,https://drive.google.com/open?id=1_Eseo1VdEvJ-C014eRVSLqW9kEDClmcf
22/09/2020 16:19:13,78-Kusheshwar Asthan (SC) [13-Darbhanga],110,Auxiliary,https://drive.google.com/open?id=1xw5q3GOYNm5aBp-gm9mshdtQ9NDqjYgC,https://drive.google.com/open?id=1o6-bB8Yi1gHOaT27lKQOoOjjPFvHPZJF
22/09/2020 16:19:28,79-Gaura Bauram [13-Darbhanga],195,Main,https://drive.google.com/open?id=12ILFTuvB2tYhqnt60URkaQMl0trSfmiz,https://drive.google.com/open?id=1_5ecPrlS8Ib-7m3sFg3drNL7fZw2gsOT
22/09/2020 16:19:29,86-Keoti [13-Darbhanga],081,Auxiliary,https://drive.google.com/open?id=1jp08yCpPkMHyV3RXyOTuvSh0iCacWUkB,https://drive.google.com/open?id=1MvSqeDHc0bV2ja8oTNKYT3-Jfgadd2jH
22/09/2020 16:19:48,82-Darbhanga Rural [13-Darbhanga],136,Auxiliary,https://drive.google.com/open?id=1q2sf9QMBKjeSkJNpV-1uVCxjCo6V52w8,https://drive.google.com/open?id=19wfp_RMhDB5nguFhKx9LW8q5asItdfT9
22/09/2020 16:20:06,87-Jale [13-Darbhanga],086,Main,https://drive.google.com/open?id=1abyqhKin02amlhyoa9Fhqasj4jJVWCxY,https://drive.google.com/open?id=1ay8C7HKzWIAfSYs9zswVSVUh6wKUI0Dd
22/09/2020 16:20:25,86-Keoti [13-Darbhanga],082,Main,https://drive.google.com/open?id=1Jr85M3chLZPC6jJw6mjoADa-PvEzl-uI,https://drive.google.com/open?id=10xqy-dEv8QSaR2etR0aWOT8WETF8OxQd
22/09/2020 16:20:26,78-Kusheshwar Asthan (SC) [13-Darbhanga],099,Auxiliary,https://drive.google.com/open?id=130qyAg2cdoNDGAN4qziI6EwKarYTRQ8d,https://drive.google.com/open?id=1n0DFbsOoZEWf29sgxk9qA1SkKarZjwLD
22/09/2020 16:20:29,86-Keoti [13-Darbhanga],082,Auxiliary,https://drive.google.com/open?id=17YhcgHfrpQzfVeE9NsnDLh2eP1pv9l-w,https://drive.google.com/open?id=19jaud9egeUaG_zd51bLhOkUAOrCVT8AS
22/09/2020 16:20:41,79-Gaura Bauram [13-Darbhanga],196,Main,https://drive.google.com/open?id=1f0w7qPjVJwq-9H69C1qg83-Lx7wsCSdm,https://drive.google.com/open?id=1wGcHWM_Vm3e9fosQhMnm1h6fcz69kKg2
22/09/2020 16:20:56,83-Darbhanga [13-Darbhanga],144,Main,https://drive.google.com/open?id=1uhoqSFMQz-yFny6F5psY032GrtGErS2N,https://drive.google.com/open?id=1TbQxShSv7YocUH4EmcL2PKjH425Jwd5w
22/09/2020 16:20:57,83-Darbhanga [13-Darbhanga],144,Auxiliary,https://drive.google.com/open?id=1kKJ1jdj4NS4JX8yGUJ50SQwfcDGP7fhf,https://drive.google.com/open?id=1iMUZ2uyCTr-trdem4DLZW8nK6JmIYwXJ
22/09/2020 16:20:59,87-Jale [13-Darbhanga],087,Main,https://drive.google.com/open?id=19HahFQD5mPG87iXC_mRdTx8d1i9ujt-_,https://drive.google.com/open?id=1JyouM0Xbbnh41Ntg_6aqXk4RyHydo5jS
22/09/2020 16:21:01,84-Hayaghat [13-Darbhanga],074,Main,https://drive.google.com/open?id=1lvmN287W-Cb3-YmnF8n5AzYiUNUw_OCo,https://drive.google.com/open?id=1y3_thMbPuRZt-MKwHG8Ne-NEeRKYlokU
22/09/2020 16:21:04,82-Darbhanga Rural [13-Darbhanga],139,Auxiliary,https://drive.google.com/open?id=1daocfl40EOb0BcjMdRwaHebXUV-qADVN,https://drive.google.com/open?id=11fyUu9P4gcMEidi8P63ktoPZNbogdd05
22/09/2020 16:21:07,86-Keoti [13-Darbhanga],083,Main,https://drive.google.com/open?id=1CJ8SsSxWoEkeqlP3irczK2GyuFIuAzg0,https://drive.google.com/open?id=1LMSfNGL-FwZUYM45ydcmIZF8xjD29YAa
22/09/2020 16:21:17,85-Bahadurpur [13-Darbhanga],066,Auxiliary,https://drive.google.com/open?id=1_pWl_7pgbGrYHQD-5inJyJ89MWnKT8cJ,https://drive.google.com/open?id=1DgpPcxyo7J_FUiTbfmMqSKcdqAX6tjF-
22/09/2020 16:21:22,78-Kusheshwar Asthan (SC) [13-Darbhanga],101,Auxiliary,https://drive.google.com/open?id=1o_AlY6dUKsp707O4A-raGWUqXbzfLpgp,https://drive.google.com/open?id=1wWit4Fa5idenp03GFcf1jtFZSAiGbN7R
22/09/2020 16:21:28,79-Gaura Bauram [13-Darbhanga],197,Main,https://drive.google.com/open?id=1wVchy4Tcp6uvkzROS3VlQCXd_v3XOojb,https://drive.google.com/open?id=1uUYgxFs1M8oR3pF90vTsUXdcEt4_Qb2w
22/09/2020 16:21:39,79-Gaura Bauram [13-Darbhanga],197,Auxiliary,https://drive.google.com/open?id=1Tq3XPoGDSMD8F_3FKZMo-TiBGRgaoibi,https://drive.google.com/open?id=1AU3QqeIcN7QyyfD278FemY_HBTVt2hOc
22/09/2020 16:21:47,82-Darbhanga Rural [13-Darbhanga],140,Auxiliary,https://drive.google.com/open?id=1-_6sn5qL3pnDJgAEgf4vZHmwqfqNpxlS,https://drive.google.com/open?id=1L8Y51QEkDgGEUR2QGtvBDmmsfafPUmwA
22/09/2020 16:21:47,84-Hayaghat [13-Darbhanga],075,Main,https://drive.google.com/open?id=1Sl53aAJ07fywe7jWCI_Ed9U00W6DTaER,https://drive.google.com/open?id=1h81WEgWUgnchkqcu5Q0Psi2mNWbxECIJ
22/09/2020 16:21:51,86-Keoti [13-Darbhanga],084,Main,https://drive.google.com/open?id=1h1v79zRhlKirFSJkbYBI3wKga9PL-53E,https://drive.google.com/open?id=1nh2y_Ou3PZvdk4qJ7DtQthp8jJOZDNp5
22/09/2020 16:22:10,83-Darbhanga [13-Darbhanga],145,Main,https://drive.google.com/open?id=1v_OqcXmpe3TzjdLZJD442rOau-5xyDdo,https://drive.google.com/open?id=11piKZiLBYQu-cMKfe4diutUpG_RWSq0X
22/09/2020 16:22:17,78-Kusheshwar Asthan (SC) [13-Darbhanga],102,Auxiliary,https://drive.google.com/open?id=1QBScEtZqV3hNX6pz3_UgCKOiPSdo3QdQ,https://drive.google.com/open?id=1y_rk3d9f1r3tkai8NMnuuJgAqS8s6-X5
22/09/2020 16:22:24,82-Darbhanga Rural [13-Darbhanga],143,Auxiliary,https://drive.google.com/open?id=1Fj0_zEELplXO9Uxw-Slid5_kBlFQ-bx9,https://drive.google.com/open?id=13jhT19m_8zrP36Fl7AJYHCAxG3bs7rUE
22/09/2020 16:22:43,86-Keoti [13-Darbhanga],085,Main,https://drive.google.com/open?id=1SMF6BxgD-8AZPkpG_ZUubuwL4onAAA4D,https://drive.google.com/open?id=1hd52OOv79y80jbK1uDknj3gMYzpuqDv8
22/09/2020 16:22:56,87-Jale [13-Darbhanga],088,Main,https://drive.google.com/open?id=1-ALoYNL-t8M90nPra0-DSCzNn72jC0Vt,https://drive.google.com/open?id=1gkWM_QQuwgv0vDHILIRrx_2EJXnmReLt
22/09/2020 16:22:58,79-Gaura Bauram [13-Darbhanga],198,Main,https://drive.google.com/open?id=1x0VlgUdkSvTA_E1MJoX-3HKABCcpVveq,https://drive.google.com/open?id=1amTGRdJTxo_olLfPpPkaJ9ua_h3pOV4v
22/09/2020 16:23:07,84-Hayaghat [13-Darbhanga],075,Auxiliary,https://drive.google.com/open?id=1pTqQVLVcQFkMQC5KIW7bgG8xXnY5xiDY,https://drive.google.com/open?id=1tHSHJiaVjS9tDTvQqd8WJ5Ibka15sgF_
22/09/2020 16:23:08,79-Gaura Bauram [13-Darbhanga],198,Auxiliary,https://drive.google.com/open?id=1y-sBqIIa-ZQSL71ssPcFORvl9AOsajqc,https://drive.google.com/open?id=1kCfesV6P_T-pC1I-KRQU2iPHckuYpke9
22/09/2020 16:23:13,82-Darbhanga Rural [13-Darbhanga],144,Auxiliary,https://drive.google.com/open?id=1n7TnIfISUZUbooU44tDWNY_jxRG3WaZg,https://drive.google.com/open?id=1b9_k2AX7JTe5ZhIV0OwSJ_40atzQBGf0
22/09/2020 16:23:19,78-Kusheshwar Asthan (SC) [13-Darbhanga],103,Auxiliary,https://drive.google.com/open?id=1ZDkPNQiZ0pwXnJ9sDOSXeb1F4Zs-RIY7,https://drive.google.com/open?id=1MFkRjuiC_F7CvL6gk8nG73vNBwHzQk97
22/09/2020 16:23:36,85-Bahadurpur [13-Darbhanga],067,Main,https://drive.google.com/open?id=1IVSBK1TdqTARSXlpF5QFWm3CbYkDPVHP,https://drive.google.com/open?id=1dMojuyupbwxEclgXN2tAGxK8vYWl0YDJ
22/09/2020 16:23:50,87-Jale [13-Darbhanga],089,Main,https://drive.google.com/open?id=1W2lHw1Hk6wFJ6YYwH6IPUSKLxmXNGfZC,https://drive.google.com/open?id=1vbOz-779-ht6NjsQBSKFIt-lQUYfNlH9
22/09/2020 16:23:59,82-Darbhanga Rural [13-Darbhanga],145,Auxiliary,https://drive.google.com/open?id=1Fj9FutZFz4BIs88gAgNNCI_xYera8sJa,https://drive.google.com/open?id=1J53fJIWMO9geOsTQEqbAhXcpX-tdwGF6
22/09/2020 16:24:03,84-Hayaghat [13-Darbhanga],076,Main,https://drive.google.com/open?id=16EUsxvuSvB4Y3ukTSOscEPIFepBIUVmR,https://drive.google.com/open?id=14Z_7r2ICKtroyMRJmJR3Vb9GaMCfOBBO
22/09/2020 16:24:10,79-Gaura Bauram [13-Darbhanga],199,Main,https://drive.google.com/open?id=14vruINEilgYPucoAJVkk8ulQciWxsY6p,https://drive.google.com/open?id=1Ixu-gHQHNuYnclohGTURTG9QKAi6EN5D
22/09/2020 16:24:32,83-Darbhanga [13-Darbhanga],146,Main,https://drive.google.com/open?id=1FfCPLvMF5UmF5CZeMhLItf71h_MVWxSt,https://drive.google.com/open?id=1JqN8gEwlhdX7h1tl-WTHlmXXc5_V5dEg
22/09/2020 16:24:39,82-Darbhanga Rural [13-Darbhanga],146,Auxiliary,https://drive.google.com/open?id=1sLtSgMCJVRgZL498Zjc181XJuz1waBok,https://drive.google.com/open?id=1k7Gj5WR3vQhrtkZIlwULZx7cbCR_B7-P
22/09/2020 16:24:44,78-Kusheshwar Asthan (SC) [13-Darbhanga],105,Main,https://drive.google.com/open?id=1rGOOIrBThhQxSumhBnFvsxGbvztoFG-a,https://drive.google.com/open?id=1l0XxejjQHVl6fhsnornNdQaNlUfAZdlc
22/09/2020 16:25:01,79-Gaura Bauram [13-Darbhanga],200,Main,https://drive.google.com/open?id=1AB32qQ_biGP0NeDU7zJxfo1mcsBmrZ7A,https://drive.google.com/open?id=1aWcoKepa56H3rrgN_0HD1W6oEZ-Xjss-
22/09/2020 16:25:19,87-Jale [13-Darbhanga],089,Auxiliary,https://drive.google.com/open?id=1YF_y0CYLrrV_mpHfYOypEZ4tX55U7V5t,https://drive.google.com/open?id=1_nvDYBZlWP42vnuDytTXUKhBs3vcDKlR
22/09/2020 16:25:23,82-Darbhanga Rural [13-Darbhanga],147,Auxiliary,https://drive.google.com/open?id=15pxxI76UgVdXB2Sb3S_X0XaRNJQoYGGe,https://drive.google.com/open?id=1BEtAxHe2SsC1TMTW9MFSqZmCBbF-m2HJ
22/09/2020 16:25:30,85-Bahadurpur [13-Darbhanga],067,Auxiliary,https://drive.google.com/open?id=15cWHNKVm4jrcA5SIjfJAVF9O94RVqlHK,https://drive.google.com/open?id=1trguDYeCVgIJUPeqOK_IsNhNrqUPJUIl
22/09/2020 16:25:35,84-Hayaghat [13-Darbhanga],076,Auxiliary,https://drive.google.com/open?id=1xphwCpyVWLdCsJtOgzUdfTXv16UMGdaE,https://drive.google.com/open?id=1CtoibtwOTkFxLwcTlRHO0vu1SIp0zBWk
22/09/2020 16:25:39,86-Keoti [13-Darbhanga],086,Auxiliary,https://drive.google.com/open?id=1OzNDdouJ4qVIBbCGWoZWiY1Csc39tjbp,https://drive.google.com/open?id=1Gbvl5PQzdDKNnu0pSaFKMWioBjHwTBuo
22/09/2020 16:25:42,86-Keoti [13-Darbhanga],086,Main,https://drive.google.com/open?id=1YWcgSf3e8xiODw9U-I_rDMqi8EawkyV5,https://drive.google.com/open?id=15hLmCuzuhWku7on_WbaAXQX3yTgn2K1y
22/09/2020 16:25:49,78-Kusheshwar Asthan (SC) [13-Darbhanga],106,Auxiliary,https://drive.google.com/open?id=1QwcvcQJdezdNp04N4go4kC3OBUjgRReZ,https://drive.google.com/open?id=1BxbjUPo9FpaaBDYqnU2_p493snHciVhy
22/09/2020 16:25:52,79-Gaura Bauram [13-Darbhanga],201,Main,https://drive.google.com/open?id=1YuoKjJWRsLFexi5r0aunoj_Kd1DFJKpD,https://drive.google.com/open?id=18buKZNirVLBHsqanfyTuK1MWgFgaenuq
22/09/2020 16:25:53,83-Darbhanga [13-Darbhanga],147,Main,https://drive.google.com/open?id=1zLcfUCmtmgwS7uZReQihQieVkMHyxF5D,https://drive.google.com/open?id=17A1vnBQb0A_uZzj9WkGSJngcPGfS4sc4
