Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
164-Tarapur [24-Munger],148,Panchayat Bhawan Khagroun (West Part),Auxiliary,552,,25.0613,86.6009,Yes,Yes,Yes
164-Tarapur [24-Munger],149,Prathmik Vidyalay Gokulchak,Main,1,,25.07025856,86.60299773,Yes,Yes,Yes
164-Tarapur [24-Munger],150,Madhya VIdyalay Tilkari (North Part),Main,1,,25.04844873,86.58689661,Yes,Yes,Yes
164-Tarapur [24-Munger],151,Madhya VIdyalay Tilkari (South Part),Main,1,,25.04844873,86.58689661,Yes,Yes,No
164-Tarapur [24-Munger],152,Madhya Vidyalay Dhouri (East Part),Main,1,605,25.06135868,86.61001819,Yes,Yes,No
164-Tarapur [24-Munger],152,Madhya Vidyalay Dhouri (West Part),Auxiliary,606,,25.06135868,86.61001819,Yes,Yes,Yes
164-Tarapur [24-Munger],153,Madhya Vidyalay Shambhuganj ,Main,1,,25.05611799,86.6112406,Yes,Yes,Yes
164-Tarapur [24-Munger],154,Madhya Vidyalay Manjura (East Part),Main,1,707,25.0393985,86.57778864,Yes,Yes,Yes
164-Tarapur [24-Munger],154,Madhya Vidyalay Manjura (West Part),Auxiliary,708,,25.0393985,86.57778864,Yes,Yes,Yes
164-Tarapur [24-Munger],155,Madhya Vidyalay Lagma,Main,1,,25.04495891,86.56879326,Yes,Yes,Yes
164-Tarapur [24-Munger],156,Madhya Vidyalay Bhuna ,Main,1,,25.03628501,86.57385914,Yes,Yes,Yes
164-Tarapur [24-Munger],157,Madhya Vidyalay Kalaiy,Main,1,,25.04113202,86.5968832,Yes,Yes,Yes
164-Tarapur [24-Munger],158,Prathmik Vidyalay Mahuratan,Main,1,,25.03097754,86.60475183,Yes,Yes,Yes
164-Tarapur [24-Munger],159,Panchayat Bhawan Kalaiy,Main,1,,25.0375,86.5967,No,Yes,Yes
164-Tarapur [24-Munger],160,Prathmik Vidyalay Jagatpura (North Part),Main,1,585,25.05195018,86.58328387,Yes,Yes,Yes
164-Tarapur [24-Munger],160,Prathmik Vidyalay Jagatpura (South Part),Auxiliary,586,,25.05195018,86.58328387,Yes,Yes,Yes
164-Tarapur [24-Munger],161,Prathmik Vidyalay Rajadeeh (East Part),Main,1,695,25.06916667,86.54277778,Yes,Yes,Yes
164-Tarapur [24-Munger],161,Prathmik Vidyalay Rajadeeh (West Part),Auxiliary,696,,25.06916667,86.54277778,Yes,Yes,Yes
164-Tarapur [24-Munger],162,Madhya Vidyalay Kharwe,Main,1,,25.06530683,86.5526128,Yes,Yes,Yes
164-Tarapur [24-Munger],163,Prathmik Vidyalay Barsanda (East Part),Main,1,636,25.064,86.5644,Yes,Yes,Yes
164-Tarapur [24-Munger],163,Prathmik Vidyalay Barsanda (West Part),Auxiliary,637,,25.064,86.5644,Yes,Yes,Yes
164-Tarapur [24-Munger],164,Prathmik Vidyalay Kesouli (South Part-1),Main,1,507,25.04865368,86.54592146,Yes,Yes,Yes
164-Tarapur [24-Munger],164,Prathmik Vidyalay Kesouli (South Part-2),Auxiliary,508,,25.04865368,86.54592146,Yes,Yes,Yes
164-Tarapur [24-Munger],165,Madhya Vidyalay Kesouli (North Part),Main,1,,25.04865368,86.54592146,Yes,Yes,Yes
164-Tarapur [24-Munger],166,Basic School Gouravdeeh,Main,1,,25.05018262,86.5572503,Yes,Yes,Yes
164-Tarapur [24-Munger],167,Madhya Vidyalay Rania,Main,1,,25.0425,86.5585,Yes,Yes,Yes
164-Tarapur [24-Munger],168,Kanya Pathshala Milki (East Part),Main,1,568,25.0624,86.5141,Yes,Yes,Yes
164-Tarapur [24-Munger],168,Kanya Pathshala Milki (West Part),Auxiliary,569,,25.0624,86.5141,Yes,Yes,Yes
164-Tarapur [24-Munger],169,Basic School Milki (East Part),Main,1,596,25.05882105,86.51974752,Yes,Yes,Yes
164-Tarapur [24-Munger],169,Basic School Milki (West Part),Auxiliary,597,,25.05882105,86.51974752,Yes,Yes,Yes
164-Tarapur [24-Munger],170,Prathmik Vidyalay Devaria (North Part),Main,1,596,25.048,86.5101,Yes,Yes,Yes
164-Tarapur [24-Munger],170,Prathmik Vidyalay Devaria (South Part),Auxiliary,597,,25.048,86.5101,Yes,Yes,Yes
164-Tarapur [24-Munger],171,Prathmik Vidyalay Mahimachak ,Main,1,,25.05249533,86.52354175,Yes,Yes,Yes
164-Tarapur [24-Munger],172,Samudaik Bhawan Mathura (North Part),Main,1,563,25.0583,86.531,Yes,No,No
164-Tarapur [24-Munger],172,Samudaik Bhawan Mathura (South Part),Auxiliary,564,,25.0583,86.531,Yes,Yes,No
164-Tarapur [24-Munger],173,Madhya Vidyalay Banahra (North Part),Main,1,,25.07009899,86.52017992,Yes,Yes,Yes
164-Tarapur [24-Munger],174,Madhya Vidyalay Banahra (South Part-1),Main,1,538,25.07009899,86.52017992,Yes,Yes,Yes
164-Tarapur [24-Munger],174,Madhya Vidyalay Banahra (South Part-2),Auxiliary,539,,25.07009899,86.52017992,Yes,Yes,Yes
164-Tarapur [24-Munger],175,Madhya Vidyalay Bhalguri (East Part),Main,1,,25.02223675,86.58352024,Yes,Yes,Yes
164-Tarapur [24-Munger],176,Madhya Vidyalay Bhalguri (West Part),Main,1,,25.02223675,86.58352024,Yes,Yes,Yes
164-Tarapur [24-Munger],177,Panchayat Bhawan Laskara,Main,1,,25.019,86.5666,Yes,No,Yes
164-Tarapur [24-Munger],178,Prathmik Vidyalay Bhandar (East Part),Main,1,523,25.0130309,86.57737214,Yes,Yes,Yes
164-Tarapur [24-Munger],178,Prathmik Vidyalay Bhandar (West Part),Auxiliary,524,,25.0130309,86.57737214,Yes,Yes,Yes
164-Tarapur [24-Munger],179,Uchh Vidyalay Devghara ,Main,1,,25.0205,86.5527,Yes,Yes,Yes
164-Tarapur [24-Munger],180,Prathmik Vidyalay Shivnagar (North Part),Main,1,618,25.03508975,86.54684467,Yes,Yes,Yes
164-Tarapur [24-Munger],180,Prathmik Vidyalay Shivnagar (South Part),Auxiliary,619,,25.03508975,86.54684467,Yes,Yes,Yes
164-Tarapur [24-Munger],181,Prathmik Vidyalay Chhata (North Part),Main,1,563,25.03,86.546,Yes,Yes,Yes
164-Tarapur [24-Munger],181,Prathmik Vidyalay Chhata (South Part),Auxiliary,564,,25.03,86.546,Yes,Yes,Yes
164-Tarapur [24-Munger],182,Madhya Vidyalay Madhuban Dariyapur (South Part),Main,1,565,25.14083333,86.54083333,Yes,Yes,Yes
164-Tarapur [24-Munger],182,Madhya Vidyalay Madhuban Dariyapur (North Part),Auxiliary,566,,25.14083333,86.54083333,Yes,Yes,Yes
164-Tarapur [24-Munger],183,Madhya Vidyalay Madhuban Hindi (North Part-1),Main,1,574,25.1381,86.5465,Yes,Yes,Yes
164-Tarapur [24-Munger],183,Madhya Vidyalay Madhuban Hindi (North Part-2),Auxiliary,575,,25.1381,86.5465,Yes,Yes,Yes
164-Tarapur [24-Munger],184,Madhya Vidyalay Madhuban Dariyapur Hindi (South Part-2),Main,1,,25.138,86.5464,Yes,Yes,Yes
164-Tarapur [24-Munger],185,Madhya Vidyalay Madhuban Dariyapur Hindi (South Part-3),Main,1,,25.138,86.5464,Yes,Yes,Yes
164-Tarapur [24-Munger],186,Abhyas Basic School Kharagpur (Middle Part-1),Main,1,624,25.125,86.55305556,Yes,Yes,Yes
164-Tarapur [24-Munger],186,Abhyas Basic School Kharagpur (Middle Part-2),Auxiliary,625,,25.125,86.55305556,Yes,Yes,Yes
164-Tarapur [24-Munger],187,Rajkiy Buniyadi Abhyas Shala (North Part),Main,1,,25.125,86.55305556,Yes,Yes,Yes
164-Tarapur [24-Munger],188,Rajkiy Buniyadi Abhyas Shala (South Part),Main,1,,25.125,86.55305556,Yes,Yes,Yes
164-Tarapur [24-Munger],189,Rajkiy Buniyadi Abhyas Shala (East Part),Main,1,,25.125,86.55305556,Yes,Yes,Yes
164-Tarapur [24-Munger],190,Rajkiy Buniyadi Abhyas Shala (West Part),Main,1,,25.125,86.55305556,Yes,Yes,Yes
164-Tarapur [24-Munger],191,Madhya Vidyalay Rajganj (East Part),Main,1,731,25.13,86.5672,Yes,Yes,Yes
164-Tarapur [24-Munger],191,Madhya Vidyalay Rajganj (West Part),Auxiliary,732,,25.13,86.5672,Yes,Yes,Yes
164-Tarapur [24-Munger],192,Prathmik Vidyalay Dularpur (East Part),Main,1,,25.13823336,86.2685459,Yes,Yes,Yes
164-Tarapur [24-Munger],193,Prathmik Vidyalay Dularpur (West Part),Main,1,,25.13823336,86.2685459,Yes,Yes,Yes
164-Tarapur [24-Munger],194,Prathmik Vidyalay Khas Bazar Urdu (North Part),Main,1,711,25.1265,86.5576,Yes,Yes,Yes
164-Tarapur [24-Munger],194,Prathmik Vidyalay Khas Bazar Urdu (South Part),Auxiliary,712,,25.1265,86.5576,Yes,Yes,Yes
164-Tarapur [24-Munger],195,Prathmik Vidyalay Simpur (North Part-1),Main,1,567,25.1284,86.56,Yes,Yes,Yes
164-Tarapur [24-Munger],195,Prathmik Vidyalay Simpur (North Part-2),Auxiliary,568,,25.1284,86.56,Yes,Yes,Yes
164-Tarapur [24-Munger],196,Prathmik Vidyalay Simpur (South Part),Main,1,,25.1284,86.56,Yes,Yes,Yes
164-Tarapur [24-Munger],197,Rajkiy +2 Uchh Vidyalay Haweli Kharagpur (East Part),Main,1,,25.126778,86.548417,No,No,No
164-Tarapur [24-Munger],198,Rajkiy +2 Uchh Vidyalay Haweli Kharagpur (West Part),Main,1,,25.126778,86.548417,No,No,No
164-Tarapur [24-Munger],199,Kanya Madhya Vidyalay Kharagpur ,Main,1,,25.12333333,86.55638889,Yes,Yes,Yes
164-Tarapur [24-Munger],200,Kanya Uchh Vidyalay Kharagpur (North Part-1),Main,1,614,25.1235,86.5507,Yes,Yes,No
164-Tarapur [24-Munger],200,Kanya Uchh Vidyalay Kharagpur (North Part-2),Auxiliary,615,,25.1235,86.5507,Yes,Yes,No
164-Tarapur [24-Munger],201,Kanya Uchh Vidyalay Kharagpur (South Part-1),Main,1,512,25.1235,86.5507,Yes,Yes,No
164-Tarapur [24-Munger],201,Kanya Uchh Vidyalay Kharagpur (South Part-2),Auxiliary,513,,25.1235,86.5507,Yes,Yes,No
164-Tarapur [24-Munger],202,Anjuman Prathmik Vidyalay Urdu Haweli Kharagpur (East Part),Main,1,,25.12111111,86.5525,Yes,Yes,Yes
164-Tarapur [24-Munger],203,Anjuman Prathmik Vidyalay Urdu Haweli Kharagpur (West Part),Main,1,,25.12111111,86.5525,Yes,Yes,Yes
164-Tarapur [24-Munger],204,Prathmik Vidyalay Muluktanr Kharagpur (North Part-1),Main,1,548,25.11305556,86.55277778,Yes,Yes,Yes
164-Tarapur [24-Munger],204,Samudayik Bhawan Muluktanr Yadav Tola,Auxiliary,549,,25.656,86.3326,Yes,Yes,Yes
164-Tarapur [24-Munger],205,Prathmik Vidyalay Muluktanr Kharagpur (South Part-1),Main,1,680,25.11305556,86.55277778,Yes,Yes,Yes
164-Tarapur [24-Munger],205,Samudayik Bhawan Muluktanr Manjhi Tola,Auxiliary,681,,25.656,86.3326,Yes,Yes,Yes
164-Tarapur [24-Munger],206,Madhya Vidyalay Situhar (East Part),Main,1,,25.12323348,86.56109126,Yes,Yes,Yes
164-Tarapur [24-Munger],207,Madhya Vidyalay Situhar (West Part),Main,1,,25.12323348,86.56109126,Yes,Yes,Yes
164-Tarapur [24-Munger],208,Madhya Vidyalay Samda (East Part),Main,1,670,25.1122,86.5185,Yes,Yes,Yes
164-Tarapur [24-Munger],208,Madhya Vidyalay Samda (West Part),Auxiliary,671,,25.1122,86.5185,Yes,Yes,Yes
164-Tarapur [24-Munger],209,Panchayat Bhawan Chhotki Hathiya ,Main,1,,25.115,86.5202,Yes,Yes,Yes
164-Tarapur [24-Munger],210,Prathmik Vidyalay Gordhowa (North Part),Main,1,,25.1194,86.51402,Yes,Yes,Yes
164-Tarapur [24-Munger],211,Prathmik Vidyalay Gordhowa (West Part),Main,1,,25.1194,86.51402,Yes,Yes,Yes
164-Tarapur [24-Munger],212,Prathmik Vidyalay Badki Hathiya (South Part),Main,1,579,25.1107579,86.51138502,Yes,Yes,Yes
164-Tarapur [24-Munger],212,Prathmik Vidyalay Badki Hathiya (North Part),Auxiliary,580,,25.1107579,86.51138502,Yes,Yes,Yes
164-Tarapur [24-Munger],213,Prathmik Vidyalay Motiyatari (East Part),Main,1,651,25.12996504,86.5322113,Yes,Yes,Yes
164-Tarapur [24-Munger],213,Prathmik Vidyalay Motiyatari (West Part),Auxiliary,652,,25.12996504,86.5322113,Yes,Yes,Yes
164-Tarapur [24-Munger],214,Madhya Vidyalay Banbarsha Hindi (East Part),Main,1,,25.07,86.5202,Yes,Yes,Yes
164-Tarapur [24-Munger],215,Madhya Vidyalay Banbarsha Hindi (WestPart),Main,1,,25.07,86.5202,Yes,Yes,Yes
164-Tarapur [24-Munger],216,Madhya Vidyalay Ramankabaad (East Part),Main,1,,25.10777778,86.54416667,Yes,Yes,Yes
164-Tarapur [24-Munger],217,Madhya Vidyalay Ramankabaad (West Part),Main,1,,25.10777778,86.54416667,Yes,Yes,Yes
164-Tarapur [24-Munger],218,Panchayat Bhawan Bhaluakol (North Part),Main,1,,25.0998,86.5379,Yes,Yes,Yes
164-Tarapur [24-Munger],219,Panchayat Bhawan Bhaluakol (South Part),Main,1,,25.0998,86.5379,Yes,Yes,Yes
164-Tarapur [24-Munger],220,Prathmik Vidyalay Kathotia (North Part),Main,1,643,25.10190999,86.53361516,Yes,Yes,Yes
164-Tarapur [24-Munger],220,Prathmik Vidyalay Kathotia (South Part),Auxiliary,644,,25.10190999,86.53361516,Yes,Yes,Yes
164-Tarapur [24-Munger],221,Basic School Khaira (East Part),Main,1,552,25.09763133,86.55539087,Yes,Yes,Yes
164-Tarapur [24-Munger],221,Basic School Khaira (West Part),Auxiliary,553,,25.09763133,86.55539087,Yes,Yes,Yes
164-Tarapur [24-Munger],222,Uchh Vidyalay  Khaira (North Part),Main,1,,25.0992,86.5515,Yes,Yes,Yes
164-Tarapur [24-Munger],223,Uchh Vidyalay  Khaira (South Part),Main,1,,25.0992,86.5515,Yes,Yes,Yes
164-Tarapur [24-Munger],224,Prathmik Vidyalay Tilwaria (East Part),Main,1,,25.102,86.509,Yes,Yes,Yes
164-Tarapur [24-Munger],225,Prathmik Vidyalay Tilwaria (West Part),Main,1,,25.102,86.509,Yes,Yes,Yes
164-Tarapur [24-Munger],226,Panchayat Bhawan Murade ,Main,1,,25.0991,86.5125,Yes,Yes,Yes
164-Tarapur [24-Munger],227,Madhya Vidyalay Kahalpura ,Main,1,,25.0887,86.5066,Yes,Yes,Yes
164-Tarapur [24-Munger],228,Prathmik Vidyalaya Tetariya ,Main,1,,25.02718034,86.52851457,Yes,Yes,Yes
164-Tarapur [24-Munger],229,Madhya Vidyalay Khajechak ,Main,1,,25.09515516,86.52141053,Yes,Yes,Yes
164-Tarapur [24-Munger],230,Madhya Vidyalay Mohanpur (East Part),Main,1,570,25.08027778,86.52333333,Yes,Yes,Yes
164-Tarapur [24-Munger],230,Madhya Vidyalay Mohanpur (West Part),Auxiliary,571,,25.08027778,86.52333333,Yes,Yes,Yes
164-Tarapur [24-Munger],231,Madhya Vidyalay Gangti,Main,1,,25.079,86.4962,Yes,Yes,Yes
164-Tarapur [24-Munger],232,Panchayat Bhawan Manjhgayen (North Part),Main,1,,25.0756,86.5301,Yes,Yes,Yes
164-Tarapur [24-Munger],233,Panchayat Bhawan Manjhgayen (South Part),Main,1,,25.0756,86.5301,Yes,Yes,Yes
164-Tarapur [24-Munger],234,Madhya Vidyalay Najri ,Main,1,,25.08444444,86.53,Yes,Yes,Yes
164-Tarapur [24-Munger],235,Madhya Vidyalay Kathna (North Part),Main,1,578,25.0848,86.5474,Yes,Yes,Yes
164-Tarapur [24-Munger],235,Madhya Vidyalay Kathna (South Part),Auxiliary,579,,25.0848,86.5474,Yes,Yes,Yes
164-Tarapur [24-Munger],236,Madhya Vidyalay chhotki Manjhgayen,Main,1,,25.0853,86.5424,Yes,Yes,Yes
164-Tarapur [24-Munger],237,Prathmik Vidyalay Poukri,Main,1,,25.0818,86.5655,Yes,Yes,Yes
164-Tarapur [24-Munger],238,Prathmik Vidyalay Kubra Manjhgain (North Part-1),Main,1,509,25.0746,86.5327,Yes,No,Yes
164-Tarapur [24-Munger],238,Prathmik Vidyalay Kubra Manjhgain (North Part-2),Auxiliary,510,,25.0746,86.5327,Yes,No,Yes
164-Tarapur [24-Munger],239,Prathmik Vidyalay Kubda Manjhgayen (South Part),Main,1,,25.0746,86.5327,Yes,No,Yes
164-Tarapur [24-Munger],240,Prathmik Vidyalay Tetariya (East Part),Main,1,543,25.02718034,86.52851457,Yes,Yes,Yes
164-Tarapur [24-Munger],240,Prathmik Vidyalay Tetariya (West Part),Auxiliary,544,,25.02718034,86.52851457,Yes,Yes,Yes
164-Tarapur [24-Munger],241,Madhya Vidyalay Dariyapur (North Part-1),Main,1,634,25.0322,86.5303,Yes,Yes,Yes
164-Tarapur [24-Munger],241,Madhya Vidyalay Dariyapur (North Part-2),Auxiliary,635,,25.0322,86.5303,Yes,Yes,Yes
164-Tarapur [24-Munger],242,Madhya Vidyalay Dariyapur-1 (Middle Part),Main,1,,25.0322,86.5303,Yes,Yes,Yes
164-Tarapur [24-Munger],243,Madhya Vidyalay Dariyapur-1(South Part-1),Main,1,,25.0322,86.5303,Yes,Yes,Yes
164-Tarapur [24-Munger],244,Madhya Vidyalay Dariyapur-1(South Part-2),Main,1,,25.0322,86.5303,Yes,Yes,Yes
164-Tarapur [24-Munger],245,Madhya Vidyalay Jamughat (North Part-1),Main,1,627,25.04406299,86.52800188,Yes,Yes,Yes
164-Tarapur [24-Munger],245,Madhya Vidyalay Jamughat (North Part-2),Auxiliary,628,,25.04406299,86.52800188,Yes,Yes,Yes
164-Tarapur [24-Munger],246,Madhya Vidyalay Jamghat (South Part),Main,1,,25.04406299,86.52800188,Yes,Yes,Yes
164-Tarapur [24-Munger],247,Prathmik Vidyalay Mahuli (North Part),Main,1,641,25.05321802,86.55424505,Yes,Yes,Yes
164-Tarapur [24-Munger],247,Prathmik Vidyalay Mahuli (South Part),Auxiliary,642,,25.05321802,86.55424505,Yes,Yes,Yes
164-Tarapur [24-Munger],248,Van Vibhag Vishramalay Bhimbhandh (Primary School Gayghat),Main,1,,25.0393,86.4936,Yes,Yes,Yes
164-Tarapur [24-Munger],249,Prathmik Vidyalay Gayghat (North Part),Main,1,558,25.0393,86.4936,Yes,Yes,Yes
164-Tarapur [24-Munger],249,Prathmik Vidyalay Gayghat (South Part),Auxiliary,559,,25.0393,86.4936,Yes,Yes,Yes
164-Tarapur [24-Munger],250,Madhya Vidyalay Lourhia Basmatta (East Part),Main,1,681,25.0322,86.5169,Yes,Yes,Yes
164-Tarapur [24-Munger],250,Madhya Vidyalay Lourhia Basmatta (West Part),Auxiliary,682,,25.0322,86.5169,Yes,Yes,Yes
164-Tarapur [24-Munger],251,Madhya Vidyalay Ganta,Main,1,,25.39,86.5018,Yes,Yes,Yes
164-Tarapur [24-Munger],252,Prathmik Vidyalay Raytola Banahra ,Main,1,,25.07550204,86.51865162,Yes,Yes,Yes
164-Tarapur [24-Munger],253,Prathmik Vidyalay Basudevpur (North Part),Main,1,507,25.0623,86.4983,Yes,Yes,Yes
164-Tarapur [24-Munger],253,Prathmik Vidyalay Basudevpur (South Part),Auxiliary,508,,25.0623,86.4983,Yes,Yes,Yes
164-Tarapur [24-Munger],254,Panchayat Bhawan Basudevpur (South Part),Main,1,,25.0623,86.4983,Yes,Yes,Yes
164-Tarapur [24-Munger],255,Prathmik Vidyalay Uparchak (North Part),Main,1,669,25.0307,86.504,Yes,Yes,Yes
164-Tarapur [24-Munger],255,Prathmik Vidyalay Uparchak (South Part),Auxiliary,670,,25.0307,86.504,Yes,Yes,Yes
164-Tarapur [24-Munger],256,Madhya Vidyalay Durmatta (East Part),Main,1,716,25.05334749,86.6234015,Yes,Yes,Yes
164-Tarapur [24-Munger],256,Madhya Vidyalay Durmatta (West Part),Auxiliary,717,,25.05334749,86.6234015,Yes,Yes,Yes
164-Tarapur [24-Munger],257,Madhya Vidyalay Chanduki (South Part),Main,1,,24.9907,86.6314,Yes,Yes,Yes
164-Tarapur [24-Munger],258,Madhya Vidyalay Chanduki (North Part),Main,1,,24.9907,86.6314,Yes,Yes,Yes
164-Tarapur [24-Munger],259,Madhya Vidyalay Sarouna (East Part),Main,1,681,25.04507269,86.61797623,Yes,Yes,Yes
164-Tarapur [24-Munger],259,Madhya Vidyalay Sarouna (West Part),Auxiliary,682,,25.04507269,86.61797623,Yes,Yes,Yes
164-Tarapur [24-Munger],260,Madhya Vidyalay Batsar,Main,1,,25.03687098,86.6139589,Yes,Yes,Yes
164-Tarapur [24-Munger],261,Madhya Vidyalay Maalchak (East Part),Main,1,500,25.03831236,86.61272742,Yes,Yes,Yes
164-Tarapur [24-Munger],261,Madhya Vidyalay Maalchak (West Part),Auxiliary,501,,25.03831236,86.61272742,Yes,Yes,Yes
164-Tarapur [24-Munger],262,R.K.& L.J. Uchh Vidyalay Barhouna (west part),Main,1,,25.02940405,86.61690457,Yes,Yes,Yes
164-Tarapur [24-Munger],263,R.K.& L.J. Uchh Vidyalay Barhouna (East part),Main,1,,25.02940405,86.61690457,Yes,Yes,Yes
164-Tarapur [24-Munger],264,Madhya Vidyalay Barhounia ,Main,1,,25.02510334,86.61480946,Yes,Yes,Yes
164-Tarapur [24-Munger],265,Panchayat Bhawan Rampur,Main,1,588,25.0359,86.6393,Yes,Yes,Yes
164-Tarapur [24-Munger],265,T.P.C. Bhawan Rampur,Auxiliary,589,,25.029436,86.635454,Yes,Yes,Yes
164-Tarapur [24-Munger],266,Prathmik Vidyalay Rampur,Main,1,,25.029436,86.635454,Yes,Yes,Yes
164-Tarapur [24-Munger],267,Madhya Vidyalay Manjhgayen,Main,1,,25.0353121,86.6226425,Yes,Yes,Yes
164-Tarapur [24-Munger],268,Uchh Vidyalay Manjhgain (East Part),Main,1,616,25.037,86.643,Yes,Yes,Yes
164-Tarapur [24-Munger],268,Uchh Vidyalay Manjhgain (West Part),Auxiliary,617,,25.037,86.643,Yes,Yes,Yes
164-Tarapur [24-Munger],269,Madhya Vidyalay Mania (East Part),Main,1,707,25.02781363,86.65144777,Yes,Yes,Yes
164-Tarapur [24-Munger],269,Madhya Vidyalay Mania (West Part),Auxiliary,708,,25.02781363,86.65144777,Yes,Yes,Yes
164-Tarapur [24-Munger],270,Prathmik Vidylaya Ranadih,Main,1,,25.01440617,86.6535724,Yes,Yes,Yes
164-Tarapur [24-Munger],271,Madhya Vidyalay Koraji (East Part),Main,1,505,24.9907,86.6414,Yes,Yes,Yes
164-Tarapur [24-Munger],271,Madhya Vidyalay Koraji (West Part),Auxiliary,506,,24.9907,86.6414,Yes,Yes,Yes
164-Tarapur [24-Munger],272,Madhya Vidyalay Lourhia ,Main,1,,24.9907,86.6414,Yes,Yes,Yes
164-Tarapur [24-Munger],273,Madhya Vidyalay Kahua (East Part),Main,1,630,25.00957445,86.64664819,Yes,Yes,Yes
164-Tarapur [24-Munger],273,Madhya Vidyalay Kahua (West Part),Auxiliary,631,,25.00957445,86.64664819,Yes,Yes,Yes
164-Tarapur [24-Munger],274,Prathmik Vidyalay Sanhouli (East Part),Main,1,545,25.00833333,86.64527778,Yes,Yes,Yes
164-Tarapur [24-Munger],274,Prathmik Vidyalay Sanhouli (West Part),Auxiliary,546,,25.00833333,86.64527778,Yes,Yes,Yes
164-Tarapur [24-Munger],275,Madhya Vidyalay Govindpur,Main,1,,24.99676487,86.64216547,Yes,Yes,Yes
164-Tarapur [24-Munger],276,Madhya Vidylay Sahora (East Part),Main,1,639,24.9907,86.6413,Yes,Yes,Yes
164-Tarapur [24-Munger],276,Madhya Vidylay Sahora (West Part),Auxiliary,640,,24.9907,86.6413,Yes,Yes,Yes
164-Tarapur [24-Munger],277,Uchh Vidyalay Kumarsar (West Part),Main,1,,24.97156643,86.62765329,Yes,Yes,Yes
164-Tarapur [24-Munger],278,Uchh Vidyalay Kumarsar (East  Part),Main,1,,24.97156643,86.62765329,Yes,Yes,Yes
164-Tarapur [24-Munger],279,Madhya Vidyalay Janakpur (West Part),Main,1,528,24.98802297,86.63440747,Yes,Yes,Yes
164-Tarapur [24-Munger],279,Madhya Vidyalay Janakpur (Soutjh Part),Auxiliary,529,,24.98802297,86.63440747,Yes,Yes,Yes
164-Tarapur [24-Munger],280,Madhya Vidyalay Janakpur (East Part),Main,1,,24.98802297,86.63440747,Yes,Yes,Yes
164-Tarapur [24-Munger],281,Madhya Vidyalay Balia (East Part),Main,1,620,25.0075,86.61388889,Yes,Yes,Yes
164-Tarapur [24-Munger],281,Madhya Vidyalay Balia (West Part),Auxiliary,621,,25.0075,86.61388889,Yes,Yes,Yes
164-Tarapur [24-Munger],282,Madhya Vidyalay Pouria (East Part),Main,1,681,25.0146,86.6119,Yes,Yes,Yes
164-Tarapur [24-Munger],282,Madhya Vidyalay Pouria (West Part),Auxiliary,682,,25.0146,86.6119,Yes,Yes,Yes
164-Tarapur [24-Munger],283,Madhya Vidyalay Kendua (East Part),Main,1,681,25.01416607,86.60552544,Yes,Yes,Yes
164-Tarapur [24-Munger],283,Madhya Vidyalay Kendua (West Part),Auxiliary,682,,25.01416607,86.60552544,Yes,Yes,Yes
164-Tarapur [24-Munger],284,Prathmik Vidyalay Kamargama (East Part),Main,1,488,25.00051136,86.60249088,Yes,Yes,Yes
164-Tarapur [24-Munger],284,Prathmik Vidyalay Kamargama (West Part),Auxiliary,489,,25.00051136,86.60249088,Yes,Yes,Yes
164-Tarapur [24-Munger],285,Madhya Vidyalay Supour (East Part),Main,1,667,25.01527778,86.5975,Yes,Yes,Yes
164-Tarapur [24-Munger],285,Madhya Vidyalay Supour (West Part),Auxiliary,668,,25.01527778,86.5975,Yes,Yes,Yes
164-Tarapur [24-Munger],286,Madhya Vidylaya Gonai,Main,1,,25.02080474,86.59868587,Yes,Yes,Yes
164-Tarapur [24-Munger],287,Uchh Vidyalay Kuangarhi (East Part),Main,1,601,25.02499,86.5998,Yes,Yes,Yes
164-Tarapur [24-Munger],287,Uchh Vidyalay Kuangarhi (West Part),Auxiliary,602,,25.02499,86.5998,Yes,Yes,Yes
164-Tarapur [24-Munger],288,Madhya Vidyalay Jamua,Main,1,,25.01416667,86.59138889,Yes,Yes,Yes
164-Tarapur [24-Munger],289,Madhya Vidyalay Kundi (East Part),Main,1,585,24.99055366,86.55673493,Yes,Yes,Yes
164-Tarapur [24-Munger],289,Madhya Vidyalay Kundi (West Part),Auxiliary,586,,24.99055366,86.55673493,Yes,Yes,Yes
164-Tarapur [24-Munger],290,Madhya Vidyalay Kanchanpur Katiyari (West Part),Main,1,,24.9825,86.56638889,Yes,Yes,Yes
164-Tarapur [24-Munger],291,Madhya Vidyalay Kanchanpur Katiyari (East Part),Main,1,,24.9825,86.56638889,Yes,Yes,Yes
164-Tarapur [24-Munger],292,Madhya Vidyalay Birajpur (South Part),Main,1,,24.99220941,86.57239342,Yes,Yes,Yes
164-Tarapur [24-Munger],293,Madhya Vidyalay Birajpur (North Part),Main,1,,24.99220941,86.57239342,Yes,Yes,Yes
164-Tarapur [24-Munger],294,Madhya Vidyalay Khapda (East Part),Main,1,636,25.00480436,86.57603602,Yes,Yes,Yes
