Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
5-Lauriya [1-Paschim Champaran],181,UTKARMIT MADHYA VIDYALAY DHADHWA BHAWANIPUR NAWALPUR BAYA BHAG,Auxiliary,643,1316,26.924878,84.295824,YES,YES,YES
5-Lauriya [1-Paschim Champaran],182,"UTKARMIT MADHYA VIDYALAY DUDHIYAHWA, UTTARI BHAG KA DAYA BHAG",Main,1,771,26.904613,84.287885,YES,YES,YES
5-Lauriya [1-Paschim Champaran],182,"UTKARMIT MADHYA VIDYALAY DUDHIYAHWA, UTTARI BHAG KA BAYA BHAG",Auxiliary,772,1281,26.904613,84.287885,YES,YES,YES
5-Lauriya [1-Paschim Champaran],183,"UTKRAMIT MADHYA VIDYALAY DHUDHIWA, DAKSHIN BHAG KA DAYA BHAG",Main,1,648,29.904652,84.288054,YES,YES,YES
5-Lauriya [1-Paschim Champaran],183,"UTKRAMIT MADHYA VIDYALAY DHUDHIWA, DAKSHIN BHAG KA BAYA BHAG",Auxiliary,649,1299,29.90466,84.287993,YES,YES,YES
5-Lauriya [1-Paschim Champaran],184,PRATHAMIK VIDHAYALAY PIPARPATTI,Main,1,1002,26.899091,84.287966,YES,YES,YES
5-Lauriya [1-Paschim Champaran],185,PRATHAMIK VIDHAYALAY BHARTHAPATTI,Main,1,604,26.886213,84.291932,YES,YES,YES
5-Lauriya [1-Paschim Champaran],186,"PRATHAMIK VIDHAYALAY DHADHWA, MUSHAHAR TOLI KA DAYA BHAG",Main,1,558,26.920772,87.28709,YES,YES,YES
5-Lauriya [1-Paschim Champaran],186,"PRATHAMIK VIDHAYALAY DHADHWA, MUSHAHAR TOLI KA BAYA BHAG",Auxiliary,559,1123,26.92075,84.287179,YES,YES,YES
5-Lauriya [1-Paschim Champaran],187,UTKARMIT MADHYA VIDYALAY LAKARA KA DAYA BHAG,Main,1,652,26.908584,84.274736,YES,YES,YES
5-Lauriya [1-Paschim Champaran],187,UTKARMIT MADHYA VIDYALAY LAKARA KA BAYA BHAG,Auxiliary,653,1119,26.908584,84.274736,YES,YES,YES
5-Lauriya [1-Paschim Champaran],188,"PRATHAMIK VIDHAYALAY SEMARI BHAWANIPUR URDU, PURAB BHAG",Main,1,686,26.920581,84.312843,YES,YES,YES
5-Lauriya [1-Paschim Champaran],188,"UTKARMIT MADHYA VIDHALYA BULLA MIYA KE TOLA, BAYA BHAG",Auxiliary,687,1440,26.9312,84.323559,YES,YES,YES
5-Lauriya [1-Paschim Champaran],189,"PRATHAMIK VIDHAYALAY SEMARI BHAWANIPUR URDU, PACHIM BHAG",Main,1,631,26.920581,84.312843,YES,YES,YES
5-Lauriya [1-Paschim Champaran],189,"UTKARMIT MADHYA VIDHALYA BULLA MIYA KE TOLA, DAYA BHAG",Auxiliary,632,1302,26.931537,84.323205,YES,YES,YES
5-Lauriya [1-Paschim Champaran],190,"PANCHAYAT BHAWAN SEMARI BHAWANIPUR, PURBI BHAG",Main,1,664,26.921328,84.311319,YES,YES,YES
5-Lauriya [1-Paschim Champaran],190,ANGAN BARI KENDRA SANKHYA-35 ISHAK MIYAN KA TOLA,Auxiliary,665,1405,26.925156,84.316348,YES,YES,YES
5-Lauriya [1-Paschim Champaran],191,"PANCHAYAT BHAWAN SEMARI BHAWANIPUR, PACHIM BHAG",Main,1,864,26.921365,84.311273,YES,YES,YES
5-Lauriya [1-Paschim Champaran],192,"MADHAY VIDHAYALAY PIPRAHIYA, MADHAY BHAG",Main,1,986,26.916692,84.31003,YES,YES,YES
5-Lauriya [1-Paschim Champaran],193,"MADHAY VIDHAYALAY PIPRAHIYA, DAKSHIN BHAG",Main,1,700,26.916684,84.310087,YES,YES,YES
5-Lauriya [1-Paschim Champaran],193,ANAGAN BARI KENDRA SANKHYA-29 JHIGAN RAM KE TOLA,Auxiliary,701,1402,26.91559,84.310902,YES,YES,YES
5-Lauriya [1-Paschim Champaran],194,"MADHAY VIDHAYALAY PIPRAHIYA,UTTAR BHAG",Main,1,683,26.916808,84.310022,YES,YES,YES
5-Lauriya [1-Paschim Champaran],194,NAVSRIJIT PRATHAMIK VIDHALYA BIHARI YADAV KE TOLA,Auxiliary,684,1458,26.907501,84.318248,YES,YES,YES
5-Lauriya [1-Paschim Champaran],195,UTKARMIT MADHYA VIDYALA KAULAPUR BAZAR DAYA BHAG,Main,1,702,26.896935,84.305126,YES,YES,YES
5-Lauriya [1-Paschim Champaran],195,UTKARMIT MADHYA VIDYALA KAULAPUR BAZAR BAYA BHAG,Auxiliary,703,1460,26.896935,84.305126,YES,YES,YES
5-Lauriya [1-Paschim Champaran],196,PRATHAMIK VIDHAYALAY KAULAPUR DAYA BHAG,Main,1,686,26.89226,84.32273,YES,YES,YES
5-Lauriya [1-Paschim Champaran],196,PRATHAMIK VIDHAYALAY KAULAPUR BAYA BHAG,Auxiliary,687,1307,26.89226,84.32273,YES,YES,YES
5-Lauriya [1-Paschim Champaran],197,PRATHAMIK VIDHAYALAY KOIERGAWA DAYA BHAG,Main,1,671,26.897482,84.338872,YES,YES,YES
5-Lauriya [1-Paschim Champaran],197,PRATHAMIK VIDHAYALAY KOIERGAWA BAYA BHAG,Auxiliary,672,1413,26.897482,84.338872,YES,YES,YES
5-Lauriya [1-Paschim Champaran],198,SAMUDAYIK BHAWAN ANUSUCHIT JATI KA TOLA BALUA MURAT RAI,Main,1,489,26.90976,84.328418,YES,YES,YES
5-Lauriya [1-Paschim Champaran],199,"PRATHAMIK VIDHAYALAY BALUWA KANYA, PURBI BHAG",Main,1,763,26.901842,84.339105,YES,YES,YES
5-Lauriya [1-Paschim Champaran],200,"PRATHAMIK VIDHAYALAY BALUWA KANYA, PACHIMI BHAG",Main,1,840,26.901913,84.33905,YES,YES,YES
5-Lauriya [1-Paschim Champaran],201,"RAJKIYA BUNIYADI MADHAY VIDHAYALAY BALUA, UTTAR BHAG KA DAYA BHAG",Main,1,519,26.907836,84.337092,YES,YES,YES
5-Lauriya [1-Paschim Champaran],201,"RAJKIYA BUNIYADI VIDHAYALAY BALUA, UTTAR BHAG KA BAYA BHAG",Auxiliary,520,1135,26.907836,84.337092,YES,YES,YES
5-Lauriya [1-Paschim Champaran],202,"RAJKIYA BUNIYADI VIDHAYALAY BALUA, DAKSHIN BHAG KA DAYA BHAG",Main,1,530,26.911412,84.33107,YES,YES,YES
5-Lauriya [1-Paschim Champaran],202,"RAJKIYA BUNIYADI MADHAY VIDHAYALAY BALUA, DAKSHIN BHAG KA BAYA BHAG",Auxiliary,531,1114,26.911412,84.33107,YES,YES,YES
5-Lauriya [1-Paschim Champaran],203,PRATHMIK VIDHAYALAY NAWGAWAN DAYA BHAG,Main,1,722,26.887512,84.360803,YES,YES,YES
5-Lauriya [1-Paschim Champaran],203,PRATHMIK VIDHAYALAY NAWGAWAN BAYA BHAG,Auxiliary,723,1472,26.887512,84.360803,YES,YES,YES
5-Lauriya [1-Paschim Champaran],204,"KANYA MADHAY VIDHAYALAY YOGAPATTI, UTTAR BHAG",Main,1,923,26.894582,84.361542,YES,YES,YES
5-Lauriya [1-Paschim Champaran],205,"KANYA MAHAY VIDHAYALAY YOGAPATTI, DAKSHN BHAG",Main,1,917,26.894654,84.361575,YES,YES,YES
5-Lauriya [1-Paschim Champaran],206,"UTKARMIT MADHYA VIDHALAYA NANHKAR, DAKSHINI KA DAYA BHAG",Main,1,581,26.85394407,84.43281894,YES,YES,YES
5-Lauriya [1-Paschim Champaran],206,"UTKARMIT MADHYA VIDHALAYA NANHKAR, DAKSHINI KA BAYA BHAG",Auxiliary,582,1190,26.85394407,84.43281894,YES,YES,YES
5-Lauriya [1-Paschim Champaran],207,UTKARMIT MADHYA VIDHALAYA BHATWALIYA,Main,1,473,26.85394407,84.43281894,YES,YES,YES
5-Lauriya [1-Paschim Champaran],208,MADHYA VIDHALAYA FATEHPUR PURAB BHAG,Main,1,934,26.879987,84.372231,YES,YES,YES
5-Lauriya [1-Paschim Champaran],209,MADHYA VIDHALAYA FATEHPUR PASHCHIM BHAG,Main,1,933,26.879992,84.372292,YES,YES,YES
5-Lauriya [1-Paschim Champaran],210,MADHAY VIDHAYALAY CHAUMUKHA (DAKSHINI BHAG),Main,1,888,26.861153,84.345128,YES,YES,YES
5-Lauriya [1-Paschim Champaran],211,MADHAY VIDHAYALAY CHAUMUKHA (UTTARI BHAG),Main,1,995,26.861223,84.345167,YES,YES,YES
5-Lauriya [1-Paschim Champaran],212,MADHAY VIDHAYALAY CHAUMUKHA (NAYA BHAWAN) PURAB BHAG KA DAYA BHAG,Main,1,510,26.861391,84.344913,YES,YES,YES
5-Lauriya [1-Paschim Champaran],212,"MADHAY VIDHAYALAY CHAUMUKHA, NAYA BHAWAN PURAB BHAG KA BAYA BHAG",Auxiliary,511,1062,26.861391,84.344913,YES,YES,YES
5-Lauriya [1-Paschim Champaran],213,MADHAY VIDHAYALAY CHAUMUKHA (NAYA BHAWAN) PACHIM BHAG,Main,1,870,26.861363,84.344846,YES,YES,YES
5-Lauriya [1-Paschim Champaran],214,"UTKARMIT MADHYA VIDHALAYA BADHAHRWA, CHARWA",Main,1,1020,26.85831,84.362144,YES,YES,YES
5-Lauriya [1-Paschim Champaran],215,"UTKARMIT MADHYA VIDHALAYA DIHI DHABELWA, 01 UTTAR BHAG",Main,1,534,26.874748,84.310288,YES,YES,YES
5-Lauriya [1-Paschim Champaran],215,PRATHAMIK VIDHALAYA DIHI GAJNA URDU BAYA BHAG,Auxiliary,535,1059,26.878101,84.312829,YES,YES,YES
5-Lauriya [1-Paschim Champaran],216,"UTKARMIT MADHYA VIDHALAYA DIHI DHABELWA, 01 MADHAY BHAG",Main,1,637,26.874753,84.310151,YES,YES,YES
5-Lauriya [1-Paschim Champaran],217,UTKARMIT MADHYA VIDHALAYA DIHI DHABELWA 01 DAKSHIN BHAG,Main,1,694,26.87468,84.310097,YES,YES,YES
5-Lauriya [1-Paschim Champaran],217,PRATHAMIK VIDHALAYA DIHI GANJA URDU DAYA BHAG,Auxiliary,695,1409,26.878101,84.312829,YES,YES,YES
5-Lauriya [1-Paschim Champaran],218,"PRATHAMIK VIDHAYALAY KHUTWANIYA JARAPUR, DAKSHINI BHAG",Main,1,629,26.870698,84.305212,YES,YES,YES
5-Lauriya [1-Paschim Champaran],218,PRATHAMIK VIDHAYALAY DHABELWA PRASAD RAUT KA TOLA DAYA BHAG,Auxiliary,630,1335,26.887331,84.305101,YES,YES,YES
5-Lauriya [1-Paschim Champaran],219,PRATHAMIK VIDHAYALAY KHUTWANIYA JARAPUR (UTTARI BHAG),Main,1,619,26.870675,84.305221,YES,YES,YES
5-Lauriya [1-Paschim Champaran],219,PRATHAMIK VIDHAYALAY DHABELWA PRASAD RAUT KE TOLA BAYA BHAG,Auxiliary,620,1334,26.887331,84.305101,YES,YES,YES
5-Lauriya [1-Paschim Champaran],220,UTKARMIT MADHYA VIDHALAY DIHI DHABELWA 02 DAYA BHAG,Main,1,706,26.869937,84.322622,YES,YES,YES
5-Lauriya [1-Paschim Champaran],220,UTKARMIT MADHYA VIDHALAY DIHI DHABELWA 02 BAYA BHAG,Auxiliary,707,1464,26.869937,84.322622,YES,YES,YES
5-Lauriya [1-Paschim Champaran],221,SAMUDAIK BHAWAN MADARSA KE PASS DAYA BHAG,Main,1,611,26.875193,84.310492,YES,YES,YES
5-Lauriya [1-Paschim Champaran],221,SAMUDAIK BHAWAN MADARSA KE PASS BAYA BHAG,Auxiliary,612,1240,26.875193,84.310492,YES,YES,YES
5-Lauriya [1-Paschim Champaran],222,AAGAN BARI KENDRA SISWA MANIB GADDI KE GHAR KE PASS,Main,1,625,26.83.8496,84.346153,YES,YES,YES
5-Lauriya [1-Paschim Champaran],222,PRATHAMIK VIDHALAYA BAISIA URDU,Auxiliary,626,1254,26.83076,84.340759,YES,YES,YES
5-Lauriya [1-Paschim Champaran],223,"CHALANT MATDAN KENDRA MAUJA, SISWANIYA KHATA-306,KHESRA-364, CHAUHADI UTTAR- POKHARA, DAKSHIN- VIKARM GADDI, PURAB-KHESRA-233, PACHIM-RAJ PLATAN PATEL, BAYA BHAG",Main,1,880,26.838335,84.34701,YES,YES,YES
5-Lauriya [1-Paschim Champaran],224,"CHALANT MATDAN KENDRA MAUJA, SISWANIYA KHATA-306,KHESRA-364, CHAUHADI UTTAR- POKHARA, DAKSHIN- VIKARM GADDI, PURAB-KHESRA-233, PACHIM-RAJ PLATAN PATEL, DAYA BHAG",Main,1,596,26.838335,84.34701,YES,YES,YES
5-Lauriya [1-Paschim Champaran],224,"AN MATDATA KENDRA MAUJA, SISWANIYA KHATA-306,KHESRA-364, CHAUHADI UTTAR- POKHARA, DAKSHIN- VIKARM GADDI, PURAB-KHESRA-233, PACHIM-RAJ PLATAN PATEL, DAYA BHAG",Auxiliary,597,1221,26.838335,84.34701,YES,YES,YES
5-Lauriya [1-Paschim Champaran],225,AAGAN BARI KANDRA SANKHYA- 185 MANGALPUR,Main,1,976,26.838496,84.346153,YES,YES,YES
5-Lauriya [1-Paschim Champaran],226,"CHALANT MATDAN KENDRA MAUJA, MANGALPUR KHATA-306,KHESRA-364, CHAUHADI UTTAR- POKHARA, DAKSHIN- VIKARM GADDI, PURAB-KHESRA-233, PACHIM-RAJ PLATAN PATEL, MANGALPUR KE SATE BAGAL ME",Main,1,917,26.831479,84.35471,YES,YES,YES
5-Lauriya [1-Paschim Champaran],227,BAIDHNATH UCHCHAY VIDHALAY LAXMIPUR DAYA BHAG,Main,1,547,26.881394,84.386599,YES,YES,YES
5-Lauriya [1-Paschim Champaran],227,BAIDHNATH UCHCHAY VIDHALAY LAXMIPUR BAYA BHAG,Auxiliary,548,1152,26.881394,84.386599,YES,YES,YES
5-Lauriya [1-Paschim Champaran],228,"MADHAY VIDHAYLAY DUMARI, PURAB BHAG",Main,1,586,26.869295,84.380601,YES,YES,YES
5-Lauriya [1-Paschim Champaran],228,PANCHAYAT SARKAR BHAWAN DUMARI DAYA BHAG,Auxiliary,587,1218,26.863667,84.384482,YES,YES,YES
5-Lauriya [1-Paschim Champaran],229,"MADHAY VIDHAYLAY DUMARI,MADHAY BHAG",Main,1,561,26.865211,84.380476,YES,YES,YES
5-Lauriya [1-Paschim Champaran],229,PANCHAYAT SARKAR BHAWAN DUMARI BAYA BHAG,Auxiliary,562,1160,26.86376,84.38548,YES,YES,YES
5-Lauriya [1-Paschim Champaran],230,"MADHAY VIDHAYLAY DUMARI, PASHCHIM BHAG",Main,1,527,26.865068,84.380017,YES,YES,YES
5-Lauriya [1-Paschim Champaran],230,"MADHAY VIDHAYLAY DUMARI, PACHSHIM BHAG",Auxiliary,528,1151,26.863895,84.384462,YES,YES,YES
5-Lauriya [1-Paschim Champaran],231,UTKARMIT MADHYA VIDHALAYA GOLA GHAT DAYA BHAG,Main,1,658,26.852956,84.374397,YES,YES,YES
5-Lauriya [1-Paschim Champaran],231,UTKARMIT MADHYA VIDHALAYA GOLA GHAT BAYA BHAG,Auxiliary,659,1400,26.852956,84.374397,YES,YES,YES
5-Lauriya [1-Paschim Champaran],232,"PANCHAYAT BHAWAN GOLA GHAT, DUMARI",Main,1,976,26.852964,84.374813,YES,YES,YES
5-Lauriya [1-Paschim Champaran],233,PRATHAMIK VIDHAYLAY DHABIYA DAYA BHAG,Main,1,632,26.8358243,84.385425,YES,YES,YES
5-Lauriya [1-Paschim Champaran],233,PRATHAMIK VIDHAYLAY DHABIYA BAYA BHAG,Auxiliary,633,1351,26.8358243,84.385425,YES,YES,YES
5-Lauriya [1-Paschim Champaran],234,"UTKARMIT MADHYA VIDYALAY BHAWANIPUR, UTTAR BHAG",Main,1,650,26.840121,84.390764,YES,YES,YES
5-Lauriya [1-Paschim Champaran],234,PRATHMIK VIDYALAY BHAWANIPUR A. JA. TOLA BAYA BHAG,Auxiliary,651,1308,26.841895,84.39487,YES,YES,YES
5-Lauriya [1-Paschim Champaran],235,"UTKARMIT MADYA VIDYALAY BHAWANIPUR, MADHAY BHAG",Main,1,630,26.839971,84.390725,YES,YES,YES
5-Lauriya [1-Paschim Champaran],235,PRATHMIK VIDYALAY BHAWANIPUR A. JA.TOLA DAYA BHAG,Auxiliary,631,1288,26.841889,84.39487,YES,YES,YES
5-Lauriya [1-Paschim Champaran],236,"UTKARMIT MADHYA VIDYALAY BHAWANIPUR, DAKSHIN BHAG",Main,1,636,26.840101,84.390715,YES,YES,YES
5-Lauriya [1-Paschim Champaran],236,PRATHMIK VIDYALAY BHAWANIPUR A. JA. TOLA MADHYA BHAG,Auxiliary,637,1306,26.841881,84.394868,YES,YES,YES
5-Lauriya [1-Paschim Champaran],237,UTKARMIT MADHYA VIDHLAY JAGDAMBAPUR DAYA BHAG,Main,1,675,26.859098,84.401309,YES,YES,YES
5-Lauriya [1-Paschim Champaran],237,"UTKARMIT MADHYA VIDHLAY JAGDAMBAPUR, BAYA BHAG",Auxiliary,676,1421,26.859098,84.401309,YES,YES,YES
5-Lauriya [1-Paschim Champaran],238,"MADHAY VIDHAYALAY KOHARA, UTTAR BHAG KA DAYA BHAG",Main,1,644,26.842377,84.405802,YES,YES,YES
5-Lauriya [1-Paschim Champaran],238,"MADHAY VIDHAYALAY KOHARA, UTTAR BHAG KA BAYA BHAG",Auxiliary,645,1328,26.842377,84.405802,YES,YES,YES
5-Lauriya [1-Paschim Champaran],239,"MADHAY VIDHAYALAY KOHARA,DAKSHIN BHAG KA DAYA BHAG",Main,1,519,26.842242,84.405997,YES,YES,YES
5-Lauriya [1-Paschim Champaran],239,"MADHAY VIDHAYALAY KOHARA,DAKSHIN BHAG KA BAYA BHAG",Auxiliary,520,1096,26.842242,84.405997,YES,YES,YES
5-Lauriya [1-Paschim Champaran],240,UTKARMIT MADHYA VIDYALAY LALGARH,Main,1,868,26.875125,84.419296,YES,YES,YES
5-Lauriya [1-Paschim Champaran],241,"MADHAY VIDHAYALAY CHAMENIYA, UTTAR BHAG KA DAYA BHAG",Main,1,582,26.851247,84.441024,YES,YES,YES
5-Lauriya [1-Paschim Champaran],241,"MADHAY VIDHAYALAY CHAMENIYA, UTTAR BHAG KA BAYA BHAG",Auxiliary,583,1197,26.851247,84.441024,YES,YES,YES
5-Lauriya [1-Paschim Champaran],242,"MADHAY VIDHAYALAY CHAMENIYA, DAKSHIN BHAG KA DAYA BHAG",Main,1,609,26.850833,84.440818,YES,YES,YES
5-Lauriya [1-Paschim Champaran],242,"MADHAY VIDHAYALAY CHAMENIYA, DAKSHIN BHAG KA BAYA BHAG",Auxiliary,610,1220,26.850833,84.440818,YES,YES,YES
5-Lauriya [1-Paschim Champaran],243,"PRATHAMIK VIDHAYALAY MAHAVIR PUR, DAKSHIN BHAG",Main,1,688,26.83314,84.423442,YES,YES,YES
5-Lauriya [1-Paschim Champaran],243,PRATHAMIK VIDHAYALAY DHANWATIYA DAYA BHAG,Auxiliary,689,1433,26.848112,84.431315,YES,YES,YES
5-Lauriya [1-Paschim Champaran],244,"PRATHAMIK VIDHAYALAY MAHAVIR PUR, UTTAR BHAG",Main,1,631,26.853122,84.423431,YES,YES,YES
5-Lauriya [1-Paschim Champaran],244,PRATHAMIK VIDHAYALAY DHANWATIYA BAYA BHAG,Auxiliary,632,1311,26.848114,84.431216,YES,YES,YES
5-Lauriya [1-Paschim Champaran],245,PANCHAYAT SARKAR BHAWAN PIPRA NAURAGIYA,Main,1,971,26.862698,84.427123,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],001,"Rajkiye Madhya Vidyalay, Pujaho , Purwi Bhag ka daya bhag",Main,1,657,26.8150142,84.40472474,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],001," Rakiya Madhya Vidyalay, Pujaho , Purwi Bhag ka baya bhag",Auxiliary,658,1414,26.8150142,84.40472474,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],002," Rajkiy Madhya Vidyalay, Pujaho , Pchimi Bhag ka daya bhag",Main,1,727,26.8150142,84.40472474,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],002,"Rajkiy Madhya Vidyalay, Pujaho , Pchimi Bhag ka baya bhag",Auxiliary,728,1466,26.8150142,84.40472474,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],003," Rajkiy Madhya Vidyalay, Pujaha , Madhy Bhag ka daya bhag ",Main,1,611,26.8150142,84.40472474,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],003,"Rajkiy Madhya Vidyalay, Pujaha , Madhy Bhag ka baya bhag",Auxiliary,612,1458,26.8150142,84.40472474,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],004,"Utkramit Madhya Vidyalay, Banarahi ka daya bhag",Main,1,770,26.8249,84.3913,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],004,"Utkramit Madhya Vidyalay, Banarahi ka baya bhag",Auxiliary,771,1506,26.8249,84.3913,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],005,"Utkramit Madhya Vidyalay, Urdu Pujaha Gadiyani ka daya bhag",Main,1,654,26.80332309,84.39823178,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],005,"Utkramit Madhya Vidyalay, Urdu Pujaha Gadiyani ka baya bhag",Auxiliary,655,1320,26.80332309,84.39823178,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],006,"Utkramit Madhya Vidyalay Patjirva, Purvi Bhag ka daya bhag",Main,1,699,26.8097,84.3855,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],006,"Utkramit Madhya Vidyalay Patjirva, Purvi Bhag ka baya bhag",Auxiliary,700,1567,26.8097,84.3855,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],007,"Utkramit Madhya Vidyalay Patjirva, Pashchimi Bhag ka daya bhag",Main,1,715,26.8097,84.3855,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],007,"Utkramit Madhya Vidyalay Patjirva, Pashchimi Bhag ka baya bhag",Auxiliary,716,1602,26.8097,84.3855,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],008," kedar pandey project Kanya Uchcha Vidyalay, Pujaha, Patajirava  ka daya bhag",Main,1,546,26.80919444,84.38652778,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],008," kedar pandey project Kanya Uchcha Vidyalay, Pujaha, Patajirava ka baya bhag",Auxiliary,547,1166,26.80919444,84.38652778,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],009,"Ukramit Madhya Vidyalay,Ranaha Suryapur, Purwi Bhag",Main,1,1014,26.77427939,84.38044559,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],010,Utkramit Madhya Vidyalay Ranaha Suryapur Pashchimi Bhag,Main,1,870,26.77427939,84.38044559,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],011,"Utkramit Madhya Vidyalay, Ranaha,Lala Tola Uttari Bhag ka daya bhag",Main,1,533,26.78799,84.38689,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],011,"Utkramit Madhya Vidyalay, Ranaha,Lala Tola Uttari Bhag ka baya bhag",Auxiliary,534,1071,26.78799,84.38689,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],012,utkramit Madhya Vidhalay Ranaha Lala Tola Dakshin bhag,Main,1,782,26.78799,84.38689,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],013,"Anganwari Kendra, Ghodahiya",Main,1,669,26.78265,84.37495,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],014," Rajkiy utkramit Madhya Vidyalay,Bagahi, Baghambarapur, Dakshini Bhag",Main,1,1028,26.8237,84.4103,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],015," Rajkiy  utkramit Madhya Vidyalay, Bagahi Badhambarapur Purvi Bhag",Main,1,958,26.8237,84.4103,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],016," Rajkiy utkramit Madhya Vidyalay,Bagahi Baghambarpur Madhy Bhag ka daya bhag",Main,1,615,26.8237,84.4103,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],016," Rajkiy utkramit Madhya Vidyalay,Bagahi Baghambarpur Madhy Bhag ka baya bhag",Auxiliary,616,1262,26.8237,84.4103,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],017," Rajkiy utkramit Madhya Vidyalay,Bagahi Baghambarpur Uttri Bhag ka daya bhag",Main,1,656,26.8237,84.4103,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],017," Rajkiy utkramit Madhya Vidyalay,Bagahi Baghambarpur Uttri Bhag ka baya bhag",Auxiliary,657,1326,26.8237,84.4103,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],018,"Rajkiya Utkramit Madhy Vidyalay, bagahi Nimuiya Purwi Bhag",Main,1,902,26.8311,84.4247,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],019,"Rajkiya Utkramit Madhy Vidyalay, bagahi Nimueya Pashchami Bhag ka daya bhag",Main,1,650,26.8311,84.4247,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],019,"Rajkiya Utkramit Madhy Vidyalay, bagahi Nimueya Pashchami Bhag ka baya bhag",Auxiliary,651,1385,26.8311,84.4247,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],020,"Rajkiye Utkramit Madhya Vidyalay, Sahadev Ray Ka Tola Baghambarapur. Purvi Bhag ka daya bhag",Main,1,520,26.80911009,84.40982148,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],020,"Rajkiye Utkramit Madhya Vidyalay, Sahadev Ray Ka Tola Baghambarapur. Purvi Bhag ka baya bhag",Auxiliary,521,1112,26.80911009,84.40982148,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],021,"Rajkiye Utkramit Madhya Vidyalay, Sahadev Ray Ka Tola Baghambarapur. Paschimi Bhag ka daya bhag",Main,1,663,26.80911009,84.40982148,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],021,"Rajkiye Utkramit Madhya Vidyalay, Sahadev Ray Ka Tola Baghambarapur. Paschimi Bhag ka baya bhag",Auxiliary,664,1333,26.80911009,84.40982148,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],22,"Prathamik Vidyalay, Sirisiya Kolony",Main,1,980,26.79296629,84.39735001,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],023,"Utkramit Madhya Vidyalay, Sirisiya Mathiy ka daya bhag ",Main,1,508,26.78979,84.40608,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],023,"Utkramit Madhya Vidyalay, Sirisiya Mathiy ka baya bhag ",Auxiliary,509,1047,26.78979,84.40608,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],024,"utkramit Madhya Vidyalay, Malahi Pakka Bhavan purvi bhag",Main,1,983,26.7734,84.4015,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],025,"utkramit Madhya Vidyalay, Malahi Pakka Bhavan pashchimi bhag",Main,1,811,26.7734,84.4015,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],026," project Uchchtar madhamik Vidyalay, Pakhanaha bazar",Main,1,959,26.76827796,84.3976154,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],027," Project Uchchtar madhamik Vidyalay, Pakhanaha bazar  Naya Bhavan",Main,1,979,26.76827796,84.3976154,Yes,Yes,Yes
6-Nautan [1-Paschim Champaran],028,"Utkramit Madhya Vidyalay, Balua Ramapurava, Purwi Bhag ka daya bhag",Main,1,556,26.77684273,84.42565897,Yes,Yes,Yes
