Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
184-PATNA SAHIB [28-Patna],264,मध्य विद्यालय जलकदरबाग उत्तरी भाग,Auxiliary,556,,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],265,प्राथमिक विद्यालय पीरदमड़िया पूर्वी भाग,Main,1,578,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],265,प्राथमिक विद्यालय पीरदमड़िया (पश्चिमी भाग),Auxiliary,579,,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],266,सामुदायिक भवन पीरदमड़िया (पूर्वी भाग),Main,1,601,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],266,सामुदायिक भवन पीरदमड़िया (पश्चिमी भाग),Auxiliary,602,,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],267,मध्य विद्यालय नुरूद्‌दीनगंज पूर्वी भाग का प्रथम कमरा,Main,1,719,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],268,मध्य विद्यालय नुरूद्‌दीनगंज पूर्वी भाग का द्वितीय कमरा,Main,1,940,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],269,मध्य विद्यालय नुरूद्‌दीनगंज मध्य भाग,Main,1,527,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],269,मध्य विद्यालय नुरूद्‌दीनगंज पूर्वी भाग,Auxiliary,528,,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],270,मध्य विद्यालय नुरूद्‌दीनगंज पश्चिमी भाग,Main,1,987,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],271,प्राथमिक विद्यालय पूर्वी नंदगोला पूर्वी भाग,Main,1,629,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],271,प्राथमिक विद्यालय पूर्वी नंदगोला मध्य भाग,Auxiliary,630,,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],272,प्राथमिक विद्यालय पूर्वी नंदगोला पश्चिमी भाग,Main,1,601,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],272,प्राथमिक विद्यालय पूर्वी नंदगोला उत्तरी भाग,Auxiliary,602,,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],273,नवीन कन्या प्राथमिक विद्यालय नुरूद्‌दीनगंज पूर्वी भाग,Main,1,543,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],273,नवीन कन्या प्राथमिक विद्यालय नुरूद्‌दीनगंज मध्य भाग,Auxiliary,544,,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],274,नवीन कन्या प्राथमिक विद्यालय नुरूद्‌दीनगंज पश्चिमी भाग,Main,1,966,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],275,मध्य विद्यालय दाहुचक नगला पूर्वी भाग का प्रथम कमरा,Main,1,966,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],276,मध्य विद्यालय दाहुचक नगला पूर्वी भाग का द्वितीय कमरा,Main,1,846,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],277,मध्य विद्यालय दाहुचक नगला पश्चिमी भाग का प्रथम कमरा,Main,1,901,25.5675,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],278,मध्य विद्यालय दाहुचक नगला पश्चिमी भाग का द्वितीय कमरा,Main,1,903,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],279,मध्य विद्यालय नेहरू टोला (पश्चिमी भाग),Main,1,623,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],279,मध्य विद्यालय नेहरू टोला (मध्य भाग),Auxiliary,524,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],280,सामुदायिक भवन गढ़ी पर पूर्वी भाग,Main,1,626,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],280,सामुदायिक भवन गढ़ी पर पश्चिमी भाग,Auxiliary,627,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],281,कल्याण शिशु संगम मध्य विद्यालय नेहरू टोला (दक्षिणी भाग),Main,1,719,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],282,कल्याण शिशु संगम मध्य विद्यालय नेहरू टोला (उत्तरी भाग),Main,1,655,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],283,पंचित बैठक चैनपुरा (पूर्वी भाग),Main,1,646,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],283,पंचित बैठक चैनपुरा (पश्चिमी भाग),Auxiliary,547,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],284,पंचित बैठक चैनपुरा (मध्य भाग),Main,1,576,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],284,पंचित बैठक चैनपुरा (बरामदा में),Auxiliary,577,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],285,सामुदायिक भवन जल्ला महावीर मंदिर के सामने (पूर्वी भाग),Main,1,652,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],285,सामुदायिक भवन जल्ला महावीर मंदिर के सामने (मध्य भाग),Auxiliary,653,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],286,बालक मध्य विद्यालय धबलपुरा (पूर्वी भाग),Main,1,531,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],286,बालक मध्य विद्यालय धबलपुरा (पश्चिमी भाग),Auxiliary,532,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],287,सामुदायिक भवन करमली चक (पूर्वी भाग),Main,1,671,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],287,सामुदायिक भवन करमली चक (पश्चिमी भाग),Auxiliary,672,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],288,हरिजन मध्य विद्यालय बेलदारी टोला उत्तरी भाग,Main,1,980,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],289,हरिजन मध्य विद्यालय बेलदारी टोला दक्षिणी भाग,Main,1,953,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],290,मध्य विद्यालय नखासपिंड दक्षिणी भाग,Main,1,523,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],290,मध्य विद्यालय नखासपिंड उत्तरी भाग,Auxiliary,524,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],291,मध्य विद्यालय नखासपिंड पश्चिमी भाग,Main,1,526,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],291,मध्य विद्यालय नखासपिंड पश्चिमी भाग का द्वितीय कमरा,Auxiliary,527,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],292,मध्य विद्यालय नखासपिंड (पूर्वी भाग),Main,1,861,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],293,मध्य विद्यालय नखास मंगल अखाड़ा पूर्वी भाग का प्रथम कमरा,Main,1,600,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],293,मध्य विद्यालय नखास मंगल अखाड़ा पूर्वी भाग का प्रथम कमरा का बरामदा,Auxiliary,601,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],294,मध्य विद्यालय नखास मंगल अखाड़ा पूर्वी भाग का द्वितीय कमरा,Main,1,551,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],294,मध्य विद्यालय नखास मंगल अखाड़ा पूर्वी भाग का द्वितीय कमरा का बरामदा,Auxiliary,552,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],295,मध्य विद्यालय नखास मंगल अखाड़ा पश्चिमी भाग का प्रथम कमरा,Main,1,832,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],296,मध्य विद्यालय नखास मंगल अखाड़ा पश्चिमी भाग का द्वितीय कमरा,Main,1,856,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],297,आर्य सांस्कृतिक मध्य विद्यालय मंसूरगंज दक्षिणी भाग,Main,1,949,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],298,आर्य सांस्कृतिक मध्य विद्यालय मंसूरगंज उत्तरी भाग,Main,1,934,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],299,आर्य सांस्कृतिक मध्य विद्यालय मंसूरगंज (पूर्वी भाग),Main,1,879,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],300,"सामुदायिक भवन बड़ी नगला, (उत्तरी भाग)",Main,1,550,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],300,"सामुदायिक भवन बड़ी नगला, (दक्षिणी भाग)",Auxiliary,551,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],301,पंचित बैठका बड़ी नगला (पूर्वी भाग),Main,1,658,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],301,पंचित बैठका बड़ी नगला (पश्चिमी भाग),Auxiliary,659,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],302,"कन्हाई लाल धर्मशाला
 चुटकिया बाजार (पूर्वी भाग)",Main,1,629,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],302,"कन्हाई लाल धर्मशाला
 चुटकिया बाजार (पश्चिमी भाग)",Auxiliary,630,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],303,कन्हाई लाल मध्य विद्यालय चुटकिया बाजार (पश्चिमी भाग),Main,1,660,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],303,कन्हाई लाल मध्य विद्यालय चुटकिया बाजार (पूर्वी भाग),Auxiliary,661,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],304,कन्हाई लाल मध्य विद्यालय चुटकिया बाजार मध्य भाग,Main,1,991,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],305,कन्हाई लाल मध्य विद्यालय चुटकिया बाजार पूर्वी भवन का दक्षिणी भाग,Main,1,881,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],306,मध्य विद्यालय पंचित बैठका छोटी नगला पश्चिमी भाग,Main,1,942,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],307,मध्य विद्यालय पंचित बैठका छोटी नगला पूर्वी भाग,Main,1,523,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],307,मध्य विद्यालय पंचित बैठका छोटी नगला पश्चिमी भाग,Auxiliary,943,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],308,सामुदायिक भवन चुटकिया बाजार (पूर्वी भाग),Main,1,610,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],308,सामुदायिक भवन चुटकिया बाजार (पश्चिमी भाग),Auxiliary,611,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],309,सामुदायिक भवन चुटकिया बाजार दक्षिणी भाग,Main,1,605,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],309,सामुदायिक भवन चुटकिया बाजार मध्य भाग,Auxiliary,606,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],310,अतिथि भवन बाजार समिति कटरा बाजार पटनासिटी पश्चिमी भाग का प्रथम कमरा,Main,1,702,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],310,अतिथि भवन बाजार समिति कटरा बाजार पटनासिटी पश्चिमी भाग का द्वितीय कमरा,Auxiliary,703,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],311,अतिथि भवन बाजार समिति कटरा बाजार पटनासिटी पूर्वी भाग का प्रथम कमरा,Main,1,618,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],311,अतिथि भवन बाजार समिति कटरा बाजार पटनासिटी पूर्वी भाग प्रथम कमरा का बरामदा,Auxiliary,619,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],312,अतिथि भवन बाजार समिति कटरा बाजार पटनासिटी पूर्वी भाग का द्वितीय कमरा,Main,1,880,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],313,अतिथि भवन बाजार समिति कटरा बाजार पटनासिटी पूर्वी भाग का द्वितीय कमरा,Main,1,577,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],313,अतिथि भवन बाजार समिति कटरा बाजार पटना सिटी पश्चिमी भाग का द्वितीय कमरा,Auxiliary,578,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],314,मध्य विद्यालय रिकाबगंज उत्तरी भाग,Main,1,762,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],315,मध्य विद्यालय रिकाबगंज पूर्वी भाग,Main,1,850,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],316,मध्य विद्यालय रिकाबगंज दक्षिणी भाग,Main,1,702,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],316,मध्य विद्यालय रिकाबगंज पूर्वी भाग-2,Auxiliary,703,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],317,मध्य विद्यालय रिकाबगंज पश्चिमी भाग,Main,1,654,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],317,मध्य विद्यालय रिकाबगंज उत्तरी भाग-2,Auxiliary,655,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],318,"सामुदायिक भवन नबाव गंज, पूर्वी भाग",Main,1,683,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],318,"सामुदायिक भवन नबाव गंज, पश्चिमी भाग",Auxiliary,684,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],319,"सामुदायिक भवन नबाव गंज, मध्य भाग",Main,1,729,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],319,"सामुदायिक भवन नबाव गंज, दक्षिणी भाग",Auxiliary,730,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],320,"बालक मध्य विद्यालय, शरीफागंज दक्षिणी भाग का प्रथम कमरा",Main,1,602,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],320,"बालक मध्य विद्यालय, शरीफागंज दक्षिणी भाग का बरामदा",Auxiliary,603,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],321,"बालक मध्य विद्यालय, शरीफागंज दक्षिणी भाग का द्वितीय कमरा",Main,1,602,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],321,"बालक मध्य विद्यालय, शरीफागंज उत्तरी भाग का प्रथम कमरा",Auxiliary,603,,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],322,प्रशासनिक भवन बाजार समिति कटरा बाजार पटना सिटी पूर्वी भाग का तृतीय कमरा,Main,1,578,25.5674,85.2457,Yes,Yes,
184-PATNA SAHIB [28-Patna],322,प्रशासनिक भवन बाजार समिति कटरा बाजार पटना सिटी मध्य भाग का तृतीय कमरा,Auxiliary,579,,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],323,प्रशासनिक भवन बाजार समिति कटरा बाजार पटना सिटी पूर्वी भाग का चतुर्थ कमरा,Main,1,657,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],324,प्रशासनिक भवन बाजार समिति कटरा बाजार पटना सिटी पश्चिमी भाग का प्रथम कमरा,Main,1,500,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],324,प्रशासनिक भवन बाजार समिति कटरा बाजार पटना सिटी दक्षिणी भाग का प्रथम कमरा,Auxiliary,501,,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],325,प्रशासनिक भवन बाजार समिति कटरा बाजार पटना सिटी पश्चिमी भाग का द्वितीय कमरा,Main,1,700,25.6017,85.2125,Yes,Yes,
184-PATNA SAHIB [28-Patna],325,प्रशासनिक भवन बाजार समिति कटरा बाजार पटना सिटी दक्षिणी भाग का द्वितीय कमरा,Auxiliary,701,,25.6017,85.2125,Yes,Yes,
185-FATUHA [28-Patna],001,"उत्क्रमित मध्य विद्यालय, शेखपुरा (पूर्वी भाग)",Main,1,544,25.57242,85.14028,Yes,Yes,Yes
185-FATUHA [28-Patna],001,उत्क्रमित मध्य विद्यालय शेखपुरा पूर्वी भाग का पश्चिमी कमरा,Auxiliary,545,,25.57242,85.14028,Yes,Yes,Yes
185-FATUHA [28-Patna],002,"आंगनबाड़ी केन्द्र, शेखपुरा, (कैम्पस में)",Main,1,598,25.57216,85.14024,Yes,Yes,Yes
185-FATUHA [28-Patna],002,"आंगनबाड़ी केन्द्र, शेखपुरा- उत्क्रमित मध्य विद्यालय शेखपुरा के दक्षिणी भाग के बरामदा में",Auxiliary,599,,25.57216,85.14024,NO,NO,N/A
185-FATUHA [28-Patna],003,प्राथमिक विद्यालय ब्रहमपुर,Main,1,658,25.57794,85.15388,Yes,Yes,Yes
185-FATUHA [28-Patna],003,प्राथमिक विद्यालय ब्रहमपुर के परिसर में दायां तरफ चलंत मतदान केन्द्र (1),Auxiliary,659,,25.57794,85.15388,NO,NO,N/A
185-FATUHA [28-Patna],004,प्राथमिक विद्यालय ब्रहमपुर अंतर्गत चलन्त मतदान केन्द्र,Main,1,585,25.57791,85.15382,NO,NO,N/A
185-FATUHA [28-Patna],004,प्राथमिक विद्यालय ब्रहमपुर के परिसर में बायां तरफ चलन्त केन्द्र (2),Auxiliary,586,,25.57791,85.15382,NO,NO,N/A
185-FATUHA [28-Patna],005,"प्राथमिक विद्यालय, आशोचक",Main,1,912,25.58317,85.17586,Yes,Yes,Yes
185-FATUHA [28-Patna],006,"प्राथमिक विद्यालय, खेमनीचक",Main,1,563,25.58255,85.16119,Yes,Yes,Yes
185-FATUHA [28-Patna],006,प्राथमिक विद्यालय खेमनीचक के परिसर में चलंत मतदान केन्द्र,Auxiliary,564,,25.58255,85.16119,NO,NO,N/A
185-FATUHA [28-Patna],007,"बुद्धा सेंट्रल स्कूल खेमनीचक, मंगलचौक कमरा संखया-01",Main,1,526,25.58103,85.16081,Yes,Yes,Yes
185-FATUHA [28-Patna],007,"बुद्धा सेंट्रल स्कूल खेमनीचक, मंगलचौक, कमरा संखया 2",Auxiliary,527,,25.58103,85.16081,Yes,Yes,Yes
185-FATUHA [28-Patna],008,"प्रुडेंसियल चिल्ड्रेन एकेडमी, खेमनीचक, पूर्वी भाग कमरा संखया-01",Main,1,504,25.58926,85.16249,Yes,Yes,Yes
185-FATUHA [28-Patna],008,"प्रुडेंसियल चिल्ड्रेन एकेडमी, खेमनीचक, पूर्वी भाग का कमरा नं0 2",Auxiliary,505,,25.58926,85.16249,Yes,Yes,Yes
185-FATUHA [28-Patna],009,"प्रुडेंसियल चिल्ड्रेन एकेडमी, खेमनीचक, पश्चिमी भाग",Main,1,550,25.58926,85.16249,Yes,Yes,Yes
185-FATUHA [28-Patna],009,"प्रुडेंसियल चिल्ड्रेन एकेडमी, खेमनीचक, पश्चिमी भाग का कमरा नं0 3",Auxiliary,551,,25.58926,85.16249,Yes,Yes,Yes
185-FATUHA [28-Patna],010,"प्राथमिक विद्यालय, इलाहिबाग",Main,1,951,25.5659,85.18842,Yes,Yes,Yes
185-FATUHA [28-Patna],011,मध्य विद्यालय मनोहरपुर कछुआरा उत्तरी भाग का पूर्वी कमरा,Main,1,521,25.56534,85.16942,Yes,Yes,Yes
185-FATUHA [28-Patna],011,मध्य विद्यालय मनोहरपुर कछुआरा उत्तरी भाग़ के पश्चिमी कमरा,Auxiliary,522,,25.56534,85.16942,Yes,Yes,Yes
185-FATUHA [28-Patna],012,मध्य विद्यालय मनोहरपुर कछुआरा (उत्तरी भाग) कमरा सं0 2,Main,1,978,25.56534,85.16942,Yes,Yes,Yes
185-FATUHA [28-Patna],013,मध्य विद्यालय मनोहरपुर कछुआरा (दक्षिणी भाग),Main,1,512,25.56534,85.16942,Yes,Yes,Yes
185-FATUHA [28-Patna],013,मध्य विद्यालय मनोहरपुर कछुआरा दक्षिणी भाग के दूसरा कमरा,Auxiliary,513,,25.56534,85.16942,Yes,Yes,Yes
185-FATUHA [28-Patna],014,"प्राथमिक विद्यालय, कनौजी, (उत्तरी भाग)",Main,1,885,25.56573,85.16255,Yes,Yes,Yes
185-FATUHA [28-Patna],015,"प्राथमिक विद्यालय, कनौजी, (पश्चिमी भाग)",Main,1,773,25.56573,85.16255,Yes,Yes,Yes
185-FATUHA [28-Patna],016,"प्राथमिक विद्यालय, कनौजी, (दक्षिणी भाग)",Main,1,514,25.56573,85.16255,Yes,Yes,Yes
185-FATUHA [28-Patna],016,प्राथमिक विद्यालय कनौजी (पूर्वी भाग),Auxiliary,515,,25.56573,85.16255,Yes,Yes,Yes
185-FATUHA [28-Patna],017,"प्राथमिक विद्यालय, नयाचक (पूर्वी भाग)",Main,1,456,25.57106,85.16155,Yes,Yes,Yes
185-FATUHA [28-Patna],017,प्राथमिक विद्यालय नयाचक पूर्वी भाग के बरामदा में,Auxiliary,457,,25.57106,85.16155,Yes,Yes,Yes
185-FATUHA [28-Patna],018,प्राथमिक विद्यालय नयाचक (पश्चिमी भाग),Main,1,971,25.57106,85.16155,Yes,Yes,Yes
185-FATUHA [28-Patna],019,"न्यू एरा इंटरनेशनल स्कूल, नयाचक",Main,1,546,25.57102,85.16153,Yes,Yes,Yes
185-FATUHA [28-Patna],019,"न्यू एरा इंटरनेशनल स्कूल, नयाचक, कमरा संखया 2",Auxiliary,547,,25.57102,85.16153,Yes,Yes,Yes
185-FATUHA [28-Patna],020,"उत्क्रमित मध्य विद्यालय, शाहपुर, प्रथम कमरा",Main,1,840,25.56264,85.15429,Yes,Yes,Yes
185-FATUHA [28-Patna],021,"उत्क्रमित मध्य विद्यालय, शाहपुर, द्वितीय कमरा",Main,1,899,25.56769,85.15944,Yes,Yes,Yes
185-FATUHA [28-Patna],022,प्राथमिक विद्यालय उदैनी का कमरा संखया-01,Main,1,579,25.57414,85.14259,Yes,Yes,Yes
185-FATUHA [28-Patna],022,प्राथमिक विद्यालय उदैनी का कमरा संखया-02,Auxiliary,580,,25.57414,85.14259,Yes,Yes,Yes
185-FATUHA [28-Patna],023,सामुदायिक भवन बैरिया नया भवन,Main,1,810,25.55549,85.18147,Yes,Yes,Yes
185-FATUHA [28-Patna],024,कृषि भवन बैरिया,Main,1,837,25.55549,85.18147,Yes,Yes,Yes
185-FATUHA [28-Patna],025,प्राथमिक विद्यालय सितजैनचक का पश्चिमी भाग,Main,1,650,25.59997,85.20964,Yes,Yes,Yes
185-FATUHA [28-Patna],025,प्राथमिक विद्यालय सितजैनचक का पूर्वी भाग,Auxiliary,651,,25.59997,85.20964,Yes,Yes,Yes
185-FATUHA [28-Patna],026,"उत्क्रमित मध्य विद्यालय, कर्णपुरा, प्रथम कमरा",Main,1,808,25.56769,85.15944,Yes,Yes,Yes
185-FATUHA [28-Patna],027,"उत्क्रमित मध्य विद्यालय, कर्णपुरा, द्वितीय कमरा",Main,1,943,25.56769,85.15944,Yes,Yes,Yes
185-FATUHA [28-Patna],028,"प्राथमिक विद्यालय, बैरिया (उत्तरी भाग)",Main,1,550,25.5604,85.18342,Yes,Yes,Yes
185-FATUHA [28-Patna],028,"प्राथमिक विद्यालय बैरिया, उत्तरी भाग का प्रथम कमरा",Auxiliary,551,,25.5604,85.18342,Yes,Yes,Yes
185-FATUHA [28-Patna],029,"प्राथमिक विद्यालय, बैरिया (दक्षिणी भाग)",Main,1,687,25.5604,85.18342,Yes,Yes,Yes
185-FATUHA [28-Patna],029,"प्राथमिक विद्यालय बैरिया, दक्षिणी भाग के परिसर में चंलत मतदान केन्द्र",Auxiliary,688,,25.5604,85.18342,Yes,Yes,Yes
185-FATUHA [28-Patna],030,हरिजन कल्याण पुस्तकालय बैरिया,Main,1,618,25.55602,85.18292,Yes,Yes,Yes
185-FATUHA [28-Patna],030,"आंगनबाड़ी केन्द्र, बैरिया (कोड 120)",Auxiliary,619,,25.55602,85.18294,Yes,Yes,Yes
185-FATUHA [28-Patna],031,"प्राथमिक विद्यालय हरिजन टोला, बैरिया",Main,1,726,25.55603,85.18291,Yes,Yes,Yes
185-FATUHA [28-Patna],032,"उच्च विद्यालय बैरिया, प्रथम कमरा",Main,1,676,25.55162,85.18685,Yes,Yes,Yes
185-FATUHA [28-Patna],032,उच्च विद्यालय बैरिया दूसरा कमरा,Auxiliary,677,,25.55162,85.18685,Yes,Yes,Yes
185-FATUHA [28-Patna],033,"प्राथमिक विद्यालय सिरपतपुर, (पूर्वी भाग)",Main,1,677,25.5388,85.1792,Yes,Yes,Yes
185-FATUHA [28-Patna],033,प्राथमिक विद्यालय सिरपतपुर (उत्तरी भाग),Auxiliary,678,,25.5388,85.1792,Yes,Yes,Yes
185-FATUHA [28-Patna],034,"आंगनबाड़ी केन्द्र, संपतचक",Main,1,881,25.53888,85.17921,Yes,Yes,Yes
185-FATUHA [28-Patna],035,उत्क्रमित मध्य विद्यालय अब्दुल्लाहचक दक्षिणी भाग,Main,1,602,25.54915,85.181,Yes,Yes,Yes
185-FATUHA [28-Patna],035,उत्क्रमित मध्य विद्यालय अब्दुल्लाहचक (उत्तरी भाग),Auxiliary,603,,25.54915,85.181,Yes,Yes,Yes
185-FATUHA [28-Patna],036,मध्य विद्यालय सम्पतचक (नया भवन उत्तरी भाग),Main,1,939,25.53493,85.17756,Yes,Yes,Yes
185-FATUHA [28-Patna],037,मध्य विद्यालय सम्पतचक (नया भवन उत्तरी भाग) कमरा संखया-2,Main,1,515,25.53493,85.17756,Yes,Yes,Yes
185-FATUHA [28-Patna],037,मध्य विद्यालय सम्पतचक नया भवन दक्षिणी भाग कमरा संखया -3,Auxiliary,516,,25.53493,85.17756,Yes,Yes,Yes
185-FATUHA [28-Patna],038,"मध्य विद्यालय सम्पतचक (नया भवन, दक्षिणी भाग)",Main,1,546,25.53493,85.17756,Yes,Yes,Yes
185-FATUHA [28-Patna],038,मध्य विद्यालय सम्पतचक (दक्षिणी भाग पुराना भवन),Auxiliary,547,,25.53493,85.17756,Yes,Yes,Yes
185-FATUHA [28-Patna],039,"पंचायत भवन, सोना गोपालपुर",Main,1,702,25.53772,85.17375,Yes,Yes,Yes
185-FATUHA [28-Patna],040,"प्राथमिक विद्यालय, सोना गोपालपुर",Main,1,968,25.5377,85.17382,Yes,Yes,Yes
185-FATUHA [28-Patna],041,"उत्क्रमित मध्य विद्यालय, सोहगी (उत्तरी भाग)",Main,1,512,25.01602,84.26425,Yes,Yes,Yes
185-FATUHA [28-Patna],041,उत्क्रमित मध्य विद्यालय सोहगी दक्षिणी भाग कमरा न0 2,Auxiliary,513,,25.01602,84.26425,Yes,Yes,Yes
185-FATUHA [28-Patna],042,"उत्क्रमित मध्य विद्यालय, सोहगी (उत्तरी भाग) द्वितीय कमरा",Main,1,511,25.01602,84.26425,Yes,Yes,Yes
