Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
208-Sasaram,200,Marfuzul Ullm Anwar Rza Madarsa Ghoshi Tola Sasaram (right Part),M,1,837,24.943905,84.025956,Yes,Yes,Yes
208-Sasaram,201,Srimati Rajpati Arya Vidya Mandir Alamganj,M,"1
 1198","612
 1213",24.945261,84.026885,Yes,Yes,Yes
208-Sasaram,201A,Srimati Rajpati Arya Vidya Mandir Alamganj (Right Part),A,"613
 1214","1197
 1218",24.945261,84.026885,Yes,Yes,Yes
208-Sasaram,202,Sri Gurucharan Ram Lakshman Ram Balika Middle School (North Part),M,"1
 1440","728
 1473",24.944278,84.019877,Yes,Yes,Yes
208-Sasaram,202A,Sri Gurucharan Ram Lakshman Ram Balika Middle School (North Part) Right Part,A,"729
 1474","1439
 1484",24.944278,84.019877,Yes,Yes,Yes
208-Sasaram,203,Sri Gurucharan Ram Lakshman Ram Balika Middle School (West Part),M,"1
 1083","400
 1132",24.944275,84.019877,Yes,Yes,Yes
208-Sasaram,203A,Sri Gurucharan Ram Lakshman Ram Balika Middle School (West Part) Right Part,A,"401
 1133","1082
 1139",24.944275,84.019877,Yes,Yes,Yes
208-Sasaram,204,Sri Gurucharan Ram Lakshman Ram Balika Middle School (East Part),M,1,775,24.944275,84.019877,Yes,Yes,Yes
208-Sasaram,205,Sant Shiva Nand Academy Sasaram Sarkari Bagicha,M,"1
 1011","520
 1026",24.94475,84.019848,Yes,Yes,Yes
208-Sasaram,205A,Sant Shiva Nand Academy Sasaram Sarkari Bagicha (Room no - 2),A,"521
 1027","1010
 1040",24.94475,84.019848,Yes,Yes,Yes
208-Sasaram,206,Rajkiyakrit Middle School Kila Sarkari Bagicha (East Part),M,1,840,24.95501,84.019822,Yes,Yes,Yes
208-Sasaram,207,Rajkiyakrit Middle School Kila Sarkari Bagicha (Middle Part),M,1,919,24.95501,84.019822,Yes,Yes,Yes
208-Sasaram,208,Rajkiyakrit Middle School Kila Sarkari Bagicha (West Part),M,1,581,24.95501,84.019822,Yes,Yes,Yes
208-Sasaram,208A,Rajkiyakrit Middle School Kila Sarkari Bagicha (West Part) Room no - 2,A,582,1090,24.95501,84.019822,Yes,Yes,Yes
208-Sasaram,209,Rajkiye krit Sri Gurumukhi Middle School Takshal Sanghat Lakhanusaray(East Part),M,"1
 1270","682
 1291",24.943795,84.013617,Yes,Yes,Yes
208-Sasaram,209A,Rajkiye krit Sri Gurumukhi Middle School Takshal Sanghat Lakhanusaray(East Part) Right Part,A,"683
 1292","1269
 1359",24.943795,84.013617,Yes,Yes,Yes
208-Sasaram,210,Rajkiye krit Sri Gurumukhi Middle School Takshal Sanghat Lakhanusaray (West Part),M,1,906,24.943795,84.013617,Yes,Yes,Yes
208-Sasaram,211,Rajkiye krit Sri Gurumukhi Middle School Takshal Sanghat Lakhanusaray (Middle Part),M,1,873,24.943795,84.013617,Yes,Yes,Yes
208-Sasaram,212,Rajakiyakrit Urdu Middle School Sahjalalpeer Sasaram (East Part),M,1,991,24.934493,84.020543,Yes,Yes,Yes
208-Sasaram,213,Rajakiyakrit Urdu Middle School Sahjalalpeer Sasaram (West part),M,"1
 1229","637
 1254",24.934493,84.020543,Yes,Yes,Yes
208-Sasaram,213A,Rajakiyakrit Urdu Middle School Sahjalalpeer Sasaram (West part) Right Part,A,"638
 1255","1228
 1262",24.934493,84.020543,Yes,Yes,Yes
208-Sasaram,214,Nagar Palika Primery School Shahjalal peer (East Part),M,1,888,24.942431,84.014721,Yes,Yes,Yes
208-Sasaram,215,Nagar Palika Primery School Shahjalal peer (West Part),M,1,1006,24.942431,84.014721,Yes,Yes,Yes
208-Sasaram,216,Madarsa Khariya (East Part),M,"1
 1226","638
 1258",24.944285,84.019885,Yes,Yes,Yes
208-Sasaram,216A,Madarsa Khariya (East Part) Right Part,A,"639
 1259","1225
 1285",24.944285,84.019885,Yes,Yes,Yes
208-Sasaram,217,Madarsa Khariya (west Part),M,1,827,24.944285,84.019885,Yes,Yes,Yes
208-Sasaram,218,Madarsa Khariya (Middile Part),M,1,926,24.944285,84.019885,Yes,Yes,Yes
208-Sasaram,219,"Middle School Beda 
 ( East part)
 Room No. 01",M,1,546,24-9517,83-9869,Yes,Yes,Yes
208-Sasaram,219-A,"Middle School Beda 
 ( East part)
 Room No. 02",A,547,1076,24-9517,83-9869,Yes,Yes,Yes
208-Sasaram,220,"Middle School Beda 
 ( West part)
 Room No. 03",M,1,518,24-9518,83-9867,Yes,Yes,Yes
208-Sasaram,220-A,"Middle School Beda 
 ( West part)
 Room No. 04",A,519,1041,24-9518,83-9867,Yes,Yes,Yes
208-Sasaram,221,"Panchayat Bhavan Beda 
 ( East part)",M,1,925,24-9515,83-9868,Yes,Yes,Yes
208-Sasaram,222,"Panchayat Bhavan Beda 
 ( Weast part)",M,1,589,24-9514,83-9865,Yes,Yes,Yes
208-Sasaram,223,"Awdhut Bhagwan Ram Collage Chandrvansi Nagar Bhatadhi
 Room No. 01",M,1,764,24-9514,83-9865,Yes,Yes,Yes
208-Sasaram,223-A,"Awdhut Bhagwan Ram Collage Chandrvansi Nagar Bhatadhi
 Room No. 02",A,765,1525,24-9514,83-9865,Yes,Yes,Yes
208-Sasaram,224,"Middle School Beladhi 
 ( East part)
 Room No. 01",M,1,551,24-952,83-99,Yes,Yes,Yes
208-Sasaram,224-A,"Middle School Beladhi 
 ( East part)
 Room No. 02",A,552,1085,24-952,83-99,Yes,Yes,Yes
208-Sasaram,225,"Middle School Beladhi 
 (West part)",M,1,857,24-953,83-95,Yes,Yes,Yes
208-Sasaram,226,"Praimary School Khaira
 Room No. 01",M,1,525,24-962,84-025,Yes,Yes,Yes
208-Sasaram,226-A,"Praimary School Khaira
 Room No. 02",A,526,1040,24-962,84-025,Yes,Yes,Yes
208-Sasaram,227,"Utkarmit Middle School Nougai
 Room No. 01",M,1,512,24-972,83-992,Yes,Yes,Yes
208-Sasaram,227-A,"Utkarmit Middle School Nougai
 Room No. 02",A,513,1024,24-972,83-992,Yes,Yes,Yes
208-Sasaram,228,"Kanya Middle School Karpurva
 ( East part) 
 Room No.01",M,1,559,24-951,84-012,Yes,Yes,Yes
208-Sasaram,228-A,"Kanya Middle School Karpurva
 ( East part) 
 Room No.02",A,560,1132,24-951,84-012,Yes,Yes,Yes
208-Sasaram,229,"Kanya Middle School Karpurva 
 ( West part)",M,1,863,24-951,84-012,Yes,Yes,Yes
208-Sasaram,230,"Praimary School Singuhi
 Room No. 01",M,1,527,24-962,84-082,Yes,Yes,Yes
208-Sasaram,230-A,"Praimary School Singuhi
 Room No. 02",A,528,1057,24-962,84-082,Yes,Yes,Yes
208-Sasaram,231,"Praimary School Bhadokhara 
 ( East part)
 Room No. 01",M,1,663,24-922,84-072,Yes,Yes,Yes
208-Sasaram,231-A,"Praimary School Bhadokhara 
 ( East part)
 Room No. 02",A,664,1301,24-922,84-072,Yes,Yes,Yes
208-Sasaram,232,"Praimary School Bhadokhara 
 ( West part)",M,1,823,24-962,84-052,Yes,Yes,Yes
208-Sasaram,233,"Middle School Dhankadha 
 (North part)",M,1,590,24-8287,84-044,Yes,Yes,Yes
208-Sasaram,233-A,"Panchayat Sarkar Bhawan, Dhankada",A,591,1171,24-8287,84-044,Yes,Yes,Yes
208-Sasaram,234,"Middle School Dhankadha 
 ( South part)",M,1,629,24-8287,84-044,Yes,Yes,Yes
208-Sasaram,235,Utkarmit Middle School Vajirganj,M,1,728,24-947,84-0937,Yes,Yes,Yes
208-Sasaram,236,"Praimary School Gijvahi
 Room No. 01",M,1,513,24-951,84-07,Yes,Yes,Yes
208-Sasaram,236-A,"Praimary School Gijvahi
 Room No. 02",A,514,1002,24-951,84-07,Yes,Yes,Yes
208-Sasaram,237,"Middle School Kanchanpur 
 ( East part)
 Room No. 01",M,1,579,24-952,84-025,Yes,Yes,Yes
208-Sasaram,237-A,"Middle School Kanchanpur 
 ( East part)
 Room No. 02",A,580,1161,24-952,84-025,Yes,Yes,Yes
208-Sasaram,238,"Middle School Kanchanpur
 ( Middle part)",M,1,822,24-951,84-031,Yes,Yes,Yes
208-Sasaram,239,"Middle School Kanchanpur 
 ( West part) 
 Room No. 03",M,1,542,24-951,84-031,Yes,Yes,Yes
208-Sasaram,239-A,"Middle School Kanchanpur 
 ( West part) 
 Room No. 04",A,543,1074,24-951,84-031,Yes,Yes,Yes
208-Sasaram,240,"Middle School Lerua 
 ( East part)
 Room No. 01",M,1,643,24-9456,84-093,Yes,Yes,Yes
208-Sasaram,240-A,"Middle School Lerua 
 ( East part)
 Room No. 02",A,644,1274,24-9456,84-093,Yes,Yes,Yes
208-Sasaram,241,"Middle School Lerua 
 ( West part)",M,1,636,24-9457,84-0931,Yes,Yes,Yes
208-Sasaram,242,"Middle School Medanipur
 Room No. 01",M,1,628,24-9557,84-094,Yes,Yes,Yes
208-Sasaram,242-A,"Middle School Medanipur
 Room No. 02",A,629,1253,24-9557,84-094,Yes,Yes,Yes
208-Sasaram,243,Praimary School Chintamanpur,M,1,899,24-955,84-092,Yes,Yes,Yes
208-Sasaram,244,"Middle School Dhoudad 
 ( East part)",M,1,963,24-962,84-093,Yes,Yes,Yes
208-Sasaram,245,"Middle School Dhoudad 
 ( Middle part)
 Room No. 01",M,1,577,24-963,84-072,Yes,Yes,Yes
208-Sasaram,245-A,"Middle School Dhoudad 
 ( Middle part)
 Room No. 02",A,578,1163,24-963,84-072,Yes,Yes,Yes
208-Sasaram,246,"Middle School Dhoudad 
 ( West part)",M,1,916,24-963,84-072,Yes,Yes,Yes
208-Sasaram,247,Praimary School Kota,M,1,630,24-952,84-065,Yes,Yes,Yes
208-Sasaram,247-A,"Samudaik Bhawan, Kota",A,631,1268,24-952,84-065,Yes,Yes,Yes
208-Sasaram,248,Praimary School Belhar,M,1,751,24-962,84-072,Yes,Yes,Yes
208-Sasaram,249,"Middle School Sikariya 
 ( East part) 
 Room No. 01",M,1,626,24-941,84-075,Yes,Yes,Yes
208-Sasaram,249-A,"Middle School Sikariya 
 ( East part) 
 Room No. 02",A,627,1249,24-941,84-075,Yes,Yes,Yes
208-Sasaram,250,Praimary School Agini,M,1,507,24-962,84-072,Yes,Yes,Yes
208-Sasaram,251,"Middle School Sikariya 
 ( West prat)",M,1,996,24-942,84-01,Yes,Yes,Yes
208-Sasaram,252,"Praimary School Sikariya 
 ( Middle part)
 Room No. 03",M,1,581,24-942,84-01,Yes,Yes,Yes
208-Sasaram,252-A,"Praimary School Sikariya 
 ( Middle part)
 Room No. 04",A,582,1170,24-942,84-01,Yes,Yes,Yes
208-Sasaram,253,Pramiary School Malav(East Part),M,1,857,24-901,83-991,Yes,Yes,Yes
208-Sasaram,254,Pramiary School Malav(West Part),M,1,807,24-901,83-991,Yes,Yes,Yes
208-Sasaram,255,Utkramit Middle School Songawa(East Part),M,1,917,24-8964,83-9844,Yes,Yes,Yes
208-Sasaram,256,Utkramit Middle School Songawa(West Part),M,1,784,24-8964,83-9844,Yes,Yes,Yes
208-Sasaram,257,Middle School Sakas,M,1,825,24-909,83-962,Yes,Yes,Yes
208-Sasaram,258,Praimary School Badui,M,1,869,24-901,83-95,Yes,Yes,Yes
208-Sasaram,259,Praimary School Khaira -1,M,1,649,24-9001,83-972,Yes,Yes,Yes
208-Sasaram,260,Pramiary School Kusudhi,M,1,939,24-9003,83-965,Yes,Yes,Yes
208-Sasaram,261,Praimary School Babura,M,1,653,24-9002,83-962,Yes,Yes,Yes
208-Sasaram,262,Pramiary School Rangpur Gharbair,M,1,957,24-891,83-97,Yes,Yes,Yes
208-Sasaram,263,High School Karserua(East Part),M,1,715,24-8821,83-9601,Yes,Yes,Yes
208-Sasaram,264,High School Karserua(West Part),M,1,816,24-8821,83-9601,Yes,Yes,Yes
208-Sasaram,265,"Praimary School Murhi
 Room No. 01",M,1,642,24-882,83-972,Yes,Yes,Yes
208-Sasaram,265-A,"Praimary School Murhi
 Room No. 02",A,643,1285,24-882,83-972,Yes,Yes,Yes
208-Sasaram,266,"Middle School Darigaw 
 ( North part)
 Room No. 01",M,1,557,24-8816,83-982,Yes,Yes,Yes
208-Sasaram,266-A,"Middle School Darigaw 
 ( North part)
 Room No. 02",A,558,1106,24-8816,83-982,Yes,Yes,Yes
208-Sasaram,267,"Middle School Darigaw 
 ( Middle part)
 Room No. 03",M,1,542,24-8815,83-981,Yes,Yes,Yes
208-Sasaram,267-A,"Middle School Darigaw 
 ( Middle part)
 Room No. 04",A,543,1082,24-8815,83-981,Yes,Yes,Yes
208-Sasaram,268,"Middle School Darigaw 
 ( South part) 
 Room No. 06",M,1,529,24-8815,83-981,Yes,Yes,Yes
208-Sasaram,268-A,"Middle School Darigaw 
 ( South part) 
 Room No. 04",A,530,1039,24-8815,83-981,Yes,Yes,Yes
208-Sasaram,269,Panchayat Bhavan Darigaw,M,1,594,24-8817,83-9444,Yes,Yes,Yes
208-Sasaram,269-A,"High School, Darigaw",A,595,1189,24-8817,83-9444,Yes,Yes,Yes
208-Sasaram,270,Praimary School Jamhat,M,1,432,24-872,83-95,Yes,Yes,Yes
208-Sasaram,271,Lohiya Bhavan Tendua,M,1,537,24-8746,83-9472,Yes,Yes,Yes
208-Sasaram,272,Middle School Goria,M,1,139,24-8746,83-9472,Yes,Yes,Yes
208-Sasaram,273,"273 ANGANBADI KENDRA, SAINA",M,1,572,24.8518426,84.0415258,Yes,Yes,Yes
208-Sasaram,274,"274 PRIMARY SCHOOL, SHIVPUR",M,1,459,24.795601,84.078274,Yes,Yes,Yes
208-Sasaram,275,"275 MIDDLE SCHOOL, BHADOKHARA (NORTH PART)",M,1,846,24.8404606,84.0456843,Yes,Yes,Yes
208-Sasaram,275 (A),"275(A) MIDDLE SCHOOL, BHADOKHARA (MIDDLE PART)",A,847,1425,24.8404606,84.0456843,Yes,Yes,Yes
208-Sasaram,276,"276- MIDDLE SCHOOL, BHADOKHARA(SOUTH PART)",M,1,821,24.8403885,84.045714,Yes,Yes,Yes
208-Sasaram,276 (A),"276(A) MIDDLE SCHOOL, BHADOKHARA, SOUTH (MIDDLE PART)",A,822,1403,24.8403885,84.045714,Yes,Yes,Yes
208-Sasaram,277,"277 MIDDLE SCHOOL, KAITHI , ROOM NO 1",M,1,706,24.825911,84.0367522,Yes,Yes,Yes
208-Sasaram,277 (A),"277(A) MIDDLE SCHOOL, KAITHI, ROOM NO 2",A,707,1221,24.825911,84.0367522,Yes,Yes,Yes
208-Sasaram,278,278-MIDDLE SCHOOL MIRJAPUR (EAST PART),M,1,592,24.8349267,84.0530081,Yes,Yes,Yes
208-Sasaram,278 (A),"278(A)-MIDDLE SCHOOL, MIRJAPUR, EAST (MIDDLE PART)",A,593,1050,24.8349267,84.0530081,Yes,Yes,Yes
208-Sasaram,279,"279-MIDDLE SCHOOL, MIRJAPUR (WEST PART)",M,1,800,24.8351133,84.0533225,Yes,Yes,Yes
208-Sasaram,280,"280-MIDDLE SCHOOL, PATLUKA",M,1,817,24.8557877,84.1359668,Yes,Yes,Yes
208-Sasaram,280 (A),"280(A)-MIDDLE SCHOOL, PATLUKA ROOM (WEST PART)",A,818,1283,24.8557877,84.1359668,Yes,Yes,Yes
208-Sasaram,281,"281-MIDDLE SCHOOL, BADIHA",M,1,689,24.8519582,840729052,Yes,Yes,Yes
208-Sasaram,282,"282-PRIMARY SCHOOL, BHARKHOHA",M,1,514,24.858516,84.0606934,Yes,Yes,Yes
208-Sasaram,283,"283-MIDDLE SCHOOL, SEWAHI (EAST PART)",M,1,919,24.8461958,84.0764353,Yes,Yes,Yes
208-Sasaram,284,"284-MIDDLE SCHOOL, SEWAHI (WEST PART)",M,1,640,24.8474523,84.0617755,Yes,Yes,Yes
208-Sasaram,284 (A),"284(A)-MIDDLE SCHOOL, SEWAHI (MIDDLE PART)",A,641,1195,24.8474523,84.0617755,Yes,Yes,Yes
208-Sasaram,285,"285-PRIMARY SCHOOL, RAMDIHRA",M,1,962,24.8544434,84.0810052,Yes,Yes,Yes
208-Sasaram,286,"286-SAMUDAYIK BHAWAN, KOIDIH",M,1,603,24.87367681,84.0886993,Yes,Yes,Yes
208-Sasaram,287,"287-RAJKIYAKRIT PRRIMARY SCHOOL, BANSHIBIGHA",M,1,680,24.8658061,84.0610022,Yes,Yes,Yes
208-Sasaram,288,"288- SAMUDAYIK BHAWAN, DUDHMIDIHRI",M,1,987,24.8603645,84.106819,Yes,Yes,Yes
208-Sasaram,289,"289-MIDDLE SCHOOL, HURKA (NORTH PART)",M,1,967,24.858764,84.096543,Yes,Yes,Yes
208-Sasaram,290,"290-MIDDLE SCHOOL, HURKA (SOUTH PART)",M,1,965,24.8548285,84.0965568,Yes,Yes,Yes
208-Sasaram,291,"291-MIDCHOOL, KUSHDIHRA",M,1,852,24.8715066,84.1035637,Yes,Yes,Yes
208-Sasaram,291 (A),"291(A)-MIDCHOOL, KUSHDIHRA (WEST PART",A,853,1392,24.8715066,84.1035637,Yes,Yes,Yes
208-Sasaram,292,"292-MIDDLE SCHOOL, LEWDA",M,1,531,24.879872,84.1001566,Yes,Yes,Yes
208-Sasaram,292 (A),"292(A)-MIDDLE SCHOOL, LEWDA (SOUTH PART)",A,532,999,24.879872,84.1001566,Yes,Yes,Yes
208-Sasaram,293,"293-MIDDLE SCHOOL, HARNACHITI",M,1,898,34.8387584,84.0925643,Yes,Yes,Yes
208-Sasaram,294,"294-PRIMARY SCHOOL, PATHRA",M,1,493,24.8310075,84.0821221,Yes,Yes,Yes
208-Sasaram,295,"295-MIDDLE SCHOOL, MAHARAJGANJ, EAST (NORTH PART) 
 ROOM NO 1",M,1,721,24.8161444,84.0777691,Yes,Yes,Yes
208-Sasaram,295 (A),"295(A)-MIDDLE SCHOOL, MAHARAJGANJ, EAST (NORTH PART) 
 ROOM NO 2",A,722,1310,24.8161444,84.0777691,Yes,Yes,Yes
208-Sasaram,296,"296-MIDDLE SCHOOL, MAHARAJGANJ, EAST (SOUTH PART) ROOM 3",M,1,857,24.8159495,84.0777691,Yes,Yes,Yes
208-Sasaram,297,"297-MIDDLE SCHOOL, MAHARAJGANJ (WEST PART) ROOM NO 4",M,1,730,24.8159495,84.0777691,Yes,Yes,Yes
208-Sasaram,297 (A),"297(A)-MIDDLE SCHOOL, MAHARAJGANJ, WEST (SOUTH PART) 
 ROOM NO 5",A,731,1303,24.8159495,84.0777691,Yes,Yes,Yes
208-Sasaram,298,"298-MIDDLE SCHOOL, SONAURA",M,1,867,24.8235319,84.0914587,Yes,Yes,Yes
208-Sasaram,299,"299-PRIMARY SCHOOL, ALINAGAR",M,1,664,24.826527,84.0778851,Yes,Yes,Yes
208-Sasaram,300,"300-MIDDLE SCHOOL, CHATNIBIGHA",M,1,902,24.8029016,84.0586318,Yes,Yes,Yes
208-Sasaram,301,"301-URDU PRIMARY SCHOOL, KODAR",M,1,824,24.8071128,84.0711556,Yes,Yes,Yes
208-Sasaram,301 (A),"301(A)-URDU PRIMARY SCHOOL, KODAR (WEST PART)",A,825,1148,24.8071128,84.0711556,Yes,Yes,Yes
208-Sasaram,302,"302-UPGRADE MIDDLE SCHOOL, LOHARADIH",M,1,899,24.8161994,84.0753871,Yes,Yes,Yes
208-Sasaram,303,"303-PRIMARY SCHOOL, BAHERA",M,1,661,24.8216648,84.0454303,Yes,Yes,Yes
208-Sasaram,304,"304-PRIMARY SCHOOL, CHORKAP",M,1,779,24.8116219,84.0464057,Yes,Yes,Yes
208-Sasaram,305,"305-MIDDLE SCHOOL, CHANDANPURA (NORTH PART) ROOM NO 1",M,1,714,24.8016102,84.0436109,Yes,Yes,Yes
208-Sasaram,305 (A),"305(A)-MIDDLE SCHOOL, CHANDANPURA (NORTH PART) ROOM NO 2",A,715,1234,24.8016102,84.0436109,Yes,Yes,Yes
208-Sasaram,306,"306-MIDDLE SCHOOL, CHANDANPURA (SOUTH PART) ROOM NO 3",M,1,729,24.8211631,84.0448817,Yes,Yes,Yes
208-Sasaram,306 (A),306(A)-MIDDLE SCHOOL CHANDANPURA (SOUTH PART) ROOM NO 4,A,730,1188,24.8211631,84.0448817,Yes,Yes,Yes
208-Sasaram,307,"307- MIDDLE SCHOOL, CHANDANPURA (WEST PART)",M,1,767,24.8211633,84.0448819,Yes,Yes,Yes
208-Sasaram,308,"308-PRIMARY SCHOOL, REDIA",M,1,837,24.8101652,84.0329078,Yes,Yes,Yes
208-Sasaram,309,"309-PRIMARY SCHOOL, CHURESAR, ROOM NO 1",M,1,651,24.7758887,84.0375817,Yes,Yes,Yes
208-Sasaram,309 (A),"309(A)-PRIMARY SCHOOL, CHURESAR, ROOM NO 2",A,652,1203,24.7758887,84.0375817,Yes,Yes,Yes
208-Sasaram,310,"310-MIDDLE SCHOOL, ROPHATHA",M,1,936,24.7555121,34.035638,Yes,Yes,Yes
208-Sasaram,311,311-MIDDLE SCHOOL RAMDIHRA,M,1,720,24.7734576,84.0381577,Yes,Yes,Yes
208-Sasaram,311 (A),311(A)-MIDDLE SCHOOL RAMDIHRA (WEST PART),A,721,1191,24.7734576,84.0381577,Yes,Yes,Yes
208-Sasaram,312,"312-PANCHAYAT BHAWAN, RAMDIHRA,",M,1,561,24.7677559,84.0417742,Yes,Yes,Yes
208-Sasaram,312 (A),"312(A)-ANGANBADI KENDRA, BHAGWAN BIGAHA, RAMDIHRA",A,562,1056,24.7677559,84.0417742,Yes,Yes,Yes
208-Sasaram,313,"313- ANGANBADI KENDRA, RAMDIHRA",M,1,584,24.767896,84.041754,Yes,Yes,Yes
208-Sasaram,313 (A),"313(A)- ANGANBADI KENDRA, PATWA TOLA, RAMDIHRA",A,585,1065,24.767896,84.041754,Yes,Yes,Yes
208-Sasaram,314,"314-HIGHER SECONDERY SCHOOL, JAGODIH",M,1,618,24.7658578,84.0500078,Yes,Yes,Yes
208-Sasaram,314 (A),"314(A)-HIGHER SECONDERY SCHOOL, JAGODIH (WEST PART)",A,1,532,24.7658578,84.0500078,Yes,Yes,Yes
208-Sasaram,315,"315-MIDDLE SCHOOL, RAMDIHRA ON SONE, BOULIYA",M,1,563,24.7710707,840539788,Yes,Yes,Yes
208-Sasaram,316,"316-MIDDLE SCHOOL, RANJEETGANJ",M,1,739,24.753253,84.0398052,Yes,Yes,Yes
208-Sasaram,316 (A),"316(A)-MIDDLE SCHOOL, RANJEETGANJ (WEST PART)",A,740,1297,24.753253,84.0398052,Yes,Yes,Yes
208-Sasaram,317,"317-MIDDLE SCHOOL, CHITOULI (NORTH PART)",M,1,534,24.7557436,84.0355776,Yes,Yes,Yes
208-Sasaram,317 (A),"317(A)-MIDDLE SCHOOL ,CHITOULI (SOUTH PART)",A,535,1054,24.7557436,84.0355776,Yes,Yes,Yes
208-Sasaram,318,"318-MIDDLE SCHOOL, CHITOULI (EAST PART)",M,1,634,24.7540392,84.384211,Yes,Yes,Yes
208-Sasaram,318 (A),"318(A)-MIDDLE SCHOOL, CHITOULI(WEST PART)",A,635,1051,24.7540392,84.384211,Yes,Yes,Yes
208-Sasaram,319,"319-MIDDLE SCHOOL, SUPASARAI (EAST PART)",M,1,584,24.7795748,84.0402621,Yes,Yes,Yes
208-Sasaram,319 (A),"319(A)-MIDDLE SCHOOL, SUPASARAI (EAST PART)",A,585,1042,24.7795748,84.0402621,Yes,Yes,Yes
208-Sasaram,320,"320-MIDDLE SCHOOL, SUPASARAI (WEST PART)",M,1,941,24.7795358,84.0402028,Yes,Yes,Yes
208-Sasaram,321,"321-MIDDLE SCHOOL, PADARIYA",M,1,560,24.7695239,84.0707709,Yes,Yes,Yes
208-Sasaram,321 (A),"321(A)-MIDDLE SCHOOL, PADARIYA (SOUTH PART)",A,561,1015,24.7695239,84.0707709,Yes,Yes,Yes
208-Sasaram,322,"322-MIDDLE SCHOOL, KERPA (EAST PART)",M,1,874,24.7811137,84.0793156,Yes,Yes,Yes
208-Sasaram,323,"323-MIDDLE SCHOOL, KERPA (MIDDLE PART)",M,1,716,24.7811137,84.0793156,Yes,Yes,Yes
208-Sasaram,324,"324-MIDDLE SCHOOL, KERPA (WEST PART)",M,1,627,24.7811167,84.0544818,Yes,Yes,Yes
208-Sasaram,324 (A),"324(A)-MIDDLE SCHOOL, KERPA, WEST (SOUTH PART)",A,628,1228,24.7811167,84.0544818,Yes,Yes,Yes
208-Sasaram,325,"325-MIDDLE SCHOOL, BHISRA)",M,1,974,34.8009798,84.0417088,Yes,Yes,Yes
208-Sasaram,326,"326-MIDDLE SCHOOL, BASDIHA",M,1,754,24.7953336,84.042742,Yes,Yes,Yes
208-Sasaram,326 (A),"326(A)-MIDDLE SCHOOL, BASDIHA (SOUTH PART)",A,755,1324,24.7953336,84.042742,Yes,Yes,Yes
208-Sasaram,327,"327-PRIMARY SCHOOL, AMRA",M,1,795,24.8017379,84.0664175,Yes,Yes,Yes
208-Sasaram,328,"328-PRIMARY SCHOOL, RAKIYAN BIGHA",M,1,662,24.8046166,84.068832,Yes,Yes,Yes
208-Sasaram,329,"329-PANCHAYAT BHAWAN, SARAIYA",M,1,690,24.7973155,84.077617,Yes,Yes,Yes
208-Sasaram,329 (A),"329(A)-GRAM KACHAHARI BHAWAN, SARAIYA ,",A,691,1228,24.7973155,84.077617,Yes,Yes,Yes
208-Sasaram,330,"330-BLOCK OFFICE AGRICULTURE MEETING HALL, TILOUTHU",M,1,752,24.7958144,84.0780669,Yes,Yes,Yes
208-Sasaram,330 (A),"330(A)-BLOCK OFFICE AGRICULTURE MEETING HALL, TILOUTHU 
 (WEST PART)",A,753,1301,24.7958144,84.0780669,Yes,Yes,Yes
208-Sasaram [32-Rohtas],331,"331-MIDDLE SCHOOL, SARAIYA (EAST PART) ROOM NO 1",M,1,601,24.7996475,84.0757352,Yes,Yes,Yes
208-Sasaram,331 (A),"331(A)-MIDDLE SCHOOL, SARAIYA (EAST PART) ROOM NO 2",A,602,1052,24.7996475,84.0757352,Yes,Yes,Yes
208-Sasaram,332,"332-MIDDLE SCHOOL, SARAIYA (WEST PART) ROOM NO 3",M,1,686,24.7996249,84.0781461,Yes,Yes,Yes
208-Sasaram,332 (A),"332(A)-MIDDLE SCHOOL, SARAIYA (WEST PART) ROOM NO 4",A,687,1177,24.7996249,84.0781461,Yes,Yes,Yes
208-Sasaram,333,"333-MADARSA JAFARIYA, SARAIYA",M,1,766,24.8083877,84.0810128,Yes,Yes,Yes
208-Sasaram,333 (A),"333(A)-MADARSA JAFARIYA, SARAIYA (SOUTH PART)",A,767,1286,24.8083877,84.0810128,Yes,Yes,Yes
208-Sasaram,334,"334-KANYA MIDDLE SCHOOL, TILOUTHU (EAST PART)",M,1,745,24.8080079,84.0862782,Yes,Yes,Yes
208-Sasaram,335,"335-KANYA MIDDLE SCHOOL, TILOUTHU (WEST PART)",M,1,670,24.8080079,84.0862782,Yes,Yes,Yes
208-Sasaram,336,"336-SAMUDAYIK BHAWAN, BABUGANJ",M,1,554,24.8127757,84.083724,Yes,Yes,Yes
208-Sasaram,336 (A),"336(A)- KANIYA ABHIYANTA NALKUP VIBHAG KA KARYALAYA,BABUGANJ TILOUTHU ROOM NO 1",A,555,1038,24.8127757,84.083724,Yes,Yes,Yes
208-Sasaram,337,"337-PRIMARY SCHOOL, BABUGANJ",M,1,848,24.8558836,84.1360506,Yes,Yes,Yes
208-Sasaram,338,"338- KANIYA ABHIYANTA NALKUP VIBHAG KA KARYALAYA, BABUGANJ TILOUTHU ROOM NO 2",M,1,613,24.8122854,84.0835858,Yes,Yes,Yes
