Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
118-Chapra [17-Saran],173,"Bapu Kanya Madhya Vidyalya ,Nabiganj Room 6",Auxiliary,667,1278,25.7811,84.7137,Yes,Yes,Yes
118-Chapra [17-Saran],174,"Bapu Kanya Madhya Vidyalya ,Nabiganj,Dakhin  Bhag",Main,1,783,25.7811,84.7137,Yes,Yes,Yes
118-Chapra [17-Saran],175,Rajakiya Buniyadi Vidhalay Gudari Uttari Bhag,Main,1,614,25.78721667,84.71453333,Yes,Yes,Yes
118-Chapra [17-Saran],175,Rajakiya Buniyadi Vidhalay Gudari Room 3,Auxiliary,615,1028,25.78721667,84.71453333,Yes,Yes,Yes
118-Chapra [17-Saran],176,Rajakiya Buniyadi Vidhalay Gudari Madhy Bhag,Main,1,562,25.78721667,84.71453333,Yes,Yes,Yes
118-Chapra [17-Saran],176,Rajakiya Buniyadi Vidhalay Gudari Room 4,Auxiliary,563,1129,25.78721667,84.71453333,Yes,Yes,Yes
118-Chapra [17-Saran],177,Rajakiy Buniyadi Vidyalay Gudari Dakshin Bhag,Main,1,816,25.78721667,84.71453333,Yes,Yes,Yes
118-Chapra [17-Saran],178,"Rajendra Mahavidhalay, Chhapra Purvi Bhag",Main,1,662,25.7842,84.7164,Yes,Yes,Yes
118-Chapra [17-Saran],178,"Rajendra Mahavidhalay, Chhapra Room 3",Auxiliary,663,1217,25.7842,84.7164,Yes,Yes,Yes
118-Chapra [17-Saran],179,"Rajendra Mahavidhalay, Chhapra Paschim Bhag",Main,1,765,25.7842,84.7164,Yes,Yes,Yes
118-Chapra [17-Saran],180,"Urdu Prathamik Vidyalay, Shekhatoli Purvi Bhag",Main,1,703,25.78390871,84.7116798,Yes,Yes,Yes
118-Chapra [17-Saran],180,"Urdu Prathamik Vidyalay, Shekhatoli Room 3",Auxiliary,704,1370,25.78390871,84.7116798,Yes,Yes,Yes
118-Chapra [17-Saran],181,"Urdu Prathamik Vidyalay, Shekhatoli Paschim Bhag",Main,1,694,25.78390871,84.7116798,Yes,Yes,Yes
118-Chapra [17-Saran],181,"Urdu Prathamik Vidyalay, Shekhatoli Ke Parisar me Chalant Matmandap 1",Auxiliary,695,1181,25.78390871,84.7116798,Yes,Yes,Yes
118-Chapra [17-Saran],182,"Rajendra Kolejiat Uchch Vidyalay  ,Uttari Bhag",Main,1,700,25.78423069,84.71627304,Yes,Yes,Yes
118-Chapra [17-Saran],182,Rajendra Kolejiat Uchch Vidyalay Room 4,Auxiliary,701,1088,25.78423069,84.71627304,Yes,Yes,Yes
118-Chapra [17-Saran],183,"Rajendra Kolejiyat Uchcha Vidyalay,Purwi bhag",Main,1,630,25.78423069,84.71627304,Yes,Yes,Yes
118-Chapra [17-Saran],183,Rajendra Kolejiyat Uchcha Vidyalay Room 5,Auxiliary,631,1277,25.78423069,84.71627304,Yes,Yes,Yes
118-Chapra [17-Saran],184,"Rajendra Kolejiyat Uchcha Vidyalay,Paschim bhag",Main,1,588,25.78423069,84.71627304,Yes,Yes,Yes
118-Chapra [17-Saran],184,Rajendra Kolejiyat Uchcha Vidyalay Room 6,Auxiliary,589,1147,25.78423069,84.71627304,Yes,Yes,Yes
118-Chapra [17-Saran],185,Gandhi Uchch Vidyalay Daulatganj (Uttari.Bhag.) Room - 1,Main,1,981,25.77865055,84.71813718,Yes,Yes,Yes
118-Chapra [17-Saran],186,Gandhi Uchch Vidyalay Daulatganj (Madhya.Bhag.) Room- 2,Main,1,876,25.77865055,84.71813718,Yes,Yes,Yes
118-Chapra [17-Saran],187,Gandhi Uchch Vidyalay Daulatganj Madhya Bhag Room-3,Main,1,828,25.77865055,84.71813718,Yes,Yes,Yes
118-Chapra [17-Saran],188,Gandhi Uchch Vidyalay Daulatganj Dakshin Bhag Room-4,Main,1,570,25.77865055,84.71813718,Yes,Yes,Yes
118-Chapra [17-Saran],188,Gandhi Uchch Vidyalay Daulatganj Dakshin Bhag Room-5,Auxiliary,571,1176,25.77865055,84.71813718,Yes,Yes,Yes
118-Chapra [17-Saran],189,"Madhya Vidyalay, Bhagwan Bazar Baya Bhag",Main,1,749,25.7861,84.71941667,Yes,Yes,Yes
118-Chapra [17-Saran],190,"Madhya Vidyalay, Bhagwan Bazar Daya Bhag",Main,1,569,25.7861,84.71941667,Yes,Yes,Yes
118-Chapra [17-Saran],190,"Madhya Vidyalay, Bhagwan Bazar Room 3",Auxiliary,570,1126,25.7861,84.71941667,Yes,Yes,Yes
118-Chapra [17-Saran],191,Gandhi Madhya Vidyalay Daulatganj  Purab Bhag,Main,1,1014,25.77822639,84.71810015,Yes,Yes,Yes
118-Chapra [17-Saran],192,Gandhi Madhya Vidyalay Daulatganj  Madhya Bhag,Main,1,536,25.77822639,84.71810015,Yes,Yes,Yes
118-Chapra [17-Saran],192,Gandhi Madhya Vidyalay Daulatganj Room 4,Auxiliary,537,1084,25.77822639,84.71810015,Yes,Yes,Yes
118-Chapra [17-Saran],193,Gandhi Madhya Vidhalay. Daulatganj (Paschim Bhag.),Main,1,641,25.77822639,84.718.10015,Yes,Yes,Yes
118-Chapra [17-Saran],193,Gandhi Madhya Vidhalay. Daulatganj Room 5,Auxiliary,642,1217,25.77822639,84.718.10015,Yes,Yes,Yes
118-Chapra [17-Saran],194,Dharmanath Ratanpura Madhya Vidyalay,Main,1,714,25.77771363,84.72000317,Yes,Yes,Yes
118-Chapra [17-Saran],194,Dharmanath Ratanpura Madhya Vidyalay Room 3,Auxiliary,715,1357,25.77771363,84.72000317,Yes,Yes,Yes
118-Chapra [17-Saran],195,Harihar Sharan Madhya Vidyalay Bhagawan Bazar,Main,1,694,25.7848,84.7276,Yes,Yes,Yes
118-Chapra [17-Saran],195,Harihar Sharan Madhya Vidyalay Bhagawan Bazar Room 2,Auxiliary,695,1361,25.7848,84.7276,Yes,Yes,Yes
118-Chapra [17-Saran],196,Rajkiya Ucch Vidyalaya Chapra Dakshini Bhag,Main,1,689,25.78320053,84.72985733,Yes,Yes,Yes
118-Chapra [17-Saran],196,Rajkiya Ucch Vidyalaya Chapra Room 6,Auxiliary,690,1203,25.78320053,84.72985733,Yes,Yes,Yes
118-Chapra [17-Saran],197,Rajkiya Ucch Vidyalaya Chapra Uttari Bhag,Main,1,678,25.78320053,84.72985733,Yes,Yes,Yes
118-Chapra [17-Saran],197,Rajkiya Ucch Vidyalaya Chapra Room 7,Auxiliary,679,1317,25.78320053,84.72985733,Yes,Yes,Yes
118-Chapra [17-Saran],198,"Prathamik Vidyalay,Chhapra  Jankashan, Pashchim Bhag",Main,1,839,25.78675118,84.71549952,Yes,Yes,Yes
118-Chapra [17-Saran],199,"Prathamik Vidyalay, Chhapra Jankashan, Purab Bhag",Main,1,1003,25.78675118,84.71549952,Yes,Yes,Yes
118-Chapra [17-Saran],200,"Adarsh Madhya Vidyalay, Rattanapura(Dakshi Bhag)",Main,1,691,25.77897057,84.72663691,Yes,Yes,Yes
118-Chapra [17-Saran],200,"Adarsh Madhya Vidyalay, Rattanapura Room 4",Auxiliary,692,1351,25.77897057,84.72663691,Yes,Yes,Yes
118-Chapra [17-Saran],201,Urdu Prathmik Vidyalaya Garhitir,Main,1,658,25.7816448,84.72444046,Yes,Yes,Yes
118-Chapra [17-Saran],202,"Rajakiy Sanskrit Vidyalay, Ratanpura, Dakshini Bhag",Main,1,576,25.7778,84.7227,Yes,Yes,Yes
118-Chapra [17-Saran],202,"Rajakiy Sanskrit Vidyalay, Ratanpura Room 3",Auxiliary,577,1128,25.7778,84.7227,Yes,Yes,Yes
118-Chapra [17-Saran],203,"Rajakiy Sanskrit Vidyalay, Ratanpura, Madhya Bhag",Main,1,901,25.7778,84.7227,Yes,Yes,Yes
118-Chapra [17-Saran],204,"Rajkiya Madhya vidyalaya , Shiv Bazar, Chapra Room No-1",Main,1,855,25.7778,84.7227,Yes,Yes,Yes
118-Chapra [17-Saran],205,"Kanya Prathamik Vidyalay Ratanapura,Uttar Bhag",Main,1,748,25.7111:.1334,84.72302879,Yes,Yes,Yes
118-Chapra [17-Saran],206,"Kanya Prathamik Vidyalay Ratanapura, Dakshin Bhag",Main,1,719,25.78004334,84.72302879,Yes,Yes,Yes
118-Chapra [17-Saran],207,"Madhya Vidyalay, Shiv Bazar,Uttari Bhag",Main,1,669,2578282118,84_72572551,Yes,Yes,Yes
118-Chapra [17-Saran],207,"Madhya Vidyalay, Shiv Bazar Ke Parisar Me Chalant Matmandap 1",Auxiliary,670,1122,2578282118,84_72572551,Yes,Yes,Yes
118-Chapra [17-Saran],208,"Madhya Vidyalay, Shiv Bazar, Dakshini Bhag",Main,1,611,25.78282118,84.72572551,Yes,Yes,Yes
118-Chapra [17-Saran],208,"Madhya Vidyalay, Shiv Bazar Ke Parisar Me Chalant Matmandap 2",Auxiliary,612,1070,25.78282118,84.72572551,Yes,Yes,Yes
118-Chapra [17-Saran],209,"Adarsh Madhya Vidyalay, Ratanapura (Dakshin  Bhag)",Main,1,947,25.7803,84.727,Yes,Yes,Yes
118-Chapra [17-Saran],210,"Adarsh Madhya Vidyalay, Ratanapura (Utari Bhag)",Main,1,687,25.77897057,84.72663691,Yes,Yes,Yes
118-Chapra [17-Saran],210,"Adarsh Madhya Vidyalay, Ratanapura Room 5",Auxiliary,688,1328,25.77897057,84.72663691,Yes,Yes,Yes
118-Chapra [17-Saran],211,"Janak Yadav Balika Uchch Vidyalay, Katra Uttar Bhag",Main,1,817,25.7776,84.7226,Yes,Yes,Yes
118-Chapra [17-Saran],212,"Janak Yadav Balika Uchch Vidyalay, Katra  Dakshin Bhag",Main,1,803,25.7776,84.7226,Yes,Yes,Yes
118-Chapra [17-Saran],213,"Shankar Dayal Singh Mahavidhalay ,Katra",Main,1,647,25.779,84.7286,Yes,Yes,Yes
118-Chapra [17-Saran],213,"Shankar Dayal Singh Mahavidhalay ,Katra Room 5",Auxiliary,648,1331,25.779,84.7286,Yes,Yes,Yes
118-Chapra [17-Saran],214,"Ambedakar Trust Parisar , Nai Bazar Kamra No-1",Main,1,598,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],214,"Ambedakar Trust Parisar , Nai Bazar Ke Parisar me Chalant Matmandap 1",Auxiliary,599,1194,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],215,"Ambedakar Trust Parisar , Nai Bazar Kamra No-2",Main,1,545,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],215,"Ambedakar Trust Parisar , Nai Bazar Ke Parisar me Chalant Matmandap 2",Auxiliary,546,1062,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],216,"Ambedakar Trust Parisar , Nai Bazar Kamra No-3",Main,1,626,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],216,"Ambedakar Trust Parisar , Nai Bazar Ke Parisar me Chalant Matmandap 3",Auxiliary,627,1231,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],217,"Ambedakar Trust Parisar , Nai Bazar Kamra No-4",Main,1,621,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],218,"Rajakiy Uchch Vidyalay, Kamra No-1",Main,1,739,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],218,"Rajakiy Uchch Vidyalay, Kamra No-8",Auxiliary,740,1491,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],219,"Rajakiy Uchch Vidyalay, Kamra No-2",Main,1,723,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],219,"Rajakiy Uchch Vidyalay, Kamra No- 9",Auxiliary,724,1438,25.7818,84.7318,Yes,Yes,Yes
118-Chapra [17-Saran],220,"Pashu Vikash Padadhikari Gahan  Prakhand Ka Karyalay, Bahuriya Kothi",Main,1,873,25.7777,84.7176,Yes,Yes,Yes
118-Chapra [17-Saran],221,Jila Pashupalan Padadhikari Karyalay  Dahiyawa Uttar Bhag,Main,1,879,25.7778,84.736,Yes,Yes,Yes
118-Chapra [17-Saran],222,Jila Pashupalan Padadhikari Karyalay  Dahiyawa Dakshin Bhag,Main,1,972,251778,84736,Yes,Yes,Yes
118-Chapra [17-Saran],223,Saran Nahar Pramandal Gandak Project Purab Bhag,Main,1,924,25.7789,84.7385,Yes,Yes,Yes
118-Chapra [17-Saran],224,Saran Nahar Pramandal Gandak Project Paschim Bhag,Main,1,519,25.7789,84.7385,Yes,Yes,Yes
118-Chapra [17-Saran],224,Saran Nahar Pramandal Gandak Project Room 3,Auxiliary,520,1032,25.7789,84.7385,Yes,Yes,Yes
118-Chapra [17-Saran],225,"Saran Nahar Pradandal Gadak Project ,Chapra",Main,1,530,25.7778,84.736,Yes,Yes,Yes
118-Chapra [17-Saran],225,"Saran Nahar Pradandal Gadak Project ,Chapra Room 4",Auxiliary,531,1087,25.7778,84.736,Yes,Yes,Yes
118-Chapra [17-Saran],226,Darul Banate Maha0 Dahiyawa Ke  Uttar Bhag Ka Madhya Bhag,Main,1,640,25.7754,84.7351,Yes,Yes,Yes
118-Chapra [17-Saran],226,Darul Banate Maha0 Dahiyawa Ke  Parisar me Chalant Matmandap 1,Auxiliary,641,1143,25.7754,84.7351,Yes,Yes,Yes
118-Chapra [17-Saran],227,Darul Banate Maha0 Dahiyawa Uttar Bhag Ka Dakshin Bhag,Main,1,759,25.7754,84.7351,Yes,Yes,Yes
118-Chapra [17-Saran],228,Darul Banate Maha0 Dahiyawa Paschim Ke Dakshin Bhag,Main,1,805,25.7754,84.7351,Yes,Yes,Yes
118-Chapra [17-Saran],228,Darul Banate Maha0 Dahiyawa Ke  Parisar me Chalant Matmandap 2,Auxiliary,806,1371,25.7754,84.7351,Yes,Yes,Yes
118-Chapra [17-Saran],229,"Karypalak Abhiyanta, Lok Swasthy Abhiyantran Vibhag ka Karyalay,  Chapra Daya Bhag",Main,1,833,25.778,84.7403,Yes,Yes,Yes
118-Chapra [17-Saran],230,"Karypalak Abhiyanta, Lok Swasthy Abhiyantran Vibhag ka Karyalay,  Chapra Baya Bhag",Main,1,777,25.778,84.7403,Yes,Yes,Yes
118-Chapra [17-Saran],231,"Chandradeep Madhya Vidyalay, Dahiyawa,Room-1",Main,1,548,25.77698333,84.74265,Yes,Yes,Yes
118-Chapra [17-Saran],231,"Chandradeep Madhya Vidyalay, Dahiyawa,Room-4",Auxiliary,549,1030,25.77698333,84.74265,Yes,Yes,Yes
118-Chapra [17-Saran],232,"Chandradeep Madhya Vidyalay, Dahiyawa,Room-2",Main,1,852,25.77698333,84.74265,Yes,Yes,Yes
118-Chapra [17-Saran],233,"Chandradeep Madhya Vidyalay, Dahiyawa, Room-3",Main,1,557,25.77698333,84.74265,Yes,Yes,Yes
118-Chapra [17-Saran],233,"Chandradeep Madhya Vidyalay, Dahiyawa, Room-5",Auxiliary,558,1172,25.77698333,84.74265,Yes,Yes,Yes
118-Chapra [17-Saran],234,"Saran Academy Uchch Vidyalay, Dahiyawa Tola",Main,1,706,25.78563333,84.7413,Yes,Yes,Yes
118-Chapra [17-Saran],234,"Saran Academy Uchch Vidyalay, Dahiyawa Tola Room 2",Auxiliary,707,1421,25.78563333,84.7413,Yes,Yes,Yes
118-Chapra [17-Saran],235,"Visheshwar Seminari School,Kamra -1",Main,1,536,25.7831,84.7402,Yes,Yes,Yes
118-Chapra [17-Saran],235,"Visheshwar Seminari School,Kamra -5",Auxiliary,537,1088,25.7831,84.7402,Yes,Yes,Yes
118-Chapra [17-Saran],236,"Visheshwar Seminari School,Kamra-2",Main,1,367,25.7831,84.7402,Yes,Yes,Yes
118-Chapra [17-Saran],237,Visheshwar Seminari School Kamra-3,Main,1,621,25.7831,84.7402,Yes,Yes,Yes
118-Chapra [17-Saran],238,"Visheshwar Seminari School,Kamra-4",Main,1,580,25.7831,84.7402,Yes,Yes,Yes
118-Chapra [17-Saran],238,"Visheshwar Seminari School,Kamra-6",Auxiliary,581,1180,25.7831,84.7402,Yes,Yes,Yes
118-Chapra [17-Saran],239,Lok Swasthay Abhiyantran Karyalay Dahiyawa Tola Pani Tanki Kamra No-1,Main,1,515,25.7682,84.7439,Yes,Yes,Yes
118-Chapra [17-Saran],239,Lok Swasthay Abhiyantran Karyalay Dahiyawa Tola Pani Tanki Ke Parisar me Chalant Matmandap 1,Auxiliary,516,1046,25.7682,84.7439,Yes,Yes,Yes
118-Chapra [17-Saran],240,Lok Swasthay Abhiyantran Karyalay Dahiyawa Tola Pani Tanki Kamra No-2,Main,1,965,25.7882,84.7439,Yes,Yes,Yes
118-Chapra [17-Saran],241,"Bhrigunath Prasad Ray Bal Vikas Vidyalay, Dahiyawa Tola, Daya Bhag",Main,1,537,25.7866,84.7439,Yes,Yes,Yes
118-Chapra [17-Saran],241,"Bhrigunath Prasad Ray Bal Vikas Vidyalay, Dahiyawa Tola Room  3",Auxiliary,538,1032,25.7866,84.7439,Yes,Yes,Yes
118-Chapra [17-Saran],242,"Bhrigunath Prasad Ray Bal Vikas Vidyalay, Dahiyawa Tola, Baya Bhag",Main,1,610,25.7866,84.7439,Yes,Yes,Yes
118-Chapra [17-Saran],243,"Prathamik Vidyalay, Chhapra Kachahari Railway Traffic Colony",Main,1,694,25.7833,84.7435,Yes,Yes,Yes
118-Chapra [17-Saran],244,"Ganga Singh Mahavidyalay, Salempur,  Purvi Bhag",Main,1,537,25.7853,84.7454,Yes,Yes,Yes
118-Chapra [17-Saran],244,"Ganga Singh Mahavidyalay, Salempur, Room 4",Auxiliary,538,1084,25.7853,84.7454,Yes,Yes,Yes
118-Chapra [17-Saran],245,"Ganga Singh Mahavidyalay, Salempur,  Madhy Bhag",Main,1,876,25.7853,84.7454,Yes,Yes,Yes
118-Chapra [17-Saran],246,"Ganga Singh Mahavidyalay, Salempur, Pashchim Bhag",Main,1,537,25.7853,84.7454,Yes,Yes,Yes
118-Chapra [17-Saran],246,"Ganga Singh Mahavidyalay, Salempur,Room 5",Auxiliary,538,1064,25.7853,84.7454,Yes,Yes,Yes
118-Chapra [17-Saran],247,"Bharat Mishra Sanskrit Madhya Vidyalay Saheb Ganj, Uttar Bhag",Main,1,785,25.7853,84.7454,Yes,Yes,Yes
118-Chapra [17-Saran],248,"Bharat Mishra Sanskrit Madhya Vidyalay Saheb Ganj, Dakshin Bhag",Main,1,862,25.7853,84.7454,Yes,Yes,Yes
118-Chapra [17-Saran],249,Mishrilal Kanya Uchch Vidyalay Sahebaganj Uttar Bhag,Main,1,913,25.7807,84.7469,Yes,Yes,Yes
118-Chapra [17-Saran],250,Mishrilal Kanya Uchch Vidyalay Sahebaganj Dakshin Bhag,Main,1,757,25.7807,84.7469,Yes,Yes,Yes
118-Chapra [17-Saran],251,Gangadevi Arya Kanya Madhya Vidyalay Sahebaganj Baya Bhag,Main,1,595,25.7772,84.7454,Yes,Yes,Yes
118-Chapra [17-Saran],251,Gangadevi Arya Kanya Madhya Vidyalay Sahebaganj Room 3,Auxiliary,596,1225,25.7772,84.7454,Yes,Yes,Yes
118-Chapra [17-Saran],252,Gangadevi Arya Kanya Madhya Vidyalay Sahebaganj Daya Bhag,Main,1,814,25.77728345,84.74541276,Yes,Yes,Yes
118-Chapra [17-Saran],253,"D.A.V Madhya Vidyalay, Sahebganj,  Uttari bhag",Main,1,552,25.77857185,84.75738706,Yes,Yes,Yes
118-Chapra [17-Saran],253,"D.A.V Madhya Vidyalay, Sahebganj, Room 3",Auxiliary,553,1140,25.77857185,84.75738706,Yes,Yes,Yes
118-Chapra [17-Saran],254,"D.A.V Madhya Vidyalay, Sahebganj,  Madhy Bhag",Main,1,564,25.77857185,84.75738706,Yes,Yes,Yes
118-Chapra [17-Saran],254,"D.A.V Madhya Vidyalay, Sahebganj,  Room 4",Auxiliary,565,1174,25.77857185,84.75738706,Yes,Yes,Yes
118-Chapra [17-Saran],255,"D.A.V Madhya Vidyalay, Sahebganj, Dakshini bhag",Main,1,978,25.77416713,84.74571306,Yes,Yes,Yes
118-Chapra [17-Saran],256,Sadhulal Prithwichand Uchcha Vidhalay Imamaganj Purab Bhag,Main,1,706,25.77292762,84.75114401,Yes,Yes,Yes
118-Chapra [17-Saran],256,Sadhulal Prithwichand Uchcha Vidhalay Imamaganj Room 5,Auxiliary,707,1402,25.77292762,84.75114401,Yes,Yes,Yes
118-Chapra [17-Saran],257,Sadhulal Prithwichand Uchcha Vidhalay Imamaganj Pashchim Bhag,Main,1,583,25.77292762,84.75114401,Yes,Yes,Yes
118-Chapra [17-Saran],257,Sadhulal Prithwichand Uchcha Vidhalay Imamaganj Room 6,Auxiliary,584,1123,25.77292762,84.75114401,Yes,Yes,Yes
118-Chapra [17-Saran],258,Sadhulal Prithwichanda Uchcha Vidyalay Sidhi ke Nazdik Imamganj Baya Bhag,Main,1,681,25.77292762,84.75114401,Yes,Yes,Yes
118-Chapra [17-Saran],258,Sadhulal Prithwichanda Uchcha Vidyalay Sidhi ke Nazdik Imamganj Room 7,Auxiliary,682,1344,25.77292762,84.75114401,Yes,Yes,Yes
118-Chapra [17-Saran],259,Sadhulal Prithwichanda Uchcha Vidyalay Sidhi ke Najdik Imamganj Daya Bhag,Main,1,692,25.77292762,84.75114401,Yes,Yes,Yes
118-Chapra [17-Saran],260,"Lakhanalal Ramadevi Vidyalay , Rupganj",Main,1,663,25.77315,84.7505,Yes,Yes,Yes
118-Chapra [17-Saran],260,"Lakhanalal Ramadevi Vidyalay , Rupganj Room 2",Auxiliary,664,1309,25.77315,84.7505,Yes,Yes,Yes
118-Chapra [17-Saran],261,Madhy Vidyalay Karimchak,Main,1,635,25.7758,84.75,Yes,Yes,Yes
118-Chapra [17-Saran],261,Madhy Vidyalay Karimchak Room 4,Auxiliary,636,1310,25.7758,84.75,Yes,Yes,Yes
118-Chapra [17-Saran],262,Urdu Madhya Vidyalay Sahbazchak Pashchimi Bhag,Main,1,621,25.7758841,84.75000005,Yes,Yes,Yes
118-Chapra [17-Saran],262,Urdu Madhya Vidyalay Sahbazchak Room 4,Auxiliary,622,1257,25.7758841,84.75000005,Yes,Yes,Yes
118-Chapra [17-Saran],263,"Urdu Madhya Vidyalay Sahabaj Chak,Madhya Bhag,",Main,1,663,25.7758,84.749,Yes,Yes,Yes
118-Chapra [17-Saran],263,Urdu Madhya Vidyalay Sahabaj Chak Room 5,Auxiliary,664,1357,25.7758,84.749,Yes,Yes,Yes
118-Chapra [17-Saran],264,"Urdu Madhya Vidyalay Sahabaj Chak, Naya Tola, Purwi Bhag",Main,1,688,25.7758841,84.75000005,Yes,Yes,Yes
118-Chapra [17-Saran],264,"Urdu Madhya Vidyalay Sahabaj Chak, Naya Tola, Room 6",Auxiliary,689,1432,25.7758841,84.75000005,Yes,Yes,Yes
118-Chapra [17-Saran],265,"Kamala Devi Baishya Dharmashala,Ayodhya Prasad Gupta, Ashok Nagar Kamra No-1",Main,1,997,25.7795,84.7481,Yes,Yes,Yes
118-Chapra [17-Saran],266,"Kamala Devi Baishya Dharmashala,Ayodhya Prasad Gupta, Ashok Nagar Kamra No-2",Main,1,661,25.7795,84.7481,Yes,Yes,Yes
118-Chapra [17-Saran],267,"Haridwar Prasad Dharmashala,Daldali Bazar, Dakshin Bhag",Main,1,630,25.78,84.7516,Yes,Yes,Yes
118-Chapra [17-Saran],267,"Haridwar Prasad Dharmashala,Daldali Bazar, Room 3",Auxiliary,631,1266,25.78,84.7516,Yes,Yes,Yes
118-Chapra [17-Saran],268,"Haridwar Prasad Dharmashala,Daldali Bazar, Madhya Bhag",Main,1,762,25.78,84.7516,Yes,Yes,Yes
118-Chapra [17-Saran],269,"Haridwar Prasad Dharmashala,Daldali Bazar Uttar Bhag",Main,1,715,23.78,84.7516,Yes,Yes,Yes
118-Chapra [17-Saran],269,"Haridwar Prasad Dharmashala,Daldali Bazar Room 4",Auxiliary,716,1413,23.78,84.7516,Yes,Yes,Yes
118-Chapra [17-Saran],270,"Brahman Uchcha Vidyalay,Room-1",Main,1,531,25.785,84.75,Yes,Yes,Yes
118-Chapra [17-Saran],270,"Brahman Uchcha Vidyalay,Room-6",Auxiliary,532,1094,25.785,84.75,Yes,Yes,Yes
118-Chapra [17-Saran],271,"Brahman Uchcha Vidyalay,Room-2",Main,1,597,25.785,84.75,Yes,Yes,Yes
118-Chapra [17-Saran],271,"Brahman Uchcha Vidyalay,Room-7",Auxiliary,598,1198,25.785,84.75,Yes,Yes,Yes
118-Chapra [17-Saran],272,"Brahman Uchcha Vidyalay,Room-3",Main,1,555,25.785,8475,Yes,Yes,Yes
118-Chapra [17-Saran],272,"Brahman Uchcha Vidyalay,Room-8",Auxiliary,556,1107,25.785,8475,Yes,Yes,Yes
118-Chapra [17-Saran],273,"Brahman Uchcha Vidyalay, Room-4",Main,1,539,25.7835,84.7664,Yes,Yes,Yes
118-Chapra [17-Saran],273,"Brahman Uchcha Vidyalay, Room-9",Auxiliary,540,1108,25.7835,84.7664,Yes,Yes,Yes
118-Chapra [17-Saran],274,"Brahman Uchcha Vidyalay, Room-5",Main,1,585,25.7835,84.7664,Yes,Yes,Yes
118-Chapra [17-Saran],274,"Brahman Uchcha Vidyalay, Room-10",Auxiliary,586,1187,25.7835,84.7664,Yes,Yes,Yes
118-Chapra [17-Saran],275,"Panchayat Bhawan , Mauna , Baya bhag",Main,1,547,23.7838,84.7515,Yes,Yes,Yes
118-Chapra [17-Saran],275,"Panchayat Bhawan , Mauna , Room 2",Auxiliary,548,1081,23.7838,84.7515,Yes,Yes,Yes
118-Chapra [17-Saran],276,"Panchayat Bhawan Mauna,Daya Bhag",Main,1,714,25.7838,84.7515,Yes,Yes,Yes
118-Chapra [17-Saran],277,"Jaleshwar Mishr Madhya Vidyalay,Mauna Dakshini Bhag",Main,1,994,25.7838,84.7515,Yes,Yes,Yes
118-Chapra [17-Saran],278,"Jaleshwar Mishr Madhya Vidyalay,Mauna Uttar Bhag",Main,1,1009,25.7838,84.7515,Yes,Yes,Yes
118-Chapra [17-Saran],279,"Purana Police Line Club Salempur, Uttari Bhag",Main,1,975,25.7835,84.7664,Yes,Yes,Yes
118-Chapra [17-Saran],280,"Purana  Police Line Club , Salempur, Madhya Bhag",Main,1,886,25.7835,84.7664,Yes,Yes,Yes
118-Chapra [17-Saran],281,"Purana Police Line Club , Salempur Dakshin Bhag",Main,1,933,25.77886667,84.77075,Yes,Yes,Yes
118-Chapra [17-Saran],282,Purana  Police Line Club  Salempur Dakshin Madhya Bhag,Main,1,1007,25.7835,84.7664,Yes,Yes,Yes
118-Chapra [17-Saran],283,"Kanya Prathmik Vidyalay, Mohan Nagar Uttar Bhag",Main,1,869,25.785,84.75,Yes,Yes,Yes
118-Chapra [17-Saran],284,"Kanya Prathmik Vidyalay, Mohan Nagar Dakshin Bhag",Main,1,742,25785,84.75,Yes,Yes,Yes
118-Chapra [17-Saran],285,"Arakshi Bal Vidyalay, Arakshi Kendra, Purab Bhag",Main,1,521,25.78464878,84.751316,Yes,Yes,Yes
118-Chapra [17-Saran],285,"Arakshi Bal Vidyalay, Arakshi Kendra Ke Parisar me Chalant Mat Mandap 1",Auxiliary,522,1052,25.78464878,84.751316,Yes,Yes,Yes
118-Chapra [17-Saran],286,"Arakshi Bal Vidyalay, Arakshi Kendra, Paschim Bhag",Main,1,655,25.7821,84.7574,Yes,Yes,Yes
118-Chapra [17-Saran],286,"Arakshi Bal Vidyalay, Arakshi Kendra Ke Parisar me Chalant Mat Mandap 2",Auxiliary,656,1356,25.7821,84.7574,Yes,Yes,Yes
