Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
02/09/2020 10:28:11,135-Morwa [19-Samastipur],001,Auxiliary,https://drive.google.com/open?id=1k0HLPmn_QL_sDqMmAjBpPXbNOeKCl7de,https://drive.google.com/open?id=1n6SBlHepOCM2jrSQl5wTsEWzu2jFfTTq
02/09/2020 10:29:02,135-Morwa [19-Samastipur],002,Main,https://drive.google.com/open?id=1mdqID_QzfPVSSZ0sRqHpAOexgXm35YXu,https://drive.google.com/open?id=19RnMIK1_9f6TMrQPapja08WVBC0iY9M_
02/09/2020 10:30:17,135-Morwa [19-Samastipur],003,Main,https://drive.google.com/open?id=1wguT7x1raLkgpMdIPhnhQz2W84RmaxlH,https://drive.google.com/open?id=1fT7uXF7Fi_JsyJKmx9BHb4HB7nHOP3oi
02/09/2020 10:31:42,135-Morwa [19-Samastipur],004,Main,https://drive.google.com/open?id=13_ubsMTXT5BpWBH-VMGy0LBhYnQIx2s_,https://drive.google.com/open?id=1Y3udpDHfe5uFl8WJ0J5SFPvCkBxoM1Y8
02/09/2020 10:32:31,135-Morwa [19-Samastipur],005,Main,https://drive.google.com/open?id=1Lnm_nL-Uxey9PbpMXQP2sGpGZEvjrCyh,https://drive.google.com/open?id=1R_K9cciVRE0eUmeD0V3it1Ek6dMJTV5e
02/09/2020 10:33:25,135-Morwa [19-Samastipur],005,Auxiliary,https://drive.google.com/open?id=1lxIvrdv70Yr80cqssuEsPtT1PycVhwSr,https://drive.google.com/open?id=1sGGserjQA1y1WdWhjleqqe4wZSA-8Dr8
02/09/2020 10:34:13,135-Morwa [19-Samastipur],006,Main,https://drive.google.com/open?id=1icWk4usu4hKjxfaEpWKjSie7t8FP_Eej,https://drive.google.com/open?id=1EZ61YQkGFmnCKN_iWY3jL_dZcH9HWjnD
02/09/2020 10:35:00,135-Morwa [19-Samastipur],006,Auxiliary,https://drive.google.com/open?id=1h7BBnS8L_vLqrABxIMlv3CEj9rooItJB,https://drive.google.com/open?id=1cqIULUyfrwsPpoxXGT_RRBNXO1dol8io
02/09/2020 10:37:05,135-Morwa [19-Samastipur],007,Main,https://drive.google.com/open?id=1U08_OpYVXDwrtAvIHPIr_XScH-V5Ge2t,https://drive.google.com/open?id=10SX_ntwPPlrCvTDOqejeiK7uxMcGJ6RQ
02/09/2020 10:37:59,135-Morwa [19-Samastipur],008,Main,https://drive.google.com/open?id=1JaO1EGQa0hUnQdGfC6ECi09VGSqZxIal,https://drive.google.com/open?id=1gys1NLavaf4M0C4ZbV1r7a83fqoxS-RM
02/09/2020 10:39:08,135-Morwa [19-Samastipur],009,Main,https://drive.google.com/open?id=1JFn3ZKC6xHP9_NbLzNHW913wK7Z0LqN8,https://drive.google.com/open?id=1tQ-ujg42EIDHmddUMsbcZQ6x2HRok313
02/09/2020 10:40:21,135-Morwa [19-Samastipur],010,Main,https://drive.google.com/open?id=1mjY6DMtatA3akDdFEkrSi0sKnWuLEQ7X,https://drive.google.com/open?id=1L8uJoO69V8BMYVdLwVTyELvGMeVzQJ5r
02/09/2020 10:41:11,135-Morwa [19-Samastipur],010,Auxiliary,https://drive.google.com/open?id=17x06t-k5HB3jU5w9ijHp_ByCoQ3uMvId,https://drive.google.com/open?id=1tjtssmqEKDx4JcZikvwhldibcsqJo4wv
02/09/2020 10:42:28,135-Morwa [19-Samastipur],011,Main,https://drive.google.com/open?id=17XFHJMZ9YutsndC4jnLd99m_y4mg3jN5,https://drive.google.com/open?id=1I_7f6CfYpTHpmm6NGVxu9u1ZHiYPAtTl
02/09/2020 10:43:26,135-Morwa [19-Samastipur],012,Main,https://drive.google.com/open?id=1nkUnHcVsJBsInhZ9AHqXkPD5Ki3cQt-X,https://drive.google.com/open?id=1OCEwnHZOyMhaSnNRvtwYHoHVj9iShPoj
02/09/2020 10:44:16,135-Morwa [19-Samastipur],012,Auxiliary,https://drive.google.com/open?id=108vYp247ORgDnU_hVvI5Xjk9IUN9Sl9y,https://drive.google.com/open?id=1oOQEky1lqz2KrW4OIYQ4UAZrPXm1TrM2
02/09/2020 10:45:12,135-Morwa [19-Samastipur],013,Main,https://drive.google.com/open?id=1aA9Ofhr8GvKUDT-WpxQeSsCKgvTMQ_wv,https://drive.google.com/open?id=1CGc-cKfS-3fs-qb3GecVmTMkY2om6Ohn
02/09/2020 10:46:02,135-Morwa [19-Samastipur],013,Auxiliary,https://drive.google.com/open?id=1-Vluu9GuJFMBxmjLfu9SC3uYR95eGqV1,https://drive.google.com/open?id=1UWsKHe22M5uA91OsSpc4Yb6s0-HnpwGV
02/09/2020 10:46:46,135-Morwa [19-Samastipur],014,Main,https://drive.google.com/open?id=1wi_wIjhss0Zd7KLX_B9NNaltyTKrAHZc,https://drive.google.com/open?id=1l_Sq1xEIPSKQj4zdJ8mYCQ2L4aOWDsVI
02/09/2020 10:47:57,135-Morwa [19-Samastipur],015,Main,https://drive.google.com/open?id=1Q08zIUS6_0zpNK9s54xKxpKWG658gPos,https://drive.google.com/open?id=1lY7SsHHDgJefak5fyGUNjbZ0z-T2KUzY
02/09/2020 10:48:45,135-Morwa [19-Samastipur],015,Auxiliary,https://drive.google.com/open?id=1Wz8rJPa7L4b1WJWzO3EZxhKj4JAYwlpw,https://drive.google.com/open?id=1qg0F9Ga8NE5DREkxkzxKcWvyi5T39Ind
02/09/2020 10:49:36,135-Morwa [19-Samastipur],016,Main,https://drive.google.com/open?id=14DzIYJHy9WYWvaQoDTzyPAoO54Vwfvx7,https://drive.google.com/open?id=1MbAFyZQI41Zsn7Vx4vIkGdVQyoKVyA0s
02/09/2020 10:50:30,135-Morwa [19-Samastipur],017,Main,https://drive.google.com/open?id=1v-qzMLRyzs95HzdPbY74Aq7Yh8biITG-,https://drive.google.com/open?id=1NAjHQm9y_lSJq6Sb3Di7z1hqipNYbS4z
02/09/2020 10:51:19,135-Morwa [19-Samastipur],018,Main,https://drive.google.com/open?id=1D_-muM1HScHl552hdls5V5xJdMwW84p7,https://drive.google.com/open?id=1qyIzblqbAA1B5qeS0ngNIyHxCezsUKtX
02/09/2020 10:52:04,135-Morwa [19-Samastipur],019,Main,https://drive.google.com/open?id=15uufSMM3Bjy6BpoLlI-QOahEzFbLgTTt,https://drive.google.com/open?id=1r-RtYcGpghl5UmIbWWFNEQaocia87Caa
02/09/2020 10:52:57,135-Morwa [19-Samastipur],020,Main,https://drive.google.com/open?id=1En6vvlc0flaKwg6WG8OdcmLUOGPwpg2s,https://drive.google.com/open?id=17x9jMO1gluAkAvCgrrkjVCjaseMu9LDJ
02/09/2020 11:26:58,135-Morwa [19-Samastipur],021,Main,https://drive.google.com/open?id=1Gr4XIs9SKkk6OJyyaA4xW94xAYPxecWz,https://drive.google.com/open?id=1rdTiK4PrHUzKg8009eIF8pV-yxuGB16S
02/09/2020 11:27:59,135-Morwa [19-Samastipur],022,Main,https://drive.google.com/open?id=1g41ZJ5C1Idx5yOl8JX6q7QrGvtvA608B,https://drive.google.com/open?id=1krcsM_QpB5GdcemweZil8hhe6QWxKoXs
02/09/2020 11:28:09,132-Warisnagar [19-Samastipur],035,Main,https://drive.google.com/open?id=13xaXfuAvHi7L7QBVSqIrUUwCpEP311JM,https://drive.google.com/open?id=1JhXtysx59BMR3uR5DnRUTVubWj1HaRzM
02/09/2020 11:28:51,135-Morwa [19-Samastipur],022,Auxiliary,https://drive.google.com/open?id=1pl66WkBn5T_fJ_uc5OHBRSct3Xi49koe,https://drive.google.com/open?id=1GfNr5_Kr6q_y3_pQAEBCALJib6Io1_Ko
02/09/2020 11:29:35,135-Morwa [19-Samastipur],023,Main,https://drive.google.com/open?id=10f9irJ3fiAweWu49E71eM-CvIa0QlwhE,https://drive.google.com/open?id=11KgcPhQhF4uyz2GKy3i8mnpR9lM_2QU9
02/09/2020 11:30:07,132-Warisnagar [19-Samastipur],036,Main,https://drive.google.com/open?id=1to2x4HHCpf-zuF033gaTbbmftUINUiuq,https://drive.google.com/open?id=1ipQMbwSdeiTDKZIA1x7bQjiexkYESOE0
02/09/2020 11:30:36,135-Morwa [19-Samastipur],023,Auxiliary,https://drive.google.com/open?id=1TncXhrLhFLq4aM1w8XP38hrptt1nZ3St,https://drive.google.com/open?id=1etdlALdwWMdwgQOO7Osnw37x4Ld9d44i
02/09/2020 11:31:33,132-Warisnagar [19-Samastipur],037,Main,https://drive.google.com/open?id=1VbyEZrZz1lizNM-pE5u1MXKGVpOjap_J,https://drive.google.com/open?id=1F2Mhpl1liVc0u__fT_6HsDaBaOL0-GgT
02/09/2020 11:32:14,135-Morwa [19-Samastipur],024,Main,https://drive.google.com/open?id=1gYnn7HDue3gIoqCG4hrl7Fpov3BLO8iM,https://drive.google.com/open?id=1yxJSIMMsNfuSEbA13bBprMz_VrW1skQc
02/09/2020 11:32:42,132-Warisnagar [19-Samastipur],037,Auxiliary,https://drive.google.com/open?id=1lzDoRKkxVFmTv2cXEleONSgnm_p551GO,https://drive.google.com/open?id=1XK4Hrn7S_nKNrfIRtLfuJjHqlNYagEby
02/09/2020 11:33:19,135-Morwa [19-Samastipur],025,Main,https://drive.google.com/open?id=1t4FaMdpLOMaPS76lxchR47LIxHUwrqcm,https://drive.google.com/open?id=12FayDSmsztTwWUvietr3jWaDToP8M0kQ
02/09/2020 11:35:49,132-Warisnagar [19-Samastipur],039,Main,https://drive.google.com/open?id=1KCB8_-NrizyF85jmsiPsHFiUeDJ_i6yH,https://drive.google.com/open?id=1msMeRVG3ZmAIPJDNhKz5nL6AJTTA2RBi
02/09/2020 11:37:17,132-Warisnagar [19-Samastipur],040,Main,https://drive.google.com/open?id=1U5ZpydJopvCHIuTDKn8Z-_OGnYJKhQv6,https://drive.google.com/open?id=1b_jxaE5BYtdsrduWn-Cd_0d_SkTQEz_k
02/09/2020 11:39:06,132-Warisnagar [19-Samastipur],041,Main,https://drive.google.com/open?id=1Yce7lsLbAAF0tgtgTE1z8ZMmHTmhJxsU,https://drive.google.com/open?id=1P5hFlzd9xbdDfCRPANdsVMScM87z0i8S
02/09/2020 11:40:20,132-Warisnagar [19-Samastipur],042,Main,https://drive.google.com/open?id=1H0jjJofaZY6-IOPdYLpi_hDnwq6dL_T8,https://drive.google.com/open?id=1CHbW9WfFVfrwjTP1fWNPkHGPTvjg7CnS
02/09/2020 11:41:27,132-Warisnagar [19-Samastipur],042,Auxiliary,https://drive.google.com/open?id=11rvDy6bE7QFn9OOps5VWvkvp_LDgBQ28,https://drive.google.com/open?id=1tYKY7zvzBtzjxXz4jsFNsCcNdPTQJVbL
02/09/2020 11:42:40,132-Warisnagar [19-Samastipur],043,Main,https://drive.google.com/open?id=1xW_cXLnyHy8SzM5FvdrpAiWh7hwmNHYl,https://drive.google.com/open?id=1dH8y_yy61SAGvFlV6LEKIPLF_xn8Q0oe
02/09/2020 11:43:46,132-Warisnagar [19-Samastipur],043,Auxiliary,https://drive.google.com/open?id=1m3g8-qea6wYibGIgbGISUcrFPWhgEYCB,https://drive.google.com/open?id=1xZLvzjJ3QBCk1UFDkGsAwdQS3nNvBYMp
02/09/2020 11:45:10,132-Warisnagar [19-Samastipur],044,Main,https://drive.google.com/open?id=1hoNIlmStA0vnVUvltOhtTVeEUmxGeoRr,https://drive.google.com/open?id=1NvOBirdqEqgHAQ-ht5_7mLaZL63tKjU0
02/09/2020 11:46:20,132-Warisnagar [19-Samastipur],044,Auxiliary,https://drive.google.com/open?id=1WQ5--mGe_z31cAvXlgeRbbWq-Cg1__GK,https://drive.google.com/open?id=1nlhy2Cb0Pqx0CZT8OB2EZWerU2-Xp_cH
02/09/2020 11:47:33,132-Warisnagar [19-Samastipur],045,Main,https://drive.google.com/open?id=1YyAH__RujoHZsoybETyCdk5YU5Wfo5_f,https://drive.google.com/open?id=1v1JCL6k6ow7XP_WhTQdT5tdYdopiAyvQ
02/09/2020 11:49:19,132-Warisnagar [19-Samastipur],045,Auxiliary,https://drive.google.com/open?id=1D0CcK2__75MotpjmcFlUJr7GX111TrGX,https://drive.google.com/open?id=1t4YAb_ikJoXbrxb9pqB64HdBXVoH103I
02/09/2020 11:51:24,132-Warisnagar [19-Samastipur],046,Main,https://drive.google.com/open?id=1KSxfzar5ICJJEqqmL2N5fpQx8cZTX1Sr,https://drive.google.com/open?id=14GLuZcbPAYYT00r9g957lg3Yw2fPp-Bk
02/09/2020 11:57:01,132-Warisnagar [19-Samastipur],047,Main,https://drive.google.com/open?id=1LSlHo9KDXqRnjIq9Fcosa1hVjyk-l20M,https://drive.google.com/open?id=1B2DwI5_T2uunwJUz6ByroYnqOWBrRa6G
02/09/2020 11:59:48,132-Warisnagar [19-Samastipur],048,Main,https://drive.google.com/open?id=1hC1X7vywiwpj9OXotezDnqk9CLbqp8jD,https://drive.google.com/open?id=1BHn0R73ZvBtwbDUosxaFAZ29ILK6eNxG
02/09/2020 12:01:15,132-Warisnagar [19-Samastipur],049,Main,https://drive.google.com/open?id=1_nYsAttnXgaZPe8kVcncOehGnZ9OByxT,https://drive.google.com/open?id=1JfJLxCdkCoG_MjD720y9qzW0OCgdmjSN
02/09/2020 12:02:41,132-Warisnagar [19-Samastipur],050,Main,https://drive.google.com/open?id=1eYAZrOIgoAklLMst1DHxnCWFl5talPTN,https://drive.google.com/open?id=19FjTftcmckopqUNcnXtYIUnd3U7ve--f
