Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
13-Harsidhi (SC) [2-Purvi Champaran],207,MADHYA VIDHALAY MANJHAR TURKAULIYA BAYA BHAG,Main,1,921,26.6108783,84.8441549,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],208,MADHYA VIDHALAY MANJHAR TURKAULIYA DAYA BHAG,Main,1,502,26.645687,84.8983881,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],208,MADHYA VIDHALAY MANJHAR TURKAULIYA DAYA BHAG PURVI,Auxiliary,503,,26.61889256,84.84157927,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],209,UTKRAMIT MADHYA VIDHALAY KAWALPUR TURKAULIYA BAYA BHAG,Main,1,874,26.6055833,84.83843,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],210,UTKRAMIT MADHYA VIDHALAY KAWALPUR TURKAULIYA DAYA BHAG,Main,1,791,26.6055833,84.83443,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],211,SAMAJ SADAN TURKAULIYA PURVI BHAG,Main,1,737,26.6758464,84.7811466,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],212,SAMAJ SADAN TURKAULIYA PASHCHIMI BHAG,Main,1,717,26.6758464,84.7811466,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],213,UTKRAMIT MADHYA VIDHALAY URDU KAWALPUR TURKAULIYA PURVI BHAG,Main,1,509,26.610855,84.8441716,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],213,UTKRAMIT MADHYA VIDHALAY URDU KAWALPUR TURKAULIYA PURVI BHAG BAYA,Auxiliary,510,,26.61063,84.84436,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],214,UTKRAMIT MADHYA VIDHALAY URDU KAWALPUR TURKAULIYA PASHCHIM BHAG,Main,1,979,26.61419,84.84677,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],215,MADHYA VIDHALAY MATHWA (TURKAULIYA) BAYA BHAG,Main,1,606,26.647076,84.8316849,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],215,MADHYA VIDHALAY MATHWA (TURKAULIYA) BAYA BHAG PURVI,Auxiliary,607,,26.6285927,84.828697,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],216,MADHYA VIDHALAY MATHWA (TURKAULIYA) DAYA BHAG,Main,1,783,26.6288133,84.828755,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],217,PRATHMIK VIDHALAY KHAS MAI STHAN TURKAULIYA BAYA BHAG,Main,1,941,26.6288133,84.828755,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],218,PRATHMIK VIDHALAY KHAS MAI STHAN TURKAULIYA DAYA BHAG,Main,1,884,26.6031266,84.8167033,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],219,UTKRAMTI MADHYA VIDHALAY NIMUIYA (TURKAULIYA),Main,1,558,26.6026163,84.816589,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],219,UTKRAMTI MADHYA VIDHALAY NIMUIYA (TURKAULIYA) BAYA BHAG,Auxiliary,559,,26.6102244,84.8167034,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],220,JAGSINGH KANYA UCHCH VIDHALAY TURKAULIYA,Main,1,759,26.641225,84.74333,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],220,JAGSINGH KANYA UCHCH VIDHALAY TURKAULIYA BAYA BHAG,Auxiliary,760,,26.6125081,84.8219675,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],221,UTKRAMIT MADHYA VIDHALAY BALAHI,Main,1,702,26.6318083,84.8395849,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],222,UTKRAMIT MADHYA VIDHALAY PARSHURAMPUR BAYA BHAG,Main,1,550,26.5983383,84.8079316,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],222,UTKRAMIT MADHYA VIDHALAY PARSHURAMPUR BAYA BHAG UTRI,Auxiliary,551,,26.61253894,84.822138,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],223,UTKRAMIT MADHYA VIDHALAY PRASHURAMPUR DAYA BHAG,Main,1,540,26.598165,84.80807,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],223,UTKRAMIT MADHYA VIDHALAY PRASHURAMPUR DAYA BHAG DAKSHNI,Auxiliary,541,,26.61253894,84.822138,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],224,UTKRAMIT MADHYA VIDHALAY RAMPUR CHARGAHAN URDU PURVI BHAG,Main,1,980,26.5785633,84.807245,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],225,UTKRAMIT MADHYA VIDHALAY RAMPUR CHARGAHAN URDU PASHCHIM BHAG,Main,1,926,26.5784816,84.807085,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],226,"MADHYA VIDHALAY BHAGAT TOLA,MOHABBAT CHHAPRA",Main,1,570,26.17493,84.7882733,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],227,UTKRAMIT MADHYA VIDHALAY MOHABBAT CHHAPRA,Main,1,994,26.5701,84.8917,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],228,PRATHMIK VIDHALAY KUNNA MAHTO KE TOLA MOHABBAT CHHAPRA,Main,1,515,26.575095,84.8074016,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],229,SAMAJ SADAN CHARGAHAN BAYA BHAG,Main,1,950,26.578245,84.8074016,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],230,SAMAJ SADAN CHARGAHAN DAYA BHAG,Main,1,888,26578245,84.8074016,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],231,UTKRAMIT MADHYA VIDHALAY JAGIRAHAN,Main,1,1008,26.6549867,84.7058533,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],232,UTKRAMIT MADHYA VIHDALAY URDU KAYA SENWARIYA,Main,1,756,26.618945,84.17115,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],232,UTKRAMIT MADHYA VIHDALAY URDU KAYA SENWARIYA BAYA BHAG,Auxiliary,757,,26.593358,84.838554,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],233,MADHYA VIDHALAY TURKAULIYA PURVI BHAG,Main,1,654,26.60734961,84.826078,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],233,MADHYA VIDHALAY TURKAULIYA PURVI BHAG BAYA,Auxiliary,655,,26.60734961,84.826078,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],234,MADHYA VIDHALAY TURKAULIYA PASHCHIMI BHAG,Main,1,527,26.6070202,84.82,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],234,MADHYA VIDHALAY TURKAULIYA PASHCHIMI BHAG DAYA,Auxiliary,528,,26.60717288,84.825656,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],235,UCHCH VIDHALAY TURKAULIYA PURVI BHAG,Main,1,1037,26.60833729,84.826363,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],236,UCHCH VIDHALAY TURKAULIYA PASHCHIMI BHAG,Main,1,545,26.60833729,84.826363,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],236,UCHCH VIDHALAY TURKAULIYA PASHCHIMI BHAG BAYA,Auxiliary,546,,26.60833729,84.826363,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],237,MADHYA VIDHALAY BANKAT SHANKAR SARAIYA UTTARI BHAG,Main,1,565,26.897717,84.84,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],237,MADHYA VIDHALAY BANKAT SHANKAR SARAIYA UTTARI BHAG BAYA,Auxiliary,566,,26.596078,84.845009,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],238,MADHYA VIDHALAY BANKAT SHANKAR SARAIYA DAKSHINI BHAG,Main,1,961,26.596333,84.844949,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],239,PRATHMIK VIDHALAY BABU TOLA SHANKAR SARAIYA,Main,1,744,26.5792966,84.88351,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],240,PACHAYAT BHAWAN SHAKAR SARAIYA,Main,1,641,26.5944946,84.86,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],240,CHALANT MATDAN KENDRA PACHAYAT BHAWAN SHAKAR SARAIYA,Auxiliary,642,,26.594347,84.862716,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],241,SAMAJ SADAN SHANKAR SARAIYA BAYA BHAG,Main,1,529,26.5943191,84.862706,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],241,UTKRAMIT MADHYA VIDYALAY MURGIYA TOLA TANSARIYA BAYA BHAG,Auxiliary,530,,26.589338,84.862706,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],242,SAMAJ SADAN SHANKAR SARAIYA DAYA BHAG,Main,1,619,26.594391,84.862706,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],242,UTKRAMIT MADHYA VIDYALAY MURGIYA TOLA TANSARIYA DAYA BHAG,Auxiliary,620,,26.589347,84.852824,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],243,PANCHAYAT BHAWAN MADHOPUR UTTARI BHAG,Main,1,774,26.5785733,84.84267,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],243,RAJKIYE PRATHMIK VIDYALAY MADHOPUR MADHUMALAT PURVI BHAG,Auxiliary,775,,26.5764,84.8447,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],244,PANCHAYAT BHAWAN MADHOPUR DAKSHINI BHAG,Main,1,759,26.26580681,84.842655,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],245,PANCHAYAT BHAWAN MADHOPUR MADHYA BHAG,Main,1,894,26.26580681,84.842655,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],246,MADHYA VIDHALAY TANSARAIYA MADHOPUR BAYA BHAG,Main,1,782,26.26580681,84.842655,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],247,MADHYA VIDHALAY TANSARAIYA MADHOPUR DAYA BHAG,Main,1,711,26.5892616,84.858816,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],248,248-MADHYA VIDHALAY MADHOPUR MATH,Main,1,772,26.5698177,84.857215,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],248,MADHYA VIDHALAY MADHOPUR MATH BAYA BHAG,Auxiliary,773,,26.56979743,84.8562116,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],249,UTKRAMIT MADHYA VIDHALAY AMWA,Main,1,778,26.5898116,84.8564166,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],249,UTKRAMIT MADHYA VIDHALAY AMWA BAYA BHAG,Auxiliary,779,,26.568305,84.8319683,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],250,UTKRAMIT MADHYA VIDHALAY KUSHAHAR STHIT CHITAHI,Main,1,667,26.55736,84.8491316,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],251,UTKRAMIT MADHYA VIDHALAY KUSHAHAR,Main,1,513,26.5545616,84.8603866,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],251,RAJKIYE PRATHMIK VIDYALAY JANKI SINGH TOLA MATHURAPUR,Auxiliary,514,,26.553518,84.873258,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],252,MADHYA VIDHALAY MATHURAPUR PURVI BHAG,Main,1,525,26.5515083,84.8689699,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],252,RAJKIYE PRATHMIK VIDHALAY URDU HUSAIN BABU TOLA MATHURAPUR,Auxiliary,526,,26.542974,84.874856,,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],253,MADHYA VIDHALAY MATHURAPUR PASHCHIMI BHAG,Main,1,623,26.5516549,84.8688083,Yes,Yes,Yes
13-Harsidhi (SC) [2-Purvi Champaran],253,NAV SRIJIT PRATHMIK VIDYALAY MATHURAPUR UTRI BHAG,Auxiliary,624,,26.565565,84.868966,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],001,MADHYA VIDHYALAY VISHUNPUR MATIARWA BAYA BHAG,Main,1,518,26.664256,84.585874,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],001,MADHYA VIDHYALAY VISHUNPUR MATIARWA BAYA BHAG PACHIM,Auxiliary,519,1029,26.664256,84.585874,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],002,Madhaya Vidhayalay Vishunapur Matiarwa Daya bhag,Main,1,1000,26.664256,84.585874,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],003,Panchayat Bhavan Inarava Bhar Sthit Banakat baya bhag,Main,1,557,26.66418,84.585607,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],003,MADHAYA VIDHAYALAY VISHUNPUR MATIYARWA DAKSHIN BHAG,Auxiliary,558,1098,26.664256,84.585874,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],004,Panchayat Bhavan Inarava Bhar Sthint Banakat daya bhag,Main,1,551,26.66418,84.585607,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],004,MADHAYA VIDHAYALAY VISHUNPUR MATIYARWA UTRI BHAG,Auxiliary,552,1074,26.664256,84.585874,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],005,Madhya Vidhalay Pakadiya baya bhag,Main,1,605,26.653704,84.617613,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],005,Madhya Vidhalay Pakadiya baya bhag utri,Auxiliary,606,1204,26.653704,84.617613,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],006,Madhya Vidhyalay Pakadiya daya bhag,Main,1,833,26.653704,84.617613,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],007,Prathamik Vidhyalay Inaravabhar Urdu baya bhag,Main,1,916,26.645186,84.60755,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],008,Prathamik Vidhyalay Inaravabhar Urdu daya bhag,Main,1,511,26.645186,84.60755,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],008,Prathamik Vidhyalay Inaravabhar laptaha daya bhag,Auxiliary,512,1015,26.646273,84.614433,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],009,prathmik vidhalya inarwabhar laptaha,Main,1,797,26.646273,84.614433,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],010,utkarmit madhay vidhalay tiwari tola noneya baya bhag,Main,1,979,26.670122,84.59534,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],011,utkarmit madhay vidhalay tiwari tola noneya daya bhag,Main,1,989,26.670122,84.59534,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],012,madhya vidhalay noneya kachhari tola baya bhag,Main,1,620,26.673797,84.610476,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],012,madhya vidhalay noneya kachhari tola baya bhag paschami,Auxiliary,621,1240,26.673797,84.610476,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],013,madhya vidhalay noneya kachhari tola daya bhag,Main,1,933,26.673797,84.610476,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],014,panchayt bhawan noneya purvi bhag,Main,1,550,26.673864,84.610654,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],014,MADHAYA VIDHAYALAY NONEYA KACHAHARI TOLA DAKSHINI BHAG,Auxiliary,551,1092,26.673797,84.610476,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],015,panchayt bhawan noneya pashchim bhag,Main,1,890,26.673864,84.610654,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],016,uchch vidhalay noneya utari bhag,Main,1,648,26.684444,84.609115,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],016,uchch vidhalay noneya utari bhag PURVI,Auxiliary,649,1287,26.684444,84.609115,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],017,uchch vidhalay noneya dakshini bhag,Main,1,542,26.684444,84.609115,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],017,uchch vidhalay noneya dakshini bhag PASCHAMI,Auxiliary,543,1067,26.684444,84.609115,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],018,prathmik vidhalay turha tola noneya baya bhag,Main,1,564,26.676041,84.618634,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],018,PRATHMIK VIDHAYALAY NOURANGA SAKALDIPI TOLA,Auxiliary,565,1094,26.664244,84.6243369,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],019,prathmik vidhalay turha tola noneya daya bhag,Main,1,862,26.676041,84.618634,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],020,prathmik vidhalya turha tola noneya madhya bhag,Main,1,844,26.676041,84.618634,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],021,Utkramit Madhya Vidhyalay panditpur sthit raghunathpur daya bhag,Main,1,542,26.68794,84.632501,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],021,Utkramit Madhya Vidhyalay panditpur sthit raghunathpur daya bhag PASCHAMI,Auxiliary,543,1061,26.68794,84.632501,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],022,UTKRAMIT MADHYA VIDHALYA PANDITPUR STHIT RAGHUNATHPUR DAYA BHAG,Main,1,522,26.68794,84.632501,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],022,UTKRAMIT MADHYA VIDHALYA PANDITPUR STHIT RAGHUNATHPUR DAYA BHAG PURVI,Auxiliary,523,1044,26.68794,84.632501,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],023,madhay vidhalya laguniya urdu baya bhag,Main,1,586,26.661232,84.63122,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],023,madhay vidhalya laguniya urdu baya bhag DAKSHINI,Auxiliary,587,1173,26.661232,84.63122,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],024,madhya vidhalay laguniya urdu daya bhag,Main,1,872,26.661232,84.63122,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],025,madhya vidhalaya balua kachhari tola baya bhag,Main,1,653,26.682144,84.664934,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],025,madhya vidhalaya balua kachhari tola baya bhag UTTARI,Auxiliary,654,1297,26.682144,84.664934,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],026,madhya vidhalaya balua kachhari tola daya bhag,Main,1,680,26.682144,84.664934,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],026,madhya vidhalaya balua kachhari tola daya bhag DAKSHINI,Auxiliary,681,1348,26.682144,84.664934,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],027,besik school balua baya bhag,Main,1,600,26.677121,84.663768,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],027,besik school balua baya bhag PURVI,Auxiliary,601,1198,26.677121,84.663768,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],028,besik school balua daya bhag,Main,1,629,26.677121,84.663768,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],028,besik school balua daya bhag PASCHAMI,Auxiliary,630,1259,26.677121,84.663768,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],029,utkramit madhy vidhalay ibrahimpur baya bhag,Main,1,689,26.646019,84.664217,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],029,utkramit madhy vidhalay ibrahimpur baya bhag PASCHIMI,Auxiliary,690,1369,26.646019,84.664217,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],030,utkaramit madhay vidhalay ibrahimpur daya bhag,Main,1,640,26.646019,84.664217,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],030,UTKARMIT MADHAYA VIDHAYALAY IBRAHIMPUR DAYA BHAG PURVI,Auxiliary,641,1276,26.646019,84.664217,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],031,madhy vidhalay raykarariya baya bhag,Main,1,629,26.634636,84.655196,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],031,madhy vidhalay raykarariya baya bhag dakshini,Auxiliary,630,1245,26.634636,84.655196,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],032,madhy vidhalay raykarariya daya bhag,Main,1,676,26.634636,84.655196,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],032,madhy vidhalay raykarariya daya bhag uttari,Auxiliary,677,1332,26.634636,84.655196,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],033,prathmik vidhalay naya gawn utri bhag,Main,1,616,26.625286,84.666548,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],033,prathmik vidhalay naya gawn utri bhag purvi,Auxiliary,617,1228,26.625286,84.666548,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],034,prathmik vidhalay naya gaw dakshini bhag,Main,1,561,26.625286,84.666548,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],034,prathmik vidhalay naya gaw dakshini bhag paschimi,Auxiliary,562,1112,26.625286,84.666548,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],035,panchayt bhawan siswa maldahiya baya bhag,Main,1,543,26.627146,84.687715,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],035,utkarmit madhaya vidhayalay siswa maldahiya hindi,Auxiliary,544,1070,26.623755,84.691492,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],036,panchayat bhawan maldahiya daya bhag,Main,1,995,26.627146,84.687715,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],037,madhay vidhalay siswa bajar baya bhag,Main,1,518,26.618217,84.682945,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],037,madhay vidhalay siswa bajar baya bhag purvi,Auxiliary,519,1022,26.618217,84.682945,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],038,madhay vidhalay siswa bajar daya bhag,Main,1,958,26.618217,84.682945,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],039,madhay vidhalay siswa bajar madhy bhag,Main,1,844,26.618217,84.682945,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],040,Utkramit MADHYA VIDHALAY Siswa Kodar BAYA BHAG,Main,1,698,26.613858,84.693931,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],040,Utkramit MADHYA VIDHALAY Siswa Kodar BAYA BHAG UTTARI,Auxiliary,699,1382,26.613858,84.693931,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],041,Utkramit MADHYA VIDHALAY Siswa Kodar DAYA BHAG,Main,1,571,26.613858,84.693931,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],041,Utkramit MADHYA VIDHALAY Siswa Kodar DAYA BHAG PASCHAMI,Auxiliary,572,1141,26.613858,84.693931,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],042,Prathmik VIDHALAY Laukaha BAYA BHAG,Main,1,575,26.654492,84.621692,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],042,Prathmik VIDHALAY Laukaha BAYA BHAG PASCHAMI,Auxiliary,576,1144,26.654492,84.621692,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],043,prathmik VIDHALAY Laukaha DAYA BHAG,Main,1,951,26.654492,84.621692,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],044,MADHYA VIDHALAY MANKARARIYA BAYA BHAG,Main,1,942,26.65188,84.641376,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],045,MADHYA VIDHALAY MANKARARIYA DAYA BHAG,Main,1,922,26.65188,84.641376,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],046,MADHYA VIDHALAYA MANKARARIYA MADHYA BHAG,Main,1,989,26.65188,84.641376,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],047,MADHYA VIDHALYA TIKULIYA BAYA BHAG,Main,1,575,26.636563,84.64016,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],047,MADHYA VIDHALYA TIKULIYA BAYA BHAG UTTARI,Auxiliary,576,1147,26.636563,84.64016,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],048,MADHYA VIDHALAYA TIKULIYA DAYA BHAG,Main,1,580,26.636563,84.64016,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],048,MADHYA VIDHALAYA TIKULIYA DAYA BHAG DAKSHINI,Auxiliary,581,1168,26.636563,84.64016,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],049,MADHYA VIDHALAYA PARSAUNI BAYA BHAG,Main,1,621,26.628126,84.607761,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],049,MADHYA VIDHALAYA PARSAUNI BAYA BHAG PURVI,Auxiliary,622,1235,26.628126,84.607761,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],050,MADHYA VIDHALAY PARSAUNI DAYA BHAG,Main,1,604,26.628126,84.607761,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],050,MADHYA VIDHALAY PARSAUNI DAYA BHAG PASCHAMI,Auxiliary,605,1182,26.628126,84.607761,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],051,PRATHMIK VIDHALAY AMAWA BAYA BHAG,Main,1,529,26.612932,84.601684,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],051,PRATHMIK VIDHALAY AMAWA BAYA BHAG PURVI,Auxiliary,530,1041,26.612932,84.601684,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],052,PRATHMIK VIDHALYA AMAWA DAYA BHAG,Main,1,536,26.612932,84.601684,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],052,PRATHMIK VIDHALYA AMAWA DAYA BHAG UTTARI,Auxiliary,537,1053,26.612932,84.601684,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],053,UTKRAMIT MADHYA VIDHALYA BHAJA CHHAPRA BAYA BHAG,Main,1,708,26.617844,84.637827,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],054,UTKRAMIT MADHYA VIDHALYA BHAJA CHHAPRA DAYA BHAG,Main,1,724,26.617844,84.637827,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],055,MADHYA VIDHALYA BATRAULIYA BAYA BHAG,Main,1,801,26.599038,84.631253,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],056,MADHYA VIDHALAY BATRAULIYA DAYA BHAG,Main,1,764,26.599038,84.631253,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],057,UTKARMIT MADHY VIDHALYA KANYA OJHA TOLA ISTHIT KALWARI TOLA,Main,1,843,26.634964,84.576098,Yes,Yes,Yes
14-Govindganj [2-Purvi Champaran],058,UTAKARMIT MADHYA VIDHALAY KANYA OJHA TOLA STHIT KALWARI TOLA DAYA BHAG,Main,1,915,26.634964,84.576098,Yes,Yes,Yes
