Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
03/10/2020 16:44:34,160-Dhoraiya (SC) [23-Banka],280,Main,https://drive.google.com/open?id=1MdGLWMnnhjLRqwja4lj-qVQ1l2hVdbDq,https://drive.google.com/open?id=1D1kGi5qI2OvoJeU7UVZyjAzN6aCiEKjw
03/10/2020 16:44:36,160-Dhoraiya (SC) [23-Banka],245,Main,https://drive.google.com/open?id=1xZfijdxLxxIa_gPtP-DyoeSShxJmUmDP,https://drive.google.com/open?id=1E24w2Vn_oyz0VGicX-CcPs6ksBthOAiB
03/10/2020 16:44:58,160-Dhoraiya (SC) [23-Banka],295,Main,https://drive.google.com/open?id=1X1Kv8jj-vpz3SbxoTqNEANJC0LseXB42,https://drive.google.com/open?id=1mCq8AIQ0w80BBSfslmba7jzKuf2dHGbw
03/10/2020 16:45:12,160-Dhoraiya (SC) [23-Banka],246,Main,https://drive.google.com/open?id=1FBwFm9pGw91RSuWuCFSkMnPzfcx375s4,https://drive.google.com/open?id=1i-NgJ18oVI5rK-Bnr6oaOrwGEnJ6cgkk
03/10/2020 16:45:16,160-Dhoraiya (SC) [23-Banka],280,Auxiliary,https://drive.google.com/open?id=11aDC_V5oNmSTlNDMVyUUxuhESNqSwS2W,https://drive.google.com/open?id=1Degg2Nf2gcSY2xqJL444dS8Dbqc4cOcM
03/10/2020 16:45:53,160-Dhoraiya (SC) [23-Banka],247,Main,https://drive.google.com/open?id=1fSfTK4Jld_aVBQZtyBCGdQZeQCGCInCV,https://drive.google.com/open?id=1AdhVspnWmJj62UTjmeFDGw_zmk7s6B7j
03/10/2020 16:46:18,160-Dhoraiya (SC) [23-Banka],296,Main,https://drive.google.com/open?id=1F9G1i8U5uXBwkrNk7SX2ydZWJd90tyeB,https://drive.google.com/open?id=1UpHUIXzRcwluN2t_2NLnTkIFNzInWwMq
03/10/2020 16:46:35,160-Dhoraiya (SC) [23-Banka],248,Main,https://drive.google.com/open?id=1xwZXgRTP8hQR9SwJlwWdHoaB8nK9Yp_9,https://drive.google.com/open?id=1j1TsBdbOCNeqn160w9ZhG1qog6NLlhvq
03/10/2020 16:47:13,160-Dhoraiya (SC) [23-Banka],249,Auxiliary,https://drive.google.com/open?id=14tsD0Odd5PsGQNoajCYCNrias_K1oj-K,https://drive.google.com/open?id=1ydCqtkSmPmB8khZKD5gQEO_hpIc-L6-q
03/10/2020 16:47:19,161-Banka [23-Banka],303,Main,https://drive.google.com/open?id=1VCkl0cqzm7C6WlWUDBCjk1a0FR__whm8,https://drive.google.com/open?id=1iTMWe_CXxwptgMHKK2rbLUamBzZacDRJ
03/10/2020 16:47:45,160-Dhoraiya (SC) [23-Banka],249,Main,https://drive.google.com/open?id=1EN6--nNIttmKWfcZDTv1sxxh1zvDu0lq,https://drive.google.com/open?id=1j3KMmpMbqeoRa_XkfikMzJKhp2v45cKk
03/10/2020 16:48:11,160-Dhoraiya (SC) [23-Banka],304,Main,https://drive.google.com/open?id=1GIW2LPnBrj7_eWlMclTt-zaTrQ0UuG80,https://drive.google.com/open?id=1oeOg43EUsSnprodAuWxlN4ntMnafketA
03/10/2020 16:48:38,160-Dhoraiya (SC) [23-Banka],250,Auxiliary,https://drive.google.com/open?id=1jSWpLRF_wYZ9poF9nlPWik0NMW68yR3Q,https://drive.google.com/open?id=1r1GtoJ3tb0AYUThSVj3L7797mIeR8-HJ
03/10/2020 16:49:14,160-Dhoraiya (SC) [23-Banka],305,Main,https://drive.google.com/open?id=1o7fEP4FD8SqTcNvpeJ3rccE-nvFZG8lT,https://drive.google.com/open?id=1LIxltsbwt5UDIcKECeYGkEfk2dL-skTj
03/10/2020 16:49:17,160-Dhoraiya (SC) [23-Banka],250,Main,https://drive.google.com/open?id=1XizxfXlP8wzFtiiLg7R0ZM_GEBkJaM9k,https://drive.google.com/open?id=12u2JkWT3Ag2xrpOBYwJ96CP3RCrP3klW
03/10/2020 16:50:12,160-Dhoraiya (SC) [23-Banka],251,Auxiliary,https://drive.google.com/open?id=1Fr3GxxFuBBOZzsbu6rUkpHSCJmuxtyug,https://drive.google.com/open?id=1IXSXrmfXqwKl-VKcmtg2JNzoQ3XzfvE2
03/10/2020 16:50:27,160-Dhoraiya (SC) [23-Banka],305,Auxiliary,https://drive.google.com/open?id=1tEyoGXN3CKu7dm83sgVTeXRryq7yv6ca,https://drive.google.com/open?id=1DRBzGYT39RIas9UHCtw9tYL2ZV--fbh9
03/10/2020 16:50:47,160-Dhoraiya (SC) [23-Banka],251,Main,https://drive.google.com/open?id=1h34FsrFt-Rmi6S8bnUlUUmZ_xpChRX0R,https://drive.google.com/open?id=1W6Y6wH0M4e5FvZSw_NOK8Txqhmf4rR_g
03/10/2020 16:51:37,160-Dhoraiya (SC) [23-Banka],306,Main,https://drive.google.com/open?id=1RLzqDEaeEIC-gAjTj3gpyRyMU8CTE4mB,https://drive.google.com/open?id=1J6qGHbOG8Y-qpakP-TgntGefJD29lU_2
03/10/2020 16:52:18,160-Dhoraiya (SC) [23-Banka],306,Auxiliary,https://drive.google.com/open?id=1aX5_McV3EzR8QkFmwvHlxxLyHji1Wsin,https://drive.google.com/open?id=1-gmeYNKAjgd7QyAOWhSkVlbGel1eaNc3
03/10/2020 16:53:06,160-Dhoraiya (SC) [23-Banka],307,Main,https://drive.google.com/open?id=1esiV93W1ZKxw8IaV4VqJN7OYVQCyLFYQ,https://drive.google.com/open?id=10LgA-2d8i0L_avo2U44fHSUaWjcKAW34
03/10/2020 16:53:51,160-Dhoraiya (SC) [23-Banka],316,Main,https://drive.google.com/open?id=1a-b7-sLcI3OX8ueGz_6HwZBFALY3zemh,https://drive.google.com/open?id=1dXQKs06omNLO0bxp11r6u4y3bJbOrnY7
03/10/2020 16:54:36,160-Dhoraiya (SC) [23-Banka],317,Main,https://drive.google.com/open?id=1Mn_s6NRc9DL0U9yDKHp9dpNbPvQy1QHY,https://drive.google.com/open?id=1Dsv3lMx66R9IlnwLsEFWbvOe551Vk9Qt
03/10/2020 16:55:19,160-Dhoraiya (SC) [23-Banka],318,Main,https://drive.google.com/open?id=1Qxqz6FgYfZGNQRXsiaN7p96jmOkzmMVq,https://drive.google.com/open?id=1h9c3MdPtzb5JLoj6cw_ONekdqJd-kQ05
03/10/2020 16:56:05,160-Dhoraiya (SC) [23-Banka],319,Main,https://drive.google.com/open?id=17tMFcwqbHi3P82UIbw9DnkQ9Q8hrCYH9,https://drive.google.com/open?id=15K-ejF4adef8g0jlEbphoFbteSW4Jdd5
03/10/2020 16:56:47,160-Dhoraiya (SC) [23-Banka],320,Main,https://drive.google.com/open?id=1YMvyDqE0xoTOlkBw1aK-zONRf3i3QNBo,https://drive.google.com/open?id=1Ja9J8H3ZtfgidP1bVVOixKatj-7keNQR
03/10/2020 16:57:27,160-Dhoraiya (SC) [23-Banka],321,Main,https://drive.google.com/open?id=1AFMXdbbKkxVDBjuSONruKa9RkjoaIoLC,https://drive.google.com/open?id=1dz-U50NOkug-0dM1_90uOHOdvgovSUjK
03/10/2020 16:58:11,160-Dhoraiya (SC) [23-Banka],322,Main,https://drive.google.com/open?id=1HdrzOrSUCZ7NN_cS7InOqrSkzYeWMG4x,https://drive.google.com/open?id=1xKP_LaCfEpA27D7m6OFE3Qgob2huRf_j
03/10/2020 16:58:49,160-Dhoraiya (SC) [23-Banka],323,Main,https://drive.google.com/open?id=1250-W0MGHpPwvLIRRo6HY-XIjswxDp7_,https://drive.google.com/open?id=10--Qdb40yjOGuIWmuaq50tONdnwl6EcO
03/10/2020 16:59:30,160-Dhoraiya (SC) [23-Banka],324,Main,https://drive.google.com/open?id=12dl91JKfkmT1rotB7udPEAlI6-u7QmYn,https://drive.google.com/open?id=1R-z6Yr1o7T4zDSJJ1rR_Pc18Db31M0qb
03/10/2020 17:00:09,160-Dhoraiya (SC) [23-Banka],325,Main,https://drive.google.com/open?id=1exDFHpJgico29OP7aR78hYVV9eSB4JNO,https://drive.google.com/open?id=1KnfAcWlg1mhVYeUEpzfb0s3gqalryvP5
03/10/2020 17:00:50,160-Dhoraiya (SC) [23-Banka],326,Main,https://drive.google.com/open?id=1RNtvVvj5KeBi1XKjWMTSloIglxa1xsNR,https://drive.google.com/open?id=1t80tQkfmZgfTbcWV_vp5D_5Qge01fpEh
04/10/2020 10:35:04,160-Dhoraiya (SC) [23-Banka],280,Auxiliary,https://drive.google.com/open?id=1a3F5osKsRsQTs9p1lVkL_sB8Mwz1GEpn,https://drive.google.com/open?id=1-n9bu7JwzOm5HYsEt_TaaKCiSAXRZ6Wr
04/10/2020 10:50:05,160-Dhoraiya (SC) [23-Banka],001,Main,https://drive.google.com/open?id=1bnIZFB3k4hmmThM3DPbbiJZoYVmaU03o,https://drive.google.com/open?id=1kDAIxj6CXo7VGFNont1syan8pOQ8rhQV
04/10/2020 10:51:03,160-Dhoraiya (SC) [23-Banka],002,Main,https://drive.google.com/open?id=1e_36GYinLSQ-kdv9TCpYJDnKcx5KSztj,https://drive.google.com/open?id=1Ne5GuGVOgDs2PEa5z0q2MxaTJX-wluPo
04/10/2020 10:52:54,160-Dhoraiya (SC) [23-Banka],003,Main,https://drive.google.com/open?id=1btSOgiy4dc7ZYOFJtp7Fd6VfZDk3nu0j,https://drive.google.com/open?id=1727TVbp6PxCutQDlA9iVvL3ovvRpF67_
04/10/2020 10:54:19,160-Dhoraiya (SC) [23-Banka],003,Auxiliary,https://drive.google.com/open?id=1QkuiFH4vjdc_gXguDtN8AVGLUoXbhEjF,https://drive.google.com/open?id=1NONBBz91m5gUgxk1_Go_XagmfQZQuReI
04/10/2020 10:55:42,160-Dhoraiya (SC) [23-Banka],004,Main,https://drive.google.com/open?id=1zAOMD_2l7z0LPrnWudR5FYl6I2tGXEKd,https://drive.google.com/open?id=1MNjM_2jcCT2tjU1ACit9Da8ql77w-N4V
04/10/2020 10:56:48,160-Dhoraiya (SC) [23-Banka],005,Main,https://drive.google.com/open?id=1EK2P3WK4CjPLYBzf0cuW4HXuPgiAKsKP,https://drive.google.com/open?id=1a68_5r-tu7ZQTiLqH6Ll4TYrOqZKuRh0
04/10/2020 10:57:50,160-Dhoraiya (SC) [23-Banka],006,Main,https://drive.google.com/open?id=1GzSYhD-TzGTk4_e055HRZTAOdUrXUxwf,https://drive.google.com/open?id=1-bOFATmkMh2ggOavcWGXn2H8gysOaK3W
04/10/2020 10:58:41,162-Katoria ST [23-Banka],001,Main,https://drive.google.com/open?id=18Lpaf9Txmp2A-shsbAOfZkfe5hh43B7o,https://drive.google.com/open?id=1hjxOmiTfl4JU4C69TZQ_huEU6XCWhxA6
04/10/2020 10:58:52,160-Dhoraiya (SC) [23-Banka],006,Auxiliary,https://drive.google.com/open?id=1s3Yz92ufa3j2AXUY2c2cGYrB0OigBFEw,https://drive.google.com/open?id=1ysmSrE6CBg01c4g-AuaanasZQWXHVXgg
04/10/2020 10:59:00,163-Belhar [23-Banka],209,Auxiliary,https://drive.google.com/open?id=1t5CqBFWf-s6dXYLeEBka9zOCCph-9i20,https://drive.google.com/open?id=1W55XaS4kFcEVTabfPFoAHWxBUuP7gQww
04/10/2020 10:59:37,162-Katoria ST [23-Banka],002,Main,https://drive.google.com/open?id=1FARl7FYQSygi9K-a5_ebK-BcsSVv1uAb,https://drive.google.com/open?id=1Qgt9rXVuP5GSC1M4wwx9hNiX0GXCk0GR
04/10/2020 11:00:09,160-Dhoraiya (SC) [23-Banka],007,Main,https://drive.google.com/open?id=1M4s3B5uLKkI1U6XsB14Xy4LX8mXJ2oKu,https://drive.google.com/open?id=1pu8AwMFfoYyybZv2wnTxHv1soihLUtuF
04/10/2020 11:01:04,160-Dhoraiya (SC) [23-Banka],008,Main,https://drive.google.com/open?id=1tCodEU35wAXCLLQPQ1G1xR5pskV6LbUb,https://drive.google.com/open?id=1VIhGDo95ZQzVleldTEICQ17oMAbxSHme
04/10/2020 11:01:05,163-Belhar [23-Banka],209,Main,https://drive.google.com/open?id=1KNmyQ-hgMYlq-tFodmKiuLeW8uJFNnTW,https://drive.google.com/open?id=1LUm-nd5Fen-EUJqJ0KIY_vd8lEEzJH-2
04/10/2020 11:01:32,162-Katoria ST [23-Banka],003,Main,https://drive.google.com/open?id=1hA3vzXbLomkmcniD7YaD3ibhRzOBZYgn,https://drive.google.com/open?id=1EGr7zkT9B9WzfddP_pToiBSlkbwdK_m4
04/10/2020 11:02:03,163-Belhar [23-Banka],210,Main,https://drive.google.com/open?id=1e-AZklqQKv21N_TE3bWv0Zhfw8U3M0t3,https://drive.google.com/open?id=1fOpsYsk2Cz_dHUUarwslAxvVs5g9rs8M
04/10/2020 11:02:54,162-Katoria ST [23-Banka],003,Auxiliary,https://drive.google.com/open?id=196u_r3vGlBQSJoaToL2Dl4BiRL5RRcno,https://drive.google.com/open?id=1Ne-wfz3dPwv0dptthHeEQcppmESfprp7
04/10/2020 11:03:29,160-Dhoraiya (SC) [23-Banka],009,Main,https://drive.google.com/open?id=14cnH_VaVV9mKxDqKUMrbNBMItch8O2Np,https://drive.google.com/open?id=1FhOmxbwdrnd6NjsyiLUbqpMbpqUr_FZ9
04/10/2020 11:04:10,162-Katoria ST [23-Banka],004,Main,https://drive.google.com/open?id=1NjmI7h3VvQTHjeL2-Y84HADFtvfJzWVi,https://drive.google.com/open?id=1fY4VrB59MUEbMCxGZwc3E2Q774yLxbwf
04/10/2020 11:04:50,160-Dhoraiya (SC) [23-Banka],010,Main,https://drive.google.com/open?id=1Wfqhg85ZMscaCRkJ2VJ5UJWOfkokyUjh,https://drive.google.com/open?id=1B8krPhgvln8BoBWeb7-YKhizW5Ag6SOx
04/10/2020 11:05:08,163-Belhar [23-Banka],211,Main,https://drive.google.com/open?id=1-ED_Uv2t0cWJ2Gqv6ZsVULhpXMoTZVjb,https://drive.google.com/open?id=1cW_8-1sbJXO45lQBsmDCiv4bbeq0zkiw
04/10/2020 11:05:10,162-Katoria ST [23-Banka],005,Main,https://drive.google.com/open?id=1Xdg5wYadxdu1CmlQ-bzvd_F8tiOke3K2,https://drive.google.com/open?id=1hJ0lPHObIYIAxZg3pCL232zSxFYHvyBw
04/10/2020 11:05:40,160-Dhoraiya (SC) [23-Banka],010,Auxiliary,https://drive.google.com/open?id=1LUXxhoKAfBNrX9KHwVwVljy5yAP1QB5Q,https://drive.google.com/open?id=1nsBIgy7sGcXEC3ciTtdPFWv9Kay3L7Z9
04/10/2020 11:05:44,163-Belhar [23-Banka],212,Main,https://drive.google.com/open?id=1q0WfECu2a67GSombQsD7qs-_0V5LCtMw,https://drive.google.com/open?id=1Z3iqrYaLYlyE4nJru81Sx6i-hejcfoBw
04/10/2020 11:06:20,163-Belhar [23-Banka],213,Main,https://drive.google.com/open?id=1paxjZ-QesQAoin56ftHkI85PPkm9fOhH,https://drive.google.com/open?id=1EpwEFFwzf8htTXpVV5tJ69mh1UUIovel
04/10/2020 11:06:25,162-Katoria ST [23-Banka],006,Main,https://drive.google.com/open?id=1yh7KCy-iDI3Q852pJLuN1slXBRGbF3X6,https://drive.google.com/open?id=1AkgjJowYiDcQtX7iAmGqNwgBlkuBX3bC
04/10/2020 11:06:33,160-Dhoraiya (SC) [23-Banka],011,Main,https://drive.google.com/open?id=1e8B_ox2ggJHIhMQouN5LeUBDFjx49d9B,https://drive.google.com/open?id=1cZWH6H-VuhXIv_PHwoOkQRKNCcl5CLTF
04/10/2020 11:07:59,163-Belhar [23-Banka],213,Main,https://drive.google.com/open?id=1ElOhwOOpv8Ayq-vKDAT4bBxp63Hg0QhA,https://drive.google.com/open?id=1PYxgSqvtXTJsNsbcmYim0YNvCxXsA8hi
04/10/2020 11:08:15,162-Katoria ST [23-Banka],007,Main,https://drive.google.com/open?id=1vcdqPsy7Rj8oXhCOJQzm--yzPfqPnWNd,https://drive.google.com/open?id=1PpOQX3QywZZ3VHX-O6AJ0S2paP4n6zp3
04/10/2020 11:08:30,160-Dhoraiya (SC) [23-Banka],012,Main,https://drive.google.com/open?id=17tPWXUN_8X3k1tszGhjrdJZPvHwO57Ql,https://drive.google.com/open?id=1bCu4Id7WdydsZ6sp8xKUD55mXCc9yw4X
04/10/2020 11:08:44,163-Belhar [23-Banka],214,Main,https://drive.google.com/open?id=1z-ysWMY0JGjWZDAvHmie6L_TDx9QFJx6,https://drive.google.com/open?id=11umIyIkmKz3XFxRGs4Jr3YDpumuzvBrg
04/10/2020 11:09:22,163-Belhar [23-Banka],215,Main,https://drive.google.com/open?id=1bySAy3bSbk0rByO12NQ7q8OgjEdDU1D5,https://drive.google.com/open?id=10c8zcnSpwjMr1oThNlv76O0VZDQa5fXs
04/10/2020 11:09:35,160-Dhoraiya (SC) [23-Banka],013,Main,https://drive.google.com/open?id=1wMSYiOOPzbfj4kJvOAwpaLuVYdP7Q1eS,https://drive.google.com/open?id=1DrQV-mfZu_xIshSyc9QNPMpJjy73-knC
04/10/2020 11:09:37,162-Katoria ST [23-Banka],008,Main,https://drive.google.com/open?id=1NnTLoS2npkaffmEqNTVTK4LQj6qClXNd,https://drive.google.com/open?id=1ju-GDE3_E6pBJ4F1N4umzBv1AmbcDsro
04/10/2020 11:09:57,163-Belhar [23-Banka],216,Main,https://drive.google.com/open?id=1PVTSM9zupueQvL1lw5QaolhPfPoSG3hv,https://drive.google.com/open?id=10L2mJKqBMG9pGoIsHf5B_bbZvWRxONaR
04/10/2020 11:10:19,160-Dhoraiya (SC) [23-Banka],013,Auxiliary,https://drive.google.com/open?id=1PVIXN_hMT1WHctIssjID77e3NMIMMR9v,https://drive.google.com/open?id=17nh36ycmQOZtUzZz72Q5GW6pw8OyPjNK
04/10/2020 11:10:43,163-Belhar [23-Banka],217,Main,https://drive.google.com/open?id=1sMijDN43ZTJO3Rq7BEFLroDybbOunL-i,https://drive.google.com/open?id=1dWcWj65q_jW6r_gWGqdlPi6Tz20C9UZv
04/10/2020 11:10:44,162-Katoria ST [23-Banka],009,Main,https://drive.google.com/open?id=1hnsmmsEM4XF7xldDJGYpEa36JIm0gIm2,https://drive.google.com/open?id=1gHxM4XbVC6UpBoDom7IgVpKSytsHRR97
04/10/2020 11:15:28,162-Katoria ST [23-Banka],010,Main,https://drive.google.com/open?id=1mhc3zprA1LeHXn35Mv9StS3aQEq44Zcw,https://drive.google.com/open?id=1J-Qj90NLvHuKpKnZDk8X5LKayXZwV2d-
04/10/2020 11:15:50,160-Dhoraiya (SC) [23-Banka],014,Main,https://drive.google.com/open?id=1MPDLtzbHcUBlif7ERgJAjza3BACaL_fb,https://drive.google.com/open?id=1dkK_BlK81Terr2Imf9vETa4d-qiYoAAe
04/10/2020 11:17:04,162-Katoria ST [23-Banka],010,Auxiliary,https://drive.google.com/open?id=1CRqo2zt2yGCBCOYRwqu4au_Z3a5MnwpK,https://drive.google.com/open?id=1XAu_FoeqYbhnBIhkjCAup8r6xVn9sxX5
04/10/2020 11:17:28,160-Dhoraiya (SC) [23-Banka],015,Main,https://drive.google.com/open?id=1pcaLikxpMLC9fS5Rfd89g4vqFN_eEXJH,https://drive.google.com/open?id=1uwQjZyzycgXtukHvVw-YhlebEK0QEr_7
04/10/2020 11:18:22,160-Dhoraiya (SC) [23-Banka],016,Main,https://drive.google.com/open?id=12ORTHRl6AvmQ7QOcMzM0LK2yLzqecW7r,https://drive.google.com/open?id=18nLLSv1IFHVX-sfR0hl6Xj-BsGFP7fnP
04/10/2020 11:19:32,162-Katoria ST [23-Banka],011,Main,https://drive.google.com/open?id=1yAlM8tZEmIPZLkGj72QzEHuVhQ45VH7j,https://drive.google.com/open?id=1pKdeh0XDXmyquIt-Q0oZkAAxPsp5DmW2
04/10/2020 11:20:13,160-Dhoraiya (SC) [23-Banka],016,Auxiliary,https://drive.google.com/open?id=1LjlvIORyLv9c2rpMcgIstGmLkCk3kDP4,https://drive.google.com/open?id=1fvpuDpgMY8yk9Gzl-jhLQMjhvLOIdf8A
04/10/2020 11:20:37,162-Katoria ST [23-Banka],012,Main,https://drive.google.com/open?id=1jFKVgd0aDnHo-Ci6GBhpmHgh8LiwneH7,https://drive.google.com/open?id=1qqFu06rFIq8_0C3357h1YYZoyxGeblZ8
04/10/2020 11:21:04,160-Dhoraiya (SC) [23-Banka],017,Main,https://drive.google.com/open?id=1a126kNxeurK6WP6HxRyfGnsH2rtt6ncg,https://drive.google.com/open?id=1cYH2tZrMNg_ZwjySDs1rbarsaWZ3mjaj
04/10/2020 11:21:51,162-Katoria ST [23-Banka],013,Main,https://drive.google.com/open?id=1vZ5wfX7dgMwtyUNMPa5rRmcI9ydNcLZt,https://drive.google.com/open?id=1hWkiwfYxnZE5hYnbA2F3WydCCSHRzRst
04/10/2020 11:22:15,160-Dhoraiya (SC) [23-Banka],018,Main,https://drive.google.com/open?id=1uOKf589ghFNqRlK2rR5eFMz8_l0UknMz,https://drive.google.com/open?id=1T2hh6btUxwwe6C8qgOHvV04n0zml3aPD
04/10/2020 11:22:44,163-Belhar [23-Banka],217,Main,https://drive.google.com/open?id=1h_hu0dJ1LR-xMt_js0Nd2BTsY3i0CSfu,https://drive.google.com/open?id=1r2JrwROVtaP2AiIQi1zIHfMon0mSOIya
04/10/2020 11:23:17,160-Dhoraiya (SC) [23-Banka],019,Main,https://drive.google.com/open?id=1WgBRwD0WH7pS4ZDFfR24TwM6vQ5eUpm3,https://drive.google.com/open?id=1zufsgtJGp2omen4KYBmy50SBKpwXkzDm
04/10/2020 11:23:51,162-Katoria ST [23-Banka],014,Main,https://drive.google.com/open?id=1M1Z0eun6M-zeK7slrqZPWxhaZRGI_dgJ,https://drive.google.com/open?id=1xUxNSbGHEK0fK2_1SU3pBH-I_WfOto_U
04/10/2020 11:24:01,160-Dhoraiya (SC) [23-Banka],020,Main,https://drive.google.com/open?id=1rTxoLhqpQorUWdk_tswzrp7fP5tdr4tI,https://drive.google.com/open?id=1EgCRG3Fi6HWo-K65fTD0mQ7NT6ltGOb6
04/10/2020 11:24:21,163-Belhar [23-Banka],218,Main,https://drive.google.com/open?id=1q7ClqavEgxGO9uYMQExNSMerygjiyxdc,https://drive.google.com/open?id=1aR6RU9W7aUwX1hdnAgb9k1ZYv92YJ0lH
04/10/2020 11:25:01,160-Dhoraiya (SC) [23-Banka],021,Main,https://drive.google.com/open?id=1tWmlyTUuBcENXe6enc7xume5OS9xKLXF,https://drive.google.com/open?id=19VIEn96vt1L-LnQ9XCWJzf-Lq1-_SDNL
04/10/2020 11:25:09,163-Belhar [23-Banka],219,Auxiliary,https://drive.google.com/open?id=1trcdbKzYssMDbOwS_Bm4qH02ZT-ohZw_,https://drive.google.com/open?id=1c8SkxgKMrLSO5oYsmW7UndkDJkQ19BMi
04/10/2020 11:25:21,162-Katoria ST [23-Banka],015,Main,https://drive.google.com/open?id=1JsnAGnwnCTMu90195Agmprnyp37YDqcb,https://drive.google.com/open?id=1e_1E23gwEMH6wr6LtNvJMPs3vM818ikg
04/10/2020 11:25:42,160-Dhoraiya (SC) [23-Banka],022,Main,https://drive.google.com/open?id=1EpnyQ6streyP6lnTP0UyyvQc9DvkWb1y,https://drive.google.com/open?id=15-F0LN4dcVaiS_lJXFgNaxB6sbGYVdnz
04/10/2020 11:26:15,162-Katoria ST [23-Banka],016,Main,https://drive.google.com/open?id=1rOoj0Q7yFkbhOT7MJNY8r2vK4lbHfAJK,https://drive.google.com/open?id=1vXj4RQm446ZoDDEgV5G-83InVpTale1Z
04/10/2020 11:26:24,160-Dhoraiya (SC) [23-Banka],023,Main,https://drive.google.com/open?id=1kBEHGV7sJMiOqr1Ud1nm4JEzsTseDjSf,https://drive.google.com/open?id=1G17-BKUHv1vh-hjv1tuLJPTQgmPE5csC
04/10/2020 11:26:30,163-Belhar [23-Banka],219,Main,https://drive.google.com/open?id=19dJFncsnazg-hDJlNi35e6Zq4bzhli3f,https://drive.google.com/open?id=1y_q5m2rt5-iWKNX9zfq71CQlz-0QnlRr
04/10/2020 11:27:07,162-Katoria ST [23-Banka],017,Main,https://drive.google.com/open?id=1PVF3S48mav-yVkFz3Y5fLXd845jgsGAI,https://drive.google.com/open?id=1UJIQNXVhAptqwJZPwY814a1dq0AR3B8m
04/10/2020 11:27:13,160-Dhoraiya (SC) [23-Banka],024,Main,https://drive.google.com/open?id=1_igPzcgjkrvsLESEl9GQy4n0-fUxvhGk,https://drive.google.com/open?id=1H76YJhNvJpTPCryw3qszAwFEI0LWF293
04/10/2020 11:27:24,163-Belhar [23-Banka],220,Main,https://drive.google.com/open?id=1UPjU3jcmHqR5zmtbc5OM04DqL2rXWq4T,https://drive.google.com/open?id=1PDB1vLW7mpi6euOWoIekyk9YlM2jdUiU
04/10/2020 11:27:54,160-Dhoraiya (SC) [23-Banka],025,Main,https://drive.google.com/open?id=1WxGSUqR6omE48dlim_6-a6fx1CRiplVb,https://drive.google.com/open?id=1CPY1F_5oSVU2uk1yOS4rVSSnZTKrkZnn
04/10/2020 11:28:13,162-Katoria ST [23-Banka],017,Auxiliary,https://drive.google.com/open?id=1UtDICwokEqb6VBi6YEoPtb0ODiRkPo8q,https://drive.google.com/open?id=1IiUeZo4dH7nmB8lZh9eIiJzDkeFoHZuB
04/10/2020 11:28:35,160-Dhoraiya (SC) [23-Banka],026,Main,https://drive.google.com/open?id=1Z0Oj596hIvfduKXqdVlvGV8PuD08avCq,https://drive.google.com/open?id=1Y43QFyTHvX5s4GCE_tnTKMyq0Kj5gVJH
04/10/2020 11:28:48,163-Belhar [23-Banka],221,Main,https://drive.google.com/open?id=137FrE2HWLsX9_t7zGm3dOCKdWRehwrOu,https://drive.google.com/open?id=13BepwXXC2pv_WShZ9JMXn9p91G1oBpSf
04/10/2020 11:28:58,162-Katoria ST [23-Banka],018,Main,https://drive.google.com/open?id=16SNj9S1N4-0lw_8U3x5xL0fdSFN5t1yD,https://drive.google.com/open?id=1gXmYUP8t3H4XCiXYy7wzmxCqyqQDtTvu
04/10/2020 11:29:21,160-Dhoraiya (SC) [23-Banka],027,Main,https://drive.google.com/open?id=1Zu0GuN6NqZ2UMQw_uavor5Ei-oMD9Dz9,https://drive.google.com/open?id=1tfEPUblBKz8Ry_aYJJExPPO30q9jg5Di
04/10/2020 11:29:46,162-Katoria ST [23-Banka],019,Main,https://drive.google.com/open?id=17_XtTMXETU8Hxh5kQ_xcWPK4P8wRRbkl,https://drive.google.com/open?id=1LJcLlTR_Mlk4Kfl70sikOXAswUvwi_0N
04/10/2020 11:30:04,163-Belhar [23-Banka],222,Auxiliary,https://drive.google.com/open?id=1conc3WcvLOkx3mG0b12H0n5g04gMv6r8,https://drive.google.com/open?id=1BJnPmwgOHbhPNuqvEWGxRz7cydR-kaCq
04/10/2020 11:30:07,160-Dhoraiya (SC) [23-Banka],028,Main,https://drive.google.com/open?id=1l_VEK1rSOlIApjTuY5yD6MeGRekuNfC0,https://drive.google.com/open?id=11Qew8qiUWRKuYXCwdziielMcw7PSv-Vt
04/10/2020 11:30:54,160-Dhoraiya (SC) [23-Banka],028,Auxiliary,https://drive.google.com/open?id=15P9zuPJjPVZouU-wf14E3mUAcyShsNrJ,https://drive.google.com/open?id=1G61zDkwluKujOh2Bzs0YxUj2Nl6X1LWb
04/10/2020 11:30:56,163-Belhar [23-Banka],222,Main,https://drive.google.com/open?id=19ON46pfA6suzHVq0s7CSUzbpp-AbFUvh,https://drive.google.com/open?id=1oajqiLgz7iIoy2hfX2qM6_y9abNIy0hc
04/10/2020 11:31:02,162-Katoria ST [23-Banka],019,Auxiliary,https://drive.google.com/open?id=1FSpNDaxG4plMnZe3Mgi16rAZL9IcRSWT,https://drive.google.com/open?id=1rWWvps3NZOq_Rq5AtBAzRIrXsEsI1jK6
