Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
243-Chakai [38-Jamui],80,STRONNTAR MADHY VIDYAALAY VIJAIYA DAYA BHAG,M,1,706,24.6617,86.295,Yes,Yes,Yes
243-Chakai [38-Jamui],81,PANCHAYAT BHAWAN CHURHET PURANA BHAWAN,M,"1
 1202","625
 1246",24.732,86.2903,Yes,Yes,Yes
243-Chakai [38-Jamui],81A,PANCHAYAT BHAWAN CHURHET NAYA BHAWAN,A,"626
 1247","1201
 1249",24.732,86.2903,Yes,Yes,Yes
243-Chakai [38-Jamui],82,MADHY VIDYAALAY CHURHET BAYA BHAG,M,"1
 1382","707
 1393",24.7315,86.2797,Yes,Yes,Yes
243-Chakai [38-Jamui],82A,MADHY VIDYAALAY CHURHET DAYA BHAG,A,"708
 1394","1381
 1409",24.7315,86.2799,Yes,Yes,Yes
243-Chakai [38-Jamui],83,UTKRAMIT MADHY VIDYAALAY AMETHIYADIH DAYA BHAG,M,"1
 1147","579
 1157",24.7293,86.294,Yes,Yes,Yes
243-Chakai [38-Jamui],83A,UTKRAMIT MADHY VIDYAALAY AMETHIYADIH BAYA BHAG,A,"580
 1158","1146
1174",24.7293,86.294,Yes,Yes,Yes
243-Chakai [38-Jamui],84,UTKRAMIT MADHY VIDYAALAY AMETHIYADIH BAYA BHAG KE UTTAR,M,1,361,24.721,86.2884,Yes,Yes,Yes
243-Chakai [38-Jamui],85,STRONNTAR MADHY VIDYAALAY KUHILA CHARGHARA PACHIM BHAG,M,1,668,24.7207,86.2706,Yes,Yes,Yes
243-Chakai [38-Jamui],85A,STRONNTAR MADHY VIDYAALAY KUHILA CHARGHARA PURWI BHAG,A,669,1328,24.7207,86.2706,Yes,Yes,Yes
243-Chakai [38-Jamui],86,SAMUDAYIK BHAWAN SONELTAND,M,"1
 1039","478
 1048",24.6988,86.2437,Yes,Yes,Yes
243-Chakai [38-Jamui],86A,PRATHAMIK VIDYAALAY SONELTAND,A,"479
 1049","1028
1079",24.7006,86.2478,Yes,Yes,Yes
243-Chakai [38-Jamui],87,STRONNTAR MADHY VIDYAALAY LALILEWAR DAKCHIN BHAG,M,1,935,24.6982,86.2052,Yes,Yes,Yes
243-Chakai [38-Jamui],88,STRONNTAR MADHY VIDYAALAY LALILEWAR UTTRI BHAG,M,1,768,24.6929,86.2539,Yes,Yes,Yes
243-Chakai [38-Jamui],89,STRONNTAR MADHY VIDYAALAY JAGIJOR,M,1,393,24.7384,86.301,Yes,Yes,Yes
243-Chakai [38-Jamui],90,PRATHAMIK VIDYAALAY MAKRKEND,M,1,587,24.7961,86.3674,Yes,Yes,Yes
243-Chakai [38-Jamui],91,MADHY VIDYAALAY CHARKAPATTAHR PASCHIM BHAG,M,1,686,24.6854,86.1986,Yes,Yes,Yes
243-Chakai [38-Jamui],91A,MADHY VIDYAALAY CHARKAPATTAHR PURWI BHAG,A,687,1373,24.6854,86.1986,Yes,Yes,Yes
243-Chakai [38-Jamui],92,STONTAR MADHY VIDYAALAY MOHANPUR,M,1,946,24.7552,86.2422,Yes,Yes,Yes
243-Chakai [38-Jamui],93,UTKRAMIT MADHY VIDYAALAY KARHRA CHOPAL,M,1,566,24.7542,86.2645,Yes,Yes,Yes
243-Chakai [38-Jamui],94,STRONNTAR MADHY VIDYAALAY PANJIYA PURWI BHAG,M,1,554,24.7326,86.163,Yes,Yes,Yes
243-Chakai [38-Jamui],94A,STRONNTAR MADHY VIDYAALAY PANJIYA PANJIYA PASCHIMI BHAG,A,555,1072,24.7326,86.163,Yes,Yes,Yes
243-Chakai [38-Jamui],95,STRONNTAR MADHY VIDYAALAY PANJIYA PANJIYA PURANA BHAWAN,M,1,586,24.7327,86.163,Yes,Yes,Yes
243-Chakai [38-Jamui],96,PRATHMIK VIDYAALAY KENDUATARI,M,1,310,24.7356,86.1734,Yes,Yes,Yes
243-Chakai [38-Jamui],97,STRONNTAR MADHY VIDYAALAY BHAGWANA PACHIMI BHAG,M,1,577,24.7611,86.2036,Yes,Yes,Yes
243-Chakai [38-Jamui],97A,STRONNTAR MADHY VIDYAALAY BHAGWANA PURWI BHAG,A,578,1155,24.7611,86.2036,Yes,Yes,Yes
243-Chakai [38-Jamui],98,STRONNTAR MADHY VIDYAALAY SARKANDA PASCHIM BHAG,M,1,544,24.7236,86.1587,Yes,Yes,Yes
243-Chakai [38-Jamui],98A,STRONNTAR MADHY VIDYAALAY SARKANDA PURWI BHAG,A,545,1085,24.7236,86.1587,Yes,Yes,Yes
243-Chakai [38-Jamui],99,PRATHAMIK VIDYAALAY CHATAKARM BAYA BHAG,M,"1
 1112","587
 1124",24.7228,86.1669,Yes,Yes,Yes
243-Chakai [38-Jamui],99A,PRATHAMIK VIDYAALAY CHATAKARM DAYA BHAG,A,588,1111,24.7228,86.1669,Yes,Yes,Yes
243-Chakai [38-Jamui],100,STONTAR MADHY VIDYAALAY CHARAIYA DAYA BHAG,M,1,460,24.7105,86.1518,Yes,Yes,Yes
243-Chakai [38-Jamui],101,STONTAR MADHY VIDYAALAY CHARAIYA BAYA BHAG,M,"1
 983",501,24.7106,86.1521,Yes,Yes,Yes
243-Chakai [38-Jamui],101A,STONTAR MADHY VIDYAALAY CHARAIYA PURWI BHAG KA BAYA BHAG,A,"502
 984","982  
1005",24.7106,86.1521,Yes,Yes,Yes
243-Chakai [38-Jamui],102,MISHAN SCHOOL MADHY KALI PAHADI NAINIPATHAR,M,1,717,24.6902,86.1664,Yes,Yes,Yes
243-Chakai [38-Jamui],103,STRONNTAR MADHY VIDYAALAY KONIYA PACHIMI BHAG,M,1,480,24.6906,86.247,Yes,Yes,Yes
243-Chakai [38-Jamui],103A,STRONNTAR MADHY VIDYAALAY KONIYA PURWI BHAG,A,481,1166,24.6803,86.2465,Yes,Yes,Yes
243-Chakai [38-Jamui],104,UTKRAMIT MADHY VIDYAALAY DAMANI,M,1,533,24.672,86.2541,Yes,Yes,Yes
243-Chakai [38-Jamui],105,UTKRAMIT MADHY VIDYAALAY TAHKAR PASCHIMI BHAG,M,1,734,24.6819,86.1899,Yes,Yes,Yes
243-Chakai [38-Jamui],105A,UTKRAMIT MADHY VIDYAALAY TAHKAR PURWI BHAG,A,735,1402,24.6819,86.1899,Yes,Yes,Yes
243-Chakai [38-Jamui],106,UTKRAMIT MADHY VIDYAALAY THAMHAN DAKCHINI BHAG,M,"1
 1419","735
 1426",24.6012,86.4212,Yes,Yes,Yes
243-Chakai [38-Jamui],106A,UTKRAMIT MADHY VIDYAALAY THAMHAN UTTATI BHAG,A,"736
 1427","1418
 1440",24.6012,86.4212,Yes,Yes,Yes
243-Chakai [38-Jamui],107,MISHAN SCHOOL BARATAND PASCHIM BHAG,M,"1
 1419","735
 1426",24.6905,86.2578,Yes,Yes,Yes
243-Chakai [38-Jamui],107A,MISHAN SCHOOL BARATAND PURWI BHAG,A,"736
 1427","1418
 1440",24.6905,86.2578,Yes,Yes,Yes
243-Chakai [38-Jamui],108,UTKRAMIT MADHY VIDYAALAY KHARIK,M,1,626,24.6905,86.2578,Yes,Yes,Yes
243-Chakai [38-Jamui],109,UTKRAMIT MADHY VIDYAALAY RAJAUN PASCHIMI BHAG,M,1,563,24.2432,86.3426,Yes,Yes,Yes
243-Chakai [38-Jamui],109A,UTKRAMIT MADHY VIDYAALAY RAJAUN PURW BHAG KE DAYA BHAG,A,564,1123,24.2434,86.3422,Yes,Yes,Yes
243-Chakai [38-Jamui],110,UTKRAMIT MADHY VIDYAALAY RAJAUN PURW PURWI BHAG,M,1,943,24.2432,86.3422,Yes,Yes,Yes
243-Chakai [38-Jamui],111,UTKRAMIT MADHY VIDYAALAY BHALSUMIYA PASCHIM BHAG,M,1,523,24.6784,86.2585,Yes,Yes,Yes
243-Chakai [38-Jamui],111A,UTKRAMIT MADHY VIDYAALAY BHALSUMIYA PASCHIM BHAG KE DAYA BHAG,A,524,1045,24.6784,86.2585,Yes,Yes,Yes
243-Chakai [38-Jamui],112,UTKRAMIT MADHY VIDYAALAY BHALSUMIYA PURWI BHAG,M,1,502,24.6602,86.2487,Yes,Yes,Yes
243-Chakai [38-Jamui],112A,UTKRAMIT MADHY VIDYAALAY BHALSUMIYA PURWI BHAG KE BAYA BHAG,A,503,1076,24.6602,86.2487,Yes,Yes,Yes
243-Chakai [38-Jamui],113,UTKRAMIT MADHY VIDYAALAY BISHANPUR DAKCHIN BHAG,M,1,650,24.6666,86.2417,Yes,Yes,Yes
243-Chakai [38-Jamui],113A,UTKRAMIT MADHY VIDYAALAY BISHANPUR UTTARI BHAG,A,651,1272,24.6666,86.2417,Yes,Yes,Yes
243-Chakai [38-Jamui],114,UTKRAMIT MADHY VIDYAALAY BANDARMARA,M,1,664,24.6384,86.2695,Yes,Yes,Yes
243-Chakai [38-Jamui],115,PRATHAMIK VIDYAALAY DUDHANIYA,M,1,426,24.6437,86.2672,Yes,Yes,Yes
243-Chakai [38-Jamui],116,ANGANWARI KENDRA MOHANDIH,M,1,659,24.7324,86.3264,Yes,Yes,Yes
243-Chakai [38-Jamui],117,UTKRAMIT MADHY VIDYAALAY KARHARI,M,1,616,24.6561,86.2721,Yes,Yes,Yes
243-Chakai [38-Jamui],118,UTKRAMIT MADHY VIDYAALAY BAGHAKEWAL,M,1,569,24.7118,86.2598,Yes,Yes,Yes
243-Chakai [38-Jamui],119,UCHCH VIDYAALAY MAHESHWARI PURWI BHAG,M,1,824,24.6929,86.2542,Yes,Yes,Yes
243-Chakai [38-Jamui],120,UCHCH VIDYAALAY MAHESHWARI PASCHIMI BHAG,M,"1
 1289","614
 1290",24.6929,86.2534,Yes,Yes,Yes
243-Chakai [38-Jamui],120A,UCHCH VIDYAALAY MAHESHWARI PURWI BHAG KE BAYA BHAG,A,"615
 1291","1288
 1291",24.6929,86.2534,Yes,Yes,Yes
243-Chakai [38-Jamui],121,MADHY VIDYAALAY MAHESHWARI DAKCHINI BHAG,M,"1
 1178","595
 1190",24.6929,86.2539,Yes,Yes,Yes
243-Chakai [38-Jamui],121A,MADHY VIDYAALAY MAHESHWARI UTTARI BHAG,A,"596
 1191","1177
 1195",24.6929,86.2539,Yes,Yes,Yes
243-Chakai [38-Jamui],122,UTKRAMIT MADHY VIDYAALAY SUGGATAND,M,1,657,24.6813,86.2638,Yes,Yes,Yes
243-Chakai [38-Jamui],123,UTKRAMIT MADHY VIDYAALAY TILAKPUR,M,1,554,24.7161,86.2706,Yes,Yes,Yes
243-Chakai [38-Jamui],124,UTKRAMIT MADHY VIDYAALAY DHOLAJOR PURWI BHAG,M,1,550,24.406,86.719,Yes,Yes,Yes
243-Chakai [38-Jamui],124A,UTKRAMIT MADHY VIDYAALAY DHOLAJOR PURWI BHAG KE DAYA BHAG,A,551,1040,24.406,86.719,Yes,Yes,Yes
243-Chakai [38-Jamui],125,UTKRAMIT MADHY VIDYAALAY DHOLAJOR PASCHIMI BHAG,M,1,715,24.407,86.1719,Yes,Yes,Yes
243-Chakai [38-Jamui],126,MADHY VIDYAALAY BOJHYAT PASCHIMI BHAG,M,"1
 1178","592
 1184",24.678,86.3321,Yes,Yes,Yes
243-Chakai [38-Jamui],126A,MADHY VIDYAALAY BOJHYAT PURWI BHAG,A,"593
 1185","1177
 1190",24.678,86.3521,Yes,Yes,Yes
243-Chakai [38-Jamui],127,PRATHAMIK VIDYAALAY NAIYADIH BAYA BHAG,M,"1
 1216","612
 1230",24.6516,86.3134,Yes,Yes,Yes
243-Chakai [38-Jamui],127A,PRATHAMIK VIDYAALAY NAIYADIH DAYA BHAG,A,"613
 1231","1215
 1232",24.6516,86.3134,Yes,Yes,Yes
243-Chakai [38-Jamui],128,UTKRAMIT MADHY VIDYAALAY BARIYARPUR BAYA BHAG,M,1,533,24.7461,86.3045,Yes,Yes,Yes
243-Chakai [38-Jamui],128A,UTKRAMIT MADHY VIDYAALAY BARIYARPUR MADHY BHAG,A,534,1070,24.7461,86.3045,Yes,Yes,Yes
243-Chakai [38-Jamui],129,UTKRAMIT MADHY VIDYAALAY BARIYARPUR DAYA BHAG,M,1,489,24.6505,86.3295,Yes,Yes,Yes
243-Chakai [38-Jamui],130,PRATHAMIK VIDYAALAY ADVARIYA PASCHIMI BHAG,M,"1
 1212","512
 1236",24.6821,86.3221,Yes,Yes,Yes
243-Chakai [38-Jamui],130A,PRATHAMIK VIDYAALAY ADVARIYA PURWI BHAG,A,"513
 1237","1211
 1276",24.6821,86.3221,Yes,Yes,Yes
243-Chakai [38-Jamui],131,UTKRAMIT MADHY VIDYAALAY KHOTAWA,M,1,621,24.654,86.2747,Yes,Yes,Yes
243-Chakai [38-Jamui],132,SAMUDAYIK BHAWAN BUTBARIYA,M,1,402,24.6365,86.2841,Yes,Yes,Yes
243-Chakai [38-Jamui],133,UTKRAMIT MADHY VIDYAALAY PANARI PASCHIMI BHAG,M,1,353,24.6418,86.3145,Yes,Yes,Yes
243-Chakai [38-Jamui],133A,UTKRAMIT MADHY VIDYAALAY PANARI PURWI BHAG,A,354,1034,24.6418,86.6418,Yes,Yes,Yes
243-Chakai [38-Jamui],134,SAMUDAYIK BHAG BUDIYALAPAR,M,1,670,24.6475,86.2912,Yes,Yes,Yes
243-Chakai [38-Jamui],135,UTKRAMIT MADHY VIDYAALAY MAHUGAY,M,1,552,24.6654,86.3274,Yes,Yes,Yes
243-Chakai [38-Jamui],136,SAMUDAYIK BHAWAN MAHUGAY,M,1,986,24.6572,86.3357,Yes,Yes,Yes
243-Chakai [38-Jamui],137,UTKRAMIT MADHY VIDYAALAY MAHUGAY PURWI TOLA,M,1,949,24.6604,86.34,Yes,Yes,Yes
243-Chakai [38-Jamui],138,UTKRAMIT MADHY VIDYAALAY GANDAR,M,1,976,24.656,86.3432,Yes,Yes,Yes
243-Chakai [38-Jamui],139,UTKRAMIT MADHY VIDYAALAY KATAWAT PURWI BHAG STHIT ITABA,M,1,508,24.6511,86.3422,Yes,Yes,Yes
243-Chakai [38-Jamui],139A,UTKRAMIT MADHY VIDYAALAY KATAWAT MADHY BHAG STHIT ITABA,A,509,1016,24.6511,86.3422,Yes,Yes,Yes
243-Chakai [38-Jamui],140,UTKRAMIT MADHY VIDYAALAY KATAWAT PASCHIM BHAG STHIT ITABA,M,1,615,24.6511,86.3422,Yes,Yes,Yes
243-Chakai [38-Jamui],140A,UTKRAMIT MADHY VIDYAALAY KATAWAT DAKCHIN BHAG STHIT ITABA,A,616,1230,24.6511,86.3422,Yes,Yes,Yes
243-Chakai [38-Jamui],141,UTKRAMIT MADHY VIDYAALAY BARHABANK,M,1,756,24.7124,86.2468,Yes,Yes,Yes
243-Chakai [38-Jamui],142,PRATHAMIK VIDYAALAY BHURAHA,M,1,474,24.6422,86.3442,Yes,Yes,Yes
243-Chakai [38-Jamui],143,PRATHAMIK VIDYAALAY KHERALEWAR,M,1,780,24.7122,86.3616,Yes,Yes,Yes
243-Chakai [38-Jamui],144,PRATHAMIK VIDYAALAY BELATAND,M,1,712,24.6652,86.3413,Yes,Yes,Yes
243-Chakai [38-Jamui],145,UTKRAMIT MADHY VIDYAALAY DAHIYARI,M,1,965,24.6503,86.3676,Yes,Yes,Yes
243-Chakai [38-Jamui],146,SAMUDAYIK BHAWAN BHEDIYA KURAWA,M,1,824,24.6441,86.36,Yes,Yes,Yes
243-Chakai [38-Jamui],147,JILA PARISHAD DAK BANGLA BATIYA,M,1,599,24.6432,86.3553,Yes,Yes,Yes
243-Chakai [38-Jamui],148,PRATHAMIK VIDYAALAY TELIYADIH,M,1,423,24.648,86.3621,Yes,Yes,Yes
243-Chakai [38-Jamui],149,MADHY VIDYAALAY BATIYA PASCHIM BHAG,M,"1
 876
 1185","340
 1184
 1195",24.6384,86.3647,Yes,Yes,Yes
243-Chakai [38-Jamui],149A,MADHY VIDYAALAY BATIYA PURWI BHAG,A,341,875,24.6384,86.3647,Yes,Yes,Yes
243-Chakai [38-Jamui],150,"Upgrade middle school gaganpur, right side",M,1,749,24⁰37 ᴵ03ᴵᴵ,86⁰08 ᴵ39ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],151,"Upgrade middle school gaganpur, left side",M,1,653,24⁰37 ᴵ02ᴵᴵ,86⁰08 ᴵ38ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],152,Primary school bindli,M,1,492,24⁰35 ᴵ56ᴵᴵ,86⁰09 ᴵ40ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],152 (A),Primary school bindli,A,493,537,24⁰35 ᴵ56ᴵᴵ,86⁰09 ᴵ40ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],153,Upgrade middle school bongi,M,1,459,24⁰35 ᴵ32ᴵᴵ,86⁰11 ᴵ52ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],153 (A),Upgrade middle school bongi,A,460,1369,24⁰35 ᴵ32ᴵᴵ,86⁰11 ᴵ52ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],154,"Samudyic bhawan, garurbad",M,1,559,24⁰35 ᴵ32ᴵᴵ,86⁰16 ᴵ14ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],155,Primary School Rajadumar,M,1,911,24⁰35 ᴵ32ᴵᴵ,86⁰16 ᴵ18ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],156,"Upgrade middle school, manjhladih",M,1,930,24⁰35 ᴵ32ᴵᴵ,86⁰17 ᴵ19ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],157,"Panchyat bhawan, pojha",M,1,989,24⁰35 ᴵ31ᴵᴵ,86⁰21 ᴵ56ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],158,"Upgrade middle school, nanhia",M,1,652,24⁰34 ᴵ05ᴵᴵ,86⁰24 ᴵ41ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],158 (A),"Upgrade middle school, nanhia",A,653,1038,24⁰34 ᴵ05ᴵᴵ,86⁰24 ᴵ41ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],159,"Primary school, Barakol right side",M,1,922,24⁰33 ᴵ42ᴵᴵ,86⁰18 ᴵ41ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],160,"Primary school, Barakol left side",M,1,596,24⁰33 ᴵ41ᴵᴵ,86⁰18 ᴵ40ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],161,"Upgrade middle school, dhamanadih",M,1,938,24⁰34 ᴵ26ᴵᴵ,86⁰21 ᴵ47ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],162,sahkrita bhawan behra,M,1,544,24⁰35 ᴵ01ᴵᴵ,86⁰21 ᴵ31ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],163,aadi kalyan chatra chachabaccha,M,1,527,24⁰38 ᴵ88ᴵᴵ,86⁰21 ᴵ42ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],164,"Upgrade middle school, maheshapathar",M,1,501,24⁰33 ᴵ17ᴵᴵ,86⁰22 ᴵ55ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],165,"Nawin primary school, gangaridih",M,1,666,24⁰33 ᴵ12ᴵᴵ,86⁰22 ᴵ20ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],165 (A),"Nawin primary school, gangaridih",A,667,1019,24⁰33 ᴵ12ᴵᴵ,86⁰22 ᴵ20ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],166,"Samudyic bhawan, bishanpur",M,1,535,24⁰33 ᴵ07ᴵᴵ,86⁰21 ᴵ43ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],167,"Primary school, karijhal",M,1,763,24⁰37 ᴵ02ᴵᴵ,86⁰24 ᴵ17ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],168,"Project middle school, bamdah",M,1,540,24⁰35 ᴵ25ᴵᴵ,86⁰25 ᴵ08ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],168 (A),"Project middle school, bamdah",A,541,1199,24⁰35 ᴵ25ᴵᴵ,86⁰25 ᴵ08ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],169,"Upgrade middle school, keluadih",M,1,603,24⁰37 ᴵ03ᴵᴵ,86⁰28 ᴵ08ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],169 (A),"Upgrade middle school, keluadih",A,604,1110,24⁰37 ᴵ03ᴵᴵ,86⁰28 ᴵ08ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],170,"Upgrade middle school, domuhan",M,1,707,24⁰35 ᴵ21ᴵᴵ,86⁰22 ᴵ55ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],170 (A),"Upgrade middle school, domuhan",A,708,1048,24⁰35 ᴵ21ᴵᴵ,86⁰22 ᴵ55ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],171,"chhatedar chabutra, chirpathar",M,1,676,24⁰35 ᴵ49ᴵᴵ,86⁰25 ᴵ35ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],172,"Upgrade middle school, losinghna right side , new bhawan",M,1,676,24⁰36 ᴵ25ᴵᴵ,86⁰25 ᴵ43ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],173,"Upgrade middle school, losinghna left side , new bhawan",M,1,540,24⁰36 ᴵ24ᴵᴵ,86⁰25 ᴵ42ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],173 (A),"Upgrade middle school, losinghna left side ,",A,541,1047,24⁰36 ᴵ24ᴵᴵ,86⁰25 ᴵ42ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],174,"Block office, chakai",M,1,767,24⁰33 ᴵ26ᴵᴵ,86⁰25 ᴵ55ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],175,"Upgrade middle school, chofla",M,1,792,24⁰35 ᴵ43ᴵᴵ,86⁰26 ᴵ15ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],176,"Upgrade middle school, chhata",M,1,490,24⁰35 ᴵ17ᴵᴵ,86⁰25 ᴵ50ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],177,"Nawin Primary school, simra",M,1,386,24⁰36 ᴵ14ᴵᴵ,86⁰26 ᴵ38ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],178,"Upgrade middle school, Salaiya",M,1,608,24⁰37 ᴵ24ᴵᴵ,86⁰26 ᴵ35ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],179,"Upgrade middle school, Bhalua",M,1,325,24⁰37 ᴵ22ᴵᴵ,86⁰26 ᴵ26ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],180,"Upgrade middle school, karmatand",M,1,760,24⁰33 ᴵ03ᴵᴵ,86⁰27 ᴵ14ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],181,"Upgrade middle school, banpokhra",M,1,379,24⁰36 ᴵ49ᴵᴵ,86⁰27 ᴵ59ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],182,"Upgrade middle school, bisodah",M,1,924,24⁰38 ᴵ11ᴵᴵ,86⁰27 ᴵ05ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],183,"Middle school, thadi, east side",M,1,534,24⁰29 ᴵ01ᴵᴵ,86⁰27 ᴵ50ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],183 (A),"Middle school, thadi, east side",A,535,1179,24⁰29 ᴵ01ᴵᴵ,86⁰27 ᴵ50ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],184,"Upgrade middle school, Bendra",M,1,848,24⁰40 ᴵ02ᴵᴵ,86⁰27 ᴵ03ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],185,"Chattedar chabutra, basmania",M,1,599,24⁰37 ᴵ48ᴵᴵ,86⁰28 ᴵ45ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],186,"Yatri sad, tetaria",M,1,420,24⁰36 ᴵ56ᴵᴵ,86⁰28 ᴵ42ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],187,"Primary school, birajpur",M,1,574,24⁰39 ᴵ45ᴵᴵ,86⁰30 ᴵ13ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],187 (A),"Primary school, birajpur",A,575,1274,24⁰39 ᴵ45ᴵᴵ,86⁰30 ᴵ13ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],188,"Upgrade middle school, kakoriya right side",M,1,489,24⁰37 ᴵ54ᴵᴵ,86⁰29 ᴵ43ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],189,"Upgrade middle school, kakoriya left side",M,1,952,24⁰37 ᴵ53ᴵᴵ,86⁰29 ᴵ42ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],190,"Upgrade middle school, kewal, north side",M,1,893,24⁰38 ᴵ55ᴵᴵ,86⁰30 ᴵ01ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],191,"Upgrade middle school, kewal, sourth side",M,1,812,24⁰38 ᴵ55ᴵᴵ,86⁰30 ᴵ02ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],192,"Upgrade middle school, dhanve, north side",M,1,960,24⁰38 ᴵ26ᴵᴵ,86⁰33 ᴵ23ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],193,"Upgrade middle school, dhanve",M,1,833,24⁰38 ᴵ25ᴵᴵ,86⁰33 ᴵ24ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],193 (A),"Upgrade middle school, dhanve , sourth side",A,834,1315,24⁰38 ᴵ25ᴵᴵ,86⁰33 ᴵ24ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],194,"Upgrade middle school, ghutbe",M,1,965,24⁰38 ᴵ04ᴵᴵ,86⁰41 ᴵ42ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],195,"Upgrade middle school, soaiya",M,1,799,24⁰38 ᴵ14ᴵᴵ,86⁰31 ᴵ32ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],196,"Upgrade middle school, noniatari",M,1,737,24⁰39 ᴵ43ᴵᴵ,86⁰31 ᴵ25ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],196 (A),"Upgrade middle school, noniatari",A,738,1185,24⁰39 ᴵ43ᴵᴵ,86⁰31 ᴵ25ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],197,"Upgrade middle school, baghba",M,1,689,24⁰39 ᴵ46ᴵᴵ,86⁰31 ᴵ58ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],197 (A),"Upgrade middle school, baghba",A,690,1374,24⁰39 ᴵ46ᴵᴵ,86⁰31 ᴵ58ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],198,"Upgrade middle school, pyarfor",M,1,846,24⁰38 ᴵ08ᴵᴵ,86⁰36 ᴵ31ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],199,"Upgrade middle school, bhandra",M,1,968,24⁰40 ᴵ18ᴵᴵ,86⁰35 ᴵ28ᴵᴵ,Yes,Yes,Yes
243-Chakai [38-Jamui],200,"Nawin Primary school, kalyanpur",M,1,705,24⁰38 ᴵ09ᴵᴵ,86⁰36 ᴵ17ᴵᴵ,Yes,Yes,Yes
