Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
102-Kuchaikote [15-Gopalganj],281,MADHY VIDYAALAY MATEYAA KHAAS BAANYAA BHAAG,Main,1,508,26.3030.4,84.1821.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],281,MADHY VIDYAALAY MATEYAA KHAAS BAANYAA BHAAG (K),Auxiliary,509,,26.3030.4,84.1821.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],282,PRAATHAMIK VIDYAALAY RAAMAPUR BHAISAHEE HINDEE,Main,1,517,26.2947.8,84.1754.9,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],282,PRAATHAMIK VIDYAALAY RAAMAPUR BHAISAHEE HINDEE (K),Auxiliary,518,,26.2947.8,84.1754.9,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],283,"NAVASRIJIT PRAATHAMIK VIDYAALAY, GOPAALAPUR",Main,1,530,26.2949.8,84.1831.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],284,UTKRAMIT MADHY VIDYAALAY SHIVARAAJAPUR,Main,1,636,26.3030.0,84.1955.3,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],284,UTKRAMIT MADHY VIDYAALAY SHIVARAAJAPUR (K),Auxiliary,637,,26.3030.0,84.1955.3,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],285,"PRATMIK VIDYAALAY, BELAVAĂVRIT",Main,1,832,26.2958.0,84.1928.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],286,"NAVASRIJIT PRAATHAMIK VIDYAALAY, LAALABEGEE",Main,1,523,26.2939.8,84.0954.7,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],286,"NAVASRIJIT PRAATHAMIK VIDYAALAY, LAALABEGEE (K)",Auxiliary,524,,26.2939.8,84.0954.7,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],287,UTKRAMIT MADHY VIDYAALAY BANAJARIYAA DAAYAA BHAAG,Main,1,869,26.3128.6,84.1842.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],288,UTKRAMIT MADHY VIDYAALAY BANAJARIYAA BAAYAA BHAAG,Main,1,886,26.3128.6,84.1842.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],289,PRAATHAMIK VIDYAALAY BAGHA_UCH POORVEE CHHOR,Main,1,558,26.3116.1,84.1759.1,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],289,PRAATHAMIK VIDYAALAY BAGHA_UCH POORVEE CHHOR (K),Auxiliary,559,,26.3116.1,84.1759.1,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],290,PRAATHAMIK VIDYAALAY BAGHA_UCH PASHCHIMEE CHHOR,Main,1,559,26.3116.1,84.1759.1,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],290,PRAATHAMIK VIDYAALAY BAGHA_UCH PASHCHIMEE CHHOR (K),Auxiliary,560,,26.3116.1,84.1759.1,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],291,PRAATHAMIK VIDYAALAY BANATAIL RAMGARHWA UTTAREE CHHOR,Main,1,544,26.3051.2,84.1920.8,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],291,PRAATHAMIK VIDYAALAY BANATAIL RAMGARHWA UTTAREE CHHOR (K),Auxiliary,545,,26.3051.2,84.1920.8,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],292,PRAATHAMIK VIDYAALAY BANATAIL RAAMAGAḌHAVAA MADHY BHAAG,Main,1,606,26.3051.2,84.1920.7,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],292,PRAATHAMIK VIDYAALAY BANATAIL RAAMAGAḌHAVAA MADHY BHAAG (K),Auxiliary,607,,26.3051.2,84.1920.7,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],293,PRAATHAMIK VIDYAALAY BANATAIL RAAMAGAḌHAVAA (DAKṢIṆAEE CHHOR),Main,1,528,26.3051.1,84.1920.6,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],293,PRAATHAMIK VIDYAALAY BANATAIL RAAMAGAḌHAVAA (DAKṢIṆAEE CHHOR) (K),Auxiliary,529,,26.3051.1,84.1920.8,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],294,"PRAATHAMIK VIDHAALAY ,DOOBE KHAREYAA",Main,1,963,26.3223.6,84.1644.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],295,PRAATHAMIK VIDYAALAY VINOD KHAREYAA,Main,1,951,26.3212.6,84.1629.8,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],296,UTKRAMIT MADHY VIDYAALAY UCHAKAAGAĂV DAANYAA BHAAG,Main,1,828,26.3229.1,84.1853.4,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],297,UTKRAMIT MADHY VIDYAALAY UCHAKAAGAĂV BAANYAA BHAAG,Main,1,817,26.3229.1,84.1853.4,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],298,UTKRAMIT MADHY VIDYAALAY KHUṬAVANIYAA CHAIBE DAANYAA BHAAG,Main,1,712,26.3229.9,84.1751.4,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],299,UTKRAMIT MADHY VIDYAALAY KHUṬAVANIYAA CHAIBE BAANYAA BHAAG,Main,1,788,26.3229.9,84.1751.4,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],300,UTKRAMIT MADHY VIDYAALAY BHOOAAL KHOOṬAVANIYAA,Main,1,433,26.3247.8,84.1715.3,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],301,"PRATMIK VIDYAALAY, NARAAYAṆAAPUR DAANYAA BHAAG",Main,1,872,26.3222.3,84.1941.7,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],302,"PRATMIK VIDYAALAY, NARAAYAṆAAPUR BAANYAA BHAAG",Main,1,839,26.3222.3,84.1941.7,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],303,SAAMUDAAYIK BHAVAN RADHUPAṬṬEE,Main,1,432,26.12459,84.25687,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],304,MADHY VIDYAALAY KHAJUREE BAAYAAN BHAAG,Main,1,550,26.3125.6,84.2023.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],304,MADHY VIDYAALAY KHAJUREE BAAYAAN BHAAG (K),Auxiliary,551,,26.3125.6,84.2023.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],305,MADHY VIDYAALAY KHAJUREE PURAB BHAAG,Main,1,565,26.3125.6,84.2023.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],305, MADHY VIDYAALAY KHAJUREE PURAB BHAAG (K),Auxiliary,566,,26.3125.6,84.2023.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],306, MADHY VIDYAALAY KHAJUREE DAAYAAN BHAAG,Main,1,868,26.3125.6,84.2023.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],307,MADHY VIDYAALAY KHAJUREE MADHY BHAAG,Main,1,542,26.3125.6,84.2023.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],307,MADHY VIDYAALAY KHAJUREE MADHY BHAAG (K),Auxiliary,543,,26.3125.6,84.2023.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],308,PRAATHAMIK VIDYAALAY CHAIRAAV,Main,1,560,26.3145.2,84.2006.3,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],308,PRAATHAMIK VIDYAALAY CHAIRAAV (K),Auxiliary,561,,26.3145.2,84.2006.3,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],309,PRAATHAMIK VIDYAALAY KHAJUREE TIVAAREE ṬOLAA,Main,1,649,26.3117.4,84.2058.3,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],309,PRAATHAMIK VIDYAALAY KHAJUREE TIVAAREE ṬOLAA (K),Auxiliary,650,,26.3117.4,84.2058.3,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],310,URDU PRAATHAMIK VIDYAALAY MALAHEE,Main,1,628,26.3130.6,84.1935.9,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],310,URDU PRAATHAMIK VIDYAALAY MALAHEE (K),Auxiliary,629,,26.3130.6,84.1935.9,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],311,UTKRAMIT UCHCH VIDYAALAY MAHUAVAĂ DAAYAA BHAAG,Main,1,939,26.3026.0,84.2048.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],312,"NAVASRIJIT PRAATHAMIK VIDYAALAY, ASANDEE",Main,1,624,26.2959.2,84.3029.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],313,UTKRAMIT UCHCH VIDYAALAY MAHUAVAĂ BAAYAA BHAAG,Main,1,667,26.3026.0,84.2048.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],313,UTKRAMIT UCHCH VIDYAALAY MAHUAVAĂ BAAYAA BHAAG (K),Auxiliary,668,,26.3026.0,84.2048.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],314,SAAMUDAAYIK BHAVAN SHEETAL BARADAAHAA,Main,1,566,26.12459,84.25687,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],314,SAAMUDAAYIK BHAVAN SHEETAL BARADAAHAA (K),Auxiliary,567,,26.12459,84.25687,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],315,MADHY VIDYAALAY SAASAAMUSAA DAANYAA BHAAG,Main,1,797,26.3129.8,84.2133.4,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],316,MADHY VIDYAALAY SAASAAMUSAA BAANYAA BHAAG,Main,1,764,26.3129.8,84.2133.4,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],317,IBRAAHIM MEMORIYAL UCHCH VIDHAALAY SAASAAMUSAA DAANYAA BHAAG,Main,1,850,26.3115.5,84.2214.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],318,IBRAAHIM MEMORIYAL UCHCH VIDHAALAY SAASAAMUSAA BAANYAA BHAAG,Main,1,746,26.3115.5,84.2214.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],319,"PRATMIK VIDYAALAY, ISHUAAPUR",Main,1,603,26.3126.0,84.2219.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],319,"PRATMIK VIDYAALAY, ISHUAAPUR (K)",Auxiliary,604,,26.3126.0,84.2219.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],320,"SAAMUDAAYIK BHAVAN, MANIYAARAA",Main,1,779,26.12459,84.25687,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],321,"UTKRAMIT MADHY VIDYAALAY, SIRISIYAĂ MADHY BHAAG",Main,1,636,26.3112.8,84.2205.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],321,"UTKRAMIT MADHY VIDYAALAY, SIRISIYAĂ MADHY BHAAG (K)",Auxiliary,637,,26.3112.8,84.2205.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],322,"UTKRAMIT MADHY VIDYAALAY, SIRISIYAĂ DAAYAA BHAAG",Main,1,598,26.3112.8,84.2205.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],322,"UTKRAMIT MADHY VIDYAALAY, SIRISIYAĂ DAAYAA BHAAG (K)",Auxiliary,599,,26.3112.8,84.2205.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],323,"UTKRAMIT MADHY VIDYAALAY, SIRISIYAĂ VAAYAA BHAAG",Main,1,594,26.3112.8,84.2205.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],323,"UTKRAMIT MADHY VIDYAALAY, SIRISIYAĂ VAAYAA BHAAG (K)",Auxiliary,595,,26.3112.8,84.2205.5,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],324,PRAATHAMIK VIDYAALAY BEDUAA,Main,1,549,26.3117.8,84.2241.8,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],325,"UTKRAMIT MADHY VIDYAALAY, MEEṬHUAĂ",Main,1,360,26.3127.0,84.2256.6,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],326,PRAATHAMIK VIDYAALAY MAUJE SIRISIYAAN DAAYAA BHAAG,Main,1,935,26.3049.4,84.2205.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],327,PRAATHAMIK VIDYAALAY MAUJE SIRISIYAAN BAAYAA BHAAG,Main,1,923,26.3049.4,84.2205.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],328,"UTKRAMIT MADHY VIDYAALAY, KAITHAVALEEYAA",Main,1,876,26.3015.8,84.2208.8,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],329,"UTKRAMIT MADHY VIDYAALAY, HEMABARADAHAĂ",Main,1,660,26.3044.9,84.2338.8,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],329,"UTKRAMIT MADHY VIDYAALAY, HEMABARADAHAĂ (K)",Auxiliary,661,,26.3044.9,84.2338.8,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],330, MADHY VIDYAALAY BELAVAAN DAANYAA BHAAG,Main,1,750,26.3025.9,84.2248.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],331, MADHY VIDYAALAY BELAVAAN BAANYAA BHAAG,Main,1,717,26.3025.9,84.2248.2,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],332, PRAATHAMIK VIDYAALAY CHAICHAKAA,Main,1,542,26.3006.3,84.2250.0,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],332, PRAATHAMIK VIDYAALAY CHAICHAKAA (K),Auxiliary,543,,26.3006.3,84.2250.0,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],333, SAAMUDAAYIK BHAVAN MAADHOMAṬH,Main,1,656,26.12459,84.25687,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],334, UTKRAMIT MADHY VIDYAALAY BNGAALAKHAAD,Main,1,548,26.3955.7,84.2208.3,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],334, UTKRAMIT MADHY VIDYAALAY BNGAALAKHAAD (K),Auxiliary,549,,26.3955.7,84.2208.3,Yes,Yes,Yes
102-Kuchaikote [15-Gopalganj],335," SAAMUDAAYIK BHAVAN, CHAKAHASANAA",Main,1,657,26.12459,84.25687,Yes,Yes,Yes
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
103-Bhore (SC) [15-Gopalganj],001,"RAJKIYA MIDDLE SCHOOL, RUDRAPUR PACHMMI BHAG",Main,1,554,26.621412,84.098305,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],001,"RAJKIYA MIDDLE SCHOOL, RUDRAPUR PACHMMI BHAG",Auxiliary,555,,26.621412,84.098305,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],002,"RAJKIYA MIDDLE SCHOOL, RUDRAPUR DAKHINI CHHOR",Main,1,600,26.602219,84.105081,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],002,"RAJKIYA MIDDLE SCHOOL, RUDRAPUR DAKHINI CHHOR",Auxiliary,507,,26.602219,84.105081,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],003,PANCHAYAT BHAWAN RUDRAPUR DAYA BHAG,Main,1,600,26.623883,84.10227,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],003,CHALANT MATDAN KENDRA,Auxiliary,601,,26.623883,84.10227,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],004,PANCHAYAT BHAWAN RUDRAPUR BAYA BHAG,Main,1,644,26.623828,84.102318,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],004,CHALANT MATDAN KENDRA,Auxiliary,645,,26.623828,84.102318,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],005,"PRIMARY SCHOOL,TIWARI TOLA",Main,1,698,26.604733,84.097948,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],005,"PRIMARY SCHOOL,TIWARI TOLA",Auxiliary,699,,26.604733,84.097948,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],006,"UPGRADED MIDDLE SCHOOL, KOTWA KASH DAYA BHAG",Main,1,886,26.597268,84.103968,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],007,"UPGRADED MIDDLE SCHOOL, KOTWA KASH BAYA BHAG",Main,1,797,26.596205,84.103523,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],008,PRIMARY SCHOOL SAHJANWA KALAN,Main,1,598,26.6258,84.11469,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],008,PRIMARY SCHOOL SAHJANWA KALAN,Auxiliary,599,,26.6258,84.11469,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],009,"RAJKIYA MIDDLE SCHOOL,BHAGIPATTI JHIL BAYA BHAG",Main,1,973,26.31189,84.13465,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],010,"RAJKIYA MIDDLE SCHOOL,BHAGIPATTI JHIL DAYA BHAG",Main,1,520,26.63197,84.13471,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],010,"RAJKIYA MIDDLE SCHOOL,BHAGIPATTI JHIL DAYA BHAG",Auxiliary,521,,26.632,84.13478,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],011,"UPGRADED MIDDLE SCHOOL SUKSENWA, DAYA BHAG",Main,1,630,26.63505,84.15276,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],011,"UPGRADED MIDDLE SCHOOL SUKSENWA, DAYA BHAG",Auxiliary,631,,26.63511,84.15292,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],012,"UPGRADED MIDDLE SCHOOL SUKSENWA, BAYA BHAG",Main,1,746,26.63519,84.15299,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],013,"MAKTHAB PARSAUNI, DAYA BHAG",Main,1,680,26.6217,84.14335,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],013,"MAKTHAB PARSAUNI, DAYA BHAG",Auxiliary,672,,26.62162,84.14303,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],014,"MAKTHAB PARSAUNI, BAYA BHAG",Main,1,979,26.62218,84.14313,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],015,"PRATHMIK VIDHYALAY, AMEYA PURVI DAYA BHAG",Auxiliary,1,,26.60785,84.13988,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],016,"PRATHMIK VIDHYALAY, AMEYA PURVI BAYA BHAG",Main,1,735,26.60797,84.3984,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],017,"UTKRAMIT MADHYA VIDHYALAY, PAKDIYAR",Main,1,630,26.61703,84.11035,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],017,"UTKRAMIT MADHYA VIDHYALAY, PAKDIYAR",Auxiliary,631,,26.61712,84.11023,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],018,"MADHYA VIDHYALAY GAURA, UTTARI CHHOR",Main,1,610,26.60362,84.12943,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],018,"MADHYA VIDHYALAY GAURA, UTTARI CHHOR",Auxiliary,611,,26.60391,84.12934,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],019,"MADHYA VIDHYALAY GAURA, MADHYA BHAG",Main,1,967,26.60341,84.12946,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],020,MADHYA VIDHYALAY GAURA DAKSHNI CHHOR,Main,1,815,26.6033,84.12921,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],021,"AANGAN BADI KENDRA, JHILWANIYA",Main,1,924,26.60911,84.12264,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],022,PRATHMIK VIDHYALAYA MANPUR,Main,1,500,26.59314,84.12,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],022,PRATHMIK VIDHYALAYA MANPUR,Auxiliary,501,,26.59294,84.12006,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],023,UTTKRAMIT MADHYA VIDHAYALAY DHARAHARA SOTA,Main,1,560,26.59409,84.09149,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],023,UTTKRAMIT MADHYA VIDHAYALAY DHARAHARA SOTA,Auxiliary,561,,26.59406,84.09201,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],024,UTTKRAMIT MADHYA VIDHAYALAY DUHAUNA,Main,1,590,26.58185,84.08624,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],024,UTTKRAMIT MADHYA VIDHAYALAY DUHAUNA,Auxiliary,591,,26.58209,84.08646,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],025,PRATHMIK VIDHYALAYA AMAWA,Main,1,500,26.58947,84.10104,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],025,PRATHMIK VIDHYALAYA AMAWA,Auxiliary,501,,26.58942,84.10103,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],026,PRATHMIK VIDHYALAYA NEURI,Main,1,660,26.57946,84.10141,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],026,PRATHMIK VIDHYALAYA NEURI,Auxiliary,661,,26.57962,84.10157,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],027,UTTKRAMIT MADHYA VIDHYALAYA BHEDIYA DAYA BHAG,Main,1,855,26.5733,84.10996,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],028,UTTKRAMIT MADHYA VIDHYALAYA BHEDIYA BAYA BHAG,Main,1,850,26.57342,84.10992,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],029,UTTKRAMIT MADHYA VIDHYALAY PRASIDHNATH,Main,1,790,26.593426,84.12549,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],030,MADHYA VIDYALAYA DHARHARA BAYA BHAG,Main,1,975,26.569042,84.127634,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],031,MADHYA VIDYALAYA DHARHARA DAYA BHAG,Main,1,500,26.569169,84.127799,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],031,MADHYA VIDYALAYA DHARHARA DAYA BHAG,Auxiliary,501,,26.569166,84.126354,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],032,PRATHMIK VIDHYALAY RANIPUR DAYA BHAG,Main,1,722,26.56739,84.84613,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],033,PRATHMIK VIDHYALAY RANIPUR BAYA BHAG,Main,1,422,26.5674,84.84614,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],034,NAVSHRIGIT PRATHMIK VIDHYALAY SAREYA,Main,1,713,26.47575,84.08759,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],035,MADHYA VIDHYALAY BHALUHI DAYARAM,Main,1,650,26.46353,84.08558,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],035,MADHYA VIDHYALAY BHALUHI DAYARAM,Auxiliary,651,,26.46357,84.08562,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],036,PRATHMIK VIDHYALAYA KATEYA,Main,1,740,26.56733,84.08369,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],036,PRATHMIK VIDHYALAYA KATEYA,Auxiliary,741,,26.56721,84.08367,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],037,TAHSHIL KACHAHARI KATEYA DAYA BHAG,Main,1,775,26.56668,84.04589,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],038,TAHSHIL KACHAHARI KATEYA BAYA BHAG,Main,1,873,26.57016,84.07922,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],039,RAJKIYA KANYA MADHYA VIDHYALAYA DHANAUTI DAYA BHAG,Main,1,742,26.05566,84.57272,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],040,RAJKIYA KANYA MADHYA VIDHYALAYA DHANAUTI BAYA BHAG,Main,1,773,26.55598,84.57278,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],041,KANYA UCHH VIDHYALAY KATEYA UTTARI BHAG,Main,1,650,26.56733,84.08933,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],041,KANYA UCHH VIDHYALAY KATEYA UTTARI BHAG,Auxiliary,652,,26.56696,84.08478,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],042,KANYA UCHH VIDHYALAY KATEYA DAKSHNI BHAG,Main,1,607,26.56076,84.08676,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],042,KANYA UCHH VIDHYALAY KATEYA DAKSHNI BHAG,Auxiliary,608,,26.56697,84.08458,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],043,KANYA UCHH VIDHYALAY KATEYA MADHYA BHAG,Main,1,640,26.56716,84.08417,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],043,KANYA UCHH VIDHYALAY KATEYA MADHYA BHAG,Auxiliary,641,,26.56698,84.04557,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],044,GA UCCH VIDHYALAY KHURHURIA DAYA BHAG,Main,1,948,26.55629,84.08659,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],045,GA UCCH VIDHYALAY KHURHURIA BAYA BHAG,Main,1,550,26.55472,84.08672,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],045,GA UCCH VIDHYALAY KHURHURIA BAYA BHAG,Auxiliary,551,,26.55457,84.0868,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],046,PRATHMIK VIDHYALAYA KALYANPUR,Main,1,639,26.553611,84.071689,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],047,UTTKRAMIT MADHYA VIDHYALAY PADARIYA DAYA BHAG,Main,1,500,26.54576,84.074025,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],047,UTTKRAMIT MADHYA VIDHYALAY PADARIYA BAYA BHAG,Auxiliary,501,,26.545751,84.073992,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],048,PRATHMIK VIDHYALAYA MUSEHARI,Main,1,619,26.540323,84.074378,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],049,PRATHMIK VIDHYALAYA MAINIDIH,Main,1,547,26.553944,84.103545,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],050,PRATHMIK VIDHYALAYA KARMAINI,Main,1,474,26.545369,84.085997,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],051,UTTKRAMIT MADHYA VIDHYALAY JAISAULI DAYA BHAG,Main,1,815,26.548612,84.097444,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],052,UTTKRAMIT MADHYA VIDHYALAY JAISAULI BAYA BHAG,Main,1,848,26.548665,84.097189,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],053,PRATHMIK VIDHYALAYA LAKHARAW,Main,1,865,26.544142,84.088176,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],054,PRATHMIK VIDHYALAYA PATTI PACHAMAWA,Main,1,891,26.542155,84.083752,Yes,Yes,Yes
103-Bhore (SC) [15-Gopalganj],055,UTTKRAMIT MADHYA VIDHYALAY MALPURA DAYA BHAG,Main,1,567,26.536247,84.100933,Yes,Yes,Yes
