Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
66-Pranpur [10-Katihar],157,Prathamik Vidyalay Jayaprakashanagar Panighatata Dakshin Bhag,Auxiliary,580,1113,25.58876,87.85879,YES,YES,YES
66-Pranpur [10-Katihar],158,Prathamik Vidyalay Jay Prakashanagar Panighatata Pashchim Bhag,Main,1,526,25.58865,87.85925,YES,YES,YES
66-Pranpur [10-Katihar],158,Prathamik Vidyalay Jay Prakashanagar Panighatata Uttar Bhag,Auxiliary,527,1021,25.58865,87.85925,YES,YES,YES
66-Pranpur [10-Katihar],159,Uchcha Vidyalay Salamari Uttar Bhag,Main,1,562,25.6129878,87.8632597,YES,YES,YES
66-Pranpur [10-Katihar],159,Uchcha Vidyalay Salamari Purab Bhag,Auxiliary,563,1158,25.6129878,87.8632597,YES,YES,YES
66-Pranpur [10-Katihar],160,Uchcha Vidyalay Salamari Dakshin Bhag,Main,1,702,25.6129878,87.8632597,YES,YES,YES
66-Pranpur [10-Katihar],160,Uchcha Vidyalay Salamari Pachim Bhag,Auxiliary,703,1368,25.6129878,87.8632597,YES,YES,YES
66-Pranpur [10-Katihar],161,utkramit madhy Vidyalay Damdama,Main,1,932,25.57379416,87.86082196,YES,YES,YES
66-Pranpur [10-Katihar],162,Prathamik Vidyalay Masanadapur Purab Bhag,Main,1,743,25.59372501,87.81967085,YES,YES,YES
66-Pranpur [10-Katihar],162,Prathamik Vidyalay Masanadapur Pachim Bhag,Auxiliary,744,1373,25.59372501,87.81967085,YES,YES,YES
66-Pranpur [10-Katihar],163,Utkramit Madhya Vidyalay Mahila Uttar Bhag,Main,1,664,25.5924679,87.8201654,YES,YES,YES
66-Pranpur [10-Katihar],163,Utkramit Madhya Vidyalay Mahila Pachim Bhag,Auxiliary,665,1295,25.5924679,87.8201654,YES,YES,YES
66-Pranpur [10-Katihar],164,Utkramit Madhya Vidyalay Mahila Purab Bhag,Main,1,662,25.5924679,87.8201654,YES,YES,YES
66-Pranpur [10-Katihar],165,Madhya Vidyalay Salamari Purab Bhag,Main,1,692,25.6129878,87.8632597,YES,YES,YES
66-Pranpur [10-Katihar],165,Madhya Vidyalay Salamari Pachim Bhag,Auxiliary,693,1222,25.6129878,87.8632597,YES,YES,YES
66-Pranpur [10-Katihar],166,Uttkramit Madhy Vidyalay Mohanaganj Pashchim Bhag,Main,1,754,25.6366962,87.8351742,YES,YES,YES
66-Pranpur [10-Katihar],166,Uttkramit Madhy Vidyalay Mohanaganj Uttar Bhag,Auxiliary,755,1367,25.6366962,87.8351742,YES,YES,YES
66-Pranpur [10-Katihar],167,utkramit madhya Vidyalay Mohanaganj Purab Bhag,Main,1,527,25.6366962,87.8351742,YES,YES,YES
66-Pranpur [10-Katihar],167,utkramit madhya Vidyalay Mohanaganj Dakshin Bhag,Auxiliary,528,1035,25.6366962,87.8351742,YES,YES,YES
66-Pranpur [10-Katihar],168,"Utkramit Madhy vidhyalay Mohanganj, Madhy Bhag",Main,1,897,25.6366962,87.8351742,YES,YES,YES
66-Pranpur [10-Katihar],169,Uttkramit madhy Vidyalay Harlaga Uttar Bhag,Main,1,535,25.6361179,87.8971582,YES,YES,YES
66-Pranpur [10-Katihar],169,Uttkramit madhy Vidyalay Harlaga Dakshin Bhag,Auxiliary,536,1061,25.6361179,87.8971582,YES,YES,YES
66-Pranpur [10-Katihar],170,Utkramit Madhya Vidyalay Teghra Uttar Bhag,Main,1,749,25.6253813,87.8664665,YES,YES,YES
66-Pranpur [10-Katihar],170,Utkramit Madhya Vidyalay Teghara Purab Bhag,Auxiliary,750,1272,25.6253813,87.8664665,YES,YES,YES
66-Pranpur [10-Katihar],171,Utkramit Madhya Vidyalay Teghra Dakshin Bhag,Main,1,608,25.6253813,87.8664665,YES,YES,YES
66-Pranpur [10-Katihar],171,Utkramit Madhya Vidyalay Teghara Pachim Bhag,Auxiliary,609,1386,25.6253813,87.8664665,YES,YES,YES
66-Pranpur [10-Katihar],172,Uttkramit Madhy Vidyalay Govindpur Purab Bhag,Main,1,884,25.6270176,87.8815169,YES,YES,YES
66-Pranpur [10-Katihar],172,Uttkramit Madhy Vidyalay Govindpur Pachim Bhag,Auxiliary,885,1372,25.6270176,87.8815169,YES,YES,YES
66-Pranpur [10-Katihar],173,Prathamik Vidhalay Bagdar Purab Bhag,Main,1,714,25.6391631,87.894756,YES,YES,YES
66-Pranpur [10-Katihar],173,Prathamik Vidhalay Bagandar Pachim Bhag,Auxiliary,715,1312,25.6391631,87.894756,YES,YES,YES
66-Pranpur [10-Katihar],174,Madhya Vidyalay Jigin Madanpur Purab Bhag,Main,1,509,25.63321248,87.89120268,YES,YES,YES
66-Pranpur [10-Katihar],174,Madhya Vidyalay Jigin Madanpur Pachim Bhag,Auxiliary,510,1002,25.63321248,87.89120268,YES,YES,YES
66-Pranpur [10-Katihar],175,Madhya Vidhalay Mukuriya Uttar Bhag,Main,1,609,25.62506,87.88926,YES,YES,YES
66-Pranpur [10-Katihar],175,Madhya Vidhalay Mukuriya Purab Bhag,Auxiliary,610,1266,25.62506,87.88926,YES,YES,YES
66-Pranpur [10-Katihar],176,Madhya Vidhalay Mukariya Dakshin Bhag,Main,1,912,25.62506,87.88926,YES,YES,YES
66-Pranpur [10-Katihar],177,Prathamik Vidyalay Nauranga Purab Bhag,Main,1,876,25.6409044,87.9065462,YES,YES,YES
66-Pranpur [10-Katihar],177,Prathamik Vidyalay Nauranga Pachim Bhag,Auxiliary,877,1404,25.6409044,87.9065462,YES,YES,YES
66-Pranpur [10-Katihar],178,Prathamik Vidhalay Nauranga Uttar Bhag,Main,1,691,25.6409044,87.9065462,YES,YES,YES
66-Pranpur [10-Katihar],179,"Panchayat Bhawan Gorakhpur, Purab Bhag",Main,1,820,25.6042956,87.8968947,YES,YES,YES
66-Pranpur [10-Katihar],180,"Panchayat bhawan Gorakhpur, Paschim Bhag",Main,1,738,25.60522,87.89625,YES,YES,YES
66-Pranpur [10-Katihar],181,Prathamik Vidhalay Hurahajara Uttar Bhag,Main,1,688,25.604361,87.8973744,YES,YES,YES
66-Pranpur [10-Katihar],181,Prathamik Vidhalay Hurahajara Purab Bhag,Auxiliary,689,1110,25.6043611,87.8973744,YES,YES,YES
66-Pranpur [10-Katihar],182,Utkramit Madhya Vidyalay Baluganj Uttar Bhag,Main,1,695,25.6155329,87.9028653,YES,YES,YES
66-Pranpur [10-Katihar],182,Utkramit Madhya Vidyalay Baluganj Dakshin Bhag,Auxiliary,696,1428,25.6155329,87.9028653,YES,YES,YES
66-Pranpur [10-Katihar],183,Utkramit Madhya Vidyalay Baluganj Purab Bhag,Main,1,647,25.6155329,87.9028653,YES,YES,YES
66-Pranpur [10-Katihar],184,"Prathamik Vidyalay Jitavarapur, Uttar Bhag",Main,1,906,25.6225266,87.9851954,YES,YES,YES
66-Pranpur [10-Katihar],185,"Prathmik vidhyalay jitvarpur, Dakshin Bhag",Main,1,769,25.6225266,87.9851954,YES,YES,YES
66-Pranpur [10-Katihar],186,Prathamik Vidyalay Kajeetola Kapranda Purab Bhag,Main,1,542,25.5838521,87.8888782,YES,YES,YES
66-Pranpur [10-Katihar],186,Prathamik Vidyalay Kajeetola Kapranda Pachim Bhag,Auxiliary,543,1108,25.5838521,87.8888782,YES,YES,YES
66-Pranpur [10-Katihar],187,Uttkramit Madhy Vidyalay Sahajana Purab Bhag,Auxiliary,1,595,25.5909499,87.893785,YES,YES,YES
66-Pranpur [10-Katihar],187,Uttkramit Madhy Vidyalay Sahajana Purab Madhy Bhag,Auxiliary,696,1186,25.5909499,87.893785,YES,YES,YES
66-Pranpur [10-Katihar],188,Uttkramit Madhy Vidyalay New Bhavan Sahajana ,Main,1,670,25.5909499,87.893785,YES,YES,YES
66-Pranpur [10-Katihar],188,Uttkramit Madhy Vidyalay New Bhavan Sahajana Madhy Bhag,Auxiliary,671,1245,25.5909499,87.893785,YES,YES,YES
66-Pranpur [10-Katihar],189,Uttkramit Madhy Vidyalay Sahajana Pashicham Bhag,Main,1,638,25.5909499,87.893785,YES,YES,YES
66-Pranpur [10-Katihar],189,Uttkramit Madhy Vidyalay Sahajana Paschim Madhy Bhag,Auxiliary,639,1264,25.5909499,87.893785,YES,YES,YES
66-Pranpur [10-Katihar],190,Panchyat Bhawan Mallikpur Paschim Bhag,Main,1,500,25.5719653,87.8958968,YES,YES,YES
66-Pranpur [10-Katihar],190,Manrega Bhavan Malikapur,Auxiliary,501,1020,25.5719653,87.8958968,YES,YES,YES
66-Pranpur [10-Katihar],191,Panchyat Bhawan Mallikpur Purab Bhag,Main,1,854,25.5719653,87.8958968,YES,YES,YES
66-Pranpur [10-Katihar],192,Utkramit Madhya Vidyalay Malikapur Purab Bhag,Main,1,704,25.5685958,87.9016917,YES,YES,YES
66-Pranpur [10-Katihar],192,Utkramit Madhya Vidyalay Malikapur Pachim Bhag,Auxiliary,705,1400,25.5685958,87.9016917,YES,YES,YES
66-Pranpur [10-Katihar],193,Prathamik Vidyalay Rampur Uttar Bhag,Main,1,471,25.592235,87.912734,YES,YES,YES
66-Pranpur [10-Katihar],193,Prathamik Vidyalay Ramapur Dakshin Bhag,Auxiliary,472,1099,25.592235,87.912734,YES,YES,YES
66-Pranpur [10-Katihar],194,Prathamik Vidyalay Kadamagachhi Purab Bhag,Main,1,794,25.5863518,87.9085024,YES,YES,YES
66-Pranpur [10-Katihar],195,Prathmik Vidhyalay Kadamgachhi Paschim Bhag,Main,1,612,25.5863518,87.9085024,YES,YES,YES
66-Pranpur [10-Katihar],196,Madhya Vidyalay Porla,Main,1,722,25.5809255,87.9170853,YES,YES,YES
66-Pranpur [10-Katihar],197,Prathamik Vidyalay Jangipur Dakshin Bhag,Main,1,941,25.5720587,87.9116238,YES,YES,YES
66-Pranpur [10-Katihar],198,Prathmik Vidhyalay Jangipur Uttar Bhag,Main,1,764,25.5720587,87.9116238,YES,YES,YES
66-Pranpur [10-Katihar],199,Madhya Vidyalay Jalaki Purab Bhag,Main,1,849,25.5738863,87.9309939,YES,YES,YES
66-Pranpur [10-Katihar],200,Madhy vidhyalay Jalki Paschim Bhag,Main,1,748,25.5738863,87.9309939,YES,YES,YES
66-Pranpur [10-Katihar],201,Prathamik Vidyalay Basagoan Purab Bhag,Main,1,887,25.56397,87.94674,YES,YES,YES
66-Pranpur [10-Katihar],202,"Prathmik Vidhyalay Basagaw, Paschim Bhag",Main,1,603,25.564291,87.946752,YES,YES,YES
66-Pranpur [10-Katihar],203,Madarasa Nimaul Purab Bhag,Main,1,736,25.559922,87.905545,YES,YES,YES
66-Pranpur [10-Katihar],203,Madarasa Nimaul Dakshin Bhag,Main,737,1472,25.559922,87.905545,YES,YES,YES
66-Pranpur [10-Katihar],204,Uttkramit Madhy Vidyalay Gazaut Purab Bhag,Main,1,651,25.566167,87.9380198,YES,YES,YES
66-Pranpur [10-Katihar],204,Uttkramit Madhy Vidyalay Gazaut Uttar Bhag,Auxiliary,652,1218,25.566167,87.9380198,YES,YES,YES
66-Pranpur [10-Katihar],205,Utkramit Madhya Vidyalay Nimaul Uttar Bhag,Main,1,798,25.560678,87.905763,YES,YES,YES
66-Pranpur [10-Katihar],205,Utkramit Madhya Vidyalay Nimaul Dakshin Bhag,Auxiliary,799,1444,25.560678,87.905763,YES,YES,YES
66-Pranpur [10-Katihar],206,Madarasa Gayaghatata Dakshin Bhag,Auxiliary,1,506,25.3437496,87.9335922,YES,YES,YES
66-Pranpur [10-Katihar],206,Madarasa Gayaghatata Dakshin Madhy Bhag,Auxiliary,507,1011,25.3437496,87.9335922,YES,YES,YES
66-Pranpur [10-Katihar],207,Madarasa Gayaghata Uttar Bhag,Main,1,514,25.5437496,87.9335922,YES,YES,YES
66-Pranpur [10-Katihar],207,Madarasa Gayaghata Uttar Madhy Bhag,Auxiliary,515,1163,25.5437496,87.9335922,YES,YES,YES
66-Pranpur [10-Katihar],208,Madrsa Gayghatta Purab Bhag,Main,1,466,25.5437496,87.9335922,YES,YES,YES
66-Pranpur [10-Katihar],208,Madrsa Gayghatta Purab Madhy Bhag,Auxiliary,467,1098,25.5437496,87.9335922,YES,YES,YES
66-Pranpur [10-Katihar],209,Madarasa Gayaghata Madhy Bhag,Main,1,869,25.5437496,87.9335922,YES,YES,YES
66-Pranpur [10-Katihar],210,Utkramit Madhya Vidyalay Rataniya,Main,1,772,25.5633525,87.880707,YES,YES,YES
66-Pranpur [10-Katihar],211,Utkramit Madhya Vidyalay Shrikol Santhal Purab Bhag,Main,1,786,25.5537577,87.9054367,YES,YES,YES
66-Pranpur [10-Katihar],211,Utkramit Madhya Vidyalay Shrikol Santhal Uttar Bhag,Auxiliary,787,1234,25.5537577,87.9054367,YES,YES,YES
66-Pranpur [10-Katihar],212,Utkramit Madhya Vidyalay Shrikol Santhal Paschim Bhag,Main,1,793,25.55437301,87.903949,YES,YES,YES
66-Pranpur [10-Katihar],213,Utkramit madhy Vidhyalay shrikol santhal Dakshin Bhag,Main,1,669,25.55213162,87.90215599,YES,YES,YES
66-Pranpur [10-Katihar],214,"Prathamik Vidyalay Maheshapur, Purab Bhag",Main,1,940,25.5423063,87.8896594,YES,YES,YES
66-Pranpur [10-Katihar],215,Prathmik Vidhyalay Maheshpur Paschim Bhag,Main,1,805,25.542258,87.8895199,YES,YES,YES
66-Pranpur [10-Katihar],216,Madhya Vidyalay Shitalamani,Main,1,682,25.53844329,87.9056188,YES,YES,YES
66-Pranpur [10-Katihar],217,Prathamik Vidyalay Nepada,Main,1,870,25.5367139,87890565,YES,YES,YES
66-Pranpur [10-Katihar],218,Prathamik Vidyalay Barhat Dakshin Bhag,Main,1,629,25.5620425,87.8548242,YES,YES,YES
66-Pranpur [10-Katihar],218,Prathamik Vidyalay Barhat Dakshin Madhy Bhag,Auxiliary,630,1287,25.5620425,87.8548242,YES,YES,YES
66-Pranpur [10-Katihar],219,Prathamik Vidyalay Barahat Uttar Bhag,Main,1,652,25.5620425,87.8548242,YES,YES,YES
66-Pranpur [10-Katihar],219,Prathamik Vidyalay Barahat Uttar Madhy Bhag,Auxiliary,653,1126,25.5620425,87.8548242,YES,YES,YES
66-Pranpur [10-Katihar],220,Prathamik Vidyalay Balasama Uttar Bhag,Main,1,507,25.5492097,87.82695,YES,YES,YES
66-Pranpur [10-Katihar],220,Prathamik Vidyalay Balasama Dakshin Bhag,Auxiliary,508,1013,25.5349853,87.828623,YES,YES,YES
66-Pranpur [10-Katihar],221,Prathamik Vidyalay Zawa Fudakipur Purab Bhag,Main,1,689,25.5314325,87.8566211,YES,YES,YES
66-Pranpur [10-Katihar],222,prathmik vidhyalay Zawa fudkipur Paschim Bhag,Main,1,518,25.5314325,87.8566133,YES,YES,YES
66-Pranpur [10-Katihar],222,Prathmik vidhyalay Jhouwa fudkipur Dakshin Bhag,Auxiliary,519,1088,25.5314325,87.8566133,YES,YES,YES
66-Pranpur [10-Katihar],223,Madhya Vidyalay Balsama Daniha Purab Bhag,Main,1,921,25.5492097,87.82695,YES,YES,YES
66-Pranpur [10-Katihar],224,Madhy Vidhyalay Balsama Daniha Paschim Bhag,Main,1,826,25.5492097,87.8269548,YES,YES,YES
66-Pranpur [10-Katihar],225,Uttkramit madhy Vidyalay Marahi Pashchim Bhag,Main,1,637,25.5256283,87.8278041,YES,YES,YES
66-Pranpur [10-Katihar],225,Uttkramit madhy Vidyalay Marahi Pashchim Madhy Bhag,Auxiliary,638,1179,25.536873,87.819469,YES,YES,YES
66-Pranpur [10-Katihar],226,Utkramit madhya Vidyalay Marahi Purab Bhag,Main,1,612,25.5256283,87.8278041,YES,YES,YES
66-Pranpur [10-Katihar],226,Utkramit madhya Vidyalay Marahi Purab Madhy Bhag,Auxiliary,613,1036,25.537544,87.8167794,YES,YES,YES
66-Pranpur [10-Katihar],227,Utkramit Madhya Vidyalay Baghuva Chaulahar Uttar Bhag,Main,1,727,25.5259919,87.811908,YES,YES,YES
66-Pranpur [10-Katihar],227,Utkramit Madhya Vidyalay Baghava Chaulahar Dakshin Bhag,Auxiliary,728,1036,25.5234566,87.811826,YES,YES,YES
66-Pranpur [10-Katihar],228,Panchayat Bhavan Chaulahar Uttar Bhag,Main,1,662,25.5259919,87.811908,YES,YES,YES
66-Pranpur [10-Katihar],228,Panchayat Bhavan Chaulahar Dakshin Bhag,Auxiliary,663,1376,25.522424,87.8104531,YES,YES,YES
66-Pranpur [10-Katihar],229,Copretiv Godam Bhavan Chaulahar,Main,1,727,25.5259919,87.811908,YES,YES,YES
66-Pranpur [10-Katihar],229,Madarasa Chaulahar,Auxiliary,728,1453,25.5261932,87.8083931,YES,YES,YES
66-Pranpur [10-Katihar],230,Madarasa Mishavahul Ulum Sikatiya Pashchim Bhag,Main,1,553,25.5186324,87.7634045,YES,YES,YES
66-Pranpur [10-Katihar],230,Madarasa Mishavahul Ulum Sikatiya Pashchim Madhy Bhag,Auxiliary,554,1088,25.5186324,87.7634045,YES,YES,YES
66-Pranpur [10-Katihar],231,Madarasa Mishavahul Ulum Sikatiya Purab Bhag,Main,1,561,25.3186324,87.7634045,YES,YES,YES
66-Pranpur [10-Katihar],231,Madarasa Mishavahul Ulum Sikatiya Purab Madhy Bhag,Auxiliary,562,1115,25.3186324,87.7634045,YES,YES,YES
66-Pranpur [10-Katihar],232,Madarsa Miswahul Ulum Siktiyan Madhy Bhag,Main,1,654,25.5186324,87.7634045,YES,YES,YES
66-Pranpur [10-Katihar],232,Madarsa Miswahul Ulum Siktiyan Madhy Baya Bhag,Auxiliary,655,1069,25.5186324,87.7634045,YES,YES,YES
66-Pranpur [10-Katihar],233,Madhya Vidyalay Sikatiya Dakshin Bhag,Main,1,686,25.5161922,87.7903207,YES,YES,YES
66-Pranpur [10-Katihar],233,Madhya Vidyalay Sikatiya Purab Bhag,Auxiliary,687,1259,25.5161922,87.7903207,YES,YES,YES
66-Pranpur [10-Katihar],234,Madhya Vidyalay Sikatiya Uttar Bhag,Main,1,820,25.5161922,87.7903207,YES,YES,YES
66-Pranpur [10-Katihar],235,Madhya Vidyalay Sikatiya Uttar Bhavan Sthit Gadhabudhava,Main,1,750,25.5161922,87.7903207,YES,YES,YES
66-Pranpur [10-Katihar],235,Madhya Vidyalay Sikatiya Uttar Bhavan Sthit Gadhabudhava Pashchim Bhag,Auxiliary,751,1247,25.5161922,87.7903207,YES,YES,YES
66-Pranpur [10-Katihar],236,Prathamik Vidyalay Kelabari Uttar Bhag,Main,1,581,25.52828,87.774642,YES,YES,YES
66-Pranpur [10-Katihar],236,Prathamik Vidyalay Kelabadi Dakshin Bhag,Auxiliary,582,1178,25.52828,87.774642,YES,YES,YES
66-Pranpur [10-Katihar],237,Madhya Vidyalay Dhena Bagachhalla Purab Bhag,Main,1,551,25.532233,87.774642,YES,YES,YES
66-Pranpur [10-Katihar],237,Madhya Vidyalay Dhena Bagachhalla Pashchim Bhag,Main,552,1120,25.532233,87.774642,YES,YES,YES
66-Pranpur [10-Katihar],238,Pachayat Bhavan Kelabari Uttar Bhag,Main,1,652,25.486851,87.768098,YES,YES,YES
66-Pranpur [10-Katihar],238,Pachayat Bhavan Kelabadi Dakshin Bhag,Auxiliary,653,1295,25.486851,87.768098,YES,YES,YES
66-Pranpur [10-Katihar],239,Utkramit Madhya Vidyalay Miyantoli Uttar Bhag,Main,1,660,25.463045,87.77574,YES,YES,YES
66-Pranpur [10-Katihar],239,Utkramit Madhya Vidyalay Miyantoli Dakshin Bhag,Auxiliary,661,1305,25.463045,87.77574,YES,YES,YES
66-Pranpur [10-Katihar],240,Utkramit Madhya Vidyalay Imamanagar Shivamandir Tola Purab Bhag,Main,1,557,25.4541563,87.766754,YES,YES,YES
66-Pranpur [10-Katihar],240,Utkramit Madhya Vidyalay Imamanagar Shivamandir Tola Pashchim Bhag,Auxiliary,558,1081,25.4541563,87.766754,YES,YES,YES
66-Pranpur [10-Katihar],241,Prathamik Vidyalay Khanagama Purab Bhag,Main,1,652,25.482734,87.76268,YES,YES,YES
66-Pranpur [10-Katihar],241,Prathamik Vidyalay Khanagama Pashchim Bhag,Auxiliary,653,1210,25.482734,87.76268,YES,YES,YES
66-Pranpur [10-Katihar],242,Prathamik Vidyalay Jokar Purab Bhag,Main,1,557,25.47643263,87.78051011,YES,YES,YES
66-Pranpur [10-Katihar],242,Prathamik Vidyalay Jokar Dakshin Bhag,Auxiliary,558,1091,25.47643263,87.78051011,YES,YES,YES
66-Pranpur [10-Katihar],243,Prathmik Vidhyalay Jokar Paschim Bhag,Main,1,884,25.47643263,87.78051011,YES,YES,YES
66-Pranpur [10-Katihar],244,Utkramit Madhya Vidyalay Palsa Purab Bhag,Main,1,812,25.488977,87.787942,YES,YES,YES
66-Pranpur [10-Katihar],245,Utkramit madhy vidhyalay Palsa Paschim Bhag,Main,1,906,25.488977,87.788844,YES,YES,YES
66-Pranpur [10-Katihar],246,Prathamik Vidyalay Taingor Pokhariya Purab Bhag,Main,1,734,25.4616675,87.799375,YES,YES,YES
66-Pranpur [10-Katihar],246,Prathamik Vidyalay Taingor Pokhariya Dakshin Bhag,Auxiliary,735,1437,25.4607025,87.7987432,YES,YES,YES
66-Pranpur [10-Katihar],247,"Madhya Vidyalay Hatbaraul, Purab Bhag",Main,1,708,25.46657,87.78638,YES,YES,YES
66-Pranpur [10-Katihar],248,Madhy Vidhyalay Hatbaraul Paschim Bhag,Main,1,897,25.46657,87.78638,YES,YES,YES
66-Pranpur [10-Katihar],249,Utkramit Madhya Vidyalay Mariya,Main,1,956,25.454904,87.79946,YES,YES,YES
66-Pranpur [10-Katihar],250,Uchch Madhymik Vidyalay Devgovn Purab Bhag,Main,1,879,25.4773745,87.822016,YES,YES,YES
66-Pranpur [10-Katihar],251,Uchch madhyamik vidhyalay devgovn Paschim Bhag,Main,1,877,25.47737,87.82016,YES,YES,YES
66-Pranpur [10-Katihar],252,Prathamik Vidyalay Damodarapur,Main,1,971,25.4468764,87.807562,YES,YES,YES
66-Pranpur [10-Katihar],253,Madarasa Kolhan Uttar Bhag,Main,1,613,25.4519086,87.8253276,YES,YES,YES
66-Pranpur [10-Katihar],253,Madarasa Kolhan Dakshin Bhag,Auxiliary,614,1234,25.4417069,87.8337655,YES,YES,YES
66-Pranpur [10-Katihar],254,Prathamik Vidyalay Brahmain,Main,1,853,25.449963,87.813845,YES,YES,YES
66-Pranpur [10-Katihar],255,Madarasa Kushaul Purab Bhag,Main,1,567,25.43994,87.81164,YES,YES,YES
66-Pranpur [10-Katihar],255,Madarasa Kushaul Pashchim Bhag,Auxiliary,568,1362,25.4584808,87.8043507,YES,YES,YES
66-Pranpur [10-Katihar],256,Madhya Vidyalay Kharsauta Purab Bhag,Main,1,873,25.468184,87.829733,YES,YES,YES
66-Pranpur [10-Katihar],257,Madhy Vidhyalay Kharsauta Paschim Bhag,Main,1,602,25.468184,87.829733,YES,YES,YES
66-Pranpur [10-Katihar],257,"Madhy Vidhyalay Kharsauta, Dakshin Bhag",Auxiliary,603,1104,25.4626789,87.8327171,YES,YES,YES
66-Pranpur [10-Katihar],258,Prathamik Vidyalay Hasopara Uttar Bhag,Main,1,580,25.4685236,87.8363617,YES,YES,YES
66-Pranpur [10-Katihar],258,Prathamik Vidyalay Hasopara Dakshin Bhag,Auxiliary,581,1112,25.474821,87.8415928,YES,YES,YES
66-Pranpur [10-Katihar],259,Utkramit Madhya Vidyalay Kandaul Uttar Bhag,Main,1,641,25.491248,87.882102,YES,YES,YES
66-Pranpur [10-Katihar],259,Utkramit Madhya Vidyalay Kandaul Purab Bhag,Auxiliary,642,1344,25.4617002,87.85938,YES,YES,YES
66-Pranpur [10-Katihar],260,Utkramit Madhya Vidyalay Kandaul Dakshin Bhag,Main,1,631,25.4888448,87.8449992,YES,YES,YES
66-Pranpur [10-Katihar],260,Utkramit Madhya Vidyalay Kandaul Dakshin Madhy Bhag,Auxiliary,632,1221,25.4596514,87.8585239,YES,YES,YES
66-Pranpur [10-Katihar],261,Madhya Vidyalay Dhumnagar Uttar Bhag,Main,1,551,25.4865669,87.81165,YES,YES,YES
66-Pranpur [10-Katihar],261,Madhya Vidyalay Dhumanagar Purab Bhag,Auxiliary,552,1142,25.4876274,87.8121962,YES,YES,YES
66-Pranpur [10-Katihar],262,Madhy Vidhyalay Dhumnagar Paschim Bhag,Main,1,870,25.4865565,87.481165,YES,YES,YES
66-Pranpur [10-Katihar],263,Madarasa Singhpur Paschim Bhag,Main,1,547,25.5006456,87.83832,YES,YES,YES
66-Pranpur [10-Katihar],263,Madarasa Singhpur Dakshin Bhag,Auxiliary,548,1085,25.4928806,87.845018,YES,YES,YES
66-Pranpur [10-Katihar],264,Madrsa Singhpur Purab Bhag,Main,1,816,25.5005146,87.83843,YES,YES,YES
66-Pranpur [10-Katihar],265,Panchayat Bhawan Khuriyal Purab Bhag,Main,1,870,25.49196456,87.82958,YES,YES,YES
66-Pranpur [10-Katihar],266,Panchayat Bhawan Khuriyal Paschim Bhag,Main,1,520,25.492456,87.82953,YES,YES,YES
66-Pranpur [10-Katihar],266,"Panchayat Bhawan Khuriyal, Paschim Madhy Bhag",Auxiliary,521,1009,25.4891037,87.8344592,YES,YES,YES
66-Pranpur [10-Katihar],267,Uttkramit Madhy Vidyalay Damaipur Purab Bhag,Main,1,596,25.4872385,87.846655,YES,YES,YES
66-Pranpur [10-Katihar],267,Uttkramit Madhy Vidyalay Damaipur Paschim Bhag,Auxiliary,597,1170,25.4788164,87.8468872,YES,YES,YES
66-Pranpur [10-Katihar],268,Utkramit Madhya Vidyalay Shishabari Purab Bhag,Main,1,502,25.502241,87.796388,YES,YES,YES
66-Pranpur [10-Katihar],268,Utkramit Madhya Vidyalay Shishabadi Paschim Bhag,Auxiliary,503,1043,25.502241,87.796388,YES,YES,YES
66-Pranpur [10-Katihar],269,Prathamik Vidyalay Paikwahan Sharma Tola Purab Bhag,Main,1,811,25.5261864,87.8155179,YES,YES,YES
66-Pranpur [10-Katihar],270,Prathamik Vidyalay Paikwahan Sharma Tola Paschim Bhag,Main,1,578,25.5261864,87.8155179,YES,YES,YES
66-Pranpur [10-Katihar],271,Prathamik vidhyalay kamalpur Uttar Bhag,Main,1,691,25.5153154,87.83785,YES,YES,YES
66-Pranpur [10-Katihar],271,Prathamik vidhyalay kamalpur Dakshin Bhag,Auxiliary,692,1214,25.5111489,87.8377167,YES,YES,YES
66-Pranpur [10-Katihar],272,Utkramit Madhya Vidyalay barbari Uttar Bhag,Main,1,884,25.50195,87.82136,YES,YES,YES
66-Pranpur [10-Katihar],272,Utkramit Madhya Vidyalay barbari Dakshin Bhag,Auxiliary,855,1530,25.5014131,87.8219775,YES,YES,YES
66-Pranpur [10-Katihar],273,Uttkramit Madhy Vidyalay Barabadi Purab Bhag,Main,1,784,25.50164,87.82119,YES,YES,YES
66-Pranpur [10-Katihar],273,Uttkramit Madhy Vidyalay Barabadi Paschim Bhag,Auxiliary,785,1383,25.5030659,87.8212335,YES,YES,YES
66-Pranpur [10-Katihar],274,Madarasa Jajala Dakshin Bhag,Main,1,642,25.4954754,87.8636406,YES,YES,YES
66-Pranpur [10-Katihar],274,Madarasa Jajala Dakshin Madhy Bhag,Auxiliary,643,1224,25.49177303,87.8801891,YES,YES,YES
66-Pranpur [10-Katihar],275,Madarasa Jajala Uttar Bhag,Main,1,698,25.4954754,87.8636406,YES,YES,YES
66-Pranpur [10-Katihar],275,Madarasa Jajala Uttar Madhy Bhag,Auxiliary,699,1364,25.4827341,87.8802461,YES,YES,YES
