Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
198-Shahpur [29-Bhojpur],043,"Uchcha Vidyalay Paharapur, Uttari pachim Bhag",Main,1,633,25.6385259,84.3695758,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],43(A),"Uchcha Vidyalay Paharapur, Uttari purab Bhag",Auxiliary,634,1266,25.6385259,84.3695758,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],44,"Uchcha Vidyalay Paharapur, Dakshini pachim Bhag",Main,1,590,25.6385892,84.3695577,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],44(A),"Uchcha Vidyalay Paharapur, Dakshini Madhy Bhag",Auxiliary,591,1051,25.6385892,84.3695577,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],45,Utkramit Madhya Vidyalay Chanaur dachin bhag,Main,1,512,25.6304619,84.3474072,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],45(A),Utkramit Madhya Vidyalay Chanaur Utar bhag,Auxiliary,513,1035,25.6304619,84.3474072,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],46,UTKARMIT MADHY VIDYALAY CHAMARPUR PACHIM BHAG,Main,1,710,25.6390797,84.3541422,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],46(A),UTKARMIT MADHY VIDYALAY CHAMARPUR PURAB BHAG,Auxiliary,711,1440,25.6390797,84.3541422,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],47,"Panchayat Bhwan khagraha, dachin bhag",Main,1,559,25.6209348,84.3721219,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],47(A),"Panchayat Bhwan khagraha, Utar bhag",Auxiliary,560,1141,25.6209348,84.3721219,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],48,Prathamik Vidyalay Gobindapur,Main,1,639,25.6172218,84.3938152,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],49,Prathamik Vidyalay Lakshmanapur,Main,1,789,25.6233034,84.384337,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],50,Prathamik Vidyalay Hirakhi Pipara daya bhag,Main,1,783,25.6230823,84.3890245,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],50(A),Prathamik Vidyalay Hirakhi Pipara baya bhag,Auxiliary,784,1119,25.6230823,84.3890245,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],51,"Madhya Vidyalay Dhamawal, Pashchimi dachin Bhag",Main,1,578,25.6238872,84.4580522,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],51(A),"Madhya Vidyalay Dhamawal, Pashchimi Utar Bhag",Auxiliary,579,1180,25.6238872,84.4580522,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],52,"Madhya Vidyalay  Dhamaval, Purbi Bhag",Main,1,566,25.6262829,84.4733947,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],52(A),"Madhya Vidyalay  Dhamaval, Pachim Bhag",Auxiliary,567,1076,25.6262829,84.4733947,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],53,"Prathamik Vidyalay Horil Chhapara, Uttari Bhag",Main,1,548,25.6145271,84.4423349,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],53(A),"Prathamik Vidyalay Horil Chhapara,Pachim Bhag",Auxiliary,549,1072,25.6145271,84.4423349,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],54,"Prathamik Vidyalay Horil Chhapara, Dakshin Bhag",Main,1,563,25.6240155,84.5214126,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],54(A),"Prathamik Vidyalay Horil Chhapara, Purab Bhag",Auxiliary,564,1081,25.6240155,84.5214126,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],55,MADHYA VIDYALAY SONKI PURAB BHAG,Main,1,551,25.6240429,84.5212907,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],55(A),MADHYA VIDYALAY SONKI PACHIM BHAG,Auxiliary,552,1092,25.6240429,84.5212907,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],56,"Madhya Vidyalay Suhiya, Purbi Bhag",Main,1,913,25.6269065,84.52083,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],57,"Madhya Vidyalay,Suhiya, Pashchimi Bhag",Main,1,1022,25.6268694,84.5208944,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],58,Madhya Vidyalay Suhiya Bayan Bhag,Main,1,524,25.6211811,84.4854533,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],58(A),Madhya Vidyalay Suhiya Bayan Madhya Bhag,Auxiliary,525,1046,25.6211811,84.4854533,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],59,Madhya Vidyalay Suhiya Dayan Bhag,Main,1,950,25.6076393,84.5053955,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],60,Panchayat Bhavan Suhiya purab bhag,Main,1,571,25.6077378,84.52901,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],60(A),Panchayat Bhavan Suhiya Pachim bhag,Auxiliary,572,1086,25.6077378,84.52901,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],61,Kanya Prathmik vidhalay suhiya Utar bhag,Main,1,1016,25.6176254,84.4296582,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],62,"Utkramit Madhya Vidyalay Ishwarapura, Uttari Bhag",Main,1,646,25.6176623,84.4297171,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],62(A),"Utkramit Madhya Vidyalay Ishwarapura, Uttari Madhya Bhag",Auxiliary,647,1310,25.6176623,84.4297171,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],63,Utkramit Madhya Vidyalay Ishwarapura Dakshin Bhag,Main,1,602,25.6057004,84.4321056,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],63(A),Utkramit Madhya Vidyalay Ishwarapura Dakshin Madhya Bhag,Auxiliary,603,1247,25.6057004,84.4321056,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],64,Utkramit Madhya Vidyalay Ishwarapura Madhya Bhag,Main,1,858,25.5993667,84.4072163,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],65,Panchayat Bhavan Ishwarapura Purab bhag,Main,1,705,25.6413686,84.4716898,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],65(A),Panchayat Bhavan Ishwarapura Pachim Bhag,Auxiliary,706,1451,25.6413686,84.4716898,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],66,Prathamik Vidyalay Ramachandra Semariya Dachin Bhag,Main,1,686,25.5959311,84.4000587,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],66(A),Prathamik Vidyalay Ramachandra Semariya Uttar Bhag,Auxiliary,687,1358,25.5959311,84.4000587,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],67,"Utkramit Madhya Vidyalay Dharmagatapur, Purabi  Dachin Bhag",Main,1,589,25.5950352,84.3991217,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],67(A),"Utkramit Madhya Vidyalay Dharmagatapur, Purabi  Utar Bhag",Auxiliary,590,1191,25.5950352,84.3991217,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],68,"PRATHMIK VIDYALAY DHARMAGATPUR, PASHCHIM BHAG",Main,1,581,25.5969525,84.4312238,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],69,"Prathamik Vidyalay Bhim Pati, Pashchimi Bhag",Main,1,854,25.6045464,84.4405174,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],70,"PRATHMIK VIDYALAY BHIMPATTI, PURBI BHAG",Main,1,751,25.6045464,84.4405174,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],71,"Uchcha Vidyalay Karanamepur, Uttari Purab Bhag",Main,1,715,25.595175,84.4367309,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],71(A),"Uchcha Vidyalay Karanamepur, Uttari Pachim Bhag",Auxiliary,716,1343,25.595175,84.4367309,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],72,"Uchcha Vidyalay Karanamepur, Madhya Purab Bhag",Main,1,699,25.5782972,84.4153021,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],72(A),"Uchcha Vidyalay Karanamepur, Madhya Pachim Bhag",Auxiliary,700,1349,25.5782972,84.4153021,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],73,"Uchcha Vidyalay Karanamepur, Dakshin Bhag",Main,1,588,25.6233034,84.384337,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],73(A),"Uchcha Vidyalay Karanamepur, Dakshin Madhy Bhag",Auxiliary,589,1195,25.6233034,84.384337,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],74,"Prathamik Vidyalay Banshipur, Pashchim Bhag",Main,1,693,25.6238872,84.4580522,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],75,"PRATHMIK VIDYALAY VANSHIPUR, PURBI BHAG",Main,1,524,25.6103365,84.3856262,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],75(A),"PRATHMIK VIDYALAY VANSHIPUR, PURBI  MADHYA BHAG",Auxiliary,525,1054,25.6103365,84.3856262,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],76,"Gautam Uchcha Vidyalay Sonvarsha, Uttar Pachim Bhag",Main,1,654,25.5701922,84.4235869,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],76(A),"Gautam Uchcha Vidyalay Sonvarsha, Pachim Bhag",Auxiliary,655,1335,25.5701922,84.4235869,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],77,"Gautam Uchcha Vidyalay Sonvarsha, Dakshin Bhag",Main,1,732,25.6060433,84.3567693,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],77(A),"Gautam Uchcha Vidyalay Sonvarsha, Dakshin Purab Bhag",Auxiliary,733,1451,25.6060433,84.3567693,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],78,Samudayik Bhavan Mahuar Purab Bhag,Main,1,553,25.5632339,84.3379506,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],78(A),Samudayik Bhavan Mahuar Pachim Bhag,Auxiliary,554,1110,25.5632339,84.3379506,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],79,Naya Samudayik Bhavan Mahuar Purvi Bhag,Main,1,580,25.5701922,84.4235869,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],79(A),Naya Samudayik Bhavan Mahuar Pachim Bhag,Auxiliary,581,1221,25.5701922,84.4235869,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],080,"Utkramit Madhya Vidyalay Bahudari, Uttari Bhag",Main,1,606,25.623913,84.4580072,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],80(A),"Utkramit Madhya Vidyalay Bahudari, Uttari Madhya Bhag",Auxiliary,607,1228,25.623913,84.4580072,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],81,"Utkramit Madhya Vidyalay Bahudari, Purbi dachin Bhag",Main,1,595,25.6203612,84.4729766,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],81(A),"Utkramit Madhya Vidyalay Bahudari, Purbi Madhya Bhag",Auxiliary,596,1190,25.6203612,84.4729766,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],82,"Utkramit Madhya Vidyalay Bahudari, Dakshin Bhag",Main,1,704,25.6145271,84.4423349,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],82(A),"Utkramit Madhya Vidyalay Bahudari, Dakshin Madhya Bhag",Auxiliary,705,1312,25.6145271,84.4423349,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],83,"UTKRAMIT MADHYA VIDYALAY BAHUDARI, PASHCHIM BHAG",Main,1,618,25.6451025,84.5231106,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],83(A),"UTKRAMIT MADHYA VIDYALAY BAHUDARI, PASHCHIM MADHYA BHAG",Auxiliary,619,1058,25.6451025,84.5231106,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],84,"Utkarmit madhya vidhyaly Ramadatahi, Uttari Bhag",Main,1,526,25.6240088,84.5212763,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],84(A),"Utkarmit madhya vidhyaly Ramadatahi, Uttari Madhya Bhag",Auxiliary,527,1018,25.6240088,84.5212763,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],85,"UTKARMIT MADHYA VIDYALAY RAMADTAHI, PASHCHIM BHAG",Main,1,657,25.6284083,84.5215514,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],086,"Utkarmit madhya vidhyaly Ramadatahi, Dachin Bhag",Main,1,634,25.6284083,84.5215514,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],86(A),"Utkarmit madhya vidhyaly Ramadatahi, Dachin Madhya  Bhag",Auxiliary,635,1192,25.6284083,84.5215514,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],87,Prathamik Vidyalay Dalan Chhapara Karnapura Purab bhag,Main,1,663,25.6269065,84.52083,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],87(A),Prathamik Vidyalay Dalan Chhapara Karnapura Pachim bhag,Auxiliary,664,1193,25.6269065,84.52083,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],88,Panchayat Bhavan Sarana,Main,1,1030,25.6207064,84.4854835,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],89,"Madhya Vidyalay, Sarna, Uttari Bhag",Main,1,884,25.6422297,84.471775,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],90,"Madhya Vidyalay Sarana, Purbi Bhag",Main,1,614,25.6422297,84.471775,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],90(A),"Madhya Vidyalay Sarana, Purbi Madhya Bhag",Auxiliary,615,1223,25.6422297,84.471775,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],91,Madhya Vidyalay Sarana Madhya Bhag,Main,1,683,25.6233034,84.384337,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],91(A),Madhya Vidyalay Sarana Dachin Madhya Bhag,Auxiliary,684,1400,25.6233034,84.384337,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],92,Madhya Vidyalay Sarana Paschim Bhag,Main,1,670,25.6176254,84.4296582,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],92(A),Madhya Vidyalay Sarana Paschim Madhya Bhag,Auxiliary,671,1130,25.6176254,84.4296582,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],93,Prathamik Vidyalay Tikathi Purab Bhag,Main,1,837,25.6176623,84.4297171,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],93(A),Prathamik Vidyalay Tikathi Pachim Bhag,Auxiliary,838,1355,25.6176623,84.4297171,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],94,Madhya Vidyalay Bharauli Purab Bhag,Main,1,704,25.603377,84.4196608,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],094(A),Madhya Vidyalay Bharauli Pachim Madhya Bhag,Auxiliary,705,1408,25.603377,84.4196608,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],095,Uchcha Vidyalay Bharauli (pachim Dachin Bhag),Main,1,686,25.5959311,84.4321056,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],095(A),Uchcha Vidyalay Bharauli (pachim Utar Bhag),Auxiliary,687,1416,25.5959311,84.4321056,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],096,Uchcha Vidyalay Bharauli (Purab Dachin Bhag),Main,1,526,25.5927398,84.3973384,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],96(A),Uchcha Vidyalay Bharauli (Purab Madhya Bhag),Auxiliary,527,1094,25.5927398,84.3973384,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],97,"UCCH VIDYALY BHARAULI, DAKSHIN BHAG",Main,1,991,25.6413686,84.4716898,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],98,"Madhya Vidyalay Maharaja, Pashchim Bhag",Main,1,789,25.6413686,84.4716898,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],99,"MADHYA VIDYALAY MAHARJA, PURBI BHAG",Main,1,718,25.6413,84.4714942,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],100,Madhya Vidyalay Sahajauli Pachim Bhag,Main,1,688,25.6413,84.4714942,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],100(A),Madhya Vidyalay Sahajauli purab Bhag,Auxiliary,689,1404,25.6413,84.4714942,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],101,UTKARMIT MADHYA VIDYALY GOPALPUR STHIT RATANPURA UTTAR BHAG,Main,1,531,25.5959311,84.4000587,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],102,UTKARMIT  MADHYA VIDYALAY PANDEYPUR,Main,1,664,25.5927398,84.3973384,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],103,"Madhya Vidyalay Sahajauli,Dakshin Bhag",Main,1,671,25.6413,84.4714942,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],103(A),"Madhya Vidyalay Sahajauli,Dakshin Madhya Bhag",Auxiliary,672,1235,25.6413,84.4714942,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],104,Prathamik Kanya Vidyalay Dumariya daya bhag,Main,1,685,25.5959311,84.4000587,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],104(A),Prathamik Kanya Vidyalay Dumariya baya bhag,Auxiliary,686,1354,25.5959311,84.4000587,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],105,Uchcha Vidyalay Sahajauli purab bhag,Main,1,585,25.5969525,84.4312238,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],105(A),Uchcha Vidyalay Sahajauli Pachim bhag,Auxiliary,586,1148,25.5969525,84.4312238,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],106,Prathamik Vidyalay Lilari purab bhag,Main,1,578,25.6045464,84.4405174,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],106(A),Prathamik Vidyalay Lilari pachim bhag,Auxiliary,579,1153,25.6045464,84.4405174,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],107,Prathamik Vidyalay Mishravaliya,Main,1,843,25.595175,84.4367309,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],108,"Uchcha Vidyalay Barisavan, Pashchim Bhag",Main,1,833,25.5782972,84.4153021,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],109,"Uchcha Vidyalay Barisavan, Purbi Bhag",Main,1,905,25.6158745,84.3612885,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],110,"Uchcha Vidyalay Barisavan, Madhya Bhag",Main,1,940,25.6158676,84.3612691,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],111,Uchcha Vidyalay Barisavan Naya Bhavan,Main,1,855,25.6158676,84.3612691,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],112,Madhya Vidyalay Barisavan daya bhag,Main,1,656,25.6146682,84.3694632,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],112(A),Madhya Vidyalay Barisavan baya bhag,Auxiliary,657,1305,25.6146682,84.3694632,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],113,madhy Vidyalay Barisavan (Uttari Bhag),Main,1,969,25.6068406,84.3638267,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],114,"MADHYA VIDYALAY BARISWAN, MADHYA BHAG",Main,1,636,25.6068616,84.3636336,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],115,"MADHYA VIDYALAY BARISWAN, DAKSHIN BHAG",Main,1,671,25.604654,84.3753972,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],115(A),"MADHYA VIDYALAY BARISWAN, DAKSHIN MADHYA BHAG",Auxiliary,672,1380,25.604654,84.3753972,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],116,"Prathamik Vidyalay Bimari, Purwi Bhag",Main,1,672,25.602924,84.3553432,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],116(A),"Prathamik Vidyalay Bimari, Pachim Bhag",Auxiliary,673,1365,25.602924,84.3553432,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],117,"Prathamik Vidyalay Bimari, Dakshini Bhag",Main,1,531,25.5626024,84.374877,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],117(A),"Prathamik Vidyalay Bimari, Dakshini Madhya Bhag",Auxiliary,532,1064,25.5626024,84.374877,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],118,Prathamik Vidyalay Chanda,Main,1,978,25.5959311,84.4000587,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],119,Samudayik Bhavan Chanda,Main,1,810,25.652074,84.4667605,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],120,Utkramit Madhya Vidyalay Hariharapur Purab Bhag,Main,1,779,25.652074,84.4667605,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],121,Utkramit Madhya Vidyalay Hariharapur Pashchim Bhag,Main,1,791,25.595742,84.4732464,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],122,"Utkramit Madhya Vidyalay, Gareya purab bhag",Main,1,711,25.595742,84.4732464,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],122(A),"Utkramit Madhya Vidyalay, Gareya pachim bhag",Auxiliary,712,1377,25.595742,84.4732464,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],123,Utkramit Madhya Vidyalay Ramadihara pachim bhag,Main,1,600,25.5626183,84.3506967,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],123(A),Utkramit Madhya Vidyalay Ramadihara purab bhag,Auxiliary,601,1207,25.5626183,84.3506967,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],124,Rajakiya Buniyadi Madhya Vidyalay Belwaniya (Utar Bhag),Main,1,667,25.5190638,84.325717,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],124(A),Rajakiya Buniyadi Madhya Vidyalay Belwaniya (Utar purab Bhag),Auxiliary,668,1295,25.5190638,84.325717,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],125,"Rajkiiy Buniyadi Madhya Vidyalay, benwaliya Madhya Bhag",Main,1,744,25.5190638,84.325717,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],125(A),"Rajkiiy Buniyadi Madhya Vidyalay, benwaliya Madhya Pachim Bhag",Auxiliary,745,1426,25.5190638,84.325717,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],126,Rajakiy Buniyadi Madhya Vidyalay Benavaliya (Dakshin Bhag),Main,1,716,25.5626024,84.374877,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],126(A),Rajakiy Buniyadi Madhya Vidyalay Benavaliya (Dakshin Madhya Bhag),Auxiliary,717,1446,25.5626024,84.374877,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],127,"Panchayat Bhavan,Jhauva Tola Benavaliya Purbi Bhag",Main,1,967,25.6379159,84.3497221,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],128,"Panchayat Bhavan, Jhauva Tola Benavaliya Pashchim Bhag",Main,1,939,25.5735868,84.2898137,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],129,"Uchcha Vidyalay Jhauva Tola Belavaniya, Dakshin Bhag",Main,1,698,25.5626024,84.374877,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],129(A),"Uchcha Vidyalay Jhauva Tola Belavaniya, Dakshin madhya Bhag",Auxiliary,699,1428,25.5626024,84.374877,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],130,"Uchcha Vidyalay Jhauva Tola Belavaniya, Utari Bhag",Main,1,707,25.5615718,84.3887009,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],130(A),"Uchcha Vidyalay Jhauva Tola Belavaniya, purab Bhag",Auxiliary,708,1431,25.5615718,84.3887009,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],131,"UTKARMIT MADHYA VIDYALAY KHARAUNI, PASHCHIM BHAG",Main,1,708,25.5615718,84.3887009,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],131(A),"UTKARMIT MADHYA VIDYALAY KHARAUNI, PASHCHIM madhya BHAG",Auxiliary,709,1410,25.5615718,84.3887009,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],132,UTKARMIT MADHYA  VIDYALAY KHARAUNI PURBI BHAG,Main,1,700,25.5410283,84.38953,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],132(A),UTKARMIT MADHYA  VIDYALAY KHARAUNI PURBI MADHYA  BHAG,Auxiliary,701,1355,25.5410283,84.38953,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],133,Utkarmit madhya Vidyalay Dhavari (Pashchim Bhag),Main,1,558,25.652074,84.4667605,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],133(A),Utkarmit madhya Vidyalay Dhavari (Pashchim Madhya Bhag),Auxiliary,559,1102,25.652074,84.4667605,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],134,"Utkarmit mdhaya Vidyalay Dhavari, Purwi Bhag",Main,1,621,25.5766333,84.3874,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],134(A),"Utkarmit mdhaya Vidyalay Dhavari, Purwi Madhya  Bhag",Auxiliary,622,1214,25.5766333,84.3874,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],135,"Madhya Vidyalay Lahang Dumariyo, Purbi Bhag",Main,1,690,25.596068,84.3987379,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],135(A),"Madhya Vidyalay Lahang Dumariyo, Purbi madhya Bhag",Auxiliary,691,1384,25.596068,84.3987379,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],136,"Madhya Vidyalay Lahang Dumariyo, Pashchimi Bhag",Main,1,708,25.6586165,84.337718,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],136(A),"Madhya Vidyalay Lahang Dumariyo, Pashchimi Madhya Bhag",Auxiliary,709,1424,25.6586165,84.337718,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],137,Utkarmit Madhya Vidyalay Pakadi pachim bhag,Main,1,739,25.6057004,84.4321056,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],137(A),Utkarmit Madhya Vidyalay Pakadi Purab bhag,Auxiliary,740,1442,25.6057004,84.4321056,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],138,"Madhya Vidyalay Semariya Patti , Uttari Bhag",Main,1,586,25.5531217,84.3939333,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],138(A),"Madhya Vidyalay  Semariya Patti , Uttari Madhya  Bhag",Auxiliary,587,1134,25.5531217,84.3939333,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],139,Madhya Vidyalay  Semariya Patti Nav Nirmit Bhawan,Main,1,586,25.5469867,84.3952917,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],139(A),Madhya Vidyalay Semariya Patti Nav Nirmit Bhawan madhya bhag,Auxiliary,587,1169,25.5469867,84.3952917,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],140,"Madhya Vidyalay Semariya Patti, Dakshin  Bhag",Main,1,568,25.5575874,84.4568678,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],140(A),"Madhya Vidyalay Semariya Patti, Dakshin Madhya   Bhag",Auxiliary,569,1142,25.5575874,84.4568678,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],141,"Madhya Vidyalay Semariya Patti, Pashchim Bhag",Main,1,574,25.5723617,84.4089592,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],141(A),"Madhya Vidyalay Semariya Patti, Pachim Uttar Bhag",Auxiliary,575,1147,25.5723617,84.4089592,Yes,Yes,Yes
198-Shahpur [29-Bhojpur],142,"Prathamik  Vidyalay ,Gosaipur",Main,1,767,25.5723906,84.4325518,Yes,Yes,Yes
