Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
75-Saharsa [12-Saharsa],323,Utkramit Madhya Vidyalaya Shitalpatti Purvi Bhag,Main,1,663,25.8257593,86.7494846,Yes,Yes,Yes
75-Saharsa [12-Saharsa],323,Utkramit Madhya Vidyalaya Shitalpatti Pashchimi Bhag,Auxiliary,664,,25.8257593,86.7494846,Yes,Yes,Yes
75-Saharsa [12-Saharsa],324,Madhya Vidyalaya Gobargadha Dakshini Bhag,Main,1,625,25.8364339,86.753884,Yes,Yes,Yes
75-Saharsa [12-Saharsa],324,Madhya Vidyalaya Gobargadha Pashchimi Bhag,Auxiliary,626,,25.8364339,86.753884,Yes,Yes,Yes
75-Saharsa [12-Saharsa],325,Madhya Vidyalaya Gobargadha Uttar Bhag,Main,1,863,25.8364339,86.753884,Yes,Yes,Yes
75-Saharsa [12-Saharsa],326,Utkramit Madhya Vidyalaya Thengha Pashchimi Bhag,Main,1,777,25.8468298,86.7470586,Yes,Yes,Yes
75-Saharsa [12-Saharsa],327,Utkramit Madhya Vidyalaya Thengha Purvi Bhag,Main,1,737,25.8468298,86.7470586,Yes,Yes,Yes
75-Saharsa [12-Saharsa],328,Samudayik Bhawan Ramnagra,Main,1,913,25.8192876,86.7459676,Yes,Yes,Yes
75-Saharsa [12-Saharsa],329,Madhya Vidyalaya Kachra Uttari Bhag,Main,1,483,25.7899048,86.701348,Yes,Yes,Yes
75-Saharsa [12-Saharsa],329,Madhya Vidyalaya Kachra Purvi Bhag,Auxiliary,484,,25.7899048,86.701348,Yes,Yes,Yes
75-Saharsa [12-Saharsa],330,Madhya Vidyalaya Kachra Dakshini Bhag,Main,1,951,25.7899048,86.701348,Yes,Yes,Yes
75-Saharsa [12-Saharsa],331,Janata Uchch Vidyalaya Kachra Dakshin Bhag,Main,1,560,25.7988044,86.7020103,Yes,Yes,Yes
75-Saharsa [12-Saharsa],331,Janata Uchch Vidyalaya Kachra Purvi Bhag,Auxiliary,561,,25.7988044,86.7020103,Yes,Yes,Yes
75-Saharsa [12-Saharsa],332,Janata Uchch Vidyalaya Kachra Uttari Bhag,Main,1,613,25.7988044,86.7020103,Yes,Yes,Yes
75-Saharsa [12-Saharsa],332,Janata Uchch Vidyalaya Kachra Madhya Bhag,Auxiliary,614,,25.7988044,86.7020103,Yes,Yes,Yes
75-Saharsa [12-Saharsa],333,Utkramit Madhya Vidyalaya Kadhaiya Pashchim Bhag,Main,1,600,25.8049674,86.7053092,Yes,Yes,Yes
75-Saharsa [12-Saharsa],333,Utkramit Madhya Vidyalaya Kadhaiya Uttari Bhag,Auxiliary,601,,25.8049674,86.7053092,Yes,Yes,Yes
75-Saharsa [12-Saharsa],334,Utkramit Madhya Vidyalaya Kadhaiya Nathpur,Main,1,514,25.8799898,86.6195827,Yes,Yes,Yes
75-Saharsa [12-Saharsa],335,Prathmik Vidyalaya Kadhaiya Bharana Pashchim Bhag,Main,1,676,25.8089262,86.7230025,Yes,Yes,Yes
75-Saharsa [12-Saharsa],335,Prathmik Vidyalaya Kadhaiya Bharna Purvi Bhag,Auxiliary,677,,25.8089262,86.7230025,Yes,Yes,Yes
75-Saharsa [12-Saharsa],336,Madhya Vidyalaya Forasaha Purvi Bhag,Main,1,976,25.7791768,86.7164981,Yes,Yes,Yes
75-Saharsa [12-Saharsa],337,Madhya Vidyalaya Forasaha Dakshin Bhag,Main,1,997,25.7791768,86.7164981,Yes,Yes,Yes
75-Saharsa [12-Saharsa],338,Utkramit Madhya Vidyalaya Bhawtiya Purvi Bhag,Main,1,550,25.77299,86.6856233,Yes,Yes,Yes
75-Saharsa [12-Saharsa],338,Utkramit Madhya Vidyalaya Bhawtiya Uttari Bhag,Auxiliary,551,,25.77299,86.6856233,Yes,Yes,Yes
75-Saharsa [12-Saharsa],339,Utkramit Madhya Vidyalaya Bhawtiya Pashchimi Bhag,Main,1,496,25.77299,86.6856233,Yes,Yes,Yes
75-Saharsa [12-Saharsa],339,Utkramit Madhya Vidyalaya Bhawtiya Dakshini Bhag,Auxiliary,497,,25.77299,86.6856233,Yes,Yes,Yes
75-Saharsa [12-Saharsa],340,Ram Prasad Ray Renu Devi Nav Prathmik Vidyalaya Suhath Bharna,Main,1,863,25.7682808,86.7085774,Yes,Yes,Yes
75-Saharsa [12-Saharsa],341,Ramprasad Ray Renu Devi Nav Prathmik Vidyalaya Suhath Bharana Uttari Bhag,Main,1,971,25.7682808,86.7085774,Yes,Yes,Yes
75-Saharsa [12-Saharsa],342,Kanya Madhya Vidyalaya Suhath Dakshini Bhag,Main,1,595,25.7714439,86.6918369,Yes,Yes,Yes
75-Saharsa [12-Saharsa],343,Madhya Vidyalaya Arraha Purvi Bhag,Main,1,667,25.7813502,86.6847123,Yes,Yes,Yes
75-Saharsa [12-Saharsa],343,Madhya Vidyalaya Arraha Pashchimi Bhag,Auxiliary,668,,25.7813502,86.6847123,Yes,Yes,Yes
75-Saharsa [12-Saharsa],344,Kanya Madhya Vidyalaya Suhath Uttari Bhag,Main,1,624,25.7714078,86.6918074,Yes,Yes,Yes
75-Saharsa [12-Saharsa],344,Kanya Madhya Vidyalaya Suhath Madhya Bhag,Auxiliary,625,,25.7714078,86.6918074,Yes,Yes,Yes
75-Saharsa [12-Saharsa],345,Besik School Suhath Dakshini Bhag,Main,1,774,25.7658878,86.6839731,Yes,Yes,Yes
75-Saharsa [12-Saharsa],346,Besik School Suhath Uttari Bhag,Main,1,863,25.7658878,86.6839731,Yes,Yes,Yes
75-Saharsa [12-Saharsa],347,Utkramit Madhya Vidyalaya Hanuman Nagar Chakla,Main,1,916,25.7988811,86.6871021,Yes,Yes,Yes
77-MAHISHI AC,,,,,,,,,,
77-Mahishi [12-Saharsa],001,Panchayat bhawan bakuniya purvi bhag,Main,1,709,-25.8729903,86.5867965,Yes,Yes,Yes
77-Mahishi [12-Saharsa],001,Panchayat bhawan bakuniya paschimi bhag,Auxiliary,710,,-25.8729903,86.5867965,Yes,Yes,Yes
77-Mahishi [12-Saharsa],002,madhya vidyalay bakunia purvi bhg,Main,1,,25.8729903,86.5867965,Yes,Yes,Yes
77-Mahishi [12-Saharsa],003,madhya vidyalay bakunia paschimi bhg,Main,1,542,25.8729903,86.5867965,Yes,Yes,Yes
77-Mahishi [12-Saharsa],003,madhya vidyalay bakunia uttari bhg,Auxiliary,543,,25.8729903,86.5867965,Yes,Yes,Yes
77-Mahishi [12-Saharsa],004,"Utkarmit Madhya Vidyalay, Jhadva (Uttari Bhag)",Main,1,710,25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],004,"Utkarmit Madhya Vidyalay, Jhadva (Purvi Bhag)",Auxiliary,711,,25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],005,UTTKRAMIT MIDDLE SCHOOL JHARWA NORTH SIDE,Main,1,866,25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],006,Panchayat Bhavan Parataha (Uttari Bhag),Main,1,824,25.9064411,"86.3998166,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],007,Panchayat Bhavan Parataha south part,Main,1,914,-25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],008,Prathmik Vidyalay Devaka,Main,1,513,-25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],009,Prathmik Vidyalay satasi tola,Main,1,840,", 25.8756647",86.4608644,Yes,Yes,Yes
77-Mahishi [12-Saharsa],010,UTTKRAMIT MIDDLE SCHOOL MURLIPUR PURVI BHAG,Main,1,847,", 25.8756647",86.4608644,Yes,Yes,Yes
77-Mahishi [12-Saharsa],011,UTTKRAMIT MIDDLE SCHOOL MURLIPUR WEST SIDE,Main,1,769,25.9064411,"86.3998166,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],012,Navsrijit Vidyalay kathiya uttri bhag,Main,1,606,-25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],012,Navsrijit Vidyalay kathiya purvi bhag,Auxiliary,607,,-25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],013,Navsrijit Vidyalay kathiya dachni bhag,Main,1,875,-25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],014,Utkarmit middle school Vidyalay Kathuar,Main,1,761,", 25.905217",86.4053511,Yes,Yes,Yes
77-Mahishi [12-Saharsa],015,BUNIYADI rajikaya SCHOOL HARI,Main,1,889,-25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],016,Annapurna middle school barahi dakshini bhag,Main,1,,", 25.9067112",86.4180822,Yes,Yes,Yes
77-Mahishi [12-Saharsa],017,Annapurna middle school barahi utri bhag,Main,1,,25.905217,"86.4053511,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],018,kanaya Madhya Vidyalay Kashimapuuur uttri bhag,Main,1,824,25.915413,"86.4590571,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],019,kanaya Madhya Vidyalay Kashimapuuur DAKSHANI BHAG,Main,1,964,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],020,Prathamik Vidyalay Paruhar,Main,1,870,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],021,Prathamik Vidyalay Dumara uttri bhag,Main,1,939,25.9924346,86.4866254-,Yes,Yes,Yes
77-Mahishi [12-Saharsa],22,Prathamik Vidyalay Dumara dakshani bhag,Main,1,858,", 25.905217",86.4053511,Yes,Yes,Yes
77-Mahishi [12-Saharsa],023,Prathmik Vidyalay Hempur,Main,1,629,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],023,Prathmik Vidyalay Hempur Madhya bhag,Auxiliary,630,,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],024,Utkramit MadhyaVidyalay Purushottam Pur uttri bhag,Main,1,883,-25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],025,utkramit middle school purusottampur south part,Main,1,685,", 25.9064411",86.3998166,Yes,Yes,Yes
77-Mahishi [12-Saharsa],026,Utkramit Madhya Vidyalay Dharmapur,Main,1,980,25.9064411,"86.3998166,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],027,UTTKRAMIT MIDDLE SCHOOL RAMPUR KA JAMAIN KA KHATA 62 KHAISRA 1000 ME CHALANT BOOTH PASCHIMI BHAG,Main,1,540,25.915413,"86.4590571,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],027,UTTKRAMIT MIDDLE SCHOOL RAMPUR KA JAMAIN KA KHATA 62 KHAISRA 1000 ME CHALANT BOOTH UTTARI BHAG,Auxiliary,541,,25.915413,"86.4590571,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],028,Urdu prathmik vidiyalay paharpur purvi bhag ,Main,1,869,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],029,Urdu prathmik vidiyalay paharpur paschimi bhag,Main,1,771,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],030,Madhya Vidyalay kedli punarwas uttar bhag,Main,1,880,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],031,MadhyaVidyalay kedli punarwas madhya bhag,Main,1,782,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],032,Madhya Vidyalay Kedali Purnavas Dakshini Bhag,Main,1,992,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],033,Uchcha Vidyalay Kedli Punarvas,Main,1,532,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],034,Urdu Prathamik vidyalaya Pahadpur,Main,1,892,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],035,Samudayik Bhawan Chatwan Paschimi bhag,Main,1,566,25.9064411,"86.3998166,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],035,Samudayik Bhawan Chatwan ke parisar me chalant matdan kendra uttari bhag,Auxiliary,567,,25.9064411,"86.3998166,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],036,Parathmik Vidyalay Govindapuur,Main,1,755,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],037,Madhya Vidyalay partaha barhara Uttar Bhag,Main,1,838,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],038,"Madhya Vidyalay Parataha , Barhara dakshini bhag",Main,1,865,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],039,Urdu Parathmik Vidyalay Barhara Paschimi bhag,Main,1,668,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],039,Urdu Parathmik Vidyalay Barhara purvi bhag,Auxiliary,669,,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],040,Utkramit madhya vidyalaya darhar uttari bhag,Main,1,588,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],040,Utkramit madhya vidyalaya darhar purvi bhag,Auxiliary,589,,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],041,Utkramit madhya vidyalaya darhar dakshini bhag,Main,1,565,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],041,Utkramit madhya vidyalaya darhar paschimi bhag,Auxiliary,566,,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],042,URDU KANNIYA PRIMARY SCHOOL DARHAR,Main,1,745,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],043,Utkramit Madhya Vidyalay Ramnagar,Main,1,,25.9923157,-86.4864405,Yes,Yes,Yes
77-Mahishi [12-Saharsa],044,Utkarmit madhya vidyalay Shitali paschimi bhag,Main,1,560,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],044,Utkarmit madhya vidyalay Shitali purvi bhag,Auxiliary,561,,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],045,Utkramit Madhya Vidyalay Naula uttari bhag,Main,1,561,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],045,Utkramit Madhya Vidyalay Naula paschimi bhag,Auxiliary,562,,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],046,Utkramit Madhya Vidyalay Naula dakshini bhag,Main,1,730,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],047,Panchayat Bhavan Naula,Main,1,898,25.9923157,-86.4864405,Yes,Yes,Yes
77-Mahishi [12-Saharsa],048,Utkramik madhya Vidyalay Lalapur purvi bhag,Main,1,822,25.9923157-,86.4864405,Yes,Yes,Yes
77-Mahishi [12-Saharsa],049,Utkramik madhya Vidyalay Lalapur west said,Main,1,882,25.9923157-,86.4864405,Yes,Yes,Yes
77-Mahishi [12-Saharsa],050,Utkramit Madhya Vidyalay Bhelahi,Main,1,994,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],051,Samudayik Bhavan Rasalapur Uttari Bhag,Main,1,502,25.9923157-,86.4864405,Yes,Yes,Yes
77-Mahishi [12-Saharsa],052,"Samudayik Bhavan Rasalapur, Dakshini Bhag",Main,1,943,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],053,Utkaramik madhya Vidyalay Rasalapur paschimi bhag,Main,1,518,25.9923157-,86.4864405,Yes,Yes,Yes
77-Mahishi [12-Saharsa],053,Utkaramik madhya Vidyalay Rasalapur uttari bhag,Auxiliary,519,,25.9923157-,86.4864405,Yes,Yes,Yes
77-Mahishi [12-Saharsa],054,NAVSRIJIT PRIMARY SCHOOL NARAYANPUR MIDDLE TOLLA EAST SIDE,Main,1,675,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],054,NAVSRIJIT PRIMARY SCHOOL NARAYANPUR MIDDLE TOLLA NORTH SIDE,Auxiliary,676,,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],055,Prathmik Vidyalay Sattaur uttri bhag,Main,1,958,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],056,Prathmik Vidyalay Sattaur dakshini bhag,Main,1,858,25.9064411,"86.3998166,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],057,Madhya vidyalay sattour purvi bhag,Main,1,610,26.0016177-,86.488257,Yes,Yes,Yes
77-Mahishi [12-Saharsa],057,Madhya vidyalay sattour uttari bhag,Auxiliary,611,,26.0016177-,86.488257,Yes,Yes,Yes
77-Mahishi [12-Saharsa],058,Madhya Vidyalay Sattaur paschmi bhag,Main,1,593,25.8694053,"86.4118879,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],058,Madhya Vidyalay Sattaur Dakshini bhag,Auxiliary,594,,25.8694053,"86.4118879,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],059,Navsrijit Prathmik vidyalaya Narayanpur Madhya tola paschim bhag,Main,1,968,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],060,NEW SAMUDAYAK BHAWAN BIRJAIN(NEAR ENGLISH YADAV) PASCHIMI BHAG,Main,1,566,25.8694053,"86.4118879,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],060,NEW SAMUDAYAK BHAWAN BIRJAIN(NEAR ENGLISH YADAV) UTTARI BHAG,Auxiliary,567,,25.8694053,"86.4118879,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],061,"Prathamik Vidyalaya Ramji Tola , Shahapur",Main,1,798,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],062,Utkramit Madhya Vidyalay Shahapur Uttari Bhag,Main,1,537,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],063,Utkramit Madhya Vidyalay Shahapur Dakshini Bhag,Main,1,563,25.9948848-,86.4858252,Yes,Yes,Yes
77-Mahishi [12-Saharsa],064,Panchayat Bhavan Shahapur Uttar Bhag,Main,1,625,25.8756647,"86.4608644,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],065,Panchayat Bhavan Shahapur Dakshin Bhag,Main,1,837,25.9948848-,86.4858252,Yes,Yes,Yes
77-Mahishi [12-Saharsa],066,Madhya Vidyalay Manzaul Purvi bhag,Main,1,668,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],066,Madhya Vidyalay Manzaul Pachimi bhag,Auxiliary,669,,25.9067112,"86.4180822,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],067,"Urdu Kanya Prathamik Vidyalay , Manzaul Purvi bhag",Main,1,674,25.8694053,"86.4118879,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],067,"Urdu Kanya Prathamik Vidyalay , Manzaul Uttari bhag",Auxiliary,675,,25.8694053,"86.4118879,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],068,Utkramit Madhya Vidyalay Navahatta Uttari Bhag,Main,1,594,26.0016177-,86.488257,Yes,Yes,Yes
77-Mahishi [12-Saharsa],068,Utkramit Madhya Vidyalay Navahatta Purvi Bhag,Auxiliary,595,,26.0016177-,86.488257,Yes,Yes,Yes
77-Mahishi [12-Saharsa],069,Utkramit Madhya Vidyalay Navahatta Dakshini Bhag,Main,1,561,26.0016326-,86.4882911,Yes,Yes,Yes
77-Mahishi [12-Saharsa],069,Utkramit Madhya Vidyalay Navahatta Madhya Bhag,Auxiliary,562,,26.0016326-,86.4882911,Yes,Yes,Yes
77-Mahishi [12-Saharsa],070,Madarasa Navahatta Uttari Bhag,Main,1,529,25.9948848-,86.4858252,Yes,Yes,Yes
77-Mahishi [12-Saharsa],070,Madarasa Navahatta Madhya Bhag,Auxiliary,530,,25.9948848-,86.4858252,Yes,Yes,Yes
77-Mahishi [12-Saharsa],071,Madarasa Navahatta,Main,1,840,25.9948563-,86.4859112,Yes,Yes,Yes
77-Mahishi [12-Saharsa],072,Kala Bhawan Navhatta,Main,1,908,25.9948563-,86.4859112,Yes,Yes,Yes
77-Mahishi [12-Saharsa],073,Madarasa Pakhar Tola Nai Masjid Ke Nikat uttri bhag,Main,1,865,25.8694053,"86.4118879,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],074,Madarasa Pakhar Tola Nai Masjid Ke Nikat dakshini bhag,Main,1,752,25.8694053,"86.4118879,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],075,Utkarmit Madhya Vidyalay Balava Uttari Bhag,Main,1,607,25.9976659-,86.4739059,Yes,Yes,Yes
77-Mahishi [12-Saharsa],076,Utkarmit Madhya vidyalaya Balava Dakshini Bhag,Main,1,988,25.9998951-,86.4731888,Yes,Yes,Yes
77-Mahishi [12-Saharsa],077,Utkramit Madhya Vidyalay Gorapara,Main,1,542,25.992384-,86.4862136,Yes,Yes,Yes
77-Mahishi [12-Saharsa],077,Utkramit Madhya Vidyalay Gorapara Purvi bhag,Auxiliary,543,,25.992384-,86.4862136,Yes,Yes,Yes
77-Mahishi [12-Saharsa],078,Utkramit Madhya Vidyalay Shahi Dih Uttar Bhag,Main,1,543,26.0096161-,86.5032455,Yes,Yes,Yes
77-Mahishi [12-Saharsa],078,Utkramit Madhya Vidyalay Shahi Dih Purvi Bhag,Auxiliary,544,,26.0096161-,86.5032455,Yes,Yes,Yes
77-Mahishi [12-Saharsa],079,Utkramit Madhya Vidyalay Shahi Dih Dakshini Bhag,Main,1,590,26.0096126-,86.5032568,Yes,Yes,Yes
77-Mahishi [12-Saharsa],079,Utkramit Madhya Vidyalay Shahi Dih Madhya Bhag,Auxiliary,591,,26.0096126-,86.5032568,Yes,Yes,Yes
77-Mahishi [12-Saharsa],080,Utkramit Madhya Vidyalay Islamapur purvi bhag,Main,1,702,25.9922464-,86.4862561,Yes,Yes,Yes
77-Mahishi [12-Saharsa],080,Utkramit Madhya Vidyalay Islamapur Paschimi bhag,Auxiliary,703,,25.9922464-,86.4862561,Yes,Yes,Yes
77-Mahishi [12-Saharsa],081,Uttkramit madhya Vidyalay Ramanagar Bharana uttri bhag,Main,1,576,25.9633036-,86.50134,Yes,Yes,Yes
77-Mahishi [12-Saharsa],081,Uttkramit madhya Vidyalay Ramanagar Bharana Purvi bhag,Auxiliary,577,,25.9633036-,86.50134,Yes,Yes,Yes
77-Mahishi [12-Saharsa],082,Uttkramit madhya Vidyalay Ramanagar Bharana dakshini bhag,Main,1,854,25.9633036-,86.50134,Yes,Yes,Yes
77-Mahishi [12-Saharsa],083,Madhya Vidyalay Navahatta Purvi Bhag,Main,1,969,25.9975719-,86.4906213,Yes,Yes,Yes
77-Mahishi [12-Saharsa],084,Madhya Vidyalay Navahatta Paschim Bhag,Main,1,569,25.9974256-,86.4912223,Yes,Yes,Yes
77-Mahishi [12-Saharsa],084,Madhya Vidyalay Navahatta uttari Bhag,Auxiliary,570,,25.9974256-,86.4912223,Yes,Yes,Yes
77-Mahishi [12-Saharsa],085,Madhya Vidyalay Navahatta uttari Bhag,Main,1,716,25.992188-,86.4862294,Yes,Yes,Yes
77-Mahishi [12-Saharsa],085,Madhya Vidyalay Navahatta Paschimi Bhag,Auxiliary,717,,25.992188-,86.4862294,Yes,Yes,Yes
77-Mahishi [12-Saharsa],086,Navsrijit Prathmik vidyalaya Navsrijit prathmik vidyalaya santhal tola ramnagar bharna purvi bhag,Main,1,580,25.9561179-,86.5020436,Yes,Yes,Yes
77-Mahishi [12-Saharsa],086,Navsrijit Prathmik vidyalaya Navsrijit prathmik vidyalaya santhal tola ramnagar bharna Dakshini bhag,Auxiliary,581,,25.9561179-,86.5020436,Yes,Yes,Yes
77-Mahishi [12-Saharsa],087,Navsrijit Prathmik vidyalaya santhal tola ramnagar bharna paschimi bhag,Main,1,830,25.9561179-,86.5020436,Yes,Yes,Yes
77-Mahishi [12-Saharsa],088,Urdu Madhya Vidyalay Divara uttari bhag,Main,1,576,25.9948848-,86.4858252,Yes,Yes,Yes
77-Mahishi [12-Saharsa],088,Urdu Madhya Vidyalay Divara Madhya bhag,Auxiliary,577,,25.9948848-,86.4858252,Yes,Yes,Yes
77-Mahishi [12-Saharsa],089,"Urdu Madhya Vidyalay , Divara dakshini bhag",Main,1,601,-25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],090,Panchayat Bhavan Khadaka Telava Paschimi bhag,Main,1,600,25.9925978-,86.4863387,Yes,Yes,Yes
77-Mahishi [12-Saharsa],090,Panchayat Bhavan Khadaka Telava Uttari bhag,Auxiliary,601,,25.9925978-,86.4863387,Yes,Yes,Yes
77-Mahishi [12-Saharsa],091,Madhya Vidyalay Brahman Toli Uttari Bhag,Main,1,690,-25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],091,Madhya Vidyalay Brahman Toli Paschimi Bhag,Auxiliary,691,,-25.9924346,86.4866254,Yes,Yes,Yes
77-Mahishi [12-Saharsa],092,Madhya Vidyalay Brahman Toli Dakshini Bhag,Main,1,991,25.9923436-,86.4862218,Yes,Yes,Yes
77-Mahishi [12-Saharsa],093,Madhya Vidyalay Auriya Ramauti Dakshini Bhag,Main,1,611,25.9948848-,86.4858252,Yes,Yes,Yes
77-Mahishi [12-Saharsa],093,Madhya Vidyalay Auriya Ramauti Purvi Bhag,Auxiliary,612,,25.9948848-,86.4858252,Yes,Yes,Yes
77-Mahishi [12-Saharsa],094,madh Vidyalay Auriya Ramauti Uttar Bhag,Main,1,538,25.9924346,86.4866254-,Yes,Yes,Yes
77-Mahishi [12-Saharsa],094,madh Vidyalay Auriya Ramauti Paschimi Bhag,Auxiliary,539,,25.9924346,86.4866254-,Yes,Yes,Yes
77-Mahishi [12-Saharsa],095,Utkramit Madhya vidyalaya parasbanna hindi Dakshini bhag,Main,1,602,", 25.9067112",86.4180822,Yes,Yes,Yes
77-Mahishi [12-Saharsa],095,Utkramit Madhya vidyalaya parasbanna hindi Uttari bhag bhag,Auxiliary,603,,", 25.9067112",86.4180822,Yes,Yes,Yes
77-Mahishi [12-Saharsa],096,Madhya Vidyalay Mohanpuur Purvi Bhag,Main,1,961,25.9468967-,86.5666383,Yes,Yes,Yes
77-Mahishi [12-Saharsa],097,Madhya Vidyalaya MOHANPUR paschim Bhag,Main,1,957,25.9468967-,86.5666383,Yes,Yes,Yes
77-Mahishi [12-Saharsa],098,Panchayat Bhavan Fekarahi Ekadh Dakshini Bhag,Main,1,559,25.8694053,"86.4118879,",Yes,Yes,Yes
77-Mahishi [12-Saharsa],099,Panchayat Bhavan Fekarahi Ekadh Uttar Bhag,Main,1,634,25.9468967-,86.5666383,Yes,Yes,Yes
77-Mahishi [12-Saharsa],100,Madhya Vidyalay Bhakua Purnavas,Main,1,507,25.9468967-,86.5666383,Yes,Yes,Yes
77-Mahishi [12-Saharsa],101,Prathmik Vidyalay kumharauli Punarvas,Main,1,942,26.0134833-,86.6257783,Yes,Yes,Yes
77-Mahishi [12-Saharsa],102,Pustakalay Bhavan Inayatapur,Main,1,977,25.9468967-,86.5666383,Yes,Yes,Yes
77-Mahishi [12-Saharsa],103,Koshi Karyalay Chandrayan purvi bhag,Main,1,703,25.9468967-,86.5666383,Yes,Yes,Yes
77-Mahishi [12-Saharsa],103,Koshi Karyalay Chandrayan Madhya bhag,Auxiliary,704,,25.9468967-,86.5666383,Yes,Yes,Yes
