Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
59-Banmankhi (SC) [9-Purnia],185,Madhya Vidyalay Tinkonma (Dayan Bhag),Main,1,600,87.0269752,25.8764331,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],185A,Madhya Vidyalay Tinkonma (BAYAN BHAG),Auxiliary,601,1062,87.0269752,25.8764331,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],186,Madhya Vidyalay Narayanpur (Dayan Bhag),Main/Auxiliary,1,700,87.0168683,25.8999167,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],186A,Madhya Vidyalay Narayanpur (BAYAN BHAG),Auxiliary,701,1284,87.0168683,25.8999167,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],187,Prathamik Vidyalay Rupoli Goath Purav Bhag,Main,1,868,87.0627656,25.8789733,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],188,Prathamik Vidyalay Rupoli Goath Paschim Bhag,Main,1,807,87.0627656,25.8789733,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],189,Madhya Vidyalay Beltari,Main,1,1013,87.053777,25.8756828,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],190,Madhya Vidyalay Ithari Harijan Tola Uttar Bhag,Main,1,747,87.0842891,25.8794778,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],191,Madhya Vidyalay Ithari Harijan Tola Dakshin Bhag,Main,1,783,87.0842891,25.8794778,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],192,Madhya Vidyalay Shilanath Rupoli Uttar Bhag,Main,1,724,87.0610246,25.8614985,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],193,Madhya Vidyalay Shilanath Rupoli Paschim Bhag,Main,1,809,87.0610557,25.8615711,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],194,Madhya Vidyalay Shilanath Rupoli Dakshin Bhag,Main,1,700,87.0610557,25.8615711,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],194A,Madhya Vidyalay Shilanath Rupoli Dakshin Bhag (BAYAN BHAG),Auxiliary,701,1227,87.0610557,25.8615711,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],195,Prathamik Vidyalay Ramjani Uttar Bhag,Main,1,790,87.0513988,25.8540499,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],196,Prathamik Vidyalay Ramjani Dakshin Bhag,Main,1,739,87.0513988,25.8540499,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],197,Harihar Mandal Madhya Vidyalay Hatiya Tola Rupoli (Bayan Bhag),Main,1,600,87.0717291,25.8554515,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],197A,Harihar Mandal Madhya Vidyalay Hatiya Tola Rupoli (DAYAN BHAG),Auxiliary,601,1091,87.0717291,25.8554515,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],198,Madhya Vidyalay Ramjani BMC Dakshin Bhag (Paschim Bhag),Main,1,700,87.0517211,25.8595618,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],198A,Madhya Vidyalay Ramjani BMC Dakshin Bhag (PURAB BHAG),Auxiliary,701,1267,87.0517211,25.8595618,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],199,Madhya Vidyalay Ramjani BMC Naya Bhawan,Main,1,700,87.0519621,25.8597211,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],199A,Madhya Vidyalay Ramjani BMC Naya Bhawan (PASCHIM BHAG),Auxiliary,701,1196,87.0519621,25.8597211,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],200,Madhya Vidyalay Kamat Tola Rupoli,Main,1,543,87.0824613,25.8688456,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],201,Madhya Vidyalay Rampur Tilak Uttar Bhag,Main,1,700,87.0972423,25.8590752,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],201A,Madhya Vidyalay Rampur Tilak Uttar Bhag (DAYAN BHAG),Auxiliary,701,1168,87.0972423,25.8590752,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],202,Madhya Vidyalay Rampur Tilak Dakshin Bhag,Main,1,800,87.0973036,25.859012,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],202A,Madhya Vidyalay Rampur Tilak Dakshin Bhag (BAYAN BHAG),Auxiliary,801,1363,87.0973036,25.859012,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],203,"Prathamik Vidyalay Rampur Tilak Uttar, Uttar Bhag",Main,1,800,87.1017291,25.8669235,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],203A,"Prathamik Vidyalay Rampur Tilak Uttar, Uttar Bhag (DAYAN BHAG)",Auxiliary,801,1464,87.1017291,25.8669235,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],204,"Prathamik Vidyalay Rampur Tilak Uttar, Dakshin Bhag",Main,1,600,87.1016867,25.8670299,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],204A,"Prathamik Vidyalay Rampur Tilak Uttar, Dakshin Bhag (BAYAN BHAG)",Auxiliary,601,1112,87.1016867,25.8670299,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],205,"Prathamik Vidyalay Rampur Tilak Dakshin, Uttar Bhag",Main,1,800,87.0955719,25.8482296,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],205A,"Prathamik Vidyalay Rampur Tilak Dakshin, Uttar Bhag (BAYAN BHAG)",Auxiliary,801,1359,87.0955719,25.8482296,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],206,"Prathamik Vidyalay Rampur Tilak Dakshin, Dakshin Bhag",Main,1,700,87.0956388,25.8480703,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],206A,"Prathamik Vidyalay Rampur Tilak Dakshin, Dakshin Bhag (DAYAN BHAG)",Auxiliary,701,1291,87.0956388,25.8480703,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],207,Madhya Vidyalay Lalogadh Uttar Bhag,Main,1,700,87.1066163,25.8336387,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],207A,Madhya Vidyalay Lalogadh Uttar Bhag (BAYAN BHAG),Auxiliary,701,1226,87.1066163,25.8336387,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],208,Madhya Vidyalay Lalogadh Dakshin Bhag,Main,1,700,87.1067344,25.8335443,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],208A,Madhya Vidyalay Lalogadh Dakshin Bhag (DAYAN BHAG),Auxiliary,701,1165,87.1067344,25.8335443,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],209,Prathamik Vidyalay Mahant Tola Ladugadh Uttar Bhag,Main,1,772,87.0948993,25.8209352,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],210,Prathamik Vidyalay Mahant Tola Ladugadh Paschim Bhag,Main,1,786,87.0948993,25.8209352,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],211,Madhya Vidyalay Rampur Tilak purav,Main,1,642,87.1161013,25.8574875,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],212,"Madhya Vidyalay Rampur Tilak Purav, Dakshin Bhag",Main,1,832,87.1161013,25.8574875,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],213,Madhya Vidyalay Sonapur (Dayan Bhag),Main,1,700,87.1140905,25.8448692,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],213A,Madhya Vidyalay Sonapur (BAYAN BHAG),Auxiliary,701,1158,87.1140905,25.8448692,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],214,Madhya Vidyalay Tetrahi (Dayan Bhag),Main,1,800,87.1315573,25.8534056,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],214A,Madhya Vidyalay Tetrahi (BAYAN BHAG),Auxiliary,801,1433,87.1315573,25.8534056,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],215,Madhya Vidyalay Gangali Uttar Bhag,Main,1,753,87.2058466,25.8555026,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],216,Madhya Vidyalay Gangali Dakshin Bhag,Main,1,750,87.2058466,25.8555026,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],217,Madhya Vidyalay Jhauwari Dakshin Bhag,Main,1,800,87.2264084,25.8639037,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],217A,Madhya Vidyalay Jhauwari Dakshin Bhag (BAYAN BHAG),Auxiliary,801,1364,87.2264084,25.8639037,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],218,Madhya Vidyalay Jhauwari Uttar Bhag,Main,1,700,87.2264508,25.8635176,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],218A,Madhya Vidyalay Jhauwari Uttar Bhag (DAYAN BHAG),Auxiliary,701,1206,87.2264508,25.8635176,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],219,Madhya Vidyalay Jhauwari Naya Bhawan,Main,1,930,87.2262757,25.86385,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],220,Madhya Vidyalay Maharajganj (Dayan Bhag),Main,1,800,87.2273972,25.8397263,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],220A,Madhya Vidyalay Maharajganj (BAYAN BHAG),Auxiliary,801,1385,87.2273972,25.8397263,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],221,MADHY VIDHYALAY DIBARA DHANI BAYAN BHAG,Main,1,774,87.0666672,25.8289963,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],222,MADHY VIDHYALAY DIBARA DHANI DAYAN BHAG,Main,1,756,87.0666672,25.8289963,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],223,MADHY VIDHYALAY DIBARA DHANI DAKSHIN DAYAN BHAG,Main,1,850,87.0645726,25.8198145,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],224,MADHY VIDHYALAY DIBARA DHANI DAKSHIN BAYAN BHAG,Main,1,815,87.0645726,25.8198145,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],225,RAJKIY BUNIYADI VIDHYALAY DIBARA BAJAR (DAYAN BHAG),Main,1,700,87.0422796,25.8241786,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],225A,RAJKIY BUNIYADI VIDHYALAY DIBARA BAJAR DAYAN BHAG (BAYAN BHAG),Auxiliary,701,1244,87.0422796,25.8241786,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],226,RAJKIY BUNIYADI VIDHYALAY DIBARA BAJAR (BAYAN BHAG),Main,1,800,87.0422844,25.8242176,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],226A,RAJKIYA BUNIYADI VIDHYALAY DIBARA BAJAR BAYAN BHAG (MADHYA BHAG),Auxiliary,801,1386,87.0422844,25.8242176,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],227,PRATHMIK VIDHYALAY BHANGAHA TULA BAYAN BHAG,Main,1,805,87.0705171,25.8424614,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],228,PRATHMIK VIDHYALA BHANGAHA TULA DAYAN BHAG,Main,1,773,87.0705171,25.8424614,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],229,MADHYA VIDHYALAY HALDIBARI (PASCHIM BHAG),Main,1,700,87.0522636,25.8368467,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],229A,MADHY VIDHYALA HALDIBARI (PURAB BHAG),Auxiliary,701,1207,87.0522636,25.8368467,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],230,MADHY VIDHYALA LATARAHA PURAB BHAG,Main,1,775,87.0827362,25.8182444,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],231,MADHY VIDHYALA LATARAHA PASHCHIM BHAG,Main,1,732,87.0827362,25.8182444,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],232,PRATHMIK VIDHYALAY KATAIYA DAYAN BHAG,Main,1,756,87.0509397,25.8002954,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],233,PRATHMIK VIDHYALAY KATAIYA BAYAN BHAG,Main,1,813,87.0509397,25.8002954,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],234,MADHY VIDHYALAY BITHAILI DHANPAT (BAYAN BHAG),Main,1,700,87.0607783,25.8083011,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],234A,MADHY VIDHYALAY BITHAILI DHANPAT BAYAN BHAG (MADHYA BHAG),Auxiliary,701,1296,87.0607783,25.8083011,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],235,MADHY VIDHYALAY BITHAILI DHANPAT DAYAN BHAG,Main,1,600,87.0606797,25.8085362,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],235A,MADHY VIDHYALAY BITHAILI DHANPAT DAYAN BHAG (PASCHIM BHAG),Auxiliary,601,1030,87.0606797,25.8085362,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],236,ANGANWARI KENDRA BITHAILI DHANPAT,Main,1,700,87.0610575,25.8088283,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],236A,MADHYA VIDYALAY BITHAILI PURANA BHAWAN,Auxiliary,701,1230,87.0610575,25.8088283,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],237,MADHY VIDHYALAY SAHSOUL BAYAN BHAG,Main,1,914,87.0337466,25.8042179,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],238,MADHY VIDHYALAY SAHSOUL DAYAN BHAG,Main,1,559,87.0337466,25.8042179,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],239,MADHY VIDHYALAY MULKIYA UTTAR BHAG,Main,1,1008,87.0326302,25.8127923,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],240,MADHY VIDHYALAY MULKIYA MADHY BHAG,Main,1,873,87.0326805,25.8126877,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],241,MADHY VIDHYALAY MULKIYA DAKSHIN BHAG,Main,1,800,87.0325718,25.8127989,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],241A,MADHY VIDHYALAY MULKIYA DAKSHIN BHAG (MADHYA BHAG),Auxiliary,801,1366,87.0325718,25.8127989,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],242,MADHY VIDHYALAY MURBALLA UTTAR BHAG,Main,1,1014,87.0461166,25.7956017,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],243,MADHY VIDHYALAY MURBALLA DAKSHIN BHAG,Main,1,600,87.0458106,25.795487,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],243A,MADHY VIDHYALAY MURBALLA DAKSHIN BHAG (PASCHIM BHAG),Auxiliary,601,1109,87.0458106,25.795487,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],244,MADHY VIDHYALAY MURBALLA DAKSHIN DAYAN BHAG,Main,1,600,87.0458106,25.795487,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],244A,MADHY VIDHYALAY MURBALLA DAKSHIN DAYAN BHAG (MADHYA BHAG),Auxiliary,601,1135,87.0458106,25.795487,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],245,MADHY VIDHYALAY KAMALPUR (Paschim Bhag),Main,1,700,87.0606252,25.8002934,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],245A,MADHY VIDHYALAY KAMALPUR (PURAB BHAG),Auxiliary,701,1177,87.0606252,25.8002934,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],246,MADHY VIDHYALAY DARGAHA TOL BAYAN BHAG,Main,1,800,87.0325404,25.7816862,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],247,MADHY VIDHYALAY DARGAHA TOL DAYAN BHAG,Main,1,740,87.0325404,25.7816862,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],248,MADHY VIDHYALAY MOUJAMPATTI DAKSHIN BHAG,Main,1,700,87.0358234,25.7621955,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],248A,MADHY VIDHYALAY MOUJAMPATTI DAKSHIN BHAG (UTTAR BHAG),Auxiliary,701,1122,87.0358234,25.7621955,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],249,MADHY VIDHYALAY MOUJAMPATTI UTTAR BHAG,Main,1,813,87.0358736,25.7620023,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],250,MADHY VIDHYALAY BELAPEMU UTTAR BHAG,Main,1,790,87.04199,25.767225,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],251,MADHY VIDHYALAY BELAPEMU DAKSHIN BHAG,Main,1,780,87.04199,25.767225,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],252,MADHY VIDHYALAY GORIPUR HARIJAN (PURAB BHAG),Main,1,800,87.0619129,25.7737174,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],252A,MADHY VIDHYALAY GORIPUR HARIJAN (PASCHIM BHAG),Auxiliary,801,1508,87.0619129,25.7737174,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],253,MADHY VIDHYALAY SHISHVA UTTAR BHAG,Main,1,994,87.0168093,25.7557277,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],254,MADHY VIDHYALAY SHISHVA DAKSHIN BHAG,Main,1,830,87.0169922,25.7551682,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],255,MADHY VIDHYALAY RAJGHAT UTTAR BAYAN BHAG,Main,1,600,87.0251623,25.7477773,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],255A,PURANA PANCHAYAT BHAWAN RAJGHAT,Auxiliary,601,1060,87.0251623,25.7477773,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],256,MADHY VIDHYALAY RAJGHAT DAKSHIN BAYAN BHAG,Main,1,600,87.0250446,25.7479153,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],256A,PURANA SANKUL SANSADHAN KENDRA RAJGHAT,Auxiliary,601,1055,87.0250446,25.7479153,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],257,MADHY VIDHYALAY RAJGHAT DAKSHIN DAYAN BHAG,Main,1,600,87.0250446,25.7479153,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],257A,PURANA SANKUL SANSADHAN KENDRA RAJGHAT,Auxiliary,601,1043,87.0250446,25.7479153,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],258,MADHY VIDHYALAY HANUMAN NAGAR (K) PURAB BHAG,Main,1,765,87.0581243,25.7581896,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],259,MADHY VIDHYALAY HANUMAN NAGAR (K) PASHCHIM BHAG,Main,1,815,87.0581243,25.7581896,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],260,MADHY VIDHYALAY CHAHABACHCHA,Main,1,739,87.04704,25.7473417,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],261,MADHY VIDHYALAY GORIPUR PARSA BAYAN BHAG,Main,1,700,87.0691058,25.7694266,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],261A,MADHY VIDHYALAY GORIPUR PARSA BAYAN BHAG (UTTAR BHAG),Auxiliary,701,1190,87.0691058,25.7694266,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],262,MADHY VIDHYALAY GORIPUR PARSA DAYAN BHAG,Main,1,788,87.0691008,25.7694433,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],263,MADHY VIDHYALAY GOPI NAGAR PARSA,Main,1,998,87.0731993,25.7834401,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],264,MADARSA AMJADIYA MUSTAK ULUM BAYAN BHAG,Main,1,976,87.0960744,25.7697356,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],265,MADARSA AMJADIYA BARAHARA KOTHI DAKSCHIN BHAG,Main,1,700,87.0978508,25.7673643,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],265A,MADARSA AMJADIYA BARAHARA KOTHI DAKSCHIN BHAG (MADHYA BHAG),Auxiliary,701,1195,87.0978508,25.7673643,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],266,MADHY VIDHYALAY PARKHAND COLONY (PURAB BHAG),Main,1,600,87.1021447,25.7728097,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],266A,MADHY VIDHYALAY PARKHAND COLONY PURAB BHAG (MADHYA BHAG),Auxiliary,601,1054,87.1021447,25.7728097,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],267,MADHY VIDHYALAY PRAKHAND COLONY PASHCHIM BHAG,Main,1,600,87.1019149,25.7727595,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],267A,MADHY VIDHYALAY PRAKHAND COLONY PASHCHIM BHAG (MADHYA BHAG),Auxiliary,601,1098,87.1019149,25.7727595,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],268,MADHY VIDHYALAY BHATOTTAR PASHCHIM BHAG,Main,1,775,87.0959976,25.7799248,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],269,MADHY VIDHYALAY BHATOTTAR DAKSHIN BHAG,Main,1,814,87.0959976,25.7799248,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],270,SHYAMA UCHCH VIDHYALAY BHATOTTAR DAKSCHIN BHAG,Main,1,700,87.1005583,25.7810406,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],270A,SHYAMA UCHCH VIDHYALAY BHATOTTAR (UTTAR BHAG),Auxiliary,701,1239,87.1005583,25.7810406,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],271,MADHY VIDHYALAY SAHWAN KHUT PASHCHIM BHAG,Main,1,746,87.0877761,25.7942681,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],272,MADHY VIDHYALAY SAHWAN KHUT DAKSHIN BHAG,Main,1,744,87.0877761,25.7942681,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],273,PRATHMIK VIDHYALAY SUKHSENA DAKSHIN PURAB BHAG,Main,1,976,87.1055995,25.7915362,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],274,PRATHMIK VIDHYALAY SUKHSENA DAKSHIN UTTAR BHAG,Main,1,940,87.1061306,25.7912722,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],275,MADHY VIDHYALAY SUKHSENA (UTTAR BHAG),Main,1,800,87.112572,25.7997264,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],275A,MADHY VIDHYALAY SUKHSENA (DAKSCHIN BHAG),Auxiliary,801,1311,87.112572,25.7997264,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],276,MADHY VIDHYALAY JHONGI SANTHAL TOL BAYAN BHAG,Main,1,835,87.1377963,25.794267,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],277,MADHY VIDHYALAY JHONGI SANTHAL TOL DAYAN BHAG,Main,1,875,87.1377963,25.794267,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],278,MADHY VIDHYALAY KAILUTOL DAKSHIN DAYAN BHAG,Main,1,850,87.1045872,25.8157509,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],279,MADHY VIDHYALAY KAILUTOL DAKSHIN BAYAN BHAG,Main,1,807,87.1047527,25.8155717,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],280,MADHY VIDHYALAY KAILUTOL UTTAR BHAG,Main,1,700,87.1047527,25.8155717,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],280A,MADHY VIDHYALAY KAILU TOL UTTAR BHAG (MADHYA BHAG),Auxiliary,701,1115,87.1047527,25.8155717,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],281,PRATHMIK VIDHYALAY RAMBHAJJU TOL BAYAN BHAG,Main,1,800,87.1187451,25.8039478,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],281A,PRATHMIK VIDHYALAY RAMBHAJJU TOL (UTTAR BHAG),Auxiliary,801,1335,87.1187451,25.8039478,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],282,PRATHMIK VIDHYALAY CHAR TOL MUSAHARI (Dakchin Bhag),Main,1,600,87.1175119,25.7950992,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],282A,PRATHMIK VIDHYALAY CHAR TOL MUSAHARI (UTTAR BHAG),Auxiliary,601,1043,87.1175119,25.7950992,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],283,SHANKAR MADHY VIDHYALAY AURAHI (PURAB BHAG),Main,1,600,87.1331721,25.8231498,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],283A,SHANKAR MADHY VIDHYALAY AURAHI PURAB BHAG (MADHYA BHAG),Auxiliary,601,1036,87.1331721,25.8231498,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],284,SHANKAR MADHY VIDHYALAY AURAHI GOVINDPUR PASHCHIM BHAG,Main,1,629,87.1332123,25.823256,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],285,PRATHMIK VIDHYALAY DUBBA TOL (Paschim Bhag),Main,1,800,87.112497,25.8237476,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],285A,PRATHMIK VIDHYALAY DUBBATOL (PURAB BHAG),Auxiliary,801,1418,87.112497,25.8237476,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],286,PRATHMIK VIDHYALAY GULELA BHITTA (Uttar Bhag),Main,1,800,87.1253197,25.8118546,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],286A,PRATHMIK VIDHYALAY GULELA BHITTA (DAKSCHIN BHAG),Auxiliary,801,1354,87.1253197,25.8118546,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],287,MADHY VIDHYALAY RAMBALAK NAGAR (UTTAR BHAG),Main,1,700,87.1401276,25.8070989,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],287A,MADHY VIDHYALAY RAMBALAK NAGAR (DAKSCHIN BHAG),Auxiliary,701,1246,87.1401276,25.8070989,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],288,MADHY VIDHYALAY LOKAHI (PURAB BHAG),Main,1,700,87.1416308,25.8326217,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],288A,MADHY VIDHYALAY LOKAHI (PASCHIM BHAG),Auxiliary,701,1296,87.1416308,25.8326217,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],289,MADHY VIDHYALAY SUKHASAN KOTHI (UTTAR BHAG),Main,1,800,87.1464847,25.8475827,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],289A,MADHY VIDHYALAY SUKHASAN KOTHI (DAKSCHIN BHAG),Auxiliary,801,1402,87.1464847,25.8475827,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],290,PRATHMIK VIDHYALAY RUSTAMPUR BAYAN BHAG,Main,1,993,87.1608585,25.8312704,Yes,Yes,Yes
59-Banmankhi (SC) [9-Purnia],291,PRATHMIK VIDHYALAY RUSTAMPUR DAYAN BHAG,Main,1,700,87.1607779,25.8313832,Yes,Yes,Yes
