Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
26/09/2020 05:10:56,8-Bettiah [1-Paschim Champaran],006,Main,https://drive.google.com/open?id=1_TUnySMtR6eKvCifUxwWmUy_GsQa6XzK,https://drive.google.com/open?id=1Xzu45VPe1Ufei4mUwxK4YmdhHELhoUw-
26/09/2020 05:12:36,8-Bettiah [1-Paschim Champaran],002,Auxiliary,https://drive.google.com/open?id=1k5lsXoU5BycD9dCZ1CvTUY-FgGK_vt6M,https://drive.google.com/open?id=1gZ2vFobNcSs2l4cdHT9izB7neozdro6j
26/09/2020 05:14:51,8-Bettiah [1-Paschim Champaran],006,Auxiliary,https://drive.google.com/open?id=1VEu3Nv248DocDmz6kilbvNQD02dr3cm5,https://drive.google.com/open?id=14-sawcYBfSOsrMb5BF6-FtOGRFY-49Ui
26/09/2020 05:15:29,8-Bettiah [1-Paschim Champaran],007,Main,https://drive.google.com/open?id=1nu93OxKGmngDm_Jh-ra9HvdQyGnxv-Z4,https://drive.google.com/open?id=1fpA8v6LaqXxRzde04NDrhjASl-d8Lybb
26/09/2020 05:16:10,8-Bettiah [1-Paschim Champaran],007,Auxiliary,https://drive.google.com/open?id=1cTV5rgcpb8eaEvOf14Hm1lfBt3jpquu4,https://drive.google.com/open?id=1wXnQWylzCFhvOzR0GJOK2WeA3NVwtaE9
26/09/2020 05:16:45,8-Bettiah [1-Paschim Champaran],008,Main,https://drive.google.com/open?id=1398kIs9HKhD4OnCsRDUZIRyEOtrYUDdF,https://drive.google.com/open?id=1GcQ3AoiWTAKKsD8N36s-kyGIrGwbV0Fm
26/09/2020 05:17:22,8-Bettiah [1-Paschim Champaran],008,Auxiliary,https://drive.google.com/open?id=1AEqDzq43VJ1Lq_RTP86iwa5YbNAiyWeA,https://drive.google.com/open?id=1-Ne7payI1b1cnAJdC3KmZfklGR-4wii3
26/09/2020 05:18:04,8-Bettiah [1-Paschim Champaran],009,Main,https://drive.google.com/open?id=10MpJcDbY9agcNOMEkOksXeuMzyqLDcq2,https://drive.google.com/open?id=14ocsv2cJum-YaRfLfYLWme9W92qDJiw6
26/09/2020 05:18:42,8-Bettiah [1-Paschim Champaran],009,Auxiliary,https://drive.google.com/open?id=1JsvKpyY2dfx0F-uRKrGP_2_c1opVQcpz,https://drive.google.com/open?id=1xVdf6SJjOHu00fJhpEQnfHKOhEkyeqnl
26/09/2020 05:19:26,8-Bettiah [1-Paschim Champaran],010,Main,https://drive.google.com/open?id=1R_eFKGO4OYvovGXS_4AnVPPcRitHFTrU,https://drive.google.com/open?id=1BkNZhCSaUJMyZweAZqfUloJHSzgNFcyb
26/09/2020 05:20:03,8-Bettiah [1-Paschim Champaran],010,Auxiliary,https://drive.google.com/open?id=1Le6GyGGMpYTrGUPDkEBxE6kMbYfgzi-X,https://drive.google.com/open?id=1FHmKxKxe0ogp1mqJY_D-Xk0SmDAshqgz
26/09/2020 05:21:13,8-Bettiah [1-Paschim Champaran],011,Main,https://drive.google.com/open?id=1EQL4ErbdVum4pejHUrKUUkeU60xYjEV6,https://drive.google.com/open?id=1fc2EUDaD8zgmCb_wjezKU_J85apF3mn7
26/09/2020 05:21:53,8-Bettiah [1-Paschim Champaran],012,Main,https://drive.google.com/open?id=1hbWjOr63AfnPEMVfUn2_qSxljK_YnwGE,https://drive.google.com/open?id=1lAnXishqLgc8Bo3nIjxzmSfZJrFTMdwK
26/09/2020 05:22:32,8-Bettiah [1-Paschim Champaran],012,Auxiliary,https://drive.google.com/open?id=1co9PrxfxPEpSzcmi86N5lTvP30_bdiza,https://drive.google.com/open?id=1ICihh5pcI9w-c0q681GZ7ev1Ubpwgcgj
26/09/2020 05:23:22,8-Bettiah [1-Paschim Champaran],013,Main,https://drive.google.com/open?id=10Eec0kfq4Qnt2t6B7bvrBoZEDGYuhFDk,https://drive.google.com/open?id=1K4KLMBJM4epLYznckoDbZG6mmQtivumq
26/09/2020 05:24:05,8-Bettiah [1-Paschim Champaran],013,Auxiliary,https://drive.google.com/open?id=1WAAUSp2Vvm65PzGMAO-MJEgGOBhQ2Nsi,https://drive.google.com/open?id=11zlEXbx2xLHf5R6IeH2AH-7oZxs27U63
26/09/2020 05:24:52,8-Bettiah [1-Paschim Champaran],014,Main,https://drive.google.com/open?id=12BD8FF4yj5VFUmMGLsp8C6I0JcRfbMGq,https://drive.google.com/open?id=1LdMN-HbT0yXQf3TxHQWunfPvpjjuY_Gk
26/09/2020 05:25:49,8-Bettiah [1-Paschim Champaran],015,Main,https://drive.google.com/open?id=1sPjEvA1uVQDq7zs-G3mG2MQZgqYY71pw,https://drive.google.com/open?id=19fTL4snQzQ8q1kVo5deZgzsodu3Soe-O
26/09/2020 05:26:43,8-Bettiah [1-Paschim Champaran],016,Main,https://drive.google.com/open?id=1vkl_eXSMJRIoKODu9Hy7riCwVwFpLXQc,https://drive.google.com/open?id=1AO3i9B-OQyCxLfapTD2aWHRtagu93buN
26/09/2020 05:27:34,8-Bettiah [1-Paschim Champaran],017,Main,https://drive.google.com/open?id=15ROh8EVralwALYl6H4L-RmeOFwuT_-1b,https://drive.google.com/open?id=1t7Q1bMi2I78Y0fImiKIVaRNRGIdb9wf-
26/09/2020 05:29:01,8-Bettiah [1-Paschim Champaran],018,Main,https://drive.google.com/open?id=1IPu9rhWxjof4neStl3hgXnDxBmCEKQ3s,https://drive.google.com/open?id=1I-vOnQVqFCslep-9_kOb_dVnX-4GAZ4s
26/09/2020 05:29:54,8-Bettiah [1-Paschim Champaran],018,Auxiliary,https://drive.google.com/open?id=1nHscq4mBirZRlokFmZ1xzACgVaqCu5fw,https://drive.google.com/open?id=1D3myf9gEuzot5lEAdI-TiiWLY9lt_3hx
26/09/2020 05:30:53,8-Bettiah [1-Paschim Champaran],019,Main,https://drive.google.com/open?id=1Y0GqlFqLgG2GvlN8XLCRegoVALXkMfkG,https://drive.google.com/open?id=1jK6wmJ6XNFkGOwNiBSzK-uKKzFVqzlNO
26/09/2020 05:31:52,8-Bettiah [1-Paschim Champaran],020,Main,https://drive.google.com/open?id=1S6BJI1QfkqLPz5ZKHgIdHE_NsP0ScNCo,https://drive.google.com/open?id=16g4sMG1w8InwVy3KNKwGUeZPYqZ4lkF_
26/09/2020 05:33:28,8-Bettiah [1-Paschim Champaran],020,Auxiliary,https://drive.google.com/open?id=18S-JU3fGX6aCeVM1P9Q2hGa_nnNdSVMs,https://drive.google.com/open?id=1W1qoWGLUEPYIRaHOnatKlc3e976cJJqV
26/09/2020 05:34:30,8-Bettiah [1-Paschim Champaran],021,Main,https://drive.google.com/open?id=1WVvhZ3BkBX3L9EY6f7DkSQgtHg4qXzLr,https://drive.google.com/open?id=1BOz8HfwUK8l6BnypKrt9n4Xm8CY2bLYC
26/09/2020 05:35:31,8-Bettiah [1-Paschim Champaran],022,Main,https://drive.google.com/open?id=1x0KHJLn0OeIms8xmKJtPe1yeIqE-GfWy,https://drive.google.com/open?id=1-t1wC1mNNL3B_VxzouzH4a1BrEMc43fF
26/09/2020 05:37:21,8-Bettiah [1-Paschim Champaran],023,Main,https://drive.google.com/open?id=1pw7ma9gJMiZrFlOyCcCEcfSLmquEhVeD,https://drive.google.com/open?id=1S5bVkZzXR2ahqTwuXYpItVZSEQWqrVkk
26/09/2020 05:38:16,8-Bettiah [1-Paschim Champaran],024,Main,https://drive.google.com/open?id=1ys6bt58r8pSAhp8RZUcXdYIJju87bb2f,https://drive.google.com/open?id=1UrwyZtN6ppmttoJOR5GjVsPQNB6_Oic7
26/09/2020 05:39:27,8-Bettiah [1-Paschim Champaran],024,Auxiliary,https://drive.google.com/open?id=1sM0E7ZMGuJ9gFg8Wj7I4Uu5iMB1vlvt7,https://drive.google.com/open?id=18YsUcE7rqtzTgKLh1LRt2Gd4FqGLKEMY
26/09/2020 05:40:59,8-Bettiah [1-Paschim Champaran],025,Main,https://drive.google.com/open?id=1f6LIp1I1umKm-Kz5D6LA2pW_V3dfo5mI,https://drive.google.com/open?id=1jd-Ip5Ir9Qf_m-cAE49aoefFfJCtvryI
26/09/2020 05:41:53,8-Bettiah [1-Paschim Champaran],026,Main,https://drive.google.com/open?id=1tRjh6K29aww35VQ9ydR8fBhpgEY8MzEv,https://drive.google.com/open?id=1hkuI01TA5Gd1TkdeBLnrBvlTVRu5cHbP
26/09/2020 05:43:04,8-Bettiah [1-Paschim Champaran],027,Main,https://drive.google.com/open?id=1DYjiZx1ok3LDM93SmUv4aOekIh8XZ7PJ,https://drive.google.com/open?id=1cGLBCVBa8S_fQFrYswU8_TckW_aJ9rU1
26/09/2020 05:44:15,8-Bettiah [1-Paschim Champaran],028,Main,https://drive.google.com/open?id=1Yi556fcvLrTGXGQhRftecpi0uGtbruUt,https://drive.google.com/open?id=1yPVSb5Pz0U-rc_JCKNj3TP6kZWCxIFTp
26/09/2020 05:45:37,8-Bettiah [1-Paschim Champaran],029,Main,https://drive.google.com/open?id=1LM9XD1IZTQZdKD2y9lwPfD0NhIxk2ELP,https://drive.google.com/open?id=1xD7cFB8FBVH930sv6Hk37e8ByYYPuhGQ
26/09/2020 05:46:44,8-Bettiah [1-Paschim Champaran],030,Main,https://drive.google.com/open?id=1552rEz6ge0uJ-o8XT2VRE_UmP7j3mlFm,https://drive.google.com/open?id=1aLezl6VqsdTIOlhS0DN1wkf4vfBKgb_4
26/09/2020 05:48:00,8-Bettiah [1-Paschim Champaran],031,Main,https://drive.google.com/open?id=18xKTFKN0CdxZbaJ9tU6d5aDXcEqZqhgb,https://drive.google.com/open?id=1z7ImjWDV3oO2iUfJA4oUCIsin_gnfhBw
26/09/2020 05:48:57,8-Bettiah [1-Paschim Champaran],032,Main,https://drive.google.com/open?id=1zA7CEl16b-S_jtd2DxDSZ1wyWrio-Gvo,https://drive.google.com/open?id=1o1g57U8LhG5l4KF3Yvkhy26z8aT3hpT5
26/09/2020 05:50:04,8-Bettiah [1-Paschim Champaran],033,Main,https://drive.google.com/open?id=1Lh1rQFKAc410wVELi0PWu6hFQbM7uVPS,https://drive.google.com/open?id=1rlUOIst7mfeUVRgsyVNd940CBteJUTbj
26/09/2020 05:50:58,8-Bettiah [1-Paschim Champaran],033,Auxiliary,https://drive.google.com/open?id=1-wGR3kyFKIfS-h_szcSe26dX2ByceqB9,https://drive.google.com/open?id=12Yj9GGXS9sqNScEa9oTnmDjeFMMGbn6g
26/09/2020 05:53:04,8-Bettiah [1-Paschim Champaran],034,Main,https://drive.google.com/open?id=15JkytBqefzkhDS4KBpMo2NYQpfyz_hKn,https://drive.google.com/open?id=1YaRPopVpK8R3Q23Yv4wZhjKCTJgbRcIW
26/09/2020 05:55:15,8-Bettiah [1-Paschim Champaran],034,Auxiliary,https://drive.google.com/open?id=1XPzG6bbzum4CLCSmr0LsABXS88dbvsKN,https://drive.google.com/open?id=1hC7Yw8rAodFQTP-enCkVt9RL7iXLmLkN
26/09/2020 05:56:28,8-Bettiah [1-Paschim Champaran],035,Main,https://drive.google.com/open?id=1ipUK2TJWK1QlufabTgDwc9XTDgN5XJzP,https://drive.google.com/open?id=1gtQvTZGv1ruMhpFeNnM6ry1s8GBHvDkx
26/09/2020 05:57:19,8-Bettiah [1-Paschim Champaran],036,Main,https://drive.google.com/open?id=1X9KWPtlv2yjAx1EW1ajml90RBqB_sk4z,https://drive.google.com/open?id=1vZHBgNvVt5hQCThPxFgZWAGeKw22VKKi
26/09/2020 05:58:26,8-Bettiah [1-Paschim Champaran],037,Main,https://drive.google.com/open?id=13abb_I-PpxKFakO1zsZKHpu7y_2_QebT,https://drive.google.com/open?id=1MjXnOqSJ9QrUieFvHjSs_hG7C42gUKwg
26/09/2020 05:59:36,8-Bettiah [1-Paschim Champaran],037,Auxiliary,https://drive.google.com/open?id=1i5OrmI0G24yF4xgRJ5SSm0ARaqKQlC-V,https://drive.google.com/open?id=1Gcb23yyT_a3wjVhRydb_RYMhJZkHqk4l
26/09/2020 06:00:25,8-Bettiah [1-Paschim Champaran],038,Main,https://drive.google.com/open?id=16_vwBemv1HLfaTPHmQoDY9ADZ2YZu8lR,https://drive.google.com/open?id=1KUSj66kSRU4h0_2fWBIbVeHb8svh6uPg
26/09/2020 06:01:35,8-Bettiah [1-Paschim Champaran],039,Main,https://drive.google.com/open?id=16ABYHRNxnNGgNotp2M2H-_Svwbvgw-Yb,https://drive.google.com/open?id=19XswMP_UyUHzPGEMtmYa3yRo-qwrhJc0
26/09/2020 06:02:23,8-Bettiah [1-Paschim Champaran],040,Main,https://drive.google.com/open?id=1-ye4k-XvW8n1BsJvClP89SJrVDfYh9W9,https://drive.google.com/open?id=1uKZjthgfeGzZHC7FKkWLpui-YKsmlZ4Y
26/09/2020 06:03:59,8-Bettiah [1-Paschim Champaran],040,Auxiliary,https://drive.google.com/open?id=1te5unbZF7n6DzOCrw5Gw13OCuIpVle42,https://drive.google.com/open?id=1c-LdD11QEotvzx5JRexzpSkiHHt1PIPQ
26/09/2020 06:05:24,8-Bettiah [1-Paschim Champaran],041,Main,https://drive.google.com/open?id=1xpSTh9SUom7XF-uo_pIug4BQSiW53tI1,https://drive.google.com/open?id=1NEGoPdISVo99tVD0Cr-dCNfLQOJndCib
26/09/2020 06:06:30,8-Bettiah [1-Paschim Champaran],042,Main,https://drive.google.com/open?id=1gkTWoAtHHuBldqBCvi85592OXAFwSh5d,https://drive.google.com/open?id=1CaMB_a_0ITip97maKYGut2ruA4HFwTyf
26/09/2020 06:07:24,8-Bettiah [1-Paschim Champaran],043,Main,https://drive.google.com/open?id=15qFB_y8szqqjKDJnbcDNL0yaiQu5USU-,https://drive.google.com/open?id=1IGBlAhSbWg0iS1NK2aoxzo-v-v-cJqFc
26/09/2020 06:08:41,8-Bettiah [1-Paschim Champaran],043,Auxiliary,https://drive.google.com/open?id=12bGvr2Nt8APdSbXEIqugXeHB65fE6viE,https://drive.google.com/open?id=15zYYSNCgzRo4mj8BkoIW1Jbm0Jv22LtV
26/09/2020 06:09:47,8-Bettiah [1-Paschim Champaran],044,Main,https://drive.google.com/open?id=1fjS-E9ZWvsw4dU3LU5Ul121NJUpZiUYB,https://drive.google.com/open?id=1H9BHwzC5ZNxDl2OUw3ZrwtHX_W-XtPKE
26/09/2020 06:10:40,8-Bettiah [1-Paschim Champaran],045,Main,https://drive.google.com/open?id=1X0a9RTn9TzINsYmkT1x6o2XhBpgIiKh5,https://drive.google.com/open?id=15z0Sw_pVtHNn7bfYxuZBkCFwDKzz6TEw
26/09/2020 06:11:35,8-Bettiah [1-Paschim Champaran],046,Main,https://drive.google.com/open?id=1rB65Fo1CUxyyWpD8jqPaAIXAPHMaTdTg,https://drive.google.com/open?id=1YApUKdIVWJRCkGDaZLZ42wRKyzI2cEKB
26/09/2020 06:12:21,8-Bettiah [1-Paschim Champaran],046,Auxiliary,https://drive.google.com/open?id=1HmCCu5vLAumSamrD2_s7uBn0EaDA186T,https://drive.google.com/open?id=1csuenXN9_3XDLrsaPRso7TtJ-Mlb6KeZ
26/09/2020 06:13:19,8-Bettiah [1-Paschim Champaran],047,Main,https://drive.google.com/open?id=1zcIGMKOKUB6-Tq7j9UW6tyVqfCQT7PaQ,https://drive.google.com/open?id=1rAazCTq9AW4wATco3XieVqGK49gh0xw3
26/09/2020 06:14:18,8-Bettiah [1-Paschim Champaran],048,Main,https://drive.google.com/open?id=1wLayKDJM7im3H-5CDK1KfmoasvwTMyZR,https://drive.google.com/open?id=1iGpshH-8WysD2t2xUyxDv-p5_ny2PxFW
26/09/2020 06:15:47,8-Bettiah [1-Paschim Champaran],049,Main,https://drive.google.com/open?id=1nFd8hETbdCF03cQr3D_s9WglpFKsAJoh,https://drive.google.com/open?id=1l4BmckGqhAudMp1MWq2xtaRyIXSz04Ti
26/09/2020 06:16:46,8-Bettiah [1-Paschim Champaran],050,Main,https://drive.google.com/open?id=1tUQQDhMSaHXC_4V3X6FrmJbPCKz21-Um,https://drive.google.com/open?id=1Tz7YfBoZ9ifCPRyjgzev9LI_ODR_1FYg
26/09/2020 06:17:34,8-Bettiah [1-Paschim Champaran],050,Auxiliary,https://drive.google.com/open?id=14TdktmtpyGEqTOK-vNekz5ftdNXetDAh,https://drive.google.com/open?id=1tjaquZSTxlw7LogE-GGmQxlrk3Ljw-dI
26/09/2020 06:18:24,8-Bettiah [1-Paschim Champaran],051,Main,https://drive.google.com/open?id=1cznCUPz6_Mu1YzkuCcPrAcSgpXAMXEpY,https://drive.google.com/open?id=1cAI_Xkju5fJROdSQ2ECzGuFPWZTsQ8LE
26/09/2020 06:19:25,8-Bettiah [1-Paschim Champaran],051,Auxiliary,https://drive.google.com/open?id=142i-i0_3A3mTAORQ0OYIHzeHOpefjyt9,https://drive.google.com/open?id=1w6-TMJW1h1LLnyyhvZv_qdxfy8MfCWLL
26/09/2020 06:20:46,8-Bettiah [1-Paschim Champaran],052,Main,https://drive.google.com/open?id=17KBYRlwOyGWBxBTzmwLTk3gQm7J3Y4EN,https://drive.google.com/open?id=1V_O65oAdm9j6KM6YM-ex0-vU2up1OKYG
26/09/2020 06:22:14,8-Bettiah [1-Paschim Champaran],052,Auxiliary,https://drive.google.com/open?id=1KkXHKCuS0yNEK-UVtmf-7NlpPrPd22lt,https://drive.google.com/open?id=1xq4dma6H4Dz_GubL8BHbnUKVXtzFSxgd
26/09/2020 06:23:10,8-Bettiah [1-Paschim Champaran],053,Main,https://drive.google.com/open?id=1IhRSEIyVwF7-UER_KAnJv6S7S3PqyCWm,https://drive.google.com/open?id=1H3NcgYEYB3eIe0iOxYcWe4j6Fd6PbBN6
26/09/2020 06:23:59,8-Bettiah [1-Paschim Champaran],053,Auxiliary,https://drive.google.com/open?id=1cKumbcVfN8OxLaIaUk8b7n2j3ylBzqoY,https://drive.google.com/open?id=10y5nFSPok2tmJeug75diobxLvbOJ9ZnD
26/09/2020 06:24:49,8-Bettiah [1-Paschim Champaran],054,Main,https://drive.google.com/open?id=1RiNM-FC3m6zsurImKG1TBkQcEn9KozSi,https://drive.google.com/open?id=1Y7KLuCllzz1NcxzuilYCkch8O67wAXdb
26/09/2020 06:25:44,8-Bettiah [1-Paschim Champaran],054,Auxiliary,https://drive.google.com/open?id=12jZRJwXqZ2BiWmzm41A_OBSKnEDm6nRh,https://drive.google.com/open?id=1sujS8nHZBrAkO4vdvgwJZIuFduF0knZh
26/09/2020 06:33:51,4-Bagaha [1-Paschim Champaran],216,Main,https://drive.google.com/open?id=1NzleHUdkFjyQv_JE44AQ9-KTt1uhDO-0,https://drive.google.com/open?id=1bNHGKVGRjt0bLmU1sOJudn5tIhCE0X5S
26/09/2020 06:34:52,4-Bagaha [1-Paschim Champaran],216,Auxiliary,https://drive.google.com/open?id=1Y_g3dhI_pMbbZ7I65zn2P7rFTUBU9__W,https://drive.google.com/open?id=1tUCS2fFsNFrU572CFOpwr6-Jcw5owB6H
26/09/2020 06:35:49,4-Bagaha [1-Paschim Champaran],217,Main,https://drive.google.com/open?id=1bGRc-g2SPXZjuvu7XdXHSDKEyhFfmYTI,https://drive.google.com/open?id=114_CHCYYzvIzTIuqugZqj9NceyOKthUO
26/09/2020 06:36:38,4-Bagaha [1-Paschim Champaran],217,Auxiliary,https://drive.google.com/open?id=14PNiuKLGLZEDBYvIiOfQQXsZOEjW3Wfh,https://drive.google.com/open?id=1zIgIx0vRDOgUgRQl46Uh3mUzG-53zJN7
26/09/2020 06:37:30,4-Bagaha [1-Paschim Champaran],218,Main,https://drive.google.com/open?id=1CQpF1CzH4J4MNPw1YEpkfdQGgl2DmHsI,https://drive.google.com/open?id=1zBZwKDlFtpNX8fxx0NvVjvgZQ-3yFbWn
26/09/2020 06:38:31,4-Bagaha [1-Paschim Champaran],219,Main,https://drive.google.com/open?id=1bf9D7znBFKJcVyfuOsOLQFGv726Osl-k,https://drive.google.com/open?id=1zQ5YoTrtlR-YhCw41EEoH7FeHWNbZzCG
26/09/2020 06:41:19,4-Bagaha [1-Paschim Champaran],219,Auxiliary,https://drive.google.com/open?id=1ZNfeee5--euYjXFRjBaSBGq7NpAnPear,https://drive.google.com/open?id=1fE9TQ36Jx0svws3DrRkGpr8ACBuwTqG7
26/09/2020 06:42:40,4-Bagaha [1-Paschim Champaran],220,Main,https://drive.google.com/open?id=1dGj3AJItsny615JwEPnxjM97FTa4w20A,https://drive.google.com/open?id=1InA-zH_JSNpbe2W0pTW9mgjVjTuftmoQ
26/09/2020 06:48:05,4-Bagaha [1-Paschim Champaran],221,Main,https://drive.google.com/open?id=1fXG9U6Hw9Qy1d433OmZWki9swvUgIvqA,https://drive.google.com/open?id=1xPXJomcBEggVaD1dQRtVNT0JOUPO8bSh
26/09/2020 06:48:49,4-Bagaha [1-Paschim Champaran],222,Main,https://drive.google.com/open?id=12vE6rYWLyvFFJtMKvF9KoFHzBQaFF1a4,https://drive.google.com/open?id=13OdVDxFVc8IBfEIXjkyQN06cCqmMKEwZ
26/09/2020 06:49:34,4-Bagaha [1-Paschim Champaran],222,Auxiliary,https://drive.google.com/open?id=1A9qeiIIr-pgzfCw3QYAG8KXFbvfzxLYf,https://drive.google.com/open?id=1q1NzCCec3MNO0jNNj_-QDfQEZG4L6VKk
26/09/2020 06:50:28,4-Bagaha [1-Paschim Champaran],223,Main,https://drive.google.com/open?id=1ZWUtl8Kfbs964AiUIN6EJhGQYlvOfHKv,https://drive.google.com/open?id=1TuKVYuBdhmvOaRcax0TeYvMlNqgf9501
26/09/2020 06:51:47,4-Bagaha [1-Paschim Champaran],224,Main,https://drive.google.com/open?id=1TsmdMqQSUMg3YZijeND93yZOXBoGpv_l,https://drive.google.com/open?id=1NrgPl4nvR-v9lOGzMF6sWg9urhzVJ_Kt
26/09/2020 06:52:49,4-Bagaha [1-Paschim Champaran],225,Main,https://drive.google.com/open?id=12D3xhwTHT9hEPRfvf4rjlCSQZg_h4D-I,https://drive.google.com/open?id=1t2IdKkmvJAbtNpaghle0e0tz5q3s0arh
26/09/2020 06:53:40,4-Bagaha [1-Paschim Champaran],226,Main,https://drive.google.com/open?id=1yzN_0yF0KVbxsuIjYk8dWE9ASWUnun0r,https://drive.google.com/open?id=1CwneRissBTeRLysTG5usJeNnE-tqnZ-o
26/09/2020 06:54:23,4-Bagaha [1-Paschim Champaran],227,Main,https://drive.google.com/open?id=19zqXnNp8lYts26JCobP8zw9dh8b0Psr_,https://drive.google.com/open?id=1v0G9Y6nScO11xxEqqHrQa-PqUNc0XWUD
26/09/2020 06:55:14,4-Bagaha [1-Paschim Champaran],227,Auxiliary,https://drive.google.com/open?id=18jxkHVGkRSvkOGPXKh0r8NzAudhDUkmZ,https://drive.google.com/open?id=15y6GeoM_ml-EtRMIANiiZWJmI3SJwlK9
26/09/2020 06:57:10,4-Bagaha [1-Paschim Champaran],228,Main,https://drive.google.com/open?id=1BNmntT9SPzsPUgXz3wBmvNfhSIO9Ue50,https://drive.google.com/open?id=1SG9bJk5zZ4Vt9Iif4JnYlz7ZRI57fftG
26/09/2020 06:57:54,4-Bagaha [1-Paschim Champaran],228,Auxiliary,https://drive.google.com/open?id=1wZWOx0iWE3TuQ97vuJegqM2agE4YgK79,https://drive.google.com/open?id=1qpW1Q8qTFUlKMRp_Dqh2aHVnCAB2vEFs
26/09/2020 06:58:45,4-Bagaha [1-Paschim Champaran],229,Main,https://drive.google.com/open?id=13s56WIv08jCAIv-W8QnQU2Jw6DyK2KoI,https://drive.google.com/open?id=1q_l6wQnhkKGrfZegEWdjH7atfDo6Wu4n
26/09/2020 06:59:31,4-Bagaha [1-Paschim Champaran],229,Auxiliary,https://drive.google.com/open?id=1E8J84IRPfn1i1QzzYFoBREJ7W0WAiqHU,https://drive.google.com/open?id=1SfdRxkbwna7DTs6FfnI_x1eIp9i01GPk
26/09/2020 07:00:17,4-Bagaha [1-Paschim Champaran],230,Main,https://drive.google.com/open?id=1W20woGbjlyPxlFxLUMyMyrwe6KmXEqxd,https://drive.google.com/open?id=1CMjL-jt-YIliD_2GQahDHoWq5QE_g2Hl
26/09/2020 07:03:45,4-Bagaha [1-Paschim Champaran],231,Main,https://drive.google.com/open?id=1cx9pAdy__xGFYhWQh7I07snFv_gBaiwu,https://drive.google.com/open?id=1AtPAHKNKYPdfHM3UEb2crzBT9m0Zz9n5
26/09/2020 07:04:31,4-Bagaha [1-Paschim Champaran],231,Auxiliary,https://drive.google.com/open?id=1uZbueBYcRaKvekPcjsFRQa6q8gBSecP9,https://drive.google.com/open?id=18joQqezYdubw_ZAVeSuycgQ6eccqwkDN
26/09/2020 07:05:15,4-Bagaha [1-Paschim Champaran],232,Main,https://drive.google.com/open?id=1AMp7yWX7pmN5LX9S7ClEFH9KTId01SJf,https://drive.google.com/open?id=1sNizXB7VmcAXOc5GqT8fiTW_YW2-OU0g
26/09/2020 07:06:13,4-Bagaha [1-Paschim Champaran],232,Auxiliary,https://drive.google.com/open?id=1sKQ27IR9NR817WhGXWvVfkQOclMefdaS,https://drive.google.com/open?id=19AM26nY3nmwxDtDBX0bPUa1B4WqwhCeR
26/09/2020 07:06:58,4-Bagaha [1-Paschim Champaran],233,Main,https://drive.google.com/open?id=1irpO3vGCgCcQ2Yu9uhPiDTYjb5TFzsyU,https://drive.google.com/open?id=1GkuiNbS9wY6vdWUpJmThMQz2hSUGa6_T
26/09/2020 07:07:44,4-Bagaha [1-Paschim Champaran],234,Main,https://drive.google.com/open?id=1KOeHnZ9qxhZddD7qWH4P3bxqj08BCRsc,https://drive.google.com/open?id=1Eu2bNP42dzm9VcQg-bxEhLjHtUwNfkSd
26/09/2020 07:08:12,6-Nautan [1-Paschim Champaran],051,Main,https://drive.google.com/open?id=1SMEC1nVFOa4WoR5dOjRTv10o7jo-_fi6,https://drive.google.com/open?id=1_PyysK5-8xMOwTb7jZY6fo7ipUe6m_ng
26/09/2020 07:08:29,4-Bagaha [1-Paschim Champaran],235,Main,https://drive.google.com/open?id=1BA5iUmOY2eskD3fTygmLawaz7IAmp3Nk,https://drive.google.com/open?id=1puN3TRkDGGYdfWQ3C7rQER-AusjLD2wT
26/09/2020 07:09:09,4-Bagaha [1-Paschim Champaran],236,Main,https://drive.google.com/open?id=1IyO9XbjbkiGF0HK7pLRYOvoqqvr2wigT,https://drive.google.com/open?id=1CRj09GQJ41eliyo4Mx6iB8RKyMHOblEl
26/09/2020 07:09:59,4-Bagaha [1-Paschim Champaran],236,Auxiliary,https://drive.google.com/open?id=1nptwFZmU1xJYjhKUbF5eLbaR9VlpmScO,https://drive.google.com/open?id=1wQEFimw2T04tGAnxCQwevYAFlHctFOMR
26/09/2020 07:10:29,6-Nautan [1-Paschim Champaran],051,Auxiliary,https://drive.google.com/open?id=1AFiDmoZbbh2i8MA8GL8zxMLLOtqnK2D9,https://drive.google.com/open?id=16h4MnBpmXIi-at6OXY4Njzcz-XbSbkGv
26/09/2020 07:11:18,4-Bagaha [1-Paschim Champaran],237,Main,https://drive.google.com/open?id=1YHUAcSNhRxUmxO_OS-mXAPUWT3cke5sQ,https://drive.google.com/open?id=15swFuCyZQfwqCB8-3SfKeVoMs-T9Kszb
26/09/2020 07:11:53,6-Nautan [1-Paschim Champaran],052,Main,https://drive.google.com/open?id=1kZm0J441xLZ9hyThKCLfIYXxJhz8rase,https://drive.google.com/open?id=1k6DJMlJJxtmBUSV83ixjB7rScLQGC5a1
26/09/2020 07:12:12,4-Bagaha [1-Paschim Champaran],238,Main,https://drive.google.com/open?id=1NTMXd6QveNiDEjnE0pw3XdhgYuTku9dS,https://drive.google.com/open?id=1mXzjmSI1aD4okone0HoAaTAxKj4f7v_b
