Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
53-Thakurganj [8-Kishanganj],247,Madhya Vidyalay Chrli North part,Main,1,678,26.2533,88.0716,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],247,Madhya Vidyalay Chrli East part,Auxiliary,679,1381,26.2533,88.0716,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],248,Madhya Vidyalay Churli Middle part,Main,1,827,26.2533,88.0716,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],248,Madhya Vidyalay Churli West Part,Auxiliary,828,1230,26.2533,88.0716,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],249,Madhya Vidyalay Churli south part,Main,1,799,26.2533,88.0716,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],250,High School Churli South part,Main,1,921,26.2534,88.0715,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],251,High School Churli Middle part,Main,1,788,26.2534,88.0715,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],252,Prathmik Vidyalay Gandhugachh East part,Main,1,1000,26.2652,88.1818,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],253,Prathmik Vidyalay Gandhugachh west part,Main,1,703,26.2652,88.1818,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],253,Prathmik Vidyalay Gandhugachh South part,Auxiliary,704,1180,26.2652,88.1818,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],254,Madhya Vidyalay Bourigachh East part,Main,1,571,26.3215,88.1131,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],254,Madhya Vidyalay Bourigachh North part,Auxiliary,572,1163,26.3215,88.1131,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],255,Madhya Vidyalay Bourigachh West part,Main,1,522,26.2927,88.0953,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],255,Madhya Vidyalay Bourigachh South part,Auxiliary,523,1031,26.2927,88.0953,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],256,Utkramit Madhya Vidyalay sahebganj North part,Main,1,830,26.2650,88.8821,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],257,Utkramit Madhya Vidyalay sahebganj South part,Main,1,618,26.2650,88.8821,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],258,Utkramit Madhya Vidyalay dangibari North part,Main,1,515,26.4911,88.1649,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],258,Utkramit Madhya Vidyalay dangibari Middle part,Auxiliary,516,1024,26.4911,88.1649,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],259,Utkramit Madhya Vidyalay dangibari South part,Main,1,992,26.4911,88.1649,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],260,Prathmik Vidyalay Yogitola East part,Main,1,520,26.2837,88.1018,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],260,Prathmik Vidyalay Yogitola Middle part,Auxiliary,521,1027,26.2837,88.1018,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],261,Prathmik Vidyalay Yogitola West part,Main,1,773,26.2837,88.1018,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],262,Utkramit Madhya Vidyalay Hulhuli East part,Main,1,567,26.2744,88.1129,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],262,Utkramit Madhya Vidyalay Hulhuli South part,Auxiliary,568,1134,26.2744,88.1129,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],263,Utkramit Madhya Vidyalay Hulhuli Middle part,Main,1,531,26.2744,88.1129,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],263,Utkramit Madhya Vidyalay Hulhuli Middle East Part,Auxiliary,532,1055,26.2744,88.1129,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],264,Utkramit Madhya Vidyalay Hulhuli North part,Main,1,542,26.2744,88.1129,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],265,Utkramit Madhya Vidyalay Hulhuli West part,Main,1,543,26.2744,88.1129,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],265,Utkramit Madhya Vidyalay Hulhuli South East Part,Auxiliary,544,1075,26.2744,88.1129,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],266,Utkramit Madhya Vidyalay Gunjarmari South Part,Main,1,550,26.2627,88.8809,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],266,Utkramit Madhya Vidyalay Gunjarmari North Part,Auxiliary,551,1087,26.2627,88.8809,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],267,Utkramit Madhya Vidyalay Guwaalgachh North part,Main,1,726,26.4535,88.2077,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],267,Utkramit Madhya Vidyalay Guwaalgachh East Part,Auxiliary,727,1218,26.4535,88.2077,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],268,Utkramit Madhya Vidyalay Guwaalgachh south part,Main,1,827,26.4535,88.2077,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],269,Utkramit Madhya Vidyalay Guwaalgachh Middle part,Main,1,788,26.4535,88.2077,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],270,Utkramit Madhya Vidyalay Balubari,Main,1,680,26.4374,88.1964,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],271,Utkramit Madhya Vidyalay Darjibhitta,Main,1,977,26.4387,88.1881,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],272,Utkramit Madhya Vidyalay Bairagijhar,Main,1,986,26.2938,88.0937,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],273,Utkramit Madhya Vidyalay Harobhitta South Part,Main,1,513,26.2450,88.0956,Yes,Yes,Yes
53-Thakurganj [8-Kishanganj],273,Utkramit Madhya Vidyalay Harobhitta North Part,Auxiliary,514,1008,26.2450,88.0956,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],1,"Upgraded Middle School, Sonapur,north Part",Main,1,957,26.4337,88.2703,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],2,"Upgraded Middle School, Sonapur south part",Main,1,803,26.4353,88.2477,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],3,Primary School Thekalbadi,Main,1,740,26.4204,88.2454,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],4,"Upgraded Middle School, Teli Bhitta North Part",Main,1,520,26.4353,88.2201,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],4,"Upgraded Middle School, Teli Bhitta North East Part",Auxiliary,521,1049,26.4322,88.1921,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],5,"Upgraded Middle School, Teli Bhitta South.Part",Main,1,600,26.433,88.2232,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],5,"Upgraded Middle School, Teli Bhitta South West Part",Auxiliary,601,1179,26.433,88.2232,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],6,"Upgraded Middle School, Gola Panbar North Part",Main,1,601,26.3969,88.2298,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],6,"Upgraded Middle School, Gola Panbar North East Part",Auxiliary,602,1197,26.4204,88.2278,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],7,"Upgraded Middle School, Gola Panwar South Part",Main,1,681,26.4078,88.1948,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],7,"Upgraded Middle School, Gola Panwar South East Part",Auxiliary,682,1363,26.4078,88.1948,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],8,Upgraded Middle school bodhigachh,Main,1,722,26.4078,88.1948,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],9,Upgraded middle school Dubanochi,Main,1,633,26.4078,88.1948,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],10,"Kanya Middle school Gilhabadi, East Part",Main,1,611,26.4013,88.1898,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],10,"Kanya Middle school Gilhabadi, West Part",Auxiliary,612,1235,26.3999,88.172,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],11,Middle school Bhelagachhi Virpur East Part,Main,1,640,26.3999,88.172,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],11,Middle school Bhelagachhi Virpur East Northt Part,Auxiliary,641,1275,26.1589,88.1589,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],12,Middle school Bhelagachhi Virpur West.Part,Main,1,531,26.3826,88.159,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],12,Middle school Bhelagachhi Virpur West North Part,Auxiliary,532,1056,26.3845,88.1614,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],13,Middle School Bhelagachhi Birpur Middle Part,Main,1,604,26.3702,88.1576,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],13,Middle School Bhelagachhi Birpur Middle South Part,Auxiliary,605,1230,26.3702,88.1576,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],14,Primary school Barahghariya,Main,1,427,26.3691,88.1567,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],15,Upgraded Middle school Purandarpur North Part,Main,1,536,26.3653,88.1521,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],15,Upgraded Middle school Purandarpur North East Part,Auxiliary,537,1054,26.3669,88.1603,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],16,Upgraded Middle school Purandarpur South Part,Main,1,858,26.3582,88.1951,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],17,Middle School Kasvakaliyaganj North Part,Main,1,621,26.3582,88.1951,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],17,Middle School Kasvakaliyaganj North East Part,Auxiliary,622,1236,26.3582,88.1951,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],18,Middle School Kasva Kaliyaganj South Part,Main,1,633,26.372,88.2209,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],18,Middle School Kasva Kaliyaganj South West Part,Auxiliary,634,1248,26.372,88.2209,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],19,Panchayat Bhawan Kasaba Kaliyaganj,Main,1,926,26.3884,88.1968,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],20,Madarsa Chichuabari North Part,Main,1,743,26.3884,88.1968,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],21,Madarsa Chichuabari South Part,Main,1,927,26.3779,88.1793,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],22,Panchayat Bhawan Taiyabpur,Main,1,793,26.3779,88.1793,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],23,Gandhi Pustakalay Saithavadi,Main,1,852,26.3744,88.2515,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],24,Upgraded middle school saithabari,Main,1,648,26.3743,88.2516,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],25,Middle School Mirjapur North Part,Main,1,896,26.3574,88.2469,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],26,Middle School Mirjapur Middle Part,Main,1,556,26.3574,88.2469,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],26,Middle School Mirjapur Middle North Part,Auxiliary,557,1091,26.3557,88.2586,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],27,Middle School Mirjapur (South Part),Main,1,786,26.3556,88.2566,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],28,"Upgraded Middle School, Janta Hat Madanganj,North Part",Main,1,824,26.3465,88.254,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],29,"Upgraded Middle School, Janta Hat Madanganj,South Part",Main,1,740,26.3465,88.254,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],30,Middle School Daluahat East Part,Main,1,616,26.3448,88.2133,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],30,Middle School Daluahat East South Part,Auxiliary,617,1240,26.3332,88.2221,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],31,Middle School Daluahat West Part,Main,1,604,26.3514,88.2347,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],31,Middle School Daluahat West South Part,Auxiliary,605,1203,26.3448,88.2133,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],32,Primary school makhan pokhar North part,Main,1,810,26.3516,88.2349,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],33,"Upgraded Middle School, Makhan Pokhar South Part",Main,1,685,26.3325,88.2387,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],34,Middle school Haripokhar Kantigachh East Part,Main,1,708,26.3431,88.2748,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],34,Middle school Haripokhar Kantigachh East Middle Part,Auxiliary,709,1420,26.3131,88.2377,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],35,Middle school Haripokhar Kantigachchh West Part,Main,1,748,26.3131,88.2376,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],36,"Upgraded Middle School, Koimari North Part",Main,1,993,26.2954,88.2227,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],37,Upgraded Middle school koimari south part,Main,1,844,26.3025,88.2081,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],38,"Primary School, Bagmara North Part",Main,1,609,26.2876,88.2089,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],38,"Primary School, Bagmara North East Part",Auxiliary,610,1239,26.2939,88.2211,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],39,"Primary School, Bagmara South Part",Main,1,666,26.2899,88.2069,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],39,"Primary School, Bagmara South west Part",Auxiliary,667,1337,26.3021,88.2078,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],40,upgraded middle school fulhara east part,Main,1,831,26.29,88.2069,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],41,upgraded middle school fulhara west part,Main,1,759,26.3299,88.1985,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],42,Upgraded Middle school kusiyari north part,Main,1,582,26.3299,88.1985,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],42,Upgraded Middle school kusiyari north west part,Auxiliary,583,1181,26.3299,88.1983,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],43,"Upgraded Middle School, Dangipokhar",Main,1,586,26.3299,88.1983,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],44,"Upgraded Middle School, Nimlagaon North Part",Main,1,606,26.3266,88.2181,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],44,"Upgraded Middle School, Nimlagaon North East Part",Auxiliary,607,1224,26.3266,88.2181,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],45,Upgraded Middle school Kusiyari South Part,Main,1,936,26.3256,88.1792,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],46,Upgraded Middle School Nimlagaon South Part,Main,560,1114,26.3092,88.1805,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],46,Primary School Zero Pani South Part,Auxiliary,1,559,26.3042,88.1805,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],47,Madarsa Chochpada North Part,Main,1,655,26.3428,88.17,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],47,Madarsa Chochpada South Part,Auxiliary,656,1311,26.3121,88.1764,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],48,"Upgraded Middle School, Kachkachipara East Part",Main,1,681,26.3563,88.1538,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],48,"Upgraded Middle School, Kachkachipara West Part",Auxiliary,682,1360,26.3563,88.1538,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],49,Upgraded Middle school Panchgachhiya North Part,Main,1,983,26.3337,88.1742,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],50,Upgraded Middle school Panchgachhiya South Part,Main,1,946,26.3212,88.1356,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],51,Madarsa Chanamana Tipizadi North Part,Main,1,673,26.3212,88.1356,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],51,Madarsa Chanamana Tipizadi South Part,Auxiliary,674,1358,26.3361,88.1374,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],52,Panchayat Bhavan Chanamana Tippijhari,Main,1,845,26.3417,88.1461,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],53,"Ambedkar Bhawan Panasi, Tipijhadi",Main,1,746,26.3526,88.1062,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],54,Upgraded Middle school panasi B E P East Part,Main,1,549,26.3525,88.1062,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],54,Upgraded Middle school panasi B E P West Part,Auxiliary,550,1180,26.3574,88.1334,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],55,Upgraded Middle school jalu chowk East Part,Main,1,519,26.35,88.128,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],55,Upgraded Middle school jalu chowk West Part,Auxiliary,520,1034,26.3502,88.1278,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],56,"Upgraded Middle School, Chanamana",Main,1,763,26.3215,88.1089,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],57,"Upgraded Middle school Jalu Chowk, New Bhawan East Part",Main,1,586,26.3215,88.1089,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],57,"Upgraded Middle school Jalu Chowk, New Bhawan West Part",Auxiliary,587,1174,26.3241,88.1113,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],58,"Upgraded Middle School, Naukatta (North Part)",Main,1,864,26.3108,88.0739,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],59,"Upgraded Middle School, Naukatta (South Part)",Main,1,1030,26.3108,88.0739,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],60,"Darul Ulum Afajliya Madrasa , Naukatta North Part",Main,1,517,26.2643,88.0316,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],60,"Darul Ulum Afajliya Madrasa , Naukatta South Part",Auxiliary,518,1043,26.2643,88.0316,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],61,"Upgraded Middle School, Naukatta Middle Part",Main,1,973,26.306,88.1235,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],62,Upgraded Middle school Pamal North Part,Main,1,598,26.3059,88.1235,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],62,Upgraded Middle school Pamal North East Part,Auxiliary,599,1197,26.3138,88.1719,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],63,Upgraded Middle school Pamal South Part,Main,1,851,26.3151,88.1584,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],64,Primary school chillamari east part,Main,1,881,26.3125,88.1767,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],65,Primary school chillamari West part,Auxiliary,1,668,26.3125,88.1767,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],66,"Upgraded Middle School, Ghiyagaon East Part",Main,1,734,26.3258,88.1789,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],66,"Upgraded Middle School, Ghiyagaon West Part",Auxiliary,735,1508,26.3258,88.1789,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],67,Upgraded Middle school Sarogoda,Main,1,883,26.2918,88.165,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],68,Upgraded Middle school Belgachhi East Part,Main,1,520,26.2918,88.165,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],68,Upgraded Middle school Belgachhi West Part,Auxiliary,521,1045,26.2696,88.1654,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],69,Upgraded Middle school haldibari east part,Main,1,905,26.2696,88.1654,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],70,Upgraded Middle school haldibari West part,Main,1,832,26.2695,88.1654,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],71,Upgraded middle school Ramaniya Pokhar (South Part),Main,1,695,26.2696,88.1654,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],71,Upgraded middle school Ramaniya Pokhar North Part,Auxiliary,696,1387,26.2693,88.1662,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],72,Upgraded Middle school baksa North East Part,Main,1,832,26.2693,88.1662,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],73,Upgraded Middle school baksa South part South Part,Main,1,788,26.2935,88.1951,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],74,Madarsa Chhamatiya,Main,1,951,26.2694,88.1438,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],75,Madarsa Bakhonala,Main,1,765,26.2694,88.1438,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],76,Madarsa Kashibadi Notrh Part,Main,1,514,26.2694,88.1438,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],76,"Madarsa Kashibadi , North East Part",Auxiliary,515,1024,26.2665,88.1446,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],77,Madarsa Kashibadi South Part,Main,1,870,26.2665,88.1446,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],78,"Upgraded Middle School, Galgaliya East Part",Main,1,639,26.254,88.1353,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],78,"Upgraded Middle School, Galgaliya West Part",Auxiliary,640,1280,26.254,88.1353,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],79,"Upgraded Middle School, Jharbari West Part",Main,1,924,26.2944,88.1161,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],80,"Upgraded Middle School, Jharbari East Part",Main,1,521,26.2944,88.1161,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],80,"Upgraded Middle School, Jharbari East North Part",Auxiliary,522,1055,26.2765,88.1222,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],81,Upgraded Middle school Suhagi dangi Basti North Part,Main,1,542,26.2765,88.1221,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],81,Upgraded Middle school Suhagi dangi Basti North East Part,Auxiliary,543,1049,26.2875,88.1175,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],82,"Upgraded Middle school Suhagi, Dangi basti South Part",Main,1,561,26.2875,88.1175,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],82,"Upgraded Middle school Suhagi, Dangi basti South East Part",Auxiliary,562,1124,26.2767,88.1222,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],83,Madarsa Suhagi East Part,Main,1,565,26.2767,88.1222,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],83,Madarsa Suhagi West Part,Auxiliary,566,1119,26.2741,88.0794,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],84,Upgraded Middle school Bhotathana (North Part),Main,1,614,26.2905,88.0551,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],84,Upgraded Middle school Bhotathana (North East Part),Auxiliary,615,1220,26.2905,88.0551,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],85,Upgraded Middle school Bhotathana (South Part),Main,1,712,26.2957,88.0887,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],85,Upgraded Middle school Bhotathana (South West Part),Auxiliary,713,1430,26.2957,88.0887,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],86,Upgraded Middle school Bhotathana Middle Part,Main,1,451,26.2783,88.0579,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],87,"Upgraded Middle School, Satboliya",Main,1,730,26.2786,88.0615,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],88,Madarsa Navanadi (North Part),Main,1,718,26.2573,88.0496,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],88,Madarsa Navanadi (North East Part),Auxiliary,719,1458,26.2481,88.0177,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],89,Madarsa Navnadi (South Part),Main,1,686,26.2649,88.0446,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],89,Madarsa Navnadi (South West Part),Auxiliary,687,1384,26.2651,88.0447,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],90,Aadarsh Middle school Pothiya North Part,Main,1,613,26.2486,88.0142,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],90,Aadarsh Middle school Pothiya East Part,Auxiliary,614,1219,26.2224,88.9997,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],91,Primary school Goabadi North Part,Main,1,587,26.2224,88.9997,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],91,Primary school Goabadi South Part,Auxiliary,588,1184,26.2706,88.0484,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],92,Kanya Primary school Pothiya East Part,Main,1,673,26.2385,88.0356,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],93,Kanya Primary school Pothiya West Part,Main,1,717,26.2384,88.0356,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],93,Kanya Primary school Pothiya West North Part,Auxiliary,718,1453,26.2759,88.0808,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],94,"Upgraded Middle School, Patilabhasha East part",Main,1,810,26.2592,88.0719,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],95,"Upgraded Middle School, Patilabhasha West part",Main,1,729,26.2592,88.0719,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],96,Upgraded middle school Budhara East Part,Main,696,700,26.2592,88.0719,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],96,Upgraded middle school Budhara East North Part,Auxiliary,701,1392,26.2592,88.0719,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],97,Upgraded Middle school . Budhara West Part,Main,1,660,26.2442,88.0869,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],97,Upgraded Middle school . Budhara West North Part,Auxiliary,661,1308,26.2442,88.0868,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],98,Madarsa Singhari Govindpur North Part,Main,1,549,26.2429,88.1127,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],98,Madarsa Singhari Govindpur North East Part,Auxiliary,550,1134,26.2559,88.0916,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],99,Singhari Govindpur Madarsa North Middle Part,Main,1,991,26.2392,88.1131,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],100,Upgraded Middle School Singhari Govindpur South Part,Main,1,632,26.2392,88.113,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],100,Upgraded Middle School Singhari Govindpur South East Part,Auxiliary,633,1301,26.2116,88.0954,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],101,"Singhari Govindpur Madarsa, Middle Part",Main,1,983,26.2284,88.1101,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],102,Upgraded Middle school Singhari Gobindpur North Part,Main,1,530,26.2347,88.105,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],102,Upgraded Middle school Singhari Gobindpur North East Part,Auxiliary,531,1063,26.2891,88.216,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],103,Upgraded Middle school Singhari Gobindpur (South Part),Main,1,598,26.2283,88.1292,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],103,Upgraded Middle school Singhari Gobindpur (South West Part),Auxiliary,599,1212,26.2283,88.1292,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],104,"Upgraded Middle school Dhantola, North Part",Main,1,646,26.2334,88.0772,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],104,"Upgraded Middle school Dhantola, South Part",Auxiliary,647,1282,26.2333,88.0771,Yes,Yes,Yes
54-Kishanganj [8-Kishanganj],105,"Upgraded Middle School, Khajurbari (East Part)",Main,1,599,26.2333,88.0771,Yes,Yes,Yes
