Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
43-Supaul [6-Supaul],239,Madhya Vidyalay Parsarma (Paschim Bhag),Main,1,728,260227.15N,863353.03E,Yes,Yes,Yes
43-Supaul [6-Supaul],240,Samudayik Vikas Bhawan Baliyaspatti,Main,1,692,260054.37N,863251.79E,Yes,Yes,Yes
43-Supaul [6-Supaul],241,Kanya Madhya Vidyalay Parsarma (Purab Bhag),Main,1,946,260230.86N,863345.50E,Yes,Yes,Yes
43-Supaul [6-Supaul],242,"Kanya Madhya Vidyalay, Parsarma (Paschim Bhag)",Main,1,934,260230.86N,863345.50E,Yes,Yes,Yes
43-Supaul [6-Supaul],243,Madhya Vidyalay Parsauni (Purab Bhag),Main,1,667,260153.60N,863452.08E,Yes,Yes,Yes
43-Supaul [6-Supaul],243,Madhya Vidyalay Parsauni (Paschim Bhag),Auxiliary,668,1324,260153.60N,863452.08E,Yes,Yes,Yes
43-Supaul [6-Supaul],244,"Utkramit Madhya Vidyalay, Malhani Tola Hasna (Uttar Bhag)",Main,1,765,260348.12N,863445.06E,Yes,Yes,Yes
43-Supaul [6-Supaul],245,Utkramit Madhya Vidyalay Malhani Tola Hasana (Dakshin Bhag),Main,1,667,260348.12N,863445.06E,Yes,Yes,Yes
43-Supaul [6-Supaul],245,Utkramit Madhya Vidyalay Malhani Tola Hasana (Madhya Bhag),Auxiliary,668,1334,260348.12N,863445.06E,Yes,Yes,Yes
43-Supaul [6-Supaul],246,"Madhya Vidyalay, Malhani (Purab Bhag)",Main,1,552,260422.51N,863401.33E,Yes,Yes,Yes
43-Supaul [6-Supaul],246,"Madhya Vidyalay, Malhani (Dakshin Bhag)",Auxiliary,553,1099,260422.51N,863401.33E,Yes,Yes,Yes
43-Supaul [6-Supaul],247,Madhya Vidyalay Malhani (Paschim Bhag),Main,1,627,260422.51N,863401.33E,Yes,Yes,Yes
43-Supaul [6-Supaul],247,Madhya Vidyalay Malhani (Madhya Bhag),Auxiliary,628,1258,260422.51N,863401.33E,Yes,Yes,Yes
43-Supaul [6-Supaul],248,Madhya Vidyalay Simra (Purab Bhag),Main,1,564,260252.09N,863439.96E,Yes,Yes,Yes
43-Supaul [6-Supaul],248,Madhya Vidyalay Simra (Dakshin Bhag),Auxiliary,565,1152,260252.09N,863439.96E,Yes,Yes,Yes
43-Supaul [6-Supaul],249,Madhya Vidyalay Simra (Paschim Bhag),Main,1,681,260252.09N,863439.96E,Yes,Yes,Yes
43-Supaul [6-Supaul],249,Madhya Vidyalay Simra (Uttar Bhag),Auxiliary,682,1351,260252.09N,863439.96E,Yes,Yes,Yes
43-Supaul [6-Supaul],250,Utkramit Madhya Vidyalay Maricha Supaul,Main,1,964,260551.51N,863536.82E,Yes,Yes,Yes
43-Supaul [6-Supaul],251,Samudayik Vikas Bhawan Kharail (Paschim Bhag),Main,1,683,260518.22N,863426.00E,Yes,Yes,Yes
43-Supaul [6-Supaul],251,Samudayik Vikas Bhawan Kharail (Purab Bhag),Auxiliary,684,1352,260518.22N,863426.00E,Yes,Yes,Yes
43-Supaul [6-Supaul],252,"Utkarmit Madhya Vidyalay,Nayatola Karanpur",Main,1,570,260449.45N,863525.78E,Yes,Yes,Yes
43-Supaul [6-Supaul],253,Madhya Vidyalay Karanpur (Purab Bhag),Main,1,828,260517.13N,863406.10E,Yes,Yes,Yes
43-Supaul [6-Supaul],254,"Madhya Vidyalay, Karanpur (Madhya Bhag)",Main,1,819,260517.13N,863406.10E,Yes,Yes,Yes
43-Supaul [6-Supaul],255,"Madhya Vidyalay, Karanpur (Paschim Bhag)",Main,1,731,260517.13N,863406.10E,Yes,Yes,Yes
43-Supaul [6-Supaul],256,"Madhya Vidyalay, Karanpur (Dakshin Bhag)",Main,1,710,260517.13N,863406.10E,Yes,Yes,Yes
43-Supaul [6-Supaul],257,"Utkramit Madhya Vidyalay, Maheshpur (Purab Bhag)",Main,1,829,260528.18N,863217.13E,Yes,Yes,Yes
43-Supaul [6-Supaul],258,"Utkramit Madhya Vidyalay, Maheshpur (Paschim Bhag)",Main,1,822,260528.18N,863217.13E,Yes,Yes,Yes
43-Supaul [6-Supaul],259,Murali Manohar Madhya Vidyalay Barail (Purab Bhag),Main,1,554,260212.45N,863513.54E,Yes,Yes,Yes
43-Supaul [6-Supaul],259,Murali Manohar Madhya Vidyalay Barail (Uttar Bhag),Auxiliary,555,1113,260212.45N,863513.54E,Yes,Yes,Yes
43-Supaul [6-Supaul],260,Murali Manohar Madhya Vidyalay Barail (Paschim Bhag),Main,1,806,260212.45N,863513.54E,Yes,Yes,Yes
43-Supaul [6-Supaul],261,Murali Manohar Madhya Vidyalay Barail (Dakshin Bhag),Main,1,810,260212.45N,863513.54E,Yes,Yes,Yes
43-Supaul [6-Supaul],262,Madhya Vidyalay Jagatpur (Uttar Bhag),Main,1,550,260245.17N,863532.15E,Yes,Yes,Yes
43-Supaul [6-Supaul],262,Madhya Vidyalay Jagatpur (Purab Bhag),Auxiliary,551,1093,260245.17N,863532.15E,Yes,Yes,Yes
43-Supaul [6-Supaul],263,Madhya Vidyalay Jagatpur (Dakshin Bhag),Main,1,902,260245.17N,863532.15E,Yes,Yes,Yes
43-Supaul [6-Supaul],264,Madhya Vidyalay Jagatpur (Madhya Bhag),Main,1,822,260245.17N,863532.15E,Yes,Yes,Yes
43-Supaul [6-Supaul],265,Prathamik Vidyalay Barail Milik (Paschim Bhag),Main,1,658,260409.56N,863601.87E,Yes,Yes,Yes
43-Supaul [6-Supaul],265,Prathamik Vidyalay Barail Milik (Purab bhag),Auxiliary,659,1315,260409.56N,863601.87E,Yes,Yes,Yes
43-Supaul [6-Supaul],266,Utkramit Madhya Vidyalay Kajra Mohaniya,Main,1,768,260239.60N,863744.45E,Yes,Yes,Yes
43-Supaul [6-Supaul],267,"Prathamik Vidyalay, Mohaniya (Paschim Bhag)",Main,1,706,260203.79N,863807.14E,Yes,Yes,Yes
43-Supaul [6-Supaul],268,"Prathamik Vidyalay, Mohaniya (Madhya Bhag)",Main,1,706,260203.79N,863807.14E,Yes,Yes,Yes
43-Supaul [6-Supaul],269,"Prathamik Vidyalay, Mohaniyan (Purab Bhag)",Main,1,233,260203.79N,863807.14E,Yes,Yes,Yes
43-Supaul [6-Supaul],270,Prathmik Vidyalay Rampur (Ekma) (Purab Bhag),Main,1,900,260334.75N,863619.63E,Yes,Yes,Yes
43-Supaul [6-Supaul],271,"Prathamik Vidyalay, Rampur (Ekma) (Paschim Bhag)",Main,1,863,260334.75N,863619.63E,Yes,Yes,Yes
43-Supaul [6-Supaul],272,"Dinanath Madhya Vidyalay, Ekma (Purab Bhag)",Main,1,772,260300.51N,863632.83E,Yes,Yes,Yes
43-Supaul [6-Supaul],273,"Dinanath Madhya Vidyalay, Ekma (Paschim Bhag)",Main,1,787,260300.51N,863632.83E,Yes,Yes,Yes
43-Supaul [6-Supaul],274,"Dinanath Madhya Vidyalay, Ekma (Dakshin Bhag)",Main,1,634,260300.51N,863632.83E,Yes,Yes,Yes
43-Supaul [6-Supaul],274,"Dinanath Madhya Vidyalay, Ekma (Uttar Bhag)",Auxiliary,635,1250,260300.51N,863632.83E,Yes,Yes,Yes
43-Supaul [6-Supaul],275,Kanya Madhya Vidyalay Bara (Utari Bhag),Main,1,848,260326.35N,863802.58E,Yes,Yes,Yes
43-Supaul [6-Supaul],276,"Kanya Madhya Vidyalay, Bara (Dakshin Bhag)",Main,1,881,260326.35N,863802.58E,Yes,Yes,Yes
43-Supaul [6-Supaul],277,Utkramit Madhya Vidyalay Bela Uttar (Purab Bhag),Main,1,840,260335.69N,863910.40E,Yes,Yes,Yes
43-Supaul [6-Supaul],278,Utkramit Madhya Vidyalay Bela Uttar (Paschim Bhag),Main,1,814,260335.69N,863910.40E,Yes,Yes,Yes
43-Supaul [6-Supaul],279,Anusuchit Jati Prathamik Vidyalay Baruari (Paschim Bhag),Main,1,682,260148.75N,863545.74E,Yes,Yes,Yes
43-Supaul [6-Supaul],279,Anusuchit Jati Prathamik Vidyalay Baruari (Purab Bhag),Auxiliary,683,1362,260148.75N,863545.74E,Yes,Yes,Yes
43-Supaul [6-Supaul],280,Tejendra Uchcha Vidyalay Baruari Pashchim (Uttar Bhag),Main,1,777,260142.96N,863549.96E,Yes,Yes,Yes
43-Supaul [6-Supaul],281,Tejendra Uchcha Vidyalay Baruari Pashchim (Dakshin Bhag),Main,1,722,260142.96N,863549.96E,Yes,Yes,Yes
43-Supaul [6-Supaul],282,Panchayat Bhawan Baruari Purab  (Purab Bhag),Main,1,609,260113.29N,863612.56E,Yes,Yes,Yes
43-Supaul [6-Supaul],282,Panchayat Bhawan Baruari Purab (Paschim Bhag),Auxiliary,610,1262,260113.29N,863612.56E,Yes,Yes,Yes
43-Supaul [6-Supaul],283,Abhiyas Madhya Vidyalay Baruari Purab (Purab Bhag),Main,1,569,260114.80N,863612.02E,Yes,Yes,Yes
43-Supaul [6-Supaul],283,Abhiyas Madhya Vidyalay Baruari Purab (Paschim Bhag),Auxiliary,570,1127,260114.80N,863612.02E,Yes,Yes,Yes
43-Supaul [6-Supaul],284,"Utkarmit Madhya Vidyalay, Gangapatti Urdu (Paschim Bhag)",Main,1,622,260147.81N,863700.26E,Yes,Yes,Yes
43-Supaul [6-Supaul],284,"Utkarmit Madhya Vidyalay, Gangapatti Urdu (Purabh Bhag)",Auxiliary,623,1241,260147.81N,863700.26E,Yes,Yes,Yes
43-Supaul [6-Supaul],285,Utkramit Madhya Vidyalay Gangapatti Hindi (Paschim Bhag),Main,1,604,260123.17N,863705.54E,Yes,Yes,Yes
43-Supaul [6-Supaul],285,Utkramit Madhya Vidyalay Gangapatti Hindi (Purabh Bhag),Auxiliary,605,1208,260123.17N,863705.54E,Yes,Yes,Yes
43-Supaul [6-Supaul],286,Utkramit Madhya Vidyalay Chakjhahura (Purab Bhag),Main,1,558,260309.60N,864013.85E,Yes,Yes,Yes
43-Supaul [6-Supaul],286,Utkramit Madhya Vidyalay Chakjhahura (Uttar Bhag),Auxiliary,559,1106,260309.60N,864013.85E,Yes,Yes,Yes
43-Supaul [6-Supaul],287,Utkramit Madhya Vidyalay Chakjhahura (Paschim Bhag),Main,1,531,260309.60N,864013.85E,Yes,Yes,Yes
43-Supaul [6-Supaul],287,Utkramit Madhya Vidyalay Chakjhahura (Uttar Bhag),Auxiliary,532,1040,260309.60N,864013.85E,Yes,Yes,Yes
43-Supaul [6-Supaul],288,Prathamik Vidyalay Mungalal Tola Laukaha (Purab Bhag),Main,1,807,260127.60N,863941.30E,Yes,Yes,Yes
43-Supaul [6-Supaul],289,Prathamik Vidyalay Mungalal Tola Laukaha (Paschim Bhag),Main,1,792,260127.60N,863941.30E,Yes,Yes,Yes
43-Supaul [6-Supaul],290,"Prathamik Vidyalay, Kajaha (Purab Bhag)",Main,1,753,260119.22N,864029.82E,Yes,Yes,Yes
43-Supaul [6-Supaul],291,"Prathamik Vidyalay, Kajaha (Paschim Bhag)",Main,1,788,260119.22N,864029.82E,Yes,Yes,Yes
43-Supaul [6-Supaul],292,Panchayat Bhawan Laukaha (Purab Bhag),Main,1,845,260155.36N,863849.69E,Yes,Yes,Yes
43-Supaul [6-Supaul],293,Panchayat Bhawan Laukaha (Paschim Bhag),Main,1,870,260155.36N,863849.69E,Yes,Yes,Yes
43-Supaul [6-Supaul],294,"Madhya Vidyalay, Laukaha (Purab Bhag)",Main,1,892,260200.27N,863835.54E,Yes,Yes,Yes
43-Supaul [6-Supaul],295,"Madhya Vidyalay, Laukaha (Paschim Bhag)",Main,1,828,260200.27N,863835.54E,Yes,Yes,Yes
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
44-Triveniganj (SC) [6-Supaul],001,"Utkramit madhya vidyalay, situhar, noniya tola",Main,1,770,26.349986,86.941231,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],002,"Utkramit madhya vidyalay, situhar, noniya tola",Main,1,912,26.3599,86.9251,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],003,Prathmik Vidyalay Shreepur Brahaman Tola,Main,1,779,26.328682,86.943048,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],004,Prathmik Vidyalay Shreepur Batran,Main,1,667,26.16.163N,"86.5634.4""E",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],004,Prathmik Vidyalay Shreepur Batran Paschhim Bhag,Auxiliary,668,1079,26.16.163N,"863.5634.4""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],005,"Utkramit Madhya Vidyalay, Shreepur Goit Tola Uttar Bhag",Main,1,523,26.3408,86.9191,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],005,Prathmik vidyalay Khanpur Sonbarsha,Auxiliary,524,1045,26.3408,86.9191,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],006,Utkramit Madhya Vidyalay Shreepur  Goit Tola Dakshin Bhag,Main,1,750,26.3408,86.9191,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],006,Utkramit Madhya Vidyalay Shreepur Goit Tola Dakshin Bhag Ka Paschhim Tola,Auxiliary,751,1437,26.3408,86.9191,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],007,Utkramit Madhya Vidyalay Belhi Ghat,Main,1,824,26.18'46.0,"86.55'28.7""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],008,Utkramit Madhya Vidyalay Gadhiya ,Main,1,977,"26.27.617""",86.907936,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],009,Madhya Vidyalay Gobindpur Purab Bhag,Main,1,512,"26.347085""",86.97518,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],009,Madhya Vidyalay Gobindpur Purab Ka Madhya Bhag,Auxiliary,513,1008,"26.347085""",86.97.5180,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],010,Madhya Vidyalay Gobindpur Paschhim Bhag,Main,1,521,"26.38684""",86.975523,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],010,Madhya Vidyalay Gobindpur Paschhim Ka Madhya Bhag ,Auxiliary,522,1039,"26.338684""",86.975523,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],011,Prathmik Vidyalay Ghatha Mallah Tola,Main,1,909,26.273617,86.907436,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],012,Utkramit Madhya Vidyalay Narari Uttar Bhag ,Main,1,909,26.35.6565,86.961334,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],013,Utkramit Madhya Vidyalay Narari Dakshin Bhag ,Main,1,800,26.357296,86.961443,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],014,Utkramit Madhya Vidyalay Kowakhani,Main,1,904,26.349985,86.94123,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],015,"Utkramit Madhya Vidyalay Ghatha, Muslim Tola",Main,1,983,26.21.15.86,86.5159.88,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],015,"Utkramit Madhya Vidyalay, Ghatha, Muslim Tola, Purab Bhag ",Auxiliary,984,1491,26.21.15.86,86.95072,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],016,"Utkramit Madhya Vidyalay, Duaniya Purab Bhag",Main,1,678,26.31993,86.95072,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],016,"Utkramit Madhya Vidyalay, Duaniya Purab Bhag ka Madhya Bhag ",Auxiliary,179,1351,26.31993,86.95072,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],017,Utkramit Madhya Vidyalay Duaniya Paschhim Bhag ,Main,1,626,26.31993,86.95072,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],017,Utkramit Madhya Vidyalay Duaniya Paschhim Bhag ka Madhya Bhag ,Auxiliary,627,1250,26.31993,86.95072,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],018,Utkramit Kanya Madhya Vidyalay Bhawanipur Uttar Bhag ,Main,1,879,26.1838.01,"86.57'07.6""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],019,Utkramit Kanya Madhya Vidyalay Bhawanipur Uttar (Uttar Bhag),Main,1,841,26.1837.9,"86.57'84""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],020,Madhya Vidyalay Bhawanipur Uttar Se Paschhim Bhag ,Main,1,851,26.18.18.3,86.57'32.2,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],021,Madhya Vidyalay Bhawanipur Uttar Bhag ,Main,1,810,26.18.18.4,"86.57'353""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],22,Madhya Vidyalay Bhawanipur Dakshin Bhag ,Main,1,630,26.18.18.4,"86.57'35.5""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],22,Madhya Vidyalay Bhawanipur Dakshin Bhag Ka Madhya Bhag ,Auxiliary,631,1256,"26.18'18.4""","86.57'35.5""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],023,"Public Uchh Vidyalay, Pratapganj",Main,1,599,"26.17'38""","86.5731""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],023,"Public Uchh Vidyalay, Pratapganj, Uttari Bhag ",Auxiliary,600,1199,26.17'38.,"86.5731""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],024,Sumrit Kanya Madhya Vidyalay Pratapganj Uttar Bhag ,Main,1,621,"26.29'13.63""","75.96'79.37""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],024,Sumrit Kanya Madhya Vidyalay Pratapganj Uttar Bhag ka Purab Bhag ,Auxiliary,622,1238,26.29.13.3',"86.9679.37""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],025,"Sumrit Kanya Madhya Vidyalay, Pratapganj, Dakshin Bhag ",Main,1,732,"26.18'37.9""","86.57'08.4""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],025,Sumrit Kanya Madhya Vidyalay Pratapganj Dakshin Bhag Ka Paschhim Bhag ,Auxiliary,733,1462,"26.18'37.9""","86.57.8.4""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],026,"S.V.K Balika Uchh Vidyalay, Pratapganj, Uttar Bhag ",Main,1,717,"26.29'83.42""","86.95'56.51""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],026,"S.V.K Balika Uchh Vidyalay, Pratapganj, Uttar Bhag Ka Paschhim Bhag ",Auxiliary,718,1425,"26.2983.42""","8.955657""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],027,"S.V.K Balika Uchh Vidyalay, Pratapganj, Dakshin Bhag ",Main,1,952,"26.29'30.20""","86.96'60.88""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],028,"S.V.K Balika Uchh Vidyalay, Pratapganj, Purab Bhag",Main,1,974,"26.28.82'92""",86.96.49.70',Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],029,"Madhya Vidyalay Pratapganj, Uttar Bhag",Main,1,600,"26.29'66""2","86.95'778""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],029,"Madhya Vidyalay Pratapganj, Uttar Bhag Ka Paschhim Bhag ",Auxiliary,601,1199,"26.29.66""2","86.9577.8""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],030,"Madhya Vidyalay, Pratapganj, Dakshin Bhag",Main,1,889,"26.29'66""2","86.95'77.8""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],031,"Madhya Vidyalay, Pratapganj, Madhya Bhag ",Main,1,876,"26.29'66""2","86.95'778""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],032,Samudayik Bhawan Sardar Tola Chiloni Uttar ,Main,1,637,26.3083,86.92.54,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],033,"Utkramit Madhya Vidyalay, Tintoliya Uttar Ka Purab Bhag ",Main,1,585,"26.2919.61""",86.919806,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],033,Utkramit Madhya Vidyalay Tin Toliya Uttar Purab Bhag Ka Uttar Bhag ,Auxiliary,586,1135,26.291861,"86.919806""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],034,Utkramit Madhya Vidyalay Tin Toliya Uttar Bhag Ka Paschhim Bhag ,Main,1,983,"26.17.33.5""","86.55'08.7""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],035,"Utkramit Madhya Vidyalay, Bhalukup Dakshin Bhag ",Main,1,739,"26.17'55.5""","86.53'47.8""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],036,Utkramit Madhya Vidyalay Bhalukup Uttar Bhag,Main,1,745,"26.17'55.5""","86.5347.9""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],037,Panchyat Bhawan Chiloni Uttar,Main,1,853,26.293451,"86.91182.2""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],038,Panchyat Bhawan Chiloni Dakshin Bhag ,Main,1,859,26.293493,86.910498,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],039,Samudayik Bhawan Tin Toliya,Main,1,835,26.280083,86.820944,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],040,Utkramit Madhya Vidyalay Belhi Paschhim Bhag ,Main,1,789,26.1926154,86.5424402,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],041,Utkramit Madhya Vidyalay Belhi Purab Bhag ,Main,1,783,26.1324354,86.5424703,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],042,Madhya Vidyalay Diwanganj ,Main,1,622,26.373717,86.322924,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],042,Madhya Vidyalay Diwanganj Purab Bhag ,Auxiliary,623,1241,26.271612,86.307376,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],043,"Madhya Vidyalay Diwanganj, Naya Bhawan",Main,1,946,26.273017,86.202124,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],044,Urdu Maktab Saurajan,Main,1,578,26.12.293374,86.5100'11516,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],044,"Urdu Maktab saurajan, Purab Bhag ",Auxiliary,579,1156,26.1327213,86.5300135,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],045,"Utkramit Madhya Vidyalay, Machaha ",Main,1,736,26.33272224,86.34334752,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],045,Utkramit Madhya Vidyalay Machaha Paschhim Bhag ,Auxiliary,737,1463,26.12372325,86.54144732,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],046,Utkramit Madhya Vidyalay Diwanganj Purab ,Main,1,539,26.2570421,86.34432871,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],046,Utkramit Madhya Vidyalay Diwanganj Purab Ka Uttar bhag ,Auxiliary,540,1056,"26.14.46""",86.5449'2871,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],047,Urdu Prathmik Vidyalay Itwa,Main,1,878,"26.4.44""","86.54'44""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],048,"Utkramit Madhya Vidyalay, Itwa ",Main,1,622,26.25064,86.55.23171,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],048,Utkramit Madhya Vidyalay Hindi Itwa Dakshin Bhag ,Auxiliary,623,1237,"26.25062""",86.55.0.23171,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],049,Prathmik Vidyalay Babusthan ,Main,1,636,"29.26'62""","86.91670""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],049,Prathmik Vidyalay Babusthan Uttar Bhag ,Auxiliary,637,1266,"26.25.062""","86.91670""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],050,Prathmik Vidyalay malmaliya Sukhanagar,Main,1,734,"26.16.49.7""","86.57.37.2""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],050,Prathmik Vidyalay Malmaliya sukhanagar Dakshin Bhag ,Auxiliary,735,1367,"26.16.49.7""","86.57.37.2""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],051,Madhya Vidyalay Sukhanagar,Main,1,586,"26.1641.7""","86.55.57.5""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],051,Madhya Vidyalay Sukhanagar Paschhim Bhag ,Auxiliary,587,1171,"26.16'41.7""","86.55.57.5""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],052,Kanya Prathmik Vidyalay Sukhanagar,Main,1,584,26.278339,86.932723,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],052,Panchyat Bhawan Sukhanagar,Auxiliary,585,1062,26.278339,86.932723,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],053,Utkramit Madhya Vidyalay Tedha Mod ,Main,1,541,"26.17'59.1""","86.55'26.6""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],053,Utkramit Madhya Vidyalay Tedha Mod Dakshin Bhag ,Auxiliary,542,1058,"26.17.59.1""","86.55'26.6""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],054,Utkramit Madhya Vidyalay Tekuna Uttar Bhag ,Main,1,568,"26.16'38""","86.58.19""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],054,Utkramit Madhya Vidyalay Tekuna Uttar Bhag ka Purab Bhag ,Auxiliary,569,1032,26.27741N,86.97199,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],055,Utkramit Madhya Vidyalay Tekuna Dakshin Bhag ,Main,1,580,26'28'15.12N,86.965224,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],055,Utkramit Madhya Vidyalay Tekuna Dakshin Bhag Ka Paschhim Bhag ,Auxiliary,581,1161,"26'28'1512""N",86.965224E,Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],056,Panchyat Bhawan Tekuna Purab Bhag ,Main,1,643,"26.16'49""N","86.57'37""E",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],056,Anganbadi Kendra Tekuna Panchyat Bhawan Parisar ,Auxiliary,644,1265,"26.16'49""N","86.57'37.2""",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],057,Panchyat Bhawan Tekuna Paschhim Bhag ,Main,1,554,"26.16'49""N","86.57'37""E",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],057,Madhya Vidyalay Chhitha,Auxiliary,555,1085,"26.16'49""N","86.57'37""E",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],058,Prathmik Vidyalay Suriyari Das Tola ,Main,1,949,"26.16'49""N","86.57'37""E",Yes,Yes,Yes
44-Triveniganj (SC) [6-Supaul],059,Kishori Sanskrit Vidyalay Tekuna ,Main,1,967,26.277412N,86.961166E,Yes,Yes,Yes
