Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
144-Matihani [20-Begusarai],100,"Utkramit Middle School, 
 Kailashpur, North Wing",Main,1,729,25.4009,86.0885,Yes,Yes,Yes
144-Matihani [20-Begusarai],100,"Utkramit Middle School, 
 Kailashpur, East Wing",Auxiliary,730,1123,25.4009,86.0885,Yes,Yes,Yes
144-Matihani [20-Begusarai],101,"Uttkramit Middle School, Kailashpur, South Wing",Main,1,954,25.4009,86.0885,Yes,Yes,Yes
144-Matihani [20-Begusarai],102,"Savitri High School, Ulaw, 
 East Wing",Main,1,730,25.4167,86.095,Yes,Yes,Yes
144-Matihani [20-Begusarai],102,"Savitri High School, 
 Ulaw, North Wing New Building",Auxiliary,731,1459,25.4167,86.095,Yes,Yes,Yes
144-Matihani [20-Begusarai],103,"Savitri High School, Ulaw,
 West Wing",Main,1,648,25.4167,86.095,Yes,Yes,Yes
144-Matihani [20-Begusarai],103,"Savitri High School, 
 Ulaw, South Wing New 
 Building",Auxiliary,649,1287,25.4167,86.095,Yes,Yes,Yes
144-Matihani [20-Begusarai],104,"Middle School, Rajapur, 
 North Wing",Main,1,586,25.4084,86.1067,Yes,Yes,Yes
144-Matihani [20-Begusarai],104,"Middle School, Rajapur, 
 Middle Wing",Auxiliary,587,1178,25.4084,86.1067,Yes,Yes,Yes
144-Matihani [20-Begusarai],105,"Middle School, Rajapur south Wing",Main,1,851,25.4084,86.1067,Yes,Yes,Yes
144-Matihani [20-Begusarai],106,"D A V Refinery Township, 
 East Wing",Main,1,674,25.4243,86.1063,Yes,Yes,Yes
144-Matihani [20-Begusarai],106,"D. A. V. Refinery 
 Township, East Wing Right 
 Wing",Auxiliary,675,1057,25.4243,86.1063,Yes,Yes,Yes
144-Matihani [20-Begusarai],107,"D.A.V. Refinery Township, West Wing",Main,1,856,25.4243,86.1063,Yes,Yes,Yes
144-Matihani [20-Begusarai],108,"Primary School, Old 
 Building Township, East Wing",Main,1,659,25.416,86.1075,Yes,Yes,Yes
144-Matihani [20-Begusarai],108,"Kendriya Vidyalaya 
 Refinery Township, Begusarai 
 Right Wing",Auxiliary,660,1141,25.425,86.1248,Yes,Yes,Yes
144-Matihani [20-Begusarai],109,"Primary School, Old 
 Building Township, West Part",Main,1,584,25.416,86.1075,Yes,Yes,Yes
144-Matihani [20-Begusarai],109,"Kendriya Vidyalaya 
 Refinery Township, Begusarai 
 Left Wing",Auxiliary,585,1161,25.425,86.1248,Yes,Yes,Yes
144-Matihani [20-Begusarai],110,"Primary School, Old 
 Building Township, North Wing",Main,1,652,25.416,86.1075,Yes,Yes,Yes
144-Matihani [20-Begusarai],110,"D A V Refinery 
 Township, Hindi School",Auxiliary,653,1071,25.4243,86.1063,Yes,Yes,Yes
144-Matihani [20-Begusarai],111,"Middle School, Itwa, East 
 Wing",Main,1,694,25.4108,86.1196,Yes,Yes,Yes
144-Matihani [20-Begusarai],111,"Middle School, Itwa, 
 West Wing",Auxiliary,695,1377,25.4108,86.1196,Yes,Yes,Yes
144-Matihani [20-Begusarai],112,"Panchayat Bhawan, Nagdah, East Wing",Main,1,914,25.4319,86.1167,Yes,Yes,Yes
144-Matihani [20-Begusarai],113,"Panchayat Bhawan, 
 Nagdha, West Wing",Main,1,611,25.4319,86.1167,Yes,Yes,Yes
144-Matihani [20-Begusarai],113,"Utkramit Middle School, 
 Charugram, East Wing",Auxiliary,612,1223,25.4296,86.1103,Yes,Yes,Yes
144-Matihani [20-Begusarai],114,"Uttkramit Middle School, Nagdah Campus Office room South side",Main,1,963,25.4321,86.1161,Yes,Yes,Yes
144-Matihani [20-Begusarai],115,"Uttkramit Middle School, Nagdah, East Wing",Main,1,950,25.4321,86.1161,Yes,Yes,Yes
144-Matihani [20-Begusarai],116,"Utkramit Middle School, 
 Nagdha, West Wing",Main,1,714,25.4321,86.1161,Yes,Yes,Yes
144-Matihani [20-Begusarai],116,"Utkramit Middle School, 
 Charugram, North Wing",Auxiliary,715,1443,25.4296,86.1103,Yes,Yes,Yes
144-Matihani [20-Begusarai],117,"Uttkramit Middle School, Nagdah, Middle Wing",Main,1,958,25.4321,86.1161,Yes,Yes,Yes
144-Matihani [20-Begusarai],118,"Utkramit Middle School, 
 Baghi North Wing",Main,1,663,25.4324,86.1266,Yes,Yes,Yes
144-Matihani [20-Begusarai],118,"Utkramit Middle School, 
 Bagha Durga Sthan North 
 Wing",Auxiliary,664,1299,25.4292,86.1247,Yes,Yes,Yes
144-Matihani [20-Begusarai],119,"Utkramit Middle School, 
 Baghi Middle Wing",Main,1,519,25.4324,86.1266,Yes,Yes,Yes
144-Matihani [20-Begusarai],119,"Utkramit Middle School, 
 Bagha Durga Sthan South 
 Wing",Auxiliary,520,1077,25.4292,86.1247,Yes,Yes,Yes
144-Matihani [20-Begusarai],120,"Uttkramit Middle School, Baghi, Middle Wing Ka North Wing",Main,1,533,25.4324,86.1266,Yes,Yes,Yes
144-Matihani [20-Begusarai],121,"Utkramit Middle School, 
 Baghi East Wing",Main,1,869,25.4324,86.1266,Yes,Yes,Yes
144-Matihani [20-Begusarai],121,"Primary School, Koiri 
 Tol, Nagdha",Auxiliary,870,1437,25.43123,86.1223,Yes,Yes,Yes
144-Matihani [20-Begusarai],122,"Uttkramit Middle School, Baghi, West Wing",Main,1,806,25.4324,86.1266,Yes,Yes,Yes
144-Matihani [20-Begusarai],123,"Uttkramit Middle School, Baghi, West Wing Ka East Wing",Main,1,907,25.4324,86.1266,Yes,Yes,Yes
144-Matihani [20-Begusarai],124,"Utkramit Middle School, 
 Mahmadpur New Building 
 North Wing",Main,1,552,25.4200,86.1528,Yes,Yes,Yes
144-Matihani [20-Begusarai],124,"Utkramit Middle School, 
 Mahmadpur Campus Chalant 
 Poling Station",Auxiliary,553,1107,25.4200,86.1528,Yes,Yes,Yes
144-Matihani [20-Begusarai],125,"Uttkramit Middle School, Mahamadpur, New Building Ka South Wing",Main,1,824,25.4200,86.1528,Yes,Yes,Yes
144-Matihani [20-Begusarai],126,"Utkramit Middle School, 
 Mahmadpur Pakka Bhawan",Main,1,781,25.4200,86.1528,Yes,Yes,Yes
144-Matihani [20-Begusarai],126,"Utkramit Middle School, 
 Mahmadpur Pakka Bhawan 
 South Wing",Auxiliary,782,1056,25.4200,86.1528,Yes,Yes,Yes
144-Matihani [20-Begusarai],127,"Uttkramit Middle School, Pipra, East Wing",Main,1,928,25.4127,86.1466,Yes,Yes,Yes
144-Matihani [20-Begusarai],128,"Uttkramit Middle School, Pipra, East Wing's North wing",Main,1,787,25.4127,86.1466,Yes,Yes,Yes
144-Matihani [20-Begusarai],129,"Utkramit Middle School, 
 Pipra West Wing",Main,1,725,25.4127,86.1466,Yes,Yes,Yes
144-Matihani [20-Begusarai],129,"Utkramit Middle School, 
 Pipra West Wing South Wing",Auxiliary,726,1452,25.4127,86.1466,Yes,Yes,Yes
144-Matihani [20-Begusarai],130,"Middle School, Hemra, 
 East Wing",Main,1,568,25.4051,86.1384,Yes,Yes,Yes
144-Matihani [20-Begusarai],130,"Middle School, Hemra, 
 West Wing",Auxiliary,569,1136,25.4051,86.1384,Yes,Yes,Yes
144-Matihani [20-Begusarai],131,"Primary School, Bishnupur, Chatarbhuj",Main,1,939,25.4019,86.1275,Yes,Yes,Yes
144-Matihani [20-Begusarai],132,"Primary school, Pattapur North Wing",Main,1,914,25.3945,86.1232,Yes,Yes,Yes
144-Matihani [20-Begusarai],133,"Primary school, Pattapur South Wing",Main,1,902,25.3945,86.1232,Yes,Yes,Yes
144-Matihani [20-Begusarai],134,"Middle School, Paspura, 
 East Wing",Main,1,751,25.3899,86.1236,Yes,Yes,Yes
144-Matihani [20-Begusarai],134,"Middle School, Paspura, 
 South Wing",Auxiliary,752,1384,25.3899,86.1236,Yes,Yes,Yes
144-Matihani [20-Begusarai],135,"Middle School, Paspura, 
 West Wing",Main,1,821,25.3899,86.1236,Yes,Yes,Yes
144-Matihani [20-Begusarai],135,"Middle School, Paspura, 
 West Wing Right Wing",Auxiliary,822,1360,25.3899,86.1236,Yes,Yes,Yes
144-Matihani [20-Begusarai],136,"Middle School, Sihma 
 Ganga Par, East Wing",Main,1,561,25.3852,£86.14,Yes,Yes,Yes
144-Matihani [20-Begusarai],136,"Middle School, Sihma 
 Ganga Par, North Wing 
 RightWing",Auxiliary,562,1172,25.3852,86.1406,Yes,Yes,Yes
144-Matihani [20-Begusarai],137,"Middle School, Sihma, Gangapar, West Wing",Main,1,832,25.3839,86.1406,Yes,Yes,Yes
144-Matihani [20-Begusarai],138,"Middle School, Sihma, Gangapar, North Wing",Main,1,685,25.3839,86.1406,Yes,Yes,Yes
144-Matihani [20-Begusarai],139,"Rajkiyakrit Middle School, 
 Labharchak, North Wing",Main,1,698,25.3979,86.1794,Yes,Yes,Yes
144-Matihani [20-Begusarai],139,"Rajkiyakrit Middle 
 School, Labharchak, South 
 Wing",Auxiliary,699,1005,25.3979,86.1794,Yes,Yes,Yes
144-Matihani [20-Begusarai],140,"Utkramit Middle School, 
 Kaithma, East Wing",Main,1,591,25.3852,86.1406,Yes,Yes,Yes
144-Matihani [20-Begusarai],140,"Utkramit Middle School, 
 Kaithma, East Wing Left Wing",Auxiliary,692,1317,25.3852,86.1406,Yes,Yes,Yes
144-Matihani [20-Begusarai],141,"Uttkramit Middle School, Kaithma, North Wing",Main,1,838,25.3852,86.1406,Yes,Yes,Yes
144-Matihani [20-Begusarai],142,"Uttkramit Middle School, Kaithma, West Wing",Main,1,776,25.3852,86.1406,Yes,Yes,Yes
144-Matihani [20-Begusarai],143,"Uttkramit Middle School, Kaithma, South Wing",Main,1,901,25.3852,86.1406,Yes,Yes,Yes
144-Matihani [20-Begusarai],144,"Uttkramit Middle School, Amirabad, Bajitpur East Wing",Main,1,988,25.3973,86.1478,Yes,Yes,Yes
144-Matihani [20-Begusarai],145,"Uttkramit Middle School, Amirabad, Bajitpur West Wing",Main,1,986,25.3973,86.1478,Yes,Yes,Yes
144-Matihani [20-Begusarai],146,"Panchayat Bhawan, 
 Mohan Eghu, East Wing",Main,1,572,25.3973,86.1478,Yes,Yes,Yes
144-Matihani [20-Begusarai],146,"Packs Bhawan, Chotti 
 Aghu",Auxiliary,573,1150,25.394,86.146,Yes,Yes,Yes
144-Matihani [20-Begusarai],147,"Panchayat Bhawan, 
 Mohan Eghu, West Wing",Main,1,816,25.3973,86.1478,Yes,Yes,Yes
144-Matihani [20-Begusarai],148,"Pustkalaye Bhawan 
 Paharigachi",Main,1,809,25.4014,86.1559,Yes,Yes,Yes
144-Matihani [20-Begusarai],148,"Middle School, Naya 
 Tola, Bajitpur, New Building",Auxiliary,810,1239,25.4139,86.1775,Yes,Yes,Yes
144-Matihani [20-Begusarai],149,"Middle School, Bari Aghu, 
 West Wing",Main,1,530,25.3972,86.1475,Yes,Yes,Yes
144-Matihani [20-Begusarai],149,"Samudaik Bhawan, Bari 
 Aghu, East Wing",Auxiliary,531,1110,25.402,86.141,Yes,Yes,Yes
144-Matihani [20-Begusarai],150,"Middle School, Bari Aghu,
 East Wing",Main,1,775,25.3972,86.1475,Yes,Yes,Yes
144-Matihani [20-Begusarai],150,"Primary School, Choti 
 Aghu, South Wing",Auxiliary,776,1141,25.393,86.147,Yes,Yes,Yes
144-Matihani [20-Begusarai],151,"Middle School, Bari Aghu,
 Middle Wing",Main,1,613,25.3972,86.1475,Yes,Yes,Yes
144-Matihani [20-Begusarai],151,"Samudaik Bhawan, Bari 
 Aghu, West Wing",Auxiliary,614,1212,25.402,86.141,Yes,Yes,Yes
144-Matihani [20-Begusarai],152,"Middle School, Bari Aghu, 
 RightWing",Main,1,448,25.3972,86.1475,Yes,Yes,Yes
144-Matihani [20-Begusarai],152,"Primary School, Choti 
 Aghu, North Wing",Auxiliary,449,1093,25.393,86.147,Yes,Yes,Yes
144-Matihani [20-Begusarai],153,"Middle School, Bari Aghu, 
 North Wing",Main,1,670,25.3972,86.1475,Yes,Yes,Yes
144-Matihani [20-Begusarai],153,"Primary School, Choti 
 Aghu, Middle Wing",Auxiliary,671,1330,25.3972,86.1475,Yes,Yes,Yes
144-Matihani [20-Begusarai],154,"Middle School, Bari Aghu, South Wing",Main,1,660,25.3972,86.1475,Yes,Yes,Yes
144-Matihani [20-Begusarai],155,"Primary Maktab, Khatopur east wing",Main,1,941,25.4100,86.1610,Yes,Yes,Yes
144-Matihani [20-Begusarai],156,"Primary Maktab, 
 Khatopur, West Wing",Main,1,409,25.41,86.161,Yes,Yes,Yes
144-Matihani [20-Begusarai],156,"Primary Maktab, 
 Khatopur, Middle Wing",Auxiliary,410,1137,25.41,86.161,Yes,Yes,Yes
144-Matihani [20-Begusarai],157,"Utkramit Middle School, 
 Naya tola Bajitpur, East Wing",Main,1,545,25.4139,86.1775,Yes,Yes,Yes
144-Matihani [20-Begusarai],157,"Utkramit Middle School, 
 Naya tola Bajitpur, Middle Wing",Auxiliary,546,1232,25.4139,86.1775,Yes,Yes,Yes
144-Matihani [20-Begusarai],158,"Uttkramit Middle 
 School, Naya Tola 
 Bajitpur West Wing",Main,1,489,25.4139,86.1775,Yes,Yes,Yes
144-Matihani [20-Begusarai],159,"Anumandal Krishi Farm Office, Bishnupur, West Wing",Main,1,939,25.4124,86.1559,Yes,Yes,Yes
144-Matihani [20-Begusarai],160,"Anumandal Krishi Farm Office, Bishnupur, North Wing",Main,1,703,25.4124,86.1559,Yes,Yes,Yes
144-Matihani [20-Begusarai],161,"Anumandal Krishi Farm Office, Bishnupur, East Wing",Main,1,649,25.4121,86.1554,Yes,Yes,Yes
144-Matihani [20-Begusarai],161,"Anumandal Krishi Farm Office, Karkari Manak Pryaogshala Building Right Wing",Auxiliary,650,1279,25.4121,86.1554,Yes,Yes,Yes
144-Matihani [20-Begusarai],162,"Anumandal Krishi Farm 
 Office, Bishnupur, Middle Wing",Main,1,667,25.4127,86.1555,Yes,Yes,Yes
144-Matihani [20-Begusarai],162,"Anumandal Krishi Farm 
 Office, Karkari Manak 
 Pryaogshala Building Left Wing",Auxiliary,668,1301,25.4127,86.1555,Yes,Yes,Yes
144-Matihani [20-Begusarai],163,"Utkramit Middle School, 
 Ramjanpur, West Part",Main,1,646,25.4129,86.1922,Yes,Yes,Yes
144-Matihani [20-Begusarai],163,"Utkramit Middle School, 
 Ramjanpur, West Part Left 
 Wing",Auxiliary,647,1336,25.4129,86.1922,Yes,Yes,Yes
144-Matihani [20-Begusarai],164,"Utkramit Middle School, 
 Ramjanpur, East Part",Main,1,729,25.4129,86.1922,Yes,Yes,Yes
144-Matihani [20-Begusarai],164,"Utkramit Middle School, 
 Ramjanpur, East Part Right 
 Wing",Auxiliary,730,1467,25.4129,86.1922,Yes,Yes,Yes
144-Matihani [20-Begusarai],165,"Primary School, 
 Dhabauli, East Wing",Main,1,980,25.4002,86.1911,Yes,Yes,Yes
144-Matihani [20-Begusarai],166,"Primary School, 
 Dhabauli, West Wing",Main,1,889,25.4002,86.1911,Yes,Yes,Yes
144-Matihani [20-Begusarai],167,"Middle School, Kothiya, 
 West Wing",Main,1,516,25.4045,86.1935,Yes,Yes,Yes
144-Matihani [20-Begusarai],167,"Middle School, Kothiya, 
 East Wing",Auxiliary,517,1069,25.4045,86.1935,Yes,Yes,Yes
144-Matihani [20-Begusarai],168,"Middle School, Kothiya 
 Naya Bhawan",Main,1,654,25.4025,86.1935,Yes,Yes,Yes
144-Matihani [20-Begusarai],169,"Utkramit Middle School,
 Dhabauli Dih, North Wing",Main,1,627,25.3979,86.1794,Yes,Yes,Yes
144-Matihani [20-Begusarai],169,"Utkramit Middle School, 
 Dhabauli Dih, Middle Wing",Auxiliary,628,1178,25.3979,86.1794,Yes,Yes,Yes
144-Matihani [20-Begusarai],170,"Uttkramit middle 
 School, Dhabauli Dih 
 south Wing",Main,1,747,25.3979,86.1794,Yes,Yes,Yes
144-Matihani [20-Begusarai],171,"Uttkramit Middle School, Sirniya, East Wing",Main,1,956,25.4166,86.1938,Yes,Yes,Yes
144-Matihani [20-Begusarai],172,"Uttkramit Middle School, Sirniya, West Wing",Main,1,943,25.4166,86.1938,Yes,Yes,Yes
144-Matihani [20-Begusarai],173,"Uttkramit Middle School, Sirniya, North Wing",Main,1,907,25.4166,86.1938,Yes,Yes,Yes
144-Matihani [20-Begusarai],174,"Utkramit Middle School, Lakhanpur, North Wing",Main,1,562,25.4158,86.2076,Yes,Yes,Yes
144-Matihani [20-Begusarai],174,"Utkramit Middle School, Lakhanpur, North Wing Right Wing",Auxiliary,563,1118,25.4158,86.2076,Yes,Yes,Yes
144-Matihani [20-Begusarai],175,"Utkramit Middle School, Lakhanpur, South Wing",Main,1,525,25.4158,86.2076,Yes,Yes,Yes
144-Matihani [20-Begusarai],175,"Utkramit Middle School, Lakhanpur, South Wing Middle Part",Auxiliary,526,1046,25.4158,86.2076,Yes,Yes,Yes
144-Matihani [20-Begusarai],176,"Middle School, Bahdapur, East Wing",Main,1,712,25.4108,86.209,Yes,Yes,Yes
144-Matihani [20-Begusarai],176,"Middle School, Bahdapur, Middle Wing",Auxiliary,713,1343,25.4108,86.209,Yes,Yes,Yes
144-Matihani [20-Begusarai],177,"Middle School, Bahadarpur, West Wing",Main,1,716,25.4108,86.209,Yes,Yes,Yes
144-Matihani [20-Begusarai],178,"Panchayat Bhawan, Bahdapur, East Wing",Main,1,577,25.3983,86.2008,Yes,Yes,Yes
144-Matihani [20-Begusarai],178,"Panchayat Bhawan, Metting Hall, West Wing",Auxiliary,578,1146,25.3983,86.2008,Yes,Yes,Yes
144-Matihani [20-Begusarai],179,"Primary School, Ramnagar Sithith Choraha",Main,1,575,25.4106,86.2024,Yes,Yes,Yes
144-Matihani [20-Begusarai],180,"Utkramit Middle School, Bhagwanpur East Wing",Main,1,629,25.4158,86.2078,Yes,Yes,Yes
144-Matihani [20-Begusarai],180,"Utkramit Middle School, Bhagwanpur West Wing Left Wing",Auxiliary,630,1312,25.4158,86.2078,Yes,Yes,Yes
144-Matihani [20-Begusarai],181,"Uttkramit Middle School, Bhagwanpur, Middle Wing",Main,1,778,25.4158,86.2078,Yes,Yes,Yes
144-Matihani [20-Begusarai],182,"Utkramit Middle School, Bhagwanpur West Wing",Main,1,690,25.4158,86.2078,Yes,Yes,Yes
144-Matihani [20-Begusarai],182,"Utkramit Middle School, Bhagwanpur West Wing Right Wing",Auxiliary,691,1298,25.4158,86.2078,Yes,Yes,Yes
144-Matihani [20-Begusarai],183,"Primary School, Jagdishpur West Wing",Main,1,827,25.4303,86.217,Yes,Yes,Yes
144-Matihani [20-Begusarai],184,"Primary School, Jagdishpur East Wing",Main,1,820,25.4303,86.217,Yes,Yes,Yes
144-Matihani [20-Begusarai],185,"Primary School, Lodidih, North Wing",Main,1,666,25.4008,86.2153,Yes,Yes,Yes
144-Matihani [20-Begusarai],185,"Primary School, Lodidih, South Wing",Auxiliary,667,1252,25.4008,86.2153,Yes,Yes,Yes
144-Matihani [20-Begusarai],186,"Buniyadi School, Shahpur, West Wing",Main,1,826,25.4026,86.2125,Yes,Yes,Yes
144-Matihani [20-Begusarai],187,"Buniyadi School, Shahpur, North Wing",Main,1,797,25.4026,86.2125,Yes,Yes,Yes
144-Matihani [20-Begusarai],188,"Buniyadi School, Shahpur, East Wing",Main,1,637,25.4026,86.2125,Yes,Yes,Yes
144-Matihani [20-Begusarai],188,"Buniyadi School, Shahpur, Middle Wing",Auxiliary,638,1063,25.4026,86.2125,Yes,Yes,Yes
144-Matihani [20-Begusarai],189,"Utkramit Middle School, Masti Fathepur, West Wing",Main,1,755,25.4016,86.2252,Yes,Yes,Yes
144-Matihani [20-Begusarai],189,"Utkramit Middle School, Masti Fathepur, South Wing",Auxiliary,756,1278,25.4016,86.2252,Yes,Yes,Yes
144-Matihani [20-Begusarai],190,"Utkramit Middle School, Masti Fathepur, East Wing",Main,1,509,25.4016,86.2252,Yes,Yes,Yes
144-Matihani [20-Begusarai],190,"Utkramit Middle School, Masti Fathepur, Middle Wing",Auxiliary,510,1437,25.4016,86.2252,Yes,Yes,Yes
144-Matihani [20-Begusarai],191,"Middle School, Inyar, East Wing",Main,1,771,25.413,86.2527,Yes,Yes,Yes
144-Matihani [20-Begusarai],192,"Middle School, Iniyar, South Wing",Main,1,555,25.413,86.2527,Yes,Yes,Yes
144-Matihani [20-Begusarai],192,"Middle School, Iniyar, east Wing Left Wing",Auxiliary,556,1003,25.413,86.2527,Yes,Yes,Yes
144-Matihani [20-Begusarai],193,"Middle School, Panshalla, South Wing",Main,1,962,25.3987,86.2369,Yes,Yes,Yes
144-Matihani [20-Begusarai],194,"Middle School, Pansalla, North Wing",Main,1,446,25.3987,86.2369,Yes,Yes,Yes
144-Matihani [20-Begusarai],194,"Middle School, Pansalla, Middle Wing",Auxiliary,447,1097,25.3987,86.2369,Yes,Yes,Yes
144-Matihani [20-Begusarai],195,"Middle School, Bharwar, East Wing",Main,1,544,25.3953,86.2364,Yes,Yes,Yes
144-Matihani [20-Begusarai],195,"Middle School, Bharwar, West Wing",Auxiliary,545,1262,25.3953,86.2364,Yes,Yes,Yes
144-Matihani [20-Begusarai],196,"High School, Bhairwar, East Wing",Main,1,874,25.3953,86.2364,Yes,Yes,Yes
144-Matihani [20-Begusarai],197,"High School, Bhairwar, West Wing",Main,1,534,25.3953,86.2264,Yes,Yes,Yes
144-Matihani [20-Begusarai],197,"High School, Bhairwar, south Wing",Auxiliary,535,1157,25.3953,86.2264,Yes,Yes,Yes
144-Matihani [20-Begusarai],198,"Primary School, Kamathan, East Wing",Main,1,600,25.4053,86.2364,Yes,Yes,Yes
144-Matihani [20-Begusarai],198,"Primary School, Kamathan, West Wing",Auxiliary,601,1164,25.4053,86.2364,Yes,Yes,Yes
144-Matihani [20-Begusarai],199,"Utkramit Middle School, Chakballi, West Wing",Main,1,611,25.39529149,86.22705241,Yes,Yes,Yes
144-Matihani [20-Begusarai],199,"Utkramit Middle School, Chakballi, North Wing",Auxiliary,612,1255,25.39529149,86.22705241,Yes,Yes,Yes
144-Matihani [20-Begusarai],200,"Utkramit Middle School, Chakballi, East Wing",Main,1,540,25.39529149,86.22705241,Yes,Yes,Yes
144-Matihani [20-Begusarai],200,"Utkramit Middle School, Chakballi, South Wing",Auxiliary,541,1038,25.39529149,86.22705241,Yes,Yes,Yes
144-Matihani [20-Begusarai],201,"Utkramit Middle School, 
 Jagatpura, East Wing",Main,1,515,25.3981367094,86.0460636875,Yes,Yes,Yes
144-Matihani [20-Begusarai],201,"Utkramit Middle School, 
 Jagatpura, South Wing",Auxiliary,516,1010,25.3981367094,86.0460636875,Yes,Yes,Yes
144-Matihani [20-Begusarai],202,"Uttkramit high School, 
 Jagatpura, West Wing",Main,1,799,25.3981367094,86.0460636875,Yes,Yes,Yes
144-Matihani [20-Begusarai],203,"Utkramit Middle School,
 Rachiyahi, Naya Tola, North
 Wing",Main,1,602,25.4031181140,86.0512536694,Yes,Yes,Yes
144-Matihani [20-Begusarai],203,"Primary School,
 Pannapur, East Wing",Auxiliary,603,1197,25.407573,86.47812,Yes,Yes,Yes
144-Matihani [20-Begusarai],204,"Utkramit Middle School,
 Rachiyahi, Naya Tola, South
 Wing",Main,1,631,25.40311811,86.05125367,Yes,Yes,Yes
144-Matihani [20-Begusarai],204,"Primary School,
 Pannapur, West Wing",Auxiliary,632,1238,25.407573,86.47812,Yes,Yes,Yes
144-Matihani [20-Begusarai],205,"Utkramit Middle School,
 Rachiyahi, Naya Tola, West
 Wing",Main,1,603,25.40311811,86.05125367,Yes,Yes,Yes
144-Matihani [20-Begusarai],205,"Utkramit Middle School, 
 Rachiyahi, Naya Tola, West 
 Wing MiddleWing",Auxiliary,604,1212,25.40311811,86.05125367,Yes,Yes,Yes
144-Matihani [20-Begusarai],206,"Uttkramit Middle 
 School, Rachiyahi, 
 nayaTola, east Wing",Main,1,831,25.40311811,86.05125367,Yes,Yes,Yes
144-Matihani [20-Begusarai],207,"Uttkramit Middle 
 School, Rachiyahi, 
 Purana Tola, north 
 Wing",Main,1,751,5.391617071,86.05062664,Yes,Yes,Yes
144-Matihani [20-Begusarai],208,"Utkramit Middle School, 
 Rachiyahi, Purana Tola, South 
 Wing",Main,1,513,5.391617071,86.05062664,Yes,Yes,Yes
144-Matihani [20-Begusarai],208,"Utkramit Middle School, 
 Rachiyahi, Purana Tola, South 
 Wing Middle Wing",Auxiliary,514,1021,5.391617071,86.05062664,Yes,Yes,Yes
144-Matihani [20-Begusarai],209,"Utkramit Middle School, 
 Rachiyahi, Purana Tola, West 
 Wing",Main,1,582,5.391617071,86.05062664,Yes,Yes,Yes
144-Matihani [20-Begusarai],209,"Utkramit Middle School, 
 Rachiyahi, Purana Tola, West 
 Wing East Wing",Auxiliary,583,1165,5.391617071,86.05062664,Yes,Yes,Yes
144-Matihani [20-Begusarai],210,"Uttkramit Middle 
 School, Rachiyahi, 
 Purana Tola, West 
 Wing ka Middle part",Main,1,751,5.391617071,86.05062664,Yes,Yes,Yes
144-Matihani [20-Begusarai],211,"Primary School, Nakti 
 Helth Center, West Wing",Main,1,619,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],211,"Primary School, Nakti 
 Helth Center, East Wing",Auxiliary,620,1233,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],212,"Middle School, Ramdiri 
 Nakti, North Wing",Main,1,615,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],212,"Middle School, Ramdiri 
 Nakti, East Wing",Auxiliary,616,1130,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],213,"Middle School, Ramdiri 
 Nakti, South Wing",Main,1,885,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],214,"Middle School, Ramdiri 
 Nakti, West Wing",Main,1,741,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],215,"Tej Narayan Singh 
 Sanskrit High School, 
 Mahaji Tola ke 
 Parishar main 
 Samudayik Bhawan",Main,1,696,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],216,"Devki Nandan Middle 
 School, Ramnagar, 
 Ramdiri West Wing",Main,1,771,25.37436902,86.10784774,Yes,Yes,Yes
144-Matihani [20-Begusarai],217,"Devki Nandan Middle 
 School, Ramnagar, 
 Ramdiri East Wing",Main,1,730,25.37436902,86.10784774,Yes,Yes,Yes
144-Matihani [20-Begusarai],218,"Primary School, 
 Ramnagar, Naya Tola",Main,1,605,25.39808346,86.04568768,Yes,Yes,Yes
144-Matihani [20-Begusarai],219,"Middle School, Ramdiri 
 Mahaji Bhawanandpur North 
 Wing",Main,1,661,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],219,"Middle School, Ramdiri 
 Mahaji Bhawanandpur East 
 Wing",Auxiliary,662,1234,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],220,"Middle School, Ramdiri 
 Mahaji Bhawanandpur South 
 Wing",Main,1,674,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],220,"Middle School, Ramdiri 
 Mahaji Bhawanandpur West 
 Wing",Auxiliary,675,1334,25.399,86.046,Yes,Yes,Yes
144-Matihani [20-Begusarai],221,Manrega Bhawan Ramdiri2 West Wing,Main,1,605,25.36054925,86.15083069,Yes,Yes,Yes
144-Matihani [20-Begusarai],221,"Manrega Bhawan 
 Ramdiri-2 East Wing",Auxiliary,,1198,25.36054925,86.15083069,Yes,Yes,Yes
