Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
216-Jehanabad [34-Jehanabad],229,Karyalay .jila Upbhogata Foram Jeahabad,Main,1,983,"25°12'11.86""N","84°59'36.58""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],230,Samudayik Bhawan Hasauda Jahanabad,Main,1,384,"25°11'60.00""N","84°59'35.42""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],231,Prathamik Vidyalay Pathaktoli Siriya Ghat (Uttar Bhag),Main,1,626,"25°12'44.23""N","84°59'21.41""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],231 A,"Rajkiya Urdu Kanya Prathamik Vidyalay Khanbahadur Road, Jehanabad (Utar Bhag)",Auxiliary,627,1224,"25°12'44.23""N","84°59'21.41""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],232,Prathamik Vidyalay  Pathaktoli Siriya Ghat (Madhy  Bhag),Main,1,663,"25°12'44.23""N","84°59'21.41""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],233,Prathamik Vidyalay  Pathaktoli Siriya Ghat Jehanabad (Dakshin  Bhag),Main,1,649,"25°12'41.96""N","84°59'23.01""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],233 A,"Rajkiya Urdu Kanya Prathamik Vidyalay Khanbahadur Road, Jehanabad (Dakshin Bhag)",Auxiliary,650,1294,"25°12'41.96""N","84°59'23.01""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],234,Maharshi Patanjali Madhy Vidyalay Ary Samaj Jahanabad (Uttar Bhag),Main,1,632,"25°13'11.68""N","84°59'33.31""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],234 A,"Rajkiya Kanya Madhy Vidyalay Sports complex, Jehanabad (Utar Bhag)",Auxiliary,633,1258,"25°13'11.68""N","84°59'33.31""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],235,Maharshi Patanjali Madhy Vidyalay Ary Samaj Jahanabad (Madhay Bhag),Main,1,601,"25°13'11.68""N","84°59'33.31""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],235 A,"Rajkiya Kanya Madhy Vidyalay Sports complex, Jehanabad (Dakshin Bhag)",Auxiliary,602,1217,"25°13'11.68""N","84°59'33.31""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],236,Maharshi Patanjali Madhy Vidyalay (Ary Samaj) Jahanabad (Dakshin  Bhag),Main,1,893,"25°13'11.68""N","84°59'33.31""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],237,Maharshi Patanjali Madhy Vidyalay (Ary Samaj) Jahanabad (Dakshin  Baramada),Main,1,644,"25°12'58.97""N","84°59'38.46""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],237 A,"prathamik Vidyalay gaderiyakhand sports complex, Jehanabd",Auxiliary,645,1296,"25°12'58.97""N","84°59'38.46""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],238,Nagar Parishad Karyaley  Jahanabad (Uttar Bhag),Main,1,587,"25°12'57.02""N","84°59'16.95""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],238A,Nagar Parishad Karyaley  Jahanabad (Madhy Bhag),Auxiliary,588,1185,"25°12'57.02""N","84°59'16.95""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],239,Nagar Parishad Karyale  Jahanabad (Daxin Bhag),Main,1,762,"25°13'2.01""N","84°59'23.20""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],240,"Kendriya Vidyalay , Jahanabad (Utri Bhag)",Main,1,660,"25°13'10.12""N","84°59'21.03""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],240 A,"Kendriya Vidyalay , Jahanabad (Dakshin Bhag)",Auxiliary,661,1326,"25°13'10.12""N","84°59'21.03""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],241,"Madarsa Faijul Gorawa Isalamiya,jehanabad (Madhy Bhag)",Main,1,611,"25°12'43.84""N","84°59'11.69""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],241 A,"Madarsa Faijul Gorawa Isalamiya,jehanabad (Utar Bhag)",Auxiliary,612,1224,"25°12'43.84""N","84°59'11.69""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],242,"Madarsa Faijul Gorawa Isalamiya,jehanabad (Purab Bhag)",Main,1,516,"25°12'43.84""N","84°59'11.69""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],242 A,"Madarsa Faijul Gorawa Isalamiya,jehanabad (Dakshin Bhag)",Auxiliary,517,1036,"25°12'43.81""N","84°59'10.23""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],243,"Madarsa Faijul Gorawa Isalamiya,Jehanabad (Pashchami Bhag)",Main,1,783,"25°13'1.18""N","84°59'7.72""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],244,"Madhy Vidyalay, Unta Jahanabad (Utar Bhag)",Main,1,693,"25°13'1.18""N","84°59'7.72""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],244 A,"Madhy Vidyalay, Unta Jahanabad  (Pashchami Bhag)",Auxiliary,694,1391,"25°13'1.18""N","84°59'7.72""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],245,"Madhy Vidyalay, Unta Jahanabad (Dakshini Bhag)",Main,1,637,"25°13'7.01""N","84°59'13.74""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],245 A,"Madhy Vidyalay, Unta Jahanabad (Purab Bhag)",Auxiliary,638,1277,"25°13'7.01""N","84°59'13.74""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],246,"Madhy Vidyalay, Unta Jahanabad (Madhy Bhag)",Main,1,575,"25°13'1.18""N","84°59'7.72""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],246 A,"Madhy Vidyalay, Unta Jahanabad ka Pashchami Bhavan (Utar Bhag)",Auxiliary,576,1158,"25°13'1.18""N","84°59'7.72""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],247,"Gautam Buddha Ucch Vidyalay , Jahanabad (Dakshini Bhag)",Main,1,576,"25°12'49.62""N","84°59'7.42""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],247 A,"Gautam Buddha Ucch Vidyalay , Jahanabad Intermedyet Bhavan",Auxiliary,577,1284,"25°12'49.62""N","84°59'7.42""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],248,"Gautam Buddha Ucch Vidyalay , Jahanabad Utari Bhag",Main,1,842,"25°12'57.47""N","84°59'9.67""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],249,"Gautam Buddha Ucch Vidyalay , Jahanabad (Madhy Bhag)",Main,1,654,"25°12'55.78""N","84°59'9.33""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],250,"Zila Shiksha Padadikari karyalay, Jehanabad (Uttar Bhag)",Main,1,702,"25°12'37.00""N","84°59'7.03""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],250 A,"Zila Shiksha  Padadikari karyalay, Jehanabad (Uttar pashchmi Bhag)",Auxiliary,703,1410,"25°12'37.00""N","84°59'7.03""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],251,"Zila Shiksha  Padadikari karyalay, Jehanabad (Dakshin Bhag)",Main,1,656,"25°12'37.00""N","84°59'7.03""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],251 A,"Zila Sisha Padadikari karyalay, Jehanabad (Dakshin Pashchami Bhag)",Auxiliary,657,1314,"25°12'37.00""N","84°59'7.03""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],252,Muralidhar Ucch Vidyalay jahanabad (Pashchami Bhag),Main,1,704,"25°12'40.45""N","84°58'57.26""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],252 A,Muralidhar Ucch Vidyalay jahanabad (Utari Bhag),Auxiliary,705,1415,"25°12'40.45""N","84°58'57.26""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],253,Muralidhar Ucch Vidyalay Jahanabad (Purwi Bhag),Main,1,689,"25°12'40.45""N","84°58'57.26""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],253 A,Muralidhar Ucch Vidyalay Jahanabad (Dakshin Bhag),Auxiliary,690,1394,"25°12'40.45""N","84°58'57.26""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],254,"Muralidhar Madhy Vidyalay, Jahanabad,  (Utari Bhag)",Main,1,663,"25°12'34.91""N","84°59'14.00""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],254 A,"Muralidhar Madhy Vidyalay, Jahanabad, (Dakshin Bhag)",Auxiliary,664,1288,"25°12'34.91""N","84°59'14.00""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],255,"Dakakhana Bhawan, Jahanabad",Main,1,682,"25°12'32.61""N","84°59'17.64""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],255 A,"Madavadi Dharmashala, jehanabad (Dakshin madh Bhag)",Auxiliary,683,1458,"25°12'32.61""N","84°59'17.64""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],256,"Madavadi Dharmashala, Jahanabad, (Utar Bhag)",Main,1,733,"25°12'31.35""N","84°59'19.18""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],256 A,"Madavadi Dharmashala, Jahanabad, (Dakshin Bhag)",Auxiliary,734,1469,"25°12'31.35""N","84°59'19.18""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],257,Rajendra Pustakalay Jahanabad (Dakshini Bhag),Main,1,528,"25°12'27.15""N","84°59'13.48""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],257 A,Rajendra Pustakalay Jahanabad (Pashchami Bhag),Auxiliary,529,1064,"25°12'27.15""N","84°59'13.48""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],258,Rajendra Pustakalay Jahanabad (Utar Bhag),Main,1,893,"25°12'27.15""N","84°59'13.48""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],259,"Urdu Madhy Vidyalay ,Jahanabad ,(Madhy Bhag)",Main,1,714,"25°12'53.05""N","84°59'23.61""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],259 A,"Urdu Madhy Vidyalay ,Jahanabad ,(Purab Bhag)",Auxiliary,715,1445,"25°12'53.05""N","84°59'23.61""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],260,"Urdu Madhy Vidyalay, Jahanabad (Utar Bhag)",Main,1,734,"25°12'53.05""N","84°59'23.61""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],260 A,"Urdu Madhy Vidyalay, Jahanabad (Pashchami Bhag)",Auxiliary,735,1483,"25°12'53.05""N","84°59'23.61""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],261,"Urdu Madhy Vidyalay,Jahanabad (Dakshin Bhag)",Main,1,974,"25°12'49.84""N","84°59'29.48""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],262,"Prathamik Vidyalay, Ambedakar Nagar Jahanabad, (Utari Bhag)",Main,1,677,"25°12'24.46""N","84°59'19.27""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],262 A,"Prathamik Vidyalay, Ambedakar Nagar Jahanabad,  (Dakshin Bhag)",Auxiliary,678,1359,"25°12'24.46""N","84°59'19.27""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],263,"Lakshmi Sang Sanskrit Madhy Vidyalay Thakurabadi Jahanabad, (Utari Bhag)",Main,1,609,"25°12'30.82""N","84°59'21.69""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],263 A,"Lakshmi Sang Sanskrit Madhy Vidyalay Thakurabadi Jahanabad, (Dakshin Bhag)",Auxiliary,610,1219,"25°12'30.82""N","84°59'21.69""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],264,"Anumandal Karyalay Bhawan  Jahanabad ,(Purab Bhag)",Main,1,683,"25°12'17.00""N","84°59'13.39""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],264 A,"Anumandal Karyalay Bhawan  Jahanabad, (Pashchami Bhag)",Auxiliary,684,1362,"25°12'17.00""N","84°59'13.39""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],265,Jila Parishad Karyalay Bhawan Jahanabad (Uttar Bhag),Main,1,808,"25°12'17.26""N","84°59'4.49""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],266,Jila Parishad Karyalay  Jahanabad (Dakshin  Bhag),Main,1,792,"25°12'17.26""N","84°59'4.49""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],267,"Urdu Prathamik Vidyalay Iraki Jahanabad, (Utari Bhag)",Main,1,707,"25°12'16.79""N","84°59'0.82""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],267A,"Urdu Prathamik Vidyalay Iraki Jahanabad, (Dakshin Bhag)",Auxiliary,708,1417,"25°12'16.79""N","84°59'0.82""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],268,Urdu Kanya Prathmik Vidyalay Erki Jehanabad (Uttar Bhag),Main,1,924,"25°12'11.27""N","84°59'1.17""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],269,Urdu Kanya Prathmik vidyalay Erki  jehanabad (Dakshni Bhag),Main,1,667,"25°12'11.27""N","84°59'1.17""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],269 A,Rajkiya Utkarmit Madhy vidiyalay Irki (Utar Bhag),Auxiliary,668,1332,"25°12'11.27""N","84°59'1.17""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],270,Utkarmit Madhy vidiyalay Irki (Purab Bhag),Main,1,521,"25°11'56.34""N","84°59'1.02""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],270 A,Utkarmit Madhy vidiyalay Irki (Pashchami Bhag),Auxiliary,522,1038,"25°11'56.34""N","84°59'1.02""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],271,"Silai Sentar Prakhanda Kolani, Jahanabad",Main,1,964,"25°12'9.78""N","84°59'47.23""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],272,"Prathamik Vidyalay, Madarpur Jehanabad, (Purab Bhag)",Main,1,545,"25°11'35.52""N","84°59'36.90""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],272 A,"Prathamik Vidyalay, Madarpur Jehanabad,  (Pashchami Bhag)",Auxiliary,546,1091,"25°11'35.52""N","84°59'36.90""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],273,"Vikash Bhawan, Jehanabad (Uttar Bhag)",Main,1,725,"25°11'51.65""N","84°59'11.31""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],274,"Vikash Bhawan, Jehanabad ( Dakshin Bhag)",Main,1,748,"25°11'51.65""N","84°59'11.31""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],275,Utkramit madhya Vidyalay Sikariya (Purab Bhag),Main,1,611,"25°11'58.26""N","84°57'12.18""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],275 A,Utkramit madhya Vidyalay Sikariya (Pashchami Bhag),Auxiliary,612,1172,"25°11'58.26""N","84°57'12.18""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],276,Utakrmit Madhay Vidayalay  Pinjaur(Uttar Bhag ),Main,1,918,"25°11'27.93""N","84°56'41.30""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],277,Utakrmit Madhay Vidayalay  Pinjaur(Dakshin Bhag ),Main,1,863,"25°11'27.93""N","84°56'41.30""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],278,"Utkramit Madhy Vidyalay,Sulatani",Main,1,812,"25°11'4.00""N","84°57'37.05""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],279,Angan Bari Kendra Mednichak,Main,1,540,"25°11'33.42""N","84°57'36.79""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],280,"Ucch Vidyalay, Pandui, (Uttar Bhag)",Main,1,740,"25°10'32.84""N","84°57'47.18""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],280 A,"Ucch Vidyalay, Pandui,(Dakshin  Bhavan)",Auxiliary,741,1402,"25°10'32.84""N","84°57'47.18""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],281,Madhy Vighalay Pandui (Paschim Bhavan),Main,1,891,"25°10'46.16""N","84°57'20.75""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],282,Madhy Vighalay Pandui (Dakshin  Bhavan),Main,1,944,"25°10'46.16""N","84°57'20.75""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],283,"Prathamik Vidyalay, Kendua",Main,1,936,"25°10'49.46""N","84°55'23.99""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],284,Utkramit Madhya Vidalya Faridpur,Main,1,532,"25°11'20.57""N","84°55'11.30""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],285,"Prathamik Vidyalay, Kosdihara",Main,1,537,"25°11'56.36""N","84°56'20.16""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],286,"Prathamik Vidyalay, Shahpur, (Purab Bhag)",Main,1,606,"25°11'0.03""N","84°56'33.80""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],286 A,"Prathamik Vidyalay, Shahpur, (Pashchami Bhag)",Auxiliary,607,1162,"25°11'0.03""N","84°56'33.80""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],287,"Ptathmik Vidyalay Mohanpur, (Uttar Bhag)",Main,1,665,"25°10'13.14""N","84°56'12.75""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],287 A,"Ptathmik Vidyalay Mohanpur, (Dakshin Bhag )",Auxiliary,666,1334,"25°10'13.14""N","84°56'12.75""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],288,Panchayat sarkar Bhawan Amain,Main,1,910,"25°10'39.61""N","84°56'8.21""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],289,Madhy Vidyalay Amain (Pashchami Bhag),Main,1,597,"25°10'35.38""N","84°56'37.13""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],289 A,Madhy Vidyalay Amain (Dakshin Bhag),Auxiliary,598,1139,"25°10'35.38""N","84°56'37.13""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],290,"Utkramit Madhy Vidhalay, Alampur",Main,1,786,"25°10'12.43""N","84°55'27.93""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],291,"Prathamik Vidyalay, Ghoshi (Daya Bhag)",Main,1,740,"25° 9'51.13""N","84°55'46.25""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],292,"Prathamik Vidyalay, Ghoshi( BayanBhag)",Main,1,1013,"25° 9'51.13""N","84°55'46.25""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],293,Samudaik Bhawan Turkoul,Main,1,352,"25°10'26.72""N","84°55'1.25""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],294,"Utkramit Madhya Vidyalay, Chainpura",Main,1,595,"25° 9'29.69""N","84°55'13.65""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],295,"Prathamik Vidyalay, Basantpur",Main,1,688,"25° 9'18.25""N","84°54'31.32""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],296,Panchayat Bhawan Chainpura,Main,1,735,"25° 9'21.92""N","84°55'15.04""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],297,"Prathamik Vidyalay, Imadpur",Main,1,856,"25° 9'12.76""N","84°56'17.06""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],298,"Utkramit Madhy Vidhalay, Gonwa, (Uttar Bhag)",Main,1,751,"25° 9'12.76""N","84°56'17.06""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],298 A,"Utkramit Madhy Vidhalay, Gonwa, (Dakshin Bhag )",Auxiliary,752,1349,"25° 9'12.76""N","84°56'17.06""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],299,"Prathamik Vidyalay, Rasidpur",Main,1,833,"25° 8'29.52""N","84°55'12.60""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],300,"Prathamik Vidyalay, Karauta (Purab Bhag)",Main,1,610,"25° 8'52.53""N","84°54'49.84""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],300 A,"Prathamik Vidyalay, Karauta,  (Pashchami Bhag)",Auxiliary,611,1170,"25° 8'52.53""N","84°54'49.84""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],301,"Madhy Vidyalay, Kalupur",Main,1,832,"25° 8'13.21""N","84°54'34.88""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],302,"Prathamik Vidyalay, Vajitpur",Main,1,508,"25° 9'50.98""N","84°57'5.40""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],303,Panchayat Bhawan Jamuawa,Main,1,709,"25° 9'31.53""N","84°57'35.32""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],303 A,"Aganwari kendra, Jamuawa Code-88",Auxiliary,710,1384,"25° 9'31.53""N","84°57'35.32""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],304,"Prathamik Vidyalay,Joga  Bigha",Main,1,840,"25° 8'39.24""N","84°57'4.73""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],305,"Madhya Vidyalay,Sundarpur",Main,1,947,"25° 9'10.11""N","84°57'8.36""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],306,"Utkramit Madhy Vidhalay,Pakari, (Uttar Bhag )",Main,1,502,"25° 8'39.93""N","84°56'22.70""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],306 A,"Utkramit Madhy Vidhalay,Pakari, (Dakshin Bhag )",Auxiliary,503,1003,"25° 8'39.93""N","84°56'22.70""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],307,"Prathamik Vidyalay, Salempur - 2",Main,1,813,"25° 8'9.26""N","84°56'41.08""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],308,"Panchayat Bhawan, Mandil",Main,1,657,"25° 7'52.27""N","84°58'3.15""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],308 A,Aganwari kendra Mandil Code- 89,Auxiliary,658,1315,"25° 7'52.27""N","84°58'3.15""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],309,"Madhya Vidyalay,Mandil, (Uttar Bhag )",Main,1,611,"25° 8'39.26""N","84°57'53.61""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],309 A,"Madhya Vidyalay,Mandil, (Dakshin Bhag )",Auxiliary,612,1325,"25° 8'39.26""N","84°57'53.61""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],310,"Prathamik Vidyalay,Medhariya, (Uttar Bhag )",Main,1,714,"25°11'37.73""N","84°58'34.80""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],310 A,"Prathamik Vidyalay,Medhariya (Dakshin Bhavan)",Auxiliary,715,1402,"25°11'37.73""N","84°58'34.80""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],311,"Utkramit Madhy Vidyalay,Titai Bigha, (Dakshin  Bhavan)",Main,1,557,"25°10'9.63""N","84°58'39.53""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],311 A,"Utkramit Madhy Vidyalay,Titai Bigha (Purab Bhag)",Auxiliary,558,1099,"25°10'9.63""N","84°58'39.53""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],312,"Prathamik Vidyalay, Mustichak",Main,1,591,"25°10'42.87""N","84°58'1.43""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],313,"Ramalakhan Singh Yadav College, Nauru",Main,1,865,"25°10'28.49""N","84°59'18.18""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],314,"Utkramit Madhy Vidyalay, paras Bigha",Main,1,518,"25° 9'24.72""N","84°58'6.53""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],315,"Prathamik Vidyalay, Dohiya",Main,,895,"25°10'4.88""N","84°58'16.86""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],316,"Utkramit Madhy Vidyalay, Nauru, (Uttar Bhag )",Main,1,568,"25°10'44.49""N","84°59'6.55""E",Yes,Yes,Yes
216-Jehanabad [34-Jehanabad],316 A,"Utkramit Madhy Vidyalay, Nauru,  (Dakshin Bhag )",Auxiliary,569,1087,"25°10'44.49""N","84°59'6.55""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],001,Prathmik vidyalay Salempur Anusuchit jati tola,Main,1,655,"25°16'14.36""N","85° 1'53.72""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],002,URDU PRATHAMI VIDHYALAY SALEMPUR,Main,1,854,"25°16'22.80""N","85° 1'48.20""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],003,"Utkramit Madhy Vidyalay, Mogal Bigha",Main,1,812,"25°16'23.98""N","85° 3'7.68""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],004,"Utkramit Madhy Vidyalay, Barava UTRI BHAG",Main,1,708,"25°16'34.64""N","85° 3'50.24""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],004A,"Utkramit Madhy Vidyalay, Barava DAKSHANI BHAG",Auxiliary,709,1412,"25°16'34.64""N","85° 3'50.24""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],005,"Utkramit Madhy Vidyalay, Narawa",Main,1,731,"25°15'51.62""N","85° 2'57.64""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],006,Prathamik Vidyalay Kosiyawa DAKSHANI BHAG,Main,1,542,"25°15'51.75""N","85° 4'10.56""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],006A,Prathamik Vidyalay Kosiyawa UTRI BHAG,Auxiliary,543,1086,"25°15'51.75""N","85° 4'10.56""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],007,"Prathamik Vidyalay, Usri UTRI BHAG",Main,1,578,"25°15'51.75""N","85° 4'10.56""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],007A,"Prathamik Vidyalay, Usri DAKSHANI BHAG",Auxiliary,579,1153,"25°15'51.75""N","85° 4'10.56""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],008,Madhya Vidhayalaya Bhadsara Uttar Bhag,Main,1,902,"25°15'51.62""N","85° 2'57.64""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],009,Madhy Vidyalay Bhadasara Daxhin Bhag,Main,1,796,"25°17'3.05""N","85° 5'10.17""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],010,"Utkramit Madhy Vidyalay, Tetariya",Main,1,966,"25°17'4.22""N","85° 5'42.48""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],011,Utkramit madhya vidyalay Imaliya PASCHAMI BHAG,Main,1,576,"25°15'28.28""N","85° 6'5.11""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],011A,Utkramit madhya vidyalay Imaliya PURBI BHAG,Auxiliary,577,1146,"25°15'28.28""N","85° 6'5.11""E",Yes,Yes,Yes
217-Ghosi [34-Jehanabad],012,Utkaramit Madhya Vidyalay Afzalpur,Main,1,398,"25°16'27.59""N","85° 5'38.62""E",Yes,Yes,Yes
