Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
30/09/2020 12:08:34,202-Rajpur (SC) [30-Buxar],240,Main,https://drive.google.com/open?id=1lrxwIhRr5d_zMX_4Tg4XQGfCVOtZfOtR,https://drive.google.com/open?id=1aQSxNnmE0088ICMDrY8-2h0-n8YM-fJJ
30/09/2020 12:08:56,200-Buxar [30-Buxar],246,Main,https://drive.google.com/open?id=1LJsMlEJG9e8T2VVa8GAMJBRzamSBAdqh,https://drive.google.com/open?id=1vVsncXQGCY8cxVcLNwiRZzqGFPiu54ju
30/09/2020 12:09:47,200-Buxar [30-Buxar],247,Main,https://drive.google.com/open?id=1barBX3GEhImny25Tgz2Jga_Ev3QpHWQj,https://drive.google.com/open?id=1B0NeSfHN75cSuO99LGg3-itnhUDSYVsG
30/09/2020 12:10:51,200-Buxar [30-Buxar],248,Main,https://drive.google.com/open?id=1fr7rNWLyU5Q1OYkAGiMDtD6xONml3gwQ,https://drive.google.com/open?id=1Ni3oYQb4HcATu8p0Ij0QQV__5sLcKWh5
30/09/2020 12:11:50,200-Buxar [30-Buxar],249,Main,https://drive.google.com/open?id=1jU6ukvQuhcbdcAbtnnS-C5y5c5ueOJ4k,https://drive.google.com/open?id=1l5Aub5EAAxphkta58--BDvPtEDGjQKF4
30/09/2020 12:12:41,200-Buxar [30-Buxar],250,Main,https://drive.google.com/open?id=1EnBexboWw-dOe-XA-oir2TdGBAetV9VV,https://drive.google.com/open?id=1OxyEVPKwJ2UIMaMVUlnkTHEsvNst_FHc
30/09/2020 12:13:17,202-Rajpur (SC) [30-Buxar],111,Main,https://drive.google.com/open?id=1Nuo8Zq5_-HZdOED-PqldGEiG90YKwTm2,https://drive.google.com/open?id=1tzEtxFKExwRVoIX_F25UxDVuugQnr87I
30/09/2020 12:13:26,200-Buxar [30-Buxar],251,Main,https://drive.google.com/open?id=1ZWZk_c7VVMzWrOg9Hb9QkZW2ZFG-jCdN,https://drive.google.com/open?id=1khdUhNKAzNrkSLoK5qoMqXXMtgbK4yPE
30/09/2020 12:14:03,199-Brahampur [30-Buxar],100,Main,https://drive.google.com/open?id=1SkbPqvgO8jGSZTa5OJta0ZVnxMSgSKav,https://drive.google.com/open?id=179T5pX-jGdNQghA2DP8JdonG0EU0oI61
30/09/2020 12:14:21,200-Buxar [30-Buxar],252,Main,https://drive.google.com/open?id=1wzrpSDkH_Zk8APsyqaeiFs3FWvMwGOqT,https://drive.google.com/open?id=1D4f8c_e9H751i02ZGBgJ0Gf1mAqBt87H
30/09/2020 12:15:14,200-Buxar [30-Buxar],253,Main,https://drive.google.com/open?id=179TZXtqE8evrSeT3Av8dkVuV1OsNSOl9,https://drive.google.com/open?id=1Jl5RL8H_EA1C2gYUkh4ZBQ7zcI2XSpKo
30/09/2020 12:16:35,202-Rajpur (SC) [30-Buxar],112,Main,https://drive.google.com/open?id=1rAg_ELdPRJOlItoQ9elK9evp1OIUy-Hh,https://drive.google.com/open?id=1HARc5Ljso3e0xGJtBFTTm7vOm2SSebOU
30/09/2020 12:17:30,200-Buxar [30-Buxar],255,Main,https://drive.google.com/open?id=1K3gdhIjdNJhukcqd8DQ9II3j5aBRE0W8,https://drive.google.com/open?id=1hp_fOYnu_lPn9m43RHxK8RwbzFlSJNJx
30/09/2020 12:18:25,200-Buxar [30-Buxar],256,Main,https://drive.google.com/open?id=1gxohBHyzHpv-GbvvCU1G7PEI8C-6IY-M,https://drive.google.com/open?id=1LzNYxBKr1kMim66XW1_evLvkQEHUsjV5
30/09/2020 12:18:33,202-Rajpur (SC) [30-Buxar],113,Main,https://drive.google.com/open?id=1lU3IGfL79RCEe8y9molzzR0NPgwGXU4f,https://drive.google.com/open?id=1mzClICyRWYvnWGLMmfXs9V_5MtReTspl
30/09/2020 12:19:51,200-Buxar [30-Buxar],257,Main,https://drive.google.com/open?id=1X7BR41u87OldSkBdH_nfhLHWm51YH1wD,https://drive.google.com/open?id=1KwSH6E50hq_41rFco_WR4pEk_ppJ1btz
30/09/2020 12:20:26,202-Rajpur (SC) [30-Buxar],114,Main,https://drive.google.com/open?id=1o7L_-eeKQ4MGEoFeltmqIlrS1mBAx0Ng,https://drive.google.com/open?id=1I0N-agKYZ84jd5XP5aMRx7aeP55g3R-7
30/09/2020 12:21:31,200-Buxar [30-Buxar],258,Main,https://drive.google.com/open?id=1OihD6sYMxiN49pxHFbPVbV8vFrfubG9T,https://drive.google.com/open?id=1GK5Be8S6NG8SBO1tck75UBQ0dldKDzxt
30/09/2020 12:21:57,199-Brahampur [30-Buxar],319,Main,https://drive.google.com/open?id=13TFKfzjl6_WVLQMlx9mY_oO5FGj0VjTX,https://drive.google.com/open?id=1_fOTA731neE0OLFSHZMaDJAL0JKYu8XP
30/09/2020 12:22:32,200-Buxar [30-Buxar],259,Main,https://drive.google.com/open?id=1HJZsrI0w0q-O15lsgPwmWKHkRubSdh78,https://drive.google.com/open?id=1qtXFLnOnDsMWxHAXVMcGyXpeMen8_vTE
30/09/2020 12:22:38,202-Rajpur (SC) [30-Buxar],115,Main,https://drive.google.com/open?id=1lBPXNYL2YClk36i15PZTCgJQUnm2BQ2F,https://drive.google.com/open?id=18MrkddliPd_GOuBDFHwjg8efkJ8fHZb0
30/09/2020 12:23:29,200-Buxar [30-Buxar],260,Main,https://drive.google.com/open?id=1z6q6bROCDflo51omr12WK-kjyTIm-114,https://drive.google.com/open?id=1s2bkEMx3ECoGwISFZ5S2PLrZEOxLIaFh
30/09/2020 12:24:20,200-Buxar [30-Buxar],261,Main,https://drive.google.com/open?id=1TnZGG_VHFWBfduuwnr60e0XVWEPfz8n4,https://drive.google.com/open?id=1xCXvhry5oaeiDsQpO-rwsXCLAxr2lBw4
30/09/2020 12:24:33,199-Brahampur [30-Buxar],318,Main,https://drive.google.com/open?id=1s0Y-eqzbyVjZbwnI8ClTO40BK_4ZUYVA,https://drive.google.com/open?id=15Z6WWcqrePORHyeWGaVcNjRL1tgOnDa7
30/09/2020 12:25:20,200-Buxar [30-Buxar],262,Main,https://drive.google.com/open?id=1gq0rbJI7QsOuLFSBYcMckjFP984vXuPS,https://drive.google.com/open?id=1jBi9dTuxwU25jPzFGWTrr95M19NvyDj5
30/09/2020 12:25:21,202-Rajpur (SC) [30-Buxar],116,Main,https://drive.google.com/open?id=1x42I4ra_VFZlkw_9ulxR9Mn3KJPmf48b,https://drive.google.com/open?id=1vcsWRvjnzA8--JMIYDyvfIzYxsv1UHa1
30/09/2020 12:26:08,200-Buxar [30-Buxar],263,Main,https://drive.google.com/open?id=1TRruOy46lkN-JMx7PsD4GmpoAdM0wI0x,https://drive.google.com/open?id=1_ydkk_fKVTYCih2daWPZwG9TyRg7BdIG
30/09/2020 12:27:19,200-Buxar [30-Buxar],264,Main,https://drive.google.com/open?id=1iWffIa-bkP0DJy891LSrvLYGR2GHxOtT,https://drive.google.com/open?id=1hhn5m4IYYhngncES91HVeKJH1_gABidA
30/09/2020 12:28:19,200-Buxar [30-Buxar],265,Main,https://drive.google.com/open?id=1_dotM7IiN4H7tQA_az2SpMzmR2GG2Oam,https://drive.google.com/open?id=1LJczc_aHqYSsxKw0Yk0O80hey7fdcDKA
30/09/2020 12:29:06,199-Brahampur [30-Buxar],119,Main,https://drive.google.com/open?id=1nUB_EsPTcSxCxm7PyeTeodXJ7K6xbLbP,https://drive.google.com/open?id=1kBT3srIUph2rocOmz9k68pcWxN3oa5oD
30/09/2020 12:29:15,200-Buxar [30-Buxar],266,Main,https://drive.google.com/open?id=1AAh9VbIQVJIuzNuMJHbNV-2ZXFSTysnp,https://drive.google.com/open?id=155CfcJ3Ya853z8OXp-e-BHaHPLpxMAZx
30/09/2020 12:29:31,202-Rajpur (SC) [30-Buxar],117,Main,https://drive.google.com/open?id=1IT6_juRAOewA3UWdnh3MFJ60AtW1ud8P,https://drive.google.com/open?id=1MgU__yES40BQbwZglW_H5znLctcfMRFN
30/09/2020 12:30:00,199-Brahampur [30-Buxar],119,Auxiliary,https://drive.google.com/open?id=1_b2OmsBb_NflXn58KBxU3W6M7owgCdbr,https://drive.google.com/open?id=1ghyBtbnJy5b0m2eaOYzRwQtFumRYptip
30/09/2020 12:30:23,200-Buxar [30-Buxar],267,Main,https://drive.google.com/open?id=13xEHxl5iQMiKqWmmouctSOTdTZNg4dxP,https://drive.google.com/open?id=1uKF_PKOnpYiYkW912Cpu2TYXNgc-SxCa
30/09/2020 12:30:46,202-Rajpur (SC) [30-Buxar],001,Auxiliary,https://drive.google.com/open?id=1QQj3mMkReobSC5bSUvRdsVSBBPv4ZOhQ,https://drive.google.com/open?id=1CQuRTI3tKgN3OPvZ0tWxZ3G6dQR1SuEX
30/09/2020 12:31:06,200-Buxar [30-Buxar],268,Main,https://drive.google.com/open?id=1GB5XfsCcVqfKows438bGnYn3XVM658E9,https://drive.google.com/open?id=145gfiFOwkCZcz-HHDY5B9Ksti5KcI5ia
30/09/2020 12:31:51,202-Rajpur (SC) [30-Buxar],002,Auxiliary,https://drive.google.com/open?id=1iPo8acGekKqzxHoQ_EyWW55bawI1GO48,https://drive.google.com/open?id=14cjI_DTdCVh-rJdt4Nq_5CznG6zymSuS
30/09/2020 12:31:54,200-Buxar [30-Buxar],269,Main,https://drive.google.com/open?id=1Qriim0_zHuRQRz7ZwXYuGHFX8yTRRbcN,https://drive.google.com/open?id=1WF-J3Jou5nOPONEffgBrUjC5-xje7GsQ
30/09/2020 12:32:21,199-Brahampur [30-Buxar],120,Main,https://drive.google.com/open?id=18TxWjCOrsrIdtoGpaL_EUFjVKXJXzKKF,https://drive.google.com/open?id=15swB5Me7KqTL6tUY15jem6d32wwQJ8oj
30/09/2020 12:32:25,202-Rajpur (SC) [30-Buxar],118,Main,https://drive.google.com/open?id=1O_irq6e3HJpY70hZHS33p2f2z4MjBwZd,https://drive.google.com/open?id=1PWz9MWW7RU4oQM17Z5cJ7RfG-kTPIi7h
30/09/2020 12:32:44,200-Buxar [30-Buxar],270,Main,https://drive.google.com/open?id=1JzTiLBxdq2QCCo1piYPm-hjMxFo9gXGi,https://drive.google.com/open?id=1eeiP19lE8cDDtZZ8JvO9tGZvbIFHU9jV
30/09/2020 12:33:09,202-Rajpur (SC) [30-Buxar],006,Auxiliary,https://drive.google.com/open?id=1-OT_9Vw-dKAomI_yYofJ6ZxPN5GK2pqC,https://drive.google.com/open?id=1bOMuKVgLLHmR_qiQJDgOfo9AhLB2V7vP
30/09/2020 12:33:35,200-Buxar [30-Buxar],271,Main,https://drive.google.com/open?id=1-RfwKurGbtr6lbNik8_HklG02MZxaGzU,https://drive.google.com/open?id=11Pv0naO1NrGXcWQKVCAIqBHbEZR_gKx9
30/09/2020 12:33:38,199-Brahampur [30-Buxar],120,Auxiliary,https://drive.google.com/open?id=1a2sOzcNFY0HZAnFJb1746T8dhP2UgE3g,https://drive.google.com/open?id=1YZWZzz5mmCNG0t6qsWD7GkPUO99q5ce0
30/09/2020 12:33:41,202-Rajpur (SC) [30-Buxar],119,Main,https://drive.google.com/open?id=1rH733gtbMn-uxcGOQZolC99D1q_zOEFj,https://drive.google.com/open?id=1-acscaQwoovBnXJRa2ctQHyJ4Oe69HzK
30/09/2020 12:34:08,202-Rajpur (SC) [30-Buxar],013,Auxiliary,https://drive.google.com/open?id=1U1ZZDDWaqoxNXMC_g-cQtpqO5_nv2g7w,https://drive.google.com/open?id=1Ygaj-Yq34nXs0b9IGTaPuvks7_ke4tUJ
30/09/2020 12:34:20,200-Buxar [30-Buxar],272,Main,https://drive.google.com/open?id=1uMc8p8y0gCI5hMiqvcyIXPwHtSq769ti,https://drive.google.com/open?id=1vK2Mu9k79NqDGr4Hpbir9M43iCuCgx9u
30/09/2020 12:34:59,202-Rajpur (SC) [30-Buxar],015,Auxiliary,https://drive.google.com/open?id=1t3h1MQXTDhXWXIKXXw7nODhZ-ihyqmsV,https://drive.google.com/open?id=10zVqTiM-vtLEMTOtWTop7ElPMuzKiNc8
30/09/2020 12:35:06,200-Buxar [30-Buxar],273,Main,https://drive.google.com/open?id=1fjbY9d8BVojfr9ImmSF16SCM966A1SXA,https://drive.google.com/open?id=1k0nh5WdyzucUNt3zogl57brX5Mc0exgC
30/09/2020 12:35:51,202-Rajpur (SC) [30-Buxar],020,Auxiliary,https://drive.google.com/open?id=1RzO0rMmYl7njtOzGKGbeyAcnqNhTrPwZ,https://drive.google.com/open?id=1QVJOpGhRJAf5IyULHwxOBUyb-7noxLzs
30/09/2020 12:35:53,200-Buxar [30-Buxar],274,Main,https://drive.google.com/open?id=1c1tktjmAd5qh_3d0puQ3kmFYUiyZ34X-,https://drive.google.com/open?id=1wTusgS_RczAC6U0lecQTdw7TYwLTqpw4
30/09/2020 12:36:34,202-Rajpur (SC) [30-Buxar],120,Main,https://drive.google.com/open?id=1a5Btl9e9UvbWH2bb-xiR5snuiC3tX_GX,https://drive.google.com/open?id=1r-kwSD-sMpRDYxBQeSkxULbgt-4n5hpX
30/09/2020 12:36:41,200-Buxar [30-Buxar],275,Main,https://drive.google.com/open?id=1Pn1BdjAo90_IqL4wduaydmyfPBqPlC3_,https://drive.google.com/open?id=19zHct5jKy0DX8x3jkbZdDEy0CPiVmVjJ
30/09/2020 12:37:01,202-Rajpur (SC) [30-Buxar],022,Auxiliary,https://drive.google.com/open?id=1CjrKON4A_3Xc-jzMoCv__axPzimLFuiX,https://drive.google.com/open?id=1K_43BRVU_K-pH0bdf0nFX8b9fdsYF-mC
30/09/2020 12:37:37,200-Buxar [30-Buxar],276,Main,https://drive.google.com/open?id=1WTw1jxKW0_jJI3Es8jrghyYCMHqTL-FN,https://drive.google.com/open?id=1GGyaK1p4pjqC-GdnJjt_UJltw29iW1lY
30/09/2020 12:37:48,202-Rajpur (SC) [30-Buxar],023,Auxiliary,https://drive.google.com/open?id=1-NlC69O-OCKitUBZUrLqtxPY9G4-k6If,https://drive.google.com/open?id=1WKJAlHOWW-8jXL3HH0UW_IauNNn4u8u_
30/09/2020 12:38:17,202-Rajpur (SC) [30-Buxar],121,Main,https://drive.google.com/open?id=1WnrUC8InIIY-rPB2r-gArUS5bn0D4KB6,https://drive.google.com/open?id=1g0b893oYzQgeIuNIy63kSdNlJCP86ZS8
30/09/2020 12:38:52,200-Buxar [30-Buxar],277,Main,https://drive.google.com/open?id=1stVYlyCsj2jNW37hWrU5OguEJ6CCsiqw,https://drive.google.com/open?id=1iLnvgeHoLIjug0yxds22O5gibBntnUQa
30/09/2020 12:39:29,202-Rajpur (SC) [30-Buxar],026,Auxiliary,https://drive.google.com/open?id=1P2NGC_b_cFQk-hSfnV8GrMYWpQ3heWEK,https://drive.google.com/open?id=1OaciosbBE3mPIHwDwwJURexMHX2bXSaw
30/09/2020 12:39:50,200-Buxar [30-Buxar],278,Main,https://drive.google.com/open?id=1kcqC-37hF2taSFKaIdEbfIwTXoJoTMbJ,https://drive.google.com/open?id=1V01Lb5vibkizSUDtVAwmF3QmMgxd9XSo
30/09/2020 12:40:29,202-Rajpur (SC) [30-Buxar],122,Main,https://drive.google.com/open?id=1xwyShyZq6IC_4yHpUNM0UU2J7K3R7Cb9,https://drive.google.com/open?id=1Ej5KVy2zrD_F04D0SrZuADzHbfIF0swP
30/09/2020 12:40:38,200-Buxar [30-Buxar],279,Main,https://drive.google.com/open?id=1f5C7-935To_cGISCIy2jLEWYEZTpHsvp,https://drive.google.com/open?id=11kXAsX0o4zdnvH2OQ16Y2OwpBavjcNJ_
30/09/2020 12:41:02,202-Rajpur (SC) [30-Buxar],027,Auxiliary,https://drive.google.com/open?id=1uFvBbOWVPssFSPx2Q2IZiHmz1UlgWtgE,https://drive.google.com/open?id=1rIfSU1Z9LsOvfSg29NgCmyLBqjMw7Li5
30/09/2020 12:41:47,200-Buxar [30-Buxar],280,Main,https://drive.google.com/open?id=1DE3AiWDA5MZUYa6fBYS6yIzksAnBDEmm,https://drive.google.com/open?id=1-lbswgSXBLv6Ork21pfIJhVHPBcmocUN
30/09/2020 12:42:14,202-Rajpur (SC) [30-Buxar],123,Main,https://drive.google.com/open?id=1YhsalNKIQgOFnF-F9zwqwD-Vonewe36z,https://drive.google.com/open?id=1YDrg53WVplGDInkeP182TC6rSFOUM0iM
30/09/2020 12:42:38,200-Buxar [30-Buxar],281,Main,https://drive.google.com/open?id=1OoB6TJ1bvRqHHo1bua6BVI8w8CyW6dyY,https://drive.google.com/open?id=1ogNRTJKglRl3yrqlWbmweC7X7S6txuFb
30/09/2020 12:42:58,202-Rajpur (SC) [30-Buxar],027,Auxiliary,https://drive.google.com/open?id=1UpxTy9c7PsOYpXth2RUJOyJu07wuZhm5,https://drive.google.com/open?id=16tvgwUOma4H6n1_tzqo02U8LIjF9iF1u
30/09/2020 12:43:25,200-Buxar [30-Buxar],282,Main,https://drive.google.com/open?id=1t32xqthMsk_7zr205QjYmtqX2gee89sn,https://drive.google.com/open?id=1OGPR2MxFqvQ0phgJD1ZBi7ycSnKacYH6
30/09/2020 12:44:19,200-Buxar [30-Buxar],283,Main,https://drive.google.com/open?id=1uF02gtiY3VqUEXoTDARD5oAAt9GAUU-J,https://drive.google.com/open?id=1hozDyyYezvZ_V1V4wBbRvpQOujc3Xxio
30/09/2020 12:45:23,200-Buxar [30-Buxar],284,Main,https://drive.google.com/open?id=11ZzVatfZwh8loxi2vD2RlRq98AeXKHnk,https://drive.google.com/open?id=1KO2wGJpzHhQ7O0MYKr8Pi0wjLPGKwKTn
30/09/2020 12:46:16,200-Buxar [30-Buxar],285,Main,https://drive.google.com/open?id=1IIiQ0uHk1q6-5PMXTWBN1GGUkpB_Mobc,https://drive.google.com/open?id=1PebfEkYvadLDPz366z9htkzDa6BL4JOC
30/09/2020 12:47:07,200-Buxar [30-Buxar],286,Main,https://drive.google.com/open?id=1piM3lC_NT_KRqgykIqYY6OJpo5HtT-Mt,https://drive.google.com/open?id=1tWU7--10S5d5S8nMuIYiN1bFdCc-IkSL
30/09/2020 12:49:20,202-Rajpur (SC) [30-Buxar],028,Auxiliary,https://drive.google.com/open?id=1r8LzzAj1NrTaECopE_wqSh6Ex5qJ0HlE,https://drive.google.com/open?id=1cc6-CPBjmwUuazmUPBgv2iY_lHlIpcBr
30/09/2020 12:50:26,202-Rajpur (SC) [30-Buxar],029,Auxiliary,https://drive.google.com/open?id=1u1_ogW55nayeKuaoCsEYcE8v4UGRJguE,https://drive.google.com/open?id=1lqfa9goCgXKKOeQvN_mkr-YoBmt5C5iX
30/09/2020 12:52:03,202-Rajpur (SC) [30-Buxar],030,Auxiliary,https://drive.google.com/open?id=1WGnhez8Hq_w3xYQmfbUb4U0SUpML4BQe,https://drive.google.com/open?id=1JxPKgFm8KrUBH1QWKzfBEFVACCI9d7MM
30/09/2020 12:52:59,202-Rajpur (SC) [30-Buxar],031,Auxiliary,https://drive.google.com/open?id=1FVGYMDgBdv0O3LHKI4Lcx_q0KGpflaQo,https://drive.google.com/open?id=1oHgkBuXyA3e699ZhYupNLaupmH-fENZ5
30/09/2020 12:53:48,202-Rajpur (SC) [30-Buxar],033,Auxiliary,https://drive.google.com/open?id=1auQ_b_YwCLCd33jZU16eC_GN3Rmi5AwC,https://drive.google.com/open?id=1kKpAVwEB1GbCixzU0IJr8Aeb00p9ZooD
30/09/2020 12:54:39,202-Rajpur (SC) [30-Buxar],034,Auxiliary,https://drive.google.com/open?id=1b7fCCCuJLivbUMOrPYR854LRw1S0Tu6D,https://drive.google.com/open?id=1XOAWUyL-BB7vXLtij7q8iRxdC-F1_qhj
30/09/2020 12:54:53,202-Rajpur (SC) [30-Buxar],124,Main,https://drive.google.com/open?id=1i4z3Chpxpk4EuqVNKTCidIEd2Zu-r5GU,https://drive.google.com/open?id=10hGqShotkSdoAmxwcXru51u0YfLu6slM
30/09/2020 12:55:37,202-Rajpur (SC) [30-Buxar],035,Auxiliary,https://drive.google.com/open?id=1yy2XxA1f6u-Yx_GqF8Voqe_-Kvpz3UKK,https://drive.google.com/open?id=1fawDi-5jVzKUB8Kl7WoJ4Fm5lkvILMDu
30/09/2020 12:56:07,202-Rajpur (SC) [30-Buxar],241,Main,https://drive.google.com/open?id=1R3mxOaYnVfxZHVDpGQXbDd3pR_rIVDcQ,https://drive.google.com/open?id=1TxPbdXsnyUJkbVp7CbuzGvRmJXtDSYjJ
30/09/2020 12:56:22,202-Rajpur (SC) [30-Buxar],125,Main,https://drive.google.com/open?id=1KtYx5cxcg1E8DHEz6P5ccF4nIfiucdg1,https://drive.google.com/open?id=1X8_qS5eghign1cGKNcFePSFTwlX2e5iT
30/09/2020 12:56:31,202-Rajpur (SC) [30-Buxar],036,Auxiliary,https://drive.google.com/open?id=1izzTVs_dKoBfrWRJYZmECRCjtSJ3Sz_p,https://drive.google.com/open?id=1GOm-yfemLtWD5rVbo8k3k_KpfkzjbVGw
30/09/2020 12:56:31,200-Buxar [30-Buxar],131,Main,https://drive.google.com/open?id=1jivXFYxdKlkRz2vRDltj0IORqTo2GB_D,https://drive.google.com/open?id=1RZFKTBrCk_5q0OGRt-asgkuMRfK8yoVE
30/09/2020 12:56:55,202-Rajpur (SC) [30-Buxar],242,Main,https://drive.google.com/open?id=1VCSTkesCyFeIHHDwTocXG90vLT6kYvcK,https://drive.google.com/open?id=1UT6aOultWipQ3kBH9dylOSu-HXWNkJmQ
30/09/2020 12:57:20,202-Rajpur (SC) [30-Buxar],037,Auxiliary,https://drive.google.com/open?id=1uvIYNPeEXpYg-kJTnfmJ7-T_827Puvy0,https://drive.google.com/open?id=1m3AoS4N0l7sbv2Oe5FwPZvbJkYRKhp-3
30/09/2020 12:57:26,200-Buxar [30-Buxar],132,Main,https://drive.google.com/open?id=1-BmhOv5YPQbKY9PGVUP8IMT0wDWEYRxD,https://drive.google.com/open?id=1Ab3Di_HzCv9kpq2zIgsk1i30CY7gID7H
30/09/2020 12:57:40,202-Rajpur (SC) [30-Buxar],126,Main,https://drive.google.com/open?id=12EgY5e6CgBwx68sVvg42wAHEft_9oJDd,https://drive.google.com/open?id=182SSZYAGxP8OCNuWji7JCiTydq1zlsjy
30/09/2020 12:57:42,202-Rajpur (SC) [30-Buxar],243,Main,https://drive.google.com/open?id=1hgwqbI1h8Z3XCYR8D1m0ir0l55L-SUhM,https://drive.google.com/open?id=1-XZVfLm2i-EdxIRZiY88xbFUlA0BceE4
30/09/2020 12:58:28,202-Rajpur (SC) [30-Buxar],039,Auxiliary,https://drive.google.com/open?id=1R2zBsDBcAienM_t8-lP7rn_ZwFWIXiAW,https://drive.google.com/open?id=1qvr6HADamm4Er0Jp1YafFFVMCSsLqcxx
30/09/2020 12:58:35,202-Rajpur (SC) [30-Buxar],244,Main,https://drive.google.com/open?id=1xLKXAuT_pZTMq7WDQFr-N31rGd5XtCsa,https://drive.google.com/open?id=1hIZ4t9dW5pl-18Og43PrYKiVSuFdAMl5
30/09/2020 12:58:47,200-Buxar [30-Buxar],133,Main,https://drive.google.com/open?id=1zkcLRH-mCgbUWo_5hfZyiVGEJ_QrJYJZ,https://drive.google.com/open?id=1nX4-rkqq1jp-Eo9HqF_fsgMSWDgbIs3U
30/09/2020 12:59:26,202-Rajpur (SC) [30-Buxar],041,Auxiliary,https://drive.google.com/open?id=1dJ0BNLi0DENH7sc2AnrPOWfw6D7e1VyQ,https://drive.google.com/open?id=1nao5JCEdsnPwIV5AfIHM9Zz0EIHgjygy
30/09/2020 12:59:26,202-Rajpur (SC) [30-Buxar],245,Main,https://drive.google.com/open?id=1dBFlFG-70v8Lh98xQIe7c4fzoQi7qLkG,https://drive.google.com/open?id=1Vm4qdogDdePtd8NqnX-yvdWCQSKmaLwY
30/09/2020 12:59:39,202-Rajpur (SC) [30-Buxar],127,Main,https://drive.google.com/open?id=1TNxxQBPyAFpK9kzhgofHPMfFyh4ecjsp,https://drive.google.com/open?id=1jCrNKDDRjpScvKzC2gZtLsQBfMwla41k
30/09/2020 12:59:56,200-Buxar [30-Buxar],134,Main,https://drive.google.com/open?id=1S7We1Qm2PMf3q219p_DvsTBC_4dL_ahC,https://drive.google.com/open?id=193NtTcez7wBKreFkwx5yqSwZ1LmSfKto
30/09/2020 13:00:16,199-Brahampur [30-Buxar],064,Main,https://drive.google.com/open?id=1p_4NIA1cbpxnPCZ4oKXdHjM4WVw6B5BO,https://drive.google.com/open?id=1gKCOGnFyw0A8jddHk_hw0l6nAksHkXfX
30/09/2020 13:00:22,202-Rajpur (SC) [30-Buxar],246,Main,https://drive.google.com/open?id=1AHnRjYMsvnVoq_Fhz01wR3EQywpKgfcJ,https://drive.google.com/open?id=1A5Upy2AeLqXkO0-teFOjgiQL6qgNyEpq
30/09/2020 13:00:27,202-Rajpur (SC) [30-Buxar],042,Auxiliary,https://drive.google.com/open?id=16PraUdKHK08Zxo-0XB8ZC3Lurwo6zV0B,https://drive.google.com/open?id=19Jfi_-QtG9kAjxlCGgG3O3rR_oVlxNRE
30/09/2020 13:01:06,200-Buxar [30-Buxar],135,Main,https://drive.google.com/open?id=1dSDX1xV7m2Oa9orak7n5_ULgbG7Blxz5,https://drive.google.com/open?id=1oyAmQTx8kZxGzVYr8SjGTguFv7wXsI4E
30/09/2020 13:01:17,202-Rajpur (SC) [30-Buxar],247,Main,https://drive.google.com/open?id=1jOmp8TDQiRFFwFan0b9f1UAafW0Behgn,https://drive.google.com/open?id=1UFKRg69Amdw9L-FuvtdfLpWsucdBDE5X
30/09/2020 13:01:25,202-Rajpur (SC) [30-Buxar],128,Main,https://drive.google.com/open?id=1aJbqK-ouetEY8eaK0pRJApDixg5We8qj,https://drive.google.com/open?id=1qmhJTeQCu7f2zqEEw-BL6GJq6PctPhf3
30/09/2020 13:01:48,202-Rajpur (SC) [30-Buxar],043,Auxiliary,https://drive.google.com/open?id=1JB3b13Z5FnsJt3KI7gbi67IQkF8-DQAn,https://drive.google.com/open?id=18c2GWzYOmm4a343T5k0qrh-NCJXMBNA2
30/09/2020 13:02:02,202-Rajpur (SC) [30-Buxar],248,Main,https://drive.google.com/open?id=1Q3GXoLFv0PirQqfiXWKTPSS0msy3BU6D,https://drive.google.com/open?id=1fEmxJhzieDIrj3CUertftz2Fsipngmai
30/09/2020 13:02:07,200-Buxar [30-Buxar],136,Main,https://drive.google.com/open?id=1xHlU6_XzRzTnKUGsI4KeoLiqT6z7tr1q,https://drive.google.com/open?id=19KJvO7E1kVasWNKuNID3RY3YNTfPq7wR
30/09/2020 13:02:50,202-Rajpur (SC) [30-Buxar],249,Main,https://drive.google.com/open?id=1ILhFMtwk3zm7Zv7HQjqJp2bfHT936roM,https://drive.google.com/open?id=1JDijfqHKbfrTyT_QX7vVPEjpqnpeUpKJ
30/09/2020 13:02:58,200-Buxar [30-Buxar],137,Main,https://drive.google.com/open?id=1ttfTLtlPPpjhTDBSnSBtRP341Rgf4_ve,https://drive.google.com/open?id=13vLdYEDtu2ndW-d_N1HHj-kEA1lgpiyY
30/09/2020 13:03:11,202-Rajpur (SC) [30-Buxar],044,Auxiliary,https://drive.google.com/open?id=1fhDU192VTUItDn1nCoMvT-snOqKSreSU,https://drive.google.com/open?id=153y50QQwpzqRz-S97qrn9MSSjvEiVO5h
30/09/2020 13:03:31,199-Brahampur [30-Buxar],064,Auxiliary,https://drive.google.com/open?id=12uITys_33idPSEm6F3OQaQlIskvVAaQS,https://drive.google.com/open?id=1CbMvZ8wlY04VcaSK3zeQVeMm2ZOKeO5w
30/09/2020 13:03:47,199-Brahampur [30-Buxar],064,Auxiliary,https://drive.google.com/open?id=13HTxQ8OSD-KcrV1dIm86n76JYDrLj9UC,https://drive.google.com/open?id=1JlQV023GDZZmeEvtUzF6fYYNp8SIIoOk
