Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
02/10/2020 14:36:48,238-Gobindpur [37-Nawada],107,Auxiliary,https://drive.google.com/open?id=1cg5MBwLsfMJDgmUtToEWjeHkx4ohbweH,https://drive.google.com/open?id=1Sxtoe3ZO_yxOsKvYo3ZsLb8urWEDXasA
02/10/2020 14:36:56,238-Gobindpur [37-Nawada],156,Auxiliary,https://drive.google.com/open?id=19M63Fbl7bzTSJlUKEw2pkfRtljZ0xH2X,https://drive.google.com/open?id=1Rte9Z3PW7C3VDc3Ibv8mllHyQiWeQMxU
02/10/2020 14:38:08,238-Gobindpur [37-Nawada],108,Main,https://drive.google.com/open?id=1Azgb7uX_D1iKxH0efg6LW09La5NkpIHr,https://drive.google.com/open?id=1lm1x9SGXInP4zxs8c2kILsL7yqgtclgr
02/10/2020 14:39:29,238-Gobindpur [37-Nawada],109,Main,https://drive.google.com/open?id=1rI3qjURNGpj8ROVckVgjY5SBm-TPJfRc,https://drive.google.com/open?id=1p6T8oTJCFpJ7GKzCzCE9KJCof9_JAUqX
02/10/2020 14:40:22,238-Gobindpur [37-Nawada],109,Auxiliary,https://drive.google.com/open?id=1-NfUaxi-RhgYKITUdGW1vTz4eMQVfRkh,https://drive.google.com/open?id=1MwSIhAJPVC0nGXVY7WzUNvmItH_iCBQB
02/10/2020 14:41:17,238-Gobindpur [37-Nawada],110,Main,https://drive.google.com/open?id=1vNOYUVDqw6kb2lJq8TfimUhbr8QENs-S,https://drive.google.com/open?id=1skh_MMGBLI4-eQ8_fSQZxK_HVzgmoF-G
02/10/2020 14:41:25,238-Gobindpur [37-Nawada],157,Main,https://drive.google.com/open?id=1OpaQusj4oMwS9MwHYqxYaXgzayPnTUR5,https://drive.google.com/open?id=1h3Z4xQABBmVT5OLuV7TAW8Zz7M1Ur5_o
02/10/2020 14:42:08,238-Gobindpur [37-Nawada],110,Auxiliary,https://drive.google.com/open?id=1OV5kOpl8uX5R9cMR74XdSDJbAAVFYWYD,https://drive.google.com/open?id=1gdF_SFSEh4ii1mEYKxWs5iLXHY8HvY0k
02/10/2020 14:43:00,238-Gobindpur [37-Nawada],111,Main,https://drive.google.com/open?id=1l3iy34arwvVJnI_Jv-bLKSNLmOtqNaZt,https://drive.google.com/open?id=1DrvstvvgeG2d4EtdpA3pyJrguPS7glQs
02/10/2020 14:43:09,238-Gobindpur [37-Nawada],157,Auxiliary,https://drive.google.com/open?id=1MF4r6_E4FwXfX9o81VWqIrTjMPLZ_9ja,https://drive.google.com/open?id=1hg_GhPbxAWpD502kjJTxPSriZEJPV4Jh
02/10/2020 14:44:08,238-Gobindpur [37-Nawada],112,Main,https://drive.google.com/open?id=1QL1jjpAdpiPgeCdkuPRRFGKMyPOSFzsI,https://drive.google.com/open?id=1KzzHgQ_-StWMdvyFzMeZkdz3YQJygM1p
02/10/2020 14:45:20,238-Gobindpur [37-Nawada],112,Auxiliary,https://drive.google.com/open?id=1fgEiHNA--qs1MNoB1uh3J9lHTAICybZR,https://drive.google.com/open?id=1GDQAeihcmyrBuzPyVKaWL5eNgrHIE1v8
02/10/2020 14:46:10,238-Gobindpur [37-Nawada],112,Main,https://drive.google.com/open?id=1PL0h-2apP2kW3qZIrdYGx4rzTqKan6b8,https://drive.google.com/open?id=1Ae_2p2hiUh2A67mOAuM8rHexFD1_ZLDS
02/10/2020 14:47:06,238-Gobindpur [37-Nawada],113,Main,https://drive.google.com/open?id=1sYb2zRw72MxDkEbna9HcU0IOLZKlKgmQ,https://drive.google.com/open?id=1cB0os1DFYMO1g_73Y41E375xDi1gM4F9
02/10/2020 14:47:58,238-Gobindpur [37-Nawada],113,Auxiliary,https://drive.google.com/open?id=1yz1XGvxW-p8Y25n58Czu-JLIyDEI0cV8,https://drive.google.com/open?id=1QcysnUna0uSxwSWFwzl3Au7Z1sPZwuZW
02/10/2020 14:48:54,238-Gobindpur [37-Nawada],114,Main,https://drive.google.com/open?id=1bKyt_yenm-YseDRZgaN5sX4d7mrDKZsj,https://drive.google.com/open?id=1hbIfdT_b-e8Vfjs-RnXB09Uu5XXbPNf3
02/10/2020 14:48:56,238-Gobindpur [37-Nawada],186,Main,https://drive.google.com/open?id=1D84Lt36xBzdKgUpvAuWN8gdEJ83LswwJ,https://drive.google.com/open?id=1dMsO5ub5YaGhzlnUm-h_sqXtJQLuxKsl
02/10/2020 14:49:38,238-Gobindpur [37-Nawada],187,Main,https://drive.google.com/open?id=1wWTAU-z04PgGcRFN7RHRHKgt18fUzEJ8,https://drive.google.com/open?id=1NzEaKD2GT0WL2tPzjoeNgzeNq_U849Qt
02/10/2020 14:49:45,238-Gobindpur [37-Nawada],115,Main,https://drive.google.com/open?id=1j-iQZN2bxCvs1yl4JZE9qVM-57u6y7Or,https://drive.google.com/open?id=1y-OyCT9vcEC1m6JWCXDOhkQmsV6OHeDa
02/10/2020 14:50:23,238-Gobindpur [37-Nawada],188,Main,https://drive.google.com/open?id=1Q0I0sHCLpHOqPgzFoVjkDB38m3YFB8id,https://drive.google.com/open?id=1aCUNMZOeN29BnM-RVshYU8hTQBLy8Dbe
02/10/2020 14:50:36,238-Gobindpur [37-Nawada],116,Main,https://drive.google.com/open?id=1xoeJbvKxJTtX3my09Rs-9EN6LyYIEgxp,https://drive.google.com/open?id=1OUva_9ZVolKaN_mZRyRhAvgf1j1dX383
02/10/2020 14:51:05,238-Gobindpur [37-Nawada],188,Auxiliary,https://drive.google.com/open?id=1XxFxgLUWAg-xjCLaMz7s41l2IExrHVDn,https://drive.google.com/open?id=1eyrcLGnoT523q8cdZNm7nwmz04JONTjl
02/10/2020 14:51:27,238-Gobindpur [37-Nawada],117,Main,https://drive.google.com/open?id=1KNS050d4wlJ3EdoC6DIBMEUNf_SGypOa,https://drive.google.com/open?id=1jGh94lxkSBMZpgpIxsgoq5hRX-qZrJ57
02/10/2020 14:52:15,238-Gobindpur [37-Nawada],117,Auxiliary,https://drive.google.com/open?id=140ApBVsaPQeEKg7p0FMrcRbYpDDwJPHN,https://drive.google.com/open?id=1uCo5Mjjm_mPQRmeY8C8ds_9GvonZZ2oy
02/10/2020 14:53:04,238-Gobindpur [37-Nawada],118,Main,https://drive.google.com/open?id=1hfiOQLobnKgpLuZE_7w7RUSVygJ0c-NY,https://drive.google.com/open?id=1Ba25o-n3whdaAhcXW6y5JkK04A7fYug_
02/10/2020 14:54:05,238-Gobindpur [37-Nawada],119,Main,https://drive.google.com/open?id=14aUEJMJ3FCEUx-SEZolUPLAkEHrUUjuy,https://drive.google.com/open?id=1qEEJKnaq8UBRSgcSLwrt2qeHVz1CUkIw
02/10/2020 14:55:07,238-Gobindpur [37-Nawada],119,Main,https://drive.google.com/open?id=1Ch8nJRb8v7XPnxWldYSkkdeO9Y-9XBke,https://drive.google.com/open?id=10QJ4A2q5fP5cvQ6QU_MHxHX3aMuhOL4v
02/10/2020 14:55:55,238-Gobindpur [37-Nawada],119,Auxiliary,https://drive.google.com/open?id=18mRubjnmcRmPd3BRh-fDLC0pX9iGHPBd,https://drive.google.com/open?id=1bbmS9N-8ekJIJMT9iJFoJSfnw-8aaWfn
02/10/2020 14:56:54,238-Gobindpur [37-Nawada],120,Main,https://drive.google.com/open?id=1NZVeJgy6gkykaqfMKrHUaav4glcRocOU,https://drive.google.com/open?id=1dd4q0h6P__R2c1lKAL3AwiMJ2ogHdn-n
02/10/2020 14:57:55,238-Gobindpur [37-Nawada],120,Auxiliary,https://drive.google.com/open?id=1L99Llpks7Jc5sv_Feb5vEmkPfVMgoNUb,https://drive.google.com/open?id=1kbIAVFpRFJkMZAjU_rs9YpvG_dN9LWaf
02/10/2020 14:58:52,238-Gobindpur [37-Nawada],121,Main,https://drive.google.com/open?id=1o7ktprX4CMO3L24FO3yB9CCOBbQ-q-of,https://drive.google.com/open?id=1xqc8Pzq6Qo7BNxzk_FRPrq77aaN-IXin
02/10/2020 14:59:53,238-Gobindpur [37-Nawada],121,Auxiliary,https://drive.google.com/open?id=1U4gZAsPL8C79VhcUrgvWm5SyF30H0YOI,https://drive.google.com/open?id=1lUBu6OgJWBdss7oNcGulKMQ4S3VMEDOJ
02/10/2020 15:00:44,238-Gobindpur [37-Nawada],122,Main,https://drive.google.com/open?id=1SwHs1VqVyNiEwzOIWGSBhpeht7BKSara,https://drive.google.com/open?id=15UPcHulzL5Nky4jvvlfUTyGP7ulw-z1a
02/10/2020 15:01:39,238-Gobindpur [37-Nawada],122,Auxiliary,https://drive.google.com/open?id=1IEoAY4M2qlFoLgS8Ao8RT2zrfk5Mct1X,https://drive.google.com/open?id=1e2Oeh1N5dvufUK-dGuDYEGHgImOnTaqg
02/10/2020 15:02:51,238-Gobindpur [37-Nawada],123,Main,https://drive.google.com/open?id=11mzGrFDM3ecgbc8J9MHN4Fmo7kBMPo0V,https://drive.google.com/open?id=1McqgwPpfGs7op90MsfNHFbMQG8ovYS0v
02/10/2020 15:03:49,238-Gobindpur [37-Nawada],123,Auxiliary,https://drive.google.com/open?id=1LxqtrHkTz2_clnV6XPlAKo4Ad_MDBfkw,https://drive.google.com/open?id=1gqnW-Fv0-1MhhdTgUhV_hHKiJlnII13i
02/10/2020 15:04:57,238-Gobindpur [37-Nawada],124,Main,https://drive.google.com/open?id=1OHGISlkYc3tacWnEddAocmnqnkCY86VV,https://drive.google.com/open?id=1fdhtLvB7AsDLM4CIVXHUWtQJ-mtVrywH
02/10/2020 15:05:53,238-Gobindpur [37-Nawada],124,Auxiliary,https://drive.google.com/open?id=1xMyQRT-HzYF4EDxmICEhXtMcZ97AD30d,https://drive.google.com/open?id=17RDxNTj25M1nEzast-wluk9nyoX9FhMy
02/10/2020 15:26:33,238-Gobindpur [37-Nawada],037,Auxiliary,https://drive.google.com/open?id=1nbZ73WG42OCN_RjwwuZ4bj6Q37_x3kkS,https://drive.google.com/open?id=1g8GKTKwNBXXpOv4S02auUTi4G00GkVyp
02/10/2020 15:27:52,238-Gobindpur [37-Nawada],039,Auxiliary,https://drive.google.com/open?id=1DxVVmpXtn0nFoMBs2d8oekgvBjM6L9AK,https://drive.google.com/open?id=1BiuNzwGvLifFJvNPTEle6ZE4GhxhdA9o
02/10/2020 15:29:17,238-Gobindpur [37-Nawada],047,Auxiliary,https://drive.google.com/open?id=1lBnCG4hLWrlJMQQuC1diL7hacAgcL1lW,https://drive.google.com/open?id=1DscJONPh2EIgcvm5U3WR17jWYY_Dx28V
02/10/2020 15:30:47,238-Gobindpur [37-Nawada],053,Auxiliary,https://drive.google.com/open?id=1wneKM4oMRaSpvfMj6798u6tDlrmNn5Mb,https://drive.google.com/open?id=1Yn_F8rKucUftG5FRkOYhV0lT8rccrESO
02/10/2020 15:34:27,239-Warsaliganj [37-Nawada],001,Main,https://drive.google.com/open?id=1vo7kgdjQ6bQsusL8hmjEIU632Xwa24dS,https://drive.google.com/open?id=1QNmB8MA8z15HnqperfQ4aYnJcd7BN2Vf
02/10/2020 15:40:40,239-Warsaliganj [37-Nawada],002,Main,https://drive.google.com/open?id=1HD8ye-m8KWvEkz1DzKt7wRmufhTvdZ0G,https://drive.google.com/open?id=13s2DiC5Lp4AAfIHzYJrxZo9ki5pbD8dV
02/10/2020 15:41:48,239-Warsaliganj [37-Nawada],003,Main,https://drive.google.com/open?id=1Ufz7Q7ehTSbZgjZ2-NKP12D56hfKAnty,https://drive.google.com/open?id=1coXaAJz8rsl5MgXFX_EwGuYwwKnKr7h7
02/10/2020 15:42:51,239-Warsaliganj [37-Nawada],004,Auxiliary,https://drive.google.com/open?id=12YguVhjew3lzibAS8mbyDhOdTngCEE-c,https://drive.google.com/open?id=1aYOtUl6AZbMKFPrURHpwj7Ra6-aLOgbD
02/10/2020 15:43:39,239-Warsaliganj [37-Nawada],005,Main,https://drive.google.com/open?id=1sGTRhDB85ycjwRINjLyNoxOYGx_4H_jP,https://drive.google.com/open?id=1ZSPrvQ_0Nmgk3rG0V-WfgNzgA9XsEOir
02/10/2020 15:44:46,239-Warsaliganj [37-Nawada],006,Auxiliary,https://drive.google.com/open?id=18dS7uVEfubQzQcbxtIPPuerQl_YSE8lu,https://drive.google.com/open?id=1_KaG_DdbAX-0SOjKqo-2_aAun-kp9bI-
02/10/2020 15:45:36,239-Warsaliganj [37-Nawada],007,Main,https://drive.google.com/open?id=1IeV0Mokw0TDvjinLjWFuKANuz5R5astB,https://drive.google.com/open?id=1pelzwuo-2wuxqFxI1T99mee0V3XUFXNc
02/10/2020 15:46:35,239-Warsaliganj [37-Nawada],008,Auxiliary,https://drive.google.com/open?id=13AdWdbipq38gPhR7Geh8bGxFRYS7qFVR,https://drive.google.com/open?id=1DMId19dUbtZwPqOktsL-GM_aZLM1obwb
02/10/2020 15:47:27,239-Warsaliganj [37-Nawada],009,Main,https://drive.google.com/open?id=1PCLvHRzs33Dn0gu9Lg8HyxWh4U32J7UL,https://drive.google.com/open?id=1oXqrmrpAME9E2YLoxtZy343F_EWlnFML
02/10/2020 15:48:11,239-Warsaliganj [37-Nawada],010,Main,https://drive.google.com/open?id=13j2gWRNyYGZ4GAACinLp1reabsYNJvMi,https://drive.google.com/open?id=19iEGdyfNZBOVP7qTNiY4bz8n0oevzcR5
02/10/2020 15:49:00,239-Warsaliganj [37-Nawada],011,Main,https://drive.google.com/open?id=18V9wo_SX5DE1LJQZk_0z2zvtA4qvQz9n,https://drive.google.com/open?id=14ucFMV-bNhnsnrOM2jHBeQtTPoE3FCbU
02/10/2020 15:50:02,239-Warsaliganj [37-Nawada],012,Main,https://drive.google.com/open?id=1qbAs5mczxbaNSMuAnP3xfk91lZHccSAe,https://drive.google.com/open?id=1i9ciDkTD_METxvdGHjmGCPpWyya84fPs
02/10/2020 15:50:52,239-Warsaliganj [37-Nawada],013,Main,https://drive.google.com/open?id=1FwrN_wnR0DNgfWF3gpozFxbvi2uFLP3D,https://drive.google.com/open?id=1cb5MstOpDcXa2wmLzChje2ZwpbEajIri
02/10/2020 15:51:42,239-Warsaliganj [37-Nawada],014,Main,https://drive.google.com/open?id=1eNhZgc-a6Y5I7ceRbQxC1FxRUJTxWAwd,https://drive.google.com/open?id=1l2NaCkbtQa8_chQas0Ua65F0HICcwZvf
02/10/2020 15:52:29,239-Warsaliganj [37-Nawada],015,Main,https://drive.google.com/open?id=1FRaLFTQPWfNsmZzbDCZSs0AbW1PFBE3f,https://drive.google.com/open?id=1hDLn0AJpcoHlkgeYE1ulypfeZFYbGjA8
02/10/2020 15:55:57,239-Warsaliganj [37-Nawada],016,Main,https://drive.google.com/open?id=15Xewaec6Oxp_lk2MsQL-wNRFgCXIYD0B,https://drive.google.com/open?id=1YsyRMrGXUhAznTrroroYx_HKa_1Tgvhv
02/10/2020 15:56:55,239-Warsaliganj [37-Nawada],017,Auxiliary,https://drive.google.com/open?id=1TnwGsv-nYGXNR-OoA_23PvFMrb1JwfC8,https://drive.google.com/open?id=1_u3_CP4SLutq1cuhlh84WRyjVSIEsDJq
02/10/2020 15:57:42,239-Warsaliganj [37-Nawada],018,Main,https://drive.google.com/open?id=1TYMdFxg3uCVBC331MptERYU_AcJl3YBn,https://drive.google.com/open?id=1s3fl-3soh0QdfNYvpakAF1d8-7ATnvwX
02/10/2020 15:58:38,239-Warsaliganj [37-Nawada],019,Auxiliary,https://drive.google.com/open?id=1dmTmYt6oIJLzlx6bPdsDz4Fq4CrA04W0,https://drive.google.com/open?id=1abiElSPUA34Zn-2QfhT79yJ89jo9IsrU
02/10/2020 15:59:31,239-Warsaliganj [37-Nawada],020,Main,https://drive.google.com/open?id=1gQo7BZUsJJHA3pwLiYys0c1JXfxvaHaI,https://drive.google.com/open?id=1cRpSaAeG5Kp0Q1DnjOoXjqHVEPUcAjYi
02/10/2020 16:00:25,239-Warsaliganj [37-Nawada],021,Auxiliary,https://drive.google.com/open?id=1bftEncW8j71Q6g01rHNurV36iqMrw1qd,https://drive.google.com/open?id=1oJZ_BbaTSWo4ewiLBfUiGaY1bHEV2TeZ
02/10/2020 16:05:56,239-Warsaliganj [37-Nawada],022,Main,https://drive.google.com/open?id=1hYcHrdqrIJgjv9NZ--HfOPDN2XEICKVP,https://drive.google.com/open?id=1l2FN0KZ-ufb5jcl0VtcYA4lSh8d-HXDb
02/10/2020 16:07:10,239-Warsaliganj [37-Nawada],023,Main,https://drive.google.com/open?id=1BES69PSHuamdiq-3la-gUox6MIeGFn1f,https://drive.google.com/open?id=1NZY79bs9CExCXckfAJ-Bzydm4EPc8IL3
02/10/2020 16:08:23,239-Warsaliganj [37-Nawada],024,Auxiliary,https://drive.google.com/open?id=1Zun8-RxiYKT3uUAYqeda1C4pI09w5gNE,https://drive.google.com/open?id=11WZwPV909dgzsZI_uZw6Fjd8sZBLE2Nm
02/10/2020 16:10:17,239-Warsaliganj [37-Nawada],025,Main,https://drive.google.com/open?id=1YvPo7_j_B9sY98V_TXmgr4f53SpwHwIP,https://drive.google.com/open?id=1wfoI1Smdf98aVWTgw0VSZWod-nNwrRUy
02/10/2020 16:11:46,239-Warsaliganj [37-Nawada],026,Auxiliary,https://drive.google.com/open?id=1vlfIkqxY1TTC8xFUVsq6PrX-HYk-Hvit,https://drive.google.com/open?id=16-cId3eKdol63qOqPFPjcrfkY-Ji0B5B
02/10/2020 16:12:58,239-Warsaliganj [37-Nawada],027,Main,https://drive.google.com/open?id=1VPZVd4Q7R5sQoLvFKxWLv-M4RsGdvkiv,https://drive.google.com/open?id=1uB0DmPwRZ1hcnio4QQ6CTrPMsWvlEnzc
02/10/2020 16:14:41,239-Warsaliganj [37-Nawada],028,Main,https://drive.google.com/open?id=1nvFNGS8dd-vlKfF3IaSpHohBYitUkOa4,https://drive.google.com/open?id=180SjqLGIXJBeQRB-2PEcGTHhLb4GgF0j
02/10/2020 16:15:57,239-Warsaliganj [37-Nawada],029,Auxiliary,https://drive.google.com/open?id=19FbsRd3U3cWlVKtjN6b_Os-spJUuuWwE,https://drive.google.com/open?id=1XvyLDWYCVgOnsraJPAZAUdTgvxiwj65P
02/10/2020 16:17:09,239-Warsaliganj [37-Nawada],030,Main,https://drive.google.com/open?id=1d0CJel2yRohUJrp0ubngPQw14_CY2omU,https://drive.google.com/open?id=1SttnuCjyQgD1D_DP0gaWubCwnRq_W0yJ
02/10/2020 16:18:41,239-Warsaliganj [37-Nawada],031,Main,https://drive.google.com/open?id=198lEav9A9ujNjj1_yQnrBhgvTEoKNvkM,https://drive.google.com/open?id=1ZCmXI2N8ti6XRpfgnqf9_icaV1xCFgh6
02/10/2020 16:20:10,239-Warsaliganj [37-Nawada],032,Main,https://drive.google.com/open?id=1tRZ1CDBDlb17WEWNf43zIyVGE7DFjN5C,https://drive.google.com/open?id=1TuzBoPz5gBKo_WLSFr_ohs8qhphYzi00
02/10/2020 16:21:52,239-Warsaliganj [37-Nawada],033,Main,https://drive.google.com/open?id=1PQ0jFRep6d1Jtsq54fzDeXy7doe9qcc8,https://drive.google.com/open?id=12igmbZE0xD_bMJWHc-Q_k5ncXNRk3Rhs
02/10/2020 16:23:01,239-Warsaliganj [37-Nawada],034,Auxiliary,https://drive.google.com/open?id=1auZjfZYJs-m_VPjsqLFd6tZHaKnTA1--,https://drive.google.com/open?id=1UuxOFW4oXZcUvpPebWDk_iPPHakaQQyT
02/10/2020 16:27:33,239-Warsaliganj [37-Nawada],035,Main,https://drive.google.com/open?id=1TxmjrNLe3MW8Wfdx_ek0ojCv9pxvZcjm,https://drive.google.com/open?id=1LVTT0KHJm2akBkAABRfhYoBJoO7IhMHZ
02/10/2020 16:28:51,239-Warsaliganj [37-Nawada],036,Auxiliary,https://drive.google.com/open?id=1kWyLOougnZlfMXimElwExlL8psYS83Y2,https://drive.google.com/open?id=1_fpAQyV3eWDjFa8CthjyD88i18rEi5cz
02/10/2020 16:40:48,239-Warsaliganj [37-Nawada],036,Auxiliary,https://drive.google.com/open?id=1vPGSLKkZizJOJjackJO7aB_suRTien61,https://drive.google.com/open?id=1u7ZTADtRqq9wC-wY7vvWw8OPni5c2f6_
02/10/2020 16:42:39,239-Warsaliganj [37-Nawada],037,Main,https://drive.google.com/open?id=15yqysO7mvfRFhQg2i-seWZIZzyAAm4NY,https://drive.google.com/open?id=1w70zoIUruxuM8jGGdHbM5Ktz3uIchqsy
02/10/2020 16:43:42,239-Warsaliganj [37-Nawada],039,Main,https://drive.google.com/open?id=1Jp3Rmx_7JktWj2d5snbl4TKgTvnhLeaQ,https://drive.google.com/open?id=1LoqRCZGxd5aNyMAQNasKEi654rRDRnp9
02/10/2020 16:45:07,239-Warsaliganj [37-Nawada],038,Main,https://drive.google.com/open?id=1wHqC39X3hvestRNzzYZYB7mpNSNmqZdj,https://drive.google.com/open?id=18Gj3Qhjry3Ml--T014GQLPp8f8dinxxa
02/10/2020 17:05:45,239-Warsaliganj [37-Nawada],040,Main,https://drive.google.com/open?id=1x44_BqsEZqCrwrGCwBvnenbgC_xoIFnz,https://drive.google.com/open?id=1K1ZK_QMJDqZq2eudOraxzim7FUF3mJ48
02/10/2020 17:07:30,239-Warsaliganj [37-Nawada],041,Main,https://drive.google.com/open?id=15SGwyZ62MfxnWK2yEV4JPMnZTYiozUJ5,https://drive.google.com/open?id=1DZK-BqSSWPMzH5tao2QAUH1NDe_cgmMW
02/10/2020 17:08:57,239-Warsaliganj [37-Nawada],042,Main,https://drive.google.com/open?id=1FHzQQzoqP2qYaX6Ts4p5U1tvWKqQMyb2,https://drive.google.com/open?id=1hG5_tJIer0a-PibtDka2yqtmpTdSGUR_
02/10/2020 17:29:16,239-Warsaliganj [37-Nawada],043,Main,https://drive.google.com/open?id=1u1S2JEKoC86PnVAmHn12BA-bn5ViBRn9,https://drive.google.com/open?id=1YrOd9m4HxQ2pLJFxUAWfHxKvelFnzErn
02/10/2020 17:30:36,239-Warsaliganj [37-Nawada],044,Main,https://drive.google.com/open?id=1oDRPINYR2YA0rSUsQQSxVb0jMASY4-_R,https://drive.google.com/open?id=1Wa-ziZl-845WzdkAIokee0shB8UXmwFB
02/10/2020 17:31:51,239-Warsaliganj [37-Nawada],045,Auxiliary,https://drive.google.com/open?id=1O5f-KOX13Ko60CfDqiTk7ZR4SRG3KNN_,https://drive.google.com/open?id=1PCPUhju_CDb3zogubUEzdFEHAIPhUb61
02/10/2020 17:33:07,239-Warsaliganj [37-Nawada],046,Auxiliary,https://drive.google.com/open?id=1y6UpEbRCPy4uirN2947uDd49bmmq6bHS,https://drive.google.com/open?id=1pi_4Jv3QSG0xyATjD_3gPnkexCThN_zV
02/10/2020 17:34:24,239-Warsaliganj [37-Nawada],047,Main,https://drive.google.com/open?id=1sqVQKKkuQCUdpmKiLTh9TWoiZXniAvrK,https://drive.google.com/open?id=10mZ1wd7_4DFWUhAGrxLCv2ccEi0h8Bpu
02/10/2020 17:35:30,239-Warsaliganj [37-Nawada],048,Auxiliary,https://drive.google.com/open?id=1Or4NKkSPygQDddIqgjI2UM9R21-bG5wU,https://drive.google.com/open?id=1vAD9iPe5w-MIUUbfKJSt4dcqgGRd2Sza
02/10/2020 18:21:08,239-Warsaliganj [37-Nawada],049,Main,https://drive.google.com/open?id=150bdgGrbkDmjwvzN2I-CwPfGapdwDSfL,https://drive.google.com/open?id=1igF4tnfRuZL59_oTksQhnxudUQcSCCW-
02/10/2020 18:53:09,239-Warsaliganj [37-Nawada],050,Main,https://drive.google.com/open?id=109GAKzAlZu0_tPl8k_SOuHsSHpm1mVi1,https://drive.google.com/open?id=1iQwHYI_IIb-54nDo0g3WnUQ5stJUfSq6
02/10/2020 18:54:49,239-Warsaliganj [37-Nawada],051,Main,https://drive.google.com/open?id=1qoGVfasJhqnLPAYGDBhv62IUes49HWqn,https://drive.google.com/open?id=1p2TGI1iLrNozZanJdtFZR0vnixUebrTk
02/10/2020 18:56:05,239-Warsaliganj [37-Nawada],052,Main,https://drive.google.com/open?id=1f6fhzCIuW_DqfstLuwouVqmKPkAM56kK,https://drive.google.com/open?id=1mSkiKWM242n1lIWvKlXrdIh62SxDUW5I
02/10/2020 18:57:01,239-Warsaliganj [37-Nawada],053,Main,https://drive.google.com/open?id=154lJq9PejzSwgciT_dhKF-WXFgM9SH3z,https://drive.google.com/open?id=1re7LQABwV2EtaVkDa0X6f8WhFAtXsLD1
02/10/2020 18:58:50,239-Warsaliganj [37-Nawada],054,Auxiliary,https://drive.google.com/open?id=1hOiJf6K-01ITX5Y43d4ADgSJE6byMkdX,https://drive.google.com/open?id=1nv__NgAdrKw2lTsdSFKGBiy49eWRcC3w
02/10/2020 19:00:13,239-Warsaliganj [37-Nawada],055,Main,https://drive.google.com/open?id=18KZjg-vSVl7-4dDzgyLMmoh3d4ZM5zUL,https://drive.google.com/open?id=1lBdwY_OZBdhUV-g8lw-gmuGyyiJTfznh
02/10/2020 19:03:02,239-Warsaliganj [37-Nawada],056,Main,https://drive.google.com/open?id=1T5dlVUt0joQtgz3GgGWVh0MEUOfNJGUG,https://drive.google.com/open?id=1bPDh2-OuI2l7bj7NrO83waD3uar4HdOi
02/10/2020 19:27:46,239-Warsaliganj [37-Nawada],057,Main,https://drive.google.com/open?id=1OTXLib6XiJeLjkxbsWWLnY-CwVt-wmxo,https://drive.google.com/open?id=1rBacXs3xkIRQqlS2TdDvMRfLCe6khJyd
02/10/2020 19:46:53,239-Warsaliganj [37-Nawada],058,Main,https://drive.google.com/open?id=1OOPnGH9sCjDOo1r79L36H7Rxy-1l6CYh,https://drive.google.com/open?id=12LfKnRflRuBNDhqN1nzEhG7DPGBzp7vA
02/10/2020 19:50:07,239-Warsaliganj [37-Nawada],059,Auxiliary,https://drive.google.com/open?id=1jSzJrX_0uZAUIb5j7fnwD8ZAZa4d6KEJ,https://drive.google.com/open?id=1kTkVNbp56q0GGr3-XFNdqMSRhtCX5GyW
02/10/2020 19:53:38,239-Warsaliganj [37-Nawada],060,Main,https://drive.google.com/open?id=1tb3FCKxxO7XGiExuPAnNu_31qI4xyyEm,https://drive.google.com/open?id=1mGvZ5NPTeo_CIIGkYjMr0gM7r2eYnnhR
02/10/2020 19:54:55,239-Warsaliganj [37-Nawada],061,Main,https://drive.google.com/open?id=1VAtHGkIsUm-dHZkod_CZV-YvdL6wtrwt,https://drive.google.com/open?id=1gsLU8mg84K2Tlq6CFP5NyZibi4r-Hk18
02/10/2020 19:56:00,239-Warsaliganj [37-Nawada],062,Auxiliary,https://drive.google.com/open?id=19hsK1CN7-x2aMlyEPC9BSTE3NcUQ4b-E,https://drive.google.com/open?id=1EW9FKJAB-oYZEnc8cwldg3iMhUCXq9HC
02/10/2020 19:57:17,239-Warsaliganj [37-Nawada],063,Main,https://drive.google.com/open?id=1WAXYONwOD8Qwjn3OnwW4sylkt_RhqWJG,https://drive.google.com/open?id=1HICnvdsGRStV1uvrOb7bUoSM-OthLBXL
02/10/2020 19:58:21,239-Warsaliganj [37-Nawada],064,Main,https://drive.google.com/open?id=1PHyoWcMv-O15JxUCFXPvGjTANMLzZK0u,https://drive.google.com/open?id=1xISCbhpFPTkLIyx8Wq3CBsMff0p_n0fe
02/10/2020 19:59:37,239-Warsaliganj [37-Nawada],065,Main,https://drive.google.com/open?id=1lYPeYD-GOn2r-K07TE8cTl5i77lYNRZh,https://drive.google.com/open?id=1Q573CCSNOo6aYLdgEKbUJFBamir-aCbM
02/10/2020 20:01:29,239-Warsaliganj [37-Nawada],066,Main,https://drive.google.com/open?id=1dpLU9NeVlQAM8y5JQeiNbqVEU4KGMP04,https://drive.google.com/open?id=1S6pSCypyV0F4RLYcjB8W_ZFbl53Hd4rU
