Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
71-Bihariganj [11-Madhepura],267,"Stro Middle School, Charrapatti, South Side",Main,1,908,25.66646,86.895943,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],268,"Upgraded Middle School, Sonavarsha, Bayan Bhag",Main,1,657,25.69997644,86.91559625,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],268,"Upgraded Middle School, Sonavarsha, Dayan Bhag",Auxiliary,658,1226,25.69997644,86.91559625,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],269,"Madhya Vidyalay, Haraili, Bayan Bhag",Main,1,622,25.69188438,86.93696184,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],269,"Madhya Vidyalay, Haraili, Dayan Bhag",Auxiliary,623,1249,25.69188438,86.93696184,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],270,"Middle School, Ramapur Khoda, Uttar Bhag",Main,1,974,25.6757,86.91985,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],271,MADHYA VIDYALAY RAMPUR KHORA MIDDLE SIDE,Main,1,668,25.6757,86.91985,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],272,"Madhya Vidyalay, Ramapur Khoda, Dakshin Bhag Ka Bayan Bhag",Main,1,507,25.6757,86.91985,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],272,"Madhya Vidyalay, Ramapur Khoda, Dakshin Bhag Dayan Bhag",Auxiliary,508,1159,25.6757,86.91985,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],273,"UKTRMIT MADHAYA Vidyalay, Basagaraha Ka Bayan Bhag",Main,1,503,25.67825,86.92912,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],273,"UKTRMIT MADHAYA Vidyalay, Basagaraha Dayan Bhag",Auxiliary,504,1006,25.67825,86.92912,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],274,"Urdu Prathamik Vidyalay, Majaharapatti, Bayan Bhag",Main,1,541,25.69342,86.95104,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],274,"Urdu Prathamik Vidyalay, Majaharapatti, Dayan Bhag",Auxiliary,542,1062,25.69342,86.95104,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],275,"Madhya Vidyalay, Uda RIGHT SIDE",Main,1,956,25.7061,86.927777,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],276,MIDDLE SCHOOL UDA LEFT SIDE,Main,1,723,25.7061,86.927777,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],277,"Madhya Vidyalay, Madhuban, Bayan Bhag",Main,1,662,25.71251,86.94727,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],277,"Madhya Vidyalay, Madhuban, Dayan Bhag",Auxiliary,663,1331,25.71251,86.94727,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],278,"Karmavati Smarak Balika Uchcha Vidyalay, Madhuvan North Side",Main,1,746,25.704711,86.946385,No,Yes,No
71-Bihariganj [11-Madhepura],279,"Karmwati Smarak Balika High School, Madhuvan South Side Bayan Bhag",Main,1,606,25.704706,86.946395,No,Yes,No
71-Bihariganj [11-Madhepura],279,"Karmwati Smarak Balika High School, Madhuvan South Side Dayan Bhag",Auxiliary,607,1162,25.704706,86.946395,No,Yes,No
71-Bihariganj [11-Madhepura],280,"Upgraded Middle School, Tinatenga, Bayan Bhag",Main,1,693,25.70979229,86.95324046,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],280,"Upgraded Middle School, Tinatenga, Dayan Bhag",Auxiliary,694,1295,25.70979229,86.95324046,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],281,"Kanya Madhya Vidyalay, Kishunaganj, Purab Bhag Ka Bayan Bhag",Main,1,548,25.68477,86.95004,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],281,"Kanya Madhya Vidyalay, Kishunaganj, Purab Bhag Ka Dayan Bhag",Auxiliary,549,1150,25.68477,86.95004,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],282,"Kanya Madhya Vidyalay, Kishunaganj, Pashchim Bhag",Main,1,935,25.68477,86.95004,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],283,"Vikas Bhawan, Prakhand Mukhyalay, Udakishungnaj, Bayan Bhag",Main,1,503,25.679986,86.950133,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],283,"Panchayat Samiti Bhawan, Prakhand Mukhyalay, Udakishungnaj, Bayan Bhag",Auxiliary,504,1040,25.679986,86.950133,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],284,"Vikas Bhawan, Prakhand Mukhyalay Udakishunaganj, Dayan Bhag",Main,1,607,25.679985,86.950128,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],284,"Vikas Bhawan, Prakhand Mukhyalay Udakishunaganj, Dayan Bhag",Auxiliary,608,1137,25.679985,86.950128,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],285,"Utakramit Madhya Vidyalay Koshi Colony, Udakishunganj, Bayan Bhag",Main,1,560,25.683381,86.9477,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],285,"Utakramit Madhya Vidyalay Koshi Colony, Udakishunganj, Dayan Bhag",Auxiliary,561,1049,25.683381,86.9477,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],286,"Utkarmit Madhya Vidyalay, Dohatbari RIGHT SIDE",Main,1,867,25.67962,86.94052,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],287,UTKRAMIT MADHYA VIDYALAYA DOHATWARI LEFT SIDE,Main,1,848,25.67962,86.94052,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],288,"Madhya Vidyalay, Maheshua DAAYAN BHAG",Main,1,980,25.6809928,86.95964025,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],289,MIDDLE SCHOOL MAHESUA LEFT SIDE,Main,1,729,25.6809928,86.95964025,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],290,"Utkramit Madhya Vidyalay, Pakadiya, Bayan Bhag",Main,1,629,25.68557,86.97047,No,No,No
71-Bihariganj [11-Madhepura],290,"Utkramit Madhya Vidyalay, Pakadiya, Dayan Bhag",Auxiliary,630,1287,25.68557,86.97047,No,No,No
71-Bihariganj [11-Madhepura],291,"Panchayat Bhavan, Lakshmipur, Bayan Bhag",Main,1,509,25.68557,86.97047,No,Yes,No
71-Bihariganj [11-Madhepura],291,"Panchayat Bhavan, Lakshmipur, Dayan Bhag",Auxiliary,510,1157,25.662978,86.957538,No,Yes,No
71-Bihariganj [11-Madhepura],292,"Madhya Vidyalay, Lakshmipur bayan bhag",Main,1,843,25.66418,86.96221,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],293,MIDDLE SCHOOL LAXMIPUR RIGHT SIDE,Main,1,921,25.66418,86.96221,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],294,"Uttkramit Madhya Vidyalay, Teladiha",Main,1,865,25.66448621,86.97528906,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],295,"Madhya Vidyalay, Bidi Ranapal bayan Bhag",Main,1,855,25.689026,86.993804,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],296,MIDDLE SCHOOL BIRIRANPAL MIDDLE SIDE,Main,1,892,25.689026,86.993804,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],297,"Madhaya Vidyalay Bidiranpal, Dayan Bhag ka Baya Bhag",Main,1,657,25.68925,86.99342,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],297,Madhaya Vidyalay Bidiranpal Dayan Bhag Dayan Bhag ka Dayan Bhag,Auxiliary,658,1371,25.68925,86.99342,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],298,"Utkramit Madhya Vidyalay, Debail, Bayan Bhag",Main,1,734,25.67057316,86.99434147,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],298,"Utkramit Madhya Vidyalay, Debail, Dayan Bhag",Auxiliary,735,1381,25.67057316,86.99434147,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],299,"Utkramit Madhya Vidyalay, Pariharpur, Bayan Bhag",Main,1,735,25.66753,86.99263,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],299,"Utkramit Madhya Vidyalay, Pariharpur, Dayan Bhag",Auxiliary,736,1247,25.66753,86.99263,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],300,"UTKARMIT MADHYA Vidyalay, Muhimdih LEFT SIDE",Main,1,752,25.66082205,87.0183553,Yes,Yes,Yes
71-Bihariganj [11-Madhepura],301,UTKARMIT MADHYA VIDYALAYA MUHIMDIH RIGHT SIDE,Main,1,764,25.66082205,87.0183553,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],001,Madhya Vidyalay Kanhua Godhriyari Uttar Bhag,Main,1,1005,26.0956,86.7653,Yes,Yes,No
72-Singheshwar (SC) [11-Madhepura],002,"Madhya Vidyalay, Kanhua Godhiyari Dakshin Bhag",Main,1,969,26.0956,86.7652,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],003,"Utkramit Madhya Vidyalay, Jaluar, Uttar Bhag, Bayan",Main,1,651,26.0716,86.7724,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],003,"Utkramit Madhya Vidyalay, Jaluar, Uttar Bhag, Dayan",Auxiliary,652,1308,26.0716,86.7724,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],004,"Utkramit Madhy Vidyalay, Jaluar, Dakshin Bhag",Main,1,922,26.0716,86.7724,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],005,"Utkramit Madhy Vidyalay Manapur, Daya Bhag, Purab",Main,1,630,26.0796,86.7881,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],005,"Utkramit Madhy Vidyalay Manapur, Daya Bhag, Paschim",Auxiliary,631,1265,26.0796,86.7881,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],006,"Samudayik Vikas Bhavan, Mohali, Purab Bhag",Main,1,540,26.0846,86.7862,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],006,"Samudayik Vikas Bhavan, Mohali, Paschim Bhag",Auxiliary,541,1073,26.0846,86.7862,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],007,"Prathamik Vidyalay, Sirasiya, Bayan Bhag",Main,1,656,26.0829,86.8072,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],007,"Prathamik Vidyalay, Sirasiya, Dayan Bhag",Auxiliary,657,1359,26.0829,86.8072,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],008,"Madhya Vidyalay, Kamaragama, Daya Bhag",Main,1,772,26.0995,86.8102,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],009,"Madhya Vidyalay, Kamargama, Baya Bhag",Main,1,783,26.0995,86.8102,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],010,"Madhya Vidyalay, Badahari",Main,1,846,26.0783,86.8072,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],011,"Utkramit Madhya Vidyalay, Gopalapur",Main,1,610,26.0856,86.8024,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],012,"Utkramit Madhy VIdalay, Piprahi No 1,Paschim,Daya Bhag",Main,1,783,26.0644,86.7905,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],013,"Utkramit Madhy VIdalay, Piprahi No 1,Paschim,Baya Bhag",Main,1,801,26.0644,86.7904,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],014,"Utkramit Madhya Vidyalay Piparahi No 1, Purab, Baya Bhag",Main,1,822,26.0643,86.7906,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],015,"Utkramit Madhya Vidyalay Piparahi N0 1 Purav, Daya Bhag",Main,1,791,26.0643,86.7905,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],016,"Utkramit Madhya VIdalay, Piprahi No 2, Baya Bhag",Main,1,896,26.0515,86.7907,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],017,"Utkramit Madhya Vidyalay, Piparahi N0 2 Daya Bhag",Main,1,913,26.0515,86.7908,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],018,"Madhya Vidyalay, Dular Purav Bhag, Bayan",Main,1,528,26.0432,86.7858,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],018,"Madhya Vidyalay, Dular Purav Bhag, Dayan",Auxiliary,529,1071,26.0432,86.7858,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],019,"Madhya Vidyalay, Dular, Pashicham Bhag",Main,1,844,26.0432,86.7858,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],020,"Madhya Vidyalay, Dandari, Uttar Bhag, Bayan",Main,1,598,26.0581,86.8057,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],020,"Madhya Vidyalay, Dandari, Uttar Bhag, Dayan",Auxiliary,599,1237,26.0581,86.8057,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],021,"Madhya Vidyalay, Dandari, Dakshin Bhag, Bayan",Main,1,526,26.0581,86.8057,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],021,"Madhya Vidyalay, Dandari, Dakshin Bhag, Dayan",Auxiliary,527,1025,26.0581,86.8057,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],022,"Utkramit Madhya Vidyalay, Bairabanna, Pashchim Bhag, Bayan",Main,1,623,26.0428,86.806,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],022,"Utkramit Madhya Vidyalay, Bairabanna, Pashchim Bhag, Dayan",Auxiliary,624,1250,26.0428,86.806,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],023,"Utkramit Madhya Vidyalay, Bairabanna Purab Bhag, Bayan",Main,1,573,26.0427,86.8061,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],023,"Utkramit Madhya Vidyalay, Bairabanna Purab Bhag, Dayan",Auxiliary,574,1191,26.0427,86.8061,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],024,"Madhya Vidyalay, Baihari",Main,1,1005,26.0325,86.8022,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],025,"Utkramit Madhya Vidyalay, Budhave Bayan Bhag, Uttar",Main,1,540,26.0228,86.7995,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],025,"Utkramit Madhya Vidyalay, Budhave Bayan Bhag, Dakshin",Auxiliary,541,1033,26.0228,86.7995,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],026,"Utkramit Madhya Vidyalay, Budhave Dayan Bhag",Main,1,1033,26.0229,86.7995,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],027,"Madhya Vidyalay, Singiyon, Bayan Bhag",Main,1,593,26.389,86.7742,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],027,"Madhya Vidyalay, Singiyon, Dayan Bhag",Auxiliary,594,1191,26.389,86.7742,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],028,"Madhya Vidyalay, Rupauli Daya Bhag",Main,1,935,26.0234,86.7795,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],029,"Madhy Vidalay, Rupoli, Baya Bhag",Main,1,920,26.0234,86.7794,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],030,"Utkramit Madhya Vidyalay, Ketavan",Main,1,829,26.0055,86.7895,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],031,"Prathamik Vidyalay, Satokhar Bayan Bhag",Main,1,1002,25.9959,86.7748,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],032,"Prathamik Vidyalay, Satokhar Dayan Bhag",Main,1,999,25.996,86.7748,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],033,"Siniyar Besik School, Kataiya, Bayan Bhag",Main,1,588,26.0119,86.1719,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],033,"Siniyar Besik School, Kataiya, Dayan Bhag",Auxiliary,589,1249,26.0119,86.1719,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],034,"Madhya Vidyalay, Laraha, Bayan Bhag",Main,1,533,25.9973,86.7643,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],034,"Madhya Vidyalay, Laraha, Dayan Bhag",Auxiliary,534,1110,25.9973,86.7643,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],035,"Panchyat Bhawan Bhavanipur, Paschim Daya Bhag",Main,1,855,25.9918,86.7492,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],036,"Panchyat Bhawan Bhavanipur, Paschim Baya Bhag",Main,1,920,25.9918,86.7493,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],037,"Madhya Vidyalay, Bhavanipur, Bayan Bhag",Main,1,680,25.9916,86.7491,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],037,"Madhya Vidyalay, Bhavanipur, Dayan Bhag",Auxiliary,681,1403,25.9916,86.7491,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],038,"Prathamik Vidyalay, Lalapatti",Main,1,996,25.9907,86.7751,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],039,"Shikshak Prashikshan Mahavidyalay, Sukhasan Madhy Bhag",Main,1,933,25.9677,86.7663,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],040,"Shikshak Prashikshan Mahavidyalay, Sukhasan Danya Bhag",Main,1,960,25.9677,86.7664,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],041,"Shikshak Prashikshan Mahavidyalay, Sukhasan Banya Bhag",Main,1,821,25.9677,86.7663,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],042,"Teacher Training Collage, Sukhasan, Daya Uttar Bhag",Main,1,830,25.9677,86.7664,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],043,"Siniyar Besik School, Sukhasan, Paschim, Bayan Bhag",Main,1,713,25.9679,86.7663,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],043,"Siniyar Besik School, Sukhasan, Paschim, Dayan Bhag",Auxiliary,714,1489,25.9679,86.7663,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],044,"Utkramit Madhya Vidyalay, Ramapatti, Pashchim Bhag, Bayan",Main,1,521,25.9995,86.8013,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],044,"Utkramit Madhya Vidyalay, Ramapatti, Pashchim Bhag, Dayan",Auxiliary,522,1050,25.9995,86.8013,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],045,"Utkramit Madhya Vidyalay, Ramapatti, Purab Bhag, Bayan",Main,1,708,25.9994,86.8013,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],045,"Utkramit Madhya Vidyalay, Ramapatti, Purab Bhag, Dayan",Auxiliary,709,1414,25.9994,86.8013,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],046,"Utkramit Madhya Vidyalay, Singheshwar, Pashchim Bhag",Main,1,549,25.9832,86.7944,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],046,"Zila Parishad Dak Bangala, Singheshwar, Bayan Bhag",Auxiliary,550,1133,25.9852,86.7939,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],047,"Utkramit Madhya Vidyalay, Singheshwar, Madhya Bhag",Main,1,713,25.9832,86.7944,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],047,"Zila Parishad Dak Bangala, Singheshwar, Madhya Bhag",Auxiliary,714,1464,25.9852,86.7939,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],048,"Utkramit Madhya Vidyalay, Singheshwar, Purab Bhag, Bayan",Main,1,615,25.9832,86.7944,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],048,"Zila Parishad Dak Bangala, Singheshwar,Dayan Bhag",Auxiliary,616,1243,25.9852,86.7939,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],049,"Ukramit Madhya Vidyalay, Sinheshwar Purab Bhag, Dayan",Main,1,1029,25.9832,86.7944,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],050,"Utkramit Madhya Vidyalay, Gurutara,Daya Bhag, Purab",Main,1,671,26.031,86.8191,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],050,"Utkramit Madhya Vidyalay, Gurutara,Daya Bhag, Paschim",Auxiliary,672,1352,26.031,86.8191,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],051,"Haravat Uchcha Vidyalay, Lalapur Pashchim Bhag, Bayan",Main,1,692,26.0145,86.8223,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],051,"Haravat Uchcha Vidyalay, Lalapur Pashchim Bhag, Dayan",Auxiliary,693,1386,26.0145,86.8223,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],052,"Haravat Uchcha Vidyalay, Lalapur Purab Bhag",Main,1,946,26.0143,86.8224,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],053,"Harawat Uchcha Vidyalay, Lalpur Madhya Bhag, Bayan",Main,1,534,26.0143,86.8225,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],053,"Harawat Uchcha Vidyalay, Lalpur Madhya Bhag, Dayan",Auxiliary,535,1083,26.0143,86.8225,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],054,"Prathamik Vidyalay, Saropatti, Bayan Bhag",Main,1,874,26.0101,86.8188,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],055,"Prathamik Vidyalay, Saropatti, Dayan Bhag",Main,1,784,26.0101,86.8189,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],056,"Prathamik Vidyalay, Lakshminiya, Bayan Bhag",Main,1,630,25.9945,86.8065,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],056,"Prathamik Vidyalay, Lakshminiya, Dayan Bhag",Auxiliary,631,1318,25.9945,86.8065,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],057,"Utkramit Madhya Vidyalay, Kumhara toli, Bayan Bhag",Main,1,613,25.9861,86.8195,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],057,"Utkramit Madhya Vidyalay, Kumhara toli, Dayan Bhag",Auxiliary,614,1243,25.9861,86.8195,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],058,"Prathamik Vidyalay,Gauripur Panda Tola, Daya Bhag",Main,1,811,25.9862,86.8037,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],059,"Prathamik Vidyalay, Gauripur Panda Tola, Baya Bhag",Main,1,781,25.9862,86.8036,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],060,"Project Balika Uchch Vidhyalay Singheswar, Dayan Bhag",Main,1,647,25.9827,86.8008,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],061,"Project Balika Uchch Vidhyalay Singheswar, Bayan Bhag, Purab",Main,1,695,25.9827,86.8008,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],061,"Project Balika Uchch Vidhyalay Singheswar, Bayan Bhag, Paschim",Auxiliary,696,1428,25.9827,86.8008,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],062,"Kanya Madhya Vidyalay, Sinheshwar Gauripur, Uttar Bhag",Main,1,846,25.9827,86.8013,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],063,"Kanya Madhya Vidyalay,Singheshwar, Gauripur, Dakshin Bhag, Bayan",Main,1,568,25.983,86.8008,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],063,"Kanya Madhya Vidyalay,Singheshwar, Gauripur, Dakshin Bhag, Dayan",Auxiliary,569,1142,25.983,86.8008,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],064,"Panchayat Bhavan, Patori, Naya Bhavan Bayan Bhag",Main,1,900,25.9951,86.8331,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],065,"Panchayat Bhavan, Patori, Naya Bhavan Dayan Bhag",Main,1,950,259951,86.8361,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],066,"Madhya Vidyalay, Patori Purab Bhag",Main,1,890,25.9884,86.8372,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],067,"Madhya Vidyalay, Patauri, Pashchim Bhag, Bayan Bhag",Main,1,691,25.9884,86.8371,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],067,"Madhya Vidyalay, Patauri, Pashchim Bhag, Dayan Bhag",Auxiliary,692,1382,25.9884,86.8371,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],068,"Utkramit Madhy Vidalay, Rampur, Daya Bhag",Main,1,813,25.9737,86.813,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],069,"Utkramit Madhya Vidyalay, Ramapur, Baya Bhag",Main,1,827,25.9737,86.8131,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],070,"Madhya Vidyalay, Jajahat Savaila Uttar Bhag, Bayan",Main,1,510,25.9591,86.793,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],070,"Madhya Vidyalay, Jajahat Savaila Uttar Bhag, Dayan",Auxiliary,511,1017,25.9591,86.793,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],071,"Madhya Vidyalay, Jajahat Savaila, Dakshin Bhag, Bayan",Main,1,632,25.9591,86.793,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],071,"Madhya Vidyalay, Jajahat Savaila, Dakshin Bhag, Dayan",Auxiliary,633,1298,25.9591,86.793,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],072,"Urdu Prathamik Vidyalay, Jhitakiya, Purab.Bhag, Bayan",Main,1,625,25.9687,86.7943,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],072,"Urdu Prathamik Vidyalay, Jhitakiya, Purab.Bhag, Dayan",Auxiliary,626,1301,25.9687,86.7943,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],073,"Urdu Prathamik Vidyalay, Jhitakiya Naya Bhawan, Bayan",Main,1,571,25.9687,86.794,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],073,"Urdu Prathamik Vidyalay, Jhitakiya Naya Bhavan, Dayan Bhag",Auxiliary,572,1119,25.9687,86.794,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],074,"Urdu Prathamik Vidyalay,Jhitakiya, Pashchim Bhag, Bayan",Main,1,533,25.9688,86.7939,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],074,"Urdu Prathamik Vidyalay, Jhitakiya, Pashchim Bhag, Dayan",Auxiliary,534,1074,25.9688,86.7939,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],075,"Kanya Urdu Prathamik Vidyalay, Jhitakiya Purab Bhag, Bayan",Main,1,517,25.9687,86.7943,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],075,"Kanya Urdu Prathamik Vidyalay, Jhitakiya Purab Bhag, Dayan",Auxiliary,518,1037,25.9687,86.7943,Yes,Yes,Yes
72-Singheshwar (SC) [11-Madhepura],076,"Utkramit Madhya Vidyalay, Majarahat, Dakshin Bhag",Main,1,954,25.9682,86.8126,Yes,Yes,Yes
