Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
16/09/2020 15:54:56,209-Kargahar [32-Rohtas],005,Auxiliary,https://drive.google.com/open?id=17NSNVnJLupgygwfEznRZXEeTyKFb0b-z,https://drive.google.com/open?id=1bkpwWLi64YXSWdXZ3ySWENqbC7HIMpkR
16/09/2020 16:04:11,209-Kargahar [32-Rohtas],006,Main,https://drive.google.com/open?id=1C9xnamvMeewGUfFZ6LGk1hJHN6d1VGSf,https://drive.google.com/open?id=1fQ4pi5LJnJcfju78KRrPxhh7FPe___zS
16/09/2020 16:05:01,209-Kargahar [32-Rohtas],007,Main,https://drive.google.com/open?id=1AE_a-d57f4YQnuZlbiVFigLFegLyqtmf,https://drive.google.com/open?id=1MoVrTVM-nxYoJAPL7kQKqq9e74XbhT0f
16/09/2020 16:05:52,209-Kargahar [32-Rohtas],008,Main,https://drive.google.com/open?id=1s6OX1vodzxHhXxTASP_-fJX3BAqF0Le5,https://drive.google.com/open?id=1BX56TleKivZW4Ivx1QBPsuT2XhjSqxPo
16/09/2020 16:06:42,209-Kargahar [32-Rohtas],009,Main,https://drive.google.com/open?id=1AQ0Lz9Ipe_Lp0ejChTMSNSdPCx87b8NQ,https://drive.google.com/open?id=17PCNQVNztDVyw9Jk9YOnu06hMWIGnv0z
16/09/2020 16:07:26,209-Kargahar [32-Rohtas],010,Main,https://drive.google.com/open?id=1BIZ9V9cQQMIGuoRpc_XjwDPabXdCrqix,https://drive.google.com/open?id=1E4tqbelbiqgoSqPLP3QreDqUJF3UQaLp
16/09/2020 16:08:04,209-Kargahar [32-Rohtas],010,Auxiliary,https://drive.google.com/open?id=10ZD2o7cUEeZVutN6HmQXazY7dpKzOGbo,https://drive.google.com/open?id=1sD0rJR9RfikcWw53H-zKwPV-9PUC_lYZ
16/09/2020 16:08:51,209-Kargahar [32-Rohtas],011,Main,https://drive.google.com/open?id=1GERQ7_scZZdQOSQ3rgfwcueKoLJtqdgk,https://drive.google.com/open?id=1c-9Regisi-0OpCCgFhF_gTRhrAmAvlIq
16/09/2020 16:09:39,209-Kargahar [32-Rohtas],011,Auxiliary,https://drive.google.com/open?id=1Dg1SIErKJT1ieje0NwODaGvCcRQbpgUK,https://drive.google.com/open?id=1to2pt-kj8KuW6nveSPw_H6f-24sCurQY
16/09/2020 16:11:22,209-Kargahar [32-Rohtas],012,Main,https://drive.google.com/open?id=1jGuEdXqokRZjiApS3DoGTJif04Siqtkh,https://drive.google.com/open?id=1rFYKIEYFO3b2PnqlvZxByKr4MG_73yWP
16/09/2020 16:13:15,209-Kargahar [32-Rohtas],012,Auxiliary,https://drive.google.com/open?id=1kx1YLVYeyjg4XbtjKfm6sr7minopdhcR,https://drive.google.com/open?id=1hMBgqY7-Mzlj-QibnaQ2a6nhG1XVSjPL
16/09/2020 16:14:00,209-Kargahar [32-Rohtas],013,Main,https://drive.google.com/open?id=13GXdsPultDizS0SSa3yQInkvFwhrTK9s,https://drive.google.com/open?id=1rWSwv1_7R__uWNBs5v06Wj8H7LYHoc8a
16/09/2020 16:15:14,209-Kargahar [32-Rohtas],014,Main,https://drive.google.com/open?id=1O82xnsF0UYL0oOKnzvxOkJcVmXCOVZqI,https://drive.google.com/open?id=15HzBYJs-9h8INXGyWgQpUHOncaBX_U5Q
16/09/2020 16:17:35,209-Kargahar [32-Rohtas],014,Auxiliary,https://drive.google.com/open?id=1OcRYcJHQL5is0KJjwViMUCSj2_zzqb4J,https://drive.google.com/open?id=1aYD8zujFBhKpZLSMRl5Iv_u2TZGgXfxX
16/09/2020 16:18:17,209-Kargahar [32-Rohtas],015,Main,https://drive.google.com/open?id=1n7vj8x_in9ZC7QIo-PXroHbz9JYLSmJV,https://drive.google.com/open?id=1I7ikYwMYBQvI-Ym-qq-iEfPuea7nnlE7
16/09/2020 16:18:55,209-Kargahar [32-Rohtas],015,Auxiliary,https://drive.google.com/open?id=17wkiRViRliOKedIN5vGZPz7croEyztPe,https://drive.google.com/open?id=1ZIUcb2eW8jWmFgnZyXL26ZFUMnOUxGNs
16/09/2020 16:19:40,209-Kargahar [32-Rohtas],016,Main,https://drive.google.com/open?id=1Wzo9i23vAuxfPpkQeCty0kAZveiTVr66,https://drive.google.com/open?id=1UwKxxagoMlPWGA1yVIqDEMTh2-isWnxz
16/09/2020 16:20:24,209-Kargahar [32-Rohtas],016,Auxiliary,https://drive.google.com/open?id=1jPrpvYETwxtAd3W3sn4NkDUn4DR7oLXP,https://drive.google.com/open?id=1O-wwZmdt7shspUo-K43JVraRZ4xI3IgG
16/09/2020 16:21:02,209-Kargahar [32-Rohtas],017,Main,https://drive.google.com/open?id=1gK2EVtNLHH5r9ZQMVAmor2k3ZWKsJ0UW,https://drive.google.com/open?id=1n-6F-LSyWFesJiYcsosmHNUWOwa3qZUB
16/09/2020 16:21:40,209-Kargahar [32-Rohtas],018,Main,https://drive.google.com/open?id=1qkbfesH52cdnyemOV_OZkE8WTM006_lX,https://drive.google.com/open?id=1mruQ7f3mLsUWJoigS3XYH5WbaBYkpADP
16/09/2020 16:22:20,209-Kargahar [32-Rohtas],019,Main,https://drive.google.com/open?id=1HRWtpMnKwti-a37Rz51xYQ3lHV8Jr3zh,https://drive.google.com/open?id=1028VDuOwEvnUeJ4N_vBx14F6T2QHwIcU
16/09/2020 16:22:59,209-Kargahar [32-Rohtas],019,Auxiliary,https://drive.google.com/open?id=1eH4UvGDkKJwA5FiQKeoVoRvSYxDBysv5,https://drive.google.com/open?id=1FEWIxK4EEI0fXu4l9bSUvcYNuIhZ5dGe
16/09/2020 16:23:42,209-Kargahar [32-Rohtas],020,Main,https://drive.google.com/open?id=1NTfCoxN_AEpY-z4R5bKEZTwD3-CtdgDP,https://drive.google.com/open?id=10-0XEM-J6A5fVkj-iLPx3QA-k8WBoan_
16/09/2020 16:24:38,209-Kargahar [32-Rohtas],021,Main,https://drive.google.com/open?id=1NU4Zw5aF-SP_io0o1SXBkh543IVw9YHk,https://drive.google.com/open?id=1Qd1MVa_iNyxTxLMBlQr4qhEHTUuW_31r
16/09/2020 16:25:28,209-Kargahar [32-Rohtas],022,Main,https://drive.google.com/open?id=1TpUEela9cARCAdoD4nZ5xz1HcSHOhLQW,https://drive.google.com/open?id=1UpSbO0-gj5Bfe_mPUeJnhPNTcsBxv_MA
16/09/2020 16:26:20,209-Kargahar [32-Rohtas],022,Auxiliary,https://drive.google.com/open?id=1a4KSK7a-FavP8yd2_zgddygq2gpCemia,https://drive.google.com/open?id=1_DflEDzDY6zKHvAIS0mBq2yMVMYRGRIe
16/09/2020 16:27:22,209-Kargahar [32-Rohtas],023,Main,https://drive.google.com/open?id=1bBn2Dm0I_l7UJ8kwk_l363a7RHiBlkJ_,https://drive.google.com/open?id=1Cyj5LInX-2M0qolI9GiOagJC02j3I3t9
16/09/2020 16:28:26,209-Kargahar [32-Rohtas],024,Main,https://drive.google.com/open?id=1B_voAx7Ie22-5KEg8Mt0afH-t0aPIFP4,https://drive.google.com/open?id=1-EKodbW3rjfbhT9dealv66-8wF3vgQCy
16/09/2020 16:29:14,209-Kargahar [32-Rohtas],024,Auxiliary,https://drive.google.com/open?id=1_vk4Y0qhaimL_4baTb6qzkfHXqzgZAIo,https://drive.google.com/open?id=191mGyIlwiTHcJfIB1QwLpvm4U_AyDllT
16/09/2020 16:30:05,209-Kargahar [32-Rohtas],025,Main,https://drive.google.com/open?id=1zVj5ni1T-wuDBYJ4uOC_9cOVPFCTNPiM,https://drive.google.com/open?id=1Al9n3x4p5pRMhjsM4lY-Rb3i-MxbZKQh
16/09/2020 16:30:58,209-Kargahar [32-Rohtas],026,Main,https://drive.google.com/open?id=1THpT35xq3GjNiijdATMg95LdJugiX1we,https://drive.google.com/open?id=1tCBf0iTIEEHug0NAqzC5cJcLYi9aQp4h
16/09/2020 16:32:15,209-Kargahar [32-Rohtas],026,Auxiliary,https://drive.google.com/open?id=1lvYNE8DJp7ty2fIHiApgcA056CLYNgup,https://drive.google.com/open?id=1Gqxw_lQo-d0GyRnUqfz9MHDi-Wm1dAQq
16/09/2020 16:33:22,209-Kargahar [32-Rohtas],027,Main,https://drive.google.com/open?id=10BPy9u6PMvLChFuIPYeHpn0iss7L0SYB,https://drive.google.com/open?id=1SlPAW3WndnicfvusxfuZsAXZ-3ok11OF
16/09/2020 16:34:09,209-Kargahar [32-Rohtas],028,Main,https://drive.google.com/open?id=1DU85X6kzCTc7w8kvDNAIcMHMF36RXbwi,https://drive.google.com/open?id=1DOYDAcoSh9CYWTBbWk8GU4J0ZccG4DU1
16/09/2020 16:35:00,209-Kargahar [32-Rohtas],028,Auxiliary,https://drive.google.com/open?id=1zV4u7SdGQhQqHhST2pINEZB7K3jKwbSt,https://drive.google.com/open?id=1opZBZ5RK4i_Y99dzyqvUHLa33i88xgvB
16/09/2020 16:35:43,209-Kargahar [32-Rohtas],029,Main,https://drive.google.com/open?id=1TXoQEm29KIeatW2sG8x7cow5zMf3bpKb,https://drive.google.com/open?id=198hF_YYX_qtbXzFv-57tfkjAaZYne0uc
16/09/2020 16:36:26,209-Kargahar [32-Rohtas],029,Auxiliary,https://drive.google.com/open?id=1d5oL7Dj4_dB43ICxrNtbB-fjIbiw8qGt,https://drive.google.com/open?id=1hCtCne7z27DBttlX3d1I8dvb1-PQGf8C
16/09/2020 16:37:28,209-Kargahar [32-Rohtas],030,Main,https://drive.google.com/open?id=1vRaCbPYpvt_ET-royvDsoJZG5tCZ3Xfr,https://drive.google.com/open?id=1pHB2JRi1fKkmbUnFZkT0ru-jhz1CGpAS
16/09/2020 16:49:05,209-Kargahar [32-Rohtas],031,Main,https://drive.google.com/open?id=1jkRih92122UxlVXWVOIrHETyjBu29HL4,https://drive.google.com/open?id=1OPsXZNU_TU30z19thMfUddaNdv1mwAZz
16/09/2020 16:50:04,209-Kargahar [32-Rohtas],031,Auxiliary,https://drive.google.com/open?id=190PKKvdyWFuWpLSo4crzAMe3zDagvDcQ,https://drive.google.com/open?id=1w0dv21XYTwS_cgeq6dlrsQBmOSjEcbdb
16/09/2020 16:51:28,209-Kargahar [32-Rohtas],032,Main,https://drive.google.com/open?id=1GszTj1tpJschjqij56SGqrq6XxQX2q9h,https://drive.google.com/open?id=1qPsTM1ufe0FMRx9kLb9XMSRbmfb9sowP
16/09/2020 16:52:18,209-Kargahar [32-Rohtas],032,Auxiliary,https://drive.google.com/open?id=1KJJGzsDkDCM6lodgAFOC_sZFjTAUmcBX,https://drive.google.com/open?id=1FciQY7K4v7GsSjae3JlpmVLr-tVshRar
16/09/2020 16:53:11,209-Kargahar [32-Rohtas],033,Main,https://drive.google.com/open?id=1cyuECo75JFf3_6i6M7nbJ90_I5Tp0jKe,https://drive.google.com/open?id=1a8KhJcHOS3erG45mwChRYA1MZQ64xOxh
16/09/2020 16:53:59,209-Kargahar [32-Rohtas],034,Main,https://drive.google.com/open?id=1P0o9qV0W77GnGq5XCPwbCWZnAsC7T-aJ,https://drive.google.com/open?id=1VVoQKMqws_cME3AV-t-lTo9D7ygAZ9IC
16/09/2020 16:54:42,209-Kargahar [32-Rohtas],034,Auxiliary,https://drive.google.com/open?id=1CKQ_tgfkz-2tBU0jeoksNNtLYFV_VSnB,https://drive.google.com/open?id=1WxyjWZEcS4IPtqQbobGbXfdUrNn07yvJ
16/09/2020 16:55:29,209-Kargahar [32-Rohtas],035,Main,https://drive.google.com/open?id=18BHYDLJSu7rztkAmjGnaYqto5xaj8uV9,https://drive.google.com/open?id=1qK7R5oxLPtJ7bycRS4oX-h6lvMf-5-x-
16/09/2020 16:56:21,209-Kargahar [32-Rohtas],036,Main,https://drive.google.com/open?id=1JCvSBU18eWy-QcVEJn1ObwzdXYKcVi5Y,https://drive.google.com/open?id=1H6BEObGuMM9uKZ-DTgOzOviJ1gq6IVaZ
16/09/2020 16:57:00,209-Kargahar [32-Rohtas],036,Auxiliary,https://drive.google.com/open?id=1YnMUG-NioKgkUF0VL1WW3qXYE-E4w5ex,https://drive.google.com/open?id=1vVj76MDm10YQt7m4cflYNcnuHIOSS0mx
16/09/2020 16:58:16,209-Kargahar [32-Rohtas],037,Main,https://drive.google.com/open?id=1j2ylmAWIyTocbdeMlflgvHNS8oWVItM2,https://drive.google.com/open?id=1QxHHJvxi_7_rxiW0DlS3Lw34nGy8O2HO
16/09/2020 21:02:48,213-Karakat [32-Rohtas],115,Main,https://drive.google.com/open?id=1StMwjK1XE_3fyxJnO3hrRsjRB26yrZl2,https://drive.google.com/open?id=1qteuJlvn9tRp2AIqh75ERlZAJCwSwPwo
16/09/2020 21:25:19,213-Karakat [32-Rohtas],116,Main,https://drive.google.com/open?id=1TfnLd-7tGPSO30s8v8gIVDcSprCFrRFs,https://drive.google.com/open?id=1tV1FpkT15MEb4F2WibDUTzhIB16U0JRq
16/09/2020 21:28:16,213-Karakat [32-Rohtas],117,Main,https://drive.google.com/open?id=1-Bz7UYu5rIhdPlGQbF04r1Fek7kyU4Fk,https://drive.google.com/open?id=1sK4y7wOr5aEAYm0tXvAtt0EqSe_Yechr
16/09/2020 21:29:12,213-Karakat [32-Rohtas],162,Main,https://drive.google.com/open?id=1Y9dVQjzzi7IcP1g4ni6tStNVc4tP3u95,https://drive.google.com/open?id=1hQshPnx258PQt44rQsK2WL4BMGkxwghp
16/09/2020 21:29:57,213-Karakat [32-Rohtas],117,Auxiliary,https://drive.google.com/open?id=1gGMb6_5_Y4n40d2vogYJvE8hcEmnIrJT,https://drive.google.com/open?id=1vS1lGHbXm78Ii8aSsLlYXBIrIYbdo1wz
16/09/2020 21:30:24,213-Karakat [32-Rohtas],163,Main,https://drive.google.com/open?id=14N_6vWR87qBSvCTNzFMyv7Z6sjILK22n,https://drive.google.com/open?id=1ImbBsvC8OH9Kplot4yzC3cQbkhIHd2EN
16/09/2020 21:31:38,213-Karakat [32-Rohtas],118,Main,https://drive.google.com/open?id=19yedNZFgZTFiYLDMl9Qrbr2t8GRQRAKI,https://drive.google.com/open?id=1D46WAGpEuk2ulM9T9IPJIAej7ZW6dyh_
16/09/2020 21:32:33,213-Karakat [32-Rohtas],164,Main,https://drive.google.com/open?id=1eka9JEmJ9-Ddx-wT7-s3ekHG8-UOJDQD,https://drive.google.com/open?id=11B88ZyAZdiU5KqRj9xN5fRnuiU58Vnx_
16/09/2020 21:33:14,213-Karakat [32-Rohtas],119,Main,https://drive.google.com/open?id=13QebQVf89fAMNZ5AtPWy6Zq531bIFBH4,https://drive.google.com/open?id=1n4g2HPQ2pW26lg0YKYc10M43BEv3pORV
16/09/2020 21:33:53,213-Karakat [32-Rohtas],165,Main,https://drive.google.com/open?id=1Y05HOtD8d2MjVUIzxKjtlWwjwCYMZwxa,https://drive.google.com/open?id=1NtT1hO-QAmUR6LjvBCJOFLJtpyx75oRD
16/09/2020 21:34:58,213-Karakat [32-Rohtas],120,Main,https://drive.google.com/open?id=14Su6byfqZatYcxlE5m31XZURGMtORNLv,https://drive.google.com/open?id=1YFAo34AimkXS-urb6tDKcmRVz22Mb65b
16/09/2020 21:35:08,213-Karakat [32-Rohtas],166,Main,https://drive.google.com/open?id=1aarPQmpbwTX_ioAs6uTmLYP1YSreAJ1T,https://drive.google.com/open?id=1Zn6JlyzZqfgUN8-kb-xv_a6Avo6yPmeV
16/09/2020 21:36:25,213-Karakat [32-Rohtas],121,Main,https://drive.google.com/open?id=12WPX9MO2MHEeA1wmE7ZbIm9Y0OzxQ8qb,https://drive.google.com/open?id=1jB2ENjBhmdIjlokaDCgxoMNVkGTQfE-v
16/09/2020 21:36:29,213-Karakat [32-Rohtas],167,Main,https://drive.google.com/open?id=1iAIljwz5PVbcqUq3OmFGOjTRVp6YSmSb,https://drive.google.com/open?id=1QyjTP4hlIWNo4hzRRjrVasyhomyp1H-7
16/09/2020 21:37:45,213-Karakat [32-Rohtas],122,Main,https://drive.google.com/open?id=1y93iaX4NBtcNogVFSDNIHmKN1Yt1fy1r,https://drive.google.com/open?id=1pFvsUsca7IGr9u2KEOKnnlQt89PDWWJa
16/09/2020 21:37:52,213-Karakat [32-Rohtas],168,Main,https://drive.google.com/open?id=12i0TPpMDAf_NS4ujZ4CgCJQuQPDu9NbA,https://drive.google.com/open?id=1JJLLuBNut_YHw3bLPdCi-KvJIsAxFqPd
16/09/2020 21:39:00,213-Karakat [32-Rohtas],169,Main,https://drive.google.com/open?id=1naWss9fxeelfciE9qGKmu7QjpMP37HMx,https://drive.google.com/open?id=1kImZqpBnGpMDtS5zcZfLjzSkk_RjoIzo
16/09/2020 21:39:22,213-Karakat [32-Rohtas],123,Main,https://drive.google.com/open?id=1hqpp1HP9cgnVptCTndcPMcpc3_PsbDO9,https://drive.google.com/open?id=1c3yLgCA43inCx-X9WaExP0j-4ODR47PH
16/09/2020 21:40:21,213-Karakat [32-Rohtas],170,Main,https://drive.google.com/open?id=1fTR83ICR-r8IpPmxLcEfAqWJz6pjbmy3,https://drive.google.com/open?id=18XhSBY6yFgPYeQW0jSOxUL4VNRHr5vEb
16/09/2020 21:41:21,213-Karakat [32-Rohtas],124,Main,https://drive.google.com/open?id=1DW7HJzx1swh81KTwnXppBVzM8iQxzb3v,https://drive.google.com/open?id=1O9NJ6muOAi6CQFUfKGyh3GuWQF6SuDBd
16/09/2020 21:42:31,213-Karakat [32-Rohtas],171,Main,https://drive.google.com/open?id=1eHXjkhWe2AfQLuywCA4eD7Ck_Dj7AyMx,https://drive.google.com/open?id=1JB-zfi576iQPcER7aj8BGrC_zmAJtTtS
16/09/2020 21:43:02,213-Karakat [32-Rohtas],125,Main,https://drive.google.com/open?id=1Rqt5AfEgrHi9SFOPq1sj_-h4RMtO-Y9-,https://drive.google.com/open?id=13uPtSXsHHx9i4pxD923KMCUZKDfo_0F_
16/09/2020 21:43:53,213-Karakat [32-Rohtas],172,Main,https://drive.google.com/open?id=1cBmA-u09X_IaWwCZYXEF8TxlFytJ8YQJ,https://drive.google.com/open?id=1PkE4ZbrczxFeIb_Yos0m8CtPXv7o6Q3Y
16/09/2020 21:44:56,213-Karakat [32-Rohtas],126,Main,https://drive.google.com/open?id=1WUZZEJrQZzWy9bMH0odBImhCq73w_Mod,https://drive.google.com/open?id=1q-sT4KLIdMUgHGJnuH_Qod1k0XghYdsn
16/09/2020 21:45:35,213-Karakat [32-Rohtas],173,Main,https://drive.google.com/open?id=19WuJiOshP5LSYcSTbrZNNOwlQ0ok18cf,https://drive.google.com/open?id=1gbLM74_3HiDIhZjJx6mcGN8n6cUFmJg6
16/09/2020 21:47:27,213-Karakat [32-Rohtas],174,Main,https://drive.google.com/open?id=10x9J6R2hqbrlUiksjSSVfH74UUFTn5VP,https://drive.google.com/open?id=1oqU4bzw3qni2qe05zq0YfpahBKj1UKAw
16/09/2020 21:47:45,213-Karakat [32-Rohtas],127,Main,https://drive.google.com/open?id=1XqHJezjsRGEpFHsS7XuUgGmUebrRK3_F,https://drive.google.com/open?id=1hF8pq7a0Db22Ib_WuSWq6Az5WHIbUBXp
16/09/2020 21:49:18,213-Karakat [32-Rohtas],175,Main,https://drive.google.com/open?id=1asqRmmExf1CdYuraELmy4fWBsyjn2lbj,https://drive.google.com/open?id=10J4I3O7cIi6TXPuWVygmuVFLjqePws6G
16/09/2020 21:51:09,213-Karakat [32-Rohtas],176,Main,https://drive.google.com/open?id=1-7cE6QnaeNbSneAoic1UcXuZV_Jkz1SW,https://drive.google.com/open?id=148LQjjop4A37YGIbxgtKDO9OrvyMhyqQ
16/09/2020 21:51:28,213-Karakat [32-Rohtas],128,Main,https://drive.google.com/open?id=1v-J9WbPDujjeyRd9_MmDqQuacrH0OiV3,https://drive.google.com/open?id=1Q3AhOETbZRmP1sb45-ATozcCLvxgzWiu
16/09/2020 21:51:37,213-Karakat [32-Rohtas],129,Main,https://drive.google.com/open?id=1uCgun-NnfvpdDCQLrZDeV7v6R2pWNj_j,https://drive.google.com/open?id=1sEQP6g9LaD3-08ck4YY8YaI-onnS1Vd9
16/09/2020 21:53:23,213-Karakat [32-Rohtas],177,Main,https://drive.google.com/open?id=1toPqxf_FOf9QDk77AmPMR3NYgQg7apvy,https://drive.google.com/open?id=1YHUqDGaAeLej_qbZAZxeOzNKxjOR1wy6
16/09/2020 21:53:37,213-Karakat [32-Rohtas],130,Main,https://drive.google.com/open?id=1lisHGGOB8suU_i-qWKRtkWz79qUFrCqv,https://drive.google.com/open?id=1ne8BpIoLrH5YovqhJ4PFyRwEO_Huvrj1
16/09/2020 21:55:23,213-Karakat [32-Rohtas],178,Main,https://drive.google.com/open?id=13BcF6C7xzkDOuZQ6sPCG8GyuQjuelE9C,https://drive.google.com/open?id=1u28Lv3VJTpkeDIZ5HHvvJkuU2K_Ol-mW
16/09/2020 21:55:50,213-Karakat [32-Rohtas],131,Auxiliary,https://drive.google.com/open?id=1Mk0jDiAzs9tcj4NdxUV0wGLCfMIZKX4G,https://drive.google.com/open?id=1WtpT1W_SIDR2z5n_NeJ7otR62BqsB1o3
16/09/2020 21:58:29,213-Karakat [32-Rohtas],131,Main,https://drive.google.com/open?id=1tFDGplF6Z4FUp39m2JScQ-jWS-S1bS63,https://drive.google.com/open?id=14T8yt9GQ4qdtoRyLs3CaxbhV8rTIRlJJ
16/09/2020 22:00:00,213-Karakat [32-Rohtas],179,Main,https://drive.google.com/open?id=1yBb2SPHr3Romx1dAkqF3_EjrNLXrnmDp,https://drive.google.com/open?id=1M6n3cCPzPfVY9IjIYW8hv4RA_hzzKM-H
16/09/2020 22:01:35,213-Karakat [32-Rohtas],180,Main,https://drive.google.com/open?id=1mJfvdj8awfdMiR_EwPmcpc6E0rXcSANq,https://drive.google.com/open?id=18i3QOZOIfXCHYCEIUQgK5QqWTSCpL_2B
16/09/2020 22:02:47,213-Karakat [32-Rohtas],181,Main,https://drive.google.com/open?id=14iIOk6uN_Wo7Zaacki09xCMUN3NaKAv7,https://drive.google.com/open?id=135PBHik4py1L-VOjYL1VV_TKwNKp3Csz
16/09/2020 22:03:00,213-Karakat [32-Rohtas],132,Main,https://drive.google.com/open?id=1PUC5gwUMNvwovu1MPCBokm3Ahnw_tN-8,https://drive.google.com/open?id=1psw9y8_w6RzzLZE5gYE37X1j7L2Otl_z
16/09/2020 22:03:56,213-Karakat [32-Rohtas],182,Main,https://drive.google.com/open?id=1T0RqtAbJiIXX0e1j-NMI6tNz2kWwPkHB,https://drive.google.com/open?id=1Btfj54b7c1hOOmPPLIc0Kz6k-wud04rX
16/09/2020 22:05:09,213-Karakat [32-Rohtas],183,Main,https://drive.google.com/open?id=1ApYsT2t-d0fES2MN_UtbwFvg5mVV-xpP,https://drive.google.com/open?id=1vrxUsK2gqPOnwkxYCCQohO9AMAFwmU4V
16/09/2020 22:06:16,213-Karakat [32-Rohtas],184,Main,https://drive.google.com/open?id=1Rb0AJoGR7LtT0f3_6agKUk0tr6BiJRUd,https://drive.google.com/open?id=1djzh_IIhfgKsb57FzOJ6d5Kkv1eyfeqn
16/09/2020 22:07:01,213-Karakat [32-Rohtas],133,Main,https://drive.google.com/open?id=1a0zehzIEGapvqUcOC0iKQB0RSTnz4EO8,https://drive.google.com/open?id=17Lt31zYE4SoyGzM7KrMjmOWkVA-TToFQ
16/09/2020 22:07:26,213-Karakat [32-Rohtas],185,Main,https://drive.google.com/open?id=1Chc4JpilWrIYg-uYNFhM-RNR_0aaC9pa,https://drive.google.com/open?id=1-NmT6y5R-Ma6ci0C8yrSEvP-3q6P0an8
16/09/2020 22:08:43,213-Karakat [32-Rohtas],186,Main,https://drive.google.com/open?id=1EsoWs806sLHYXnUozzXSSfWeACYkm1aw,https://drive.google.com/open?id=1vZSfPjs50bobe2nz3LTOK7-QQ1jbKFOy
16/09/2020 22:10:18,213-Karakat [32-Rohtas],133,Auxiliary,https://drive.google.com/open?id=1_OSdFo67TwzXc5WW11psMAVHUpge9-Wy,https://drive.google.com/open?id=1f7UpImiLWgecFxwsaI0kk0PPOTOHwupl
16/09/2020 22:10:39,213-Karakat [32-Rohtas],187,Main,https://drive.google.com/open?id=15vU9GtkOeuPeqduPhLKTgL_9Z5OFDa3Q,https://drive.google.com/open?id=1umHypNC2suMg3uZ8C_QQ7pgCGGyGezru
16/09/2020 22:11:40,213-Karakat [32-Rohtas],188,Main,https://drive.google.com/open?id=1HOn4TcpH-7Fx2QBtAolHJcuYtbEFqe2Z,https://drive.google.com/open?id=1itKg1c4WBbr7GCKnYYCueDOlEQZyqKzo
16/09/2020 22:11:52,213-Karakat [32-Rohtas],133,Main,https://drive.google.com/open?id=1pu1ln8xT9KUr3j5p_9pQOKn8BJbN04WI,https://drive.google.com/open?id=10GcaxnU5M0dWLG4qOuHYMeOfHoF5S3_y
16/09/2020 22:12:45,213-Karakat [32-Rohtas],189,Main,https://drive.google.com/open?id=122CGIw3ogPtTMVaGQmNdr3z9vJF7g0K1,https://drive.google.com/open?id=1WDlG-zFYpvQnv-z1Fnm3teZYlNwjAj_V
16/09/2020 22:13:49,213-Karakat [32-Rohtas],190,Main,https://drive.google.com/open?id=1H000V64GTRanjtQv_FwRkMKeo0iUcWdH,https://drive.google.com/open?id=1UFlq4Srjn5Nh1DtmU627VQj9JerojDwM
16/09/2020 22:14:15,213-Karakat [32-Rohtas],134,Main,https://drive.google.com/open?id=1TnAJVSScvzXlZUaMgwGRLtvyf-DcUvav,https://drive.google.com/open?id=11Jd0Zy3xQX-WYB3VPNEaPFqL6Klo0Uw8
16/09/2020 22:15:19,213-Karakat [32-Rohtas],191,Main,https://drive.google.com/open?id=1r2sEqyC7iwd91CdKzXmW9f5nekz-XGDS,https://drive.google.com/open?id=1uXws1vrRrduO_y4hEHLfDzDGX3A4b5Ah
16/09/2020 22:18:10,213-Karakat [32-Rohtas],135,Main,https://drive.google.com/open?id=1NPWdyRIl8CoLDGgxuz_eG5iyxMrrVh4R,https://drive.google.com/open?id=17tRzyfqAQeWOvVAlgBPI-zKVqpSfcJ80
16/09/2020 22:21:13,213-Karakat [32-Rohtas],136,Main,https://drive.google.com/open?id=1t2bEaQkrtnGf5ljRXbcWl4zLcbNMcpg-,https://drive.google.com/open?id=1T5Cew7xzmYUVQN1I10e1e9pqNMt2x0vJ
16/09/2020 22:26:48,213-Karakat [32-Rohtas],192,Main,https://drive.google.com/open?id=1nEo8ij2S6ZZ-bt3Ngsnoru7x2aBvVzDR,https://drive.google.com/open?id=1w1p0gbtQk21KV0Z4Ght15bmnnEceb_Ov
16/09/2020 22:27:49,213-Karakat [32-Rohtas],193,Main,https://drive.google.com/open?id=1HQtJupfjEkh3SRnN2FWSXkiVOvFS122M,https://drive.google.com/open?id=1pLumIZ8xJPU5Z5NmZnzsdy6MJcM8Ki79
16/09/2020 22:28:53,213-Karakat [32-Rohtas],194,Main,https://drive.google.com/open?id=1133nTQZHXqtW1HrDU3qw1L2mgKjlqubk,https://drive.google.com/open?id=19PahV84Xrqyp_dE5ubZ-Bp8jvQWJtXJh
16/09/2020 22:29:55,213-Karakat [32-Rohtas],195,Main,https://drive.google.com/open?id=1lOH9y4IJJP8dYBAJFvONC9cqRu_kHsJs,https://drive.google.com/open?id=1cvEuSMNARC5zh1Ze76HG6dbGla8UzVAk
16/09/2020 22:30:57,213-Karakat [32-Rohtas],196,Main,https://drive.google.com/open?id=1yyr29fN_unGV_qFayOvXNQu3FEX7Lgqw,https://drive.google.com/open?id=15wOgWNHOyyEIY_mWjkPihZhY-wRHMYjJ
16/09/2020 22:32:01,213-Karakat [32-Rohtas],197,Main,https://drive.google.com/open?id=1VouWp3BnSGFeh7Ver_SO65_ZfGIbegzo,https://drive.google.com/open?id=1I18DwL_fSBJ4F29qLYQEI4D0gBHZXa14
