Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
24-Bathnaha (SC) [4-Sitamarhi],200,Rajakiy Madhaya Vidyalaya Dhumaha (Dakshini Bhag),Main,1,985,26.7115,85.511944,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],201,Rajakiy Madhaya Vidyalay Madhubani Got,Main,1,836,26.7115,85.511944,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],202,Rajakiy Prathamik Vidyalay Tedhiya ( Dakshini Bhag),Main,1,701,26.70133,85.519598,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],202,Rajakiy Prathamik Vidyalay Tedhiya ( Uttari Bhag),Auxiliary,702,1445,26.705405,85.524278,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],203,Rajakiy Prathamik Vidyalay Vishanpur Pitambar,Main,1,684,26.705405,85.524278,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],204,Rajakiy Madhaya Vidyalay Bakhari (Purvi bhag),Main,1,833,26.697305,85.505758,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],205,Rajakiy Madhaya Vidyalay Bakhari (Pashchimi Bhag),Main,1,751,26.689998,85.520303,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],206,"Rajkiya Madhya Vidyalay, Naraha Jagadar ( Pashchimi Bhag)",Main,1,594,26.689998,85.250303,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],206,"Rajkiya Madhya Vidyalay, Naraha Jagadar ( Purvi Bhag)",Auxiliary,595,1273,26.688889,85.504444,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],207,Rajakiy Madhya Vidyalay Mazauliya ( Purvi Bhag),Main,1,571,26.688889,85.504444,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],207,Rajakiy Madhya Vidyalay Mazauliya ( Pashchimi Bhag),Auxiliary,572,1160,26.688903,85.504458,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],208,Sahayog Samiti Bhavan Mazauliya,Main,1,753,26.688917,85.504472,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],209,Rajakiy Prathamik Vidyalay Dumariya,Main,1,889,26.679111,85.552401,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],210,Khadi Gramodyog Bhavan Mazauliya,Main,1,910,26.681189,85.55535,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],211,Uchcha Vidyalay Yogavana (Purvi Bhag),Main,1,793,26.678473,85.552857,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],212,Uchcha Vidyalay Yogavana (Pashchimi Bhag),Main,1,762,26.678485,85.552871,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],213,Rajakiy Prathamik Vidyalay Bhagavanapur (Uttari Bhag),Main,1,853,26.678497,85.552885,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],214,Rajakiy Prathamik Vidyalay Bhagavanapur (Dakshini Bhag),Main,1,860,26.678509,85.552899,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],215,Rajakiy Prathamik Vidyalay Kodarakat ( Uttri bhag),Main,1,505,26.678521,85.552913,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],215,Rajakiy Prathamik Vidyalay Kodarakat ( Dakshini bhag),Auxiliary,506,1025,26.678533,85.552927,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],216,Rajakiy Prathamik Vidyalay Madanapatati,Main,1,983,26.678545,85.552941,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],217,Rajkiya Madhaya Vidyalay Ranauli (Purwi Bhag),Main,1,730,26.70123,85.55688,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],218,Rajkiya Madhaya Vidyalay Ranauli (Pashchimi Bhag),Main,1,503,26.69321,85.55699,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],218,Rajkiya Madhaya Vidyalay Ranauli (Purab Naya Bhavan ),Auxiliary,504,1011,26.69321,85.55699,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],219,Rajkiya Madhaya Vidyalay Ranauli (Madhya Bhag),Main,1,626,26.69321,85.55699,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],219,Rajkiya Madhaya Vidyalay Ranauli (Madhya Bhag ke Dakshin Kamra ),Auxiliary,627,1250,26.69321,85.55699,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],220,Madhaya Vidyalay Ghogharaha Got (Uttari Bhag),Main,1,795,26.69321,85.55699,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],221,Madhaya Vidyalay Ghogharaha Got (Dakshini Bhag),Main,1,807,26.693224,85.557002,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],222,Anusuchit Jati Baithaka Singarahiya,Main,1,894,26.693238,85.557014,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],223,Rajakiy Madhya Vidyalay Singarahiya (purvi bhag),Main,1,580,26.693252,85.557026,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],223,Rajakiy Madhya Vidyalay Singarahiya (paschim bhag ),Auxiliary,581,1159,26.693266,85.557038,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],224,Anusuchit Jati Baithaka Digghi (uttri bhag),Main,1,674,26.69328,85.55705,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],224,Anusuchit Jati Baithaka Digghi (dakshini bhag ),Auxiliary,685,1372,26.71417,85.56662,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],225,Rajakiy Prathamik Vidyalay Jaganapatati,Main,1,487,26.71417,85.56662,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],226,Rajakiy Madhya Vidyalay Digghi (Dakshini Bhag),Main,1,562,26.72154,85.57988,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],226,Rajakiy Madhya Vidyalay Digghi (Dakshini Bhag ke purab kamra),Auxiliary,563,1159,26.71018,85.56345,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],227,Rajakiy Madhya Vidyalay Digghi (Uttari Bhag),Main,1,550,26.71018,85.56345,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],227,Rajakiy Madhya Vidyalay Digghi (Uttari Bhag ke purab ka kamra),Auxiliary,551,1128,26.7108,85.56345,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],228,Rajkiya Madhaya Vidyalay Hari Bela (Uttari Bhag),Main,1,517,26.7108,85.56345,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],228,Rajkiya Madhaya Vidyalay Hari Bela Uttari (Uttari Bhag ka dakshin ka kamra),Auxiliary,518,1112,26.73028,85.59623,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],229,Rajkiya Madhya Vidyalay Hari Bela (Madhya Bhag),Main,1,563,26.73031,85.59625,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],229,Rajkiya Madhya Vidyalay Hari Bela (Madhya Bhag ke dakshin ka kamra),Auxiliary,564,1178,26.73021,85.59635,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],230,Rajkiya Madhya Vidyalay Hari Bela (Dakshini Bhag),Main,1,666,26.73014,85.59638,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],230,Rajkiya Madhya Vidyalay Hari Bela (Dakshini Bhag ke purab ka kamra),Auxiliary,667,1392,26.73013,85.59639,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],231,Rajakiy Madhaya Vidyalay Supaina (paschimi bhag),Main,1,533,26.7301,85.5964,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],231,Rajakiy Madhaya Vidyalay Supaina (purvi bhag),Auxiliary,534,1069,26.73258,85.61326,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],232,Anusuchit Jati Samudayik Baithaka Harri (dakshini bhag),Main,1,587,26.73255,85.6133,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],232,Anusuchit Jati Samudayik Baithaka Harri (uttari bhag),Auxiliary,588,1187,26.72237,85.59536,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],233,Rajakiy Madhaya Vidyalay Suragahiya (Purvi Bhag),Main,1,826,26.72236,85.59538,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],234,Rajakiy Madhaya Vidyalay Suragahiya (Pashchimi Bhag),Main,1,796,26.7136,85.59513,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],235,Rajakiy Madhaya Vidyalay Lachhua (Pashchim Bhag),Main,1,549,26.71346,85.59506,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],235,Rajakiy Madhaya Vidyalay Lachhua (Pashchimi Bhag ke uttari kamra),Auxiliary,550,1094,26.713474,85.595074,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],236,Rajakiy Madhaya Vidyalay Lachhua (Purvi bhag),Main,1,977,26.713488,85.595088,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],237,Rajakiy Madhaya Vidyalay Bhatauliya Purwi (Uttar Bhag),Main,1,981,26.713502,85.595102,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],238,Rajakiy Madhaya Vidyalay bhatauliya purvi (dakshin bhag),Main,1,952,26.713516,85.595116,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],239,Rajakiy Prathamik Vidyalay Kanya Mahuava (Purwi Bhag),Main,1,562,26.71353,85.59513,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],239,Rajakiy Prathamik Vidyalay Kanya Mahuava (Purwi Bhag ke paschim ka kamra),Auxiliary,563,1152,26.713544,85.595144,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],240,Rajakiy Prathamik Vidyalay Kanya Mahuava (Pashchimi Bhag),Main,1,628,26.713558,85.595158,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],240,Rajakiy Prathamik Vidyalay Kanya Mahuava (Pashchimi Bhag purab ka kamra ),Auxiliary,629,1254,26.713572,85.595172,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],241,Rajakiy Madhya Vidyalay Zitakahiya (Uttari Bhag),Main,1,691,26.713586,85.595186,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],241,Rajakiy Madhya Vidyalay Zitakahiya (Uttari Bhag ke paschim ka kamra),Auxiliary,692,1406,26.688967,85.59446,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],242,Rajakiy Madhya Vidyalay Zitakahiya (Dakshini Bhag),Main,1,878,26.81689,85.59446,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],243,Anusuchit Jati Baithaka Naraha,Main,1,660,26.814614,85.589871,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],244,Rajakiy Madhaya Vidyalay Naraha (Uttari Bhag),Main,1,666,26.673639,85.607911,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],244,Rajakiy Madhaya Vidyalay Naraha (Uttari Bhag ke paschim ka kamra),Auxiliary,667,1349,26.676261,85.613803,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],245,Rajakiy Madhaya Vidyalay Naraha (Dakshini Bhag),Main,1,651,26.676261,85.613803,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],245,Rajakiy Madhaya Vidyalay Naraha (Dakshini Bhag ke purab ka kamra),Auxiliary,652,1325,26.676317,85.61359,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],246,Rajakiy Madhya Vidyalay Sirasiya (Uttari Bhag),Main,1,850,26.676317,85.61359,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],247,Rajakiy Madhya Vidyalay Sirasiya (Dakshini Bhag),Main,1,799,26.660475,85.616179,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],248,Utkramit Madhya Vidyalay Turakauliya (Purwi Bhag),Main,1,597,26.660456,85.616123,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],248,Utkramit Madhya Vidyalay Turakauliya (madhya bhag ),Auxiliary,598,1244,26.656582,85.582008,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],249,Utkramit Madhya Vidyalay Turakauliya (Pashchimi Bhag),Main,1,696,26.656582,85.582008,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],249,Utkramit Madhya Vidyalay Turakauliya (Pashchimi Bhag ke purab ka kamra),Auxiliary,697,1434,26.656582,85.582008,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],250,Rajakiy Madhaya Vidyalay Latipur (purvi bhag),Main,1,608,26.656582,85.582008,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],250,Rajakiy Madhaya Vidyalay Latipur (paschimi bhag),Auxiliary,609,1235,26.67758,85.56896,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],251,Rajakiy Madhaya Vidyalay Sonabarasa (purvi bhag),Main,1,630,26.67757,85.56893,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],251,Rajakiy Madhaya Vidyalay Sonabarasa (paschimi bhag),Auxiliary,631,1308,26.67983,85.56472,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],252,"Utkramit Madhya Vidyalay, Madhopur (Uttari Bhag)",Main,1,754,26.67873,85.56464,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],253,"Utkramit Madhya Vidyalay, Madhopur (Dakshini Bhag)",Main,1,731,26.66476,85.56431,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],254,Rajakiy Madhaya Vidyalay Vishanapur Kamaladah (uttari bhag),Main,1,724,26.66485,85.56529,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],254,Rajakiy Madhaya Vidyalay Vishanapur Kamaladah (dakshini bhag),Auxiliary,725,1468,26.666362,85.560327,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],255,Rajkiya Madhya Vidyalay Kamaladah (Dakshini Bhag),Main,1,657,26.666362,85.560327,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],255,Rajkiya Madhya Vidyalay Kamaladah (Dakshini Bhag ke paschim ka kamra),Auxiliary,658,1341,26.666376,85.560339,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],256,Rajkiya Madhya Vidyalaya Kamaldah Purana Bhawan,Main,1,651,26.66639,85.560351,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],257,Rajkiya Madhya Vidyalay Kamaladah (Purvi Bhag),Main,1,679,26.666404,85.560363,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],257,Rajkiya Madhya Vidyalay Kamaladah (Purvi Bhag ke uttari bhag),Auxiliary,680,1397,26.666418,85.560375,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],258,Rajkiya Madhya Vidyalay Kamaladah (Pashchimi Bhag),Main,1,816,26.666432,85.560387,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],259,Pustakalay Bhavan Kamaladah,Main,1,1005,26.666446,85.560399,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],260,Anusuchit Jati Baithaka Kamaladah (Ram Tola),Main,1,572,26.66646,85.560411,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],260,Anusuchit Jati Baithaka Kamaladah ka baramda (Ram Tola),Auxiliary,573,1142,26.666474,85.560423,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],261,Rajakiy Madhaya Vidyalay Dostapur Khairvi Dakshini Tol (purvi bhag),Main,1,687,26.666488,85.560435,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],261,Rajakiy Madhaya Vidyalay Dostapur Khairvi Dakshini Tol (paschimi bhag),Auxiliary,688,1386,26.666502,85.560447,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],262,Rajakiy Madhaya Vidyalay Dostpur Khairavi Uttari Tola (Purvi Bhag),Main,1,900,26.666516,85.560459,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],263,Rajakiy Madhaya Vidyalay Dostpur Khairavi Uttari Tola (Pashchimi Bhag),Main,1,942,26.66653,85.560471,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],264,Rajakiy Prathamik Vidyalay Pandaul (purvi bhag0,Main,1,613,26.666544,85.560483,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],264,Rajakiy Prathamik Vidyalay Pandaul (paschimi bhag ),Auxiliary,614,1240,26.666558,85.560495,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],265,Rajakiy Madhaya Vidyalay Chhatavagadh Panthapakar (purvi bhag),Main,1,527,26.666572,85.560507,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],265,Rajakiy Madhaya Vidyalay Chhatavagadh Panthapakar (paschimi bhag),Auxiliary,528,1116,26.666586,85.560519,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],266,Rajakiy Madhya Vidyalay Panthapakar (Dakshini Bhag),Main,1,921,26.6666,85.560531,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],267,Rajakiy Madhya Vidyalay Panthapakar (Uttari Bhag),Main,1,806,26.666614,85.560543,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],268,Rajakiy Madhaya Vidyalay Bhaluaha (paschimi bhag),Main,1,606,26.666628,85.560555,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],268,Rajakiy Madhaya Vidyalay Bhaluaha (purvi bhag),Auxiliary,607,1252,26.666642,85.560567,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],269,Rajakiy Madhya Vidyalay Bathanaha (Pashchimi Bhag),Main,1,550,26.666656,85.560579,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],269,Rajakiy Madhya Vidyalay Bathanaha (Pashchimi Bhag ke uttar kamra ),Auxiliary,551,1133,26.639953,85.580895,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],270,Rajakiy Madhya Vidyalay Bathanaha (Purwi Bhag),Main,1,555,26.639953,85.580895,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],270,Rajakiy Madhya Vidyalay Bathanaha (dakshini bhag),Auxiliary,556,1143,26.639953,85.580895,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],271,Pani Tanki P.H.E.D.Office Bathanaha,Main,1,656,26.639953,85.580895,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],271,Pani Tanki P.H.E.D.Office Bathanaha ke baramda,Auxiliary,657,1333,26.63795,85.572954,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],272,Rajkiya Madhya Vidyalay Lakshmipur (Uttari Bhag),Main,1,833,26.63795,85.572954,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],273,Rajkiya Madhya Vidyalay Lakshmipur (Dakshni Bhag),Main,1,807,26.662797,85.570325,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],274,Rajakiy Prathamik Vidyalay Ramanagar (uttari bhag),Main,1,569,26.662797,85.570325,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],274,Rajakiy Prathamik Vidyalay Ramanaga (dakshini bhag),Auxiliary,570,1161,26.66281,85.570338,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],275,Uchcha Vidyalay Bathanaha (purvi bhag),Main,1,523,26.662823,85.570351,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],275,Uchcha Vidyalay Bathanaha (paschimi bhag ),Auxiliary,524,1100,26.72687,85.51434,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],276,Rajakiy Madhya Vidyalay Chakava (Purana Bhawan),Main,1,928,26.65646,85.56275,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],277,Rajakiy Madhya Vidyalay Chakava (Naya Bhawan),Main,1,908,26.61813,85.56492,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],278,Rajakiy Prathamik Vidyalay Chaudhari Tol (Dakshini bhag),Main,1,877,26.61813,85.56492,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],279,Rajakiy Prathamik Vidyalay Chaudhari Tol (Uttari bhag),Main,1,881,26.633706,85.582779,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],280,Balika Bihar Shiksha Kendra Basatapur,Main,1,855,26.633706,85.582779,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],281,Rajakiy Prathamik Vidyalay Bathanaha Purwi Tol (Uttari Bhag),Main,1,902,26.62276,85.59272,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],282,Rajakiy Prathamik Vidyalay Bathanaha Purwi Tol (Dakshini Bhag),Main,1,835,26.63775,85.58894,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],283,Rajakiy Madhya Vidyalay Sonam (Pashchim Bhag),Main,1,541,26.63775,85.58894,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],283,Rajakiy Madhya Vidyalay Sonma (madhya bhag),Auxiliary,542,1122,26.61948,85.57988,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],284,Rajkiya Madhaya vidyalaya Sonma (Purv Bhag),Main,1,882,26.61948,85.57988,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],285,Chaupal Bhavan Koili Got,Main,1,627,26.61948,85.57988,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],285,Chaupal Bhavan Koili Got ke baramda,Auxiliary,628,1278,26.601504,85.576327,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],286,Rajakiy Madhaya Vidyalay Koili (Uttari Bhag),Main,1,840,26.601504,85.876327,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],287,Rajakiy Madhaya Vidyalay Koili (Dakshini Bhag),Main,1,889,26.600044,85.56722,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],288,"Jan Shiksha Bhavan, Rupauli (Purv Bhag)",Main,1,538,26.644449,85.567259,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],288,"Jan Shiksha Bhavan, Rupauli (madhya bhag )",Auxiliary,539,1095,26.615817,85.553272,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],289,"Jan Shiksha Bhavan, Rupauli (Pashchim Bhag)",Main,1,523,26.615817,85.553272,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],289,"Jan Shiksha Bhavan, Rupauli ke Baramada (paschimi bhag)",Auxiliary,524,1146,26.615836,85.55325,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],290,Rajakiy Madhaya Vidyalay Rupauli Rupahara,Main,1,459,26.615836,85.55325,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],291,Rajakiy Madhya Vidyalay Tandasapur (uttari bhag),Main,1,715,26.597139,85.555781,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],291,Rajakiy Madhya Vidyalay Tandasapur (dakshini bhag),Auxiliary,716,1462,26.613617,85.544901,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],292,Panchayat Bhavan Harapur Bhalaha (Purvi Bhag),Main,1,959,26.613633,85.544791,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],293,Panchayat Bhavan Harapur Bhalaha (Pashchimi Bhag),Main,1,963,26.602142,85.583178,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],294,Rajakiy Prathamik Vidyalay Bhalahi- Bhalaha Urdu (Purvi Bhag),Main,1,799,26.602142,85.583178,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],295,Rajakiy Prathamik Vidyalay Bhalahi- Bhalaha Urdu (Pashchimi Bhag),Main,1,774,26.594722,85.590731,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],296,Madhaya Vidyalay Bhalahi (Purvi Bhag),Main,1,993,26.594722,85.590731,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],297,Rajkiya Madhaya Vidyalaya Bhalahi (Pashchimi Bhag),Main,1,538,26.583615,85.583735,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],297,Rajkiya Madhaya Vidyalaya Bhalahi (madhya bhag),Auxiliary,539,1073,26.583615,85.583735,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],298,Rajakiy Madhaya Vidyalay Urdu Bhavanipur (Uttari Bhag),Main,1,659,26.583615,85.583735,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],298,Rajakiy Madhaya Vidyalay Urdu Bhavanipur (madhya bhag),Auxiliary,660,1323,26.608089,85.586297,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],299,Rajakiy Madhaya Vidyalay Urdu Bhavanipur (Dakshini Bhag),Main,1,943,26.608089,85.596297,Yes,Yes,Yes
24-Bathnaha (SC) [4-Sitamarhi],300,Rajakiy Prathamik Vidyalay Godhiya kanya,Main,1,883,26.608089,85.596297,Yes,Yes,Yes
26-Sursand [4-Sitamarhi],1,Rajakiy Madhya Vidyalay Piparadhi(Uttar Bhag),Main,1,684,26.610256,85.596055,Yes,Yes,Yes
26-Sursand [4-Sitamarhi],1,Rajakiy Madhya Vidyalay Piparadhi(Madhy bhag),Auxiliary,685,1363,25.28432,83.12342,Yes,Yes,
26-Sursand [4-Sitamarhi],2,Rajakiy Madhya Vidyalay Piparadhi(Dakshin Bhag),Main,1,549,25.28433,83.12343,Yes,Yes,Yes
26-Sursand [4-Sitamarhi],2,Rajakiy Madhya Vidyalay Piparadh(purvi bhag),Auxiliary,550,1098,25.28434,83.12344,Yes,Yes,Yes
26-Sursand [4-Sitamarhi],3,Rajakiy Madhya Vidyalay Sundarapur,Main,1,714,25.28435,83.12345,Yes,Yes,Yes
26-Sursand [4-Sitamarhi],3,Rajakiy Madhya Vidyalay Sundarapur(uttar bhag),Auxiliary,715,1422,25.28436,83.12346,Yes,Yes,Yes
26-Sursand [4-Sitamarhi],4,Rajakiy Madhya Vidyalay Sonadahi,Main,1,661,25.28437,83.12347,Yes,Yes,Yes
26-Sursand [4-Sitamarhi],4,Rajakiy Madhya Vidyalay Sonadahi(pashchami bhag),Auxiliary,662,1365,25.28438,,Yes,Yes,Yes
26-Sursand [4-Sitamarhi],5,Rajakiy Prathamik Vidyalay Raghunipatti,Main,1,541,25.28439,83.12348,Yes,Yes,Yes
26-Sursand [4-Sitamarhi],6,Rajakiy Prathamik Vidyalay Karadabana Got,Main,1,513,25.2844,83.1235,Yes,Yes,Yes
26-Sursand [4-Sitamarhi],6,Rajakiy Prathamik Vidyalay Karadabana Got(pashchami bhag),Auxiliary,514,1020,25.28441,83.12351,Yes,Yes,Yes
