Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
50-Jokihat [7-Araria],264,Utkarmit Madhya Vidyalay Chokta (Shout Part),Main,1,599,26.032631,87.606736,Yes,Yes,Yes
50-Jokihat [7-Araria],264,Utkarmit Madhya Vidyalay Chokta North East Part,Auxiliary,600,1025,26.032631,87.606736,Yes,Yes,Yes
50-Jokihat [7-Araria],265,Utakramit Madhya Vidyalay Chaukta (West Part),Main,1,666,26.032632,87.606737,Yes,Yes,Yes
50-Jokihat [7-Araria],265,Utakramit Madhya Vidyalay Chaukta East Part,Auxiliary,667,1272,26.032632,87.606737,Yes,Yes,Yes
50-Jokihat [7-Araria],266,Madarasa Mahmidiya Machhaila (East Part),Main,1,782,26.030061,87.059135,Yes,Yes,Yes
50-Jokihat [7-Araria],266,Madarasa Mahmidiya Machhaila Middle Part,Auxiliary,783,1304,26.030061,87.059135,Yes,Yes,Yes
50-Jokihat [7-Araria],267,Madarasa Mahamdiya Machhaila (West Part),Main,1,665,26.030062,87.059136,Yes,Yes,Yes
50-Jokihat [7-Araria],267,Madarasa Mahamdiya Machhaila North Part,Auxiliary,666,1224,26.030062,87.059136,Yes,Yes,Yes
50-Jokihat [7-Araria],268,Utkarmit Madhy Vidyalay Pechaili South Part,Main,1,691,26.019222,87.61723,Yes,Yes,Yes
50-Jokihat [7-Araria],268,Utkarmit Madhya Vidyalay Pechaili North Part,Auxiliary,692,1253,26.019222,87.61723,Yes,Yes,Yes
50-Jokihat [7-Araria],269,Madhya Vidyalay Aamgachhi (West Part),Main,1,692,26.014831,87.062838,Yes,Yes,Yes
50-Jokihat [7-Araria],269,Madhya Vidyalay Aamgachhi East Part,Auxiliary,693,1189,26.014831,87.062838,Yes,Yes,Yes
50-Jokihat [7-Araria],270,Utkrmit Madhy Vidalay Rani Tola,Main,1,715,26.006213,87.061122,Yes,Yes,Yes
50-Jokihat [7-Araria],271,Prathmik Vidyalay Bardenga West Part,Main,1,607,26.064410,87.624341,Yes,Yes,Yes
50-Jokihat [7-Araria],271,Prathmik Vidyalay Bardenga East Part,Auxiliary,608,1190,26.063410,87.634341,Yes,Yes,Yes
48-Forbesganj [7-Araria],001,"PRATHMIK VIDYALAY KHAJURBARI, MADHAY BHAG",Main,1,597,26.3994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],001,"PRATHMIK VIDYALAY KHAJURBARI, EAST MIDDLE PART",Auxiliary,598,1153,26.3994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],002,"PRATHMIK VIDYALAY KHAJURBARI, SOUTH PART",Main,1,840,263994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],003,"PRATHMIK VIDYALAY TUKULIYA, EAST PART",Main,1,981,263994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],004,"PRATHMIK VIDYALAY TUKULIYA, WEST PART",Main,1,720,26.39423,87.26137,Yes,Yes,Yes
48-Forbesganj [7-Araria],004,"PRATHMIK VIDYALAY TUKULIYA, SOUTH PART",Auxiliary,721,1428,26.39423,87.26137,Yes,Yes,Yes
48-Forbesganj [7-Araria],005,"PRATHMIK VIDYALAY KHAJURBARI, EAST PART",Main,1,644,26.3994,87.26137,Yes,Yes,Yes
48-Forbesganj [7-Araria],005,"PRATHMIK VIDYALAY KHAJURBARI, EAST MIDDLE PART",Auxiliary,645,1238,26.3994,87.26137,Yes,Yes,Yes
48-Forbesganj [7-Araria],006,"NAGAR PANCHYAT KARYALAY JOGBANI, NORTH PART",Main,1,724,26.39563,87.26052,Yes,Yes,Yes
48-Forbesganj [7-Araria],006,"MAHESHWARI BALIKA UCHCH VIDYALY JOGBANI, NORHT PART",Auxiliary,725,1477,26.39563,87.26052,Yes,Yes,Yes
48-Forbesganj [7-Araria],007,"NAGAR PARNCHYAT KARYALAY JOGBANI, SOUTH PART",Main,1,604,26.39563,87.26052,Yes,Yes,Yes
48-Forbesganj [7-Araria],007,"MAHESHWARI BALIKA UCHCH VIDYALY JOGBANI, SOUTH PART",Auxiliary,605,1211,26.39563,87.26052,Yes,Yes,Yes
48-Forbesganj [7-Araria],008,"MADARSA MAHMUDIYA JOGBANI, WEST PART",Main,1,784,26.39563,87.26052,Yes,Yes,Yes
48-Forbesganj [7-Araria],008,"MADARSA MAHMUDIYA JOGBANI, NORHT PART",Auxiliary,785,1337,26.39563,87.26052,Yes,Yes,Yes
48-Forbesganj [7-Araria],009,"MADARSA MAHMUDIYA JOGBANI, EAST PART",Main,1,572,26.39563,87.26052,Yes,Yes,Yes
48-Forbesganj [7-Araria],009,"MADARSA MAHMUDIYA JOGBANI, SOUTH PART",Auxiliary,573,1325,26.39563,87.26052,Yes,Yes,Yes
48-Forbesganj [7-Araria],010,"MADHYA VIDYALY JOGBANI, EAST PART",Main,1,781,26.39035,87.26129,Yes,Yes,Yes
48-Forbesganj [7-Araria],010,"MADHYA VIDYALY JOGBANI, NORTH PART",Auxiliary,782,1458,26.39035,87.26129,Yes,Yes,Yes
48-Forbesganj [7-Araria],011,"MADHYA VIDYALY JOGBANI, MIDDLE  PART",Main,1,628,26.39035,87.26129,Yes,Yes,Yes
48-Forbesganj [7-Araria],011,"MADHYA VIDYALY JOGBANI, SOUTH MIDDLE PART",Auxiliary,629,1297,26.39035,87.26129,Yes,Yes,Yes
48-Forbesganj [7-Araria],012,"MADHYA VIDYALY JOGBANI, WEST PART",Main,1,750,26.39035,87.26129,Yes,Yes,Yes
48-Forbesganj [7-Araria],012,"MADHYA VIDYALY JOGBANI, SOUTH PART",Auxiliary,751,1405,26.39035,87.26129,Yes,Yes,Yes
48-Forbesganj [7-Araria],013,MAHESHWARI BALIKA UCHCH VIDYALAY JOGBANI EAST PART,Main,1,652,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],014,MAHESHWARI BALIKA UCHCH VIDYALAY JOGBANI WEST PART,Main,1,690,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],014,MAHESHWARI BALIKA UCHCH VIDYALAY JOGBANI WEST MIDDLE PART,,691,1266,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],015,UCHCH VIDYALAY JOGBANI WEST PART,Main,1,567,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],015,UCHCH VIDYALAY JOGBANI NORHT PART,Auxiliary,568,1094,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],016,UCHCH VIDYALAY JOGBANI EAST PART,Main,1,840,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],016,UCHCH VIDYALAY JOGBANI EAST MIDDLE PART,Auxiliary,841,1672,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],017,UCHCH VIDYALAY JOGBANI MIDDLE PART,Main,1,602,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],017,UCHCH VIDYALAY JOGBANI SOUTH MIDDLE PART,Auxiliary,603,1300,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],018,UCHCH VIDYALAY JOGBANI SOUTH PART,Main,1,820,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],019,PRATHMIK VIDYALAY HAJIGANJ EAST PART,Main,1,729,26.391968,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],019,PRATHMIK VIDYALAY HAJIGANJ PURANA BHAWAN,Auxiliary,730,1421,26.3919685,87.26315329,Yes,Yes,Yes
48-Forbesganj [7-Araria],020,PRATHMIK VIDYALAY HAJIGANJ WEST PART,Main,1,615,26.388968,87.25608,Yes,Yes,Yes
48-Forbesganj [7-Araria],021,"PRATHMIK VIDYALAY KHAJURBARI, NORHT PART",Main,1,721,26.3994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],021,"PRATHMIK VIDYALAY KHAJURBARI, NORHT MIDDLE PART",Auxiliary,722,1357,26.3994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],022,PRATHMIK VIDYALAY GHUSKIPATTI NORTH PART,Main,1,575,26.3994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],022,PRATHMIK VIDYALAY GHUSKIPATTI MIDDLE PART,Auxiliary,576,1125,26.3994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],023,PRATHMIK VIDYALAY GHUSKIPATTI SOUTH PART,Main,1,898,26.3994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],024,PARTHMIK VIDYALAY BAGHUAA,Main,1,668,26.3994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],024,"PARTHMIK VIDYALAY BAGHUAA, EAST PART",Auxiliary,669,1281,26.3994,87.2615,Yes,Yes,Yes
48-Forbesganj [7-Araria],025,"MADHYA VIDYALAY BHAWANIPUR, EAST PART",Main,1,997,26.36521,87.24256,Yes,Yes,Yes
48-Forbesganj [7-Araria],026,"MADHYA VIDYALAY BHAWANIPUR, WEST PART",Main,1,551,26.36521,87.24256,Yes,Yes,Yes
48-Forbesganj [7-Araria],026,MADHYA VIDYALAY BHAWANIPUR WEST MIDDLE PART,Auxiliary,552,1001,26.36521,87.24256,Yes,Yes,Yes
48-Forbesganj [7-Araria],027,MADHYA VIDYALAY AMAUNA EAST PART,Main,1,720,26.36521,87.24256,Yes,Yes,Yes
48-Forbesganj [7-Araria],027,U. MADHYAMAIK VIDYALAY AMAUNA KE NAYE BHAWAN KE NORTH PART,Auxiliary,721,737,26.36521,87.24256,Yes,Yes,Yes
48-Forbesganj [7-Araria],028,MADHYA VIDYALAY AMAUNA WEST PART,Main,1,844,26.36521,87.24256,Yes,Yes,Yes
48-Forbesganj [7-Araria],028,U. MADHYAMAIK VIDYALAY AMAUNA KE NAYE BHAWAN KE SOUTH PART,Auxiliary,845,1655,26.36521,87.24256,Yes,Yes,Yes
48-Forbesganj [7-Araria],029,PANCHYAT BHAWAN AMAUNA EAST PART,Main,1,602,26.3666,87.231027,Yes,Yes,Yes
48-Forbesganj [7-Araria],029,PANCHYAT BHAWAN AMAUNA MIDDLE PART,Auxiliary,603,1178,26.3666,87.231027,Yes,Yes,Yes
48-Forbesganj [7-Araria],030,PANCHYAT BHAWAN AMAUNA WEST PART,Main,1,630,26.36521,87.23103,Yes,Yes,Yes
48-Forbesganj [7-Araria],030,MADHYA VIDYALAY AMAUNA NORHT PART,Auxiliary,631,1139,26.36667,87.23103,Yes,Yes,Yes
48-Forbesganj [7-Araria],031,MADHYA VIDYALAY FENA SOUTH PART,Main,1,660,26.36667,87.23103,Yes,Yes,Yes
48-Forbesganj [7-Araria],031,MADHYA VIDYALAY FENA MIDDLE PART,Auxiliary,661,1288,26.36667,87.23103,Yes,Yes,Yes
48-Forbesganj [7-Araria],032,MADHYA VIDYALAY FENA NORHT PART,Main,1,993,26.36667,87.23103,Yes,Yes,Yes
48-Forbesganj [7-Araria],033,MADHYA VIDYALAY BATHANAHA EAST PART,Main,1,944,26.36667,87.23103,Yes,Yes,Yes
48-Forbesganj [7-Araria],034,MIDDLE SCHOOL BATHANAHA WEST PART,Main,1,983,26.36667,87.23103,Yes,Yes,Yes
48-Forbesganj [7-Araria],035,BATHANAHA KOSHI KALAV BHATIYAHI NORTH PART,Main,1,766,26.352347,87.230244,Yes,Yes,Yes
48-Forbesganj [7-Araria],036,MADHYA VIDYALAY BATHIYAHI SOUTH PART,Main,1,629,26.352296,87.23.333,Yes,Yes,Yes
48-Forbesganj [7-Araria],036,BATHANAHA KOSHI KALAV BHATIYAHI MIDDLE PART,Auxiliary,630,544,26.352296,87.23.333,Yes,Yes,Yes
48-Forbesganj [7-Araria],037,MADHYA VIDYALAY KOSHI SHIWIR BATHANAHA NORHT PART,Main,1,604,26.352296,87.23.333,Yes,Yes,Yes
48-Forbesganj [7-Araria],037,UCHCH MADHYAMIK VIDYALAY KOSHI SHIWIR BATHANAHA KE NAYE BHAWAN KE NORHT PART ME,Auxiliary,605,1188,26.35054,87.23372,Yes,Yes,Yes
48-Forbesganj [7-Araria],038,MADHYA VIDYALAY KOSHI SHIWIR BATHANAHA SOUTH PART,Main,1,576,26.3445819,87.235429,Yes,Yes,Yes
48-Forbesganj [7-Araria],038,UCHCH MADHYAMIK VIDYALAY KOSHI SHIWIR BATHANAHA KE NAYE BHAWAN KE SOUTH PART ME,Auxiliary,577,1105,26.35054,87.23372,Yes,Yes,Yes
48-Forbesganj [7-Araria],039,MADHYA VIDYALAY BHADESHWAR NORHT PART,Main,1,547,26.334074,87.24242,Yes,Yes,Yes
48-Forbesganj [7-Araria],039,MADHYA VIDYALAY BHADESHWAR NORHT MIDDLE PART,Auxiliary,548,1095,26.334074,87.24242,Yes,Yes,Yes
48-Forbesganj [7-Araria],040,MADHYA VIDYALAY BHADESHWAR EAST PART,Main,1,629,26.335515,87.236797,Yes,Yes,Yes
48-Forbesganj [7-Araria],040,MADHYA VIDYALAY BHADESHWAR WEST PART,Auxiliary,630,1326,26.335515,87.236797,Yes,No,Yes
48-Forbesganj [7-Araria],041,MADHYA VIDYALAY BHADESHWAR SOUTH PART,Main,1,721,2632.621,87.25173,Yes,Yes,Yes
48-Forbesganj [7-Araria],041,MADHYA VIDYALAY BHADESHWAR SOUTH MIDDLE PART,Auxiliary,722,1435,2632.621,87.25173,Yes,Yes,Yes
48-Forbesganj [7-Araria],042,MADHYA VIDYALAY SAHWAJPUR NOTH PART,Main,1,691,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],042,MADHYA VIDYALAY SAHWAJPUR NOTH MIDDLE PART,Auxiliary,692,1292,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],043,MADHYA VIDYALAY SAHWAJPUR SOUTH PART,Main,1,668,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],043,MADHYA VIDYALAY SAHWAJPUR SOUTH MIDDLE PART,Auxiliary,669,1332,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],044,MADHYA VIDYALAY SAHWAJPUR WEST PART,Main,1,734,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],044,MADHYA VIDYALAY SAHWAJPUR EAST PART,Auxiliary,735,1428,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],045,MADHYA VIDYALAY BAIJNATHPUR WEST PART,Main,1,551,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],045,MADHYA VIDYALAY BAIJNATHPUR MIDDLE PART,Auxiliary,552,1055,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],046,MADHYA VIDYALAY BAIJNATHPUR EAST PART,Main,1,797,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],047,MADHYA VIDYALAY KOLHUAA  EAST PART,Main,1,661,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],047,MADHYA VIDYALAY KOLHUAA MIDDLE PART,Auxiliary,662,1318,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],048,MADHYA VIDYALAY KOLHUAA WEST PART,Main,1,772,26.33974,87.24548,Yes,Yes,Yes
48-Forbesganj [7-Araria],049,MADHYA VIDYALAY PIPRA NORHT PART,Main,1,857,26.34343,87.2995,Yes,Yes,Yes
48-Forbesganj [7-Araria],050,MADHYA VIDYALAY PIPRA EAST PART,Main,1,924,26.34339,87.29545,Yes,Yes,Yes
48-Forbesganj [7-Araria],051,MADHYA VIDYALAY PIPRA SOUTH PART,Main,1,602,26.34344,87.29546,Yes,Yes,Yes
48-Forbesganj [7-Araria],051,UCHCH MADHYAMAIK VIDYALAY PIPRA KE NAYE BHAWAN KE WEST PART,Auxiliary,603,1217,26.34344,87.29546,Yes,Yes,Yes
48-Forbesganj [7-Araria],052,PARTHMIK VIDYALAY TAPPU TOLA,Main,1,684,26.33864,87.30177,Yes,Yes,Yes
48-Forbesganj [7-Araria],052,PARTHMIK VIDYALAY TAPPU TOLA SOUTH PART,Auxiliary,685,1259,26.33864,87.30177,Yes,Yes,Yes
48-Forbesganj [7-Araria],053,MADHYA VIDYALAY KUSHMAHA,Main,1,599,26.33864,87.30177,Yes,Yes,Yes
48-Forbesganj [7-Araria],053,UCHCH MADHYAMIK VIDYALAY KUSHAMAHA KE NAYE BHAWAN KE NORHT PART,Auxiliary,600,1198,26.33864,87.30177,Yes,Yes,Yes
48-Forbesganj [7-Araria],054,MADHYA VIDYALAY KUSHMAHA NAYA BHAWAN,Main,1,600,26.33864,87.30177,Yes,Yes,Yes
48-Forbesganj [7-Araria],054,UCHCH MADHYAMIK VIDYALAY KUSHMAHA ME NAYA BAHWAN WEST PART,Auxiliary,601,1293,26.33864,87.30177,Yes,Yes,Yes
48-Forbesganj [7-Araria],055,PARTHMIK VIDYALAY RAMGANJ SOUTH PART,Main,1,962,26.33864,87.30177,Yes,Yes,Yes
48-Forbesganj [7-Araria],056,PARTHMIK VIDYALAY RAMGANJ NORTH PART,Main,1,785,26.33864,87.30177,Yes,Yes,Yes
48-Forbesganj [7-Araria],057,MADHYA VIDYALAY AUSHARI,Main,1,492,26.33401,87.313261,Yes,Yes,Yes
48-Forbesganj [7-Araria],057,MADHYA VIDYALAY AUSHARI EAST PART,Auxiliary,493,1144,26.33401,87.313261,Yes,Yes,Yes
48-Forbesganj [7-Araria],058,MADHYA VIDYALAY GARAHA,Main,1,574,26.33401,87.313261,Yes,Yes,Yes
48-Forbesganj [7-Araria],058,MADHYA VIDYALAY GARAHA EAST PART,,575,1240,26.33401,87.313261,Yes,Yes,Yes
48-Forbesganj [7-Araria],059,PARTHMIK VIDYALAY BHALUAA TOLA,Main,1,647,26.3056932,87.3506272,Yes,Yes,Yes
48-Forbesganj [7-Araria],059,PARTHMIK VIDYALAY BHALUAA TOLA EAST PART,,648,1386,26.3056932,87.3506272,Yes,Yes,Yes
48-Forbesganj [7-Araria],060,MADHYA VIDYALAY BHAGHMARA,Main,1,631,26.3056932,87.3506272,Yes,Yes,Yes
48-Forbesganj [7-Araria],060,MADHYA VIDYALAY BHAGHMARA EAST PART,Auxiliary,632,1231,26.3056932,87.3506272,Yes,Yes,Yes
48-Forbesganj [7-Araria],061,MADHYA VIDYALAY KAMATA EAST PART,Main,1,685,26.3056932,87.3506272,Yes,Yes,Yes
48-Forbesganj [7-Araria],061,MADHYA VIDYALAY KAMATA EAST MIDDLE PART,Auxiliary,686,1327,26.3056932,87.3506272,Yes,Yes,Yes
48-Forbesganj [7-Araria],062,MADHYA VIDYALAY KAMATA  WEST PART,Main,1,521,26.3056932,87.3506272,Yes,Yes,Yes
48-Forbesganj [7-Araria],063,MADHYA VIDYALAY KHAMAKAUL,Main,1,793,26.314317,87.325738,Yes,Yes,Yes
48-Forbesganj [7-Araria],064,KANAYA PARTHMIK VIDYALAY AMAHARA EAST PART,Main,1,582,26.314317,87.325738,Yes,Yes,Yes
48-Forbesganj [7-Araria],064,KANAYA PARTHMIK VIDYALAY NAYA BHAWAN AMAHARA NAYA BHAWAN ME,Auxiliary,583,1135,26.314317,87.325738,Yes,Yes,Yes
48-Forbesganj [7-Araria],065,KANAYA PARTHMIK VIDYALAY AMAHARA WEST PART,Main,1,679,26.314317,87.325738,Yes,Yes,Yes
48-Forbesganj [7-Araria],065,KANAYA PARTHMIK VIDYALAY NAYA BHAWAN AMAHARA KE SOUTH PART,Auxiliary,680,1340,26.314317,87.325738,Yes,Yes,Yes
48-Forbesganj [7-Araria],066,MADHYA VIDYALAY RIFYUJI COLONY MAJHUAA,Main,1,509,26.314317,87.325738,Yes,Yes,Yes
48-Forbesganj [7-Araria],066,MADHYA VIDYALAY RIFYUJI COLONY MAJHUAA WEST PART,Auxiliary,510,1136,26.314317,87.325738,Yes,Yes,Yes
48-Forbesganj [7-Araria],067,MADHYA VIDYALAY RANIGANJ POTARI,Main,1,752,26.314317,87.325738,Yes,Yes,Yes
48-Forbesganj [7-Araria],067,MADHYA VIDYALAY RANIGANJ POTARI NORTH PART,Auxiliary,753,1551,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],068,MADHYA VIDYALAY GOPALPUR MAJHUAA,Main,1,720,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],068,MADHYA VIDYALAY GOPALPUR MAJHUAA WEST PART,Auxiliary,721,1523,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],069,MADHYA VIDYALAY RANGDAHA MAJHUAA NORTH PART,Main,1,615,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],069,UCHCH MADHYAMIK VIDYALAY RANGDAHA MAJHUAA KE NAYA BHAWAN KE NORTH PART,Auxiliary,616,1204,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],070,MADHYA VIDYALAY RANGDAHA MAJHUAA SOUTH PART,Main,1,581,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],070,UCHCH MADHYAMIK VIDYALAY RANGDAHA MAJHUAA KE NAYA BHAWAN KE SOUTH PART,Auxiliary,582,1115,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],071,PRATHMIK VIDYALAY BHAGKOHALIYA EAST PART,Main,1,721,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],071,PRATHMIK VIDYALAY BHAGKOHALIYA NORHT PART,Auxiliary,722,1441,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],072,PRATHMIK VIDYALAY BHAGKOHALIYA MIDDLE PART,Main,1,773,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],072,PRATHMIK VIDYALAY BHAGKOHALIYA SOUTH MIDDLE PART,Auxiliary,774,1459,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],073,PRATHMIK VIDYALAY BHAGKOHALIYA WEST PART,Main,1,749,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],073,PRATHMIK VIDYALAY BHAGKOHALIYA SOUTH PART,Auxiliary,750,1425,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],074,SAMUDAIK BHAWAN BHAGKOHALIYA,Main,1,716,26.317089,87.295555,Yes,Yes,Yes
48-Forbesganj [7-Araria],074,SAMUDAIK BHAWAN BHAGKOHALIYA WEST PART,Auxiliary,717,1511,26.31709,87.295455,Yes,Yes,Yes
48-Forbesganj [7-Araria],075,MADHYA VIDYALAY CHAURA PARWAHA NORTH PART,Main,1,634,26.31709,87.295455,Yes,Yes,Yes
48-Forbesganj [7-Araria],075,UCHCH MADHYAMIK VIDYALAY CHAURAPRWAHA KE NAYA BHAWAN KE WEST PART,Auxiliary,635,1327,26.31709,87.295455,Yes,Yes,Yes
48-Forbesganj [7-Araria],076,MADHYA VIDYALAY CHAURAPARWAHA SOUTH PART,Main,1,518,26.31709,87.295455,Yes,Yes,Yes
48-Forbesganj [7-Araria],076,UCHCH MADHYAMIK VIDYALAY CHAURAPARWAHA KE NAYA BHAWAN KE SOUTH PART,Auxiliary,519,1156,26.31709,87.295455,Yes,Yes,Yes
48-Forbesganj [7-Araria],077,MADHYA VIDYALAY CHAURAPARWAHA NAYA BHAWAN NORTH PART,Main,1,578,26.31709,87.295455,Yes,Yes,Yes
48-Forbesganj [7-Araria],077,UCHCH MADHYAMIK VIDYALAY CHAURAPARWAHA KE NAYA BHAWAN KE WEST PART,Auxiliary,579,1102,26.31709,87.295455,Yes,Yes,Yes
48-Forbesganj [7-Araria],078,MADHYA VIDYALAY CHAURAPARWAHA NAYA BHAWAN SOUTH PART,Main,1,976,26.31709,87.295455,Yes,Yes,Yes
48-Forbesganj [7-Araria],079,PARTHMIK VIDYALAY NAYA TOLA,Main,1,509,26.31709,87.295455,Yes,Yes,Yes
48-Forbesganj [7-Araria],080,MADHYA VIDYALAY HANSKOKHA NORTH PART,Main,1,700,26.330866,87.284118,Yes,Yes,Yes
48-Forbesganj [7-Araria],081,MADHYA VIDYALAY HANSKOKHA SOUTH PART,Main,1,694,26.330795,87.284291,Yes,Yes,Yes
48-Forbesganj [7-Araria],082,MADHYA VIDYALAY BHATTABARI WEST PART,Main,1,955,26.32051,87.263864,Yes,Yes,Yes
48-Forbesganj [7-Araria],083,MADHYA VIDYALAY BHATTABARI EAST PART,Main,1,907,26.320496,87.263877,Yes,Yes,Yes
48-Forbesganj [7-Araria],084,MADHYA VIDYALAY KARBALLA DHATTA,Main,1,610,26.312027,87.245432,Yes,Yes,Yes
48-Forbesganj [7-Araria],084,MADHYA VIDYALAY KARBALLA DHATTA NORTH PART,Auxiliary,611,1112,26.312027,87.245432,Yes,Yes,Yes
48-Forbesganj [7-Araria],085,PANCHYAT BHAWAN MATIYARI NORHT PART,Main,1,577,26.312027,87.245432,Yes,Yes,Yes
48-Forbesganj [7-Araria],085,PANCHYAT BHAWAN MATIYARI PURANA BHAWAN,Auxiliary,578,1140,26.312027,87.245432,Yes,Yes,Yes
48-Forbesganj [7-Araria],086,KANYA PRATHMIK VIDYALAY MATIYARI SOUTH PART,Main,1,866,26.32345,87.24994,Yes,Yes,Yes
48-Forbesganj [7-Araria],087,KANYA PRATHMIK VIDYALAY MATIYARI NORTH PART,Main,1,751,26.32345,87.24994,Yes,Yes,Yes
48-Forbesganj [7-Araria],088,KANYA PRATHMIK VIDYALAY MATIYARI SOUTH PART,Main,1,645,26.32345,87.24994,Yes,Yes,Yes
48-Forbesganj [7-Araria],088,PRATHMIK VIDYALAY BRAHAMSTHAN WARD NO. 07 MATIYARI,Auxiliary,646,1213,26.32345,87.24994,Yes,Yes,Yes
48-Forbesganj [7-Araria],089,AMBEDKAR AWASIYA UCHCH VIDYALAY NORTH PART,Main,1,687,26.30186,87.24251,Yes,Yes,Yes
48-Forbesganj [7-Araria],089,AMBEDKAR AWASIYA UCHCH VIDYALAY BALAK CHATRAWASWALE BHAWAN ME,Auxiliary,688,1311,26.30186,87.24251,Yes,Yes,Yes
48-Forbesganj [7-Araria],090,AMBEDKAR AWASIYA UCHCH VIDYALAY RAMPUR MIDDLE PART,Main,1,682,26.30186,87.24251,Yes,Yes,Yes
48-Forbesganj [7-Araria],090,AMBEDKAR AWASIYA UCHCH VIDYALAY RAMPUR +2 SATRIAWALE BHAWAN EAST PART,Auxiliary,683,1219,26.30186,87.24251,Yes,Yes,Yes
48-Forbesganj [7-Araria],091,AMBEDKAR AWASIYA UCHCH VIDYALAY RAMPUR SOUTH PART,Main,1,952,26.30186,87.24251,Yes,Yes,Yes
48-Forbesganj [7-Araria],092,PRATHMIK VIDYALAY RAMPUR ANUSUCHIT JATI,Main,1,637,26.30186,87.24251,Yes,Yes,Yes
48-Forbesganj [7-Araria],092,PRATHMIK VIDYALAY RAMPUR ANUSUCHIT JATI NORTH PART,Auxiliary,638,1338,26.30186,87.24251,Yes,Yes,Yes
48-Forbesganj [7-Araria],093,AMBEDKAR AWASIYA UCHCH VIDYALY RAMPUR EAST PART,Main,1,690,26.30186,87.24251,Yes,Yes,Yes
48-Forbesganj [7-Araria],093,AMBEDKAR AWASIYA UCHCH VIDYALY RAMPUR +2 STARIYABALE BHAWAN WEST PART,Auxiliary,691,1371,26.30186,87.24251,Yes,Yes,Yes
48-Forbesganj [7-Araria],094,SAMUDAYAIK BHAWAN RAMPUR UTTAR,Main,1,805,26.30186,87.24251,Yes,Yes,Yes
48-Forbesganj [7-Araria],095,MELA KACHAHARI FORESGANJ,Main,1,690,26.30772,87.24862,Yes,Yes,Yes
