Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
111-Goriakothi [16-Siwan],080,80- Madhya Vidyalay Sarari Dakshin Chhor Uttar Bhag Baya,Main,1,736,26°25575'N,84°549865'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],080,80A - Madhya Vidyalay Sarari Dakshin Chhor Uttar Bhag Daya,Auxiliary,737,,26°25575'N,84°549865'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],081,81- Madhya Vidyalay Sarari Uttar Chor Dadshin Bhag,Main,1,992,26°25575'N,84°549865'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],082,82- Khadi Gramodyog Ladhdi Daya Bhag,Main,1,824,26°264473'N,84°55342'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],083,83- Khadi Gramodyog Ladhdi Baya Bhag,Main,1,706,26°264473'N,84°55342'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],084,84- Madhya Vidyalay Ladhi Purab Bhag Baya,Main,1,563,26°265188'N,84°553944'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],084,84A - Madhya Vidyalay Ladhi Purab Bhag Daya,Auxiliary,564,,26°265188'N,84°553944'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],085,85- Madhya Vidyalay Ladhdi Pashchim Bhag Baya,Main,1,584,26°265175'N,84°553906'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],085,85A - Madhya Vidyalay Ladhdi Pashchim Bhag Daya,Auxiliary,585,,26°265175'N,84°553906'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],086,86- Utkrimat Madhya Vidyalay Mahammadapur Uttar Bhag Baya,Main,1,550,26°26461'N,84°52631'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],086,86A - Utkrimat Madhya Vidyalay Mahammadapur Uttar Bhag Daya,Auxiliary,551,,26°26461'N,84°52631'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],087,87- Utkrimat Madhya Vidyalay Mahammadapur Dadshin Bhag,Main,1,930,26°26461'N,84°52631'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],088,88- Prathamik Vidyalay Mahammadapur Patati Daya Bhag,Main,1,757,26°25314'N,84°53961'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],089,89- Prathamik Vidyalay Mahammadapur Patati Baya Bhag,Main,1,785,26°25314'N,84°53961'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],090,90- Prathamik Vidyalay Dumara Purab Tola Daya Bhag,Main,1,827,26°23172'N,84°53221'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],091,91- Prathamik Vidyalay Dumara Purab Tola Baya Bhag,Main,1,775,26°23172'N,84°53221'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],092,92- Utakramit Madhya Sanskrit Pathashala Dumara Daya Bhag,Main,1,803,26°23238'N,84°53025'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],093,93- Utakramit Madhya Sanskrit Pathashala Dumara Baya Bhag,Main,1,830,26°23238'N,84°53025'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],094,94- Utakramit Madhya Vidyalay PachaPakariya Pudam Baya Bhag,Main,1,672,26°227506'N,84°529325'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],094,94A - Utakramit Madhya Vidyalay PachaPakariya Pudam Daya Bhag,Auxiliary,673,,26°227506'N,84°529325'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],095,95- Prathmik Vidyalay Pachpakadiya Tulsi Baya Bhag,Main,1,533,26°227506'N,84°529325'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],095,95A - Prathmik Vidyalay Pachpakadiya Tulsi Daya Bhag,Auxiliary,536,,26°227506'N,84°529325'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],096,96 - Rajkiya Prathmik Vidyalay Satavar Tole Katalapur,Main,1,538,26°2298287'N,84°5198567'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],097,97 - Panchayat Bhawan Satavar Daya Bhag,Main,1,991,26°214627'N,84°517587'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],098,98 - Panchayat Bhawan Satavar Baya Bhag,Main,1,996,26°214627'N,84°517587'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],099,99 - Anganbadi kendra satawar Daya Bhag,Main,1,912,26°214420'N,84°518072'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],100,100 - Anganbadi kendra satawar Baya Bhag,Main,1,769,26°214420'N,84°518072'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],101,101 - Madhya Vidyalay Sangramapur,Main,1,977,26°223975'N,84°526615'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],102,102 - Prathamik Vidyalay Jangal Vilas Baya Bhag,Main,1,554,26°19785'N,84°53851'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],102,102 A - Prathamik Vidyalay Jangal Vilas Daya Bhag,Auxiliary,555,,26°19785'N,84°53851'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],103,103 - Prathamik Vidyalay Kalyanpur,Main,1,906,26°19698'N,84°53462'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],104,104 - Prathmik Vidyalay Karnpura Baya Bhag,Main,1,613,26°18883'N,84°52612'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],104,104A - Prathmik Vidyalay Karnpura Daya Bhag,Auxiliary,614,,26°18883'N,84°52612'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],105,"105 - Utakramit Madhya Vidyalay Karanapura, Mathiya",Main,1,574,26°18952'N,84°52891'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],106,106- Madhya Vidyalay Chachopali Paschim Bhag Baya,Main,1,706,26°20598'N,84°50404'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],106,106A - Madhya Vidyalay Chachopali Paschim Bhag Daya,Auxiliary,707,,26°20598'N,84°50404'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],107,107- Madhya Vidyalay Chachopali Purab Bhag Baya,Main,1,731,26°20598'N,84°50404'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],107,107A - Madhya Vidyalay Chachopali Purab Bhag Daya,Auxiliary,732,,26°20598'N,84°50404'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],108,108- Prathmik Vidylay Sani Basantpur Dadshin Bhag Baya,Main,1,739,26°21982'N,84°52489'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],108,108A - Prathmik Vidylay Sani Basantpur Dadshin Bhag Daya,Auxiliary,740,,26°21982'N,84°52489'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],109,109- Prathmik Vidylay Sani Basantpur Uttar Bhag Baya,Main,1,730,26°21986'N,84°52493'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],109,109A - Prathmik Vidylay Sani Basantpur Uttar Bhag Daya,Auxiliary,731,,26°21986'N,84°52493'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],110,110 - Utakramit Madhya Vidyalay Bahadurapur,Main,1,872,26°21946'N,84°53904'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],111,111- Prathmik Maktab Heyat Pur,Main,1,693,26°22457'N,84°53787'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],112,112 - Utakramit Madhya Vidyalay Kanya Barari,Main,1,918,26°21835'N,84°53374'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],113,113- Prathmik Vidyalay Jagdishpur Paschim Bhag,Main,1,523,26°22676'N,84°54451'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],113,113A - Prathmik Vidyalay Jagdishpur Purab Bhag,Auxiliary,524,,26°22676'N,84°54451'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],114,114 - Utakramit Madhya Vidyalay Karapaliya Purab Bhag Baya,Main,1,673,26°132995'N,84°333771'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],114,114A - Utakramit Madhya Vidyalay Karapaliya Purab Bhag Daya,Auxiliary,674,,26°132995'N,84°333771'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],115,115 - Utakramit Madhya Vidyalay Karapaliya Pashchim Bhag Baya,Main,1,589,26°1329595'N,84°333771'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],115,115A - Utakramit Madhya Vidyalay Karapaliya Pashchim Bhag Daya,Auxiliary,590,,26°1329595'N,84°333771'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],116,116 - Madhya Vidyalay Saidapura Purab bhag Baya,Main,1,525,26°1229327'N,84°3228986'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],116,116A - Madhya Vidyalay Saidapura Purab bhag Daya,Auxiliary,526,,26°1229327'N,84°3228986'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],117,117 - Madhya Vidyalay Saidapura Madhya Bhag Baya,Main,1,586,26°1229327'N,84°3228986'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],117,117A - Madhya Vidyalay Saidapura Madhya Bhag Daya,Auxiliary,587,,26°1229327'N,84°3228986'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],118,118- Madhya Vidyalay Saidpura paschim Bhag Baya,Main,1,548,26°12327'N,84°3228986'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],118,118A - Madhya Vidyalay Saidpura paschim Bhag Daya,Auxiliary,549,,26°12327'N,84°3228986'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],119,119 - Madhya Vidyalay Saidapura Daya Bhag Purab,Main,1,542,26°1229327'N,84°3228986'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],119,119A - Madhya Vidyalay Saidapura Daya Bhag Paschim,Auxiliary,543,,26°1229327'N,84°3228986'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],120,120- Utkramit Madhya Vidyalay Madhtab Mustafabad Purab Bhag-1,Main,1,973,26°22573'N,84°54572'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],121,121 - Utakramit Madhya Vidyalay Makatab Mustafabad Middle Bhag 2,Main,1,883,26°22573'N,84°54572'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],122,122- Utkramit Madhya Vidyalay Makhmat Mustafabad Paschim Bhag-1 Baya,Main,1,592,26°22573'N,84°54572'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],122,122A - Utkramit Madhya Vidyalay Makhmat Mustafabad Paschim Bhag-1 Daya,Auxiliary,593,,26°22573'N,84°54572'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],123,123- Utkramit Madhya Vidyalay Makhmat Mustafabad Madhya Bhag-2 Baya,Main,1,624,26°22573'N,84°54572'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],123,123A- Utkramit Madhya Vidyalay Makhmat Mustafabad Madhya Bhag-2 Daya,Auxiliary,625,,26°22573'N,84°54572'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],124,124- Utkramit Vidyalay Bardaha,Main,1,660,26°22341'N,84°512'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],125,125 - Prathamik Vidyalay Khagani Baya Bhag,Main,1,670,26°22432'N,84°5123'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],125,125 A- Prathamik Vidyalay Khagani Daya Bhag,Auxiliary,671,,26°22432'N,84°5123'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],126,126 - Prathamik Vidyalay Chhitauli Khurd Makatab Baya Bhag,Main,1,619,26°22431'N,84°5133'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],126,126A - Prathamik Vidyalay Chhitauli Khurd Makatab Daya Bhag,Auxiliary,620,,26°22431'N,84°5133'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],127,127- Utkramit Madhya Vidyalay Gopalpur Baya Bhag,Main,1,712,26°19821'N,84°54139'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],127,127A - Utkramit Madhya Vidyalay Gopalpur Daya Bhag,Auxiliary,713,,26°19821'N,84°54139'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],128,128 - Prathamik Vidyalay Jagaranathapur,Main,1,634,26°19144'N,84°54728'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],129,129 - Samudayik Bhawan Musahar Toli Sareya,Main,1,760,26°21715'N,84°56637'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],130,130 - Rajkiya Utkrimit Madhya vidyalay lilaru aurangabad Daya Bhag Purab,Main,1,519,26°21715'N,84°56637'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],130,130 A - Rajkiya Utkrimit Madhya vidyalay lilaru aurangabad Daya Bhag Paschim,Auxiliary,520,,26°21715'N,84°56637'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],131,131- Rajkiya Utkramit Madhya Vidyalay Lilaru Aurangabad Baya Bhag,Main,1,924,26°19332'N,84°54663'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],132,132- Utkramit Madhya Vidyalay Hulash Chhapra Baya Bhag Purab,Main,1,522,26°19332'N,84°54663'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],132,132A - Utkramit Madhya Vidyalay Hulash Chhapra Baya Bhag Panchim,Auxiliary,523,,26°19264'N,84°5499'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],133,133- Utkramit Madhya Vidyalay Hulash Chhapra Daya Bhag,Main,1,909,26°19264'N,84°54663',Yes,Yes,Yes
111-Goriakothi [16-Siwan],134,134- Utkramit Madhya Vidyalay Pahlejpur,Main,1,709,26°19264'N,84°54663',Yes,Yes,Yes
111-Goriakothi [16-Siwan],135,135 - Madhya Vidyalay Sisai Sadak Se Utar Daya Bhag Purab,Main,1,533,26°1117'N,84°3431'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],135,135 A - Madhya Vidyalay Sisai Sadak Se Utar Daya Bhag Panchim,Auxiliary,534,,26°1117'N,84°3431'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],136,136 - Madhya Vidyalay Sisai Sadak Se Utar Baya Bhag Purab,Main,1,542,26°1117'N,84°3431'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],136,136A - Madhya Vidyalay Sisai Sadak Se Utar Baya Bhag Panchim,Auxiliary,543,,26°1117'N,84°3431'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],137,137 - Madhya Vidyalay Sisai Sadak Se Dakshin Baya Bhag,Main,1,555,26°1117'N,84°3431'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],137,137A - Madhya Vidyalay Sisai Sadak Se Dakshin Daya Bhag,Auxiliary,556,,26°1117'N,84°3431'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],138,138 - Utakramit Madhya Vidyalay Sisai Purab Bhag Baya,Main,1,546,26°1115'N,84°3356'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],138,138A - Utakramit Madhya Vidyalay Sisai Purab Bhag Daya,Auxiliary,547,,26°1115'N,84°3356'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],139,139 - Utakramit Madhya Vidyalay Sisai Uttar Pashchim Bhag Baya,Main,1,555,26°1115'N,84°3356'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],139,139 A - Utakramit Madhya Vidyalay Sisai Uttar Pashchim Bhag Daya,Auxiliary,556,,26°1115'N,84°3356'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],140,140 - Rajkiya Utkrimit Urdu Madhya Vidyalaya Husepur Purab,Main,1,667,26°1835'N,84°3006'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],140,140 A - Rajkiya Utkrimit Urdu Madhya Vidyalaya Husepur Panchim,Auxiliary,668,,26°1835'N,84°3006'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],141,141 - Prathamik vidyalay murarpur Daya Bhag Purab,Main,1,523,26°1856'N,84°5963'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],141,141 A - Prathamik vidyalay murarpur Daya Bhag Panchim,Auxiliary,524,,26°1856'N,84°5963'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],142,142- Rajkiya Prathmik Vidyalay Murarpur Baya Bhag Purab,Main,1,560,26°1856'N,84°5963'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],142,142A - Rajkiya Prathmik Vidyalay Murarpur Baya Bhag Panchim,Auxiliary,561,,26°1856'N,84°5963'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],143,143 - Uchcha Vidhalay Chhitouli Purab Bhag Baya,Main,1,679,26°2059268'N,84°5732508'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],143,143 A - Uchcha Vidhalay Chhitouli Purab Bhag Daya,Auxiliary,680,,26°2059268'N,84°5732508'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],144,144- Unch Vidyalay Chhitauli Madhya Bhag Purab,Main,1,515,26°2059268'N,84°5732508'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],144,144A - Unch Vidyalay Chhitauli Madhya Bhag Panchim,Auxiliary,516,,26°2059268'N,84°5732508'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],145,145 - Uchcha Vidhalay Chhitouli Paschim Bhag Baya,Main,1,518,26°2059268'N,84°5732508'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],145,145A - Uchcha Vidhalay Chhitouli Paschim Bhag Daya,Auxiliary,519,,26°2059268'N,84°5732508'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],146,146- Prathmik Vidyalay Chhitauli Kala Baya Bhag,Main,1,528,26°190361'N,84°5778851'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],146,146A - Prathmik Vidyalay Chhitauli Kala Daya Bhag,Auxiliary,529,,26°190361'N,84°5778851'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],147,147 - Prathamik Vidyalay Agya Kanya Baya Bhag,Main,1,959,26°1836582'N,84°584936'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],148,148- Prathmik Vidyalay Kanya Agya Daya Bhag,Main,1,956,26°1836582'N,84°584936'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],149,149 - Prathamik Vidyalay Makatab AgyaUttar Bhag Baya,Main,1,690,26°1836582'N,84°584936'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],149,149A - Prathamik Vidyalay Makatab AgyaUttar Bhag Daya,Auxiliary,691,,26°1836582'N,84°584936'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],150,150 - Prathamik Vidyalay Makatab AgyaDakshin Bhag Baya,Main,1,644,26°1836582'N,84°584936'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],150,150 A - Prathamik Vidyalay Makatab AgyaDakshin Bhag Daya,Auxiliary,645,,26°1836582'N,84°584936'E,Yes,Yes,Yes
111-Goriakothi [16-Siwan],151,151 - Prathamik Kanya Vidhalay Basanv Pachpatiya Baya Bhag,Main,1,646,26˚13'16.65487'',"84˚37'50.60766""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],151,151 A- Prathamik Kanya Vidhalay Basanv Pachpatiya Daya Bhag,Auxiliary,647,,26˚13'16.65487'',"84˚37'50.60766""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],152,152 - Naya Prathamik VidhalayTilak Sah Ke Tola,Main,1,632,"26˚12'36.63824""","84˚36'31.62154""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],153,153 - Madhayamik Vidyalay Basavn,Main,1,910,"26˚12'20.11702""","84˚37'19.65551""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],154,154 - Utakramit Madhya Vidyalay Mathiya Tola Basavn Baya Bhag,Main,1,904,"26˚12'55.66039""","84˚37'42.16771""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],155,155 - Utakramit Madhya Vidyalay Mathiya Tola Basavn Daya Bhag,Main,1,874,"26˚12'56.03332""","84˚37'41.45484""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],156,156 - Panchayat Bhawan Basavn Purab Bhag,Main,1,502,"26˚12'23.85547""","84˚37'22.90634""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],156,156A- Utakramit Uchay Madhayamik Vidhalay Basaw purab Bhag,Auxiliary,503,,"26˚12'23.85547""","84˚37'22.90634""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],157,157 - Panchayat Bhawan Basavn Pashchim Bhag,Main,1,714,"26˚12'23.85547""","84˚37'22.90634""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],157,157A- Utakramit Uchay Madhayamik Vidhalay Basaw Pashchami Bhag,Auxiliary,715,,"26˚12'23.85547""","84˚37'22.90634""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],158,158-Utakramit Uchay Madhayamik Vidhalay Nagari Tola Basaw Daya Bhag,Main,1,877,"26˚11'14.55594""","84˚37'13.57928""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],159,159-Utakramit Uchay Madhayamik Vidhalay Nagari Tola Basaw Baya bhag,Main,1,836,"26˚11'14.55594""","84˚37'13.57928""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],160,160 - Prathamik Vidhalay Dhanauvo,Main,1,802,"26˚11'32.37036""","84˚36'34.9492""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],161,161 - Utakramit Madhya Vidyalay Molanapur Daya Bhag,Main,1,701,"26˚11'41.41936""","84˚36'5.20852""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],161,161A- Utakramit Madhya Vidyalay Molanapur Daya Bhag Pashchim,Auxiliary,702,,"26˚11'41.41936""","84˚36'5.20852""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],162,162 - Utakramit Uchay Madhyamik Vidyalay Lahei Baya Bhag purab,Main,1,697,"26˚11'41.41936""","84˚36'5.20852""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],162,162A- Utakramit Uchay Madhyamik Vidyalay Laheji Baya Bhag Pashchim,Auxiliary,698,,"26˚11'41.41936""","84˚36'5.20852""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],163,163 - Utakramit Uchay Madhyamik Vidyalay Laheji Baya bhag,Main,1,568,"26˚11'2.41372""","84˚36'11.45945""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],163,163A- Utakramit Uchay Madhyamik Vidyalay Laheji Baya bhag,Auxiliary,569,,"26˚11'2.41372""","84˚36'11.45945""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],164,164 - Utakramit Madhya Vidyalay Shaherkola Daya Bhag,Main,1,819,"26˚11'2.1566""","84˚36'50.68836""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],165,165 - Utakramit Madhya Vidyalay Shaherkola Baya Bhag,Main,1,885,"26˚11'2.1566""","84˚36'50.68836""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],166,166 - Prathamik Vidhalay Kanhauli Daya Bhag,Main,1,722,"26˚10'43.004""","84˚37'39.27""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],166,166A- Anganbadi kendra Kanhauli,Auxiliary,723,,"26˚10'43.004""","84˚37'39.36""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],167,167 - Prathamik Vidhalay Kanhauli Baya Bhag Purab,Main,1,679,"26˚10'43.004""","84˚37'39.27""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],167,167A- Prathamik Vidhalay Kanhauli Baya Bhag Pashchim,Auxiliary,680,,"26˚10'43.004""","84˚37'39.27""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],168,168 - Utakramit Madhya Vidyalay Usari Baya Bhag,Main,1,679,"26˚10'43.152""","84˚36'37.38""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],168,168A-Utakramit Madhya Vidyalay Usari Daya Bhag,Auxiliary,680,,"26˚10'43.152""","84˚36'37.38""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],169,169 - Utakramit Madhya Vidyalay Hariyama Baya Bhag,Main,1,542,"26˚9'59.565""","84˚37'26.718""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],169,169 A- Utakramit Madhya Vidyalay Hariyama Daya Bhag,Auxiliary,543,,"26˚9'59.565""","84˚37'26.718""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],170,170 - Uchcha Vidhalay Samaradah,Main,1,806,"26˚10'54.474""","84˚37'25.374""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],171,171 - Uchcha Vidhalay Samaradah,Main,1,816,"26˚10'54.474""","84˚37'25.374""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],172,172 - Utakramit Madhya Vidyalay Mudawar Baya Bhag,Main,1,601,"26˚10'20.73""","84˚37'55.692""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],172,172A- Utakramit Madhya Vidyalay Mudawar Daya Bhag,Auxiliary,602,,"26˚10'20.73""","84˚37'55.692""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],173,173 - Utakramit Madhya Vidyalay Husepur Maktab Daya Bhag,Main,1,835,"26˚11'19.626""","84˚37'49.584""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],174,174 - Utakramit Madhya Vidyalay Husepur Maktab Baya Bhag,Main,1,834,"26˚11'19.626""","84˚37'49.584""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],175,175 - Utakramit Madhya Vidyalay Sareya Srikant Daya Bhag,Main,1,755,"26˚11'36.66""","84˚37'39.846""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],176,176 - Utakramit Madhya Vidyalay Sareya Srikant Baya Bhag,Main,1,787,"26˚11'36.66""","84˚37'39.846""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],177,177 - utkarmit madhya vidyalay bishunpura Daya Bhag,Main,1,558,"26˚11'49.836""","84˚38'24.666""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],177,177A-  Panchayat Bhawan Babhanauli,Auxiliary,559,,"26˚11'49.836""","84˚38'24.666""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],178,178 - Utakramit Madhya Vidyalay Vishunpura Baya bhag Purab,Main,1,546,"26˚11'49.836""","84˚38'24.666""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],178,178A- Utakramit Madhya Vidyalay Vishunpura Baya bhag Pashchim,Auxiliary,547,,"26˚11'49.836""","84˚38'24.666""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],179,179 - Utakramit Madhya Vidyalay Karhi Shampur Daya Bhag Purab,Main,1,596,"26˚11'20.058""","84˚39'7.932""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],179,179A- Utakramit Madhya Vidyalay Karhi Shampur Daya Bhag Pashchim,Auxiliary,597,,"26˚11'20.058""","84˚39'7.932""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],180,180 - Utakramit Madhya Vidyalay Karahi Shampur Baya Bhag,Main,1,902,"26˚11'20.058""","84˚39'7.932""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],181,181 - Utkarmit Madhya Vidyalay Shekhpura,Main,1,900,"26˚12'21.474""","84˚38'21.75""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],182,182 - Utakramit Madhya Vidyalay Shekhpura Maktab Baya Bhag,Main,1,519,"26˚12'21.474""","84˚38'21.75""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],182,182A- Utakramit Madhya Vidyalay Shekhpura Maktab Daya Bhag,Auxiliary,520,,"26˚12'21.474""","84˚38'21.75""",Yes,Yes,Yes
111-Goriakothi [16-Siwan],183,183 - Utakramit Madhya Vidyalay Surya Ahira Toli Daya Bhag,Main,1,743,"26˚12'33.72264""","84˚39'44.85852""",Yes,Yes,Yes
