Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
167-Suryagarha [25-Lakhisarai],194,Utkramit Madhya Vidyalay Shivdih Daya Bhag,Auxiliary,547,1163,25°14'42.32N,86°13'7.97E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],195,Utkramit Madhya Vidyalay Champanagar Sthit Manziyama,Main,1,586,25°14'41.54N,86°13'21.24E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],195,Utkramit Madhya Vidyalay Champanagar Sthit Manziyama Baya Bhag,Auxiliary,587,1172,25°14'41.54N,86°13'21.24E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],196,Utkramit madhya Vidyalay Shivdih,Main,1,749,25°15'22.28N,86°13'45.07E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],197,Prathamik Vidyalay Punadih,Main,1,358,25°14'55.89N,86°13'45.53E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],198,Utkramit Madhya Vidyalay Sidhaul,Main,1,691,25°14'55.80N,86°13'45.68E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],198,Utkramit Madhya Vidyalay Sidhaul Baya Bhag,Auxiliary,692,1392,25°14'55.80N,86°13'45.68E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],199,Prathamik Vidyalay Champanagar Daxni Bhag,Main,1,879,25°14'58.35N,86°13'18.10E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],200,Utkrmit madhya Vidhalay Khaira,Main,1,661,25°15'23.98N,86°13'47.68E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],200,Utkrmit madhya Vidhalay Khaira Baya bhag,Auxiliary,662,1342,25°15'23.98N,86°13'47.68E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],201,Madhya Vidyalay Lay,Main,1,566,25°14'52.05N,86°15'39.04E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],201,Madhya Vidyalay Lay Daya Bhag,Auxiliary,567,1135,25°14'52.05N,86°15'39.04E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],202,Madhya Vidyalay Lay,Main,1,513,25°16'19.75N,86°15'58.01E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],203,Madhya Vidyalay Lakshamipur,Main,1,732,25°16'28.38N,86°16'13.17E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],203,Madhya Vidyalay Lakshamipur Daya Bhag,Auxiliary,733,1466,25°16'28.38N,86°16'13.17E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],204,Samudayik Bhavan Karya Nanda Musahari,Main,1,314,25°16'41.71N,86°17'35.74E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],205,Utkramit Madhya Vidyalay Amarapur,Main,1,787,25°16'35.25N,86°16'45.52E,No,Yes,Yes
167-Suryagarha [25-Lakhisarai],206,Madhya Vidyalay Shobhani,Main,1,540,25°16'19.82N,86°18'3.92E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],206,Madhya Vidyalay Shobhani Baya Bhag,Auxiliary,541,1084,25°16'19.82N,86°18'3.92E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],207,Madhya Vidyalay Sahur Uttari Bhag,Main,1,766,25°16'20.28N,86°17'58.25E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],208,Madhya Vidyalay Sahur Dakshini Bhag,Main,1,813,25°16'20.28N,86°17'58.25E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],209,Prathamik Vidyalay Sitaramapur,Main,1,554,25°16'50.07N,86°18'15.43E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],210,Utkramit Madhya Vidyalay Singarapur Bayan Bhag,Main,1,830,25°17'3.51N,86°18'40.68E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],211,utkarmit madhya vidyalay singarpur Dayan Bhag,Main,1,933,25°17'3.20N,86°18'40.82E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],212,"Utkramit Madhya Vidyalay Dhanauri,Bayan Bhag",Main,1,816,25°17'2.87N,86°18'40.85E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],213,"Utkramit Madhya Vidyalay Dhanauri , Dayan Bhag",Main,1,727,25°17'2.52N,86°18'40.94E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],214,Madhya Vidyalay Mano,Main,1,799,25°17'14.64N,86°19'12.68E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],215,Uchcha Vidyalay Mano Uttari Bhag,Main,1,515,25°17'13.93N,86°19'12.64E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],215,Uchcha Vidyalay Mano Uttari Bhag Daya Bhag,Auxiliary,516,1022,25°17'13.93N,86°19'12.64E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],216,Uchcha Vidyalay Mano Dakshini Bhag,Main,1,893,25°17'14.57N,86°19'27.37E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],217,Prathamik Vidyalay Bonana,Main,1,595,25°17'4.78N,86°19'4.13E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],218,Prathamik Vidyalay Pariya Navabaganj Uttari Bhag,Main,1,973,"25°17'20.98N,",86°19'49.95E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],219,Prathamik Vidyalay Pariya Navabaganj Dakshini Bhag,Main,1,570,25°17'20.86N,86°19'50.48E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],219,Prathamik Vidyalay Pariya Navabaganj Dakshini Bhag ka Daya Bag,Auxiliary,571,1143,25°17'20.86N,86°19'50.48E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],220,Utkramit Madhya Vidyalay Chandanapura,Main,1,602,25°17'31.15N,86°20'21.14E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],220,Utkramit Madhya Vidyalay ChandanapuraDaya Bhag,Auxiliary,603,1192,25°17'31.15N,86°20'21.14E,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],221,Utakarmit Madhya Vidyalay kishanpur,Main,1,568,25°13'37.79N,86°21'29.15E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],222,Madhya Vidyalay Ramapur (Uttaribhag),Main,1,631,25°13'38.09N,86°21'29.26E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],222,Madhya Vidyalay Ramapur (Uttaribhag la Baya Bhag),Auxiliary,632,1298,25°13'38.09N,86°21'29.26E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],223,Madhya Vidyalay Rampur Dakshin Bhag,Main,1,627,25°13'27.58N,86°19'43.89E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],223,Madhya Vidyalay Rampur Dakshin Bhag ka Baya Bhag,Auxiliary,628,1263,25°13'9.57N,86°19'34.51E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],224,Shri Govinda Uchcha Vidhalay Mano Ramapur Uttari Bhag,Main,1,795,25°13'9.70N,86°19'34.63E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],225,Shri Govinda Uchcha Vidhalay Mano Ramapur (Dakshin Puravi Bhag),Main,1,641,25°12'24.69N,86°19'16.79E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],225,Shri Govinda Uchcha Vidhalay Mano Ramapur (Dakshin Bhag ka daya Bhag),Auxiliary,642,1280,25°12'24.69N,86°19'16.79E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],226,Kanya Prathamik Vidhalay Ramapur Dakshini Tola,Main,1,579,25°13'0.23N,86°19'16.96E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],226,Kanya Prathamik Vidhalay Ramapur Dakshini Tola Daya Bhag,Auxiliary,580,1161,25°13'11.12N,86°18'46.52E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],227,Utkarmit madhya Vidyalay Govindapur,Main,1,562,25°13'58.85N,86°16'28.00E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],227,Utkarmit madhya Vidyalay Govindapur Daya Bhag,Auxiliary,563,1121,25°13'58.85N,86°16'28.00E,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],228,Madhya Vidyalay Rehua,Main,1,699,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],228,Madhya Vidyalay Rehua Pashmi Bhag,Auxiliary,700,1205,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],229,Panchayat Bhavan Rehua,Main,1,689,086'06'45'',025'08'50'',No,No,No
167-Suryagarha [25-Lakhisarai],229,Panchayat Bhavan Rehua Pashmi Bhag,Auxiliary,690,1319,086'06'45'',025'08'50'',No,No,No
167-Suryagarha [25-Lakhisarai],230,Prathamik Vidhalay Salauna Chak Puravi Bhag,Main,1,754,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],231,Prathamik Vidhalay Salauna Chak Pashchimi Bhag,Auxiliary,1,756,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],232,Samudayik Bhavan Salaun Chak,Main,1,822,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],233,Prathamik Vidyalay Gauriyatoli Gadhi Bishanapur,Main,1,706,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],233,Prathamik Vidyalay Gauriyatoli Gadhi Bishanapur Uttra Bhag,Auxiliary,707,1411,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],234,Madhya Vidyalay Gadhi Bishanapur (Uttar bhag),Main,1,743,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],234,Madhya Vidyalay Gadhi Bishanapur (Purbi bhag),Auxiliary,744,1449,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],235,Madhya Vidyalay Gadhivishanpur Uttri Bhag,Main,1,498,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],236,Madhya Vidyalay Gadhi Bishanapur (Dakshini .Bhag),Main,1,599,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],236,Madhya Vidyalay Gadhi Bishanapur (Dakshini .Bhag Baya Bhag),Auxiliary,600,1289,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],237,utkarmit madhya Vidyalay Khagaur Purwi Bhag,Main,1,920,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],238,Utkarmit madhya Vidyalay Khagaur Pashchimi Bhag,Main,1,599,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],238,Utkarmit madhya Vidyalay Khagaur Pashchimi Bhag Baya Bhag,Auxiliary,600,1088,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],239,Panchayat Bhavan Khagaur Purwi Bhag,Main,1,699,086'06'45'',025'08'50'',No,No,No
167-Suryagarha [25-Lakhisarai],239,Panchayat Bhavan Khagaur Purwi Bhag Bhya Bhag,Auxiliary,700,1318,086'06'45'',025'08'50'',No,No,No
167-Suryagarha [25-Lakhisarai],240,Panchayat Bhavan Khagaur Pashchimi Bhag,Main,1,884,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],241,Utkramit Madhya Vidyalay Vrindavan (Uttaribhag),Main,1,943,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],242,Utkramit Madhya Vidyalay birandavan madha bhag,Main,1,699,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],242,Utkramit Madhya Vidyalay birandavan madha purbi bhag,Auxiliary,700,1290,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],243,Utkramit Madhya Vidyalay Vrindavan (Dakshini Bhag),Main,1,699,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],243,Utkramit Madhya Vidyalay Vrindavan (Dakshini Purbi Bhag),Auxiliary,700,1337,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],244,Prathamik Vidyalay Hakimaganj,Main,1,699,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],244,Prathamik Vidyalay Hakimaganj (Dakshink Purbi Bhag),Auxiliary,700,1321,086'06'45'',025'08'50'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],245,Utkarmit madhya Vidyalay Khairi,Main,1,745,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],245,Utkarmit madhya Vidyalay Khairi Dakshin Paschmi Bhag,Auxiliary,746,1399,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],246,Utkarmit Madhya Vidyalay Panaghara,Main,1,951,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],247,Prathmik Vidhalay JHinaura,Main,1,599,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],247,Prathmik Vidhalay Jhinaura Utari Purbi Bhag,Auxiliary,600,1082,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],248,Samudayik Bhavan Mahisona,Main,1,763,086'04'32'',025'07'56'',No,No,No
167-Suryagarha [25-Lakhisarai],248,Samudayik Bhavan Mahisona Utra Bhag,Auxiliary,764,1448,086'04'32'',025'07'56'',No,No,No
167-Suryagarha [25-Lakhisarai],249,Utkramit Madhya Vidyalay Mahisona Uttari Bhag,Main,1,630,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],249,Utkramit Madhya Vidyalay Mahisona Uttari Purbi Bhag,Auxiliary,631,1230,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],250,Utkramit Madhya Vidyalay Mahisona Dakshini Bhag,Main,1,601,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],250,Utkramit Madhya Vidyalay Mahisona Dakshini Pashcmi Bhag,Auxiliary,602,1199,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],251,Madhya Vidyalay Hasanapur Uttari Bhag,Main,1,985,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],252,Madhya Vidyalay Hasanapur Dakshini Bhag,Main,1,912,086'04'32'',025'07'56'',Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],253,Utkarmit madhya Vidyalay Goddi (Dakshini Bhag),Main,1,791,25.15965,86.10822,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],253,Utkarmit madhya Vidyalay Goddi (Baya Bhag),Auxiliary,792,1280,25.15965,86.10822,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],254,Utkarmit madhya Vidyalay Goddi (Uttaribhag),Main,1,523,25.15965,86.10822,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],254,Utkarmit madhya Vidyalay Goddi (Daya bhag),Auxiliary,524,1039,25.15965,86.10822,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],255,Madhya Vidyalay Bichhave,Main,1,560,25.17122,86.12655,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],255,Madhya Vidyalay Bichhave Purbi Bhag,Auxiliary,561,1104,25.17122,86.12655,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],256,Utkramit Madhya Vidyalay Maheshaleta,Main,1,967,25.15093,86.1354,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],257,"Panchayat Bhawan ,Vichhave",Main,1,937,25.16286,86.12952,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],258,Prathamik Vidyalay Singarpur,Main,1,801,25.15491,86.14382,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],259,Utkramit madhya Vidyalay Tilakapur,Main,1,523,25.15491,86.14382,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],260,Utkramit madhya Vidyalay Itahari,Main,1,669,25.144539,86.151001,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],260,Utkramit madhya Vidyalay Itahari Baya Bhag,Auxiliary,670,1350,25.144539,86.151001,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],261,Utkramit Madhya Vidyalay Basmatiya,Main,1,624,25.150977,86.153525,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],261,Utkramit Madhya Vidyalay Basmatiya Purbi Bhag,Auxiliary,625,1227,25.150977,86.153525,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],262,Utkarmit Madhya Vidyalay Ghosi Kundi,Main,1,670,25.14588,86.11172,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],262,Utkarmit Madhya Vidyalay Ghosi Kundi Baya Bhag,Auxiliary,671,1344,25.14588,86.11172,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],263,Uttakramit Madhya Vidyalay Pacham,Main,1,857,25.128662,86.137605,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],264,Samudayik Bhawan Mushari Tola Pacham,Main,1,881,25.91612,86.61723,Yes,No,Yes
167-Suryagarha [25-Lakhisarai],265,Prathamik Vidyalay Nathudih Baya Bhag,Main,1,526,25.1203,86.13723,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],265,Prathamik Vidyalay Nathudih Daya Bhag,Auxiliary,527,1028,25.11782,86.14099,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],266,Prathamik Vidyalay khutpura (baya bhag),Main,1,867,25.1203,86.13723,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],267,Utkarmit madhya Vidyalay Ramanagar,Main,1,836,25.715,86.934,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],268,Prathamik Vidyalay Mohanakundi Pashchimi Bhag,Main,1,814,25.135031,86.123796,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],269,Prathamik Vidyalay Mohanakundi Purwi Bhag,Main,1,528,25.135031,86.123796,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],269,Calit Mat Mandap Prathamik Vidyalay Mohankundi ke Paresar Mai,Auxiliary,529,1084,25.135031,86.123796,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],270,Prathamik Vidyalay Lakhochak Dakshini Bhag,Main,1,514,25.14034,86.14289,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],270,Prathamik Vidyalay Lakhochak Dakshini Bhag Baya bhag,Auxiliary,515,1037,25.14034,86.14289,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],271,Prathamik Vidyalay Lakhochak (Uttari Bhag),Main,1,833,25.14034,86.14289,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],272,Prathamik Vidyalay Lakhochak (Madhya Bhag),Main,1,918,25.14034,86.14289,Yes,Yes,No
167-Suryagarha [25-Lakhisarai],273,Madhya Vidyalay Sinhachak Uttari Bhag,Main,1,676,25.1506468,86.159266,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],273,Madhya Vidyalay Sinhachak Madhya Bhag,Auxiliary,677,1368,25.1506468,86.159266,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],274,"Madhya Vidyalay Sinhachak, Dakshini Bhag",Main,1,807,25.1506468,86.159266,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],275,Prathamik Vidyalay Jagadishapur,Main,1,674,25.15846,86.17937,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],276,Madhya Vidyalay Ramasir (Puravi Bhag),Main,1,501,25.14754,86.17518,Yes,Yes,No
167-Suryagarha [25-Lakhisarai],276,Madhya Vidyalay Ramasir (Daya Bhag),Auxiliary,502,1018,25.14754,86.17518,Yes,Yes,No
167-Suryagarha [25-Lakhisarai],277,Madhya Vidyalay Ramasir (Pashchchhimi Bhag),Main,1,970,25.14754,86.17518,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],278,Utkarmit Madhya Vidyalay Dadhisir Naya Bhavan,Main,1,548,25.11929,86.14815,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],278,Utkarmit Madhya Vidyalay Dadhisir Purbi Bhag,Auxiliary,549,1101,25.11929,86.14815,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],279,Prathamik Vidyalay Balahapur,Main,1,506,25.105,86.157,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],279,Prathamik Vidyalay Balahapur Baya Bhag,Auxiliary,507,1017,25.105,86.157,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],280,Panchayat Bhavan Gohari,Main,1,670,25.113475,86.149978,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],280,Panchayat Bhavan Gohari Baya bhag,Auxiliary,671,1351,25.113475,86.149978,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],281,Prathamik Vidyalay Kamiyampur Uttari Bhag,Main,1,911,25.108025,86.15753,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],282,Prathamik Vidyalay Kamiyampur Dakshini Bhag,Main,1,642,25.112891,86.153891,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],283,Madhya Vidyalay Bannubagicha Uttar Bhag,Main,1,701,25.107277,86.157212,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],284,Madhya Vidyalay Bannubagicha Dakshini Bhag,Main,1,632,25.107277,86.157212,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],285,Samudaik Bhawan Gulni,Main,1,490,25.118925,86.17043,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],286,Prathmik Vidyalay Barare,Main,1,509,25.50365,86.13067,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],286,Prathmik Vidyalay Barare Daxni bhag,Auxiliary,510,1023,25.50365,86.13067,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],287,Madhya vidyalay Dhanwah,Main,1,583,25.10047,86.18007,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],287,Madhya vidyalay Dhanwah Baya Bhag,Auxiliary,584,1181,25.10047,86.18007,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],288,Utkramit Madhya Vidyalay Radha Nagar Beldariya,Main,1,974,25.10995,86.16421,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],289,Prathamik Vidyalay Beladariya,Main,1,796,25.071245,86.180739,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],290,Prathmik Vidyalay Janakidih Dakshini bhag,Main,1,524,25.099469,86.184553,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],290,Prathmik Vidyalay Janakidih Daya bhag,Auxiliary,525,1058,25.099469,86.184553,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],291,"Prathamik Vidyalay Janakidih, Uttar Bhag",Main,1,524,25.099469,86.184553,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],291,"Prathamik Vidyalay Janakidih, Baya Bhag",Auxiliary,525,1059,25.099469,86.184553,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],292,Prathamik Vidyalay Batasapur,Main,1,687,25.09628,86.17927,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],292,Prathamik Vidyalay Batasapur Daxni Bhag,Auxiliary,688,1389,25.09628,86.17927,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],293,Prathamik Vidyalay Maheshapur,Main,1,530,25.09222,86.18002,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],293,Prathamik Vidyalay Maheshapur Purbi bhag,Auxiliary,531,1051,25.09222,86.18002,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],294,Utkramit madhya Vidyalay Titayachak,Main,1,511,25.087264,86.17087,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],294,Utkramit madhya Vidyalay Titayachak Baya Bhag,Auxiliary,512,1043,25.087264,86.17087,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],295,Utkramit Madhya Vidyalay Manapur Uttari Bhag,Main,1,989,25.0863231,86.1626176,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],296,Utkramit Madhya Vidyalay Manapur Dakshini Bhag,Main,1,928,25.0863231,86.1626176,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],297,"Utkarmit Madhay Vidyalay, Dharamapur",Main,1,551,25.110122,86.15276,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],297,"Utkarmit Madhay Vidyalay, Dharamapur Purbi bhag",Auxiliary,552,1112,25.110122,86.15276,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],298,Utkarmit Madhya Vidyalay Maliya,Main,1,1013,25.08698436,86.14267346,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],299,"Utkramit Madhya Vidayalay Maliya , Pashchimi Bhag",Main,1,828,25.08698436,86.14267346,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],300,Nav sirijit Prathamik Vidyalay Rampur Tad Baya Bhag,Main,1,623,25.079177,86.158166,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],300,Nav sirijit Prathamik Vidyalay Rampur Tad Daya Bhag,Auxiliary,624,1268,25.0670088,86.174862,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],301,Utkarmit Madhya Vidyalay Nagaradar,Main,1,881,25.08389,86.155405,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],302,Utkarmit Madhya Vidyalay Mananapur Bazar Pashchimi Bhag,Main,1,534,25.07327,86.17145,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],302,Utkrmit Madhya Vidayalay Mananpur Bazar Uttri Bhag,Auxiliary,535,1025,25.07327,86.17145,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],303,Utkarmit Madhya Vidyalay Mananapur Bazar Purbi Bhag,Main,1,852,25.07327,86.17145,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],304,Utkarmit Madhya Vidyalay Ramapur,Main,1,991,25.067029,86.159595,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],305,Madya Vidyalya Rampur Mananpur Baya Bhag,Main,1,645,25.079788,86.165623,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],305,Madya Vidyalya Rampur Mananpur Daya Bhag,Auxiliary,646,1301,25.079788,86.165623,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],306,Madhya Vidyalay Itaun,Main,1,633,25.079788,86.165623,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],306,Madhya Vidyalay Itaun Pachimi Bhag,Auxiliary,634,1298,25.079788,86.165623,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],307,Pratmik Vidyalay Beldriya Gangal Tola,Main,1,341,25.071245,86.180739,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],308,Nav Nirmit Samudayik Bhavan Shivadih,Main,1,432,25.08619,86.19506,Yes,Yes,Yes
167-Suryagarha [25-Lakhisarai],309,Madhya Vidyalay Sangramapur Uttari Bhag,Main,1,950,25.06666,86.19093,Yes,Yes,No
167-Suryagarha [25-Lakhisarai],310,PRathmik Vidyalay Navka Mushari,Main,1,570,25.063429,86.193451,Yes,Yes,Yes
