Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
238-Gobindpur [37-Nawada],208,RAJASW KACHARI NAWADIH(PURVI BHAG),Main,1,673,24.577629,85.473741,Yes,Yes,Yes
238-Gobindpur [37-Nawada],208,"NAWRASHTRA PUSTKALAY, NAWADIH",Auxiliary,674,1332,24.577629,85.473741,Yes,Yes,Yes
238-Gobindpur [37-Nawada],209,RAJASW KACHARI NAWADIH(PASCHIMI BHAG),Main,1,970,24.577629,85.473741,Yes,Yes,Yes
238-Gobindpur [37-Nawada],210, PRATHMIK VIDYALAY SUNDARI(BAYAN BHAG),Main,1,530,24.52507,85.480141,Yes,Yes,Yes
238-Gobindpur [37-Nawada],210, PRATHMIK VIDYALAY SUNDARI(DAYAN BHAG),Auxiliary,531,1059,24.52507,85.480141,Yes,Yes,Yes
238-Gobindpur [37-Nawada],211, PRATHMIK VIDYALAY DHAW,Main,1,763,24.53278,85.439288,Yes,Yes,Yes
238-Gobindpur [37-Nawada],212,UTKRAMIT MADHYA VIDYALAY BUKAR URDU(UTTARI BHAG),Main,1,703,24.526506,85.472185,Yes,Yes,Yes
238-Gobindpur [37-Nawada],213,UTKRAMIT MADHYA VIDYALAY BUKAR URDU(DAKSHINI BHAG),Main,1,940,24.52651,85.492187,Yes,Yes,Yes
238-Gobindpur [37-Nawada],214,"UTKRAMIT MADHYA VIDYALAY , KARMA(BAYAN BHAG)",Main,1,536,24.515592,85.456634,Yes,Yes,Yes
238-Gobindpur [37-Nawada],214," UTKRAMIT MADHYA VIDYALAY , KARMA(DAYAN BHAG)",Auxiliary,537,1077,24.515592,85.456634,Yes,Yes,Yes
238-Gobindpur [37-Nawada],215," PRATHMIK VIDYALAY , KEWALI",Main,1,949,24.514871,85.485593,Yes,Yes,Yes
238-Gobindpur [37-Nawada],216,PRATHMIK VIDYALAY NAJALLI BIGHA(BAYAN BHAG),Main,1,582,24.543023,85.479507,Yes,Yes,Yes
238-Gobindpur [37-Nawada],216, PRATHMIK VIDYALAY NAJALLI BIGHA(DAYAN BHAG),Auxiliary,583,1192,24.543023,85.479507,Yes,Yes,Yes
238-Gobindpur [37-Nawada],217, UTKRAMIT MADHYA VIDYALAY LOHSINGHANI(BAYAN BHAG),Main,1,617,24.515852,85.492677,Yes,Yes,Yes
238-Gobindpur [37-Nawada],217, UTKRAMIT MADHYA VIDYALAY LOHSINGHANI(DAYAN BHAG),Auxiliary,618,1250,24.515852,85.492677,Yes,Yes,Yes
238-Gobindpur [37-Nawada],218, UTKRAMIT MADHYA VIDYALAY BAHLUAHI(BAYAN BHAG KA PURVI BHAG),Main,1,619,24.5135078,85.443143,Yes,Yes,Yes
238-Gobindpur [37-Nawada],218, UTKRAMIT MADHYA VIDYALAY BAHLUAHI(BAYAN BHAG KA PASCHIMI BHAG),Auxiliary,620,1282,24.5135078,85.443143,Yes,Yes,Yes
238-Gobindpur [37-Nawada],219, UTKRAMIT MADHYA VIDYALAY BAHLUAHI(DAYAN BHAG KA PURVI BHAG),Main,1,700,24.5135078,85.443143,Yes,Yes,Yes
238-Gobindpur [37-Nawada],219, UTKRAMIT MADHYA VIDYALAY BAHLUAHI(DAYAN BHAG KA PASCHIMI BHAG),Auxiliary,701,1421,24.5135078,85.443143,Yes,Yes,Yes
238-Gobindpur [37-Nawada],220," UTKRAMIT MADHYA VIDYALAY , BANDICHAK",Main,1,904,24.517629,85.473541,Yes,Yes,Yes
238-Gobindpur [37-Nawada],221," PRATHMIK VIDYALAY , GADI MANJHILA(BAYAN BHAG)",Main,1,537,24.511622,85.4882,Yes,Yes,Yes
238-Gobindpur [37-Nawada],221," PRATHMIK VIDYALAY , GADI MANJHILA(DAYAN BHAG)",Auxiliary,538,1092,24.511622,85.4882,Yes,Yes,Yes
238-Gobindpur [37-Nawada],222, RAJKIYE MADHYA VIDYALAY SALAIYA (UTTARI BHAG),Main,1,945,24.857376,85.835103,Yes,Yes,Yes
238-Gobindpur [37-Nawada],223, RAJKIYE MADHYA VIDYALAY SALAIYA (DAKSHINI BHAG),Main,1,740,24.857575,85.835082,Yes,Yes,Yes
238-Gobindpur [37-Nawada],224, PRATHMIK VIDYAYLAY BISHUNPUR(BAYAN BHAG),Main,1,601,24.522496,85.504855,Yes,Yes,Yes
238-Gobindpur [37-Nawada],224, PRATHMIK VIDYAYLAY BISHUNPUR(DAYAN BHAG),Auxiliary,602,1237,24.522496,85.504855,Yes,Yes,Yes
238-Gobindpur [37-Nawada],225," UTKRAMIT MADHYA VIDYALAY, BARA IJRA",Main,1,1005,24.531648,85.49852,Yes,Yes,Yes
238-Gobindpur [37-Nawada],226," PRATHMIK VIDYALAY , RUPI",Main,1,644,24.536058,85.497367,Yes,Yes,Yes
238-Gobindpur [37-Nawada],227,"PRATHMIK VIDYALAY, MANDRA",Main,1,660,24.53275,85.495288,Yes,Yes,Yes
238-Gobindpur [37-Nawada],228,"UTKRAMIT MADHYA VIDYALAY , PALI(PURVI BHAG)KA BAYAN BHAG",Main,1,726,24.531648,85.49852,Yes,Yes,Yes
238-Gobindpur [37-Nawada],228," UTKRAMIT MADHYA VIDYALAY , PALI(PURVI BHAG)KA DAYAN BHAG",Auxiliary,727,1464,24.531648,85.49852,Yes,Yes,Yes
238-Gobindpur [37-Nawada],229," UTKRAMIT MADHYA VIDYALAY , PALI(PASCHIMI BHAG)KA BAYAN BHAG",Main,1,762,24.531648,85.49852,Yes,Yes,Yes
238-Gobindpur [37-Nawada],229," UTKRAMIT MADHYA VIDYALAY , PALI(PASCHIMI BHAG)KA DAYAN BHAG",Auxiliary,763,1514,24.531648,85.49852,Yes,Yes,Yes
238-Gobindpur [37-Nawada],230,"KANYA PRATHMIK VIDYALAY , OKHARIYA",Main,1,770,24.51537,85.596215,Yes,Yes,Yes
238-Gobindpur [37-Nawada],231,"PRATHMIK VIDYALAY, KATNI",Main,1,635,24.515448,85.49103,Yes,Yes,Yes
238-Gobindpur [37-Nawada],232,"UCCH VIDYALAY, OKHARIYA",Main,1,849,24.523057,85.509078,Yes,Yes,Yes
238-Gobindpur [37-Nawada],233," UTKRAMIT MADHYA VIDYALAY, RUSTAMPUR(BAYAN BHAG)",Main,1,658,24.545369,85.498688,Yes,Yes,Yes
238-Gobindpur [37-Nawada],233," UTKRAMIT MADHYA VIDYALAY, RUSTAMPUR(DAYAN BHAG)",Auxiliary,659,1358,24.545369,85.498688,Yes,Yes,Yes
238-Gobindpur [37-Nawada],234," MADHYA VIDYALAY, KHARSARI(PURVI BHAG) KA BAYAN BHAG",Main,1,611,24.548251,85.512533,Yes,Yes,Yes
238-Gobindpur [37-Nawada],234,"MADHYA VIDYALAY, KHARSARI(PURVI BHAG) KA DAYAN BHAG",Auxiliary,612,1231,24.548251,85.512533,Yes,Yes,Yes
238-Gobindpur [37-Nawada],235," MADHYA VIDYALAY, KHARSARI(PASCHIMI BHAG) KA BAYAN BHAG",Main,1,604,24.548251,85.512533,Yes,Yes,Yes
238-Gobindpur [37-Nawada],235," MADHYA VIDYALAY, KHARSARI(PASCHIMI BHAG) KA DAYAN BHAG",Auxiliary,605,1237,24.548251,85.512533,Yes,Yes,Yes
238-Gobindpur [37-Nawada],236,UTKRAMIT MADHYA VIDYALAY KARMATAND(PURVI BHAG),Main,1,817,24.549386,85.505431,Yes,Yes,Yes
238-Gobindpur [37-Nawada],237, UTKRAMIT MADHYA VIDYALAY KARMATAND(PASCHIMI BHAG),Main,1,700,24.549386,85.505431,Yes,Yes,Yes
238-Gobindpur [37-Nawada],238," PRATHMIK VIDYALAY, KADHAR(BAYAN BHAG)",Main,1,589,24.523057,85.509078,Yes,Yes,Yes
238-Gobindpur [37-Nawada],238,"PRATHMIK VIDYALAY, KADHAR(DAYAN BHAG)",Auxiliary,590,1113,24.523057,85.509078,Yes,Yes,Yes
238-Gobindpur [37-Nawada],239," MADHYA VIDYALAY, BADRAJI(PURVI BHAG)",Main,1,919,24.524198,85.505198,Yes,Yes,Yes
238-Gobindpur [37-Nawada],240,"MADHYA VIDYALAY, BADRAJI(PASCHIMI BHAG)",Main,1,807,24.524198,85.505198,Yes,Yes,Yes
238-Gobindpur [37-Nawada],241," UTKRAMIT MADHYA VIDYALAY, KUTUBCHAK(BAYAN BHAG)",Main,1,530,24.523057,85.509078,Yes,Yes,Yes
238-Gobindpur [37-Nawada],241,"UTKRAMIT MADHYA VIDYALAY, KUTUBCHAK(DAYAN BHAG)",Auxiliary,531,1102,24.523057,85.509078,Yes,Yes,Yes
238-Gobindpur [37-Nawada],242," MADHYA VIDYALAY, KHAIRA(BAYAN BHAG)",Main,1,655,24.550965,85.498328,Yes,Yes,Yes
238-Gobindpur [37-Nawada],242," MADHYA VIDYALAY, KHAIRA(DAYAN BHAG)",Auxiliary,656,1324,24.550965,85.498328,Yes,Yes,Yes
238-Gobindpur [37-Nawada],243," UTKRAMIT MADHYA VIDYALAY , CHHABAIL(PURVI BHAG)",Main,1,811,24.550965,85.498328,Yes,Yes,Yes
238-Gobindpur [37-Nawada],244,"UTKRAMIT MADHYA VIDYALAY , CHHABAIL(PASCHIMI BHAG)",Main,1,775,24.549386,85.505431,Yes,Yes,Yes
238-Gobindpur [37-Nawada],245,PRATHMIK VIDYALAY BHANDARI(BAYAN BHAG),Main,1,659,24.559233,85.508181,Yes,Yes,Yes
238-Gobindpur [37-Nawada],245, PRATHMIK VIDYALAY BHANDARI(DAYAN BHAG),Auxiliary,660,1341,24.559233,85.508181,Yes,Yes,Yes
238-Gobindpur [37-Nawada],246," PRATHMIK VIDYALAY MAHAPUR, BAYAN BHAG KA UTTARI BHAG",Main,1,629,24.543338,85.511573,Yes,Yes,Yes
238-Gobindpur [37-Nawada],246," PRATHMIK VIDYALAY MAHAPUR , BAYAN BHAG KA DAKSHINI BHAG",Auxiliary,630,1263,24.543338,85.511573,Yes,Yes,Yes
238-Gobindpur [37-Nawada],247," PRATHMIK VIDYALAY MAHAPUR , DAYAN BHAG KA PURVI BHAG",Main,1,528,24.543338,85.511573,Yes,Yes,Yes
238-Gobindpur [37-Nawada],247," PRATHMIK VIDYALAY MAHAPUR, DAYAN BHAG KA PASCHIMI BHAG",Auxiliary,529,1063,24.543338,85.511573,Yes,Yes,Yes
238-Gobindpur [37-Nawada],248," MADHYA VIDYALAY , DARAWAN UTTARI BHAG KA BAYAN BHAG",Main,1,610,24.559233,85.508118,Yes,Yes,Yes
238-Gobindpur [37-Nawada],248,"MADHYA VIDYALAY DARAWAN , UTTARI BHAG KA DAYAN BHAG",Auxiliary,611,1235,24.559233,85.508118,Yes,Yes,Yes
238-Gobindpur [37-Nawada],249,"MADHYA VIDYALAY DARAWAN , MADHYA BHAG",Main,1,1055,24.559233,85.508118,Yes,Yes,Yes
238-Gobindpur [37-Nawada],250,"MADHYA VIDYALAY DARAWAN , DAKSHINI BHAG",Main,1,451,24.559233,85.508118,Yes,Yes,Yes
238-Gobindpur [37-Nawada],251,"UTKRAMIT MADHYA VIDYALAY , AFARDIH",Main,1,773,24.561542,85.527367,Yes,Yes,Yes
238-Gobindpur [37-Nawada],252," RAJKIYE BUNIYADI MADHYA VIDYALAY BARAUN BAZITPUR , BAYAN BHAG",Main,1,540,24.541952,85.51879,Yes,Yes,Yes
238-Gobindpur [37-Nawada],252," RAJKIYE BUNIYADI MADHYA VIDYALAY BARAUN BAZITPUR, DAYAN BHAG",Auxiliary,541,1079,24.541952,85.51879,Yes,Yes,Yes
238-Gobindpur [37-Nawada],253, UTKRAMIT MADHYA VIDYALAY BHALUATAND,Main,1,827,24.54175,85.524813,Yes,Yes,Yes
238-Gobindpur [37-Nawada],254,"PRATHMIK VIDYALAY DOMANBAGH , BAYAN BHAG",Main,1,550,24.54568,85.518983,Yes,Yes,Yes
238-Gobindpur [37-Nawada],254," PRATHMIK VIDYALAY DOMANBAGH, DAYAN BHAG",Auxiliary,551,1161,24.54568,85.518983,Yes,Yes,Yes
238-Gobindpur [37-Nawada],255," PRATHMIK VIDYALAY RADHWA , BAYAN BHAG",Main,1,601,24.864375,85.871407,Yes,Yes,Yes
238-Gobindpur [37-Nawada],255," PRATHMIK VIDYALAY RADHWA , DAYAN BHAG",Auxiliary,602,1234,24.864375,85.871407,Yes,Yes,Yes
238-Gobindpur [37-Nawada],256, UTKRAMIT MADHYA VIDYALAY SARAUNI UTTARI BHAG KA BAYAN BHAG,Main,1,526,24.859054,85.870202,Yes,Yes,Yes
238-Gobindpur [37-Nawada],256,UTKRAMIT MADHYA VIDYALAY SARAUNI UTTARI BHAG KA DAYAN BHAG,Auxiliary,527,1068,24.859055,85.870203,Yes,Yes,Yes
238-Gobindpur [37-Nawada],257,"UTKRAMIT MADHYA VIDYALAY SARAUNI , DAKSHINI BHAG",Main,1,962,24.859056,85.870204,Yes,Yes,Yes
238-Gobindpur [37-Nawada],258," MADHYA VIDYALAY KAWAKOL , UTTARI BHAG",Main,1,837,24.844037,85.883509,Yes,Yes,Yes
238-Gobindpur [37-Nawada],259,"MADHYA VIDYALAY KAWAKOL , DAKSHINI BHAG",Main,1,977,24.844038,85.88351,Yes,Yes,Yes
238-Gobindpur [37-Nawada],260," MADHYA VIDYALAY KAWAKOL , PASCHIMI BHAG",Main,1,953,24.844039,85.883511,Yes,Yes,Yes
238-Gobindpur [37-Nawada],261," UTKRAMIT MADHYA VIDYALAY BHORAMBAGH, UTTARI BHAG KA BAYAN BHAG",Main,1,622,24.8749,85.860636,Yes,Yes,Yes
238-Gobindpur [37-Nawada],261,"UTKRAMIT MADHYA VIDYALAY BHORAMBAGH, UTTARI BHAG KA DAYAN BHAG",Auxiliary,623,1257,24.874901,85.860637,Yes,Yes,Yes
238-Gobindpur [37-Nawada],262," UTKRAMIT MADHYA VIDYALAY BHORAMBAGH, DAKSHINI BHAG KA BAYAN BHAG",Main,1,527,24.874902,85.860638,Yes,Yes,Yes
238-Gobindpur [37-Nawada],262," UTKRAMIT MADHYA VIDYALAY BHORAMBAGH, DAKSHINI BHAG KA DAYAN BHAG",Auxiliary,528,1095,24.874903,85.860639,Yes,Yes,Yes
238-Gobindpur [37-Nawada],263,"PRATHMIK VIDYALAY ITPAKWA ,PURVI BHAG KA BAYAN BHAG",Main,1,556,24.866547,85.854665,Yes,Yes,Yes
238-Gobindpur [37-Nawada],263," PRATHMIK VIDYALAY ITPAKWA ,PURVI BHAG KA DAYAN BHAG",Auxiliary,557,1127,24.866548,85.854666,Yes,Yes,Yes
238-Gobindpur [37-Nawada],264,"PRATHMIK VIDYALAY , ITPAKWA(PASCHIMI BHAG)",Main,1,551,24.866548,85.854666,Yes,Yes,Yes
238-Gobindpur [37-Nawada],265," UTKRAMIT MADHYA VIDYALAY , KOLUHAWAR",Main,1,736,24.517273,85.51717,Yes,Yes,Yes
238-Gobindpur [37-Nawada],266,"UTKRAMIT MADHYA VIDYALAY BALUA RAMPUR,PURVI BHAG KA BAYAN BHAG",Main,1,601,24.854043,85.83963,Yes,Yes,Yes
238-Gobindpur [37-Nawada],266," UTKRAMIT MADHYA VIDYALAY BALUA RAMPUR,PURVI BHAG KA DAYAN BHAG",Auxiliary,602,1240,24.854044,85.839631,Yes,Yes,Yes
238-Gobindpur [37-Nawada],267," UTKRAMIT MADHYA VIDYALAY BALUA RAMPUR , PASCHIMI BHAG",Main,1,708,24.854045,85.839632,Yes,Yes,Yes
238-Gobindpur [37-Nawada],268,UTKRAMIT MADHYA VIDYALAY GURIGHAT,Main,1,817,24.848042,85.85162,Yes,Yes,Yes
238-Gobindpur [37-Nawada],269," UTKRAMIT MADHYA VIDYALAY BANDAILIKHURD , BAYAN BHAG",Main,1,536,24.507731,85.525197,Yes,Yes,Yes
238-Gobindpur [37-Nawada],269," UTKRAMIT MADHYA VIDYALAY BANDAILIKHURD , DAYAN BHAG",Auxiliary,537,1092,24.507731,85.525197,Yes,Yes,Yes
238-Gobindpur [37-Nawada],270," UTKRAMIT MADHYA VIDYALAY CHONGA PANSAGWA , PURVI BHAG KA BAYAN BHAG",Main,1,555,24.844695,85.848729,Yes,Yes,Yes
238-Gobindpur [37-Nawada],270,"UTKRAMIT MADHYA VIDYALAY CHONGA PANSAGWA , PURVI BHAG KA DAYAN BHAG",Auxiliary,556,1112,24.844696,85.84873,Yes,Yes,Yes
238-Gobindpur [37-Nawada],271," UTKRAMIT MADHYA VIDYALAY CHONGA PANSAGWA , PASCHIMI BHAG",Main,1,676,24.844697,85.848731,Yes,Yes,Yes
238-Gobindpur [37-Nawada],272," UTKRAMIT MADHYA VIDYALAY JORAWARDIH, BAYAN BHAG",Main,1,636,24.847021,85.8726,Yes,Yes,Yes
238-Gobindpur [37-Nawada],272," UTKRAMIT MADHYA VIDYALAY JORAWARDIH, DAYAN BHAG",Auxiliary,637,1316,24.847022,85.872601,Yes,Yes,Yes
238-Gobindpur [37-Nawada],273," PRATHMIK VIDYALAY TURIYADIH , BAYAN BHAG",Main,1,588,24.506139,85.515795,Yes,Yes,Yes
238-Gobindpur [37-Nawada],273," PRATHMIK VIDYALAY TURIYADIH , DAYAN BHAG",Auxiliary,589,1206,24.506139,85.515795,Yes,Yes,Yes
238-Gobindpur [37-Nawada],274,UTKRAMIT MADHYA VIDYALAY SEKHODEWRA UTTARI BHAG KA BAYAN BHAG,Main,1,596,24.498808,85.521582,Yes,Yes,Yes
238-Gobindpur [37-Nawada],274,UTKRAMIT MADHYA VIDYALAY SEKHODEWRA UTTARI BHAG KA DAYAN BHAG,Auxiliary,597,1239,24.498808,85.521582,Yes,Yes,Yes
238-Gobindpur [37-Nawada],275, UTKRAMIT MADHYA VIDYALAY SEKHODEWRA DAKSHINI BHAG,Main,1,514,24.498808,85.521582,Yes,Yes,Yes
238-Gobindpur [37-Nawada],276," NAVSRIJIT PRATHMIK VIDYALAY BIRLA MORE , PURVI BHAG KA BAYAN BHAG",Main,1,583,24.49829,85.521168,Yes,Yes,Yes
238-Gobindpur [37-Nawada],276,"NAVSRIJIT PRATHMIK VIDYALAY BIRLA MORE , PURVI BHAG KA DAYAN BHAG",Auxiliary,584,1177,24.49829,85.521168,Yes,Yes,Yes
238-Gobindpur [37-Nawada],277," NAVSRIJIT PRATHMIK VIDYALAY BIRLA MORE , PASCHIMI BHAG KA BAYAN BHAG",Main,1,598,24.49829,85.521168,Yes,Yes,Yes
238-Gobindpur [37-Nawada],277," NAVSRIJIT PRATHMIK VIDYALAY BIRLA MORE ,PASCHIMI BHAG KA DAYAN BHAG",Auxiliary,599,1195,24.49829,85.521168,Yes,Yes,Yes
238-Gobindpur [37-Nawada],278,"UTKRAMIT MADHYA VIDYALAY PACHAMBHA , BAYAN BHAG",Main,1,590,24.491716,85.532675,Yes,Yes,Yes
238-Gobindpur [37-Nawada],278," UTKRAMIT MADHYA VIDYALAY PACHAMBHA , DAYAN BHAG",Auxiliary,591,1210,24.491716,85.532675,Yes,Yes,Yes
238-Gobindpur [37-Nawada],279, UTKRAMIT MADHYA VIDYALAY PAWAPURI GOBRAIYA,Main,1,811,24.503715,85.532675,Yes,Yes,Yes
238-Gobindpur [37-Nawada],280,"PRATHMIK VIDYALAY, DURGA MANDAP, BAYAN BHAG",Main,1,711,24.845632,85.88793,Yes,Yes,Yes
238-Gobindpur [37-Nawada],280,"PRATHMIK VIDYALAY, DURGA MANDAP, DAYAN BHAG",Auxiliary,712,1500,24.845633,85.887931,Yes,Yes,Yes
238-Gobindpur [37-Nawada],281,"RAJSHWA KACHAHRI KAWAKOL, DAKSHINI BHAG KA BAYAN BHAG",Main,1,549,24.841286,85.888971,Yes,Yes,Yes
238-Gobindpur [37-Nawada],281," RAJSHWA KACHAHRI KAWAKOL, DAKSHINI BHAG KA DAYAN BHAG",Auxiliary,550,1118,24.841287,85.888972,Yes,Yes,Yes
238-Gobindpur [37-Nawada],282," RAJSHWA KACHAHRI KAWAKOL, UTTARI BHAG",Main,1,644,24.841272,85.889029,Yes,Yes,Yes
238-Gobindpur [37-Nawada],283," UTKRAMIT MADHYA VIDYALAY, TARAUN PURVI BHAG",Main,1,887,24.839488,85.892254,Yes,Yes,Yes
238-Gobindpur [37-Nawada],284,"UTKRAMIT MADHYA VIDYALAY, TARAUN PASCHIMI BHAG KA BAYAN BHAG",Main,1,610,24.839436,85.89232,Yes,Yes,Yes
238-Gobindpur [37-Nawada],284," UTKRAMIT MADHYA VIDYALAY, TARAUN PASCHIMI BHAG KA DAYAN BHAG",Auxiliary,611,1255,24.839437,85.892321,Yes,Yes,Yes
238-Gobindpur [37-Nawada],285," LOHIYA BHAWAN, PRAKHAND PARISHAR KAWAKOL, BAYAN BHAG",Main,1,630,24.502352,85.533775,Yes,Yes,Yes
238-Gobindpur [37-Nawada],285,"LOHIYA BHAWAN, PRAKHAND PARISHAR KAWAKOL, DAYAN BHAG",Auxiliary,631,1265,24.502352,85.533775,Yes,Yes,Yes
238-Gobindpur [37-Nawada],286,"PRATHMIK VIDYALAY, BARIYARPUR",Main,1,758,24.501369,85.535939,Yes,Yes,Yes
238-Gobindpur [37-Nawada],287,"UTKRAMIT MADHYA VIDYALAY, BIJHO PURVI BHAG KA BAYAN BHAG",Main,1,706,24.502336,85.530087,Yes,Yes,Yes
238-Gobindpur [37-Nawada],287," UTKRAMIT MADHYA VIDYALAY, BIJHO PURVI BHAG KA DAYAN BHAG",Auxiliary,707,1432,24.502336,85.530087,Yes,Yes,Yes
238-Gobindpur [37-Nawada],288,"UTKRAMIT MADHYA VIDYALAY, BIJHO PASCHIMI BHAG",Main,1,505,24.502336,85.530087,Yes,Yes,Yes
238-Gobindpur [37-Nawada],289,"UTKRAMIT MADHYA VIDYALAY, PAHADPUR, UTTARI BHAG KA BAYAN BHAG",Main,1,590,24.846583,85.906239,Yes,Yes,Yes
238-Gobindpur [37-Nawada],289,"UTKRAMIT MADHYA VIDYALAY, PAHADPUR, UTTARI BHAG KA DAYAN BHAG",Auxiliary,591,1210,24.846583,85.906239,Yes,Yes,Yes
238-Gobindpur [37-Nawada],290,"UTKRAMIT MADHYA VIDYALAY, PAHADPUR, DAKSHINI BHAG KA BAYAN BHAG",Main,1,553,24.84651,85.906297,Yes,Yes,Yes
238-Gobindpur [37-Nawada],290," UTKRAMIT MADHYA VIDYALAY, PAHADPUR, DAKSHINI BHAG KA DAYAN BHAG",Auxiliary,554,1046,24.84651,85.906297,Yes,Yes,Yes
238-Gobindpur [37-Nawada],291," PRATHMIK VIDYALAY, MANNIYATARI, BAYAN BHAG",Main,1,629,24.491732,85.559602,Yes,Yes,Yes
238-Gobindpur [37-Nawada],291," PRATHMIK VIDYALAY, MANNIYATARI, DAYAN BHAG",Auxiliary,630,1247,24.491732,85.559602,Yes,Yes,Yes
238-Gobindpur [37-Nawada],292,"UTKRAMIT MADHYA VIDYALAY, TIKODIH BAYAN BHAG",Main,1,696,24.842765,85.912828,Yes,Yes,Yes
238-Gobindpur [37-Nawada],292," UTKRAMIT MADHYA VIDYALAY, TIKODIH DAYAN BHAG",Auxiliary,697,1387,24.842765,85.912828,Yes,Yes,Yes
238-Gobindpur [37-Nawada],293,"MADHYA VIDYALAY, DHAMNI UTTARI BHAG",Main,1,935,24.815264,85.931967,Yes,Yes,Yes
238-Gobindpur [37-Nawada],294," MADHYA VIDYALAY, DHAMNI DAKSHINI BHAG",Main,1,976,24.815327,85.931876,Yes,Yes,Yes
238-Gobindpur [37-Nawada],295,"UTKRAMIT MADHYA VIDYALAY, MADHURAPUR PURVI BHAG",Main,1,810,24.821158,85.9121,Yes,Yes,Yes
238-Gobindpur [37-Nawada],296," UTKRAMIT MADHYA VIDYALAY, MADHURAPUR PASCHIMI BHAG",Main,1,708,24.821187,85.912004,Yes,Yes,Yes
238-Gobindpur [37-Nawada],297,PNCHAYAT BHAWAN MADHURAPUR BAYAN BHAG,Main,1,998,24.820944,85.912097,Yes,Yes,Yes
238-Gobindpur [37-Nawada],298," PANCHAYAT BHAWAN MADHURAPUR, DAYAN BHAG",Main,1,517,24.820863,85.912047,Yes,Yes,Yes
238-Gobindpur [37-Nawada],298," CHALANT MATDAN KENDRA (PANCHAYAT BHAWAN MADHURAPUR) THANA NO-135, KHATA NO-837, KHESRA NO-5439",Auxiliary,518,1061,24.820863,85.912047,Yes,Yes,Yes
238-Gobindpur [37-Nawada],299,"UTKRAMIT MADHYA VIDYALAY BHAWARKOL, UTTARI BHAG KA BAYAN BHAG",Main,1,519,24.822846,85.936017,Yes,Yes,Yes
238-Gobindpur [37-Nawada],299," UTKRAMIT MADHYA VIDYALAY , BHAWARKOL(UTTARI BHAG KA DAYAN BHAG)",Auxiliary,520,1059,24.822846,85.936017,Yes,Yes,Yes
238-Gobindpur [37-Nawada],300,"UTKRAMIT MADHYA VIDYALAY , BHAWARKOL(DAKSHINI BHAG)",Main,1,913,24.823028,85.935904,Yes,Yes,Yes
238-Gobindpur [37-Nawada],301,"UTKRAMIT MADHYA VIDYALAY , GUADHODHRA(PURVI BHAG)",Main,1,981,24.812283,85.954539,Yes,Yes,Yes
238-Gobindpur [37-Nawada],302," UTKRAMIT MADHYA VIDYALAY , GUADHODHRA(PASCHIMI BHAG)",Main,1,994,24.812245,85.954576,Yes,Yes,Yes
238-Gobindpur [37-Nawada],303,"UTKRAMIT MADHYA VIDYALAY ,LALPUR(PURVI BHAG KA BAYAN BHAG)",Main,1,722,24.805421,85.942137,Yes,Yes,Yes
238-Gobindpur [37-Nawada],303,"UTKRAMIT MADHYA VIDYALAY ,LALPUR(PURVI BHAG KA DAYAN BHAG)",Auxiliary,723,1453,24.805421,85.942137,Yes,Yes,Yes
238-Gobindpur [37-Nawada],304,"UTKRAMIT MADHYA VIDYALAY ,LALPUR(PASCHIMI BHAG)",Main,1,1024,24.805344,85.94214,Yes,Yes,Yes
238-Gobindpur [37-Nawada],305,UTKRAMIT MADHYA VIDYALAY MANANPUR(BAYAN BHAG),Main,1,584,24.821178,85.955439,Yes,Yes,Yes
238-Gobindpur [37-Nawada],305, UTKRAMIT MADHYA VIDYALAY MANANPUR(DAYAN BHAG),Auxiliary,585,1196,24.821178,85.955439,Yes,Yes,Yes
238-Gobindpur [37-Nawada],306, PRATHMIK VIDYALAY JHILAR,Main,1,691,24.80943,86.008497,Yes,Yes,Yes
238-Gobindpur [37-Nawada],307, UTKRAMIT MADHYA VIDYALAY MAHUDAR(PURVI BHAG KA BAYAN BHAG),Main,1,602,24.812685,85.964087,Yes,Yes,Yes
238-Gobindpur [37-Nawada],307, UTKRAMIT MADHYA VIDYALAY MAHUDAR(PURVI BHAG KA DAYAN BHAG),Auxiliary,603,1225,24.812685,85.964087,Yes,Yes,Yes
238-Gobindpur [37-Nawada],308, UTKRAMIT MADHYA VIDYALAY MAHUDAR(PASCVHIMI BHAG KA BAYAN BHAG),Main,1,528,24.81262,85.964177,Yes,Yes,Yes
238-Gobindpur [37-Nawada],308, UTKRAMIT MADHYA VIDYALAY MAHUDAR(PASCHIMI BHAG KA DAYAN BHAG),Auxiliary,529,1045,24.81262,85.964177,Yes,Yes,Yes
238-Gobindpur [37-Nawada],309, UTKRAMIT MADHYA VIDYALAY MAHULIATAND(UTTARI BHAG),Main,1,832,24.780919,86.45237,Yes,Yes,Yes
238-Gobindpur [37-Nawada],310, UTKRAMIT MADHYA VIDYALAY MAHULIATAND(DAKSHINI BHAG),Main,1,772,24.780866,86.045239,Yes,Yes,Yes
238-Gobindpur [37-Nawada],311,PRATHMIK VIDYALAY DANIYAN,Main,1,733,24.775515,85.906861,Yes,Yes,Yes
