Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
25/09/2020 16:43:48,70-Alamnagar [11-Madhepura],251,Auxiliary,https://drive.google.com/open?id=1iamMgxV6lMtOldATOkN_6GNaESqtDCeI,https://drive.google.com/open?id=1--XyXg0NVWv8B9NaSCYMRClIqKirgc7-
25/09/2020 16:45:18,70-Alamnagar [11-Madhepura],252,Main,https://drive.google.com/open?id=1OxtwqwN0QhGhLFAqv3ZigOuQwOkQ9CnC,https://drive.google.com/open?id=1bmoEOKWsoD-2IIX_yba9nvg1nwR-sxOa
25/09/2020 16:46:41,70-Alamnagar [11-Madhepura],253,Main,https://drive.google.com/open?id=1kmoWgXa_-8bS21p4ue_3JPdvYUplBZEc,https://drive.google.com/open?id=1VFaZhy2sm2GqH79S-Q0maGRM4Cn3gJZX
25/09/2020 16:50:07,70-Alamnagar [11-Madhepura],253,Main,https://drive.google.com/open?id=1kpPalS7j6kIrURZlvmSyJaZFIr6msbRl,https://drive.google.com/open?id=12u3TnKLOcvsFoWSWKWL17vqkUem02LSQ
25/09/2020 16:52:28,70-Alamnagar [11-Madhepura],254,Main,https://drive.google.com/open?id=11cbk04WnO0dC0Xxf22EGK4yKun2BGAn6,https://drive.google.com/open?id=1PW7jkVSvloziMtjvUd7Rv_sbGRwnWXYD
25/09/2020 16:54:52,70-Alamnagar [11-Madhepura],254,Auxiliary,https://drive.google.com/open?id=1Bh6wRd5Qpuca-_u6gccRTTmfc-U1AGux,https://drive.google.com/open?id=1BrcWCbu1Jn5mttllKV-wTxDWn1g0lEzA
25/09/2020 16:56:01,70-Alamnagar [11-Madhepura],255,Main,https://drive.google.com/open?id=1MmQZEinckaaqhzkMY-Ne9ETisu9JCwQJ,https://drive.google.com/open?id=1YtSKgovp1piD_2iKRBVQZ5lZ6joiwocm
25/09/2020 16:57:24,70-Alamnagar [11-Madhepura],255,Auxiliary,https://drive.google.com/open?id=1mHFO0hL3uvNrle5FndbHQ4OIfodEou46,https://drive.google.com/open?id=1x8KMRT6j_rTwvTevEpcBQVxMXRnZoNKa
25/09/2020 17:00:22,70-Alamnagar [11-Madhepura],256,Main,https://drive.google.com/open?id=1t1IJrihjNINRGu7jhdK2N7HZDz42Lvt-,https://drive.google.com/open?id=1_3iukiFCL7q2pfqsnfli_7QW3myCa-vX
25/09/2020 17:02:05,70-Alamnagar [11-Madhepura],257,Main,https://drive.google.com/open?id=1iiTpHdHD2s4Jd9s7WGInhjAdWMeoWa5O,https://drive.google.com/open?id=1eoCy58vr5yYyC8QLYx-DfJY31Pq6XiOR
25/09/2020 17:03:12,70-Alamnagar [11-Madhepura],257,Auxiliary,https://drive.google.com/open?id=1Mai8h9hJi5B1ii8u6I4CPKQG3RXCCXOQ,https://drive.google.com/open?id=1qhlo3QeOoypoKXS4jPRjSnx6uF-6xN1b
25/09/2020 17:04:49,70-Alamnagar [11-Madhepura],258,Main,https://drive.google.com/open?id=1YxMxjcj_Ya9E3Y1qIuBRh2Sc3ca6V-1j,https://drive.google.com/open?id=1KFBWsCKk-3o--FnY5LEK2aWONWQaYCLb
25/09/2020 17:07:12,70-Alamnagar [11-Madhepura],259,Main,https://drive.google.com/open?id=1GOMGDUq5E60iFXNW4Ms8IJkO_6rzRUuk,https://drive.google.com/open?id=10frZYb34fJyn2hW1ym5x6hCiL2X0zh5C
25/09/2020 17:08:35,70-Alamnagar [11-Madhepura],259,Auxiliary,https://drive.google.com/open?id=144MdTQ84xxVQn5YHgaJfutNZHoeuv-tO,https://drive.google.com/open?id=1U7qZBq_ZPw-FW1YGAsBN_ii-NeGtf6ss
25/09/2020 17:12:44,70-Alamnagar [11-Madhepura],260,Main,https://drive.google.com/open?id=178DXZ3PCVCoiRJTpANGg-ciQY_A-K5Qm,https://drive.google.com/open?id=1h5ZvJ-_ZDLnQJuah_Go-o-kgrr-Go7_J
25/09/2020 17:14:09,70-Alamnagar [11-Madhepura],261,Main,https://drive.google.com/open?id=1NfVE1dlBnGP0hfuTREcghL3KMHHzUGN1,https://drive.google.com/open?id=1QiW_fAK5LWb5_UTc6Zj8VsFVmP2_L6WE
25/09/2020 17:15:45,70-Alamnagar [11-Madhepura],261,Auxiliary,https://drive.google.com/open?id=1RLGZGD0dKtGPCAKJ4c-aowQbEJW37dOp,https://drive.google.com/open?id=1jIqxVqvhnumoaAU4Q88rTpVTJW8KFe6e
25/09/2020 17:17:09,70-Alamnagar [11-Madhepura],262,Main,https://drive.google.com/open?id=1snj4uKxLgm5EEXvuefUM6pzLDyf_kU19,https://drive.google.com/open?id=1FC0Mc4BO5YU-DmkVUNSznsbJCqr1zJQt
25/09/2020 17:18:24,70-Alamnagar [11-Madhepura],262,Auxiliary,https://drive.google.com/open?id=11vqUwomHLbT2-yBI2LSHh-3E8BuJ3eSI,https://drive.google.com/open?id=1EiHQ75Dlsz6W0fJ0d1nIdJ0lDODzIgon
25/09/2020 17:20:22,70-Alamnagar [11-Madhepura],263,Main,https://drive.google.com/open?id=1rvdtV98F5cbEt_uRtjkHlQVbuazr3J1D,https://drive.google.com/open?id=1gMDgKOWHR6YIhyqUCy2CVGVZWj0pmnwX
25/09/2020 17:22:03,70-Alamnagar [11-Madhepura],264,Main,https://drive.google.com/open?id=1sggYvU7-GZhM-YWTrObafxAsoZHlOiFq,https://drive.google.com/open?id=1P1Au9MPPYtjAqCvYSyhRzasZ8T_hAOZ7
26/09/2020 10:57:49,71-Bihariganj [11-Madhepura],224,Main,https://drive.google.com/open?id=1frzydBJb7zSwnZE1fpDqw_7YZ4HGRf5V,https://drive.google.com/open?id=1vRtWCAoV_t-dqZV87Shx8EYfbXjKJk9H
26/09/2020 10:58:34,71-Bihariganj [11-Madhepura],224,Auxiliary,https://drive.google.com/open?id=19dW-ZBhEJ9IcKSUd2LTAavg04Lh3ofuz,https://drive.google.com/open?id=1Bi-D65WH8tFXav8Kks1-NAstumRLS7F2
26/09/2020 11:03:34,70-Alamnagar [11-Madhepura],265,Main,https://drive.google.com/open?id=12uhEF2egakpbVGQbCWleA1F0B3UHPFUY,https://drive.google.com/open?id=1TUdMmx1Mz4Kcix7CSw2lXttKe2zbLOYT
26/09/2020 11:04:32,70-Alamnagar [11-Madhepura],265,Auxiliary,https://drive.google.com/open?id=1KXT-VIFT5C9YFOW3_t8xcferVYMf5dER,https://drive.google.com/open?id=14kJ3CZDre_CB0SyubP-jh-FiuKiUlRZd
26/09/2020 11:05:36,70-Alamnagar [11-Madhepura],266,Main,https://drive.google.com/open?id=17RXgA5zIFMAwsuqs0dJXg5wfi0wgb8C-,https://drive.google.com/open?id=1t0uB71UmA9ps1mg18DC1vzC4oQVe9Gyc
26/09/2020 11:07:15,70-Alamnagar [11-Madhepura],266,Auxiliary,https://drive.google.com/open?id=1bGpJmlZGbFWm9w5r5VTCA-EXyvzxE1jb,https://drive.google.com/open?id=10JULCa4Z4nQ-TrzhqyI6-ZlODjVyRps0
26/09/2020 11:08:21,70-Alamnagar [11-Madhepura],267,Main,https://drive.google.com/open?id=1tvA3UYCpuJQ4sd5r0Hm388aBhJC1Opiq,https://drive.google.com/open?id=1y2cdf0UkKsO79aQZaiPyt-k5YKc2aSsp
26/09/2020 11:09:36,70-Alamnagar [11-Madhepura],267,Auxiliary,https://drive.google.com/open?id=1IeGfC7DisSl8Izc7VlM4zCjgmy6e9FBc,https://drive.google.com/open?id=1g3_iOOgtsNw_CFCNRaY_oXJbrpCHJw-u
26/09/2020 11:10:23,70-Alamnagar [11-Madhepura],268,Main,https://drive.google.com/open?id=1yoPq8QQfW2w4Y2Nmtu3UJGnA6hcK_EoU,https://drive.google.com/open?id=1DtESkmonKit2ok7jbvRJbzuL_fijLuJP
26/09/2020 11:11:12,70-Alamnagar [11-Madhepura],269,Main,https://drive.google.com/open?id=12fgQdSLme6yeo3DjBIV0Vvdf8LXnc8-5,https://drive.google.com/open?id=1F4gQJpbvjrhGVFn8X4s4YA7kwE2v9rh3
26/09/2020 11:12:03,70-Alamnagar [11-Madhepura],270,Main,https://drive.google.com/open?id=13reH3XYBkLGEoqRxohk8tjl7aw5tfsVX,https://drive.google.com/open?id=1X3gpJSpPFM-XZG-KDz-DN8Bu-T9dXNff
26/09/2020 11:12:25,71-Bihariganj [11-Madhepura],225,Main,https://drive.google.com/open?id=14Z13n2w1nu6UyRnu2A-DAz6i-c_dMJ1D,https://drive.google.com/open?id=17ub2pI_l5gmtuz75kigw71LrBr-XmP-Q
26/09/2020 11:13:07,70-Alamnagar [11-Madhepura],271,Main,https://drive.google.com/open?id=1maotRSyXJBedtZ3XzZlUAQ83nmQUrm46,https://drive.google.com/open?id=1g91rJb8NpX-rOVrf9iMKbMSpLkNrXRk1
26/09/2020 11:14:03,70-Alamnagar [11-Madhepura],272,Main,https://drive.google.com/open?id=1eOyPisUVg6XnDMmDpgTACjYTWAJm41on,https://drive.google.com/open?id=1c7l9G7iGs_hVTMvAMIdDDwpfpVCfczEP
26/09/2020 11:15:01,70-Alamnagar [11-Madhepura],273,Main,https://drive.google.com/open?id=1ex15D9uDWkYOv-ELYVnXMWbufJ8tyC5x,https://drive.google.com/open?id=14wkAhAugYVHqgI1F9J9_a6-BRQAwQhZY
26/09/2020 11:15:13,71-Bihariganj [11-Madhepura],226,Main,https://drive.google.com/open?id=1Gie18sZOKmWi9DuVtGc45AXsywDmeYTu,https://drive.google.com/open?id=1iy-STUrztUZ543tTA97ja-fqmWrkoTTz
26/09/2020 11:16:24,70-Alamnagar [11-Madhepura],273,Auxiliary,https://drive.google.com/open?id=1RG50uJtM_JsvUBEIXMddkcYMRXrshJQQ,https://drive.google.com/open?id=1pCYWjO1P0J94x8pBoeZpevi-rvjCKTDe
26/09/2020 11:17:12,71-Bihariganj [11-Madhepura],226,Auxiliary,https://drive.google.com/open?id=1euCPZXNg4EB-9htiyOeaSltLWiT1eq_Q,https://drive.google.com/open?id=1bKOoiOheMTAkyPkvC4w71wEVLqhIHHGY
26/09/2020 11:17:28,70-Alamnagar [11-Madhepura],274,Main,https://drive.google.com/open?id=1gyLXhplWkiX2IeQvxqIlD9VA06W3dTMw,https://drive.google.com/open?id=1zCQPd38Dncl3ccVEMeE1cmCUpMoJtLpd
26/09/2020 11:18:20,70-Alamnagar [11-Madhepura],274,Auxiliary,https://drive.google.com/open?id=1EGhoeS4vqTup8sdSFN8mSg969zj6RWib,https://drive.google.com/open?id=1Ucc-689xvAUYvzA_4cC_rM14oK70gq6z
26/09/2020 11:19:27,70-Alamnagar [11-Madhepura],275,Main,https://drive.google.com/open?id=1bb40FtFlpQeJiPuMszLBalmXmO-cnByQ,https://drive.google.com/open?id=1hcsyKCalEXlf--A0EFZ1artUQ34-6zZy
26/09/2020 11:21:00,70-Alamnagar [11-Madhepura],275,Auxiliary,https://drive.google.com/open?id=1a8b1Jcs3WBeLyZl2fK7phaQPJYCa04pJ,https://drive.google.com/open?id=1cYIkwpu2ZEe-JCxjkcP19sihsV0J4DEp
26/09/2020 11:22:19,71-Bihariganj [11-Madhepura],227,Main,https://drive.google.com/open?id=1eWgl9eiJtz9gMt0dj-_utApR0ekN3_qT,https://drive.google.com/open?id=1wEfxH-1M5flb15S-bMykbOwVyvxNDrAc
26/09/2020 11:22:26,70-Alamnagar [11-Madhepura],276,Main,https://drive.google.com/open?id=1MVyHeeh2QXQH7VKafqExOX3N5zIi7uvL,https://drive.google.com/open?id=1eK1p9OKABBvLg-cFMgyP7tL37rO3w8vh
26/09/2020 11:24:03,70-Alamnagar [11-Madhepura],276,Auxiliary,https://drive.google.com/open?id=1-NGN_dZT_UnTaAWYqU_W3Xxj_FwZ-ULl,https://drive.google.com/open?id=1Xerm28ONmRcZqNMnpeRFgvNZKt1Sigus
26/09/2020 11:24:39,71-Bihariganj [11-Madhepura],228,Main,https://drive.google.com/open?id=1lo2d4cBTlNTQiifKAQ7cCDzTm94ukon_,https://drive.google.com/open?id=17eod3WdIEJLP04Wpq3kyduHAFSLmK2KC
26/09/2020 11:25:14,70-Alamnagar [11-Madhepura],277,Main,https://drive.google.com/open?id=1uH8ZLXq2DcAqXUmQKxU_ac2PdTsPbGqE,https://drive.google.com/open?id=1E_XrHXGYE4ICYW706RpnkNpkBQmQz82w
26/09/2020 11:26:31,70-Alamnagar [11-Madhepura],278,Main,https://drive.google.com/open?id=1IUmfLzNPv3UNuisIpS73RACAT2nJfSBT,https://drive.google.com/open?id=1pu_rDDMMCJJuXGZc7ldGjf0jAI14PQBV
26/09/2020 11:27:23,71-Bihariganj [11-Madhepura],228,Auxiliary,https://drive.google.com/open?id=1FDW0VHhBiGF6O0oNimjPqTtkaxBhHtLg,https://drive.google.com/open?id=1GkYc3OL4NdXbf1j1OpU_edpi8-Do6wSR
26/09/2020 11:27:30,70-Alamnagar [11-Madhepura],278,Auxiliary,https://drive.google.com/open?id=1u6iWaAlW-tYTW9ndJeQD3J9U4swdzBM-,https://drive.google.com/open?id=1aCZr40krdiy9tTO8FVR31R-ZjhG0RV1u
26/09/2020 11:29:52,70-Alamnagar [11-Madhepura],279,Main,https://drive.google.com/open?id=1u27rHQOp5kt-olgjHV0oLrUjhcDVWaJ5,https://drive.google.com/open?id=1upZhaDu-7vS4b2bSmgs7rNkAX3A8THt_
26/09/2020 11:30:25,71-Bihariganj [11-Madhepura],229,Main,https://drive.google.com/open?id=1eBcz15jK5ncJIZQht7jksxCWeqwjlNu7,https://drive.google.com/open?id=11p8mBJy9S_x_1XqmdFKCCvSSEuqWb2_N
26/09/2020 11:31:22,70-Alamnagar [11-Madhepura],279,Auxiliary,https://drive.google.com/open?id=1wK6t1JwIp4yr-ivStOG7CbPVfz_WnQOy,https://drive.google.com/open?id=1K_rw3u1o-JcnB4EGCPAc_tnm7HeQSgmP
26/09/2020 11:31:37,71-Bihariganj [11-Madhepura],229,Auxiliary,https://drive.google.com/open?id=1UEg6p16QVNhXGDmKZ1SwuqDW001v6J4B,https://drive.google.com/open?id=1eldXMCwsV-yAAIqSKPFvJzb5THYfCvjz
26/09/2020 11:34:26,71-Bihariganj [11-Madhepura],230,Main,https://drive.google.com/open?id=1E546UR-ie3YyeciaOEg1dB6KzyXhJQzC,https://drive.google.com/open?id=1f4vuXQFwxJZkvTYwyo1dU13ULHZUYZNO
26/09/2020 11:35:25,70-Alamnagar [11-Madhepura],280,Main,https://drive.google.com/open?id=1wF6_VvbUkX8rtQ11Qzn6J_majxkKxBTX,https://drive.google.com/open?id=1nN6RNmW-0TfgVSWUnEKV3rMKIl3wK8fJ
26/09/2020 11:36:56,70-Alamnagar [11-Madhepura],281,Main,https://drive.google.com/open?id=1QxM8lDZB6Q76xGnNbYlBzqUeeziMLTG9,https://drive.google.com/open?id=11XpTfUirFf4rDd22fnvN0zFM6OFR_qjY
26/09/2020 11:37:14,71-Bihariganj [11-Madhepura],230,Auxiliary,https://drive.google.com/open?id=1tAmfVW1c7e50SSE506NX4WAme5j6SC4N,https://drive.google.com/open?id=19V2Y5I-1HJkEbPNJU7aD0A_JSDThL8Jm
26/09/2020 11:38:03,70-Alamnagar [11-Madhepura],282,Main,https://drive.google.com/open?id=1Rgb8fLviCIRnEADLaSvVq0Px4Feg5f7T,https://drive.google.com/open?id=1JMHd4yWmcVbVDjXabI8s3opB-1v2xgk9
26/09/2020 11:39:07,70-Alamnagar [11-Madhepura],283,Main,https://drive.google.com/open?id=1TbRDCVbxIU_4ySmavw516rtviEGef9Xl,https://drive.google.com/open?id=1NXBs5e2QnbfP4TbaP_19WuB4mWTPmwIw
26/09/2020 11:40:52,71-Bihariganj [11-Madhepura],231,Main,https://drive.google.com/open?id=1EPoLU2eZzYTb4YMgzVs7Yw-wNvvnXc0_,https://drive.google.com/open?id=1RlHzK51eVvLJftr2h6eR_sZU5dFZGb4-
26/09/2020 11:40:53,70-Alamnagar [11-Madhepura],284,Main,https://drive.google.com/open?id=1DB8hKw87z_1h1a4bib9VY8vxg0zmP487,https://drive.google.com/open?id=1ROznvSLvKxzgmCPnylJ1a3xgb9VGBihl
26/09/2020 11:42:33,70-Alamnagar [11-Madhepura],284,Auxiliary,https://drive.google.com/open?id=1P41taFwqfxPUbxrgoScmP0HgmJIxBJCT,https://drive.google.com/open?id=1OI4mS3ksL8JFwM0I4SNZ-WMts6eYebog
26/09/2020 11:42:38,71-Bihariganj [11-Madhepura],231,Auxiliary,https://drive.google.com/open?id=1j6UnFE4LK91PWQf9Zgtc3_odVeyC639i,https://drive.google.com/open?id=1cnWP0fDrjVe_BsyEXrTJ4JA82HgjseFr
26/09/2020 11:43:59,70-Alamnagar [11-Madhepura],285,Main,https://drive.google.com/open?id=1yhmT1WnOi002u3JzcERscxIpfv6-BqXI,https://drive.google.com/open?id=1cLkXo08btVUpVIwH6_sJgy-iUoebWRM5
26/09/2020 11:43:59,71-Bihariganj [11-Madhepura],232,Main,https://drive.google.com/open?id=1Buy2b4dJ2ybfbkw51WGJj6QkSbnPjpzv,https://drive.google.com/open?id=1uVek_XZH1dUAgLFQ_-z8aka4mn9eyAjQ
26/09/2020 11:44:59,70-Alamnagar [11-Madhepura],285,Auxiliary,https://drive.google.com/open?id=1QjCq0GahXYIEau2Uqzmq7c_GsWegMkzj,https://drive.google.com/open?id=1V6ZvPx31w761_zLBjI6_OwzF1DodhUDn
26/09/2020 11:45:28,71-Bihariganj [11-Madhepura],232,Auxiliary,https://drive.google.com/open?id=1E9XCVTMnyR0YmbpgycninC5wmWs2iPqG,https://drive.google.com/open?id=1TeNCXR47G42tGXXUb5pVOISZwLGq-c9I
26/09/2020 11:46:33,71-Bihariganj [11-Madhepura],233,Main,https://drive.google.com/open?id=1E9Ch0vYvmdz1W11K3US7oVSPWDpcxwLD,https://drive.google.com/open?id=1q4-SMwMqWJXIQQzvt-39ZWjkyxvv1J-u
26/09/2020 11:46:37,70-Alamnagar [11-Madhepura],286,Auxiliary,https://drive.google.com/open?id=19FMfXOmDcs3oAMhdR-JeLoInch_w6Z_p,https://drive.google.com/open?id=1Om2jAwBOYP0521zfaaOzhF8b4HCftKv6
26/09/2020 11:47:21,72-Singheshwar (SC) [11-Madhepura],001,Main,https://drive.google.com/open?id=14r6xm3_DyOUXJU845s6O-0PmrAvblHzb,https://drive.google.com/open?id=1cma4wQDwNjSP685mcr7j77CRW21dwftu
26/09/2020 11:47:49,70-Alamnagar [11-Madhepura],286,Auxiliary,https://drive.google.com/open?id=1mX1BzwRnPt-Kdy2n_bOhuY396PMp0gX6,https://drive.google.com/open?id=1YxpA_jkC3kU2BXBu6DfwWCCZ5tqkRcP4
26/09/2020 11:48:22,71-Bihariganj [11-Madhepura],234,Main,https://drive.google.com/open?id=1Pr-h0O2W_BrAKtC6hAXQyoZYjNM8rznH,https://drive.google.com/open?id=1vPoTBlMe1_APjNpZjp7xt3REi8rno5df
26/09/2020 11:48:55,70-Alamnagar [11-Madhepura],287,Main,https://drive.google.com/open?id=15wZtkbircGYpTtcmc82in3rLg7wdxEgD,https://drive.google.com/open?id=1rfm84UewPaR9cuGCkuRx4xU3YEZPPr4B
26/09/2020 11:49:19,72-Singheshwar (SC) [11-Madhepura],002,Main,https://drive.google.com/open?id=1byCrg5rj6kcUBCNqlg5ugFphsibSbptU,https://drive.google.com/open?id=1L7RNcCCN_pFg4zbZAdl2PqI5W29DFkOX
26/09/2020 11:49:27,71-Bihariganj [11-Madhepura],235,Main,https://drive.google.com/open?id=1PdVOyfE24GB_CziWKzavTEjlx91pAlDr,https://drive.google.com/open?id=1etOa_t23pt0n1R9WlYaKvcRc77beeLwB
26/09/2020 11:49:57,70-Alamnagar [11-Madhepura],288,Main,https://drive.google.com/open?id=1nORzCuzrZaaheicRKzgf2c6Vz_174d5L,https://drive.google.com/open?id=1zNAed64S6sv4f2fGDQEsnAItaA1iX00_
26/09/2020 11:50:00,72-Singheshwar (SC) [11-Madhepura],003,Main,https://drive.google.com/open?id=1sHweDR9rzEnSBi36HHs7-Wf1MZREb0PP,https://drive.google.com/open?id=1y5nlX4UDooPFk5mT6Q5kZ6rvV6ULt9Wi
26/09/2020 11:50:15,71-Bihariganj [11-Madhepura],235,Auxiliary,https://drive.google.com/open?id=1rDXxFtklXHejfMn2QS6dcBRw3Ah2lhAE,https://drive.google.com/open?id=1jPYKE8s0DHwTthLBE5H-6mhP1CAz4Pi2
26/09/2020 11:50:46,70-Alamnagar [11-Madhepura],289,Main,https://drive.google.com/open?id=1hNo4Qn0ihLb8StYxGQ4OTzmOffRO_0S2,https://drive.google.com/open?id=1q2jKzusi2vSZBv52orZQd73QBEGAh2cn
26/09/2020 11:51:12,71-Bihariganj [11-Madhepura],236,Main,https://drive.google.com/open?id=1kjC9yOcLhRO863oDe5CCjHYtEeIgx1_2,https://drive.google.com/open?id=1GNP30h3-3xplFHzxNlbbjOiYxcHXa8ol
26/09/2020 11:51:42,70-Alamnagar [11-Madhepura],289,Auxiliary,https://drive.google.com/open?id=1HvV9gwHJ-9h0C9bXb0h_E_AFWH3DqkJv,https://drive.google.com/open?id=1vqje4erm_QYWYGYTa4w1pMedzY-Xd1j4
26/09/2020 11:51:56,72-Singheshwar (SC) [11-Madhepura],003,Auxiliary,https://drive.google.com/open?id=1FuPy4lGCfjW5_EG4Os_YNzpmLUAmOzlR,https://drive.google.com/open?id=1y9jLfU-H5AG4YCIVx4hD0f-bb1b4vBkW
26/09/2020 11:52:40,71-Bihariganj [11-Madhepura],236,Auxiliary,https://drive.google.com/open?id=1vugoTyIECOFIvuVVAZGr5kbYAAzVrekk,https://drive.google.com/open?id=1uyThobIV0nYgZgxWMLZuPDahR4xYm12L
26/09/2020 11:53:06,72-Singheshwar (SC) [11-Madhepura],004,Main,https://drive.google.com/open?id=1ir0mtTIvk-iWEJ-5qVkvSgb8NP2RknFk,https://drive.google.com/open?id=1fN_ed2wrikOb0OZau2h9rizt4K79XJNA
26/09/2020 11:53:50,70-Alamnagar [11-Madhepura],290,Main,https://drive.google.com/open?id=1EfpChO9MofGBbhOnqBJQMIIz9NRy530N,https://drive.google.com/open?id=1UzzVo1jxBigNEVTZKIzrUOe2k_0AmEzU
26/09/2020 11:54:16,72-Singheshwar (SC) [11-Madhepura],005,Main,https://drive.google.com/open?id=10FrN2AsHlJ1aleL8f-U-IYyuWO7WdoGD,https://drive.google.com/open?id=1sK3-we_IQaWHzhrqZhQq_dLejI3vccdh
26/09/2020 11:54:44,71-Bihariganj [11-Madhepura],237,Main,https://drive.google.com/open?id=1VhlBDhP0mpZ0BlbdEaxRQSNdkBJ4q1dr,https://drive.google.com/open?id=1NQvB4LXA6Rpyra-P5YXjXEtJX7_p-CT3
26/09/2020 11:54:46,70-Alamnagar [11-Madhepura],290,Auxiliary,https://drive.google.com/open?id=1HGyzxH-3GmHk-dx4VORM3O67sv1-EP6h,https://drive.google.com/open?id=1pPUnIVFRfThnOdHsgja1N6ws4YuVpQB1
26/09/2020 11:55:00,72-Singheshwar (SC) [11-Madhepura],005,Auxiliary,https://drive.google.com/open?id=14Cxlq5CbIyBh1NyO0J83otbK2IV1gWUp,https://drive.google.com/open?id=1LeQsWsNZNVvB9ShSjlL93hlyuTkRCiZ4
26/09/2020 11:55:45,70-Alamnagar [11-Madhepura],291,Main,https://drive.google.com/open?id=1xYGJ9PM2pCS6PcJqjzyZQtakSpXXMT44,https://drive.google.com/open?id=1qpcjDJXHOo4GkN5IfiPqf1lZLy2VaDGs
26/09/2020 11:55:51,72-Singheshwar (SC) [11-Madhepura],006,Main,https://drive.google.com/open?id=1k0AgEA0yDPTjwHAcqQh3HmczF0A6yDeX,https://drive.google.com/open?id=1fB-1ezCSu6OwmMnqCTnvQrDeXNPSYbkP
26/09/2020 11:56:38,70-Alamnagar [11-Madhepura],292,Main,https://drive.google.com/open?id=1Q0roQ9KWPWoaQ4qBgzS_98nzRfnQ5avi,https://drive.google.com/open?id=1foFhz5GmV2lzQh0YG6XpeAUz43J0VS0G
26/09/2020 11:56:39,71-Bihariganj [11-Madhepura],237,Auxiliary,https://drive.google.com/open?id=1ImUCe66M5YCh99PtdX282LyN_4lUZ1iy,https://drive.google.com/open?id=1V81wVtBG6k2H4u-SNMTk6MUMDqORsjjU
26/09/2020 11:56:45,72-Singheshwar (SC) [11-Madhepura],006,Auxiliary,https://drive.google.com/open?id=1n06CUPM9qtpDCutxEat5Ux46RzpNnEgw,https://drive.google.com/open?id=1vQGv2Qbk-7YXg4-GXFXgGPuhd0MhOdAd
26/09/2020 11:57:33,70-Alamnagar [11-Madhepura],293,Main,https://drive.google.com/open?id=1SJyudZj3zuVpPGT8Pe_h7HlbDU4527W4,https://drive.google.com/open?id=1WAOzS8MMNE0IfxpDFkF2HlOfIL7mcHZP
26/09/2020 11:58:33,70-Alamnagar [11-Madhepura],293,Auxiliary,https://drive.google.com/open?id=1bdG9TPE0Y56-mnaBU0fio1FdUwF15Nts,https://drive.google.com/open?id=1eVRDipU8Rl9O81zoPA_CSi0IYnm6tJWI
26/09/2020 11:59:26,70-Alamnagar [11-Madhepura],294,Main,https://drive.google.com/open?id=1ViNOZl3_EZ6orXJGCTiNl61en6k8-TY2,https://drive.google.com/open?id=1PEOP3yN21XBk6Ux6njo4Oa23t-tb4bQ1
26/09/2020 11:59:42,71-Bihariganj [11-Madhepura],238,Main,https://drive.google.com/open?id=1_cihICHFDoHuJs91wiah38jDB4ZI7yKN,https://drive.google.com/open?id=1YfX5gA7znxUV9LAVPaiW4Ak12kuvZfL1
26/09/2020 12:00:51,70-Alamnagar [11-Madhepura],294,Auxiliary,https://drive.google.com/open?id=1Zhi3goDTRldXTNcVIUnyNStUz4SHx5G9,https://drive.google.com/open?id=1pfJHhDEwvggZAjboDpOFYikVZmm8WfPc
26/09/2020 12:02:05,70-Alamnagar [11-Madhepura],295,Main,https://drive.google.com/open?id=16G1D2msleccM5MzspljJJG6l3M-A1Fxr,https://drive.google.com/open?id=1kDllz3F6qkZ2OboR4VSjky5MjcSXOS_2
26/09/2020 12:03:13,70-Alamnagar [11-Madhepura],295,Auxiliary,https://drive.google.com/open?id=10CLU1VmcNuaHb_ysaQjAivmN_gwrgE_Y,https://drive.google.com/open?id=12ddn65d2u8StMFNUyMK0xUKvZOdkNDRM
26/09/2020 12:03:27,71-Bihariganj [11-Madhepura],239,Main,https://drive.google.com/open?id=1mI30Y2J6fLOoiXzFcL8X97W63F0NUMHK,https://drive.google.com/open?id=1giW8zM_Yixbi8yOpAFgVLy8AXpVprAWd
26/09/2020 12:04:03,70-Alamnagar [11-Madhepura],296,Main,https://drive.google.com/open?id=1_Bx8TSqYHhT2Th0-17REEufalWupFbJv,https://drive.google.com/open?id=1RJ-6pS1zTMySYeJ1fWLzAj6_TiOsX53a
26/09/2020 12:05:01,70-Alamnagar [11-Madhepura],297,Main,https://drive.google.com/open?id=1-ImG6SMQZ8Ic67A349ki3jzAFQRQmhFO,https://drive.google.com/open?id=1a7hycKv97gHnzl4cesAJWvq6_g79Yv49
26/09/2020 12:05:03,71-Bihariganj [11-Madhepura],239,Auxiliary,https://drive.google.com/open?id=1ynqLEo_X8LgKMOCw7x-p1M8oubHoLXya,https://drive.google.com/open?id=1q6IbW5S8_B8MnzPxRfdJ8qhEEuP71p9g
26/09/2020 12:06:20,70-Alamnagar [11-Madhepura],298,Main,https://drive.google.com/open?id=1H7HvYMFMrdSKovehn8XJ9pGAbAKnxrzg,https://drive.google.com/open?id=15Qw40wcCE3zBt30-kTqLQ5gSxocM_wyG
26/09/2020 12:07:22,71-Bihariganj [11-Madhepura],240,Main,https://drive.google.com/open?id=1LFxUWLPNt9ygwQt7pixjEnPMzUnLmFJd,https://drive.google.com/open?id=1pKqTwiRDcmivB9hxppPXuJPtoL-_R44o
