Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
24/09/2020 12:48:26,215-Kurtha [33-Arwal],180,Main,https://drive.google.com/open?id=1eThO9A-Nk0kTtv3wriSQfkDq6SS21J8q,https://drive.google.com/open?id=14PLKQHY55rcoQJXboTXUXXLHNa_yzwWD
24/09/2020 12:50:11,215-Kurtha [33-Arwal],181,Main,https://drive.google.com/open?id=14EmXZkJYRzt4w2l9Ym_jsfynW0WtzjiU,https://drive.google.com/open?id=1BO48YMVVJoc09CxuioDRCJzhPAEyZjaU
24/09/2020 12:51:23,215-Kurtha [33-Arwal],181,Auxiliary,https://drive.google.com/open?id=1IICbzyQRXPn8OPOkIiTRbwgnTrN6RiCR,https://drive.google.com/open?id=1sS4sCiCknRbyaPIi2NkcTX0TrfDIghym
24/09/2020 12:53:05,215-Kurtha [33-Arwal],182,Main,https://drive.google.com/open?id=1B3kICsqhisRHa6r_UCO3YqY5UTuvDl5U,https://drive.google.com/open?id=1vsFxVK5PT9SrQL_KgPVJoTWeI4HluVJg
24/09/2020 12:55:35,215-Kurtha [33-Arwal],183,Main,https://drive.google.com/open?id=1mLiAXB2BqNWnojkfRMfmOu0ClDl-OTQk,https://drive.google.com/open?id=17GxXBS97ITie4WaEynn0tAo0Pu_mVapw
24/09/2020 12:57:05,215-Kurtha [33-Arwal],184,Main,https://drive.google.com/open?id=1zDLXpAJEMJaDri_eh2V4ZEIyxVKOn67x,https://drive.google.com/open?id=1j9CwJBCt-WbU1Ckxebl52JtHaulnb6qJ
24/09/2020 13:00:03,215-Kurtha [33-Arwal],185,Main,https://drive.google.com/open?id=1OdneTlh0kJvRXX5B1_RvfJVHQjgm-JSE,https://drive.google.com/open?id=1wC7MT3KDFkIEKn-CG5WLZwhmEYk6_gpy
24/09/2020 13:03:57,215-Kurtha [33-Arwal],185,Auxiliary,https://drive.google.com/open?id=13_9_t7n3WUBbQ0UGBm8A_yEcTAuykapt,https://drive.google.com/open?id=1V8DsGpBD6_d-kO0enw6GGTI4HSyXqlj-
24/09/2020 13:22:28,215-Kurtha [33-Arwal],186,Main,https://drive.google.com/open?id=1gJwh8q0ZDLfVA4aIohKbj_KT7DaUl6_l,https://drive.google.com/open?id=14cMIuWfr4h-141waHDfTEiV_d4fthrXL
24/09/2020 13:24:03,215-Kurtha [33-Arwal],186,Auxiliary,https://drive.google.com/open?id=1uZ_Nw-Fh6X074i5k56H-SbDj6r3TKDdd,https://drive.google.com/open?id=1SbcfgYxp97yk3qJsjY_UDN8X1bpvwlGF
24/09/2020 13:28:47,215-Kurtha [33-Arwal],187,Main,https://drive.google.com/open?id=1W1CaMTsshosIkYwnZIqB-3GLQ8vRNAZK,https://drive.google.com/open?id=1QgAYRr9GvS26-GREISNl5omlk2tcDBYC
24/09/2020 13:29:59,215-Kurtha [33-Arwal],187,Auxiliary,https://drive.google.com/open?id=1pEDMcvjsmpoAsxs47lG_-l_1r0kyA4df,https://drive.google.com/open?id=1W0i2goKAR0gP3mbtfzYqtzAgKHHsRhXS
24/09/2020 13:33:29,215-Kurtha [33-Arwal],188,Main,https://drive.google.com/open?id=1zqmcu5ciVoDSkHhz1xlSLUj7M-68lA1m,https://drive.google.com/open?id=1ksqKHy1ctYnqbD2ngobCr-lWpIQEPWOg
24/09/2020 13:35:15,215-Kurtha [33-Arwal],189,Main,https://drive.google.com/open?id=1-iarJkRyxiZQnGKs3sqElMmU5hZBXlB-,https://drive.google.com/open?id=1-ce46tUCbpGk0KDtv4i0vl5YuPFzCbhS
24/09/2020 13:38:17,215-Kurtha [33-Arwal],189,Auxiliary,https://drive.google.com/open?id=1wNNGRy1HjPGzyljIEbaA8ZNsIm_ghv88,https://drive.google.com/open?id=1cNPNIqKZa-sFyWOutBjddt32yF1zkgkw
24/09/2020 13:41:39,215-Kurtha [33-Arwal],190,Main,https://drive.google.com/open?id=1lV4IXpFkiMdkPX5O4b1q9x_vm0ULzRqB,https://drive.google.com/open?id=1bJyU7ac0qbhdqlN3E-Np1yiMt47S8AYB
24/09/2020 13:42:58,215-Kurtha [33-Arwal],191,Main,https://drive.google.com/open?id=1N6WRfclQC2l3Lxhhh_pSbOZyhPZUDoRE,https://drive.google.com/open?id=1x0QI8tGXgr1goD0WOOzTL4DpwBAuFsAV
24/09/2020 13:43:50,215-Kurtha [33-Arwal],191,Auxiliary,https://drive.google.com/open?id=1l38q0EoPxMMX4D6YopMB-0Z5K-bOwRJq,https://drive.google.com/open?id=1f8sGK-C7T0_WX9csD3f8BEGxI0hhEcb7
24/09/2020 13:45:30,215-Kurtha [33-Arwal],192,Main,https://drive.google.com/open?id=1f5uxHb8LDo-7Y_LFudsPWCRfBMQDEgk8,https://drive.google.com/open?id=1Ltw8q4A4eCRxjmICIpeRDHqhFSXYHD82
24/09/2020 13:47:57,215-Kurtha [33-Arwal],193,Main,https://drive.google.com/open?id=1g94cXhobaC-J6EmlTKwMXZ4KYN3S-Be9,https://drive.google.com/open?id=1evxSUmba5ExFcPywJDsq4kXRWg8vJDEK
24/09/2020 13:52:59,215-Kurtha [33-Arwal],194,Main,https://drive.google.com/open?id=19e5l58c3e_-3cqErRMcZZJCZ2_n6a-c0,https://drive.google.com/open?id=1vjDD7iHGuRO9KqGf1u8W5ec67WvkFHFB
24/09/2020 13:54:22,215-Kurtha [33-Arwal],195,Main,https://drive.google.com/open?id=1zd_vwMJsukZgGT69dtzjlUDwor-2Jr7P,https://drive.google.com/open?id=1Gb18xz68l7UAOXQxgFSfDIHU7SWp7Uju
24/09/2020 14:05:11,215-Kurtha [33-Arwal],196,Main,https://drive.google.com/open?id=1qjznurOaybKxy0eLzf_vV4iXpQ-AITmI,https://drive.google.com/open?id=1yw8tmluebR4FgK4KGe5vQ3RulAz2svfy
24/09/2020 14:06:43,215-Kurtha [33-Arwal],196,Auxiliary,https://drive.google.com/open?id=1fc6_RdtCSEtrT5pBmAzrhoI73EE5WFGV,https://drive.google.com/open?id=1SUoviXbymWtiEkJMLSqahF0LrNBLYaCp
24/09/2020 14:08:38,215-Kurtha [33-Arwal],197,Main,https://drive.google.com/open?id=15RBsYo1YSUM7MgHrOvQE01jBZ_cQdtN0,https://drive.google.com/open?id=1GErOdJ4uFv0SFD8lH3Xj-u_CHGYhXawS
24/09/2020 14:14:50,215-Kurtha [33-Arwal],198,Main,https://drive.google.com/open?id=1D8i2OGNbCMGiy9pqHxPrpu4FB2oMRXra,https://drive.google.com/open?id=1kadIs2O0e0LXQAOvsg-rvTpErIhs9--H
24/09/2020 14:16:38,215-Kurtha [33-Arwal],199,Main,https://drive.google.com/open?id=1xfJBUMFViKcIVSOiPD3_Exh_FaYFixz1,https://drive.google.com/open?id=1gKRkYiB_Blga1Hs788Oo7mwL8j68iYXy
24/09/2020 14:17:27,215-Kurtha [33-Arwal],199,Auxiliary,https://drive.google.com/open?id=1w4PcofzbIUqwfsiIz0lo4-1KenNi_Yfs,https://drive.google.com/open?id=1VFjC_SHnOGgGLleJNT5jJr-OrLBh1mFz
24/09/2020 14:19:01,215-Kurtha [33-Arwal],200,Main,https://drive.google.com/open?id=1yVKNGeYow3n2juiAgtaATX2_lUrddXJ7,https://drive.google.com/open?id=1tC_kn4vOpe9tYjGtZV8zGU1Hn3OsqFez
24/09/2020 14:20:33,215-Kurtha [33-Arwal],200,Auxiliary,https://drive.google.com/open?id=1b43crIjL3pgbVqgnxeeLDX4H1YccdRDF,https://drive.google.com/open?id=1xmysDEueWeA-ef8eQL9ZFLw1cleDuvK2
24/09/2020 14:22:57,215-Kurtha [33-Arwal],201,Main,https://drive.google.com/open?id=13jSz-MjXAG250U1eKoIrclrkCab--dZy,https://drive.google.com/open?id=12NylrG6bv6pjf7vv_PAdJfOoEZcV9cJi
24/09/2020 14:23:57,215-Kurtha [33-Arwal],201,Auxiliary,https://drive.google.com/open?id=1UkVZ0nRT-dZdwCN7Hmbu5Z2PS1J-DeRm,https://drive.google.com/open?id=1ph_VCRXpPaZpHgODYjnlWrzSyHSrMzFY
24/09/2020 14:26:48,215-Kurtha [33-Arwal],202,Main,https://drive.google.com/open?id=1xE-6gbcEHr84ObC3pjdtqTv45eA1xDLh,https://drive.google.com/open?id=1sXwkm3pJzjheOokFxzTYUOX-XYI5cnD2
24/09/2020 14:27:55,215-Kurtha [33-Arwal],202,Auxiliary,https://drive.google.com/open?id=1uf21HIuWGs7W_9sqWQ2InTZnxRKZ_N76,https://drive.google.com/open?id=1WN14WwiKZN8FggSqJpv7uDp9HHwG-BkE
24/09/2020 14:29:38,215-Kurtha [33-Arwal],203,Main,https://drive.google.com/open?id=1aQpLnxn28z9CPnD6KHW-oo0XhFF0_liY,https://drive.google.com/open?id=19F8oIKLnf6E6qQtlDVgofU7oz_9sf1m3
24/09/2020 14:31:17,215-Kurtha [33-Arwal],204,Main,https://drive.google.com/open?id=1dRKyYmfoQAXilerU4hG30N_YWjiBaXz6,https://drive.google.com/open?id=1JK_K17qO-crNQAf130hbCG-gTbX-3n_e
24/09/2020 14:36:41,215-Kurtha [33-Arwal],204,Auxiliary,https://drive.google.com/open?id=10iHETup9ei5xme2XpqS264wVohgAthfG,https://drive.google.com/open?id=1kVVvdwWVLWEfDeXlY4bJRPlknRurqiRQ
24/09/2020 14:38:35,215-Kurtha [33-Arwal],205,Main,https://drive.google.com/open?id=1wmIpsE2Up3GmFSicrI3XtS108QV9kViX,https://drive.google.com/open?id=11ezP5LXquUkXEBwfI8DpelXs9S-Wsj-U
24/09/2020 14:39:57,215-Kurtha [33-Arwal],206,Main,https://drive.google.com/open?id=1VHpTvRC3w6ORag16xjtJMyJqJHen52zz,https://drive.google.com/open?id=1vrVGHu2p-HDsNUL-4yM1vr5aOm_8JS4q
24/09/2020 14:41:15,215-Kurtha [33-Arwal],207,Main,https://drive.google.com/open?id=1jvKBHCZHDdRt7eCl0Nwf_tJvfdCogU5K,https://drive.google.com/open?id=1Fl1AuHxNM2WX4tpgcIDTPuczx2Q0zRXc
24/09/2020 14:42:10,215-Kurtha [33-Arwal],207,Auxiliary,https://drive.google.com/open?id=1BzSsFlm8O7lPO7cthMdLPyB0mR8bN03l,https://drive.google.com/open?id=1DTQuX1LoLSQUSAxnY8eKWwEwUVB09jV8
24/09/2020 14:50:50,215-Kurtha [33-Arwal],208,Main,https://drive.google.com/open?id=1jj7qLkY3rfq83Z7OcF9uvH25UlMxhhl1,https://drive.google.com/open?id=12lWFB3uPkq9-uUhk2UcAy_dL0k_2hb6e
24/09/2020 14:56:55,215-Kurtha [33-Arwal],208,Auxiliary,https://drive.google.com/open?id=1O6d-bKjphs8oO-BJuoeu5HeYxUy3cVOw,https://drive.google.com/open?id=1mSDUuZ7jyFTkqPGDpxXbTZKlGv75W1Sg
24/09/2020 15:03:26,215-Kurtha [33-Arwal],209,Main,https://drive.google.com/open?id=1s9BfSmqdECKz55ymvIOq0AvP0cQLpXQO,https://drive.google.com/open?id=1M2TrpmayRLbaZ5XvaAuUxnDvNr4Sa6Js
24/09/2020 15:05:24,215-Kurtha [33-Arwal],209,Auxiliary,https://drive.google.com/open?id=1wnDWVcmSuuLz8HaaajK7laOGH-Cn6vou,https://drive.google.com/open?id=1cI7zuODRtBhLmhlWrtXhgq5ACDUkonc9
24/09/2020 15:07:23,215-Kurtha [33-Arwal],210,Main,https://drive.google.com/open?id=1c0CZkQcR38NLwAcwYzrwSb4hr4JT2HS6,https://drive.google.com/open?id=1hlxuUgo47eTt9pcBrA4IjohhSzEgRlpj
24/09/2020 15:09:36,215-Kurtha [33-Arwal],211,Main,https://drive.google.com/open?id=18U81WIgMvCHZ94VWGhbNi3tWZZfVLgpu,https://drive.google.com/open?id=1uyQYP3Bndd_OD3lqtR935wivykhCykbL
24/09/2020 15:10:55,215-Kurtha [33-Arwal],211,Auxiliary,https://drive.google.com/open?id=1Pil61cubwZH7WDxkAZprkptWLFwdG5op,https://drive.google.com/open?id=1UnxayQvlLule8qVyNdo68EUglq_SvQne
24/09/2020 15:12:33,215-Kurtha [33-Arwal],212,Main,https://drive.google.com/open?id=10am2A41qm7pTCLRXsRqi-vSQQW4r5D9T,https://drive.google.com/open?id=16y3dOOAgWE4jaYQnRqruXh0hVGstn4LM
24/09/2020 15:13:38,215-Kurtha [33-Arwal],212,Auxiliary,https://drive.google.com/open?id=1tPsUwScwJLs0dckB8dnns0StGXWbq31T,https://drive.google.com/open?id=1QFWUmKPXS8Ctvx0beRH1p6H8zT5-QO3_
24/09/2020 15:15:01,215-Kurtha [33-Arwal],213,Main,https://drive.google.com/open?id=1wicuTgG7Mfs8bjmsWDXKdnnw3Ua9LgHK,https://drive.google.com/open?id=1wsKKd3WVN7d3FGnqrlH3qUQQhkK4x60t
24/09/2020 15:16:54,215-Kurtha [33-Arwal],214,Main,https://drive.google.com/open?id=10lfascJFLoHgC2gajaWcQZtV_-TNBGQ0,https://drive.google.com/open?id=1vqak_Zgs110wceWsY_FooQQo_I9Qry-d
24/09/2020 15:18:08,215-Kurtha [33-Arwal],215,Main,https://drive.google.com/open?id=1Qe0A9sSsaEgPbSJvFxJmea7uZXA11Nx7,https://drive.google.com/open?id=1CIh8Eh-C9IlFh6kLJvGBHwR0kW3pJMLd
24/09/2020 15:19:52,215-Kurtha [33-Arwal],216,Main,https://drive.google.com/open?id=1x20UZw1RefZVKFiHJfEBEL5VES-p_uOU,https://drive.google.com/open?id=1916K9XO9cbtqxslZu2bwvQW5owF4Af9i
24/09/2020 15:22:24,215-Kurtha [33-Arwal],217,Main,https://drive.google.com/open?id=1ryoE3rlD87RXFu5t9G0tausQniFE5jLJ,https://drive.google.com/open?id=175lRcY8JDLQaNZUbgFQvILJ6wr1paQdA
24/09/2020 15:24:32,215-Kurtha [33-Arwal],218,Main,https://drive.google.com/open?id=1-RVaxLLQUprijCMdxKZzKAHN0fk9bKMT,https://drive.google.com/open?id=13P-YyRsTbhtMtMEm3iL9D-8ObwXEYD-i
24/09/2020 15:26:41,215-Kurtha [33-Arwal],219,Main,https://drive.google.com/open?id=1aa9cIU45-E1aMM8knqxVBj_x-ruMMAMP,https://drive.google.com/open?id=16nOPjEEe11dzNB6GABapuW15uTngaxQv
24/09/2020 15:28:22,215-Kurtha [33-Arwal],220,Main,https://drive.google.com/open?id=1rNkO41BnqTi96zZZCBHlooVVvQjomh33,https://drive.google.com/open?id=1P2uVPi4Ia6ZqiIfl1eA3WeZSV0Mt809z
24/09/2020 15:29:43,215-Kurtha [33-Arwal],220,Auxiliary,https://drive.google.com/open?id=1jgy8ZYqyURmDIkX0OuFx65dWjbUYb7nU,https://drive.google.com/open?id=1wga0DzPz7lMngB5gj0mno9p79x2G76yG
24/09/2020 15:32:10,215-Kurtha [33-Arwal],221,Main,https://drive.google.com/open?id=1mP7g0LcHUbzZLhubLjANqCURo8CxqZ0E,https://drive.google.com/open?id=1o99dil5EdJteqH5fErRK5akNrccU30pS
24/09/2020 15:33:23,215-Kurtha [33-Arwal],221,Auxiliary,https://drive.google.com/open?id=1URT1H0ja64DkutFafNEBNLRuFqpaOmvi,https://drive.google.com/open?id=1NwgE5irx7v_1dBPKVKpPHgSNKLktYwIw
24/09/2020 15:34:49,215-Kurtha [33-Arwal],222,Main,https://drive.google.com/open?id=1YT32a5KCT0u4GbSd28G8DcPCPc9pcoIA,https://drive.google.com/open?id=1q8gkYSqIUsbK6McBR4wbrTN2G-MoGI8z
24/09/2020 15:38:00,215-Kurtha [33-Arwal],223,Main,https://drive.google.com/open?id=1cO_hPHDg5aDE2bVCstkZG3Zz7qM4qTvK,https://drive.google.com/open?id=1tf4CSQdNpUqo4ih9VqfExQuN59eJJ36M
24/09/2020 15:41:04,215-Kurtha [33-Arwal],223,Auxiliary,https://drive.google.com/open?id=1Bt4hU_pW_5P6CZwafPwbWoBuoSBzFpfP,https://drive.google.com/open?id=1gki4Lpx2fbR8874cf6PdDxrpCSXhdsp2
24/09/2020 15:43:08,215-Kurtha [33-Arwal],224,Main,https://drive.google.com/open?id=1YGoXMfmeMsbDeUx9ykE-QxYhhjtSgg55,https://drive.google.com/open?id=1vjf4jb_mbnyARirLlq0w9DoVA4ne2rOj
24/09/2020 15:45:47,215-Kurtha [33-Arwal],224,Auxiliary,https://drive.google.com/open?id=1OzM2X0FcDjP7I1v__yxmR898cjTqWAWm,https://drive.google.com/open?id=1bv8SJvxFXiLyoieBlT7UzKHEF6wsJuoy
24/09/2020 15:48:51,215-Kurtha [33-Arwal],225,Main,https://drive.google.com/open?id=1JLhtSpOIIJWsiUcpb67L1XslhaBzA4Ic,https://drive.google.com/open?id=1wMrSwk_BskAEPTsIq2s9WpD26vKSGdFs
24/09/2020 15:53:14,215-Kurtha [33-Arwal],226,Main,https://drive.google.com/open?id=1EeVuEFyk7EQmWL_phW4fDyiz8XW_Iy7t,https://drive.google.com/open?id=1lKy_dmLbFBIXahPBwmdjbdIDDJ1L3BsM
24/09/2020 15:58:44,215-Kurtha [33-Arwal],227,Main,https://drive.google.com/open?id=1aKQyNjzcg8SwsAa01mx-dMOn7Fwj_G9B,https://drive.google.com/open?id=1EtmurEuVZj-sse9NdER5zelSqq73K8Re
24/09/2020 16:00:47,215-Kurtha [33-Arwal],228,Main,https://drive.google.com/open?id=1p1G-rEFfXxEQ01nMgIXImGrPQs7DW2vt,https://drive.google.com/open?id=1DJ3M01mPye2PYd10XSw1F_Ts8x5ALT8n
24/09/2020 16:02:37,215-Kurtha [33-Arwal],229,Main,https://drive.google.com/open?id=1WHjtRgS7h8NxagjrBam7_qFo1wx3SRIr,https://drive.google.com/open?id=1WfwuDDn9m3uY0MMdAQBdl3xfYP78xGnA
24/09/2020 16:04:19,215-Kurtha [33-Arwal],230,Main,https://drive.google.com/open?id=1K_nitMuwtuUw5hYbsdH-nJB3RR9hMuF7,https://drive.google.com/open?id=1raV5czahXIuCz_p1tFHh_-y39B0jgEoq
25/09/2020 12:13:32,215-Kurtha [33-Arwal],231,Main,https://drive.google.com/open?id=1eEWVr5ZKLdtNVbiQZPFoIAT-k1yXBwjJ,https://drive.google.com/open?id=1e1kvtKuVcJLkYa1fR8telKwZorhlj7mu
25/09/2020 12:34:15,215-Kurtha [33-Arwal],232,Main,https://drive.google.com/open?id=17UwHAu36ULhIBxWgY3z6Jek7yE_edTZP,https://drive.google.com/open?id=1KEhg40016FG_qVnNou2v7u0aRcvbcaJT
25/09/2020 12:39:28,215-Kurtha [33-Arwal],233,Main,https://drive.google.com/open?id=14PeLm10ggjCG4UCc5hSUr7tZECtj3FrI,https://drive.google.com/open?id=1NYeMp262Js5BDqfUOmNSNebeX4SFM0OM
25/09/2020 12:42:03,215-Kurtha [33-Arwal],233,Auxiliary,https://drive.google.com/open?id=1rCzMlAWy70OkuG3TjyPZDfpk6syz8CTY,https://drive.google.com/open?id=1zfVzsd8Y5lEqTWIzII-wMEpi7ULGHkiu
25/09/2020 12:48:43,215-Kurtha [33-Arwal],234,Main,https://drive.google.com/open?id=1KjQWTcLirEhbKAmLaIVqllHlA2T2SLTO,https://drive.google.com/open?id=1iPe6cGEGt1eMP80GDJILiU6MulSEeBoo
25/09/2020 12:52:32,215-Kurtha [33-Arwal],235,Main,https://drive.google.com/open?id=1yxaQFG9iMWYeDFuuAppbFXxNchpn07bu,https://drive.google.com/open?id=1cw6a71LI4gnTP1mjiQ19Phw02-EpxMMV
25/09/2020 12:54:07,215-Kurtha [33-Arwal],235,Auxiliary,https://drive.google.com/open?id=1MwT3neJAeq0sNZIaeyGvedM0liKcYnQG,https://drive.google.com/open?id=1ihhp5ve_W8ibgBeSgLfckqcq2wF03YT-
25/09/2020 12:56:21,215-Kurtha [33-Arwal],236,Main,https://drive.google.com/open?id=1tA6VH47Y_SKeuq-OaAT8wk_EMxPepLvA,https://drive.google.com/open?id=1w6MiLGwSdpBhyPYg_WlQpBSOXqQjhN49
25/09/2020 12:58:54,215-Kurtha [33-Arwal],237,Main,https://drive.google.com/open?id=1v_rwvWsEnmfyB0NeU7lbPhgQjT9FiW16,https://drive.google.com/open?id=1ygcLJPKCSYmgGt1EVQp37BCkTqexZCqq
25/09/2020 13:02:05,215-Kurtha [33-Arwal],238,Main,https://drive.google.com/open?id=1iIpMuqAkKli-A8kU9HLe7-xzBL3QKpEy,https://drive.google.com/open?id=13tfnESIKCIAdSA9sAAgex4wgZdUI-Dno
25/09/2020 13:04:18,215-Kurtha [33-Arwal],239,Main,https://drive.google.com/open?id=1L61uQIrbXFUBvopn7FnPf_BQeZB8Qn5U,https://drive.google.com/open?id=1vzsEiuN2zvEbm4Wo9pwXBTlwf90EvT7-
25/09/2020 13:10:48,215-Kurtha [33-Arwal],240,Main,https://drive.google.com/open?id=11eeMr-Q6VF8e9f5ZpLvbunGthCHH-htX,https://drive.google.com/open?id=1sBvyfPu7TQx_Zc0zHafcKcNOtyiYL8DU
25/09/2020 13:12:43,215-Kurtha [33-Arwal],240,Auxiliary,https://drive.google.com/open?id=10bXIZaecx_QIXPZMGDUjMb-NTw-GnOl5,https://drive.google.com/open?id=1BlHkXgEBuUDx-FfRE9meprvuRuYY0KC4
25/09/2020 13:20:35,215-Kurtha [33-Arwal],241,Main,https://drive.google.com/open?id=1Q-V2j_L_mzMxbdDE570d0KSCp_WtvH9G,https://drive.google.com/open?id=1lJaVgtyZjR2zxaqzuwoE1ssy_ekzKN4k
25/09/2020 13:22:55,215-Kurtha [33-Arwal],241,Auxiliary,https://drive.google.com/open?id=1LgEPl0FURjDbtfDEAhErv3nhXKIVR2Z4,https://drive.google.com/open?id=1wgLcorY4v4OsQ0JD0ArG_wyJrYvY5z4c
25/09/2020 13:25:33,215-Kurtha [33-Arwal],242,Main,https://drive.google.com/open?id=1udEmAcDKROo2uvGapKbnQGwV74Ua4Hin,https://drive.google.com/open?id=1sYkVFwi_nr-O19vTWMwtH5cSwnXHU87c
25/09/2020 13:33:29,215-Kurtha [33-Arwal],243,Auxiliary,https://drive.google.com/open?id=1LJSG6JoPO0IIGMsqAmekCQLmT8lZJLvZ,https://drive.google.com/open?id=1H9vOPwyvtZgbFuXg1seHPryItI9mkj1U
25/09/2020 13:36:55,215-Kurtha [33-Arwal],242,Auxiliary,https://drive.google.com/open?id=1bDV0sdTf1W4EBF2--2cEBv-M7aRxvnYF,https://drive.google.com/open?id=1cIRap94fSHAWxN03bSPFoo7j5Mke0Fm2
25/09/2020 13:43:01,215-Kurtha [33-Arwal],244,Main,https://drive.google.com/open?id=1DJZFAe3flQWdv1QWheG-0zP29xxoixvS,https://drive.google.com/open?id=1E-d_9s3yMlF7J5ztCo_X1kAp2DKoksIy
25/09/2020 13:45:06,215-Kurtha [33-Arwal],245,Main,https://drive.google.com/open?id=1Z9NjS-jZUpsdMSU1NqeX5qSxOj7qgRT_,https://drive.google.com/open?id=1JAhco0hLZwTsjrvn_nyFzmDW7RDMAawn
25/09/2020 13:46:43,215-Kurtha [33-Arwal],246,Main,https://drive.google.com/open?id=1s2afwXZygMKE36CaKYS5PdVTvlIHGcM5,https://drive.google.com/open?id=1ffNxNgkc0b-msXT6GbwBUHch0FxvD1_n
25/09/2020 13:47:39,215-Kurtha [33-Arwal],246,Auxiliary,https://drive.google.com/open?id=17G3Z-IIKEWSuKwC4nHNvLhaAvbavDrUm,https://drive.google.com/open?id=1LT4Zm-S0ktjljsv3i1MHXlU7pcDhr_y-
25/09/2020 13:52:23,215-Kurtha [33-Arwal],247,Main,https://drive.google.com/open?id=19_XyViHof7J2EbJfAhUfrFk5N2ZlB82j,https://drive.google.com/open?id=1DLni3nLss0syLtU382tfuy4C26TGWzxi
25/09/2020 13:53:34,215-Kurtha [33-Arwal],247,Auxiliary,https://drive.google.com/open?id=1ovdLwZWJ7vTpJg1ehRIbyc_6qOeHZnBx,https://drive.google.com/open?id=1I_oc9Q-ER9DQIWocJ0xsLYCUex_YxVoo
25/09/2020 14:08:59,215-Kurtha [33-Arwal],248,Main,https://drive.google.com/open?id=1ddtoiGYIViaghKgm1cXyHenvo_XId2xc,https://drive.google.com/open?id=17sDAoeDeCCNC58w0LL_NTVBY51CSbwGG
25/09/2020 14:10:10,215-Kurtha [33-Arwal],248,Auxiliary,https://drive.google.com/open?id=1DolyN3GLHlUZdopxRoZd01GsOZKMOami,https://drive.google.com/open?id=1wvGN_3DW1iCKo4Ho3rLvDInxwkTUFQA7
25/09/2020 14:13:16,215-Kurtha [33-Arwal],249,Main,https://drive.google.com/open?id=1wZqE-69S2m65dU9dwICxSeEydxPVsJTC,https://drive.google.com/open?id=1ZgH8Y5P5b0b1evIbttorcJRouSn7ApvD
25/09/2020 14:43:34,215-Kurtha [33-Arwal],250,Main,https://drive.google.com/open?id=1-Zv8N6x6asXp1d8din7fqsJRggAdoRr_,https://drive.google.com/open?id=1f2XZgenrxZmKPzqYW_PDmA-XKMlUJROg
25/09/2020 14:45:59,215-Kurtha [33-Arwal],251,Main,https://drive.google.com/open?id=13DTvflFGM3Jy6lEWYBrIoyUTnLXR_h1I,https://drive.google.com/open?id=1aYGpjP5Tt6veu6mvRGW-U0CaOokFdL57
25/09/2020 15:29:54,215-Kurtha [33-Arwal],252,Main,https://drive.google.com/open?id=1mSQUFUzALPrc00fSSRIADGFhV2_U-5MC,https://drive.google.com/open?id=1FS-RbqwkEM_w-WM3yXEhsVfIjGxpmJdw
25/09/2020 15:32:38,215-Kurtha [33-Arwal],253,Main,https://drive.google.com/open?id=1z6LSgindGQWuhocTBshz4YAXekWjrOtD,https://drive.google.com/open?id=165a0B4UOxcjobgAvkhMPhXt9kl2VTcL2
25/09/2020 15:34:06,215-Kurtha [33-Arwal],254,Main,https://drive.google.com/open?id=1b_dx9-bh4DNDf0_V2sbSMd1osjEuIosT,https://drive.google.com/open?id=1nZsZNB48R_8YQsKLFkF43nvMH1NtYd1y
25/09/2020 15:35:43,215-Kurtha [33-Arwal],255,Main,https://drive.google.com/open?id=18sOBBAFVe1UFHK153_9B6Rh4J9Ztgiwg,https://drive.google.com/open?id=10o7ctt3YSI1M2g4dMakBznDL_R1AxJ1f
25/09/2020 15:37:55,215-Kurtha [33-Arwal],256,Main,https://drive.google.com/open?id=1SqgT0WC7V55U6wcNGKON7LEQST3HERlL,https://drive.google.com/open?id=1_apd7JdNk2JrPGW8n1v3FsWRVWa8YqIH
25/09/2020 15:39:13,215-Kurtha [33-Arwal],257,Main,https://drive.google.com/open?id=1Xmn9-MEDPmE3fWNq_ysh7fe8ZEhG6wQj,https://drive.google.com/open?id=1Glp69xbShpL46XNjvOkQL02IFkK98XpB
26/09/2020 11:59:10,215-Kurtha [33-Arwal],001,Main,https://drive.google.com/open?id=1Db2UlwdDVRG-1Teb28EReyDldmFa8CQQ,https://drive.google.com/open?id=1CsFgaansarbHhc8D8VeVeggj-WEOS9MR
26/09/2020 12:00:57,215-Kurtha [33-Arwal],001,Auxiliary,https://drive.google.com/open?id=1uWEKi61o0V0SBWIasYO5ZSzGq6e8ysmE,https://drive.google.com/open?id=1N7_JHEnl89hKzzg7VhlXncv6dfKL9rml
26/09/2020 12:02:31,215-Kurtha [33-Arwal],002,Main,https://drive.google.com/open?id=1SKzM3FemOF-juCVzoAlDihcmasbNg3mN,https://drive.google.com/open?id=1Aegv0za273l7wYULmU4fSsEZwt18iYge
26/09/2020 12:04:18,215-Kurtha [33-Arwal],003,Main,https://drive.google.com/open?id=1AoMzs7Xbk3aFyQ8xpF27uxtLUikOu5if,https://drive.google.com/open?id=1zfVIS3_OSInu9bmxrP9oGNsdBwZPQQ8X
26/09/2020 12:18:52,215-Kurtha [33-Arwal],004,Main,https://drive.google.com/open?id=1LrCg_L-izBbILtWn7_F5W_fIfCSbkijd,https://drive.google.com/open?id=12cHtrxgUcpeFrzymAjHC_aWA49vHE6N1
