Timestamp,AC No. & AC Name,Polling Station No.,Polling Station Type,Photo of Polling Station Building (PSB),Photo of Polling Station Premises with PS Building (PSP)
09/09/2020 16:48:57,3-Sheohar,264,Main,https://drive.google.com/open?id=1IfXpugzqgfNtFAjTRTniW0p04FzltZ_p,https://drive.google.com/open?id=177R2waLunlTtQKz3h4rxq1JAHOG6ebJ3
09/09/2020 16:50:06,3-Sheohar,266,Main,https://drive.google.com/open?id=14n_z0ybbeHCZa3OUnOcZYRQ_03cbnuVQ,https://drive.google.com/open?id=1MPQFR4rgMk0c2ZZgaiLL6ew_4-nDczdU
09/09/2020 16:50:57,3-Sheohar,267,Main,https://drive.google.com/open?id=1rWi3Uaa3fzwtZApxQfuhvknG8i-urgyX,https://drive.google.com/open?id=1iFg1kwBvNhijJ7xG3pQqXivsvZ7O7T1s
09/09/2020 16:52:21,3-Sheohar,268,Main,https://drive.google.com/open?id=1fJYY7QwCN2DN0UBXAd84OWDCZcmxY96C,https://drive.google.com/open?id=1gHXUEbMCFpsLNlP-U0ya5lv0_MzoSnNf
09/09/2020 16:53:31,3-Sheohar,269,Main,https://drive.google.com/open?id=1dcN8bvtoLcVh06h-3cbgDklh4mL1SNiI,https://drive.google.com/open?id=1p3OzbcGW-cOVBT08yeH0If6R0x6UoGVb
09/09/2020 16:54:40,3-Sheohar,270,Main,https://drive.google.com/open?id=1koJvwcHs8h2gUBJBs6hEy9Ep113OSabZ,https://drive.google.com/open?id=1XgjHJYY0cTZImepqofLXor6vghVp3M67
09/09/2020 16:55:53,3-Sheohar,275,Main,https://drive.google.com/open?id=1ecBRprK3zSsH-BxYQeDx-E0EhlOQM4Wx,https://drive.google.com/open?id=1icXVY4Ls3J_bpmFJY940-Yk6nSOWB6Wr
09/09/2020 16:56:52,3-Sheohar,277,Main,https://drive.google.com/open?id=1PwCUVooXdeAtRX56Thzn_WTJauo_cUw3,https://drive.google.com/open?id=1VFP1XyhUKhwDrZL_VUc7KwJrExm6q7KF
09/09/2020 16:58:30,3-Sheohar,278,Main,https://drive.google.com/open?id=1zRmtpft88Efyv9S8YU8v5wUHNQDUmXIn,https://drive.google.com/open?id=1U8Sf9EYpY1qsYcCn6CpBfrtKO5_Sdk8W
09/09/2020 17:00:39,3-Sheohar,279,Main,https://drive.google.com/open?id=1LPgLjFC1kiSprO0Dv2IESqoJJ2Vx_njU,https://drive.google.com/open?id=1FcZHdA2oomsaKisTgmOoqQa1sWqHMv2h
09/09/2020 17:01:38,3-Sheohar,280,Main,https://drive.google.com/open?id=17omPmEonfEjKT0m8_HUXQVmZFQqPl05F,https://drive.google.com/open?id=13yY9X7MVHHXoE9zKCaCA1p620EhT397I
09/09/2020 17:02:49,3-Sheohar,281,Main,https://drive.google.com/open?id=1V24dKGTwQ6zfy6p9XuzOTmRgDalCabkG,https://drive.google.com/open?id=1dOOfLEXh0KCeVcO4L_-UThLYwrUcLl1e
09/09/2020 17:04:13,3-Sheohar,283,Main,https://drive.google.com/open?id=1sRBnJEFvWBN_A1j4ubJThdtIMTLW7VCj,https://drive.google.com/open?id=1b5_hJ03qcJtnKhrhZkgqk2YyQ1RIVvBV
16/09/2020 15:48:58,3-Sheohar,002,Main,https://drive.google.com/open?id=1RLS1BSCzx4y7bT-2EXNd0XzClxKJ6c1l,https://drive.google.com/open?id=1qk_Etz8LnucTnP-7BNHINaE8nmRP-YLd
16/09/2020 15:51:25,3-Sheohar,006,Main,https://drive.google.com/open?id=1ki3gifa54jpkb-XIZr0yxQQEhzS4c8-A,https://drive.google.com/open?id=1Wc8MOInzAGgfZvfw3hmbK9IFzLvvLmyE
16/09/2020 15:53:05,3-Sheohar,003,Auxiliary,https://drive.google.com/open?id=1Jk73ihIOubk04-m-xLpRAIBPS7BeyWkK,https://drive.google.com/open?id=15u5likcjErf-r0yNTfz5mYDFGJpGMjrZ
16/09/2020 15:54:41,3-Sheohar,004,Auxiliary,https://drive.google.com/open?id=1r5ROrkvcWd8zKQaaUk4HMBoKfL163UgN,https://drive.google.com/open?id=1xA90k4nwpsAvFabGpbTTWFYQZSuDqu57
16/09/2020 15:56:04,3-Sheohar,005,Auxiliary,https://drive.google.com/open?id=14q-tSMgSJVodZmt1kDQkQQJR-cEqeVGk,https://drive.google.com/open?id=1Mz6FgL1UXsrZiyxII1oscJIHWqUsimSM
16/09/2020 15:57:52,3-Sheohar,007,Main,https://drive.google.com/open?id=1btl562dXvxgz_xqwyvQM_OA-vzMkonJa,https://drive.google.com/open?id=1j9AXfHvftDd18tOJGLUD4pZ6OuHkXf2N
16/09/2020 15:58:53,3-Sheohar,008,Main,https://drive.google.com/open?id=1MnCiNAckN9oXvhPJ8otSsZ9YgASpDaGh,https://drive.google.com/open?id=1Yh3W5RnOP3uQjdikUJk7pJkMpbYd4dVf
16/09/2020 16:00:31,3-Sheohar,009,Main,https://drive.google.com/open?id=1NYYps_IhTZuzaZnrRUOQAoboOOvw9s9q,https://drive.google.com/open?id=1arVCbXPbtTyIuoffkwfb2kKJ17sQKikM
16/09/2020 16:05:03,3-Sheohar,009,Auxiliary,https://drive.google.com/open?id=1rdwp9KJsERowm4dyU8sP3EUNxci6YTg1,https://drive.google.com/open?id=1LaIh7C8TIgycwmyspqNW0dmj2FzxUkL3
16/09/2020 16:11:48,3-Sheohar,011,Auxiliary,https://drive.google.com/open?id=1uCPd58jhE9l61YfjOeJAsiTph5XE_fDc,https://drive.google.com/open?id=1YBwhMspJyUsS5TWVJvzAdQXHvglA5rhU
16/09/2020 16:14:10,3-Sheohar,012,Main,https://drive.google.com/open?id=1qmtniFhqI5Gyx-Z4GVpW3LWoeli44Pug,https://drive.google.com/open?id=1ctsaVbizefwVCbng-xhKDeJFS3Ab5mwi
16/09/2020 16:15:58,3-Sheohar,013,Main,https://drive.google.com/open?id=1mC20NdXEfk3qKH2MyQriANfx_knm28SM,https://drive.google.com/open?id=1CtppAWscGsXPntzZOmT3J2hQ_irSaT47
16/09/2020 16:18:00,3-Sheohar,014,Main,https://drive.google.com/open?id=1IccjJm5APh5O-lIeD4FFHOVI-e62PmOH,https://drive.google.com/open?id=1RKntPHWOBl4e9FEx5w25GZCQJpsHSVIS
16/09/2020 16:19:14,3-Sheohar,015,Main,https://drive.google.com/open?id=1y9zrPszZWa1g93l0XKrv8xStCMh_yC6W,https://drive.google.com/open?id=1W_2jZS0sm6XW4rJ7jAE-ae2bidSKr14u
16/09/2020 16:20:59,3-Sheohar,016,Main,https://drive.google.com/open?id=1ch9Z1pQLJXb_tN7BG-hBgkixzvmHiigx,https://drive.google.com/open?id=1A7A5m4Jjz8NW8PVTviYxDnGSMJVW2han
16/09/2020 16:24:14,3-Sheohar,017,Main,https://drive.google.com/open?id=1vppy2eGKvOMzzRqd6gaXJ0OBdY3nKSXn,https://drive.google.com/open?id=139GJ4igJJ_-0Q86C9lU5cQ6KctamDH5U
16/09/2020 16:25:16,3-Sheohar,017,Auxiliary,https://drive.google.com/open?id=1lKh2k62bz6Dw1-f9LnJJa4R4m5lzSsHH,https://drive.google.com/open?id=1nzOsfaCn4dSN8_cLNsvxTdGQfvwKjrmd
16/09/2020 16:26:19,3-Sheohar,018,Main,https://drive.google.com/open?id=1DZybNAKJJAUr_lSRoDVM43bNxG5PyTfC,https://drive.google.com/open?id=11j8IWZ3OmfLxYcwjd9TKOVw48agfE255
16/09/2020 16:27:40,3-Sheohar,018,Auxiliary,https://drive.google.com/open?id=1q6Oqts1onVYfJKO95fJc_20UWVVKFZ8O,https://drive.google.com/open?id=1kXAEy6hlr28x9gYbxb1to1oAeC3t07I-
16/09/2020 16:30:03,3-Sheohar,019,Main,https://drive.google.com/open?id=1LQkI0Y7pfCPlcTy1sK8YZ07M65wHxbso,https://drive.google.com/open?id=1re-3pwHgRYOO7pGzOObeQ9sHdCmVP3A9
16/09/2020 16:31:52,3-Sheohar,019,Auxiliary,https://drive.google.com/open?id=1VLisOUoXFT5zz7fump84uciKXXNERqB6,https://drive.google.com/open?id=1ZdGJr_gbdItJEjmAlhp-ZmpsPVQhsSxk
16/09/2020 16:36:36,3-Sheohar,020,Main,https://drive.google.com/open?id=1McMrOTCNnYMWH1H12R0l-uSsKK7iDIva,https://drive.google.com/open?id=1Z9ljsAiKiR1d6GeJNwK_BPJe-ZBGoxKk
16/09/2020 16:38:09,3-Sheohar,020,Auxiliary,https://drive.google.com/open?id=16vRSzR4AesSD5elmv2YowjHv7Q7Tthba,https://drive.google.com/open?id=1WFIrz1IwGBhuOA5OC3PD3BgaCC3hzYOw
16/09/2020 16:40:33,3-Sheohar,021,Main,https://drive.google.com/open?id=1S8ggIMTpM8MfeZTpOrrIt1rhPqKFp-LL,https://drive.google.com/open?id=1myMbh2NMsf24CkAu9yIifJ9a5QveQMZk
16/09/2020 17:12:08,3-Sheohar,023,Main,https://drive.google.com/open?id=1f-J8rLQCLZZp-WZlN-i9LupbKsjvZD6Y,https://drive.google.com/open?id=1ZptcvtBMZoPS3Eq5SiOp3icF526UHjc8
16/09/2020 17:14:20,3-Sheohar,023,Auxiliary,https://drive.google.com/open?id=1TQ_ty0I0BEtCEmxvFIDXCFOguxQiHnxc,https://drive.google.com/open?id=1UMRDtE2AS4OrXXxHC6VgpzujAUQVehVs
16/09/2020 17:15:28,3-Sheohar,024,Main,https://drive.google.com/open?id=1wZDeLvuDLD_gbIXJSpFgq8Z5uFMDk-Qa,https://drive.google.com/open?id=1TRJbrlDEWEaqhn7B_My2irN1L7hI_pOo
16/09/2020 17:18:10,3-Sheohar,024,Auxiliary,https://drive.google.com/open?id=1VnjTaLJGkMhPIvmU8QaLfV70BmF8q215,https://drive.google.com/open?id=1BWdBZdvy0u6WQCVLAAAalSakHzRjajuL
16/09/2020 17:19:15,3-Sheohar,025,Main,https://drive.google.com/open?id=1HNvcORV85i2ijQqFc_v_GiPLIAT6X9RR,https://drive.google.com/open?id=1QMoUBT7HRbM0zpJ-Rn_dRbzJg3rpQMkq
16/09/2020 17:21:38,3-Sheohar,025,Auxiliary,https://drive.google.com/open?id=1w1Oi0JUXusE5i6DCDtW2fDywMAxhq2O-,https://drive.google.com/open?id=1QnSntlP9HwwnYNvzYxYiayn4YqyDWbTQ
16/09/2020 17:23:21,3-Sheohar,026,Main,https://drive.google.com/open?id=19httVc5I6_z5NKWXIFDpe4rYTCvlVMmo,https://drive.google.com/open?id=1QeZDIpHfBcL5V-UxazdVB7Kzc3DvryKx
16/09/2020 17:25:07,3-Sheohar,026,Auxiliary,https://drive.google.com/open?id=1VQ4EBxSqKStUflC5ooWXAzNj42fj2GNM,https://drive.google.com/open?id=1Z3vrQ3Z7Lx_-68Ak9ipA3dwhLUhEkCMa
16/09/2020 17:26:35,3-Sheohar,027,Main,https://drive.google.com/open?id=1TM0FkicHD6vy3UCUmGbV4nKPC2BAzNrt,https://drive.google.com/open?id=19O1c2YNcubwHIa6-Hv-1aIcfhYj0SPFl
16/09/2020 17:28:35,3-Sheohar,028,Main,https://drive.google.com/open?id=1Oz4weqcGO5eiFidt7eVW1axIJ-1ucAEY,https://drive.google.com/open?id=1iPNlz8aFDRZ1RA6yrGjz0noD7E9WkBRb
16/09/2020 17:30:13,3-Sheohar,029,Main,https://drive.google.com/open?id=13q-hGdHEwAWCNX_5dzloVjD3igzD-SA7,https://drive.google.com/open?id=1kG1RUEk6bvLdsLJ4IJ-DuF_s4gVjD89H
16/09/2020 17:31:39,3-Sheohar,030,Main,https://drive.google.com/open?id=1ZO3FnYz4D7rIEUMGWvslIJm_Mg5YU3b6,https://drive.google.com/open?id=17-qyMXJaVD-FrBRp1ocUFFV19w4WFcSU
16/09/2020 17:32:54,3-Sheohar,030,Auxiliary,https://drive.google.com/open?id=1WG4RVGxW1c3cBk4nXhY8dUoMZjxvzGu2,https://drive.google.com/open?id=122Qx1p1z275h-Dpm5FbRvu3tkWwBg1EK
17/09/2020 12:19:31,3-Sheohar,031,Main,https://drive.google.com/open?id=1IF2Tyn6Lt6cswx-7K5OaOiZcmCod0hz6,https://drive.google.com/open?id=1vkTdAIYzj_eGZS781eeS050Hp8SxERNk
17/09/2020 12:20:41,3-Sheohar,032,Main,https://drive.google.com/open?id=1VZ31LMWCGfSgMQLFLkjxHkwyQS9JSUW9,https://drive.google.com/open?id=1_C0tt8EVQG3hsfFZBtjpYrvH--5L_ho_
17/09/2020 12:25:45,3-Sheohar,033,Auxiliary,https://drive.google.com/open?id=1Qq_uGGX3RRw6_JLlE9mxGKibSWEqrOcr,https://drive.google.com/open?id=1ISQAwGG7JZbDzdLx7AJCgW-cRzWOqFkC
17/09/2020 12:27:29,3-Sheohar,036,Main,https://drive.google.com/open?id=1HDWyZeIPio1ptDOfhHE0-jlP6G05t4v8,https://drive.google.com/open?id=1QESqdKOZcxXmc1doqTvMoBxvCGkdKe8c
17/09/2020 12:28:35,3-Sheohar,037,Main,https://drive.google.com/open?id=15mt_E1iivTpCiFJZP1iaHZ9StwCknQJs,https://drive.google.com/open?id=11oN2XH2JSNflCZXSVEZgDTCkN4F7PfbT
17/09/2020 12:29:36,3-Sheohar,038,Main,https://drive.google.com/open?id=1XTn9idYp5MBwiJT3lGadSF0Cju522SPF,https://drive.google.com/open?id=1K9HiuZ-OO0e2AEf_fVcedhQTX_-PvNDV
17/09/2020 12:30:31,3-Sheohar,038,Auxiliary,https://drive.google.com/open?id=1-dthjMfcKPxYCzBo-IOZc1GUGCBsl60m,https://drive.google.com/open?id=1YHneUHOVTtr-7BniKckdwx25x8zpaTga
17/09/2020 12:33:40,3-Sheohar,039,Main,https://drive.google.com/open?id=1kGlHKpmQ4AR6IzCAOxtBw5UD0VXm2h2G,https://drive.google.com/open?id=12zG2pgj5uggw1Sv9FW2XzfvtoGPfS0b9
17/09/2020 12:34:34,3-Sheohar,039,Auxiliary,https://drive.google.com/open?id=1ODhS52Tf-mc3aIRSHoDXIqjPHWhd6InS,https://drive.google.com/open?id=1tddcS3fvj0XUI-LUqrOhdKJiyIq-7pil
17/09/2020 12:38:15,3-Sheohar,040,Main,https://drive.google.com/open?id=1uUu7il5MQKlv8HMmA2sPLWziH42XSkrk,https://drive.google.com/open?id=1tCaBNybNRdiNVTHk5v7mz71HmW4RMyNu
17/09/2020 12:39:42,3-Sheohar,040,Auxiliary,https://drive.google.com/open?id=1ALNz9k_ZSaR5jXLTEYsx5K578Tdun-Ba,https://drive.google.com/open?id=1PKoB18DUncZIKhxdYT_XoMGgiNtUvRZ9
17/09/2020 12:43:42,3-Sheohar,043,Main,https://drive.google.com/open?id=1s2Ba5lViXNixcF7M3194woWLWE-vP3Tz,https://drive.google.com/open?id=11zjk5xLtNaUtGzIhEGX5lMx3ScccTegO
17/09/2020 12:56:10,3-Sheohar,046,Main,https://drive.google.com/open?id=1uPM8Yvwvm3GrzTbPZvza3qghOlY-UReJ,https://drive.google.com/open?id=1Y3PuMBqHaUQVMs02G36EQKdrVoSGTukT
17/09/2020 12:58:59,3-Sheohar,047,Main,https://drive.google.com/open?id=1nDPzIRtN79nwqz4ovLA9aE07zAkPCIDu,https://drive.google.com/open?id=1lP0pf1HzLfHREeAPp-g5-zjzC6rZoksx
17/09/2020 13:00:56,3-Sheohar,047,Auxiliary,https://drive.google.com/open?id=1sUqVtNMT_LYRwygrlq-s8rdDbhhgW27V,https://drive.google.com/open?id=1iHIPcCCVhpfzicndpI5q1SyPMd8yGQNK
17/09/2020 13:03:47,3-Sheohar,048,Main,https://drive.google.com/open?id=1ktOYWsDz6F8Nf1QXfrxNjT0W46gmiwo8,https://drive.google.com/open?id=1BtENygVwgGfX8eU8JWQB5X0mTiiaOZ_t
17/09/2020 13:12:56,3-Sheohar,048,Auxiliary,https://drive.google.com/open?id=1u0xllIKWNqghoAlp6-uFfbWNkImjbqDa,https://drive.google.com/open?id=1PcCeE3moEhl5_oQj1szHGgPu4cvPvR6k
17/09/2020 15:17:45,3-Sheohar,049,Main,https://drive.google.com/open?id=1IJ4P98eWhzGxlY5Q0aNu0A9T5vEqGIWB,https://drive.google.com/open?id=1dCte9US1bUBqmmOZrhWImhBu-vAqRiBm
17/09/2020 16:34:11,3-Sheohar,049,Auxiliary,https://drive.google.com/open?id=1YppnslArseRfwVubNvzN72fNPJzbNUxC,https://drive.google.com/open?id=1ocl_RPtFta05J6P9VDXYshtZ9yBNLgRm
17/09/2020 16:41:45,3-Sheohar,050,Main,https://drive.google.com/open?id=1xWq5cDNDRQxr69hqMBzuHkjBsD4PYz8f,https://drive.google.com/open?id=1gP74Iq900Nl3w1FvBtPnieI2hFWtwrij
17/09/2020 16:43:42,3-Sheohar,051,Main,https://drive.google.com/open?id=1IXZHd6m1QMnBaBg9SicB1Oc2ut_E_KQ0,https://drive.google.com/open?id=1lQHlgJP1dWEyN9stFUMj_qTKMYxO7Vba
17/09/2020 17:00:13,3-Sheohar,052,Main,https://drive.google.com/open?id=1OguZR04C9bhkRyiEjLGP-rKJNYN34x14,https://drive.google.com/open?id=11UXNq2pjV19ZKpN9IJb8csWJQg_U1IKA
17/09/2020 17:04:50,3-Sheohar,052,Auxiliary,https://drive.google.com/open?id=1TGNVvzzceQXkBn4te89ifhvZ33sBl3pi,https://drive.google.com/open?id=1z-CDobvJrRzZNVv0QbRIU8jhKpUE9rEO
17/09/2020 17:08:40,3-Sheohar,053,Main,https://drive.google.com/open?id=17S1kpX6lataYVqLqUEEa55y0JNeQyAW0,https://drive.google.com/open?id=1Cydiwj4PAXeN1F4ycWgWg-DhTXvTW097
18/09/2020 11:13:22,3-Sheohar,053,Auxiliary,https://drive.google.com/open?id=1i0z9GO_6SxBBPScNByYB2pBedFB8aR2Y,https://drive.google.com/open?id=1QJLQaTSEbeYFghnjFiId-EQN0IoFnRAT
18/09/2020 11:17:30,3-Sheohar,054,Main,https://drive.google.com/open?id=10TmS52X7OjJ4xxT4wSG5s4nn6gQwB7DU,https://drive.google.com/open?id=1sjBzBfjY-rsoFxdy-XVAJnGIU33G8Tef
18/09/2020 11:20:11,3-Sheohar,055,Main,https://drive.google.com/open?id=11LGD9hUiAMYUJUYbdCfyENhJW4mkiwoU,https://drive.google.com/open?id=1Mn3Uvw7_zFOL5fNYj0S2xTY6a5ueJNxl
18/09/2020 11:22:29,3-Sheohar,054,Auxiliary,https://drive.google.com/open?id=16M3PZL7PCsKEw8bKGKvEAOKxS2KtDqGI,https://drive.google.com/open?id=1akRyL4d8aF7wFzQh4gSQxVdBnEPXIG0_
18/09/2020 11:25:09,3-Sheohar,056,Main,https://drive.google.com/open?id=1_7uH2_vNBfEZKtCB971VI0wqaGBImEit,https://drive.google.com/open?id=1KbXBUBEqu7VXBkI5x_AihCFAKjFM4WnD
18/09/2020 11:31:31,3-Sheohar,057,Main,https://drive.google.com/open?id=1seKjexsbx5zt-qTzh70pObgf3Zm8-QQB,https://drive.google.com/open?id=13TDJ0RN2xl2xPhQxj6SMaSExHWAkRbBJ
18/09/2020 11:36:27,3-Sheohar,058,Main,https://drive.google.com/open?id=1FWg7M5iyleqaqXEF_dxf2Fh8EV90r6dm,https://drive.google.com/open?id=18tZrjZMFU8klhxG0IaRj5qjl-etyZYXf
18/09/2020 11:40:55,3-Sheohar,058,Auxiliary,https://drive.google.com/open?id=1ib-LOHK6bNXnDLWT3d6tzUPHv--JMZI1,https://drive.google.com/open?id=11hfakOZ87rD_v49dUO8HQ3RKRSkZkH87
25/09/2020 15:56:38,3-Sheohar,148,Main,https://drive.google.com/open?id=1eVQIe7Xo3lyBH69ioUW2EzQXKHQ8x-qu,https://drive.google.com/open?id=1SSlihA_xsfddmVqE8f5NNW7YQIoNSCCk
25/09/2020 16:02:59,3-Sheohar,149,Main,https://drive.google.com/open?id=1tVX3nLUugWLvmNlBOVJSxT6A3UfG4upY,https://drive.google.com/open?id=1sZtoTWyBJtkN8FFQ_QHu0KrZMdzVFjd1
25/09/2020 16:10:16,3-Sheohar,150,Main,https://drive.google.com/open?id=1uxSEVGV6sewGw0tRa2n9IUNjmzYBtpmN,https://drive.google.com/open?id=1ZkAwAXz-of6xUDy1-qV2SEfqgc_YmBuk
25/09/2020 16:20:33,3-Sheohar,133,Main,https://drive.google.com/open?id=1dY2vY7Ot7I-ium-bYHyDxTPHkOxQM_6c,https://drive.google.com/open?id=1YprIDJ90S7Etzr6hz6ieEddUm2FYEQ88
25/09/2020 16:22:14,3-Sheohar,134,Main,https://drive.google.com/open?id=1nDA_x1ot5mwimXC0hCZmh9bxUR1DJvRk,https://drive.google.com/open?id=1WuzxNWlSZT6udqltmCZ9Gw-42R7f_c6X
25/09/2020 16:24:08,3-Sheohar,135,Main,https://drive.google.com/open?id=1dVagBggPbbCpYExtYJ5Nh-VlME27J7um,https://drive.google.com/open?id=1pTMlRSaI5pPajK5sq05PDVUdjFmWc4nO
25/09/2020 16:25:35,3-Sheohar,135,Auxiliary,https://drive.google.com/open?id=1j364K1PS3jPIYD8BPUhw4vUe7zcU7sjF,https://drive.google.com/open?id=1UAxQqlQa2Rr0e0tGAOyawtCG4O5eMx_Q
25/09/2020 16:27:38,3-Sheohar,136,Main,https://drive.google.com/open?id=1tDTyIH-1Ram0V0yijKB4-LIgXtrT9v1M,https://drive.google.com/open?id=17D1dQU0YVXcSvPr5meOnomVcWktrzee-
25/09/2020 16:35:26,3-Sheohar,136,Auxiliary,https://drive.google.com/open?id=1ajDUjwdXDFHaxwC5nmT-oY2L8fCS2ogp,https://drive.google.com/open?id=12wYoj9JzYSasAzdRVD_B5RJi1VJZP3oX
25/09/2020 16:37:10,3-Sheohar,137,Main,https://drive.google.com/open?id=1NSutPCf6sY7ejJSE6X-YyHTgqdAdInEa,https://drive.google.com/open?id=1Q222R_oYximEe2i7zbui5arDcpgxMZWy
25/09/2020 16:39:37,3-Sheohar,137,Auxiliary,https://drive.google.com/open?id=1RwrBJ5wf35UGJuPWQK-QGmRNU1uxYBmt,https://drive.google.com/open?id=1SKCFM5S7Z3Tjrnw2auJ7AH9cPvXBQ_xX
25/09/2020 16:42:59,3-Sheohar,138,Main,https://drive.google.com/open?id=1mtApsB-3L2Y2jjJa1tmDs6EsSH7ZHfUw,https://drive.google.com/open?id=1qh1_dN133ISxjzS_bAQSIw89U3IGPH4j
25/09/2020 16:44:16,3-Sheohar,138,Auxiliary,https://drive.google.com/open?id=16aGDePamq4fwVLq1gh151cB9U8e9Zsfn,https://drive.google.com/open?id=15BLmBvlvh_18lzNkmhfGeXGZkkbcFH4m
25/09/2020 16:48:16,3-Sheohar,139,Main,https://drive.google.com/open?id=1jIaegFgTUVdfstRXjsimLfUjh8SpnKfo,https://drive.google.com/open?id=1wtjl30dataMJ9Ar_OnVfbpUvrb5YrlCZ
25/09/2020 16:49:55,3-Sheohar,139,Auxiliary,https://drive.google.com/open?id=1XimH3EStu6UdiQnA692m6DbkMGF7ZYRO,https://drive.google.com/open?id=1eYq-SZ_r-CPxbEz42qEe8TEmIWRUdOmY
25/09/2020 16:51:38,3-Sheohar,140,Main,https://drive.google.com/open?id=1k1i7Gngbj94cOv5OhKx0MV2iVD4ZBuk1,https://drive.google.com/open?id=1RjTbdsZu5zW6a7ZHW5UbwAf1FgoQ4ptg
25/09/2020 17:03:46,3-Sheohar,140,Auxiliary,https://drive.google.com/open?id=1rG6crvsk1EkAUMUUqbebauH53ClclEeg,https://drive.google.com/open?id=1acrI9pll83ijzPyg4fScggHsh0JeVJvJ
25/09/2020 17:08:02,3-Sheohar,141,Main,https://drive.google.com/open?id=1T4GAd-VokL1qoymG_o8TPouUAfnyTuPp,https://drive.google.com/open?id=1PjKJmoE7LjLlws_xdUYL2z9KS5QpDf66
25/09/2020 17:09:26,3-Sheohar,142,Main,https://drive.google.com/open?id=1o61j7-aPY_Ug_3XWnYEz-9fAO5Dw6EJ-,https://drive.google.com/open?id=1bU56W62kKhwhiH6VjVReJfeFwXevux0D
25/09/2020 17:10:50,3-Sheohar,142,Auxiliary,https://drive.google.com/open?id=1XX2JuC7sUC9wGxPBJV_SHRFbS3lgXtNs,https://drive.google.com/open?id=1cmFcYDsDLXrVVKrAvTVIVekvI6Z1DUCr
25/09/2020 17:12:12,3-Sheohar,143,Main,https://drive.google.com/open?id=1bR5hqso7gYWjeQvDPi4LDv0EGzMM-VWm,https://drive.google.com/open?id=119aUIDxASivz1iaPAKWKCsPxGb4u6JqQ
25/09/2020 17:13:40,3-Sheohar,144,Main,https://drive.google.com/open?id=1Ze39h1CRf7ouGIYUunuTNQtyQXE6rVq2,https://drive.google.com/open?id=1sKrmgCN8z8ZK_97-lYA31rcSllLWW9Dt
25/09/2020 17:14:58,3-Sheohar,145,Main,https://drive.google.com/open?id=1yOL1TyEgdNZBEh3-zi__0xX2DrPg1vwT,https://drive.google.com/open?id=1YiUdZrI1wxmVYtXt5-llTvUjKvqN-CVY
25/09/2020 17:16:14,3-Sheohar,145,Auxiliary,https://drive.google.com/open?id=1rJXvVEhzZrO_mTHidjfYV0ZHGVf4CUTY,https://drive.google.com/open?id=1tAaTlVr2q4iJIAfaB9bsuevvQH9WP_fa
25/09/2020 17:17:28,3-Sheohar,146,Main,https://drive.google.com/open?id=1rpNGYa45t54Mj998pSyizlgCc9XJHrsd,https://drive.google.com/open?id=1d514_CQXqqtUWsTGs_bZ2Ak3WQRceI6K
25/09/2020 17:18:53,3-Sheohar,147,Main,https://drive.google.com/open?id=1qzKOejJHquSnuRMgOIZQbhOITUWZBc9b,https://drive.google.com/open?id=1fAr1Zk83X4790FIBFeLPg3teVl_85M7j
26/09/2020 10:54:35,3-Sheohar,151,Main,https://drive.google.com/open?id=1vZvexdKR_lbUWs_qXHO-32YXFxmwxFlp,https://drive.google.com/open?id=1oBoXKQDTyY-wOr7MbKFXpiV_UnTJVVvW
26/09/2020 10:56:09,3-Sheohar,152,Main,https://drive.google.com/open?id=1FNUiltgAKsHazp-yp4P_kVKtYj5PC7Bp,https://drive.google.com/open?id=1bgygRjMN03K-P4WCUoALM92ngxGUtd52
26/09/2020 10:57:43,3-Sheohar,152,Auxiliary,https://drive.google.com/open?id=1IJB__tMMRsgE_SSwZye9NTY34Bbs-n79,https://drive.google.com/open?id=1t1l5cUWRs3c8-gA8UzZ2C4JwC9o0T_dm
26/09/2020 10:59:15,3-Sheohar,153,Main,https://drive.google.com/open?id=1fWVHmuCBkk5Jm4Dsmn5MquCUDx7Prjun,https://drive.google.com/open?id=11OdtjI-dMA0Pkz-Duqxke-C5IA8It_EI
26/09/2020 11:02:03,3-Sheohar,154,Main,https://drive.google.com/open?id=1LIllA4lSx-M0Am8lCEVZUVwqlLX61nOk,https://drive.google.com/open?id=1fYzOaVTvr_wfETNg03OXWLrwkL4IZXuZ
26/09/2020 11:05:40,3-Sheohar,154,Auxiliary,https://drive.google.com/open?id=1lhasCoGbSvHWyWhuYRiXLeihT2YxDvgk,https://drive.google.com/open?id=1rD0qYukGnKFXtacKazuQF2rK5KAKBq7b
26/09/2020 11:09:02,3-Sheohar,155,Main,https://drive.google.com/open?id=1pNhQjKKuqMB33JpekmoL2If2KcrAgwP2,https://drive.google.com/open?id=1x57SUmreZfPc-QTUxofbFEm7_5sGpjla
26/09/2020 11:09:58,3-Sheohar,156,Main,https://drive.google.com/open?id=1KCwSPyrRRyPJXg8yEV6omiWIjfiZ1rJA,https://drive.google.com/open?id=1XUMrumUzUAhK7AfZH5SOaPEMEVhQPCjB
26/09/2020 11:11:19,3-Sheohar,156,Auxiliary,https://drive.google.com/open?id=1XQtROZ2syXY2o0aFz9x9HfOIKbu6ykno,https://drive.google.com/open?id=1uXZoMk9shdOltFEuCVMgDPQKBxH9NaGX
26/09/2020 11:12:19,3-Sheohar,157,Main,https://drive.google.com/open?id=1imx--GCrogpw6LDk3kvxJP62m1qyB_1p,https://drive.google.com/open?id=13T2ve7lOOjjuaHV3wOPGFU9FSZFDF0mX
